Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,6331,3410,0,0
1,2950,0,10606,3635,0,0
2,2950,0,10922,3565,0,0
3,2950,0,7228,3605,0,0
4,2950,0,8738,3417,0,0
5,2950,0,8589,3687,0,0
6,0,0,7764,567,0,0
7,0,0,8156,1023,0,0
8,0,0,7743,854,0,0
9,0,0,11018,612,0,0
10,0,0,7949,877,0,0
11,0,0,8598,381,0,0
12,0,0,8621,883,0,0
13,0,0,8369,839,0,0
14,0,0,8111,824,0,0
15,0,0,10967,476,0,0
16,0,205,11203,508,0,0
17,0,0,7717,708,0,0
18,0,0,9510,407,0,0
19,0,0,7096,672,0,0
20,0,0,12460,424,0,0
21,0,0,7533,689,0,0
22,0,0,8201,602,0,0
23,0,0,8330,756,0,0
24,0,0,9424,650,0,0
25,0,0,10325,651,0,0
26,0,0,9955,546,0,0
27,0,0,9517,541,0,0
28,0,0,9343,639,0,0
29,0,0,9169,645,0,0
30,0,0,8907,733,0,0
31,0,0,7842,589,0,0
32,0,0,9064,636,0,0
33,0,0,8292,543,0,0
34,0,0,14358,380,0,0
35,0,0,7500,421,0,0
36,0,0,9340,687,0,0
37,0,0,7966,645,0,0
38,0,0,8960,589,0,0
39,0,0,11899,587,0,0
40,0,0,8088,523,0,0
41,0,0,8736,645,0,0
42,0,0,6969,446,0,0
43,0,0,7445,542,0,0
44,0,0,8845,596,0,0
45,0,0,8663,403,0,0
46,0,0,8439,570,0,0
47,0,0,6819,427,0,0
48,0,0,6327,527,0,0
49,0,0,11616,507,0,0
50,0,0,11784,601,0,0
51,0,0,8390,570,0,0
52,0,0,12076,479,0,0
53,0,0,7373,718,0,0
54,0,0,12354,566,0,0
55,0,0,12925,577,0,0
56,0,0,12133,721,0,0
57,0,0,9324,749,0,0
58,0,0,10939,482,0,0
59,0,0,5920,326,0,0
60,0,0,7054,756,0,0
61,0,0,13691,605,0,0
62,0,0,8575,464,0,0
63,0,0,8346,621,0,0
64,0,0,15691,541,0,0
65,0,0,8109,518,0,0
66,0,0,7044,681,0,0
67,0,0,7846,763,0,0
68,0,0,8095,603,0,0
69,0,0,11855,580,0,0
70,0,0,7481,355,0,0
71,0,0,8835,727,0,0
72,0,0,8875,446,0,0
73,0,0,13894,738,0,0
74,0,0,7211,665,0,0
75,0,0,9196,746,0,0
76,0,0,7864,607,0,0
77,0,0,10402,608,0,0
78,0,0,10257,539,0,0
79,0,0,11451,595,0,0
80,0,0,15509,528,0,0
81,0,0,10727,587,0,0
82,0,0,9989,626,0,0
83,0,0,9633,566,0,0
84,0,0,14089,421,0,0
85,0,0,13846,561,0,0
86,0,0,12343,557,0,0
87,0,0,11695,649,0,0
88,0,0,15411,427,0,0
89,0,0,11572,582,0,0
90,0,0,11467,516,0,0
91,0,0,8348,535,0,0
92,0,0,8306,543,0,0
93,0,0,7823,1131,0,0
94,0,0,12890,593,0,0
95,0,187,8889,563,0,0
96,0,0,8532,693,0,0
97,0,0,10472,810,0,0
98,0,0,14973,485,0,0
99,0,0,9808,676,0,0
100,0,0,7514,483,0,0
101,0,0,11921,525,0,0
102,0,0,7249,544,0,0
103,0,0,13708,598,0,0
104,0,0,9424,585,0,0
105,0,0,10371,384,0,0
106,0,0,8548,345,0,0
107,0,0,10404,557,0,0
108,0,0,8268,616,0,0
109,0,0,9639,682,0,0
110,0,0,7769,464,0,0
111,0,0,11238,543,0,0
112,0,0,9845,636,0,0
113,0,0,8952,685,0,0
114,0,0,10464,388,0,0
115,0,0,14462,475,0,0
116,0,0,14991,478,0,0
117,0,0,13957,561,0,0
118,0,0,13390,505,0,0
119,0,0,8450,355,0,0
120,0,0,10393,611,0,0
121,0,0,8558,539,0,0
122,0,0,9708,464,0,0
123,0,0,9595,607,0,0
124,0,0,8466,549,0,0
125,0,0,10882,562,0,0
126,0,0,6990,858,0,0
127,0,0,15561,435,0,0
128,0,0,8438,944,0,0
129,0,0,10798,505,0,0
130,0,0,7488,571,0,0
131,0,0,8648,294,0,0
132,0,0,8352,597,0,0
133,0,0,13191,538,0,0
134,0,0,9912,752,0,0
135,0,0,14281,646,0,0
136,0,0,15746,387,0,0
137,0,0,11723,567,0,0
138,0,0,10074,535,0,0
139,0,0,11713,552,0,0
140,0,0,9767,530,0,0
141,0,0,16240,496,0,0
142,0,0,7721,622,0,0
143,0,0,12344,505,0,0
144,0,0,8710,598,0,0
145,0,0,10146,656,0,0
146,0,0,6749,689,0,0
147,0,0,7805,436,0,0
148,0,0,10466,634,0,0
149,0,0,10725,1033,0,0
150,0,0,7491,326,0,0
151,0,0,11070,509,0,0
152,0,0,10080,620,0,0
153,0,0,7020,882,0,0
154,0,0,7180,593,0,0
155,0,0,7922,416,0,0
156,0,0,10392,626,0,0
157,0,0,10022,636,0,0
158,0,0,10016,521,0,0
159,0,0,11576,547,0,0
160,0,0,8120,481,0,0
161,0,0,13906,589,0,0
162,0,0,11056,480,0,0
163,0,0,7110,676,0,0
164,0,0,8356,456,0,0
165,0,0,11134,383,0,0
166,0,0,11077,609,0,0
167,0,0,8697,657,0,0
168,0,0,7823,295,0,0
169,0,0,12910,573,0,0
170,0,0,8446,1120,0,0
171,0,0,9409,652,0,0
172,0,0,7361,491,0,0
173,0,0,12114,586,0,0
174,0,0,10598,486,0,0
175,0,0,8356,508,0,0
176,0,0,13293,429,0,0
177,0,0,10950,719,0,0
178,0,0,9416,773,0,0
179,0,0,10996,666,0,0
180,0,0,8662,416,0,0
181,0,0,13619,528,0,0
182,0,0,10339,529,0,0
183,0,0,7199,702,0,0
184,0,0,7151,356,0,0
185,0,0,14313,479,0,0
186,0,0,6915,664,0,0
187,0,0,11519,683,0,0
188,0,0,7901,625,0,0
189,0,0,7183,446,0,0
190,0,0,12597,740,0,0
191,0,0,12227,578,0,0
192,0,0,9608,682,0,0
193,0,0,8912,580,0,0
194,0,0,7284,808,0,0
195,0,0,9764,366,0,0
196,0,0,8389,721,0,0
197,0,0,16140,624,0,0
198,0,0,13340,460,0,0
199,0,0,14650,491,0,0
200,0,0,13577,436,0,0
201,0,0,8516,593,0,0
202,0,0,8021,425,0,0
203,0,0,7253,677,0,0
204,0,0,16298,447,0,0
205,0,0,7660,397,0,0
206,0,0,12473,588,0,0
207,0,0,7793,786,0,0
208,0,0,10431,600,0,0
209,0,0,8198,369,0,0
210,0,0,7236,731,0,0
211,0,0,7675,731,0,0
212,0,0,10552,660,0,0
213,0,0,6813,360,0,0
214,0,0,13603,430,0,0
215,0,0,11817,495,0,0
216,0,0,10335,528,0,0
217,0,0,9813,344,0,0
218,0,0,9567,701,0,0
219,0,0,10267,572,0,0
220,0,916,9498,545,0,0
221,0,0,10213,409,0,0
222,0,0,14685,431,0,0
223,0,0,11826,672,0,0
224,0,0,8620,1039,0,0
225,0,0,14398,584,0,0
226,0,0,13487,592,0,0
227,0,0,14501,463,0,0
228,0,0,11104,548,0,0
229,0,0,10848,499,0,0
230,0,0,8874,340,0,0
231,0,0,6423,197,0,0
232,0,0,6707,760,0,0
233,0,0,14527,434,0,0
234,0,0,9410,534,0,0
235,0,0,11572,571,0,0
236,0,0,8877,550,0,0
237,0,0,8258,449,0,0
238,0,0,13539,386,0,0
239,0,0,8976,500,0,0
240,0,0,10099,528,0,0
241,0,0,8316,568,0,0
242,0,0,8139,518,0,0
243,0,0,7399,663,0,0
244,0,0,7171,697,0,0
245,0,0,11800,727,0,0
246,0,0,7676,745,0,0
247,0,0,7144,839,0,0
248,0,0,8469,527,0,0
249,0,0,15916,404,0,0
250,0,0,6781,615,0,0
251,0,0,10814,450,0,0
252,0,0,9593,741,0,0
253,0,0,8647,338,0,0
254,0,0,9442,502,0,0
255,0,0,10461,520,0,0
256,0,0,5859,379,0,0
257,0,0,10673,483,0,0
258,0,0,8768,635,0,0
259,0,0,10360,591,0,0
260,0,0,7921,504,0,0
261,0,0,15278,432,0,0
262,0,0,7682,315,0,0
263,0,0,12008,464,0,0
264,0,0,7834,658,0,0
265,0,0,8706,320,0,0
266,0,0,8235,464,0,0
267,0,0,11453,605,0,0
268,0,0,9913,324,0,0
269,0,0,7799,662,0,0
270,0,0,9122,637,0,0
271,0,0,14614,447,0,0
272,0,0,8181,305,0,0
273,0,0,8243,666,0,0
274,0,0,15491,562,0,0
275,0,0,7956,750,0,0
276,0,74,9978,497,0,0
277,0,0,9240,332,0,0
278,0,0,11776,582,0,0
279,0,0,7170,774,0,0
280,0,0,11636,525,0,0
281,0,0,12920,591,0,0
282,0,0,10527,564,0,0
283,0,0,7591,393,0,0
284,0,0,15479,398,0,0
285,0,0,12225,547,0,0
286,0,0,14258,579,0,0
287,0,0,7542,773,0,0
288,0,0,8639,454,0,0
289,0,0,6023,383,0,0
290,0,0,9506,602,0,0
291,0,0,7115,766,0,0
292,0,0,11226,565,0,0
293,0,0,7962,521,0,0
294,0,0,7522,470,0,0
295,0,0,10865,471,0,0
296,0,0,7888,740,0,0
297,0,0,11034,431,0,0
