Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,130905,12662,0,0
1,2950,0,108319,12375,0,0
2,2950,0,108032,12528,0,0
3,2950,0,91362,12463,0,0
4,2950,0,94494,12579,0,0
5,2950,0,125218,12348,0,0
6,0,0,113401,9499,0,0
7,0,0,113018,9648,0,0
8,0,0,126615,9524,0,0
9,0,0,94134,9476,0,0
10,0,0,69062,9590,0,18
11,0,0,101866,9672,0,0
12,0,0,145703,9466,0,0
13,0,0,126259,9836,0,0
14,0,0,106768,9840,0,0
15,0,0,119760,9776,0,0
16,0,0,98406,9619,0,0
17,0,0,140007,9561,0,0
18,0,0,104018,9749,0,0
19,0,0,134003,9495,0,0
20,0,0,103938,9497,0,0
21,0,0,67384,9567,0,0
22,0,0,111603,9631,0,0
23,0,0,110361,9782,0,0
24,0,0,113603,9516,0,0
25,0,0,116740,9796,0,0
26,0,0,141370,9468,0,0
27,0,0,109850,9664,0,0
28,0,0,99506,9344,0,0
29,0,0,98194,9715,0,0
30,0,0,89917,9748,0,0
31,0,0,108192,9591,0,0
32,0,0,135998,9516,0,0
33,0,0,61093,8874,0,0
34,0,0,94884,9748,0,0
35,0,0,125241,9796,0,0
36,0,0,137221,9803,0,0
37,0,0,140094,9514,0,0
38,0,0,134317,9542,0,0
39,0,0,76602,9422,0,0
40,0,0,98233,9766,0,0
41,0,0,102306,9347,0,0
42,0,0,96813,9649,0,0
43,0,0,61399,8854,0,0
44,0,0,120643,9745,0,0
45,0,0,146465,9543,0,0
46,0,0,119769,9700,0,0
47,0,0,53406,8883,0,0
48,0,0,117097,9762,0,0
49,0,0,65795,9444,0,0
50,0,0,90616,9514,0,0
51,0,0,59088,8847,0,0
52,0,0,129395,9560,0,0
53,0,0,68543,9488,0,0
54,0,0,103249,9653,0,4
55,0,0,133542,9710,0,0
56,0,0,73457,9306,0,0
57,0,0,93557,9442,0,0
58,0,0,131387,9648,0,0
59,0,0,135818,9572,0,0
60,0,0,97123,9955,0,0
61,0,0,128710,9746,0,0
62,0,0,151656,9532,0,0
63,0,0,79112,9376,0,0
64,0,0,123031,9491,0,0
65,0,0,129255,9842,0,0
66,0,0,60663,9036,0,1
67,0,0,79917,9412,0,4
68,0,0,102429,9602,0,0
69,0,0,143235,9481,0,0
70,0,0,66641,8989,0,0
71,0,0,119480,9460,0,0
72,0,0,107266,9759,0,0
73,0,0,109125,9595,0,0
74,0,0,114645,9699,0,0
75,0,0,99594,9779,0,0
76,0,0,111191,9752,0,0
77,0,0,131840,9693,0,0
78,0,0,127412,9668,0,0
79,0,0,107726,9630,0,0
80,0,0,36911,8151,0,0
81,0,0,119623,9618,0,0
82,0,0,143082,9543,0,0
83,0,0,104385,9415,0,0
84,0,0,138943,9485,0,0
85,0,0,101925,9401,0,0
86,0,0,105563,9646,0,0
87,0,0,77133,9458,0,0
88,0,0,99606,9503,0,0
89,0,0,135262,9705,0,0
90,0,0,95197,9912,0,0
91,0,0,107324,9640,0,0
92,0,0,67656,9260,0,0
93,0,0,71864,9660,0,0
94,0,0,87099,9766,0,0
95,0,0,54296,8911,0,0
96,0,0,147214,9501,0,0
97,0,0,100022,9638,0,0
98,0,0,138748,9584,0,0
99,0,0,83445,9738,0,0
100,0,0,143793,9686,0,0
101,0,0,142471,9723,0,0
102,0,0,98157,9530,0,0
103,0,0,89232,9539,0,0
104,0,0,114317,9538,0,0
105,0,0,107949,9517,0,0
106,0,0,50500,8645,0,0
107,0,0,109196,9520,0,0
108,0,0,141214,9568,0,0
109,0,0,71232,9225,0,0
110,0,0,87638,9547,0,0
111,0,5,65185,8820,0,0
112,0,0,129230,9690,0,0
113,0,0,121576,9638,0,0
114,0,0,93736,9702,0,0
115,0,0,93641,9541,0,0
116,0,0,72053,9266,0,0
117,0,0,115452,9702,0,0
118,0,0,81989,9707,0,0
119,0,0,147015,9490,0,0
120,0,0,142302,9649,0,0
121,0,0,39730,8197,0,0
122,0,0,110078,9663,0,0
123,0,0,115382,9769,0,0
124,0,0,135168,9599,0,0
125,0,0,105418,9562,0,0
126,0,0,91371,9736,0,0
127,0,0,97918,9402,0,0
128,0,0,110250,9673,0,0
129,0,0,117144,9512,0,0
130,0,0,102326,9559,0,0
131,0,0,138730,9432,0,0
132,0,0,128519,9543,0,0
133,0,0,105107,9683,0,0
134,0,0,116118,9468,0,0
135,0,0,95874,9888,0,0
136,0,0,129528,9595,0,0
137,0,0,137709,9418,0,0
138,0,0,82880,9450,0,0
139,0,0,103841,9698,0,0
140,0,0,99099,9698,0,0
141,0,0,94917,9625,0,0
142,0,0,123095,9651,0,0
143,0,0,109578,9350,0,0
144,0,0,75642,9072,0,2
145,0,0,92597,9508,0,0
146,0,0,116073,9648,0,0
147,0,0,79432,9408,0,0
148,0,0,77363,9373,0,0
149,0,0,101251,9534,0,0
150,0,0,115144,9567,0,0
151,0,0,127944,9503,0,0
152,0,0,94685,9651,0,0
153,0,0,134302,9603,0,0
154,0,0,119368,9626,0,0
155,0,0,155289,9507,0,0
156,0,0,69117,9457,0,0
157,0,0,100306,9673,0,0
158,0,0,132104,9719,0,0
159,0,0,100503,9777,0,0
160,0,0,114718,9801,0,0
161,0,0,128154,9366,0,0
162,0,0,105778,9633,0,0
163,0,0,85646,9629,0,0
164,0,0,91788,9399,0,0
165,0,0,73274,9360,0,0
166,0,0,78224,9356,0,1
167,0,0,131282,9693,0,0
168,0,0,116941,9884,0,0
169,0,0,120050,9531,0,0
170,0,0,103324,9492,0,0
171,0,21,79941,9319,0,0
172,0,0,97010,9529,0,0
173,0,0,127246,9594,0,0
174,0,0,101522,9409,0,0
175,0,0,110791,9477,0,0
176,0,0,48594,8705,0,0
177,0,0,79389,9414,0,0
178,0,0,124065,9736,0,0
179,0,0,117074,9600,0,0
180,0,25,82554,9564,0,0
181,0,0,114801,9443,0,0
182,0,0,152690,9478,0,0
183,0,0,108657,9463,0,0
184,0,0,62224,9057,0,0
185,0,0,119462,9773,0,0
186,0,0,144791,9676,0,0
187,0,0,83881,9268,0,0
188,0,0,106116,9607,0,0
189,0,0,133543,9595,0,0
190,0,0,99741,9492,0,0
191,0,0,127390,9598,0,0
192,0,0,62837,9011,0,0
193,0,68,62679,8986,0,0
194,0,147,145302,9545,0,0
195,0,0,123366,9736,0,0
196,0,0,140799,9715,0,0
197,0,0,136419,9543,0,0
198,0,0,108844,9555,0,0
199,0,0,78120,9433,0,0
