Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
176,0,0,4746,519,0,0
177,0,0,5384,993,0,0
178,0,0,4747,556,0,0
179,0,0,4675,412,0,0
180,0,0,3978,348,0,0
181,0,0,5371,472,0,0
182,0,0,7706,380,0,0
183,0,0,4202,356,0,0
184,0,0,4109,677,0,0
185,0,0,4424,1092,0,0
186,0,429,6310,497,0,0
187,0,0,6217,287,0,0
188,0,0,4497,439,0,0
189,0,0,4052,666,0,0
190,0,0,3996,243,0,0
191,0,0,5155,383,0,0
192,0,0,5519,432,0,0
193,0,0,3952,303,0,0
194,0,0,7119,564,0,0
195,0,0,4379,481,0,0
196,0,0,4721,573,0,0
197,0,0,4814,342,0,0
198,0,0,4906,475,0,0
199,0,360,5996,503,0,0
