Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,9743,3671,0,0
1,2950,0,9495,3627,0,0
2,2950,0,9904,3581,0,0
3,2950,0,8911,3818,0,0
4,2950,0,9974,3302,0,0
5,2950,0,9574,3663,0,0
6,0,0,10191,787,0,0
7,0,0,10722,934,0,0
8,0,0,13817,614,0,0
9,0,0,9247,1235,0,0
10,0,0,9989,507,0,0
11,0,0,10485,578,0,0
12,0,0,10601,806,0,0
13,0,0,15179,496,0,0
14,0,0,14382,719,0,0
15,0,0,9150,897,0,0
16,0,0,13486,636,0,0
17,0,0,14582,551,0,0
18,0,0,9587,942,0,0
19,0,0,9952,812,0,0
20,0,0,13386,573,0,0
21,0,0,13018,564,0,0
22,0,0,8833,405,0,0
23,0,0,16657,470,0,0
24,0,0,9578,836,0,0
25,0,0,12661,457,0,0
26,0,0,9606,1009,0,0
27,0,0,10503,1114,0,0
28,0,0,16002,629,0,0
29,0,0,16912,519,0,0
30,0,0,11981,798,0,0
31,0,0,16584,444,0,0
32,0,0,10157,639,0,0
33,0,0,14374,738,0,0
34,0,0,15899,618,0,0
35,0,0,13214,712,0,0
36,0,0,11816,777,0,0
37,0,0,10260,764,0,0
38,0,0,14877,490,0,0
39,0,0,16260,570,0,0
40,0,0,11652,679,0,0
41,0,0,9106,766,0,0
42,0,0,13618,664,0,0
43,0,0,15112,653,0,0
44,0,0,14441,635,0,0
45,0,0,16182,324,0,0
46,0,0,14350,687,0,0
47,0,0,10090,752,0,0
48,0,0,16635,342,0,0
49,0,0,15136,574,0,0
50,0,0,10981,575,0,0
51,0,0,13194,532,0,0
52,0,0,16854,340,0,0
53,0,0,15980,625,0,0
54,0,0,12386,859,0,0
55,0,0,9541,652,0,0
56,0,0,14666,511,0,0
57,0,0,6673,310,0,0
58,0,0,10060,423,0,0
59,0,0,15278,388,0,0
60,0,0,15793,303,0,0
61,0,0,10915,756,0,0
62,0,0,16440,285,0,0
63,0,0,9280,577,0,0
64,0,0,10320,388,0,0
65,0,0,17767,632,0,0
66,0,0,14310,688,0,0
67,0,0,15530,664,0,0
68,0,0,17218,508,0,0
69,0,0,9642,855,0,0
70,0,0,13271,776,0,0
71,0,0,14343,566,0,0
72,0,0,13951,916,0,0
73,0,0,14053,655,0,0
74,0,0,16908,436,0,0
75,0,0,10258,701,0,0
76,0,0,14638,268,0,0
77,0,0,9725,529,0,0
78,0,0,13507,447,0,0
79,0,0,17373,406,0,0
80,0,0,11221,524,0,0
81,0,0,10680,493,0,0
82,0,0,14319,557,0,0
83,0,0,15276,678,0,0
84,0,0,10204,772,0,0
85,0,0,17256,535,0,0
86,0,0,9441,636,0,0
87,0,0,12214,659,0,0
88,0,0,7780,401,0,0
89,0,299,16041,568,0,0
90,0,0,11564,668,0,0
91,0,0,10874,772,0,0
92,0,0,9803,815,0,0
93,0,0,8877,416,0,0
94,0,0,10242,412,0,0
95,0,0,13528,613,0,0
96,0,0,13947,485,0,0
97,0,0,10765,629,0,0
98,0,0,18044,525,0,0
99,0,0,14461,623,0,0
100,0,0,15675,676,0,0
101,0,0,17714,412,0,0
102,0,0,10558,743,0,0
103,0,0,14053,730,0,0
104,0,0,13373,581,0,0
105,0,0,18386,540,0,0
106,0,0,10347,619,0,0
107,0,0,10829,490,0,0
108,0,0,11992,693,0,0
109,0,0,15621,603,0,0
110,0,0,14189,738,0,0
111,0,0,11096,980,0,0
112,0,0,13030,764,0,0
113,0,0,16993,521,0,0
114,0,0,14599,636,0,0
115,0,0,10702,654,0,0
116,0,0,17552,438,0,0
117,0,0,16496,708,0,0
118,0,0,15517,703,0,0
119,0,0,14398,709,0,0
120,0,0,15517,615,0,0
121,0,0,16240,417,0,0
122,0,0,16847,411,0,0
123,0,0,13894,684,0,0
124,0,0,10456,556,0,0
125,0,0,10380,595,0,0
126,0,0,12506,745,0,0
127,0,0,14621,659,0,0
128,0,0,18144,540,0,0
129,0,0,8398,622,0,0
130,0,0,17776,440,0,0
131,0,0,11009,704,0,0
132,0,0,11938,828,0,0
133,0,0,14230,752,0,0
134,0,0,14181,675,0,0
135,0,0,13939,647,0,0
136,0,0,12200,508,0,0
137,0,0,13265,695,0,0
138,0,0,8833,801,0,0
139,0,0,14636,602,0,0
140,0,0,12597,751,0,0
141,0,0,9942,837,0,0
142,0,0,17847,569,0,0
143,0,0,16455,343,0,0
144,0,0,16641,576,0,0
145,0,0,14926,662,0,0
146,0,0,14979,596,0,0
147,0,0,14281,807,0,0
148,0,0,16280,525,0,0
149,0,0,15596,450,0,0
150,0,0,13387,610,0,0
151,0,0,12037,705,0,0
152,0,0,16025,482,0,0
153,0,0,9541,491,0,0
154,0,0,9596,630,0,0
155,0,0,16548,427,0,0
156,0,0,13273,559,0,0
157,0,0,9261,951,0,0
158,0,0,15619,661,0,0
159,0,0,12508,625,0,0
160,0,0,14297,547,0,0
161,0,0,12457,834,0,0
162,0,0,12175,656,0,0
163,0,0,13652,610,0,0
164,0,0,11709,491,0,0
165,0,0,15256,654,0,0
166,0,0,15313,626,0,0
167,0,0,14334,254,0,0
168,0,0,11760,587,0,0
169,0,0,9989,730,0,0
170,0,0,17972,517,0,0
171,0,0,16503,544,0,0
172,0,0,11506,691,0,0
173,0,0,9264,339,0,0
174,0,0,15323,567,0,0
175,0,0,10278,582,0,0
176,0,0,10809,430,0,0
177,0,0,13351,642,0,0
178,0,0,16815,462,0,0
179,0,0,16520,461,0,0
180,0,0,13336,673,0,0
181,0,0,10377,634,0,0
182,0,0,14617,735,0,0
183,0,0,15454,594,0,0
184,0,0,16086,605,0,0
185,0,0,16234,477,0,0
186,0,0,18105,484,0,0
187,0,0,9029,835,0,0
188,0,0,14116,662,0,0
189,0,0,17728,557,0,0
190,0,0,15858,501,0,0
191,0,0,16472,572,0,0
192,0,0,10562,637,0,0
193,0,0,10314,793,0,0
194,0,0,16100,480,0,0
195,0,0,16560,461,0,0
196,0,0,13663,599,0,0
197,0,0,11202,370,0,0
198,0,0,16372,440,0,0
199,0,0,17239,449,0,0
200,0,0,13189,584,0,0
201,0,0,13841,588,0,0
202,0,0,11965,659,0,0
203,0,0,11510,680,0,0
204,0,0,14482,815,0,0
205,0,0,15374,511,0,0
206,0,0,16256,554,0,0
207,0,0,10543,759,0,0
208,0,0,9147,886,0,0
209,0,0,15828,672,0,0
210,0,0,13348,579,0,0
211,0,0,16309,347,0,0
212,0,0,10130,667,0,0
213,0,0,17017,582,0,0
214,0,0,15306,684,0,0
215,0,0,13874,592,0,0
216,0,0,14566,629,0,0
217,0,0,15147,698,0,0
218,0,0,18436,519,0,0
219,0,0,16561,684,0,0
220,0,0,17477,586,0,0
221,0,0,13420,742,0,0
222,0,0,11863,461,0,0
223,0,0,11229,1047,0,0
224,0,0,13647,733,0,0
225,0,0,6508,243,0,0
226,0,0,12093,903,0,0
227,0,0,13629,636,0,0
228,0,0,8946,887,0,0
229,0,0,11245,400,0,0
230,0,0,10046,929,0,0
231,0,0,12926,644,0,0
232,0,0,14288,555,0,0
233,0,0,12120,780,0,0
234,0,0,17132,585,0,0
235,0,0,17332,470,0,0
236,0,0,10131,660,0,0
237,0,0,13798,594,0,0
238,0,0,15533,349,0,0
239,0,0,10898,448,0,0
240,0,0,13571,543,0,0
241,0,0,13859,769,0,0
242,0,0,8163,885,0,0
243,0,0,14740,608,0,0
244,0,0,10409,693,0,0
245,0,0,15697,480,0,0
246,0,0,9571,859,0,0
247,0,0,11590,605,0,0
248,0,0,16132,684,0,0
249,0,0,8245,232,0,0
250,0,0,12946,654,0,0
251,0,0,15259,699,0,0
252,0,0,11704,722,0,0
253,0,0,14876,750,0,0
254,0,0,15385,704,0,0
255,0,0,14511,635,0,0
256,0,0,16109,481,0,0
257,0,0,16770,576,0,0
258,0,0,12288,456,0,0
259,0,0,14303,590,0,0
260,0,0,13734,715,0,0
261,0,0,14894,472,0,0
262,0,0,13164,634,0,0
263,0,0,15455,616,0,0
264,0,0,13845,581,0,0
265,0,0,14154,605,0,0
266,0,0,15548,497,0,0
267,0,0,11871,603,0,0
268,0,0,16299,593,0,0
269,0,0,13593,626,0,0
270,0,0,11193,634,0,0
271,0,0,14414,237,0,0
272,0,0,17236,669,0,0
273,0,0,14889,759,0,0
274,0,0,14141,650,0,0
275,0,15,17617,448,0,0
276,0,0,15214,319,0,0
277,0,0,17089,384,0,0
278,0,0,12481,725,0,0
279,0,0,17891,464,0,0
280,0,0,13385,576,0,0
281,0,0,9688,722,0,0
282,0,0,8997,238,0,0
