Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
73,0,0,63325,6400,0,0
74,0,0,31800,6309,0,17
75,0,0,38599,6143,0,2
76,0,0,38168,5902,0,0
77,0,0,37238,6599,0,13
78,0,0,31300,6838,0,38
79,0,0,46078,6907,0,0
80,0,0,59076,6906,0,0
81,0,0,34148,6277,0,6
82,0,0,31878,6250,0,6
83,0,0,14665,2686,0,1
84,0,0,34880,6060,0,5
85,0,0,36598,5169,0,2
86,0,0,45262,5468,0,0
87,0,0,52322,6359,0,0
88,0,0,35923,6879,0,32
89,0,0,49690,6708,0,0
90,0,0,33720,5359,0,1
91,0,0,20140,4267,0,6
92,0,0,61956,6585,0,0
93,0,1,44554,5878,0,0
94,0,0,26236,4355,0,2
95,0,0,59782,6950,0,1
96,0,0,31435,6721,0,45
97,0,0,27070,4806,0,5
98,0,0,29240,5996,0,14
99,0,0,24267,6891,0,42
100,0,0,30771,7043,0,8
101,0,0,24151,4600,0,0
102,0,0,38252,5309,0,4
103,0,0,59219,6816,0,2
104,0,0,44204,6917,0,0
105,0,0,51272,6473,0,0
106,0,0,36327,6213,0,2
107,0,0,48348,6803,0,0
108,0,0,38981,7140,0,8
109,0,0,26542,3438,0,0
110,0,0,35342,7783,0,15
111,0,0,39795,7207,0,16
112,0,0,35086,5170,0,0
113,0,0,38676,6994,0,29
114,0,0,24816,3522,0,0
115,0,0,64402,6270,0,0
116,0,0,27395,5408,0,19
117,0,0,34620,4850,0,3
118,0,0,38192,7475,0,4
119,0,0,33355,6227,0,11
120,0,0,34678,4511,0,0
121,0,0,42883,6787,0,3
122,0,0,54408,6867,0,0
123,0,0,44172,6169,0,2
124,0,0,47094,7406,0,0
125,0,0,31786,7120,0,16
126,0,0,27261,3543,0,0
127,0,15,39064,6228,0,17
128,0,0,34874,5028,0,0
129,0,0,45073,6299,0,0
130,0,0,39962,7012,0,0
131,0,0,41509,4921,0,0
132,0,0,38690,6409,0,9
133,0,0,40961,7545,0,6
134,0,0,30441,6124,0,43
135,0,0,24357,3345,0,0
136,0,0,65933,7591,0,0
137,0,0,28920,6811,0,13
138,0,0,23453,4119,0,0
139,0,0,37375,5817,0,8
140,0,0,67735,6494,0,0
141,0,0,35710,6948,0,4
142,0,0,30889,4298,0,0
143,0,0,35658,5796,0,31
144,0,0,36676,6503,0,15
145,0,0,41607,6350,0,21
146,0,0,29011,6994,0,10
147,0,0,34530,6948,0,18
148,0,0,50634,6805,0,2
149,0,0,33780,6161,0,0
150,0,0,39147,6399,0,6
151,0,0,31719,7267,0,37
152,0,0,52304,6706,0,3
153,0,0,55999,7094,0,0
154,0,0,22718,7362,0,82
155,0,0,36009,6424,0,2
156,0,0,32407,6128,0,3
157,0,0,34136,6968,0,54
158,0,0,30084,6476,0,24
159,0,0,33882,5286,0,6
160,0,0,34403,4701,0,0
161,0,0,38771,7298,0,12
162,0,0,31387,4993,0,1
163,0,0,35154,6996,0,11
164,0,0,31883,6540,0,28
165,0,0,32335,6774,0,29
166,0,0,39666,5236,0,0
167,0,0,49126,6421,0,1
168,0,0,34166,6503,0,9
169,0,0,24778,4288,0,1
170,0,0,62457,7155,0,1
171,0,0,35545,6655,0,3
172,0,0,55201,6412,0,1
173,0,0,42385,6544,0,9
174,0,0,59923,6831,0,2
175,0,0,39786,6891,0,1
176,0,0,35139,4764,0,0
177,0,0,63512,6288,0,1
178,0,0,34156,6203,0,9
179,0,0,36864,7494,0,56
180,0,0,32167,6147,0,17
181,0,0,55003,6202,0,0
182,0,0,50881,6514,0,1
183,0,0,26736,3693,0,0
184,0,0,35959,5692,0,3
185,0,0,46007,7168,0,2
186,0,0,31494,5370,0,0
187,0,0,67438,6177,0,0
188,0,0,50312,6930,0,1
189,0,0,33714,4938,0,0
190,0,0,31672,7446,0,14
191,0,0,60114,6678,0,0
192,0,0,42998,6324,0,4
193,0,0,48421,5726,0,0
194,0,0,32863,5379,0,3
195,0,0,28812,4964,0,1
196,0,0,30160,5147,0,7
197,0,0,57278,6860,0,0
198,0,0,29841,5275,0,4
199,0,0,50058,6905,0,0
200,0,0,41300,6829,0,5
201,0,0,30362,5736,0,0
202,0,0,27854,6826,0,129
203,0,0,25981,4542,0,2
204,0,0,33639,6886,0,7
205,0,0,46369,6924,0,4
206,0,0,23921,4082,0,20
207,0,0,23181,5826,0,32
208,0,0,47479,6696,0,0
209,0,0,54347,6367,0,0
210,0,0,28775,4872,0,1
211,0,0,29639,5848,0,13
212,0,0,34165,6643,0,30
213,0,0,32293,5346,0,5
214,0,0,68972,6814,0,0
215,0,0,35468,7265,0,17
216,0,0,35433,6798,0,9
217,0,0,49129,6759,0,5
218,0,0,26243,6411,0,39
219,0,0,42179,7447,0,6
220,0,0,28503,6164,0,13
221,0,0,21249,5899,0,29
222,0,0,26167,5287,0,0
223,0,0,36612,6001,0,0
224,0,0,64172,6605,0,0
225,0,0,33762,5780,0,0
226,0,0,41552,6719,0,5
227,0,0,36291,5092,0,1
228,0,0,33864,5980,0,39
229,0,0,28445,4117,0,0
230,0,0,50443,6063,0,0
231,0,0,26776,4794,0,1
232,0,0,55051,7108,0,0
233,0,0,30240,4074,0,0
234,0,0,35811,5492,0,2
235,0,0,28217,4500,0,0
236,0,0,38767,7096,0,13
237,0,0,43103,6851,0,1
238,0,0,26354,3945,0,0
239,0,0,35419,6276,0,14
240,0,0,25592,4838,0,0
241,0,0,45808,7155,0,3
242,0,0,41170,6547,0,5
243,0,0,36058,7541,0,21
244,0,0,56684,6676,0,0
245,0,0,30887,5392,0,1
246,0,0,27701,5649,0,0
247,0,0,31970,6316,0,10
248,0,0,33103,4163,0,1
249,0,0,29724,6705,0,22
250,0,0,28269,4076,0,1
251,0,0,31854,6387,0,10
252,0,0,35219,6849,0,3
253,0,0,46003,6442,0,0
254,0,0,48477,6443,0,0
255,0,0,39989,6301,0,7
256,0,0,37103,8033,0,52
257,0,0,31607,6752,0,16
258,0,0,38234,6000,0,23
259,0,0,22630,3228,0,0
260,0,0,30438,4064,0,0
261,0,0,34132,5982,0,0
262,0,0,40112,6379,0,25
263,0,0,38826,6685,0,12
264,0,0,28780,4710,0,1
265,0,0,32168,5332,0,59
266,0,0,30075,5534,0,10
267,0,0,29416,6779,0,31
268,0,0,45855,6056,0,0
269,0,0,35748,6481,0,11
270,0,0,32934,7330,0,31
271,0,0,38143,6827,0,1
272,0,0,27226,7050,0,24
273,0,0,50596,7130,0,0
274,0,0,49757,6547,0,0
275,0,0,63982,7067,0,0
276,0,0,35136,6460,0,8
277,0,0,30900,5528,0,7
278,0,0,49316,6422,0,0
279,0,0,30437,5815,0,0
280,0,1,50765,6681,0,3
281,0,0,30147,5510,0,8
282,0,0,38760,6667,0,7
283,0,0,27456,3896,0,2
284,0,0,35494,6814,0,19
285,0,0,35670,7284,0,12
286,0,0,38177,5097,0,2
287,0,0,69162,6333,0,2
288,0,0,38141,5739,0,1
289,0,0,59559,6949,0,0
290,0,0,32193,4705,0,2
291,0,0,47075,6749,0,1
292,0,0,36433,7405,0,28
293,0,0,35376,6917,0,8
294,0,0,38807,7245,0,13
295,0,0,41361,5989,0,0
296,0,0,30766,5578,0,8
297,0,0,38359,5236,0,2
298,0,0,33109,5420,0,4
299,0,41,38751,6486,0,7
