Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
88,0,0,5922,535,0,0
89,0,0,8301,496,0,0
90,0,0,5190,363,0,0
91,0,0,3350,347,0,0
92,0,0,9897,358,0,0
93,0,134,6822,293,0,0
94,0,0,5670,367,0,0
95,0,0,10378,398,0,0
96,0,0,4885,498,0,0
97,0,0,5114,400,0,0
98,0,0,4726,486,0,0
99,0,0,4911,1272,0,0
100,0,0,4860,509,0,0
101,0,0,4807,434,0,0
102,0,0,6018,339,0,0
103,0,0,10052,429,0,0
104,0,0,7421,502,0,0
105,0,0,8351,520,0,0
106,0,0,5878,416,0,0
107,0,0,7027,367,0,0
108,0,0,6469,513,0,0
109,0,0,5047,297,0,0
110,0,0,5499,597,0,0
111,0,0,7186,454,0,0
112,0,0,5288,385,0,0
113,0,0,6307,505,0,0
114,0,0,4359,234,0,0
115,0,0,9703,338,0,0
116,0,0,4629,532,0,0
117,0,0,5225,281,0,0
118,0,0,6312,747,0,0
119,0,0,6107,510,0,0
120,0,0,5942,327,0,0
121,0,0,7115,565,0,0
122,0,0,9244,447,0,0
123,0,0,7619,841,0,0
124,0,0,7777,509,0,0
125,0,0,5037,578,0,0
126,0,0,5451,346,0,0
127,0,232,6495,630,0,0
128,0,0,5848,433,0,0
129,0,0,6543,329,0,0
130,0,0,6728,562,0,0
131,0,0,6611,323,0,0
132,0,0,6259,326,0,0
133,0,0,6999,558,0,0
134,0,0,5596,626,0,0
135,0,0,4464,304,0,0
136,0,0,10651,412,0,0
137,0,0,5033,662,0,0
138,0,0,4536,370,0,0
139,0,0,5808,414,0,0
140,0,0,10567,367,0,0
141,0,0,6787,582,0,0
142,0,0,4640,286,0,0
143,0,0,5874,557,0,0
144,0,0,5813,464,0,0
145,0,0,6608,379,0,0
146,0,0,5423,1032,0,0
147,0,0,5930,596,0,0
148,0,0,7523,379,0,0
149,0,0,6914,536,0,0
150,0,0,6567,401,0,0
151,0,0,5331,598,0,0
152,0,0,8720,424,0,0
153,0,0,9362,467,0,0
154,0,0,4575,1272,0,0
155,0,0,6794,473,0,0
156,0,0,6080,709,0,0
157,0,0,5942,525,0,0
158,0,0,5246,682,0,0
159,0,0,5815,372,0,0
160,0,0,5280,281,0,0
161,0,0,6667,518,0,0
162,0,0,5448,382,0,0
163,0,0,5351,452,0,0
164,0,0,5668,535,0,0
165,0,0,5461,554,0,0
166,0,0,6989,391,0,0
167,0,0,7765,414,0,0
168,0,0,6039,771,0,0
169,0,0,5156,363,0,0
170,0,0,10279,427,0,0
171,0,0,6702,627,0,0
172,0,0,9269,413,0,0
173,0,0,6644,420,0,0
174,0,0,9939,438,0,0
175,0,0,7049,482,0,0
176,0,0,5284,304,0,0
177,0,0,9649,406,0,0
178,0,0,6167,460,0,0
179,0,0,5981,572,0,0
180,0,0,5432,647,0,0
181,0,0,8822,414,0,0
182,0,0,9198,785,0,0
183,0,0,5263,327,0,0
184,0,0,6683,441,0,0
185,0,0,7713,432,0,0
186,0,0,5517,422,0,0
187,0,0,9974,329,0,0
188,0,0,8114,486,0,0
189,0,0,5417,300,0,0
190,0,0,5461,700,0,0
191,0,0,9030,358,0,0
192,0,0,7514,600,0,0
193,0,0,7236,337,0,0
194,0,0,5875,399,0,0
195,0,0,5626,427,0,0
196,0,0,6141,464,0,0
197,0,0,9829,455,0,0
198,0,0,5512,434,0,0
199,0,0,8134,479,0,0
200,0,0,7103,486,0,0
201,0,0,5848,481,0,0
202,0,0,5457,1353,0,0
203,0,0,4851,320,0,0
204,0,0,4913,389,0,0
205,0,0,7461,576,0,0
206,0,0,3776,258,0,0
207,0,0,6093,2042,0,0
208,0,0,8667,493,0,0
209,0,0,7701,277,0,0
210,0,0,5573,416,0,0
211,0,0,5612,554,0,0
212,0,0,5777,762,0,0
213,0,0,6013,415,0,0
214,0,0,11291,369,0,0
215,0,0,6118,943,0,0
216,0,0,6321,705,0,0
217,0,327,7386,323,0,0
218,0,0,5033,904,0,0
219,0,0,6543,566,0,0
220,0,0,4531,387,0,0
221,0,0,4463,1072,0,0
222,0,0,4945,484,0,0
223,0,0,6305,422,0,0
224,0,0,10486,432,0,0
225,0,0,6436,393,0,0
226,0,0,6532,436,0,0
227,0,0,5648,301,0,0
228,0,0,5912,549,0,0
229,0,0,5478,324,0,0
230,0,0,6832,284,0,0
231,0,0,4952,399,0,0
232,0,0,8382,358,0,0
233,0,0,5851,341,0,0
234,0,0,6610,1057,0,0
235,0,0,5728,415,0,0
236,0,0,6300,543,0,0
237,0,0,6569,437,0,0
238,0,0,4892,358,0,0
239,0,0,6065,500,0,0
240,0,0,4994,440,0,0
241,0,0,7440,475,0,0
242,0,0,6534,450,0,0
243,0,0,5943,623,0,0
244,0,0,9176,397,0,0
245,0,0,6155,401,0,0
246,0,0,6321,519,0,0
247,0,0,5529,647,0,0
248,0,0,4965,264,0,0
249,0,0,5125,607,0,0
250,0,0,5373,310,0,0
251,0,0,5014,515,0,0
252,0,0,6600,652,0,0
253,0,0,8313,815,0,0
254,0,0,7848,411,0,0
255,0,0,6433,398,0,0
256,0,0,6187,935,0,0
257,0,0,5745,846,0,0
258,0,0,5925,424,0,0
259,0,0,3924,262,0,0
260,0,0,5450,358,0,0
261,0,0,6019,439,0,0
262,0,0,7328,866,0,0
263,0,0,6628,605,0,0
264,0,0,6005,409,0,0
265,0,0,5361,393,0,0
266,0,0,4685,409,0,0
267,0,0,5546,970,0,0
268,0,0,8077,459,0,0
269,0,0,5795,419,0,0
270,0,0,4872,580,0,0
271,0,0,6623,661,0,0
272,0,0,5254,995,0,0
273,0,0,8118,518,0,0
274,0,0,8320,492,0,0
275,0,0,10465,417,0,0
276,0,0,5326,427,0,0
277,0,0,5225,430,0,0
278,0,0,7888,412,0,0
279,0,0,5513,750,0,0
280,0,340,8010,439,0,0
281,0,0,6042,1109,0,0
282,0,0,6868,450,0,0
283,0,0,5558,362,0,0
284,0,0,6026,507,0,0
285,0,0,6177,808,0,0
286,0,0,5603,317,0,0
287,0,0,10622,335,0,0
288,0,0,6501,664,0,0
289,0,0,9206,384,0,0
290,0,0,6473,370,0,0
291,0,0,8233,486,0,0
292,0,0,6442,899,0,0
293,0,0,6429,487,0,0
294,0,0,6249,609,0,0
295,0,0,5907,282,0,0
296,0,0,6557,613,0,0
297,0,0,6008,357,0,0
298,0,0,5160,291,0,0
299,0,452,6793,649,0,0
