OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.87,10.1.1.49,0,1,10.1.1.87,10.1.1.49,5,7.12723,152.548,1
10.1.1.19,10.1.1.125,0,1,10.1.1.19,10.1.1.125,4,7.15802,319.862,1
10.1.1.52,10.1.1.54,0,1,10.1.1.52,10.1.1.54,1,7.15827,292.366,1
10.1.1.19,10.1.1.65,0,3,10.1.1.19,10.1.1.65,7,7.16178,86.2301,1
10.1.1.19,10.1.1.47,0,2,10.1.1.19,10.1.1.47,1,7.1668,284.779,1
10.1.1.52,10.1.1.47,0,2,10.1.1.52,10.1.1.47,6,7.19351,306.422,1
10.1.1.27,10.1.1.49,0,1,10.1.1.27,10.1.1.49,1,7.21978,127.97,1
10.1.1.19,10.1.1.69,0,4,10.1.1.19,10.1.1.69,2,7.22001,7.9169,1
10.1.1.82,10.1.1.65,0,2,10.1.1.82,10.1.1.65,3,7.24454,236.198,1
10.1.1.109,10.1.1.65,0,1,10.1.1.109,10.1.1.65,3,7.27493,122.779,1
10.1.1.119,10.1.1.66,0,1,10.1.1.119,10.1.1.66,1,7.28356,10.2395,1
10.1.1.119,10.1.1.125,0,2,10.1.1.119,10.1.1.125,2,7.33802,10.286,1
10.1.1.85,10.1.1.98,0,3,10.1.1.85,10.1.1.98,0,7.34512,-1,0
10.1.1.50,10.1.1.65,0,1,10.1.1.50,10.1.1.65,4,7.3907,183.649,1
10.1.1.115,10.1.1.47,0,1,10.1.1.115,10.1.1.47,2,7.39346,45.2537,1
10.1.1.50,10.1.1.47,0,2,10.1.1.50,10.1.1.47,2,7.40081,7.73673,1
10.1.1.54,10.1.1.65,0,1,10.1.1.54,10.1.1.65,2,7.41844,9.24236,1
10.1.1.59,10.1.1.65,0,1,10.1.1.59,10.1.1.65,0,7.4232,309.699,1
10.1.1.52,10.1.1.59,0,3,10.1.1.52,10.1.1.59,4,7.44007,8.67761,1
10.1.1.82,10.1.1.116,0,3,10.1.1.82,10.1.1.116,2,7.47775,7.97761,1
10.1.1.115,10.1.1.66,0,2,10.1.1.115,10.1.1.66,3,7.52226,253.44,1
10.1.1.133,10.1.1.59,1,1,10.1.1.133,10.1.1.59,0,7.53304,174.806,1
10.1.1.115,10.1.1.47,0,3,10.1.1.115,10.1.1.47,0,7.56844,-1,0
10.1.1.126,10.1.1.47,0,3,10.1.1.126,10.1.1.47,2,7.63953,264.265,1
10.1.1.119,10.1.1.124,0,3,10.1.1.119,10.1.1.124,1,7.69031,191.454,1
10.1.1.112,10.1.1.56,0,2,10.1.1.112,10.1.1.56,4,7.69517,317.513,1
10.1.1.124,10.1.1.49,0,1,10.1.1.124,10.1.1.49,0,7.71919,218.028,1
10.1.1.72,10.1.1.69,0,1,10.1.1.72,10.1.1.69,1,7.75032,221.583,1
10.1.1.56,10.1.1.112,0,1,10.1.1.56,10.1.1.112,7,7.75211,317.589,1
10.1.1.37,10.1.1.121,0,1,10.1.1.37,10.1.1.121,0,7.75336,26.7484,1
10.1.1.119,10.1.1.133,0,4,10.1.1.119,10.1.1.133,1,7.77705,209.99,1
10.1.1.101,10.1.1.125,0,1,10.1.1.101,10.1.1.125,1,7.87724,190.958,1
10.1.1.3,10.1.1.110,0,4,10.1.1.3,10.1.1.110,0,8.009,-1,0
10.1.1.85,10.1.1.110,0,4,10.1.1.85,10.1.1.110,4,8.0801,319.988,1
10.1.1.124,10.1.1.49,0,2,10.1.1.124,10.1.1.49,0,8.12519,-1,0
10.1.1.37,10.1.1.121,0,2,10.1.1.37,10.1.1.121,0,8.15036,-1,0
10.1.1.126,10.1.1.125,0,4,10.1.1.126,10.1.1.125,2,8.34251,274.75,1
10.1.1.101,10.1.1.47,0,2,10.1.1.101,10.1.1.47,1,8.43585,314.551,1
10.1.1.133,10.1.1.125,0,2,10.1.1.133,10.1.1.125,2,8.46695,9.49019,1
10.1.1.50,10.1.1.125,0,3,10.1.1.50,10.1.1.125,3,8.51307,283.427,1
10.1.1.126,10.1.1.41,0,5,10.1.1.126,10.1.1.41,5,8.53091,245.72,1
10.1.1.105,10.1.1.121,0,1,10.1.1.105,10.1.1.121,1,8.79472,11.1345,1
10.1.1.5,10.1.1.23,0,4,10.1.1.5,10.1.1.23,0,8.803,-1,0
10.1.1.6,10.1.1.49,0,6,10.1.1.6,10.1.1.49,0,8.803,-1,0
10.1.1.52,10.1.1.65,0,4,10.1.1.52,10.1.1.65,3,8.97946,9.317,1
10.1.1.105,10.1.1.121,0,2,10.1.1.105,10.1.1.121,0,9.19472,-1,0
10.1.1.115,10.1.1.85,0,4,10.1.1.115,10.1.1.85,1,9.22372,167.842,1
10.1.1.133,10.1.1.125,0,3,10.1.1.133,10.1.1.125,0,9.29859,-1,0
10.1.1.86,10.1.1.63,0,1,10.1.1.86,10.1.1.63,7,9.40387,63.3318,1
10.1.1.5,10.1.1.23,0,5,10.1.1.5,10.1.1.23,0,9.44,-1,0
10.1.1.12,10.1.1.120,0,1,10.1.1.12,10.1.1.120,4,9.44479,309.519,1
10.1.1.142,10.1.1.8,0,1,10.1.1.142,10.1.1.8,5,9.44784,307.741,1
10.1.1.6,10.1.1.49,0,7,10.1.1.6,10.1.1.49,0,9.602,-1,0
10.1.1.1,10.1.1.65,0,6,10.1.1.1,10.1.1.65,0,9.722,-1,0
10.1.1.4,10.1.1.141,0,6,10.1.1.4,10.1.1.141,0,9.722,-1,0
10.1.1.2,10.1.1.150,0,6,10.1.1.2,10.1.1.150,0,9.725,-1,0
10.1.1.9,10.1.1.98,0,1,10.1.1.9,10.1.1.98,4,9.73789,193.891,1
10.1.1.86,10.1.1.63,0,2,10.1.1.86,10.1.1.63,0,9.80587,-1,0
10.1.1.5,10.1.1.23,0,6,10.1.1.5,10.1.1.23,0,9.807,-1,0
10.1.1.76,10.1.1.100,0,1,10.1.1.76,10.1.1.100,2,9.83947,124.662,1
10.1.1.8,10.1.1.23,0,1,10.1.1.8,10.1.1.23,3,9.88556,265.133,1
10.1.1.99,10.1.1.79,0,1,10.1.1.99,10.1.1.79,1,9.99943,17.0634,1
10.1.1.76,10.1.1.131,0,2,10.1.1.76,10.1.1.131,3,10.0263,293.997,1
10.1.1.6,10.1.1.49,0,8,10.1.1.6,10.1.1.49,0,10.107,-1,0
10.1.1.101,10.1.1.10,0,3,10.1.1.101,10.1.1.10,5,10.198,70.5192,1
10.1.1.41,10.1.1.59,0,2,10.1.1.41,10.1.1.59,0,10.2086,-1,0
10.1.1.37,10.1.1.84,0,3,10.1.1.37,10.1.1.84,2,10.3024,272.954,1
10.1.1.86,10.1.1.63,0,3,10.1.1.86,10.1.1.63,0,10.3619,-1,0
10.1.1.66,10.1.1.124,0,1,10.1.1.66,10.1.1.124,4,10.3927,74.9632,1
10.1.1.99,10.1.1.79,0,2,10.1.1.99,10.1.1.79,0,10.4024,-1,0
10.1.1.41,10.1.1.43,0,3,10.1.1.41,10.1.1.43,0,10.4754,-1,0
10.1.1.37,10.1.1.84,0,4,10.1.1.37,10.1.1.84,0,10.7004,-1,0
10.1.1.76,10.1.1.96,0,4,10.1.1.76,10.1.1.96,2,10.7808,12.0518,1
10.1.1.76,10.1.1.140,0,3,10.1.1.76,10.1.1.140,2,10.7823,132.513,1
10.1.1.4,10.1.1.141,0,7,10.1.1.4,10.1.1.141,0,10.803,-1,0
10.1.1.96,10.1.1.135,0,1,10.1.1.96,10.1.1.135,1,10.8755,74.1534,1
10.1.1.41,10.1.1.43,0,4,10.1.1.41,10.1.1.43,0,10.8774,-1,0
10.1.1.76,10.1.1.137,0,5,10.1.1.76,10.1.1.137,1,10.9232,57.1579,1
10.1.1.137,10.1.1.131,0,1,10.1.1.137,10.1.1.131,1,10.9421,12.1498,1
10.1.1.96,10.1.1.100,0,2,10.1.1.96,10.1.1.100,1,10.9463,111.676,1
10.1.1.96,10.1.1.131,0,3,10.1.1.96,10.1.1.131,1,10.9495,197.232,1
10.1.1.96,10.1.1.18,0,4,10.1.1.96,10.1.1.18,2,10.9561,12.1194,1
10.1.1.99,10.1.1.79,0,3,10.1.1.99,10.1.1.79,0,10.9604,-1,0
10.1.1.96,10.1.1.93,0,5,10.1.1.96,10.1.1.93,1,10.9757,70.9598,1
10.1.1.38,10.1.1.131,0,1,10.1.1.38,10.1.1.131,1,11.025,310.71,1
10.1.1.38,10.1.1.51,0,2,10.1.1.38,10.1.1.51,1,11.0962,12.7875,1
10.1.1.6,10.1.1.49,0,9,10.1.1.6,10.1.1.49,0,11.204,-1,0
10.1.1.140,10.1.1.150,0,1,10.1.1.140,10.1.1.150,2,11.2267,179.015,1
10.1.1.140,10.1.1.32,0,2,10.1.1.140,10.1.1.32,4,11.2422,117.389,1
10.1.1.140,10.1.1.51,0,3,10.1.1.140,10.1.1.51,2,11.2433,46.1898,1
10.1.1.126,10.1.1.49,0,6,10.1.1.126,10.1.1.49,1,11.2676,289.258,1
10.1.1.141,10.1.1.18,0,1,10.1.1.141,10.1.1.18,1,11.2717,184.053,1
10.1.1.28,10.1.1.98,0,1,10.1.1.28,10.1.1.98,6,11.2809,13.2618,1
10.1.1.125,10.1.1.49,0,1,10.1.1.125,10.1.1.49,4,11.3043,246.814,1
10.1.1.41,10.1.1.50,0,5,10.1.1.41,10.1.1.50,3,11.3133,13.1995,1
10.1.1.96,10.1.1.104,0,6,10.1.1.96,10.1.1.104,1,11.3157,92.5451,1
10.1.1.141,10.1.1.32,0,2,10.1.1.141,10.1.1.32,1,11.3192,85.9206,1
10.1.1.141,10.1.1.57,0,3,10.1.1.141,10.1.1.57,1,11.3609,13.8935,1
10.1.1.116,10.1.1.101,0,1,10.1.1.116,10.1.1.101,1,11.3743,142.663,1
10.1.1.93,10.1.1.150,0,1,10.1.1.93,10.1.1.150,2,11.3793,236.947,1
10.1.1.76,10.1.1.146,0,6,10.1.1.76,10.1.1.146,1,11.392,48.7788,1
10.1.1.53,10.1.1.43,0,1,10.1.1.53,10.1.1.43,1,11.3965,11.6982,1
10.1.1.6,10.1.1.49,0,10,10.1.1.6,10.1.1.49,0,11.402,-1,0
10.1.1.146,10.1.1.100,0,1,10.1.1.146,10.1.1.100,1,11.4135,11.9901,1
10.1.1.129,10.1.1.16,0,1,10.1.1.129,10.1.1.16,4,11.4144,313.314,1
10.1.1.69,10.1.1.101,0,1,10.1.1.69,10.1.1.101,2,11.4307,307.282,1
10.1.1.127,10.1.1.3,0,1,10.1.1.127,10.1.1.3,5,11.4406,124.527,1
10.1.1.16,10.1.1.91,0,1,10.1.1.16,10.1.1.91,1,11.4418,136.59,1
10.1.1.76,10.1.1.90,0,7,10.1.1.76,10.1.1.90,1,11.446,13.9774,1
10.1.1.91,10.1.1.77,0,1,10.1.1.91,10.1.1.77,4,11.4512,260.161,1
10.1.1.146,10.1.1.122,0,2,10.1.1.146,10.1.1.122,0,11.4584,87.9803,1
10.1.1.121,10.1.1.37,0,1,10.1.1.121,10.1.1.37,6,11.4739,26.8778,1
10.1.1.146,10.1.1.18,0,3,10.1.1.146,10.1.1.18,1,11.4886,11.9344,1
10.1.1.59,10.1.1.119,4,2,10.1.1.59,10.1.1.119,6,11.4962,11.5392,1
10.1.1.94,10.1.1.86,3,1,10.1.1.94,10.1.1.86,6,11.523,310.789,1
10.1.1.87,10.1.1.119,0,2,10.1.1.87,10.1.1.119,3,11.5257,30.2188,1
10.1.1.135,10.1.1.150,0,1,10.1.1.135,10.1.1.150,4,11.553,163.328,1
10.1.1.146,10.1.1.135,0,4,10.1.1.146,10.1.1.135,3,11.5574,48.4756,1
10.1.1.135,10.1.1.100,0,2,10.1.1.135,10.1.1.100,1,11.5665,102.239,1
10.1.1.19,10.1.1.87,0,5,10.1.1.19,10.1.1.87,6,11.5848,11.8522,1
10.1.1.6,10.1.1.49,0,11,10.1.1.6,10.1.1.49,0,11.609,-1,0
10.1.1.135,10.1.1.51,0,3,10.1.1.135,10.1.1.51,3,11.61,227.054,1
10.1.1.135,10.1.1.32,0,4,10.1.1.135,10.1.1.32,1,11.6178,48.5026,1
10.1.1.135,10.1.1.131,0,5,10.1.1.135,10.1.1.131,2,11.6664,248.621,1
10.1.1.28,10.1.1.98,0,2,10.1.1.28,10.1.1.98,0,11.6799,-1,0
10.1.1.101,10.1.1.65,0,4,10.1.1.101,10.1.1.65,6,11.6903,210.911,1
10.1.1.8,10.1.1.74,0,2,10.1.1.8,10.1.1.74,7,11.6959,312.984,1
10.1.1.123,10.1.1.136,0,1,10.1.1.123,10.1.1.136,0,11.7606,316.526,1
10.1.1.32,10.1.1.18,0,1,10.1.1.32,10.1.1.18,1,11.7722,12.9788,1
10.1.1.120,10.1.1.129,1,1,10.1.1.120,10.1.1.129,2,11.7862,64.0647,1
10.1.1.146,10.1.1.71,0,5,10.1.1.146,10.1.1.71,1,11.8065,12.1374,1
10.1.1.97,10.1.1.122,0,1,10.1.1.97,10.1.1.122,2,11.8074,26.4303,1
10.1.1.137,10.1.1.71,0,2,10.1.1.137,10.1.1.71,2,11.843,239.15,1
10.1.1.51,10.1.1.131,0,1,10.1.1.51,10.1.1.131,4,11.869,294.11,1
10.1.1.146,10.1.1.150,0,6,10.1.1.146,10.1.1.150,5,11.9382,35.7991,1
10.1.1.90,10.1.1.150,0,1,10.1.1.90,10.1.1.150,6,12.0366,138.351,1
10.1.1.4,10.1.1.141,0,8,10.1.1.4,10.1.1.141,0,12.084,-1,0
10.1.1.71,10.1.1.97,1,1,10.1.1.71,10.1.1.97,4,12.1067,14.3516,1
10.1.1.85,10.1.1.101,0,5,10.1.1.85,10.1.1.101,6,12.1758,102.901,1
10.1.1.106,10.1.1.90,0,1,10.1.1.106,10.1.1.90,5,12.211,14.066,1
10.1.1.124,10.1.1.85,0,3,10.1.1.124,10.1.1.85,3,12.2246,12.3067,1
10.1.1.39,10.1.1.90,0,1,10.1.1.39,10.1.1.90,3,12.2712,276.898,1
10.1.1.5,10.1.1.23,0,7,10.1.1.5,10.1.1.23,0,12.504,-1,0
10.1.1.120,10.1.1.23,0,2,10.1.1.120,10.1.1.23,3,12.5311,277.86,1
10.1.1.145,10.1.1.134,0,1,10.1.1.145,10.1.1.134,0,12.541,12.569,1
10.1.1.120,10.1.1.62,0,3,10.1.1.120,10.1.1.62,5,12.6136,313.457,1
10.1.1.38,10.1.1.100,0,3,10.1.1.38,10.1.1.100,2,12.7919,150.761,1
10.1.1.93,10.1.1.100,0,2,10.1.1.93,10.1.1.100,0,12.7941,139.837,1
10.1.1.4,10.1.1.141,3,9,10.1.1.4,10.1.1.141,0,12.8,-1,0
10.1.1.93,10.1.1.122,0,3,10.1.1.93,10.1.1.122,0,12.851,83.3602,1
10.1.1.129,10.1.1.64,0,2,10.1.1.129,10.1.1.64,0,13.0035,-1,0
10.1.1.39,10.1.1.122,0,2,10.1.1.39,10.1.1.122,2,13.0175,13.3203,1
10.1.1.115,10.1.1.148,0,5,10.1.1.115,10.1.1.148,1,13.1282,13.1618,1
10.1.1.66,10.1.1.47,0,2,10.1.1.66,10.1.1.47,2,13.1316,271.196,1
10.1.1.39,10.1.1.122,0,3,10.1.1.39,10.1.1.122,0,13.2555,-1,0
10.1.1.90,10.1.1.39,0,2,10.1.1.90,10.1.1.39,1,13.333,296.471,1
10.1.1.129,10.1.1.64,0,3,10.1.1.129,10.1.1.64,0,13.4015,-1,0
10.1.1.139,10.1.1.113,0,1,10.1.1.139,10.1.1.113,0,13.4492,13.5382,1
10.1.1.39,10.1.1.90,2,4,10.1.1.39,10.1.1.90,0,13.4786,-1,0
10.1.1.5,10.1.1.23,0,8,10.1.1.5,10.1.1.23,0,13.501,-1,0
10.1.1.143,10.1.1.88,0,1,10.1.1.143,10.1.1.88,3,13.5149,263.768,1
10.1.1.83,10.1.1.23,0,1,10.1.1.83,10.1.1.23,2,13.559,232.71,1
10.1.1.4,10.1.1.141,3,10,10.1.1.4,10.1.1.141,0,13.604,-1,0
10.1.1.84,10.1.1.148,0,1,10.1.1.84,10.1.1.148,8,13.7077,317.512,1
10.1.1.121,10.1.1.37,0,2,10.1.1.121,10.1.1.37,0,13.7499,-1,0
10.1.1.56,10.1.1.64,0,2,10.1.1.56,10.1.1.64,1,13.7908,13.8665,1
10.1.1.112,10.1.1.120,0,3,10.1.1.112,10.1.1.120,5,13.8097,176.451,1
10.1.1.1,10.1.1.134,0,7,10.1.1.1,10.1.1.134,1,14.0348,15.0631,1
10.1.1.5,10.1.1.23,0,9,10.1.1.5,10.1.1.23,0,14.104,-1,0
10.1.1.128,10.1.1.20,0,1,10.1.1.128,10.1.1.20,5,14.1179,237.662,1
10.1.1.126,10.1.1.119,0,7,10.1.1.126,10.1.1.119,0,14.1402,14.145,1
10.1.1.52,10.1.1.69,0,5,10.1.1.52,10.1.1.69,4,14.1481,281.517,1
10.1.1.41,10.1.1.119,0,6,10.1.1.41,10.1.1.119,2,14.2149,16.5053,1
10.1.1.87,10.1.1.72,0,3,10.1.1.87,10.1.1.72,2,14.2242,36.4946,1
10.1.1.35,10.1.1.82,0,1,10.1.1.35,10.1.1.82,2,14.2515,102.204,1
10.1.1.4,10.1.1.141,3,11,10.1.1.4,10.1.1.141,0,14.307,-1,0
10.1.1.78,10.1.1.120,0,1,10.1.1.78,10.1.1.120,0,14.7905,267.511,1
10.1.1.8,10.1.1.74,0,3,10.1.1.8,10.1.1.74,0,14.8017,-1,0
10.1.1.6,10.1.1.49,0,12,10.1.1.6,10.1.1.49,0,14.804,-1,0
10.1.1.8,10.1.1.120,0,4,10.1.1.8,10.1.1.120,3,14.8268,282.251,1
10.1.1.33,10.1.1.120,0,1,10.1.1.33,10.1.1.120,6,14.8503,273.028,1
10.1.1.5,10.1.1.23,0,10,10.1.1.5,10.1.1.23,0,14.91,-1,0
10.1.1.53,10.1.1.37,4,2,10.1.1.53,10.1.1.37,6,14.9194,16.1177,1
10.1.1.115,10.1.1.28,2,6,10.1.1.115,10.1.1.28,0,14.9847,278.244,1
10.1.1.27,10.1.1.72,0,2,10.1.1.27,10.1.1.72,3,15.001,171.249,1
10.1.1.5,10.1.1.23,0,11,10.1.1.5,10.1.1.23,0,15.101,-1,0
10.1.1.4,10.1.1.89,0,12,10.1.1.4,10.1.1.89,3,15.2127,242.904,1
10.1.1.4,10.1.1.141,3,13,10.1.1.4,10.1.1.141,0,15.269,-1,0
10.1.1.50,10.1.1.119,0,4,10.1.1.50,10.1.1.119,1,15.2945,17.2984,1
10.1.1.90,10.1.1.46,0,3,10.1.1.90,10.1.1.46,0,15.3111,15.3668,1
10.1.1.72,10.1.1.66,0,2,10.1.1.72,10.1.1.66,5,15.3127,15.3487,1
10.1.1.72,10.1.1.54,1,3,10.1.1.72,10.1.1.54,4,15.3532,246.3,1
10.1.1.1,10.1.1.65,0,8,10.1.1.1,10.1.1.65,0,15.409,-1,0
10.1.1.2,10.1.1.150,0,7,10.1.1.2,10.1.1.150,0,15.409,-1,0
10.1.1.1,10.1.1.65,0,9,10.1.1.1,10.1.1.65,0,15.641,-1,0
10.1.1.2,10.1.1.150,0,8,10.1.1.2,10.1.1.150,0,15.647,-1,0
10.1.1.6,10.1.1.49,0,13,10.1.1.6,10.1.1.49,0,15.69,-1,0
10.1.1.6,10.1.1.49,0,14,10.1.1.6,10.1.1.49,0,15.9,-1,0
10.1.1.99,10.1.1.79,0,4,10.1.1.99,10.1.1.79,0,15.9069,-1,0
10.1.1.71,10.1.1.150,0,2,10.1.1.71,10.1.1.150,4,15.9217,212.033,1
10.1.1.29,10.1.1.25,0,1,10.1.1.29,10.1.1.25,5,15.9228,280.869,1
10.1.1.44,10.1.1.84,0,1,10.1.1.44,10.1.1.84,5,15.9258,17.3232,1
10.1.1.22,10.1.1.102,0,1,10.1.1.22,10.1.1.102,0,15.9582,32.5635,1
10.1.1.60,10.1.1.80,0,1,10.1.1.60,10.1.1.80,0,15.9686,-1,0
10.1.1.72,10.1.1.53,0,4,10.1.1.72,10.1.1.53,2,16.0157,20.2921,1
10.1.1.123,10.1.1.136,0,2,10.1.1.123,10.1.1.136,0,16.0185,-1,0
10.1.1.42,10.1.1.144,0,1,10.1.1.42,10.1.1.144,1,16.0226,16.0922,1
10.1.1.1,10.1.1.65,0,10,10.1.1.1,10.1.1.65,0,16.042,-1,0
10.1.1.2,10.1.1.150,0,9,10.1.1.2,10.1.1.150,0,16.045,-1,0
10.1.1.44,10.1.1.147,0,2,10.1.1.44,10.1.1.147,2,16.1388,280.844,1
10.1.1.99,10.1.1.79,0,5,10.1.1.99,10.1.1.79,0,16.3069,-1,0
10.1.1.49,10.1.1.87,0,1,10.1.1.49,10.1.1.87,2,16.3136,152.514,1
10.1.1.60,10.1.1.80,0,2,10.1.1.60,10.1.1.80,0,16.3706,-1,0
10.1.1.69,10.1.1.87,0,2,10.1.1.69,10.1.1.87,7,16.3772,130.725,1
10.1.1.45,10.1.1.76,0,1,10.1.1.45,10.1.1.76,3,16.5289,241.153,1
10.1.1.2,10.1.1.150,0,10,10.1.1.2,10.1.1.150,0,16.602,-1,0
10.1.1.1,10.1.1.65,0,11,10.1.1.1,10.1.1.65,0,16.607,-1,0
10.1.1.62,10.1.1.4,0,1,10.1.1.62,10.1.1.4,1,16.7305,16.8127,1
10.1.1.137,10.1.1.150,0,3,10.1.1.137,10.1.1.150,1,16.7395,16.775,1
10.1.1.48,10.1.1.55,0,1,10.1.1.48,10.1.1.55,0,16.8603,219.475,1
10.1.1.99,10.1.1.79,0,6,10.1.1.99,10.1.1.79,0,16.8649,-1,0
10.1.1.33,10.1.1.78,0,2,10.1.1.33,10.1.1.78,1,16.8772,308.052,1
10.1.1.50,10.1.1.43,0,5,10.1.1.50,10.1.1.43,1,16.9228,16.9809,1
10.1.1.6,10.1.1.49,0,15,10.1.1.6,10.1.1.49,0,17.103,-1,0
10.1.1.114,10.1.1.144,0,1,10.1.1.114,10.1.1.144,0,17.126,294.626,1
10.1.1.32,10.1.1.71,0,2,10.1.1.32,10.1.1.71,0,17.1316,66.8108,1
10.1.1.123,10.1.1.136,0,3,10.1.1.123,10.1.1.136,0,17.1352,-1,0
10.1.1.131,10.1.1.71,0,1,10.1.1.131,10.1.1.71,3,17.1456,156.804,1
10.1.1.140,10.1.1.96,6,4,10.1.1.140,10.1.1.96,1,17.1676,239.104,1
10.1.1.124,10.1.1.111,0,4,10.1.1.124,10.1.1.111,1,17.1676,17.2023,1
10.1.1.127,10.1.1.28,0,2,10.1.1.127,10.1.1.28,4,17.2627,80.9836,1
10.1.1.2,10.1.1.150,0,11,10.1.1.2,10.1.1.150,0,17.32,-1,0
10.1.1.1,10.1.1.65,0,12,10.1.1.1,10.1.1.65,0,17.326,-1,0
10.1.1.70,10.1.1.68,0,1,10.1.1.70,10.1.1.68,2,17.5517,26.5087,1
10.1.1.127,10.1.1.28,0,3,10.1.1.127,10.1.1.28,0,17.6657,-1,0
10.1.1.6,10.1.1.49,0,16,10.1.1.6,10.1.1.49,0,17.702,-1,0
10.1.1.134,10.1.1.88,0,1,10.1.1.134,10.1.1.88,2,17.7059,19.586,1
10.1.1.123,10.1.1.136,0,4,10.1.1.123,10.1.1.136,0,17.7229,-1,0
10.1.1.98,10.1.1.9,0,1,10.1.1.98,10.1.1.9,1,17.778,293.333,1
10.1.1.3,10.1.1.110,0,5,10.1.1.3,10.1.1.110,0,17.803,-1,0
10.1.1.65,10.1.1.85,0,1,10.1.1.65,10.1.1.85,4,17.8085,122.809,1
10.1.1.70,10.1.1.68,0,2,10.1.1.70,10.1.1.68,0,17.9427,-1,0
10.1.1.4,10.1.1.141,3,14,10.1.1.4,10.1.1.141,0,18.07,-1,0
10.1.1.118,10.1.1.141,0,1,10.1.1.118,10.1.1.141,5,18.1273,246.37,1
10.1.1.65,10.1.1.85,0,2,10.1.1.65,10.1.1.85,0,18.2085,-1,0
10.1.1.5,10.1.1.23,0,12,10.1.1.5,10.1.1.23,0,18.209,-1,0
10.1.1.127,10.1.1.28,0,4,10.1.1.127,10.1.1.28,0,18.2197,-1,0
10.1.1.128,10.1.1.130,0,2,10.1.1.128,10.1.1.130,2,18.2243,18.2532,1
10.1.1.50,10.1.1.47,0,6,10.1.1.50,10.1.1.47,0,18.2278,-1,0
10.1.1.134,10.1.1.23,0,2,10.1.1.134,10.1.1.23,1,18.2528,26.0331,1
10.1.1.67,10.1.1.2,11,1,10.1.1.67,10.1.1.2,3,18.2779,42.3505,1
10.1.1.4,10.1.1.134,0,15,10.1.1.4,10.1.1.134,4,18.307,21.5097,1
