Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,135712,15976,0,0
1,2950,0,130544,16456,0,0
2,2950,0,97176,17523,0,0
3,2950,0,110871,16577,0,0
4,2950,0,117858,16205,0,0
5,2950,0,98955,17060,0,0
6,0,0,157986,14375,0,0
7,0,0,99034,14160,0,0
8,0,0,151217,13640,0,0
9,0,0,127416,14152,0,0
10,0,0,132910,13388,0,0
11,0,0,107859,13799,0,0
12,0,0,109236,14494,0,0
13,0,0,147572,13580,0,0
14,0,0,157201,14399,0,0
15,0,0,147425,13973,0,0
16,0,0,129513,13341,0,0
17,0,0,133976,13259,0,0
18,0,0,128797,13312,0,0
19,0,0,128263,13775,0,0
20,0,0,134498,13372,0,0
21,0,0,170404,14213,0,0
22,0,0,160381,14310,0,0
23,0,0,122505,13167,0,0
24,0,0,106823,14160,0,0
25,0,0,133611,13578,0,0
26,0,0,139297,14299,0,0
27,0,0,107912,14181,0,0
28,0,0,175345,14059,0,0
29,0,0,129393,13407,0,0
30,0,0,156189,14496,0,0
31,0,0,119712,13802,0,0
32,0,0,139532,13371,0,0
33,0,0,167945,13909,0,0
34,0,0,151437,13667,0,0
35,0,0,153229,14441,0,0
36,0,0,143552,14139,0,0
37,0,0,150421,14446,0,0
38,0,0,167611,14283,0,0
39,0,0,136194,13232,0,0
40,0,0,112814,13671,0,0
41,0,0,150594,14024,0,0
42,0,0,156453,13489,0,0
43,0,0,126859,13573,0,0
44,0,0,171222,13921,0,0
45,0,0,180693,14109,0,0
46,0,0,157260,14112,0,0
47,0,0,149996,14531,0,0
48,0,0,98089,13812,0,0
49,0,0,166102,13978,0,0
50,0,0,147055,14142,0,0
51,0,0,156207,14010,0,0
52,0,0,150552,14089,0,0
53,0,0,134701,14646,0,0
54,0,0,125217,13999,0,0
55,0,278,152356,13836,0,0
56,0,0,154674,14393,0,0
57,0,0,120085,14223,0,0
58,0,0,135068,13982,0,0
59,0,0,160893,14322,0,0
60,0,0,148116,13857,0,0
61,0,0,152045,14200,0,0
62,0,0,173659,14082,0,0
63,0,0,166349,14261,0,0
64,0,0,161444,14444,0,0
65,0,0,110940,13991,0,0
66,0,0,126620,14130,0,0
67,0,0,160813,14389,0,0
68,0,0,134050,13183,0,0
69,0,0,129639,13339,0,0
70,0,0,109681,13832,0,0
71,0,0,122865,13784,0,0
72,0,0,137745,14039,0,0
73,0,0,132718,13458,0,0
74,0,0,119925,14105,0,0
75,0,0,165535,14474,0,0
76,0,0,132204,13203,0,0
77,0,0,132961,14281,0,0
78,0,0,153099,14248,0,0
79,0,0,163876,14503,0,0
80,0,0,118082,14168,0,0
81,0,0,150745,14671,0,0
82,0,0,122356,14140,0,0
83,0,0,163786,13537,0,0
84,0,0,172232,14057,0,0
85,0,0,124615,13787,0,0
86,0,0,115630,13496,0,0
87,0,0,133501,13342,0,0
88,0,0,127269,14353,0,0
89,0,0,165276,14256,0,0
90,0,0,119214,14057,0,0
91,0,0,134188,13263,0,0
92,0,0,138761,14447,0,0
93,0,0,119656,14357,0,0
94,0,0,139628,13825,0,0
95,0,0,122639,13558,0,0
96,0,0,128371,13765,0,0
97,0,0,168858,13910,0,0
98,0,0,149999,14128,0,0
99,0,0,136682,13709,0,0
100,0,0,169552,13870,0,0
101,0,0,149111,14362,0,0
102,0,0,115396,13278,0,0
103,0,0,174384,13969,0,0
104,0,0,143089,13707,0,0
105,0,0,122802,13504,0,0
106,0,0,125098,13583,0,0
107,0,0,179213,14023,0,0
108,0,0,122834,13533,0,0
109,0,0,140925,13226,0,0
110,0,0,122236,14033,0,0
111,0,0,165821,13945,0,0
112,0,0,176447,13627,0,0
113,0,0,170187,13896,0,0
114,0,0,167230,14082,0,0
115,0,0,91781,14342,0,0
116,0,0,131940,14455,0,0
117,0,0,150589,14108,0,0
118,0,0,118348,13539,0,0
119,0,0,163288,14153,0,0
120,0,0,173822,13943,0,0
121,0,0,152487,14556,0,0
122,0,0,129069,13942,0,0
123,0,0,156951,13779,0,0
124,0,0,133030,13479,0,0
125,0,0,130795,13356,0,0
126,0,0,152129,14532,0,0
127,0,0,170257,14216,0,0
128,0,0,126084,14196,0,0
129,0,0,150656,14512,0,0
130,0,0,153776,13909,0,0
131,0,0,179422,14045,0,0
132,0,0,97735,14105,0,0
133,0,0,167861,14376,0,0
134,0,0,118260,14087,0,0
135,0,0,134089,12967,0,0
136,0,0,114520,14256,0,0
137,0,0,152839,14643,0,0
138,0,0,153718,14425,0,0
139,0,0,150140,14408,0,0
140,0,0,117251,14628,0,0
141,0,0,97194,14336,0,0
142,0,0,169711,14032,0,0
143,0,0,129780,13476,0,0
144,0,0,165067,14075,0,0
145,0,0,175152,14201,0,0
146,0,0,145784,13325,0,0
147,0,0,171341,14183,0,0
148,0,0,156612,14289,0,0
149,0,0,163124,14357,0,0
150,0,0,164436,13993,0,0
151,0,0,95566,14524,0,2
152,0,0,104103,14030,0,0
153,0,0,120612,13967,0,0
154,0,0,171205,13393,0,0
155,0,0,169498,13883,0,0
156,0,0,121342,13419,0,0
157,0,0,126955,13874,0,0
158,0,0,152068,14223,0,0
159,0,0,136805,13722,0,0
160,0,0,102645,13929,0,0
161,0,0,139981,14282,0,0
162,0,0,113356,13920,0,0
163,0,0,153610,13540,0,0
164,0,0,169797,14081,0,0
165,0,141,183277,13976,0,0
166,0,0,153166,14155,0,0
167,0,0,170916,14224,0,0
168,0,0,112771,13974,0,0
169,0,0,138089,14564,0,0
170,0,0,140474,13990,0,0
171,0,0,167627,14299,0,0
172,0,0,147982,14072,0,0
173,0,0,133624,14486,0,0
174,0,0,140060,13616,0,0
175,0,0,178273,14019,0,0
176,0,0,141182,14483,0,0
177,0,0,167754,14149,0,0
178,0,0,172518,13719,0,0
179,0,0,171722,14009,0,0
180,0,0,169938,14274,0,0
181,0,0,122743,13703,0,0
182,0,0,132529,13807,0,0
183,0,0,158582,14275,0,0
184,0,0,134127,14495,0,0
185,0,0,158458,14049,0,0
186,0,0,150127,13971,0,0
187,0,0,133425,14249,0,0
188,0,0,149887,13571,0,0
189,0,0,103702,14822,0,0
190,0,0,115503,14178,0,2
191,0,0,141512,14646,0,0
192,0,0,119428,13555,0,0
193,0,0,155069,14089,0,0
194,0,0,155590,13886,0,0
195,0,0,169783,14047,0,0
196,0,0,172975,14142,0,0
197,0,0,150896,14609,0,0
198,0,0,129678,14034,0,0
199,0,0,159762,14217,0,0
200,0,0,126868,14283,0,0
201,0,0,142002,13553,0,0
202,0,0,159655,14250,0,0
203,0,0,129814,13811,0,0
204,0,0,138137,14736,0,0
205,0,0,149816,14474,0,0
206,0,0,168586,13990,0,0
207,0,0,160680,14134,0,0
208,0,0,124763,14734,0,0
209,0,0,122285,14236,0,0
210,0,0,133626,14679,0,0
211,0,0,167061,13845,0,0
212,0,0,135627,13965,0,0
213,0,0,175291,13542,0,0
