Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,6339,3230,0,0
1,2950,0,3906,3476,0,0
2,2950,0,7934,3404,0,0
3,2950,0,5006,3441,0,0
4,2950,0,5087,3372,0,0
5,2950,0,6068,3438,0,0
6,0,0,6197,319,0,0
7,0,0,6628,469,0,0
8,0,0,4114,404,0,0
9,0,0,4292,249,0,0
10,0,0,4413,348,0,0
11,0,0,4357,210,0,0
12,0,0,4861,332,0,0
13,0,0,5387,218,0,0
14,0,0,3070,175,0,0
15,0,0,5463,860,0,0
16,0,0,4830,721,0,0
17,0,0,5316,217,0,0
18,0,0,4028,183,0,0
19,0,0,4532,535,0,0
20,0,0,6093,666,0,0
21,0,0,4189,316,0,0
22,0,0,4380,252,0,0
23,0,0,5389,361,0,0
24,0,0,8280,374,0,0
25,0,0,7625,493,0,0
26,0,0,4817,374,0,0
27,0,0,5152,467,0,0
28,0,0,3537,286,0,0
29,0,1738,6464,522,0,0
30,0,0,4121,744,0,0
31,0,0,4634,496,0,0
32,0,0,6537,232,0,0
33,0,0,5544,680,0,0
34,0,0,5528,529,0,0
35,0,0,6476,265,0,0
36,0,0,5435,360,0,0
37,0,0,3493,217,0,0
38,0,0,4587,267,0,0
39,0,0,5025,804,0,0
40,0,0,4274,186,0,0
41,0,0,3768,225,0,0
42,0,0,3453,160,0,0
43,0,0,6644,355,0,0
44,0,0,6645,723,0,0
45,0,0,6634,378,0,0
46,0,0,8006,529,0,0
47,0,0,3935,1447,0,0
48,0,0,7082,924,0,0
49,0,0,5514,528,0,0
50,0,0,5344,490,0,0
51,0,0,8060,608,0,0
52,0,0,3998,189,0,0
53,0,0,3713,256,0,0
54,0,0,5227,329,0,0
55,0,0,7302,250,0,0
56,0,0,4936,281,0,0
57,0,0,7837,303,0,0
58,0,0,3134,183,0,0
59,0,0,6043,430,0,0
60,0,0,4987,395,0,0
61,0,0,9051,1296,0,0
62,0,0,6660,373,0,0
63,0,0,5664,169,0,0
64,0,0,5771,832,0,0
65,0,0,3175,161,0,0
66,0,0,5134,396,0,0
67,0,0,6194,945,0,0
68,0,0,3322,222,0,0
69,0,0,4157,290,0,0
70,0,0,8310,542,0,0
71,0,0,3053,359,0,0
72,0,0,6420,280,0,0
73,0,0,4768,276,0,0
74,0,0,7176,204,0,0
75,0,0,4938,789,0,0
76,0,0,4300,276,0,0
77,0,0,4017,255,0,0
78,0,0,7295,251,0,0
79,0,0,4221,188,0,0
80,0,0,5086,204,0,0
81,0,0,5792,262,0,0
82,0,0,5118,393,0,0
83,0,682,6698,331,0,0
84,0,0,7021,193,0,0
85,0,0,7222,385,0,0
86,0,0,4039,427,0,0
87,0,0,5244,590,0,0
88,0,0,6667,316,0,0
89,0,0,3736,716,0,0
90,0,0,4074,440,0,0
91,0,0,4932,390,0,0
92,0,0,5378,681,0,0
93,0,0,5438,308,0,0
94,0,0,6042,303,0,0
95,0,0,4851,274,0,0
96,0,0,6734,502,0,0
97,0,0,5051,462,0,0
98,0,0,4670,416,0,0
99,0,0,4582,343,0,0
100,0,0,4843,362,0,0
101,0,0,6548,334,0,0
102,0,0,4424,197,0,0
103,0,0,4954,197,0,0
104,0,0,6051,181,0,0
105,0,0,4627,531,0,0
106,0,0,5768,367,0,0
107,0,0,4031,235,0,0
108,0,0,6720,444,0,0
109,0,0,4168,714,0,0
110,0,0,5654,718,0,0
111,0,0,4952,164,0,0
112,0,0,5679,248,0,0
113,0,0,5924,348,0,0
114,0,0,3835,200,0,0
115,0,0,4411,320,0,0
116,0,0,4194,420,0,0
117,0,0,6916,252,0,0
118,0,0,4649,396,0,0
119,0,0,5891,633,0,0
120,0,0,5176,325,0,0
121,0,0,4682,308,0,0
122,0,0,7853,361,0,0
123,0,0,5279,423,0,0
124,0,0,4943,459,0,0
125,0,0,4683,428,0,0
126,0,0,6099,412,0,0
127,0,0,8016,959,0,0
128,0,1438,9288,752,0,0
129,0,0,5903,228,0,0
130,0,0,6358,404,0,0
131,0,0,6196,584,0,0
132,0,0,5979,364,0,0
133,0,0,7791,385,0,0
134,0,0,4821,246,0,0
135,0,1094,6130,441,0,0
136,0,0,5004,288,0,0
137,0,0,4827,388,0,0
138,0,0,4317,195,0,0
139,0,0,6705,461,0,0
140,0,0,5989,477,0,0
141,0,0,7462,884,0,0
142,0,0,5543,253,0,0
143,0,0,4917,561,0,0
144,0,0,8200,530,0,0
145,0,2245,7480,223,0,0
146,0,635,6428,304,0,0
147,0,0,3710,315,0,0
148,0,0,4535,349,0,0
149,0,0,4307,328,0,0
