Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
146,0,0,60919,10118,0,4
147,0,0,91054,9118,0,6
148,0,0,56702,9498,0,4
149,0,0,74856,8473,0,6
150,0,0,59178,9113,0,0
151,0,0,99366,8823,0,0
152,0,0,68915,9513,0,10
153,0,0,77378,8634,0,2
154,0,0,68631,10206,0,9
155,0,0,57429,9251,0,6
156,0,0,66477,9251,0,0
157,0,0,97485,8657,0,0
158,0,0,61277,9350,0,0
159,0,0,64388,9577,0,0
160,0,0,66915,10418,0,0
161,0,0,96826,8748,0,0
162,0,0,60421,11061,0,0
163,0,0,76508,8708,0,5
164,0,0,56071,9331,0,2
165,0,0,67829,10587,0,0
166,0,0,99925,8552,0,0
167,0,0,61038,9690,0,5
168,0,0,71749,8640,0,0
169,0,0,78918,8819,0,0
170,0,0,57526,10479,0,9
171,0,0,56611,10882,0,3
172,0,0,76214,9057,0,1
173,0,0,74002,9201,0,5
174,0,0,63292,10766,0,10
175,0,0,68099,8938,0,2
176,0,0,84278,9326,0,0
177,0,0,71256,8289,0,0
178,0,0,62589,7083,0,0
179,0,0,63421,10961,0,0
180,0,0,86344,9012,0,18
181,0,0,65631,10213,0,1
182,0,0,80139,9556,0,0
183,0,0,79783,8651,0,0
184,0,0,56938,6539,0,2
185,0,0,62350,7776,0,0
186,0,0,90457,8515,0,0
187,0,0,95214,8951,0,0
188,0,0,68690,8204,0,5
189,0,0,86259,8804,0,0
190,0,0,102814,8932,0,0
191,0,0,69466,10894,0,0
192,0,0,31632,4863,0,0
193,0,0,82648,8938,0,0
194,0,0,48069,5578,0,20
195,0,0,50068,7476,0,0
196,0,0,67496,10697,0,0
197,0,0,43868,6487,0,19
198,0,0,51308,6685,0,3
199,0,0,72929,8312,0,0
200,0,0,42119,8405,0,0
201,0,0,50388,7221,0,0
202,0,0,85740,8677,0,0
203,0,0,60927,7671,0,4
204,0,0,61317,10274,0,0
205,0,0,93896,8932,0,0
206,0,0,92508,8943,0,0
207,0,0,83533,9659,0,0
208,0,0,66799,9387,0,0
209,0,0,40618,5944,0,0
210,0,0,58099,7561,0,12
211,0,0,79671,9806,0,4
212,0,0,57417,10001,0,2
213,0,4,53442,6866,0,40
214,0,0,79792,9395,0,0
215,0,0,63635,10033,0,0
216,0,0,95211,8859,0,10
217,0,0,59268,10310,0,1
218,0,0,86163,9302,0,0
219,0,0,57794,10286,0,7
220,0,0,55313,7211,0,0
221,0,0,44397,6299,0,0
222,0,0,38667,8156,0,8
223,0,0,57564,6863,0,45
224,0,0,75522,9705,0,6
225,0,0,77607,9839,0,0
226,0,0,58647,8271,0,2
227,0,0,48189,6797,0,0
228,0,0,64662,9299,0,2
229,0,0,58113,7231,0,2
230,0,0,65387,9267,0,3
231,0,0,54976,9845,0,1
232,0,0,75549,8280,0,2
233,0,0,53652,10628,0,1
234,0,0,48379,6566,0,0
235,0,0,94716,9017,0,0
236,0,0,58041,6868,0,19
237,0,0,59153,10605,0,13
238,0,0,37191,5496,0,0
239,0,0,67970,10120,0,0
240,0,0,52415,6663,0,26
241,0,0,68201,9706,0,2
242,0,0,86176,8798,0,0
243,0,0,61307,10621,0,0
244,0,0,64031,8344,0,38
245,0,0,86309,9104,0,0
246,0,0,76058,8370,0,0
247,0,0,74048,8737,0,0
248,0,0,56568,10232,0,0
249,0,0,53485,7642,0,0
250,0,0,59263,9534,0,23
251,0,0,92288,9123,0,8
252,0,0,89216,8716,0,0
253,0,0,66753,8116,0,1
254,0,0,52083,7529,0,0
255,0,0,74439,9600,0,0
256,0,0,62276,10926,0,3
257,0,0,68577,8121,0,3
258,0,0,56909,7302,0,0
259,0,0,54606,9890,0,0
260,0,0,37960,4990,0,8
261,0,0,59069,9081,0,9
262,0,0,84151,9214,0,0
263,0,0,79834,9889,0,0
264,0,0,57740,10385,0,0
265,0,0,73279,7781,0,1
266,0,0,63984,7092,0,2
267,0,0,99552,8965,0,1
268,0,0,66196,8198,0,0
269,0,0,92202,9159,0,0
270,0,0,58919,8032,0,12
271,0,0,56073,10643,0,3
272,0,0,59476,9734,0,3
273,0,0,85613,9054,0,5
274,0,0,91495,9177,0,0
275,0,0,70549,9283,0,3
276,0,0,58500,6675,0,0
277,0,0,50670,6243,0,0
278,0,0,97729,8536,0,0
279,0,0,82886,9414,0,1
280,0,0,76193,8193,0,0
281,0,0,96530,8822,0,0
282,0,0,60136,8451,0,2
283,0,0,54445,9647,0,0
284,0,0,101810,8627,0,0
285,0,0,56361,6668,0,0
286,0,0,57514,9715,0,1
287,0,0,48317,7515,0,0
288,0,0,74275,10593,0,0
289,0,0,89531,8659,0,3
290,0,0,65758,7776,0,0
291,0,0,84338,9727,0,5
292,0,0,90442,9072,0,0
293,0,0,96632,8512,0,0
294,0,0,81503,9339,0,0
295,0,0,64261,7773,0,11
296,0,0,91334,8523,0,0
297,0,0,66665,10198,0,4
298,0,0,65929,9344,0,0
299,0,0,63813,10699,0,3
