Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,10740,3555,0,0
1,2950,0,7274,3496,0,0
2,2950,0,8817,4077,0,0
3,2950,0,6989,3544,0,0
4,2950,0,7949,3436,0,0
5,2950,0,9084,3629,0,0
6,0,0,9235,698,0,0
7,0,0,9262,643,0,0
8,0,0,8216,571,0,0
9,0,0,7221,396,0,0
10,0,0,9964,596,0,0
11,0,0,8577,502,0,0
12,0,0,8953,399,0,0
13,0,0,9042,637,0,0
14,0,0,9359,493,0,0
15,0,0,9327,628,0,0
16,0,0,11966,539,0,0
17,0,0,9279,716,0,0
18,0,0,8556,796,0,0
19,0,0,10066,567,0,0
20,0,0,9429,633,0,0
21,0,0,9195,680,0,0
22,0,0,10837,565,0,0
23,0,0,5506,229,0,0
24,0,0,10994,592,0,0
25,0,0,9408,722,0,0
26,0,0,10843,509,0,0
27,0,0,9154,632,0,0
28,0,0,11072,470,0,0
29,0,0,9872,594,0,0
30,0,0,9222,655,0,0
31,0,0,12079,404,0,0
32,0,0,13115,629,0,0
33,0,0,8066,425,0,0
34,0,0,9368,773,0,0
35,0,0,9701,715,0,0
36,0,0,5953,444,0,0
37,0,0,10306,651,0,0
38,0,0,11158,656,0,0
39,0,0,9520,696,0,0
40,0,0,10070,685,0,0
41,0,0,9578,634,0,0
42,0,0,12313,386,0,0
43,0,0,9591,596,0,0
44,0,0,7878,611,0,0
45,0,0,12686,529,0,0
46,0,0,9289,684,0,0
47,0,0,5940,295,0,0
48,0,0,10313,610,0,0
49,0,0,7636,428,0,0
50,0,0,6720,407,0,0
51,0,0,8779,582,0,0
52,0,0,9671,680,0,0
53,0,0,8438,498,0,0
54,0,0,9529,427,0,0
55,0,0,10106,656,0,0
56,0,0,9965,632,0,0
57,0,0,9676,657,0,0
58,0,0,8774,867,0,0
59,0,0,10113,637,0,0
60,0,0,9820,613,0,0
61,0,0,9296,719,0,0
62,0,0,12830,496,0,0
63,0,0,8621,546,0,0
64,0,0,13272,501,0,0
65,0,0,9266,689,0,0
66,0,0,10216,566,0,0
67,0,92,11996,551,0,0
68,0,0,8969,669,0,0
69,0,0,6973,656,0,0
70,0,0,9190,643,0,0
71,0,0,8698,645,0,0
72,0,0,9674,661,0,0
73,0,0,9128,647,0,0
74,0,0,8915,625,0,0
75,0,0,9428,601,0,0
76,0,0,9555,501,0,0
77,0,0,10131,584,0,0
78,0,0,9722,680,0,0
79,0,0,9121,619,0,0
80,0,0,11030,666,0,0
81,0,0,9507,611,0,0
82,0,0,9847,645,0,0
83,0,0,6941,305,0,0
