Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
91,0,0,81891,4672,0,0
92,0,0,36981,5169,0,0
93,0,0,109362,5074,0,3
94,0,0,90574,4687,0,1
95,0,0,59241,5827,0,3
96,0,0,69905,5945,0,0
97,0,0,63169,6049,0,20
98,0,0,98495,4705,0,0
99,0,0,93128,5201,0,1
100,0,0,72322,5359,0,12
101,0,0,102117,4924,0,3
102,0,0,65465,5920,0,0
103,0,0,85360,4720,0,0
104,0,0,103028,4776,0,0
105,0,0,85093,4853,0,0
106,0,0,87460,5351,0,4
107,0,0,59226,5373,0,3
108,0,0,59718,5661,0,17
109,0,0,47800,5525,0,0
110,0,0,55962,5491,0,7
111,0,0,67737,5835,0,4
112,0,0,67071,5988,0,0
113,0,0,63979,5827,0,3
114,0,0,67473,5849,0,12
115,0,0,96686,4818,0,2
116,0,0,103848,4699,0,0
117,0,0,106862,4835,0,3
118,0,0,103896,4776,0,0
119,0,0,65482,5883,0,12
120,0,0,96730,4853,0,0
121,0,0,63157,6780,0,18
122,0,0,47795,5578,0,0
123,0,0,60125,5925,0,17
124,0,0,60977,5468,0,1
125,0,0,50721,5499,0,4
126,0,0,86580,4859,0,0
127,0,0,90715,4685,0,1
128,0,0,76090,5268,0,14
129,0,0,82866,5006,0,1
130,0,0,48745,5023,0,0
131,0,0,69279,5378,0,0
132,0,0,107118,4924,0,2
133,0,1,71111,5719,0,0
134,0,0,63558,5769,0,0
135,0,0,88572,4842,0,0
136,0,0,89651,4992,0,4
137,0,0,60615,6395,0,27
138,0,0,63930,5865,0,4
139,0,0,33837,5029,0,1
140,0,0,72097,6198,0,5
141,0,0,100291,5065,0,7
142,0,0,47284,5309,0,0
143,0,0,71611,6041,0,11
144,0,0,73036,5417,0,6
145,0,0,76627,5853,0,0
146,0,0,72152,6008,0,0
147,0,0,73279,5331,0,2
148,0,0,104816,4751,0,0
149,0,0,98598,5098,0,5
150,0,0,70915,5882,0,0
151,0,0,59259,4931,0,3
152,0,0,100626,5000,0,4
153,0,0,77307,5689,0,4
154,0,0,68390,5284,0,0
155,0,0,45451,4355,0,0
156,0,0,100096,5085,0,0
157,0,0,75100,5986,0,1
158,0,0,72860,5112,0,6
159,0,0,66030,5893,0,14
160,0,0,68024,5924,0,4
161,0,0,107155,4801,0,0
162,0,0,66690,5936,0,0
163,0,0,67760,5063,0,1
164,0,0,48316,5547,0,2
165,0,0,72414,5989,0,2
166,0,341,74551,5743,0,0
167,0,0,60150,5693,0,21
168,0,0,102919,5149,0,6
169,0,0,101592,5052,0,2
170,0,0,58433,5617,0,3
171,0,0,108179,4859,0,0
172,0,0,61488,6106,0,0
173,0,0,54490,4725,0,0
174,0,0,67299,5758,0,0
175,0,0,90665,5047,0,0
176,0,0,42433,4413,0,0
177,0,0,64013,5905,0,5
178,0,0,55469,5628,0,0
179,0,0,62182,5638,0,0
180,0,0,84426,5224,0,1
181,0,0,90146,4776,0,0
182,0,0,55094,5907,0,7
183,0,0,73714,5712,0,21
184,0,0,63908,5606,0,3
185,0,0,85710,5055,0,0
186,0,0,61809,5796,0,5
187,0,0,96046,5264,0,3
188,0,0,62111,6111,0,0
189,0,0,71508,5342,0,3
190,0,0,75423,6013,0,2
191,0,0,94696,5103,0,0
192,0,0,66995,5773,0,1
193,0,0,74841,6015,0,0
194,0,0,36389,5155,0,0
195,0,0,97669,5206,0,0
196,0,0,33602,4597,0,0
197,0,0,64183,5787,0,0
198,0,0,70127,4801,0,0
199,0,0,107689,4963,0,0
200,0,0,94086,5009,0,0
201,0,0,73005,5888,0,1
202,0,0,40493,4320,0,3
203,0,0,71686,5335,0,8
204,0,0,99579,4777,0,2
205,0,0,62288,5654,0,0
206,0,0,69218,5611,0,1
207,0,0,59642,5892,0,1
208,0,0,103397,4901,0,5
209,0,0,80568,4868,0,2
210,0,0,92589,4979,0,0
211,0,0,66335,6427,0,43
212,0,0,64186,5313,0,2
213,0,0,60728,5068,0,0
214,0,0,86904,4908,0,1
215,0,0,93215,5163,0,0
216,0,0,79938,5910,0,1
217,0,0,83311,4709,0,0
218,0,0,32167,3800,0,1
219,0,0,71653,5811,0,1
220,0,0,75406,5922,0,8
221,0,0,105666,4899,0,0
222,0,0,94838,4797,0,0
223,0,0,99795,4752,0,0
224,0,0,68236,5701,0,0
225,0,0,85880,5058,0,0
226,0,0,62783,5519,0,0
227,0,0,78948,4672,0,0
228,0,0,78920,5259,0,0
229,0,0,51382,4480,0,2
230,0,0,96081,4820,0,3
231,0,0,44235,4271,0,3
232,0,0,72077,5750,0,0
233,0,0,102507,5075,0,1
234,0,0,65050,6453,0,20
235,0,0,94623,5513,0,0
236,0,0,52440,5301,0,0
237,0,0,79243,5503,0,9
238,0,0,54926,5403,0,0
239,0,0,82998,5650,0,11
240,0,0,62484,5834,0,2
241,0,0,59461,5596,0,12
242,0,0,58651,6029,0,18
243,0,0,57049,6173,0,5
244,0,0,63544,5500,0,0
245,0,0,99361,4862,0,0
246,0,0,70365,5447,0,10
247,0,0,52284,5694,0,6
248,0,0,71470,5936,0,0
249,0,0,101593,4902,0,0
250,0,0,81135,5554,0,0
251,0,0,69527,5827,0,2
252,0,0,59692,6201,0,2
253,0,0,50714,4598,0,0
254,0,0,77466,5093,0,0
255,0,0,66524,5669,0,0
256,0,0,69543,6196,0,13
257,0,0,75287,5694,0,9
258,0,0,75594,5926,0,7
259,0,0,76149,5733,0,8
260,0,0,94124,4699,0,6
261,0,0,88954,4869,0,0
262,0,0,80550,5541,0,1
263,0,0,98742,4767,0,0
264,0,0,45837,5294,0,0
265,0,0,52523,5915,0,1
266,0,0,69205,6047,0,0
267,0,0,75660,5942,0,14
268,0,0,55118,5575,0,0
269,0,0,58151,6778,0,24
270,0,0,62982,6224,0,0
271,0,0,48290,4610,0,0
272,0,0,107283,4774,0,0
273,0,0,80282,5729,0,0
274,0,0,74707,4824,0,0
275,0,0,57727,5697,0,9
276,0,0,79726,5750,0,0
277,0,0,85589,5773,0,7
278,0,0,52008,5516,0,2
279,0,8,82429,5896,0,8
280,0,0,85432,4821,0,0
281,0,0,61660,6190,0,27
282,0,0,70530,5912,0,17
283,0,0,57511,5662,0,0
284,0,1154,83493,4603,0,0
285,0,0,102073,4812,0,0
286,0,0,72823,5372,0,0
287,0,0,71126,5378,0,4
288,0,0,72236,5990,0,4
289,0,0,56426,5952,0,3
290,0,0,76386,5789,0,1
291,0,0,73278,5793,0,0
292,0,0,103712,5013,0,0
293,0,0,65441,6004,0,10
294,0,0,56362,6271,0,20
295,0,0,95167,4968,0,3
296,0,0,71675,5826,0,0
297,0,0,65993,6082,0,11
298,0,0,75533,5894,0,16
299,0,0,66386,5704,0,1
