Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
60,0,0,131768,10385,0,0
61,0,16,85299,10501,0,0
62,0,0,146494,10383,0,0
63,0,0,86167,10573,0,0
64,0,0,150733,10440,0,0
65,0,0,91753,10749,0,0
66,0,0,139833,10462,0,0
67,0,0,86758,11153,0,0
68,0,0,117943,10502,0,0
69,0,0,52701,9694,0,0
70,0,0,108167,10741,0,0
71,0,0,93887,10646,0,0
72,0,0,134916,10220,0,0
73,0,0,117779,10346,0,0
74,0,0,83382,10671,0,0
75,0,0,53394,10248,0,0
76,0,0,91782,10737,0,0
77,0,0,113821,10590,0,0
78,0,0,56242,10361,0,0
79,0,0,96479,10408,0,0
80,0,0,141605,10238,0,0
81,0,0,110900,10654,0,0
82,0,0,75427,10433,0,0
83,0,0,79965,10996,0,0
84,0,0,73593,10584,0,0
85,0,0,75307,10429,0,0
86,0,0,80908,10543,0,0
87,0,0,87154,10564,0,0
88,0,0,87813,10777,0,0
89,0,0,136041,10198,0,0
90,0,0,123922,10509,0,0
91,0,0,115463,10430,0,0
92,0,0,57896,10037,0,0
93,0,0,148673,10537,0,0
94,0,0,120513,10203,0,0
95,0,0,115979,10402,0,0
96,0,0,43675,9426,0,0
97,0,0,38907,9163,0,0
98,0,0,84270,10574,0,0
99,0,0,141605,10600,0,0
100,0,0,130931,10528,0,0
101,0,0,98211,10682,0,0
102,0,0,93863,10431,0,0
103,0,0,76121,10825,0,0
104,0,0,91995,10747,0,0
105,0,0,137094,10497,0,0
106,0,0,128439,10181,0,0
107,0,0,106491,10812,0,0
108,0,0,69941,10293,0,0
109,0,0,122986,10144,0,0
110,0,0,141499,10464,0,0
111,0,16,82962,10610,0,0
112,0,0,77390,10312,0,0
113,0,0,83543,10731,0,0
114,0,0,68111,10462,0,0
115,0,0,73230,10560,0,0
116,0,0,87691,10884,0,0
117,0,0,112083,10470,0,0
118,0,0,119990,10341,0,0
119,0,0,90198,10670,0,0
120,0,0,85056,10616,0,0
121,0,0,127375,10433,0,0
122,0,0,63186,10122,0,0
123,0,0,85638,10471,0,0
124,0,0,120078,10562,0,0
125,0,0,145570,10319,0,0
126,0,0,79660,10579,0,0
127,0,0,112804,10525,0,0
128,0,0,82430,10653,0,0
129,0,0,131708,10549,0,0
130,0,0,77810,10806,0,0
131,0,0,76140,10769,0,0
132,0,0,80041,10661,0,0
133,0,0,83235,10856,0,0
134,0,0,75171,10159,0,0
135,0,0,93022,10445,0,0
136,0,0,153189,10460,0,0
137,0,0,79405,10431,0,0
138,0,0,76548,10674,0,0
139,0,0,104313,10410,0,0
140,0,0,91346,10819,0,0
141,0,0,79861,10474,0,0
142,0,56,136731,10194,0,0
143,0,0,116391,10388,0,0
144,0,0,64940,10366,0,0
145,0,0,89377,10705,0,0
146,0,0,76566,10617,0,0
147,0,0,130944,10443,0,0
148,0,0,62400,10059,0,0
149,0,0,151185,10424,0,0
150,0,0,66100,9915,0,0
151,0,0,149643,10422,0,0
152,0,0,119476,10572,0,0
153,0,0,82542,10427,0,0
154,0,0,69067,10008,0,0
155,0,0,115426,10615,0,0
156,0,0,86161,10521,0,0
157,0,0,141638,10396,0,0
158,0,0,123201,10526,0,0
159,0,0,96075,10742,0,0
160,0,0,101932,10263,0,0
161,0,0,123846,10402,0,0
162,0,0,83274,10549,0,0
163,0,0,82166,10484,0,0
164,0,0,111270,10732,0,0
165,0,0,102736,10521,0,0
166,0,0,141878,10382,0,0
167,0,0,84314,10636,0,0
168,0,33,82100,10846,0,0
169,0,0,62522,10108,0,0
170,0,0,133751,10269,0,0
171,0,0,64219,10265,0,0
172,0,0,97193,10489,0,0
173,0,0,122993,10762,0,0
174,0,0,80306,10247,0,0
175,0,0,58611,9999,0,0
176,0,0,146838,10374,0,0
177,0,0,139577,10099,0,0
178,0,0,134123,10637,0,0
179,0,0,56320,9884,0,0
180,0,0,77186,10164,0,0
181,0,0,141601,10397,0,0
182,0,0,81399,10586,0,0
183,0,0,141087,10186,0,0
184,0,0,135922,10523,0,0
185,0,0,87145,10553,0,0
186,0,0,113323,10624,0,0
187,0,0,106820,10558,0,0
188,0,0,135374,10170,0,0
189,0,0,120152,10660,0,0
190,0,0,147690,10351,0,0
191,0,0,129601,10229,0,0
192,0,0,109140,10557,0,0
193,0,0,60666,10360,0,0
194,0,0,79811,10447,0,0
195,0,0,152945,10336,0,0
196,0,0,86221,10864,0,0
197,0,0,82900,10481,0,0
198,0,0,80870,10538,0,0
199,0,0,131721,10628,0,0
