OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.1,10.1.1.97,0,6,10.1.1.1,10.1.1.97,0,7.108,-1,0
10.1.1.3,10.1.1.56,0,10,10.1.1.3,10.1.1.56,4,7.16717,300.327,1
10.1.1.5,10.1.1.98,0,5,10.1.1.5,10.1.1.98,0,7.203,-1,0
10.1.1.1,10.1.1.97,0,7,10.1.1.1,10.1.1.97,0,7.21,-1,0
10.1.1.53,10.1.1.2,0,1,10.1.1.53,10.1.1.2,3,7.24021,248.299,1
10.1.1.96,10.1.1.51,0,1,10.1.1.96,10.1.1.51,1,7.2644,37.7579,1
10.1.1.25,10.1.1.3,0,1,10.1.1.25,10.1.1.3,4,7.26456,86.6986,1
10.1.1.3,10.1.1.57,0,11,10.1.1.3,10.1.1.57,0,7.307,-1,0
10.1.1.6,10.1.1.87,0,3,10.1.1.6,10.1.1.87,0,7.307,-1,0
10.1.1.10,10.1.1.94,0,1,10.1.1.10,10.1.1.94,4,7.31252,172.96,1
10.1.1.16,10.1.1.72,0,1,10.1.1.16,10.1.1.72,2,7.321,164.141,1
10.1.1.16,10.1.1.15,0,2,10.1.1.16,10.1.1.15,1,7.33943,20.6413,1
10.1.1.53,10.1.1.97,0,2,10.1.1.53,10.1.1.97,1,7.36905,37.8979,1
10.1.1.16,10.1.1.66,0,3,10.1.1.16,10.1.1.66,1,7.38798,7.40371,1
10.1.1.5,10.1.1.98,0,6,10.1.1.5,10.1.1.98,0,7.404,-1,0
10.1.1.6,10.1.1.87,0,4,10.1.1.6,10.1.1.87,0,7.404,-1,0
10.1.1.70,10.1.1.22,0,1,10.1.1.70,10.1.1.22,1,7.44346,58.0108,1
10.1.1.53,10.1.1.49,0,3,10.1.1.53,10.1.1.49,1,7.45044,7.65318,1
10.1.1.1,10.1.1.97,0,8,10.1.1.1,10.1.1.97,0,7.5,-1,0
10.1.1.95,10.1.1.66,0,1,10.1.1.95,10.1.1.66,7,7.50566,176.666,1
10.1.1.15,10.1.1.22,0,1,10.1.1.15,10.1.1.22,2,7.52841,17.0478,1
10.1.1.96,10.1.1.2,0,2,10.1.1.96,10.1.1.2,1,7.57927,147.79,1
10.1.1.7,10.1.1.12,0,2,10.1.1.7,10.1.1.12,4,7.66952,208.81,1
10.1.1.2,10.1.1.94,0,8,10.1.1.2,10.1.1.94,0,7.76163,264.156,1
10.1.1.2,10.1.1.91,0,9,10.1.1.2,10.1.1.91,0,7.807,-1,0
10.1.1.7,10.1.1.12,0,3,10.1.1.7,10.1.1.12,0,8.06552,-1,0
10.1.1.47,10.1.1.50,0,2,10.1.1.47,10.1.1.50,5,8.1422,199.919,1
10.1.1.21,10.1.1.64,0,1,10.1.1.21,10.1.1.64,2,8.18931,22.167,1
10.1.1.1,10.1.1.97,0,9,10.1.1.1,10.1.1.97,0,8.407,-1,0
10.1.1.3,10.1.1.57,0,12,10.1.1.3,10.1.1.57,0,8.505,-1,0
10.1.1.4,10.1.1.21,0,5,10.1.1.4,10.1.1.21,0,8.607,-1,0
10.1.1.5,10.1.1.98,0,7,10.1.1.5,10.1.1.98,0,8.607,-1,0
10.1.1.2,10.1.1.91,0,10,10.1.1.2,10.1.1.91,0,8.608,-1,0
10.1.1.53,10.1.1.35,0,4,10.1.1.53,10.1.1.35,5,8.68789,219.989,1
10.1.1.6,10.1.1.87,0,5,10.1.1.6,10.1.1.87,0,8.803,-1,0
10.1.1.1,10.1.1.97,0,10,10.1.1.1,10.1.1.97,0,8.809,-1,0
10.1.1.2,10.1.1.91,0,11,10.1.1.2,10.1.1.91,0,8.907,-1,0
10.1.1.58,10.1.1.41,0,1,10.1.1.58,10.1.1.41,2,8.91739,37.9513,1
10.1.1.25,10.1.1.50,0,2,10.1.1.25,10.1.1.50,0,8.9651,8.99057,1
10.1.1.25,10.1.1.90,0,3,10.1.1.25,10.1.1.90,1,8.98833,311.359,1
10.1.1.6,10.1.1.87,0,6,10.1.1.6,10.1.1.87,0,9.004,-1,0
10.1.1.5,10.1.1.98,0,8,10.1.1.5,10.1.1.98,0,9.006,-1,0
10.1.1.3,10.1.1.57,0,13,10.1.1.3,10.1.1.57,0,9.142,-1,0
10.1.1.4,10.1.1.21,1,6,10.1.1.4,10.1.1.21,0,9.208,-1,0
10.1.1.3,10.1.1.57,0,14,10.1.1.3,10.1.1.57,0,9.401,-1,0
10.1.1.4,10.1.1.21,1,7,10.1.1.4,10.1.1.21,0,9.408,-1,0
10.1.1.34,10.1.1.31,0,1,10.1.1.34,10.1.1.31,1,9.41348,79.7598,1
10.1.1.6,10.1.1.87,0,7,10.1.1.6,10.1.1.87,0,9.48,-1,0
10.1.1.13,10.1.1.45,0,1,10.1.1.13,10.1.1.45,1,9.4935,304.132,1
10.1.1.1,10.1.1.97,0,11,10.1.1.1,10.1.1.97,0,9.503,-1,0
10.1.1.48,10.1.1.88,0,1,10.1.1.48,10.1.1.88,3,9.57166,11.6776,1
10.1.1.2,10.1.1.91,0,12,10.1.1.2,10.1.1.91,0,9.601,-1,0
10.1.1.1,10.1.1.97,0,12,10.1.1.1,10.1.1.97,0,9.604,-1,0
10.1.1.47,10.1.1.41,0,3,10.1.1.47,10.1.1.41,6,9.60573,105.926,1
10.1.1.3,10.1.1.57,0,15,10.1.1.3,10.1.1.57,0,9.609,-1,0
10.1.1.33,10.1.1.1,0,1,10.1.1.33,10.1.1.1,1,9.68595,163.926,1
10.1.1.88,10.1.1.48,0,1,10.1.1.88,10.1.1.48,5,9.69214,11.6766,1
10.1.1.33,10.1.1.57,0,2,10.1.1.33,10.1.1.57,5,9.69921,55.2972,1
10.1.1.2,10.1.1.91,0,13,10.1.1.2,10.1.1.91,0,9.802,-1,0
10.1.1.6,10.1.1.87,0,8,10.1.1.6,10.1.1.87,0,10.12,-1,0
10.1.1.1,10.1.1.97,0,13,10.1.1.1,10.1.1.97,0,10.487,-1,0
10.1.1.52,10.1.1.88,0,1,10.1.1.52,10.1.1.88,5,10.5689,97.3081,1
10.1.1.49,10.1.1.97,0,1,10.1.1.49,10.1.1.97,4,10.6183,209.471,1
10.1.1.64,10.1.1.97,0,1,10.1.1.64,10.1.1.97,2,10.6275,233.481,1
10.1.1.21,10.1.1.64,0,2,10.1.1.21,10.1.1.64,0,10.6897,-1,0
10.1.1.1,10.1.1.97,0,14,10.1.1.1,10.1.1.97,0,10.905,-1,0
10.1.1.2,10.1.1.91,0,14,10.1.1.2,10.1.1.91,0,10.907,-1,0
10.1.1.71,10.1.1.41,0,1,10.1.1.71,10.1.1.41,4,10.9099,130.152,1
10.1.1.1,10.1.1.97,0,15,10.1.1.1,10.1.1.97,0,11.01,-1,0
10.1.1.4,10.1.1.21,1,8,10.1.1.4,10.1.1.21,0,11.202,-1,0
10.1.1.1,10.1.1.97,0,16,10.1.1.1,10.1.1.97,0,11.305,-1,0
10.1.1.4,10.1.1.21,2,9,10.1.1.4,10.1.1.21,0,11.308,-1,0
10.1.1.3,10.1.1.57,0,16,10.1.1.3,10.1.1.57,0,11.31,-1,0
10.1.1.80,10.1.1.19,0,1,10.1.1.80,10.1.1.19,0,11.3189,11.3326,1
10.1.1.73,10.1.1.45,0,1,10.1.1.73,10.1.1.45,1,11.3241,135.645,1
10.1.1.65,10.1.1.77,0,1,10.1.1.65,10.1.1.77,1,11.3271,191.891,1
10.1.1.72,10.1.1.95,0,1,10.1.1.72,10.1.1.95,0,11.4698,207.678,1
10.1.1.3,10.1.1.57,0,17,10.1.1.3,10.1.1.57,0,11.504,-1,0
10.1.1.6,10.1.1.87,0,9,10.1.1.6,10.1.1.87,0,11.505,-1,0
10.1.1.4,10.1.1.21,2,10,10.1.1.4,10.1.1.21,0,11.507,-1,0
10.1.1.3,10.1.1.21,0,18,10.1.1.3,10.1.1.21,4,11.5104,197.188,1
10.1.1.23,10.1.1.85,0,1,10.1.1.23,10.1.1.85,3,11.6123,317.946,1
10.1.1.48,10.1.1.88,0,2,10.1.1.48,10.1.1.88,0,11.6267,-1,0
10.1.1.49,10.1.1.81,0,2,10.1.1.49,10.1.1.81,0,11.6447,11.6579,1
10.1.1.12,10.1.1.72,0,1,10.1.1.12,10.1.1.72,2,11.7537,20.7297,1
10.1.1.39,10.1.1.85,0,1,10.1.1.39,10.1.1.85,1,11.801,95.6836,1
10.1.1.3,10.1.1.57,0,19,10.1.1.3,10.1.1.57,0,11.806,-1,0
10.1.1.2,10.1.1.91,0,15,10.1.1.2,10.1.1.91,0,11.909,-1,0
10.1.1.2,10.1.1.91,0,16,10.1.1.2,10.1.1.91,0,12.547,-1,0
10.1.1.26,10.1.1.23,0,1,10.1.1.26,10.1.1.23,0,12.6052,260.924,1
10.1.1.3,10.1.1.57,0,20,10.1.1.3,10.1.1.57,0,12.704,-1,0
10.1.1.2,10.1.1.91,0,17,10.1.1.2,10.1.1.91,0,12.706,-1,0
10.1.1.84,10.1.1.23,0,1,10.1.1.84,10.1.1.23,2,12.7948,254.007,1
10.1.1.6,10.1.1.87,0,10,10.1.1.6,10.1.1.87,0,12.803,-1,0
10.1.1.91,10.1.1.23,0,1,10.1.1.91,10.1.1.23,4,12.8379,277.27,1
10.1.1.1,10.1.1.97,0,17,10.1.1.1,10.1.1.97,0,12.905,-1,0
10.1.1.4,10.1.1.21,0,11,10.1.1.4,10.1.1.21,0,12.907,-1,0
10.1.1.89,10.1.1.36,0,1,10.1.1.89,10.1.1.36,0,12.9089,12.9358,1
10.1.1.10,10.1.1.8,0,2,10.1.1.10,10.1.1.8,0,12.9818,13.0667,1
10.1.1.3,10.1.1.57,0,21,10.1.1.3,10.1.1.57,0,13,-1,0
10.1.1.24,10.1.1.28,0,1,10.1.1.24,10.1.1.28,0,13.0714,285.524,1
10.1.1.68,10.1.1.57,0,1,10.1.1.68,10.1.1.57,0,13.0759,27.8248,1
10.1.1.57,10.1.1.1,0,1,10.1.1.57,10.1.1.1,5,13.0841,15.0263,1
10.1.1.95,10.1.1.33,0,2,10.1.1.95,10.1.1.33,2,13.0977,63.4997,1
10.1.1.5,10.1.1.98,0,9,10.1.1.5,10.1.1.98,0,13.104,-1,0
10.1.1.6,10.1.1.87,0,11,10.1.1.6,10.1.1.87,0,13.105,-1,0
10.1.1.80,10.1.1.62,0,2,10.1.1.80,10.1.1.62,1,13.1346,13.1597,1
10.1.1.80,10.1.1.63,0,3,10.1.1.80,10.1.1.63,2,13.1347,190.079,1
10.1.1.2,10.1.1.91,1,18,10.1.1.2,10.1.1.91,0,13.205,-1,0
10.1.1.1,10.1.1.97,0,18,10.1.1.1,10.1.1.97,0,13.209,-1,0
10.1.1.79,10.1.1.1,0,1,10.1.1.79,10.1.1.1,0,13.2371,25.0317,1
10.1.1.68,10.1.1.57,1,2,10.1.1.68,10.1.1.57,0,13.4484,-1,0
10.1.1.3,10.1.1.57,0,22,10.1.1.3,10.1.1.57,0,13.609,-1,0
10.1.1.6,10.1.1.87,0,12,10.1.1.6,10.1.1.87,0,13.663,-1,0
10.1.1.6,10.1.1.87,0,13,10.1.1.6,10.1.1.87,0,13.803,-1,0
10.1.1.3,10.1.1.57,1,23,10.1.1.3,10.1.1.57,0,13.807,-1,0
10.1.1.66,10.1.1.78,0,1,10.1.1.66,10.1.1.78,1,13.8377,190.394,1
10.1.1.88,10.1.1.52,0,2,10.1.1.88,10.1.1.52,6,13.8755,98.2083,1
10.1.1.1,10.1.1.97,0,19,10.1.1.1,10.1.1.97,0,14.005,-1,0
10.1.1.6,10.1.1.87,0,14,10.1.1.6,10.1.1.87,0,14.005,-1,0
10.1.1.2,10.1.1.91,1,19,10.1.1.2,10.1.1.91,0,14.008,-1,0
10.1.1.10,10.1.1.97,0,3,10.1.1.10,10.1.1.97,4,14.0119,156.039,1
10.1.1.71,10.1.1.90,0,2,10.1.1.71,10.1.1.90,0,14.0856,14.0891,1
10.1.1.26,10.1.1.21,0,2,10.1.1.26,10.1.1.21,5,14.1412,305.672,1
10.1.1.53,10.1.1.97,0,5,10.1.1.53,10.1.1.97,0,14.164,-1,0
10.1.1.70,10.1.1.6,0,2,10.1.1.70,10.1.1.6,2,14.1692,46.2767,1
10.1.1.53,10.1.1.90,0,6,10.1.1.53,10.1.1.90,4,14.1955,248.257,1
10.1.1.3,10.1.1.57,1,24,10.1.1.3,10.1.1.57,0,14.205,-1,0
10.1.1.2,10.1.1.91,1,20,10.1.1.2,10.1.1.91,0,14.21,-1,0
10.1.1.24,10.1.1.97,0,2,10.1.1.24,10.1.1.97,7,14.2417,287.166,1
10.1.1.49,10.1.1.97,0,3,10.1.1.49,10.1.1.97,0,14.2694,-1,0
10.1.1.1,10.1.1.97,0,20,10.1.1.1,10.1.1.97,0,14.3,-1,0
10.1.1.6,10.1.1.87,0,15,10.1.1.6,10.1.1.87,0,14.302,-1,0
10.1.1.56,10.1.1.90,0,1,10.1.1.56,10.1.1.90,1,14.3043,224.867,1
10.1.1.73,10.1.1.31,0,2,10.1.1.73,10.1.1.31,1,14.3503,14.433,1
10.1.1.26,10.1.1.21,0,3,10.1.1.26,10.1.1.21,0,14.4192,-1,0
10.1.1.7,10.1.1.12,0,4,10.1.1.7,10.1.1.12,0,14.4511,-1,0
10.1.1.88,10.1.1.57,0,3,10.1.1.88,10.1.1.57,6,14.4864,285.569,1
10.1.1.3,10.1.1.57,1,25,10.1.1.3,10.1.1.57,0,14.505,-1,0
10.1.1.1,10.1.1.97,0,21,10.1.1.1,10.1.1.97,0,14.601,-1,0
10.1.1.37,10.1.1.3,0,1,10.1.1.37,10.1.1.3,5,14.6823,298.426,1
10.1.1.6,10.1.1.87,0,16,10.1.1.6,10.1.1.87,0,14.7,-1,0
10.1.1.2,10.1.1.91,1,21,10.1.1.2,10.1.1.91,0,14.703,-1,0
10.1.1.24,10.1.1.92,0,3,10.1.1.24,10.1.1.92,2,14.7135,84.8864,1
10.1.1.72,10.1.1.76,0,2,10.1.1.72,10.1.1.76,0,14.795,151.415,1
10.1.1.6,10.1.1.87,0,17,10.1.1.6,10.1.1.87,0,14.8,-1,0
10.1.1.2,10.1.1.91,1,22,10.1.1.2,10.1.1.91,0,14.906,-1,0
10.1.1.3,10.1.1.57,1,26,10.1.1.3,10.1.1.57,0,14.906,-1,0
10.1.1.37,10.1.1.92,0,2,10.1.1.37,10.1.1.92,1,14.9131,58.798,1
10.1.1.63,10.1.1.48,0,1,10.1.1.63,10.1.1.48,1,14.9197,191.018,1
10.1.1.10,10.1.1.90,0,4,10.1.1.10,10.1.1.90,3,14.9311,262.075,1
10.1.1.24,10.1.1.92,0,4,10.1.1.24,10.1.1.92,0,14.9545,-1,0
10.1.1.63,10.1.1.24,0,2,10.1.1.63,10.1.1.24,0,15.0692,-1,0
10.1.1.3,10.1.1.57,1,27,10.1.1.3,10.1.1.57,0,15.101,-1,0
10.1.1.30,10.1.1.57,1,1,10.1.1.30,10.1.1.57,12,15.1335,45.9161,1
10.1.1.14,10.1.1.87,0,1,10.1.1.14,10.1.1.87,0,15.1823,148.192,1
10.1.1.11,10.1.1.30,1,1,10.1.1.11,10.1.1.30,1,15.1915,38.4414,1
10.1.1.6,10.1.1.87,0,18,10.1.1.6,10.1.1.87,0,15.204,-1,0
10.1.1.2,10.1.1.91,1,23,10.1.1.2,10.1.1.91,0,15.205,-1,0
10.1.1.28,10.1.1.3,0,2,10.1.1.28,10.1.1.3,4,15.2433,223.469,1
10.1.1.6,10.1.1.87,0,19,10.1.1.6,10.1.1.87,0,15.303,-1,0
10.1.1.1,10.1.1.97,0,22,10.1.1.1,10.1.1.97,0,15.306,-1,0
10.1.1.86,10.1.1.38,0,1,10.1.1.86,10.1.1.38,1,15.3159,238.029,1
10.1.1.14,10.1.1.35,0,2,10.1.1.14,10.1.1.35,1,15.3643,21.6398,1
10.1.1.1,10.1.1.97,0,23,10.1.1.1,10.1.1.97,0,15.408,-1,0
10.1.1.2,10.1.1.91,1,24,10.1.1.2,10.1.1.91,0,15.408,-1,0
10.1.1.79,10.1.1.82,0,2,10.1.1.79,10.1.1.82,0,15.4129,200.25,1
10.1.1.8,10.1.1.52,0,1,10.1.1.8,10.1.1.52,3,15.4304,18.4349,1
10.1.1.95,10.1.1.87,0,3,10.1.1.95,10.1.1.87,0,15.4602,222.436,1
10.1.1.73,10.1.1.26,0,3,10.1.1.73,10.1.1.26,2,15.5158,97.5421,1
10.1.1.21,10.1.1.96,0,3,10.1.1.21,10.1.1.96,1,15.5295,32.8989,1
10.1.1.47,10.1.1.35,0,4,10.1.1.47,10.1.1.35,4,15.5532,277.409,1
10.1.1.26,10.1.1.90,0,4,10.1.1.26,10.1.1.90,4,15.5842,138.506,1
10.1.1.3,10.1.1.57,1,28,10.1.1.3,10.1.1.57,0,15.6,-1,0
10.1.1.6,10.1.1.87,0,20,10.1.1.6,10.1.1.87,0,15.605,-1,0
10.1.1.61,10.1.1.31,0,1,10.1.1.61,10.1.1.31,3,15.6851,15.7195,1
10.1.1.1,10.1.1.97,0,24,10.1.1.1,10.1.1.97,0,15.701,-1,0
10.1.1.80,10.1.1.86,0,4,10.1.1.80,10.1.1.86,5,15.7401,16.5535,1
10.1.1.31,10.1.1.39,0,1,10.1.1.31,10.1.1.39,3,15.7534,306.819,1
10.1.1.30,10.1.1.57,0,2,10.1.1.30,10.1.1.57,0,15.7551,-1,0
10.1.1.3,10.1.1.57,1,29,10.1.1.3,10.1.1.57,0,15.8,-1,0
10.1.1.6,10.1.1.87,0,21,10.1.1.6,10.1.1.87,0,15.802,-1,0
10.1.1.78,10.1.1.15,0,1,10.1.1.78,10.1.1.15,1,15.8975,181.484,1
10.1.1.11,10.1.1.30,2,2,10.1.1.11,10.1.1.30,0,15.9008,-1,0
10.1.1.28,10.1.1.35,0,3,10.1.1.28,10.1.1.35,2,15.9113,229.075,1
10.1.1.21,10.1.1.96,0,4,10.1.1.21,10.1.1.96,0,15.9315,-1,0
10.1.1.2,10.1.1.91,1,25,10.1.1.2,10.1.1.91,0,15.97,-1,0
10.1.1.6,10.1.1.87,0,22,10.1.1.6,10.1.1.87,0,16.008,-1,0
10.1.1.24,10.1.1.97,0,5,10.1.1.24,10.1.1.97,0,16.0405,-1,0
10.1.1.12,10.1.1.72,0,2,10.1.1.12,10.1.1.72,0,16.0706,-1,0
10.1.1.2,10.1.1.91,1,26,10.1.1.2,10.1.1.91,0,16.102,-1,0
10.1.1.6,10.1.1.87,0,23,10.1.1.6,10.1.1.87,0,16.11,-1,0
10.1.1.78,10.1.1.12,2,2,10.1.1.78,10.1.1.12,3,16.1643,16.1959,1
10.1.1.4,10.1.1.21,0,12,10.1.1.4,10.1.1.21,0,16.206,-1,0
10.1.1.56,10.1.1.97,0,2,10.1.1.56,10.1.1.97,1,16.2314,16.879,1
10.1.1.25,10.1.1.20,0,4,10.1.1.25,10.1.1.20,1,16.2908,311.248,1
10.1.1.6,10.1.1.87,0,24,10.1.1.6,10.1.1.87,0,16.3,-1,0
10.1.1.5,10.1.1.98,0,10,10.1.1.5,10.1.1.98,0,16.305,-1,0
10.1.1.1,10.1.1.97,0,25,10.1.1.1,10.1.1.97,0,16.403,-1,0
10.1.1.3,10.1.1.57,1,30,10.1.1.3,10.1.1.57,0,16.404,-1,0
10.1.1.2,10.1.1.91,1,27,10.1.1.2,10.1.1.91,0,16.407,-1,0
10.1.1.39,10.1.1.13,0,2,10.1.1.39,10.1.1.13,0,16.4927,16.5759,1
10.1.1.30,10.1.1.57,0,3,10.1.1.30,10.1.1.57,0,16.5673,-1,0
10.1.1.6,10.1.1.87,0,25,10.1.1.6,10.1.1.87,0,16.6,-1,0
10.1.1.5,10.1.1.98,0,11,10.1.1.5,10.1.1.98,0,16.601,-1,0
10.1.1.1,10.1.1.97,0,26,10.1.1.1,10.1.1.97,0,16.606,-1,0
10.1.1.8,10.1.1.10,0,2,10.1.1.8,10.1.1.10,3,16.6087,16.6935,1
10.1.1.4,10.1.1.21,0,13,10.1.1.4,10.1.1.21,0,16.61,-1,0
10.1.1.13,10.1.1.21,0,2,10.1.1.13,10.1.1.21,3,16.6424,85.1303,1
10.1.1.43,10.1.1.48,0,1,10.1.1.43,10.1.1.48,1,16.6586,21.5488,1
10.1.1.21,10.1.1.91,1,5,10.1.1.21,10.1.1.91,6,16.6857,210.825,1
10.1.1.3,10.1.1.57,1,31,10.1.1.3,10.1.1.57,0,16.709,-1,0
10.1.1.17,10.1.1.57,1,1,10.1.1.17,10.1.1.57,1,16.7447,177.507,1
10.1.1.42,10.1.1.12,0,1,10.1.1.42,10.1.1.12,3,16.7452,151.937,1
10.1.1.2,10.1.1.52,0,28,10.1.1.2,10.1.1.52,3,16.7776,16.7968,1
10.1.1.2,10.1.1.91,1,29,10.1.1.2,10.1.1.91,0,16.806,-1,0
10.1.1.21,10.1.1.96,2,6,10.1.1.21,10.1.1.96,0,16.8061,-1,0
10.1.1.4,10.1.1.21,4,14,10.1.1.4,10.1.1.21,0,16.903,-1,0
10.1.1.1,10.1.1.97,0,27,10.1.1.1,10.1.1.97,0,17.004,-1,0
10.1.1.22,10.1.1.15,0,1,10.1.1.22,10.1.1.15,0,17.0387,279.489,1
10.1.1.41,10.1.1.34,0,2,10.1.1.41,10.1.1.34,1,17.1131,318.685,1
10.1.1.3,10.1.1.57,1,32,10.1.1.3,10.1.1.57,0,17.206,-1,0
10.1.1.1,10.1.1.97,0,28,10.1.1.1,10.1.1.97,0,17.207,-1,0
10.1.1.23,10.1.1.45,0,2,10.1.1.23,10.1.1.45,1,17.2193,310.189,1
10.1.1.6,10.1.1.87,0,26,10.1.1.6,10.1.1.87,0,17.304,-1,0
10.1.1.2,10.1.1.91,1,30,10.1.1.2,10.1.1.91,0,17.309,-1,0
10.1.1.6,10.1.1.87,0,27,10.1.1.6,10.1.1.87,0,18.406,-1,0
10.1.1.20,10.1.1.47,0,5,10.1.1.20,10.1.1.47,3,18.9797,23.9755,1
10.1.1.80,10.1.1.68,0,5,10.1.1.80,10.1.1.68,3,19.2307,135.073,1
10.1.1.1,10.1.1.97,0,29,10.1.1.1,10.1.1.97,0,19.304,-1,0
10.1.1.20,10.1.1.47,0,6,10.1.1.20,10.1.1.47,0,19.3827,-1,0
10.1.1.4,10.1.1.21,6,15,10.1.1.4,10.1.1.21,0,19.4,-1,0
10.1.1.6,10.1.1.87,0,28,10.1.1.6,10.1.1.87,0,19.402,-1,0
10.1.1.2,10.1.1.91,1,31,10.1.1.2,10.1.1.91,0,19.405,-1,0
10.1.1.5,10.1.1.98,0,12,10.1.1.5,10.1.1.98,0,19.508,-1,0
10.1.1.3,10.1.1.57,1,33,10.1.1.3,10.1.1.57,0,19.601,-1,0
10.1.1.1,10.1.1.97,0,30,10.1.1.1,10.1.1.97,0,19.709,-1,0
10.1.1.22,10.1.1.70,2,2,10.1.1.22,10.1.1.70,1,19.777,57.9616,1
10.1.1.3,10.1.1.57,1,34,10.1.1.3,10.1.1.57,0,19.804,-1,0
10.1.1.5,10.1.1.98,0,13,10.1.1.5,10.1.1.98,0,19.81,-1,0
10.1.1.12,10.1.1.42,0,3,10.1.1.12,10.1.1.42,3,19.8842,151.91,1
10.1.1.6,10.1.1.87,0,29,10.1.1.6,10.1.1.87,0,19.904,-1,0
10.1.1.2,10.1.1.91,1,32,10.1.1.2,10.1.1.91,0,20.043,-1,0
10.1.1.41,10.1.1.34,1,3,10.1.1.41,10.1.1.34,0,20.0987,-1,0
10.1.1.6,10.1.1.87,0,30,10.1.1.6,10.1.1.87,0,20.106,-1,0
10.1.1.23,10.1.1.85,0,3,10.1.1.23,10.1.1.85,0,20.1251,-1,0
10.1.1.3,10.1.1.57,1,35,10.1.1.3,10.1.1.57,0,20.2,-1,0
10.1.1.6,10.1.1.87,0,31,10.1.1.6,10.1.1.87,0,20.201,-1,0
10.1.1.1,10.1.1.97,0,31,10.1.1.1,10.1.1.97,0,20.202,-1,0
