Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,4719,3476,0,0
1,2950,0,3612,3316,0,0
2,2950,0,4218,3556,0,0
3,2950,0,2869,3291,0,0
4,2950,0,5342,3536,0,0
5,2950,0,3734,3416,0,0
6,0,0,4043,402,0,0
7,0,0,4301,1116,0,0
8,0,0,6618,308,0,0
9,0,0,4599,452,0,0
10,0,0,5282,706,0,0
11,0,0,2743,305,0,0
12,0,0,4187,445,0,0
13,0,0,3299,384,0,0
14,0,0,3988,881,0,0
15,0,0,3659,590,0,0
16,0,0,4790,679,0,0
17,0,342,4008,661,0,0
18,0,0,4086,915,0,0
19,0,0,2540,303,0,0
20,0,0,5225,1138,0,0
21,0,0,4256,495,0,0
22,0,0,5173,744,0,0
23,0,0,3215,477,0,0
24,0,0,5363,513,0,0
25,0,0,4996,736,0,0
26,0,0,4062,420,0,0
27,0,152,6267,323,0,0
28,0,0,4966,446,0,0
29,0,0,5211,1042,0,0
30,0,0,4664,635,0,0
31,0,0,7983,323,0,0
32,0,0,6652,371,0,0
33,0,0,4048,355,0,0
34,0,0,5216,481,0,0
35,0,0,6754,241,0,0
36,0,0,6456,425,0,0
37,0,0,1338,224,0,0
38,0,0,1597,315,0,0
39,0,0,4171,747,0,0
40,0,0,4719,578,0,0
41,0,0,5458,200,0,0
42,0,0,7822,359,0,0
43,0,0,4741,397,0,0
44,0,0,4792,539,0,0
45,0,0,4732,867,0,0
46,0,0,6717,328,0,0
47,0,0,5542,217,0,0
48,0,0,7487,491,0,0
49,0,0,6833,669,0,0
50,0,0,5140,197,0,0
51,0,0,6594,468,0,0
52,0,0,5161,226,0,0
53,0,0,4034,376,0,0
54,0,0,7653,408,0,0
55,0,0,7295,248,0,0
56,0,0,4410,434,0,0
57,0,0,3388,666,0,0
58,0,0,6116,225,0,0
59,0,0,5056,785,0,0
60,0,0,6459,320,0,0
61,0,270,4340,309,0,0
62,0,0,7385,285,0,0
63,0,0,5636,884,0,0
64,0,0,6848,276,0,0
65,0,0,5743,576,0,0
66,0,0,7027,298,0,0
67,0,0,5386,801,0,0
68,0,0,5858,430,0,0
69,0,0,2463,431,0,0
70,0,0,6411,492,0,0
71,0,0,5115,508,0,0
72,0,0,5923,271,0,0
73,0,0,5526,323,0,0
74,0,0,4542,570,0,0
75,0,0,3294,723,0,0
76,0,0,5321,488,0,0
77,0,0,5709,350,0,0
78,0,0,3738,884,0,0
79,0,0,5170,510,0,0
80,0,0,5867,243,0,0
81,0,0,6521,489,0,0
82,0,0,5026,862,0,0
83,0,0,4687,598,0,0
84,0,0,4345,662,0,0
85,0,0,4360,581,0,0
86,0,0,4637,465,0,0
87,0,0,4931,493,0,0
88,0,0,4965,619,0,0
89,0,0,5535,207,0,0
90,0,0,6645,379,0,0
91,0,0,5889,453,0,0
92,0,0,3968,844,0,0
93,0,0,7964,274,0,0
94,0,0,5570,346,0,0
95,0,0,6155,349,0,0
96,0,0,1792,270,0,0
97,0,0,1714,293,0,0
98,0,0,5356,673,0,0
99,0,0,6819,314,0,0
100,0,0,6039,280,0,0
101,0,0,5563,521,0,0
102,0,0,5144,435,0,0
103,0,0,4239,513,0,0
104,0,0,5729,625,0,0
105,0,0,7831,429,0,0
106,0,0,4758,253,0,0
107,0,0,7002,603,0,0
108,0,0,4380,645,0,0
109,0,0,4558,192,0,0
110,0,0,6393,233,0,0
111,0,379,4613,442,0,0
112,0,0,3844,400,0,0
113,0,0,5449,685,0,0
114,0,0,4278,792,0,0
115,0,0,5018,903,0,0
116,0,0,5680,703,0,0
117,0,0,5511,366,0,0
118,0,0,6345,493,0,0
119,0,0,5036,583,0,0
120,0,0,4505,539,0,0
121,0,0,6002,318,0,0
122,0,0,3342,459,0,0
123,0,0,4875,550,0,0
124,0,0,6099,318,0,0
125,0,0,6402,339,0,0
126,0,0,4021,435,0,0
127,0,0,5989,423,0,0
128,0,0,4882,695,0,0
129,0,0,5816,304,0,0
130,0,0,5081,696,0,0
131,0,0,5191,883,0,0
132,0,0,4759,736,0,0
133,0,0,5328,704,0,0
134,0,0,4445,800,0,0
135,0,0,5379,428,0,0
136,0,0,6738,224,0,0
137,0,0,4484,741,0,0
138,0,0,4614,662,0,0
139,0,0,5204,328,0,0
140,0,0,6071,675,0,0
141,0,0,4921,521,0,0
142,0,794,6786,283,0,0
143,0,0,6087,399,0,0
144,0,0,4076,785,0,0
145,0,0,5336,569,0,0
146,0,0,4390,479,0,0
147,0,0,7775,453,0,0
148,0,0,3776,545,0,0
149,0,0,7132,324,0,0
150,0,0,3136,378,0,0
151,0,0,7805,310,0,0
152,0,0,6431,366,0,0
153,0,0,4634,463,0,0
154,0,0,3709,731,0,0
155,0,0,6530,392,0,0
156,0,0,4973,481,0,0
157,0,0,5996,226,0,0
158,0,0,5927,368,0,0
159,0,0,5337,611,0,0
160,0,0,4598,334,0,0
161,0,0,6333,393,0,0
162,0,0,5427,782,0,0
163,0,0,4043,449,0,0
164,0,0,6676,489,0,0
165,0,0,5368,336,0,0
166,0,0,5913,203,0,0
167,0,0,4894,702,0,0
168,0,345,5833,723,0,0
169,0,0,3315,527,0,0
170,0,0,6081,322,0,0
171,0,0,3062,319,0,0
172,0,0,5282,410,0,0
173,0,0,6715,412,0,0
174,0,0,4470,513,0,0
175,0,0,2828,375,0,0
176,0,0,6948,293,0,0
177,0,0,5654,275,0,0
178,0,0,7750,408,0,0
179,0,0,2686,423,0,0
180,0,0,4357,678,0,0
181,0,0,5884,184,0,0
182,0,0,4193,395,0,0
183,0,0,6144,297,0,0
184,0,0,7009,355,0,0
185,0,0,5091,588,0,0
186,0,0,6679,429,0,0
187,0,0,5709,373,0,0
188,0,0,5921,301,0,0
189,0,0,6292,433,0,0
190,0,0,6960,262,0,0
191,0,0,5590,257,0,0
192,0,0,5323,407,0,0
193,0,0,3978,909,0,0
194,0,0,4619,600,0,0
195,0,0,7264,245,0,0
196,0,0,5497,700,0,0
197,0,0,4867,486,0,0
198,0,0,4705,447,0,0
199,0,0,7434,412,0,0
