Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,73138,13967,189,9
1,2950,0,69217,15652,290,27
2,2950,0,63893,17085,190,42
3,2950,0,70249,13475,0,14
4,2950,0,57023,10429,0,1
5,2950,0,72994,13176,96,18
6,0,0,64501,8984,0,1
7,0,0,82902,12926,0,30
8,0,0,63366,11042,0,6
9,0,0,83499,12893,0,48
10,0,0,77282,11550,0,19
11,0,0,52565,6220,0,0
12,0,0,53849,7161,0,13
13,0,0,65749,8040,0,0
14,0,0,55985,7892,0,3
15,0,0,51448,9998,0,25
16,0,0,65012,12472,0,17
17,0,0,52121,6326,0,0
18,0,0,69634,11447,0,48
19,0,0,56180,9433,0,4
20,0,0,73611,13479,0,52
21,0,0,40969,6648,0,14
22,0,0,64770,11298,0,8
23,0,0,108883,9973,0,0
24,0,0,79872,11829,0,29
25,0,0,69687,9728,0,0
26,0,0,51335,6372,0,2
27,0,0,38042,4628,0,1
28,0,0,79381,12764,0,12
29,0,0,109164,9579,0,0
30,0,0,60732,8751,0,0
31,0,0,95042,8813,0,0
32,0,0,66779,9644,0,9
33,0,0,64662,11914,0,23
34,0,0,60677,10327,0,27
35,0,0,92252,8909,0,2
36,0,0,70491,10317,0,22
37,0,0,102492,9708,0,0
38,0,0,72737,15244,0,43
39,0,0,77863,11281,0,28
40,0,0,67294,11307,0,21
41,0,3,62722,8498,0,5
42,0,0,102747,9163,0,0
43,0,0,108156,9513,0,0
44,0,0,68122,9540,0,0
45,0,0,61167,10183,0,11
46,0,0,75194,10093,0,0
47,0,0,61315,8768,0,0
48,0,0,71265,10139,0,5
49,0,0,54111,6017,0,0
50,0,0,97197,11223,0,2
51,0,0,43033,4681,0,0
52,0,0,59868,9842,0,41
53,0,0,55733,7595,0,0
54,0,0,56252,8717,0,3
55,0,0,108281,10095,0,1
56,0,0,70909,11290,0,34
57,0,0,75480,14497,0,16
58,0,0,67992,8501,0,0
59,0,0,68979,13575,0,54
60,0,0,97934,9025,0,0
61,0,0,98340,9962,0,1
62,0,0,74073,10789,0,9
63,0,0,56059,8072,0,5
64,0,0,107892,9857,0,0
65,0,0,67440,10217,0,7
66,0,0,66467,8766,0,0
67,0,0,89358,8925,0,0
68,0,0,86667,13984,0,15
69,0,0,65821,10719,0,23
70,0,0,71330,10442,0,8
71,0,0,66497,10180,0,16
72,0,0,78228,11874,0,8
73,0,0,105555,8244,0,1
74,0,0,73615,11742,0,22
75,0,0,82395,10383,0,0
76,0,0,75479,9669,0,9
77,0,0,85484,12133,0,2
78,0,0,70758,12027,0,36
79,0,0,102452,12571,0,3
80,0,0,108893,10207,0,0
81,0,0,88637,12795,0,0
82,0,0,74495,11143,0,7
83,0,0,28961,4234,0,0
84,0,0,69305,9934,0,9
85,0,0,65457,7276,0,2
86,0,0,85018,8793,0,0
87,0,0,97646,9716,0,0
88,0,0,70772,10787,0,19
89,0,0,100949,10729,0,0
90,0,0,65414,8613,0,0
91,0,0,41408,6617,0,7
92,0,0,109715,9689,0,1
93,0,6,83172,9080,0,4
94,0,0,59362,8147,0,3
95,0,0,109798,10049,0,0
96,0,0,69400,11793,0,24
97,0,0,55187,7646,0,1
98,0,0,66352,11167,0,21
99,0,0,66989,13864,0,33
100,0,0,69550,11953,0,5
101,0,0,59343,9509,0,0
102,0,0,68619,7762,0,1
103,0,0,109885,10268,0,0
104,0,0,96978,11960,0,3
105,0,0,105340,11604,0,1
106,0,0,76831,10382,0,11
107,0,0,91846,10253,0,3
108,0,0,79061,11428,0,17
109,0,0,52194,5573,0,0
110,0,0,75165,12325,0,16
111,0,0,88420,12124,0,1
112,0,0,64981,7580,0,2
113,0,0,81364,11706,0,14
114,0,0,50064,5690,0,0
115,0,0,107514,9016,0,0
116,0,0,55797,8492,0,20
117,0,0,63689,7567,0,1
118,0,0,83882,12293,0,7
119,0,0,74479,10980,0,7
120,0,0,70163,7451,0,0
121,0,0,100357,12127,0,3
122,0,0,105222,10583,0,1
123,0,0,98058,11512,0,10
124,0,0,95345,11525,0,1
125,0,0,69527,11657,0,13
126,0,0,52668,5762,0,2
127,0,19,92524,12193,0,25
128,0,0,71211,8241,0,0
129,0,0,89982,10059,0,1
130,0,0,86844,11679,0,1
131,0,0,82143,7821,0,0
132,0,0,71373,9304,0,12
133,0,0,83422,11773,0,9
134,0,0,76351,12241,0,45
135,0,0,54601,6612,0,0
136,0,0,112046,10109,0,0
137,0,0,73736,12855,0,18
138,0,0,56014,7854,0,0
139,0,0,69938,8455,0,4
140,0,0,115245,9493,0,0
141,0,0,83873,12096,0,12
142,0,0,57010,6320,0,0
143,0,0,68610,8939,0,36
144,0,0,72736,10964,0,17
145,0,0,75821,9715,0,4
146,0,0,75297,13513,0,30
147,0,0,81602,12482,0,9
148,0,0,97142,10258,0,3
149,0,0,75175,10711,0,2
150,0,0,75124,9903,0,4
151,0,0,73194,12874,0,38
152,0,0,104025,10670,0,3
153,0,0,102525,9946,0,0
154,0,0,63001,13610,0,79
155,0,0,80535,11022,0,1
156,0,0,72243,11081,0,17
157,0,0,80483,12268,0,31
158,0,0,74070,12249,0,9
159,0,0,72444,9765,0,9
160,0,0,63535,7283,0,0
161,0,0,80077,11030,0,4
162,0,0,67998,8728,0,1
163,0,0,69075,11234,0,7
164,0,0,75389,11411,0,14
165,0,0,65071,10443,0,36
166,0,0,75391,8571,0,0
167,0,0,94784,9973,0,1
168,0,0,80470,12346,0,4
169,0,0,51138,6914,0,1
170,0,0,110068,9926,0,0
171,0,0,82405,11781,0,9
172,0,0,105558,10228,0,0
173,0,0,74543,9152,0,3
174,0,0,112242,10351,0,0
175,0,0,86361,11638,0,3
176,0,0,65549,7559,0,2
177,0,0,106959,8674,0,0
178,0,0,75585,10452,0,12
179,0,0,70903,11012,0,35
180,0,0,64462,10142,0,11
181,0,0,97525,9187,0,0
182,0,0,105897,11199,0,0
183,0,0,52886,6068,0,0
184,0,0,80524,10244,0,1
185,0,0,97948,11633,0,1
186,0,0,68831,9409,0,0
187,0,0,111266,8966,0,0
188,0,0,98137,11305,0,2
189,0,0,65651,8471,0,4
190,0,0,77684,13236,0,25
191,0,0,103234,9355,0,0
192,0,0,93402,10787,0,8
193,0,0,90555,8841,0,0
194,0,0,72519,9593,0,1
195,0,0,62070,8483,0,3
196,0,0,60968,8514,0,1
197,0,0,102254,9441,0,0
198,0,0,67171,9656,0,9
199,0,0,97661,10924,0,2
200,0,0,92500,12088,0,4
201,0,0,72402,10233,0,0
202,0,0,68531,12921,0,81
203,0,0,51863,7224,0,4
204,0,0,64783,10024,0,3
205,0,0,92512,10689,0,1
206,0,0,45623,6229,0,7
207,0,0,63616,12455,0,75
208,0,0,99647,11086,0,0
209,0,0,96100,9036,0,0
210,0,0,63394,9108,0,1
211,0,0,66642,10649,0,6
212,0,0,78440,12028,0,39
213,0,0,65361,8495,0,0
214,0,0,112365,8791,0,0
215,0,0,77457,12047,0,20
216,0,0,83539,12336,0,8
217,0,7,92778,9704,0,2
218,0,0,68730,11937,0,64
219,0,0,83155,11726,0,19
220,0,0,62970,10608,0,13
221,0,0,63805,13675,0,63
222,0,0,65771,10541,0,0
223,0,0,78716,10761,0,2
224,0,0,108819,9349,0,0
225,0,0,76730,9928,0,0
226,0,0,83530,10227,0,0
227,0,0,64088,7416,0,0
228,0,0,80401,11801,0,34
229,0,0,55414,6755,0,0
230,0,0,90639,9085,0,0
231,0,0,57550,8419,0,4
232,0,0,101269,9967,0,1
233,0,0,56546,6159,0,2
234,0,0,87737,12124,0,4
235,0,0,61365,8072,0,1
236,0,0,79389,11431,0,27
237,0,0,83285,10855,0,7
238,0,0,55167,6914,0,0
239,0,0,71949,10362,0,11
240,0,0,60654,8961,0,1
241,0,0,92267,10946,0,1
242,0,0,73868,9645,0,4
243,0,0,80140,12347,0,28
244,0,0,103993,9730,0,0
245,0,0,66864,9078,0,3
246,0,0,62749,9798,0,2
247,0,0,77053,11805,0,9
248,0,0,59406,6381,0,1
249,0,0,66920,11823,0,26
250,0,0,57646,6784,0,1
251,0,0,69301,10857,0,28
252,0,0,89706,12885,0,9
253,0,0,100207,11595,0,4
254,0,0,92928,9457,0,1
255,0,0,73456,9601,0,1
256,0,0,80677,13048,0,30
257,0,0,81217,13479,0,19
258,0,0,72156,9421,0,5
259,0,0,47955,5844,0,0
260,0,0,63046,7358,0,1
261,0,0,74681,10418,0,2
262,0,0,96674,11892,0,0
263,0,0,85172,11810,0,12
264,0,0,62545,8266,0,1
265,0,0,67637,9346,0,10
266,0,0,61844,9331,0,5
267,0,0,68979,12285,0,71
268,0,0,90950,10106,0,0
269,0,0,69985,10010,0,14
270,0,0,71486,12626,0,24
271,0,0,93102,13360,0,11
272,0,0,65696,12310,0,54
273,0,0,97910,10862,0,8
274,0,0,107039,11329,0,2
275,0,0,111711,9839,0,0
276,0,0,72231,10478,0,4
277,0,0,64792,9631,0,8
278,0,0,94695,10330,0,1
279,0,0,85147,13032,0,2
280,0,30,97544,10301,0,0
281,0,0,82610,13041,0,15
282,0,0,85016,11374,0,3
283,0,0,55416,6468,0,1
284,0,0,71267,11193,0,12
285,0,0,82945,12527,0,9
286,0,0,66831,7582,0,1
287,0,0,112917,8959,0,0
288,0,0,92941,12406,0,9
289,0,0,104589,9773,0,2
290,0,0,63545,7602,0,1
291,0,0,96944,10679,0,1
292,0,0,79652,12904,0,21
293,0,0,83700,11848,0,16
294,0,0,79151,11475,0,9
295,0,0,84947,9722,0,1
296,0,0,69708,10250,0,21
297,0,0,68811,7586,0,2
298,0,0,62940,8013,0,4
299,0,64,90855,12962,0,9
