OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.119,10.1.1.137,0,2,10.1.1.119,10.1.1.137,4,7.27187,312.554,1
10.1.1.33,10.1.1.68,0,3,10.1.1.33,10.1.1.68,7,7.3054,176.725,1
10.1.1.119,10.1.1.80,0,3,10.1.1.119,10.1.1.80,2,7.30784,9.11584,1
10.1.1.51,10.1.1.60,0,1,10.1.1.51,10.1.1.60,4,7.32277,176.045,1
10.1.1.128,10.1.1.74,0,1,10.1.1.128,10.1.1.74,1,7.3541,215.105,1
10.1.1.67,10.1.1.143,0,1,10.1.1.67,10.1.1.143,6,7.35458,177.584,1
10.1.1.119,10.1.1.118,0,4,10.1.1.119,10.1.1.118,4,7.38694,295.821,1
10.1.1.127,10.1.1.143,0,1,10.1.1.127,10.1.1.143,1,7.39145,217,1
10.1.1.92,10.1.1.106,0,4,10.1.1.92,10.1.1.106,3,7.4304,310.848,1
10.1.1.128,10.1.1.99,0,2,10.1.1.128,10.1.1.99,3,7.44976,239.515,1
10.1.1.107,10.1.1.80,0,3,10.1.1.107,10.1.1.80,2,7.49789,29.2117,1
10.1.1.85,10.1.1.99,0,1,10.1.1.85,10.1.1.99,2,7.51278,8.39403,1
10.1.1.67,10.1.1.110,0,2,10.1.1.67,10.1.1.110,9,7.51668,259.944,1
10.1.1.121,10.1.1.118,0,1,10.1.1.121,10.1.1.118,3,7.57778,215.13,1
10.1.1.121,10.1.1.99,0,2,10.1.1.121,10.1.1.99,4,7.60878,152.018,1
10.1.1.59,10.1.1.86,0,1,10.1.1.59,10.1.1.86,2,7.61432,150.853,1
10.1.1.137,10.1.1.99,0,1,10.1.1.137,10.1.1.99,1,7.65332,162.434,1
10.1.1.33,10.1.1.117,0,4,10.1.1.33,10.1.1.117,2,7.66337,258.315,1
10.1.1.99,10.1.1.86,0,1,10.1.1.99,10.1.1.86,4,7.67715,154.84,1
10.1.1.6,10.1.1.143,0,7,10.1.1.6,10.1.1.143,0,7.701,-1,0
10.1.1.67,10.1.1.57,0,3,10.1.1.67,10.1.1.57,1,7.71334,168.741,1
10.1.1.19,10.1.1.108,0,1,10.1.1.19,10.1.1.108,1,7.73719,24.9714,1
10.1.1.150,10.1.1.86,0,1,10.1.1.150,10.1.1.86,4,7.7395,298.649,1
10.1.1.100,10.1.1.117,0,1,10.1.1.100,10.1.1.117,1,7.77364,7.81407,1
10.1.1.114,10.1.1.21,0,1,10.1.1.114,10.1.1.21,5,7.79284,226.552,1
10.1.1.100,10.1.1.86,0,2,10.1.1.100,10.1.1.86,6,7.81387,276.839,1
10.1.1.100,10.1.1.68,0,3,10.1.1.100,10.1.1.68,4,7.82307,288.013,1
10.1.1.100,10.1.1.74,0,4,10.1.1.100,10.1.1.74,1,7.93184,9.09154,1
10.1.1.136,10.1.1.16,0,1,10.1.1.136,10.1.1.16,0,7.98137,8.17674,1
10.1.1.142,10.1.1.117,0,1,10.1.1.142,10.1.1.117,1,8.01554,273.677,1
10.1.1.119,10.1.1.32,0,5,10.1.1.119,10.1.1.32,1,8.02915,8.29475,1
10.1.1.92,10.1.1.117,0,5,10.1.1.92,10.1.1.117,1,8.07273,10.0863,1
10.1.1.121,10.1.1.32,0,3,10.1.1.121,10.1.1.32,7,8.11637,24.6046,1
10.1.1.136,10.1.1.68,0,2,10.1.1.136,10.1.1.68,1,8.12038,235.221,1
10.1.1.121,10.1.1.117,0,4,10.1.1.121,10.1.1.117,1,8.21939,10.0659,1
10.1.1.119,10.1.1.117,0,6,10.1.1.119,10.1.1.117,1,8.24476,292.943,1
10.1.1.119,10.1.1.102,0,7,10.1.1.119,10.1.1.102,0,8.27037,309.726,1
10.1.1.119,10.1.1.73,0,8,10.1.1.119,10.1.1.73,1,8.34653,302.338,1
10.1.1.92,10.1.1.149,0,6,10.1.1.92,10.1.1.149,2,8.36777,280.991,1
10.1.1.92,10.1.1.80,0,7,10.1.1.92,10.1.1.80,2,8.37499,10.0333,1
10.1.1.33,10.1.1.86,0,5,10.1.1.33,10.1.1.86,1,8.41378,9.1241,1
10.1.1.142,10.1.1.118,0,2,10.1.1.142,10.1.1.118,4,8.41574,294.976,1
10.1.1.116,10.1.1.118,0,1,10.1.1.116,10.1.1.118,5,8.53324,289.273,1
10.1.1.33,10.1.1.118,0,6,10.1.1.33,10.1.1.118,4,8.57371,210.365,1
10.1.1.119,10.1.1.74,0,9,10.1.1.119,10.1.1.74,0,8.59022,8.78511,1
10.1.1.116,10.1.1.117,0,2,10.1.1.116,10.1.1.117,3,8.65029,278.136,1
10.1.1.40,10.1.1.117,0,1,10.1.1.40,10.1.1.117,1,8.66094,10.0266,1
10.1.1.108,10.1.1.60,0,1,10.1.1.108,10.1.1.60,1,8.67837,13.3474,1
10.1.1.92,10.1.1.74,0,8,10.1.1.92,10.1.1.74,1,8.75999,172.468,1
10.1.1.150,10.1.1.68,0,2,10.1.1.150,10.1.1.68,1,8.84946,84.9652,1
10.1.1.80,10.1.1.68,0,1,10.1.1.80,10.1.1.68,2,8.86824,85.6776,1
10.1.1.118,10.1.1.117,0,1,10.1.1.118,10.1.1.117,2,8.87821,10.042,1
10.1.1.116,10.1.1.32,0,3,10.1.1.116,10.1.1.32,1,8.98154,134.574,1
10.1.1.142,10.1.1.32,0,3,10.1.1.142,10.1.1.32,1,8.98686,148.407,1
10.1.1.121,10.1.1.68,0,5,10.1.1.121,10.1.1.68,2,9.14712,181.875,1
10.1.1.27,10.1.1.45,0,1,10.1.1.27,10.1.1.45,3,9.19903,221.403,1
10.1.1.112,10.1.1.86,0,1,10.1.1.112,10.1.1.86,2,9.27414,11.5321,1
10.1.1.131,10.1.1.51,1,1,10.1.1.131,10.1.1.51,5,9.28393,258.427,1
10.1.1.81,10.1.1.32,0,1,10.1.1.81,10.1.1.32,2,9.32023,23.4597,1
10.1.1.16,10.1.1.45,0,1,10.1.1.16,10.1.1.45,0,9.32341,-1,0
10.1.1.81,10.1.1.73,0,2,10.1.1.81,10.1.1.73,1,9.34635,283.653,1
10.1.1.27,10.1.1.45,0,2,10.1.1.27,10.1.1.45,0,9.60403,-1,0
10.1.1.16,10.1.1.45,0,2,10.1.1.16,10.1.1.45,0,9.71841,-1,0
10.1.1.2,10.1.1.32,0,6,10.1.1.2,10.1.1.32,0,9.724,-1,0
10.1.1.3,10.1.1.8,0,6,10.1.1.3,10.1.1.8,0,9.724,-1,0
10.1.1.4,10.1.1.141,0,6,10.1.1.4,10.1.1.141,0,9.724,-1,0
10.1.1.1,10.1.1.68,0,6,10.1.1.1,10.1.1.68,0,9.73,-1,0
10.1.1.5,10.1.1.85,0,6,10.1.1.5,10.1.1.85,0,9.73,-1,0
10.1.1.125,10.1.1.113,0,1,10.1.1.125,10.1.1.113,2,9.93526,161.203,1
10.1.1.33,10.1.1.32,0,7,10.1.1.33,10.1.1.32,3,9.99066,148.592,1
10.1.1.73,10.1.1.68,0,1,10.1.1.73,10.1.1.68,0,10.0885,102.8,1
10.1.1.92,10.1.1.68,0,9,10.1.1.92,10.1.1.68,4,10.091,199.714,1
10.1.1.74,10.1.1.117,0,1,10.1.1.74,10.1.1.117,2,10.1555,296.248,1
10.1.1.3,10.1.1.8,0,7,10.1.1.3,10.1.1.8,0,10.201,-1,0
10.1.1.9,10.1.1.95,0,1,10.1.1.9,10.1.1.95,8,10.8084,219.284,1
10.1.1.3,10.1.1.8,0,8,10.1.1.3,10.1.1.8,0,11.083,-1,0
10.1.1.31,10.1.1.4,0,1,10.1.1.31,10.1.1.4,4,11.2494,125.934,1
10.1.1.31,10.1.1.143,0,2,10.1.1.31,10.1.1.143,5,11.3096,295.979,1
10.1.1.35,10.1.1.131,0,1,10.1.1.35,10.1.1.131,3,11.3818,286.447,1
10.1.1.96,10.1.1.5,0,1,10.1.1.96,10.1.1.5,3,11.7804,304.241,1
10.1.1.9,10.1.1.120,0,2,10.1.1.9,10.1.1.120,3,11.8882,29.0664,1
10.1.1.139,10.1.1.125,0,1,10.1.1.139,10.1.1.125,1,12.0989,279.766,1
10.1.1.150,10.1.1.68,0,3,10.1.1.150,10.1.1.68,0,12.1115,-1,0
10.1.1.5,10.1.1.85,1,7,10.1.1.5,10.1.1.85,0,12.2,-1,0
10.1.1.87,10.1.1.85,0,1,10.1.1.87,10.1.1.85,10,12.2106,258.04,1
10.1.1.92,10.1.1.112,0,10,10.1.1.92,10.1.1.112,2,12.2209,234.029,1
10.1.1.118,10.1.1.73,0,2,10.1.1.118,10.1.1.73,3,12.2521,257.598,1
10.1.1.3,10.1.1.8,0,9,10.1.1.3,10.1.1.8,0,12.308,-1,0
10.1.1.67,10.1.1.127,1,4,10.1.1.67,10.1.1.127,3,12.3447,293.684,1
10.1.1.31,10.1.1.127,0,3,10.1.1.31,10.1.1.127,4,12.4745,216.044,1
10.1.1.38,10.1.1.125,0,1,10.1.1.38,10.1.1.125,4,12.9462,124.602,1
10.1.1.5,10.1.1.85,1,8,10.1.1.5,10.1.1.85,0,13.109,-1,0
10.1.1.90,10.1.1.51,1,1,10.1.1.90,10.1.1.51,4,13.1347,216.256,1
10.1.1.116,10.1.1.68,0,4,10.1.1.116,10.1.1.68,2,13.1559,224.403,1
10.1.1.116,10.1.1.86,0,5,10.1.1.116,10.1.1.86,5,13.1877,258.597,1
10.1.1.64,10.1.1.144,0,1,10.1.1.64,10.1.1.144,0,13.1971,13.1985,1
10.1.1.131,10.1.1.24,0,2,10.1.1.131,10.1.1.24,2,13.2155,20.1968,1
10.1.1.51,10.1.1.19,0,2,10.1.1.51,10.1.1.19,1,13.2831,13.3067,1
10.1.1.23,10.1.1.88,0,2,10.1.1.23,10.1.1.88,1,13.2838,16.2217,1
10.1.1.4,10.1.1.141,0,7,10.1.1.4,10.1.1.141,0,13.301,-1,0
10.1.1.3,10.1.1.8,0,10,10.1.1.3,10.1.1.8,0,13.303,-1,0
10.1.1.82,10.1.1.94,0,1,10.1.1.82,10.1.1.94,1,13.3218,224.613,1
10.1.1.108,10.1.1.60,0,2,10.1.1.108,10.1.1.60,0,13.3227,-1,0
10.1.1.145,10.1.1.7,0,1,10.1.1.145,10.1.1.7,5,13.3251,217.811,1
10.1.1.145,10.1.1.109,0,2,10.1.1.145,10.1.1.109,1,13.3443,23.2684,1
10.1.1.7,10.1.1.8,0,1,10.1.1.7,10.1.1.8,1,13.3743,13.3989,1
10.1.1.7,10.1.1.109,0,2,10.1.1.7,10.1.1.109,2,13.377,269.953,1
10.1.1.64,10.1.1.79,0,2,10.1.1.64,10.1.1.79,2,13.3825,14.2865,1
10.1.1.3,10.1.1.8,0,11,10.1.1.3,10.1.1.8,0,13.404,-1,0
10.1.1.130,10.1.1.111,0,1,10.1.1.130,10.1.1.111,0,13.4089,13.4306,1
10.1.1.52,10.1.1.56,0,1,10.1.1.52,10.1.1.56,1,13.4129,13.5578,1
10.1.1.6,10.1.1.91,0,8,10.1.1.6,10.1.1.91,4,13.4582,52.3986,1
10.1.1.3,10.1.1.8,0,12,10.1.1.3,10.1.1.8,0,13.508,-1,0
10.1.1.5,10.1.1.85,1,9,10.1.1.5,10.1.1.85,0,13.509,-1,0
10.1.1.111,10.1.1.53,0,1,10.1.1.111,10.1.1.53,3,13.5476,13.6553,1
10.1.1.20,10.1.1.91,0,1,10.1.1.20,10.1.1.91,5,13.5706,206.766,1
10.1.1.87,10.1.1.85,0,2,10.1.1.87,10.1.1.85,0,13.6394,-1,0
10.1.1.88,10.1.1.23,0,1,10.1.1.88,10.1.1.23,6,13.6659,15.4697,1
10.1.1.23,10.1.1.88,1,3,10.1.1.23,10.1.1.88,0,13.6868,-1,0
10.1.1.4,10.1.1.141,0,8,10.1.1.4,10.1.1.141,0,13.7,-1,0
10.1.1.10,10.1.1.60,0,1,10.1.1.10,10.1.1.60,3,13.7139,14.7494,1
10.1.1.64,10.1.1.79,0,3,10.1.1.64,10.1.1.79,0,13.7623,-1,0
10.1.1.5,10.1.1.85,1,10,10.1.1.5,10.1.1.85,0,13.902,-1,0
10.1.1.132,10.1.1.88,0,1,10.1.1.132,10.1.1.88,4,14.1377,255.887,1
10.1.1.64,10.1.1.79,0,4,10.1.1.64,10.1.1.79,0,14.1673,-1,0
10.1.1.51,10.1.1.110,0,3,10.1.1.51,10.1.1.110,4,14.3232,159.324,1
10.1.1.81,10.1.1.32,0,3,10.1.1.81,10.1.1.32,0,14.6706,-1,0
10.1.1.81,10.1.1.149,0,4,10.1.1.81,10.1.1.149,2,14.6787,281.125,1
10.1.1.27,10.1.1.118,0,3,10.1.1.27,10.1.1.118,2,14.7058,214.905,1
10.1.1.73,10.1.1.32,0,2,10.1.1.73,10.1.1.32,2,14.7073,141.228,1
10.1.1.147,10.1.1.118,0,1,10.1.1.147,10.1.1.118,2,14.7101,255.972,1
10.1.1.51,10.1.1.110,0,4,10.1.1.51,10.1.1.110,0,14.7162,-1,0
10.1.1.81,10.1.1.86,0,5,10.1.1.81,10.1.1.86,4,14.7355,15.1213,1
10.1.1.81,10.1.1.104,0,6,10.1.1.81,10.1.1.104,1,14.7425,264.117,1
10.1.1.73,10.1.1.119,9,3,10.1.1.73,10.1.1.119,0,14.7596,22.6389,1
10.1.1.73,10.1.1.121,5,4,10.1.1.73,10.1.1.121,2,14.7706,67.0576,1
10.1.1.41,10.1.1.57,0,1,10.1.1.41,10.1.1.57,2,14.8214,231.085,1
10.1.1.73,10.1.1.86,0,5,10.1.1.73,10.1.1.86,0,14.8387,42.1758,1
10.1.1.4,10.1.1.141,0,9,10.1.1.4,10.1.1.141,0,14.91,-1,0
10.1.1.120,10.1.1.133,0,1,10.1.1.120,10.1.1.133,1,14.9651,79.3506,1
10.1.1.132,10.1.1.88,0,2,10.1.1.132,10.1.1.88,0,15.1202,-1,0
10.1.1.81,10.1.1.102,0,7,10.1.1.81,10.1.1.102,4,15.1325,296.608,1
10.1.1.116,10.1.1.102,0,6,10.1.1.116,10.1.1.102,8,15.1359,300.373,1
10.1.1.81,10.1.1.68,0,8,10.1.1.81,10.1.1.68,1,15.1722,188.305,1
10.1.1.80,10.1.1.68,0,2,10.1.1.80,10.1.1.68,0,15.1764,-1,0
10.1.1.81,10.1.1.121,5,9,10.1.1.81,10.1.1.121,0,15.1859,15.2615,1
10.1.1.80,10.1.1.121,5,3,10.1.1.80,10.1.1.121,0,15.2207,157.042,1
10.1.1.2,10.1.1.32,0,7,10.1.1.2,10.1.1.32,0,15.404,-1,0
10.1.1.1,10.1.1.68,0,7,10.1.1.1,10.1.1.68,0,15.406,-1,0
10.1.1.1,10.1.1.68,0,8,10.1.1.1,10.1.1.68,0,15.649,-1,0
10.1.1.2,10.1.1.32,0,8,10.1.1.2,10.1.1.32,0,15.649,-1,0
10.1.1.62,10.1.1.145,0,1,10.1.1.62,10.1.1.145,2,15.8381,217.408,1
10.1.1.131,10.1.1.23,0,3,10.1.1.131,10.1.1.23,2,15.8836,316.611,1
10.1.1.65,10.1.1.39,0,1,10.1.1.65,10.1.1.39,5,15.9408,268.55,1
10.1.1.25,10.1.1.112,0,1,10.1.1.25,10.1.1.112,4,15.969,296.7,1
10.1.1.1,10.1.1.68,0,9,10.1.1.1,10.1.1.68,0,16.05,-1,0
10.1.1.2,10.1.1.32,0,9,10.1.1.2,10.1.1.32,0,16.05,-1,0
10.1.1.38,10.1.1.39,0,2,10.1.1.38,10.1.1.39,3,16.1503,292.673,1
10.1.1.73,10.1.1.37,0,6,10.1.1.73,10.1.1.37,0,16.1962,52.3191,1
10.1.1.56,10.1.1.134,0,1,10.1.1.56,10.1.1.134,4,16.2486,318.645,1
10.1.1.65,10.1.1.39,0,2,10.1.1.65,10.1.1.39,0,16.3438,-1,0
10.1.1.85,10.1.1.4,9,2,10.1.1.85,10.1.1.4,2,16.3852,17.4068,1
10.1.1.80,10.1.1.100,4,4,10.1.1.80,10.1.1.100,3,16.4053,16.4388,1
10.1.1.38,10.1.1.39,0,3,10.1.1.38,10.1.1.39,0,16.5493,-1,0
10.1.1.1,10.1.1.68,0,10,10.1.1.1,10.1.1.68,0,16.601,-1,0
10.1.1.2,10.1.1.32,0,10,10.1.1.2,10.1.1.32,0,16.602,-1,0
10.1.1.125,10.1.1.133,0,2,10.1.1.125,10.1.1.133,4,16.6043,168.082,1
10.1.1.13,10.1.1.34,0,1,10.1.1.13,10.1.1.34,6,16.699,22.7609,1
10.1.1.3,10.1.1.8,0,13,10.1.1.3,10.1.1.8,0,16.709,-1,0
10.1.1.34,10.1.1.13,1,1,10.1.1.34,10.1.1.13,8,16.7301,18.99,1
10.1.1.125,10.1.1.83,0,3,10.1.1.125,10.1.1.83,1,16.7305,193.399,1
10.1.1.94,10.1.1.70,0,1,10.1.1.94,10.1.1.70,0,16.7981,16.8038,1
10.1.1.52,10.1.1.3,0,2,10.1.1.52,10.1.1.3,1,16.8796,309.101,1
10.1.1.3,10.1.1.8,0,14,10.1.1.3,10.1.1.8,0,16.909,-1,0
10.1.1.103,10.1.1.123,0,1,10.1.1.103,10.1.1.123,2,16.9447,43.8919,1
10.1.1.13,10.1.1.34,1,2,10.1.1.13,10.1.1.34,0,17.095,-1,0
10.1.1.125,10.1.1.83,0,4,10.1.1.125,10.1.1.83,0,17.1295,-1,0
10.1.1.14,10.1.1.57,0,1,10.1.1.14,10.1.1.57,1,17.1391,21.1754,1
10.1.1.14,10.1.1.60,0,2,10.1.1.14,10.1.1.60,1,17.1442,314.107,1
10.1.1.110,10.1.1.143,0,1,10.1.1.110,10.1.1.143,1,17.2171,235.276,1
10.1.1.108,10.1.1.110,1,3,10.1.1.108,10.1.1.110,2,17.2753,160.858,1
10.1.1.27,10.1.1.100,0,4,10.1.1.27,10.1.1.100,3,17.2978,314.515,1
10.1.1.3,10.1.1.8,0,15,10.1.1.3,10.1.1.8,0,17.304,-1,0
10.1.1.1,10.1.1.68,0,11,10.1.1.1,10.1.1.68,0,17.327,-1,0
10.1.1.2,10.1.1.32,0,11,10.1.1.2,10.1.1.32,0,17.327,-1,0
10.1.1.48,10.1.1.149,0,1,10.1.1.48,10.1.1.149,4,17.4048,262.492,1
10.1.1.96,10.1.1.6,0,2,10.1.1.96,10.1.1.6,4,17.7778,266.064,1
10.1.1.13,10.1.1.147,0,3,10.1.1.13,10.1.1.147,6,18.1259,318.667,1
10.1.1.106,10.1.1.81,0,1,10.1.1.106,10.1.1.81,2,18.1418,313.032,1
10.1.1.4,10.1.1.141,0,10,10.1.1.4,10.1.1.141,0,18.202,-1,0
10.1.1.19,10.1.1.87,0,2,10.1.1.19,10.1.1.87,1,18.2361,289.19,1
10.1.1.81,10.1.1.87,0,10,10.1.1.81,10.1.1.87,4,18.3641,237.696,1
10.1.1.13,10.1.1.147,0,4,10.1.1.13,10.1.1.147,0,18.5279,-1,0
10.1.1.5,10.1.1.85,1,11,10.1.1.5,10.1.1.85,0,18.701,-1,0
10.1.1.87,10.1.1.85,0,3,10.1.1.87,10.1.1.85,0,18.7472,-1,0
10.1.1.87,10.1.1.24,0,4,10.1.1.87,10.1.1.24,3,18.8486,134.842,1
10.1.1.101,10.1.1.64,0,1,10.1.1.101,10.1.1.64,2,19.2199,28.9364,1
10.1.1.42,10.1.1.144,0,1,10.1.1.42,10.1.1.144,2,19.2308,20.8055,1
10.1.1.22,10.1.1.30,0,1,10.1.1.22,10.1.1.30,1,19.2358,21.7462,1
10.1.1.4,10.1.1.141,0,11,10.1.1.4,10.1.1.141,0,19.247,-1,0
10.1.1.87,10.1.1.24,0,5,10.1.1.87,10.1.1.24,0,19.2546,-1,0
10.1.1.6,10.1.1.125,0,9,10.1.1.6,10.1.1.125,1,19.2828,285.662,1
10.1.1.135,10.1.1.79,0,1,10.1.1.135,10.1.1.79,2,19.2835,177.136,1
10.1.1.88,10.1.1.39,0,2,10.1.1.88,10.1.1.39,1,19.3933,20.4205,1
10.1.1.135,10.1.1.1,11,2,10.1.1.135,10.1.1.1,3,19.4111,258.289,1
10.1.1.42,10.1.1.144,0,2,10.1.1.42,10.1.1.144,0,19.6388,-1,0
10.1.1.2,10.1.1.32,0,12,10.1.1.2,10.1.1.32,0,20.12,-1,0
10.1.1.1,10.1.1.68,0,12,10.1.1.1,10.1.1.68,0,20.123,-1,0
10.1.1.24,10.1.1.131,0,1,10.1.1.24,10.1.1.131,3,20.1715,21.7736,1
10.1.1.40,10.1.1.149,0,2,10.1.1.40,10.1.1.149,2,20.1734,104.389,1
10.1.1.40,10.1.1.73,6,3,10.1.1.40,10.1.1.73,1,20.1769,20.2192,1
10.1.1.10,10.1.1.131,0,2,10.1.1.10,10.1.1.131,1,20.2032,20.2511,1
10.1.1.59,10.1.1.13,0,2,10.1.1.59,10.1.1.13,2,20.9181,302.929,1
10.1.1.68,10.1.1.81,0,1,10.1.1.68,10.1.1.81,4,20.927,188.379,1
10.1.1.106,10.1.1.81,0,2,10.1.1.106,10.1.1.81,0,20.9361,-1,0
10.1.1.102,10.1.1.81,0,1,10.1.1.102,10.1.1.81,2,20.9411,296.587,1
10.1.1.74,10.1.1.150,0,2,10.1.1.74,10.1.1.150,5,20.9471,266.1,1
10.1.1.136,10.1.1.150,0,3,10.1.1.136,10.1.1.150,1,20.9491,21.9787,1
10.1.1.39,10.1.1.139,0,1,10.1.1.39,10.1.1.139,0,21.103,67.285,1
10.1.1.14,10.1.1.57,0,3,10.1.1.14,10.1.1.57,0,21.1714,-1,0
10.1.1.35,10.1.1.62,1,2,10.1.1.35,10.1.1.62,3,21.1814,217.975,1
10.1.1.54,10.1.1.35,1,1,10.1.1.54,10.1.1.35,5,21.1824,291.999,1
10.1.1.3,10.1.1.8,0,16,10.1.1.3,10.1.1.8,0,21.205,-1,0
10.1.1.5,10.1.1.85,1,12,10.1.1.5,10.1.1.85,0,21.208,-1,0
10.1.1.145,10.1.1.109,0,3,10.1.1.145,10.1.1.109,0,21.2328,-1,0
10.1.1.57,10.1.1.145,2,1,10.1.1.57,10.1.1.145,2,21.2427,251.425,1
10.1.1.132,10.1.1.88,0,3,10.1.1.132,10.1.1.88,0,21.3967,-1,0
10.1.1.3,10.1.1.8,0,17,10.1.1.3,10.1.1.8,0,21.407,-1,0
10.1.1.95,10.1.1.20,0,1,10.1.1.95,10.1.1.20,0,21.4132,35.6407,1
10.1.1.29,10.1.1.7,2,1,10.1.1.29,10.1.1.7,1,21.4398,160.135,1
10.1.1.3,10.1.1.8,0,18,10.1.1.3,10.1.1.8,0,21.607,-1,0
10.1.1.29,10.1.1.7,2,2,10.1.1.29,10.1.1.7,0,21.8438,-1,0
10.1.1.3,10.1.1.125,0,19,10.1.1.3,10.1.1.125,0,21.8616,103.23,1
10.1.1.4,10.1.1.141,0,12,10.1.1.4,10.1.1.141,0,22.11,-1,0
10.1.1.3,10.1.1.125,0,20,10.1.1.3,10.1.1.125,0,22.2596,-1,0
10.1.1.144,10.1.1.124,0,1,10.1.1.144,10.1.1.124,2,22.273,22.7875,1
10.1.1.3,10.1.1.8,0,21,10.1.1.3,10.1.1.8,0,22.4,-1,0
10.1.1.73,10.1.1.32,0,7,10.1.1.73,10.1.1.32,0,22.4315,-1,0
10.1.1.81,10.1.1.32,0,11,10.1.1.81,10.1.1.32,0,22.4329,-1,0
10.1.1.121,10.1.1.32,0,6,10.1.1.121,10.1.1.32,0,22.4335,-1,0
10.1.1.92,10.1.1.32,0,11,10.1.1.92,10.1.1.32,0,22.4375,23.4458,1
10.1.1.37,10.1.1.32,0,1,10.1.1.37,10.1.1.32,0,22.4427,308.25,1
10.1.1.116,10.1.1.32,0,7,10.1.1.116,10.1.1.32,0,22.4457,-1,0
10.1.1.81,10.1.1.149,0,12,10.1.1.81,10.1.1.149,0,22.4802,-1,0
10.1.1.63,10.1.1.7,2,1,10.1.1.63,10.1.1.7,5,22.4969,169.766,1
