Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
171,0,0,50693,7082,0,9
172,0,0,33268,5117,0,1
173,0,0,50763,6699,0,0
174,0,0,56761,7693,0,1
175,0,0,23800,3967,0,1
176,0,0,33727,7235,0,0
177,0,0,39623,7938,0,7
178,0,0,36915,7955,0,6
179,0,0,34594,6863,0,0
180,0,0,27602,4134,0,12
181,0,0,46441,6529,0,23
182,0,0,54208,7077,0,0
183,0,0,34345,5768,0,0
184,0,0,30006,7503,0,39
185,0,0,32187,8237,0,35
186,0,9,41678,7341,0,0
187,0,0,48811,6730,0,0
188,0,0,33269,6052,0,7
189,0,0,31663,6691,0,11
190,0,0,38367,5182,0,4
191,0,0,46940,6621,0,9
192,0,0,44844,7106,0,0
193,0,0,36392,5950,0,6
194,0,0,50384,6760,0,0
195,0,0,31953,6627,0,0
196,0,0,33545,5844,0,5
197,0,0,44396,6000,0,12
198,0,0,37762,7383,0,7
199,0,7,48240,7054,0,13
