OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.132,10.1.1.116,0,2,10.1.1.132,10.1.1.116,3,7.62398,260.503,1
10.1.1.38,10.1.1.124,0,1,10.1.1.38,10.1.1.124,3,7.62826,170.858,1
10.1.1.132,10.1.1.124,0,3,10.1.1.132,10.1.1.124,1,7.63551,7.76551,1
10.1.1.167,10.1.1.125,0,2,10.1.1.167,10.1.1.125,0,7.63661,-1,0
10.1.1.132,10.1.1.188,0,4,10.1.1.132,10.1.1.188,7,7.65223,278.37,1
10.1.1.188,10.1.1.106,0,1,10.1.1.188,10.1.1.106,5,7.66304,317.786,1
10.1.1.188,10.1.1.124,0,2,10.1.1.188,10.1.1.124,1,7.66713,9.10775,1
10.1.1.63,10.1.1.125,0,5,10.1.1.63,10.1.1.125,6,7.67199,48.0481,1
10.1.1.88,10.1.1.148,0,1,10.1.1.88,10.1.1.148,4,7.73681,10.6506,1
10.1.1.139,10.1.1.125,0,3,10.1.1.139,10.1.1.125,0,7.74036,-1,0
10.1.1.190,10.1.1.162,0,1,10.1.1.190,10.1.1.162,1,7.74513,7.87696,1
10.1.1.93,10.1.1.49,0,2,10.1.1.93,10.1.1.49,3,7.76964,231.909,1
10.1.1.186,10.1.1.125,0,1,10.1.1.186,10.1.1.125,3,7.79901,243.755,1
10.1.1.169,10.1.1.165,0,1,10.1.1.169,10.1.1.165,5,7.81851,240.078,1
10.1.1.65,10.1.1.137,0,5,10.1.1.65,10.1.1.137,3,7.82449,8.08275,1
10.1.1.183,10.1.1.137,0,5,10.1.1.183,10.1.1.137,7,7.83065,181.797,1
10.1.1.193,10.1.1.51,0,1,10.1.1.193,10.1.1.51,4,7.84402,289.305,1
10.1.1.190,10.1.1.64,0,2,10.1.1.190,10.1.1.64,6,7.85503,9.70873,1
10.1.1.68,10.1.1.90,0,2,10.1.1.68,10.1.1.90,0,7.89812,-1,0
10.1.1.103,10.1.1.155,0,3,10.1.1.103,10.1.1.155,0,7.92054,-1,0
10.1.1.112,10.1.1.110,0,1,10.1.1.112,10.1.1.110,3,7.97245,261.69,1
10.1.1.112,10.1.1.195,0,2,10.1.1.112,10.1.1.195,2,8.00881,8.29904,1
10.1.1.153,10.1.1.124,0,1,10.1.1.153,10.1.1.124,1,8.04032,8.98659,1
10.1.1.153,10.1.1.137,0,2,10.1.1.153,10.1.1.137,7,8.04779,210.846,1
10.1.1.120,10.1.1.116,0,2,10.1.1.120,10.1.1.116,2,8.06172,231.615,1
10.1.1.153,10.1.1.116,0,3,10.1.1.153,10.1.1.116,5,8.08112,72.6783,1
10.1.1.6,10.1.1.64,0,9,10.1.1.6,10.1.1.64,0,8.106,-1,0
10.1.1.158,10.1.1.94,0,1,10.1.1.158,10.1.1.94,0,8.1496,-1,0
10.1.1.183,10.1.1.110,0,6,10.1.1.183,10.1.1.110,4,8.17807,274.652,1
10.1.1.18,10.1.1.32,0,7,10.1.1.18,10.1.1.32,3,8.19636,252.953,1
10.1.1.89,10.1.1.58,0,1,10.1.1.89,10.1.1.58,3,8.20321,181.369,1
10.1.1.65,10.1.1.66,0,6,10.1.1.65,10.1.1.66,0,8.29646,-1,0
10.1.1.6,10.1.1.64,0,10,10.1.1.6,10.1.1.64,0,8.3,-1,0
10.1.1.5,10.1.1.98,0,7,10.1.1.5,10.1.1.98,5,8.34819,81.1387,1
10.1.1.132,10.1.1.106,0,5,10.1.1.132,10.1.1.106,1,8.35421,9.07935,1
10.1.1.18,10.1.1.66,0,8,10.1.1.18,10.1.1.66,1,8.3568,210.164,1
10.1.1.66,10.1.1.110,0,1,10.1.1.66,10.1.1.110,3,8.35774,277.801,1
10.1.1.120,10.1.1.104,0,3,10.1.1.120,10.1.1.104,0,8.36459,8.47543,1
10.1.1.48,10.1.1.104,0,1,10.1.1.48,10.1.1.104,2,8.42168,8.69589,1
10.1.1.19,10.1.1.53,0,1,10.1.1.19,10.1.1.53,3,8.42306,292.068,1
10.1.1.18,10.1.1.104,0,9,10.1.1.18,10.1.1.104,1,8.42883,261.457,1
10.1.1.188,10.1.1.110,0,3,10.1.1.188,10.1.1.110,5,8.45675,200.798,1
10.1.1.132,10.1.1.104,0,6,10.1.1.132,10.1.1.104,2,8.53492,177.975,1
10.1.1.53,10.1.1.88,1,1,10.1.1.53,10.1.1.88,4,8.65227,213.053,1
10.1.1.152,10.1.1.59,0,1,10.1.1.152,10.1.1.59,0,8.78747,298.537,1
10.1.1.190,10.1.1.88,0,3,10.1.1.190,10.1.1.88,3,8.78834,295.794,1
10.1.1.148,10.1.1.79,0,3,10.1.1.148,10.1.1.79,4,8.8124,317.838,1
10.1.1.81,10.1.1.156,0,1,10.1.1.81,10.1.1.156,1,8.82896,9.21103,1
10.1.1.194,10.1.1.29,0,1,10.1.1.194,10.1.1.29,1,8.84352,9.68677,1
10.1.1.152,10.1.1.9,0,2,10.1.1.152,10.1.1.9,2,8.87252,316.665,1
10.1.1.88,10.1.1.148,0,2,10.1.1.88,10.1.1.148,0,8.96328,-1,0
10.1.1.153,10.1.1.43,0,4,10.1.1.153,10.1.1.43,4,8.98076,260.928,1
10.1.1.190,10.1.1.87,0,4,10.1.1.190,10.1.1.87,8,8.9815,20.2819,1
10.1.1.197,10.1.1.156,0,1,10.1.1.197,10.1.1.156,1,8.998,9.32656,1
10.1.1.2,10.1.1.200,0,7,10.1.1.2,10.1.1.200,0,9.009,-1,0
10.1.1.141,10.1.1.155,0,1,10.1.1.141,10.1.1.155,1,9.03322,195.322,1
10.1.1.125,10.1.1.117,0,1,10.1.1.125,10.1.1.117,4,9.05456,305.253,1
10.1.1.164,10.1.1.133,0,1,10.1.1.164,10.1.1.133,3,9.09572,12.338,1
10.1.1.6,10.1.1.64,0,11,10.1.1.6,10.1.1.64,0,9.106,-1,0
10.1.1.134,10.1.1.100,0,1,10.1.1.134,10.1.1.100,0,9.10989,-1,0
10.1.1.188,10.1.1.116,0,4,10.1.1.188,10.1.1.116,4,9.11261,198.91,1
10.1.1.8,10.1.1.90,0,1,10.1.1.8,10.1.1.90,5,9.13199,181.721,1
10.1.1.93,10.1.1.94,0,3,10.1.1.93,10.1.1.94,0,9.13664,9.15881,1
10.1.1.133,10.1.1.17,0,1,10.1.1.133,10.1.1.17,1,9.17958,242.828,1
10.1.1.4,10.1.1.6,0,7,10.1.1.4,10.1.1.6,2,9.2332,293.512,1
10.1.1.188,10.1.1.137,0,5,10.1.1.188,10.1.1.137,2,9.25709,12.0113,1
10.1.1.66,10.1.1.137,0,2,10.1.1.66,10.1.1.137,5,9.26198,267.494,1
10.1.1.1,10.1.1.63,0,6,10.1.1.1,10.1.1.63,5,9.27889,181.441,1
10.1.1.181,10.1.1.57,0,1,10.1.1.181,10.1.1.57,0,9.36326,-1,0
10.1.1.56,10.1.1.60,0,1,10.1.1.56,10.1.1.60,5,9.36474,212.186,1
10.1.1.18,10.1.1.86,0,10,10.1.1.18,10.1.1.86,6,9.37448,257.28,1
10.1.1.153,10.1.1.43,0,5,10.1.1.153,10.1.1.43,0,9.38476,-1,0
10.1.1.6,10.1.1.64,0,12,10.1.1.6,10.1.1.64,0,9.404,-1,0
10.1.1.87,10.1.1.171,0,3,10.1.1.87,10.1.1.171,2,9.43317,9.48555,1
10.1.1.164,10.1.1.133,1,2,10.1.1.164,10.1.1.133,0,9.49372,-1,0
10.1.1.200,10.1.1.50,0,1,10.1.1.200,10.1.1.50,1,9.49432,236.071,1
10.1.1.8,10.1.1.90,0,2,10.1.1.8,10.1.1.90,0,9.52499,-1,0
10.1.1.133,10.1.1.17,0,2,10.1.1.133,10.1.1.17,0,9.57858,-1,0
10.1.1.2,10.1.1.200,0,8,10.1.1.2,10.1.1.200,0,9.602,-1,0
10.1.1.103,10.1.1.148,0,4,10.1.1.103,10.1.1.148,4,9.65915,199.939,1
10.1.1.1,10.1.1.86,0,7,10.1.1.1,10.1.1.86,0,9.724,-1,0
10.1.1.3,10.1.1.146,0,7,10.1.1.3,10.1.1.146,0,9.727,-1,0
10.1.1.5,10.1.1.30,0,8,10.1.1.5,10.1.1.30,0,9.727,-1,0
10.1.1.52,10.1.1.60,0,1,10.1.1.52,10.1.1.60,0,9.7317,194.619,1
10.1.1.87,10.1.1.146,0,4,10.1.1.87,10.1.1.146,3,9.819,220.593,1
10.1.1.158,10.1.1.69,0,2,10.1.1.158,10.1.1.69,7,9.82546,215.958,1
10.1.1.66,10.1.1.195,0,3,10.1.1.66,10.1.1.195,4,9.87636,246.846,1
10.1.1.200,10.1.1.50,0,2,10.1.1.200,10.1.1.50,0,9.89832,-1,0
10.1.1.2,10.1.1.200,0,9,10.1.1.2,10.1.1.200,0,9.902,-1,0
10.1.1.5,10.1.1.30,1,9,10.1.1.5,10.1.1.30,0,10.004,-1,0
10.1.1.2,10.1.1.200,1,10,10.1.1.2,10.1.1.200,0,10.007,-1,0
10.1.1.160,10.1.1.145,0,1,10.1.1.160,10.1.1.145,1,10.0115,17.3659,1
10.1.1.178,10.1.1.6,0,1,10.1.1.178,10.1.1.6,4,10.0204,197.635,1
10.1.1.2,10.1.1.200,2,11,10.1.1.2,10.1.1.200,0,10.106,-1,0
10.1.1.109,10.1.1.6,0,1,10.1.1.109,10.1.1.6,4,10.1069,10.1229,1
10.1.1.178,10.1.1.156,0,2,10.1.1.178,10.1.1.156,2,10.1099,235.497,1
10.1.1.52,10.1.1.60,0,2,10.1.1.52,10.1.1.60,0,10.1337,-1,0
10.1.1.133,10.1.1.17,0,3,10.1.1.133,10.1.1.17,0,10.1366,-1,0
10.1.1.59,10.1.1.200,0,1,10.1.1.59,10.1.1.200,4,10.1491,83.8343,1
10.1.1.172,10.1.1.139,0,1,10.1.1.172,10.1.1.139,3,10.1649,91.9642,1
10.1.1.187,10.1.1.109,0,1,10.1.1.187,10.1.1.109,5,10.1691,251.065,1
10.1.1.4,10.1.1.187,1,8,10.1.1.4,10.1.1.187,0,10.246,-1,0
10.1.1.200,10.1.1.59,1,3,10.1.1.200,10.1.1.59,4,10.2651,81.9374,1
10.1.1.155,10.1.1.7,0,1,10.1.1.155,10.1.1.7,4,10.2786,168.471,1
10.1.1.6,10.1.1.163,0,13,10.1.1.6,10.1.1.163,4,10.4818,276.272,1
10.1.1.82,10.1.1.11,0,1,10.1.1.82,10.1.1.11,0,10.4978,-1,0
10.1.1.101,10.1.1.45,0,1,10.1.1.101,10.1.1.45,0,10.5024,10.5174,1
10.1.1.57,10.1.1.6,0,1,10.1.1.57,10.1.1.6,4,10.558,12.7837,1
10.1.1.90,10.1.1.55,0,1,10.1.1.90,10.1.1.55,6,10.5725,271.372,1
10.1.1.99,10.1.1.84,0,1,10.1.1.99,10.1.1.84,6,10.5731,184.194,1
10.1.1.97,10.1.1.66,0,1,10.1.1.97,10.1.1.66,4,10.581,12.5084,1
10.1.1.189,10.1.1.66,0,1,10.1.1.189,10.1.1.66,3,10.6268,13.6004,1
10.1.1.155,10.1.1.7,0,2,10.1.1.155,10.1.1.7,0,10.6776,-1,0
10.1.1.5,10.1.1.29,0,10,10.1.1.5,10.1.1.29,6,10.6846,246.827,1
10.1.1.26,10.1.1.92,0,1,10.1.1.26,10.1.1.92,1,10.7003,190.992,1
10.1.1.52,10.1.1.60,0,3,10.1.1.52,10.1.1.60,0,10.7017,-1,0
10.1.1.119,10.1.1.88,0,1,10.1.1.119,10.1.1.88,6,10.7227,131.281,1
10.1.1.180,10.1.1.84,0,1,10.1.1.180,10.1.1.84,5,10.7941,199.574,1
10.1.1.133,10.1.1.17,0,4,10.1.1.133,10.1.1.17,0,10.8606,-1,0
10.1.1.38,10.1.1.86,0,2,10.1.1.38,10.1.1.86,4,10.947,232.205,1
10.1.1.5,10.1.1.30,1,11,10.1.1.5,10.1.1.30,0,10.968,-1,0
10.1.1.99,10.1.1.84,0,2,10.1.1.99,10.1.1.84,0,10.9771,-1,0
10.1.1.98,10.1.1.172,1,1,10.1.1.98,10.1.1.172,7,11.0763,290.912,1
10.1.1.5,10.1.1.30,1,12,10.1.1.5,10.1.1.30,0,11.101,-1,0
10.1.1.26,10.1.1.178,0,2,10.1.1.26,10.1.1.178,1,11.1474,299.404,1
10.1.1.80,10.1.1.179,0,1,10.1.1.80,10.1.1.179,3,11.1635,230.43,1
10.1.1.92,10.1.1.109,0,1,10.1.1.92,10.1.1.109,5,11.2041,297.135,1
10.1.1.155,10.1.1.7,0,3,10.1.1.155,10.1.1.7,0,11.2346,-1,0
10.1.1.63,10.1.1.69,0,6,10.1.1.63,10.1.1.69,0,11.4187,-1,0
10.1.1.187,10.1.1.18,0,2,10.1.1.187,10.1.1.18,1,11.4734,72.8848,1
10.1.1.5,10.1.1.30,1,13,10.1.1.5,10.1.1.30,0,11.508,-1,0
10.1.1.122,10.1.1.91,0,1,10.1.1.122,10.1.1.91,3,11.5427,293.547,1
10.1.1.180,10.1.1.46,0,2,10.1.1.180,10.1.1.46,2,11.546,290.397,1
10.1.1.4,10.1.1.121,0,9,10.1.1.4,10.1.1.121,4,11.5971,41.5521,1
10.1.1.191,10.1.1.64,0,1,10.1.1.191,10.1.1.64,4,11.6132,286.038,1
10.1.1.4,10.1.1.187,1,10,10.1.1.4,10.1.1.187,0,11.703,-1,0
10.1.1.126,10.1.1.187,0,2,10.1.1.126,10.1.1.187,4,11.7392,13.1094,1
10.1.1.117,10.1.1.148,0,2,10.1.1.117,10.1.1.148,3,11.8021,11.8587,1
10.1.1.33,10.1.1.148,0,1,10.1.1.33,10.1.1.148,2,11.8186,95.0455,1
10.1.1.16,10.1.1.117,2,2,10.1.1.16,10.1.1.117,6,11.8633,11.9411,1
10.1.1.33,10.1.1.198,0,2,10.1.1.33,10.1.1.198,0,11.8785,186.721,1
10.1.1.138,10.1.1.117,0,1,10.1.1.138,10.1.1.117,8,11.8796,222.228,1
10.1.1.167,10.1.1.190,0,3,10.1.1.167,10.1.1.190,4,11.9294,284.5,1
10.1.1.122,10.1.1.91,0,2,10.1.1.122,10.1.1.91,0,11.9437,-1,0
10.1.1.155,10.1.1.7,0,4,10.1.1.155,10.1.1.7,0,11.9596,-1,0
10.1.1.172,10.1.1.167,3,2,10.1.1.172,10.1.1.167,1,12.0091,307.589,1
10.1.1.39,10.1.1.170,0,2,10.1.1.39,10.1.1.170,2,12.0617,16.1623,1
10.1.1.73,10.1.1.172,0,1,10.1.1.73,10.1.1.172,5,12.1102,15.1265,1
10.1.1.148,10.1.1.165,0,4,10.1.1.148,10.1.1.165,4,12.1252,271.78,1
10.1.1.50,10.1.1.167,3,1,10.1.1.50,10.1.1.167,5,12.1484,184.458,1
10.1.1.140,10.1.1.167,0,1,10.1.1.140,10.1.1.167,2,12.1673,65.1744,1
10.1.1.156,10.1.1.109,1,1,10.1.1.156,10.1.1.109,3,12.1759,199.512,1
10.1.1.136,10.1.1.167,0,2,10.1.1.136,10.1.1.167,0,12.1957,-1,0
10.1.1.33,10.1.1.192,0,3,10.1.1.33,10.1.1.192,0,12.2212,12.249,1
10.1.1.1,10.1.1.146,0,8,10.1.1.1,10.1.1.146,7,12.2567,15.2791,1
10.1.1.42,10.1.1.125,0,1,10.1.1.42,10.1.1.125,0,12.3256,286.55,1
10.1.1.88,10.1.1.125,0,3,10.1.1.88,10.1.1.125,5,12.4522,193.035,1
10.1.1.103,10.1.1.27,0,5,10.1.1.103,10.1.1.27,3,12.4775,252.934,1
10.1.1.2,10.1.1.200,2,12,10.1.1.2,10.1.1.200,0,12.502,-1,0
10.1.1.148,10.1.1.165,0,5,10.1.1.148,10.1.1.165,0,12.5182,-1,0
10.1.1.116,10.1.1.86,0,1,10.1.1.116,10.1.1.86,3,12.5527,298.872,1
10.1.1.190,10.1.1.88,0,5,10.1.1.190,10.1.1.88,0,12.5622,-1,0
10.1.1.160,10.1.1.200,0,2,10.1.1.160,10.1.1.200,3,12.5693,285.432,1
10.1.1.190,10.1.1.200,0,6,10.1.1.190,10.1.1.200,5,12.5767,12.8781,1
10.1.1.55,10.1.1.90,0,1,10.1.1.55,10.1.1.90,1,12.5818,288.895,1
10.1.1.162,10.1.1.1,8,1,10.1.1.162,10.1.1.1,4,12.6255,12.837,1
10.1.1.79,10.1.1.191,1,2,10.1.1.79,10.1.1.191,4,12.6694,234.539,1
10.1.1.170,10.1.1.90,0,1,10.1.1.170,10.1.1.90,6,12.784,272.532,1
10.1.1.3,10.1.1.189,0,8,10.1.1.3,10.1.1.189,3,12.8742,219.15,1
10.1.1.44,10.1.1.120,0,1,10.1.1.44,10.1.1.120,2,12.895,15.9073,1
10.1.1.88,10.1.1.162,1,4,10.1.1.88,10.1.1.162,7,12.9023,147.38,1
10.1.1.73,10.1.1.148,5,2,10.1.1.73,10.1.1.148,3,12.9077,16.0602,1
10.1.1.103,10.1.1.167,0,6,10.1.1.103,10.1.1.167,5,12.9752,13.0717,1
10.1.1.1,10.1.1.96,0,9,10.1.1.1,10.1.1.96,2,12.9848,13.5427,1
10.1.1.57,10.1.1.68,0,2,10.1.1.57,10.1.1.68,1,13.0404,53.8977,1
10.1.1.80,10.1.1.178,0,2,10.1.1.80,10.1.1.178,2,13.0611,13.4554,1
10.1.1.163,10.1.1.57,2,1,10.1.1.163,10.1.1.57,6,13.1114,20.8886,1
10.1.1.144,10.1.1.57,2,1,10.1.1.144,10.1.1.57,2,13.1451,291.786,1
10.1.1.118,10.1.1.138,1,1,10.1.1.118,10.1.1.138,2,13.203,14.5643,1
10.1.1.167,10.1.1.136,0,4,10.1.1.167,10.1.1.136,5,13.2086,82.7868,1
10.1.1.20,10.1.1.21,0,1,10.1.1.20,10.1.1.21,2,13.2284,170.095,1
10.1.1.3,10.1.1.189,0,9,10.1.1.3,10.1.1.189,0,13.2752,-1,0
10.1.1.104,10.1.1.189,0,1,10.1.1.104,10.1.1.189,4,13.3018,201.839,1
10.1.1.55,10.1.1.118,1,2,10.1.1.55,10.1.1.118,4,13.3106,15.0069,1
10.1.1.126,10.1.1.112,0,3,10.1.1.126,10.1.1.112,4,13.328,297.953,1
10.1.1.1,10.1.1.63,0,10,10.1.1.1,10.1.1.63,0,13.3376,-1,0
10.1.1.89,10.1.1.112,0,2,10.1.1.89,10.1.1.112,4,13.3614,68.6862,1
10.1.1.97,10.1.1.11,0,2,10.1.1.97,10.1.1.11,5,13.3792,133.926,1
10.1.1.1,10.1.1.96,0,11,10.1.1.1,10.1.1.96,0,13.3828,-1,0
10.1.1.89,10.1.1.159,0,3,10.1.1.89,10.1.1.159,0,13.3839,13.3849,1
10.1.1.28,10.1.1.112,0,1,10.1.1.28,10.1.1.112,2,13.3931,210.351,1
10.1.1.16,10.1.1.63,0,3,10.1.1.16,10.1.1.63,4,13.407,202.18,1
10.1.1.21,10.1.1.55,1,1,10.1.1.21,10.1.1.55,4,13.4143,15.217,1
10.1.1.57,10.1.1.68,2,3,10.1.1.57,10.1.1.68,0,13.4175,-1,0
10.1.1.112,10.1.1.109,0,3,10.1.1.112,10.1.1.109,4,13.425,257.761,1
10.1.1.159,10.1.1.11,0,1,10.1.1.159,10.1.1.11,5,13.4383,176.994,1
10.1.1.79,10.1.1.16,0,3,10.1.1.79,10.1.1.16,4,13.469,51.7764,1
10.1.1.155,10.1.1.63,0,5,10.1.1.155,10.1.1.63,3,13.4819,291.707,1
10.1.1.27,10.1.1.155,0,1,10.1.1.27,10.1.1.155,2,13.4973,268.08,1
10.1.1.162,10.1.1.166,0,2,10.1.1.162,10.1.1.166,4,13.5029,183.058,1
10.1.1.96,10.1.1.167,0,1,10.1.1.96,10.1.1.167,3,13.5689,13.8264,1
10.1.1.27,10.1.1.161,0,2,10.1.1.27,10.1.1.161,0,13.5794,270.581,1
10.1.1.167,10.1.1.136,0,5,10.1.1.167,10.1.1.136,0,13.6116,-1,0
