Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
131,0,0,77871,12226,0,0
132,0,0,85217,12206,0,0
133,0,0,67505,11528,0,0
134,0,0,45190,10447,0,0
135,0,0,75357,11954,0,0
136,0,0,86077,12149,0,0
137,0,0,49923,10923,0,0
138,0,0,66865,11394,0,0
139,0,0,95252,11926,0,0
140,0,0,97062,12123,0,0
141,0,0,53429,11041,0,9
142,0,0,96315,12095,0,0
143,0,0,80131,11531,0,3
144,0,0,69063,11733,0,3
145,0,0,97154,12205,0,0
146,0,0,47222,10823,0,33
147,0,0,50630,10878,0,0
148,0,0,85901,12132,0,0
149,0,0,59405,11407,0,0
150,0,0,85769,11858,0,3
151,0,0,61997,11191,0,0
152,0,0,67667,11490,0,0
153,0,0,79363,12155,0,0
154,0,0,33178,9864,0,21
155,0,0,65168,11300,0,0
156,0,0,71630,11660,0,0
157,0,0,49131,10761,0,1
158,0,0,53673,11009,0,5
159,0,0,74611,11317,0,0
160,0,0,102195,12220,0,0
161,0,0,67627,11584,0,0
162,0,0,74965,11716,0,0
163,0,0,77902,11626,0,0
164,0,0,48926,10453,0,0
165,0,0,72837,12208,0,13
166,0,0,76131,12186,0,0
167,0,0,80704,11984,0,0
168,0,0,61381,11142,0,0
169,0,0,81301,11993,0,0
170,0,0,86472,12137,0,0
171,0,0,52062,11030,0,0
172,0,0,68033,11725,0,0
173,0,0,105816,12187,0,0
174,0,0,80173,11746,0,0
175,0,0,52031,11320,0,0
176,0,0,97311,12032,0,0
177,0,0,101267,12335,0,0
178,0,0,61693,11375,0,0
179,0,0,66924,11596,0,0
180,0,0,77535,12624,0,4
181,0,0,96341,12353,0,0
182,0,0,66353,11381,0,0
183,0,0,96217,12072,0,0
184,0,0,69162,11658,0,0
185,0,0,55736,11243,0,0
186,0,0,76553,11772,0,0
187,0,0,96893,12031,0,0
188,0,0,79762,11868,0,0
189,0,0,85945,12037,0,0
190,0,0,52449,11106,0,0
191,0,0,89420,12184,0,0
192,0,0,58029,10864,0,0
193,0,0,89762,12116,0,0
194,0,0,73603,11824,0,0
195,0,0,77318,11929,0,0
196,0,0,82286,12029,0,0
197,0,0,76316,11948,0,0
198,0,0,61678,11466,0,2
199,0,0,74087,11923,0,0
200,0,0,55948,11243,0,0
201,0,0,43740,11040,0,0
202,0,0,40683,10812,0,4
203,0,0,79910,11815,0,0
204,0,0,79335,11744,0,0
205,0,0,74219,11845,0,0
206,0,0,76432,11623,0,0
207,0,0,35719,9874,0,0
208,0,0,56808,11173,0,0
209,0,0,89774,12240,0,0
210,0,0,71460,11862,0,0
211,0,0,72056,12003,0,0
212,0,0,59744,10790,0,0
213,0,0,83257,12011,0,0
214,0,0,91625,12163,0,0
215,0,0,68640,11488,0,0
216,0,0,56269,11225,0,0
217,0,0,83991,11725,0,0
218,0,0,39325,11085,0,1
219,0,0,77206,11519,0,2
220,0,0,67124,11440,0,0
221,0,0,35790,9699,0,0
222,0,0,47731,11118,0,0
223,0,0,77623,11503,0,0
224,0,0,94433,12165,0,0
225,0,0,67536,11448,0,0
226,0,0,75706,11580,0,0
227,0,0,103677,12281,0,0
228,0,0,55100,10704,0,0
229,0,0,95411,12162,0,0
230,0,0,86863,12054,0,0
231,0,0,75505,12560,0,32
232,0,0,79806,12113,0,0
233,0,0,105870,12256,0,0
234,0,0,46826,10100,0,0
235,0,0,78068,11989,0,0
236,0,0,76670,11872,0,0
237,0,0,84120,12028,0,0
238,0,0,71970,12070,0,0
239,0,0,74845,11696,0,0
240,0,0,61827,11810,0,0
241,0,0,69063,11598,0,0
242,0,0,95934,12153,0,0
243,0,0,57461,11129,0,1
244,0,0,80731,12101,0,0
245,0,0,69465,11768,0,0
246,0,0,58637,11398,0,0
247,0,0,58397,10973,0,0
248,0,0,102004,12169,0,0
249,0,0,50772,11315,0,0
250,0,0,88305,11941,0,0
251,0,0,67431,11630,0,0
252,0,0,41611,10595,0,0
253,0,0,56224,10845,0,0
254,0,0,72477,11835,0,0
255,0,0,85281,12108,0,0
256,0,0,61952,11526,0,2
257,0,0,49897,10686,0,0
258,0,0,90745,12010,0,0
259,0,0,73408,11948,0,0
260,0,0,82871,11835,0,0
261,0,0,71194,11449,0,0
262,0,0,51958,10918,0,0
263,0,0,61123,11201,0,3
264,0,0,75764,11891,0,0
265,0,0,79996,12625,0,9
266,0,0,76724,11849,0,0
267,0,0,49324,11077,0,1
268,0,0,65775,11680,0,0
269,0,0,72448,11899,0,3
270,0,0,64922,11637,0,15
271,0,0,47328,10673,0,0
272,0,0,41668,10734,0,0
273,0,0,71209,11768,0,0
274,0,0,69740,11646,0,0
275,0,0,86560,12126,0,0
276,0,0,85073,11832,0,0
277,0,0,72415,12776,0,0
278,0,0,66626,11607,0,0
279,0,0,38015,10176,0,0
280,0,7,86257,11842,0,0
281,0,0,38152,9825,0,0
282,0,0,64176,11402,0,0
283,0,0,96301,12173,0,0
284,0,0,68434,11761,0,3
285,0,0,52479,10851,0,0
286,0,0,106684,12095,0,0
287,0,0,96893,12105,0,0
288,0,0,49456,10753,0,0
289,0,0,83562,12229,0,0
290,0,0,100181,12081,0,0
291,0,0,57193,11384,0,0
292,0,0,62727,11620,0,0
293,0,0,53977,11110,0,0
294,0,0,71661,11584,0,0
295,0,0,72527,11950,0,0
296,0,0,67196,11802,0,0
297,0,0,104705,12138,0,0
298,0,0,86831,12038,0,0
299,0,5,47550,10730,0,0
