Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
101,0,0,85437,8811,0,0
102,0,0,43104,8388,0,0
103,0,0,41281,7901,0,0
104,0,0,73480,8789,0,0
105,0,0,66081,8681,0,0
106,0,0,29707,7320,0,3
107,0,0,49054,8224,0,0
108,0,0,78491,8907,0,0
109,0,0,33365,7563,0,0
110,0,0,54489,8577,0,0
111,0,13,39890,7693,0,0
112,0,0,90212,8820,0,0
113,0,0,76290,9180,0,5
114,0,0,53873,8863,0,27
115,0,0,46017,8092,0,0
116,0,0,46217,8158,0,1
117,0,0,78828,8761,0,0
118,0,0,45930,8949,0,3
119,0,0,93622,8863,0,0
120,0,0,93235,8758,0,0
121,0,0,22847,6297,0,0
122,0,0,55534,8263,0,0
123,0,0,52019,8503,0,0
124,0,0,85732,8883,0,0
125,0,0,46566,8010,0,0
126,0,0,49344,8746,0,2
127,0,0,62657,8656,0,0
128,0,0,65636,8679,0,0
129,0,0,55916,8334,0,0
130,0,0,61699,8610,0,0
131,0,0,68485,8832,0,0
132,0,0,72985,8706,0,0
133,0,0,65015,8608,0,0
134,0,0,80432,8825,0,0
135,0,0,50984,8319,0,0
136,0,0,83209,8858,0,0
137,0,0,72125,8791,0,0
138,0,0,38672,7770,0,0
139,0,0,63009,8706,0,0
140,0,0,51682,8902,0,3
141,0,0,45894,8187,0,0
142,0,0,84428,8738,0,0
143,0,0,64793,8332,0,2
144,0,0,42653,7672,0,0
145,0,0,62869,8602,0,1
146,0,0,74195,8882,0,1
147,0,0,52809,8489,0,32
148,0,0,31001,7573,0,0
149,0,0,66421,8504,0,0
150,0,0,57090,8752,0,0
151,0,0,80406,8789,0,0
152,0,0,47780,7917,0,0
153,0,0,81407,8733,0,0
154,0,0,87183,8825,0,0
155,0,0,98243,8869,0,0
156,0,0,29030,7558,0,0
157,0,0,63345,8716,0,0
158,0,0,86711,8719,0,1
159,0,0,53861,8193,0,0
160,0,0,56121,8702,0,0
161,0,0,62893,8789,0,0
162,0,0,49914,8197,0,0
163,0,0,45908,9116,0,5
164,0,0,61185,8659,0,0
165,0,0,33586,7633,0,1
166,0,0,36291,7874,0,0
167,0,0,89275,8856,0,0
168,0,0,67422,8532,0,24
169,0,0,60446,8696,0,0
170,0,0,58681,8626,0,0
171,0,23,58756,8475,0,0
172,0,0,43589,8210,0,0
173,0,0,80122,8698,0,0
174,0,0,55219,8637,0,6
175,0,0,78674,8960,0,0
176,0,0,27529,7427,0,0
177,0,0,50140,8654,0,0
178,0,0,87394,8940,0,0
179,0,0,72541,8717,0,8
180,0,16,49288,7999,0,0
181,0,0,57774,8600,0,14
182,0,0,87207,8791,0,0
183,0,0,48944,7826,0,0
184,0,0,36290,7471,0,0
185,0,0,76759,8657,0,0
186,0,0,103942,8827,0,0
187,0,0,53444,8344,0,0
188,0,0,52808,8652,0,24
189,0,0,83442,8896,0,0
190,0,0,43505,7959,0,0
191,0,0,81381,8802,0,0
192,0,0,46225,8426,0,0
193,0,235,42907,8088,0,0
194,0,216,81918,8844,0,0
195,0,0,88063,8790,0,0
196,0,0,84758,8774,0,0
197,0,0,68018,8805,0,0
198,0,0,60026,9086,0,39
199,0,0,29388,7720,0,0
