OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.14,10.1.1.5,0,1,10.1.1.14,10.1.1.5,1,12.2369,13.2541,1
10.1.1.6,10.1.1.18,0,9,10.1.1.6,10.1.1.18,0,12.623,-1,0
10.1.1.14,10.1.1.5,0,2,10.1.1.14,10.1.1.5,0,12.6359,-1,0
10.1.1.14,10.1.1.5,0,3,10.1.1.14,10.1.1.5,0,13.1999,-1,0
10.1.1.3,10.1.1.39,0,5,10.1.1.3,10.1.1.39,2,13.2162,34.2229,1
10.1.1.3,10.1.1.18,0,4,10.1.1.3,10.1.1.18,2,13.2182,192.51,1
10.1.1.28,10.1.1.18,0,1,10.1.1.28,10.1.1.18,2,13.2269,269.252,1
10.1.1.14,10.1.1.36,0,4,10.1.1.14,10.1.1.36,0,13.2508,-1,0
10.1.1.28,10.1.1.8,0,2,10.1.1.28,10.1.1.8,0,13.2642,-1,0
10.1.1.39,10.1.1.4,6,1,10.1.1.39,10.1.1.4,1,13.2919,27.3263,1
10.1.1.39,10.1.1.18,0,2,10.1.1.39,10.1.1.18,1,13.2994,18.3207,1
10.1.1.27,10.1.1.6,0,1,10.1.1.27,10.1.1.6,2,14.7794,15.7998,1
10.1.1.2,10.1.1.50,0,8,10.1.1.2,10.1.1.50,0,15.401,-1,0
10.1.1.4,10.1.1.47,0,7,10.1.1.4,10.1.1.47,0,15.401,-1,0
10.1.1.5,10.1.1.10,0,7,10.1.1.5,10.1.1.10,0,15.41,-1,0
10.1.1.6,10.1.1.18,0,10,10.1.1.6,10.1.1.18,0,15.423,-1,0
10.1.1.5,10.1.1.10,0,8,10.1.1.5,10.1.1.10,0,15.647,-1,0
10.1.1.4,10.1.1.47,0,8,10.1.1.4,10.1.1.47,0,15.65,-1,0
10.1.1.2,10.1.1.50,0,9,10.1.1.2,10.1.1.50,0,15.708,-1,0
10.1.1.2,10.1.1.50,0,10,10.1.1.2,10.1.1.50,0,15.91,-1,0
10.1.1.2,10.1.1.50,0,11,10.1.1.2,10.1.1.50,0,16.01,-1,0
10.1.1.5,10.1.1.10,0,9,10.1.1.5,10.1.1.10,0,16.043,-1,0
10.1.1.4,10.1.1.47,0,9,10.1.1.4,10.1.1.47,0,16.049,-1,0
10.1.1.24,10.1.1.35,1,1,10.1.1.24,10.1.1.35,0,16.4645,232.85,1
10.1.1.4,10.1.1.47,0,10,10.1.1.4,10.1.1.47,0,16.604,-1,0
10.1.1.5,10.1.1.10,0,10,10.1.1.5,10.1.1.10,0,16.61,-1,0
10.1.1.9,10.1.1.27,0,2,10.1.1.9,10.1.1.27,2,16.7968,140.003,1
10.1.1.37,10.1.1.7,0,2,10.1.1.37,10.1.1.7,1,16.8248,233.45,1
10.1.1.24,10.1.1.35,1,2,10.1.1.24,10.1.1.35,0,16.8615,-1,0
10.1.1.20,10.1.1.27,0,1,10.1.1.20,10.1.1.27,1,16.939,91.9198,1
10.1.1.9,10.1.1.27,0,3,10.1.1.9,10.1.1.27,0,17.2058,-1,0
10.1.1.20,10.1.1.49,0,2,10.1.1.20,10.1.1.49,0,17.2138,17.2182,1
10.1.1.39,10.1.1.3,5,3,10.1.1.39,10.1.1.3,1,17.3126,48.7011,1
10.1.1.39,10.1.1.18,0,6,10.1.1.39,10.1.1.18,0,17.3182,-1,0
10.1.1.39,10.1.1.8,0,5,10.1.1.39,10.1.1.8,1,17.319,107.903,1
10.1.1.5,10.1.1.10,0,11,10.1.1.5,10.1.1.10,0,17.32,-1,0
10.1.1.4,10.1.1.47,0,11,10.1.1.4,10.1.1.47,0,17.321,-1,0
10.1.1.39,10.1.1.38,0,4,10.1.1.39,10.1.1.38,1,17.323,220.137,1
10.1.1.7,10.1.1.44,0,1,10.1.1.7,10.1.1.44,0,17.4251,17.4299,1
10.1.1.6,10.1.1.18,0,11,10.1.1.6,10.1.1.18,0,18.205,-1,0
10.1.1.39,10.1.1.25,0,7,10.1.1.39,10.1.1.25,0,18.3271,18.3306,1
10.1.1.3,10.1.1.38,0,6,10.1.1.3,10.1.1.38,0,18.505,-1,0
10.1.1.43,10.1.1.28,2,2,10.1.1.43,10.1.1.28,1,18.5273,62.3955,1
10.1.1.6,10.1.1.18,0,12,10.1.1.6,10.1.1.18,0,18.606,-1,0
10.1.1.6,10.1.1.18,0,13,10.1.1.6,10.1.1.18,0,19.21,-1,0
10.1.1.27,10.1.1.1,8,2,10.1.1.27,10.1.1.1,1,19.2309,72.5821,1
10.1.1.20,10.1.1.32,0,3,10.1.1.20,10.1.1.32,0,19.2398,107.977,1
10.1.1.6,10.1.1.18,0,14,10.1.1.6,10.1.1.18,0,19.601,-1,0
10.1.1.37,10.1.1.6,0,3,10.1.1.37,10.1.1.6,1,19.6587,132.825,1
10.1.1.4,10.1.1.47,0,12,10.1.1.4,10.1.1.47,0,20.124,-1,0
10.1.1.5,10.1.1.10,0,12,10.1.1.5,10.1.1.10,0,20.129,-1,0
10.1.1.37,10.1.1.7,0,4,10.1.1.37,10.1.1.7,0,20.1528,-1,0
10.1.1.6,10.1.1.18,0,15,10.1.1.6,10.1.1.18,0,20.905,-1,0
10.1.1.6,10.1.1.18,0,16,10.1.1.6,10.1.1.18,0,21.102,-1,0
10.1.1.32,10.1.1.1,8,1,10.1.1.32,10.1.1.1,0,21.1069,292.025,1
10.1.1.3,10.1.1.38,0,7,10.1.1.3,10.1.1.38,0,24.106,-1,0
10.1.1.43,10.1.1.29,0,3,10.1.1.43,10.1.1.29,0,24.126,-1,0
10.1.1.6,10.1.1.18,0,17,10.1.1.6,10.1.1.18,0,24.301,-1,0
10.1.1.28,10.1.1.2,11,3,10.1.1.28,10.1.1.2,1,25.1419,259.717,1
10.1.1.6,10.1.1.18,0,18,10.1.1.6,10.1.1.18,0,25.344,-1,0
10.1.1.4,10.1.1.47,0,13,10.1.1.4,10.1.1.47,0,25.804,-1,0
10.1.1.5,10.1.1.10,0,13,10.1.1.5,10.1.1.10,0,25.804,-1,0
10.1.1.4,10.1.1.47,0,14,10.1.1.4,10.1.1.47,0,26.046,-1,0
10.1.1.5,10.1.1.10,0,14,10.1.1.5,10.1.1.10,0,26.046,-1,0
10.1.1.3,10.1.1.38,0,8,10.1.1.3,10.1.1.38,0,26.1,-1,0
10.1.1.3,10.1.1.8,0,9,10.1.1.3,10.1.1.8,1,26.1034,87.9954,1
10.1.1.4,10.1.1.47,0,15,10.1.1.4,10.1.1.47,0,26.446,-1,0
10.1.1.5,10.1.1.10,0,15,10.1.1.5,10.1.1.10,0,26.449,-1,0
10.1.1.4,10.1.1.47,0,16,10.1.1.4,10.1.1.47,0,27.005,-1,0
10.1.1.5,10.1.1.10,0,16,10.1.1.5,10.1.1.10,0,27.005,-1,0
10.1.1.18,10.1.1.43,3,1,10.1.1.18,10.1.1.43,1,27.2002,58.4779,1
10.1.1.2,10.1.1.50,0,12,10.1.1.2,10.1.1.50,0,27.209,-1,0
10.1.1.18,10.1.1.8,0,2,10.1.1.18,10.1.1.8,1,27.2124,27.2942,1
10.1.1.18,10.1.1.25,0,3,10.1.1.18,10.1.1.25,1,27.2145,27.3221,1
10.1.1.4,10.1.1.29,0,17,10.1.1.4,10.1.1.29,0,27.2156,27.2945,1
10.1.1.4,10.1.1.38,0,18,10.1.1.4,10.1.1.38,2,27.2378,58.6715,1
10.1.1.4,10.1.1.39,7,19,10.1.1.4,10.1.1.39,1,27.2497,28.2028,1
10.1.1.1,10.1.1.24,2,9,10.1.1.1,10.1.1.24,0,27.507,-1,0
10.1.1.5,10.1.1.10,0,17,10.1.1.5,10.1.1.10,0,27.726,-1,0
10.1.1.4,10.1.1.47,0,20,10.1.1.4,10.1.1.47,0,27.73,-1,0
10.1.1.1,10.1.1.24,2,10,10.1.1.1,10.1.1.24,0,27.909,-1,0
10.1.1.6,10.1.1.18,0,19,10.1.1.6,10.1.1.18,0,28.144,-1,0
10.1.1.2,10.1.1.50,0,13,10.1.1.2,10.1.1.50,0,28.163,-1,0
10.1.1.4,10.1.1.8,0,21,10.1.1.4,10.1.1.8,1,28.2068,30.2105,1
10.1.1.1,10.1.1.24,2,11,10.1.1.1,10.1.1.24,0,28.463,-1,0
10.1.1.41,10.1.1.7,1,1,10.1.1.41,10.1.1.7,1,28.5239,76.6669,1
10.1.1.41,10.1.1.31,0,2,10.1.1.41,10.1.1.31,1,28.5382,216.279,1
10.1.1.1,10.1.1.24,2,12,10.1.1.1,10.1.1.24,0,29.19,-1,0
10.1.1.3,10.1.1.38,0,10,10.1.1.3,10.1.1.38,0,29.403,-1,0
10.1.1.20,10.1.1.14,0,4,10.1.1.20,10.1.1.14,1,30.1969,315.789,1
10.1.1.4,10.1.1.47,0,22,10.1.1.4,10.1.1.47,0,30.522,-1,0
10.1.1.5,10.1.1.10,0,18,10.1.1.5,10.1.1.10,0,30.524,-1,0
10.1.1.2,10.1.1.50,0,14,10.1.1.2,10.1.1.50,0,30.97,-1,0
10.1.1.9,10.1.1.27,0,4,10.1.1.9,10.1.1.27,0,31.2367,-1,0
10.1.1.7,10.1.1.6,0,2,10.1.1.7,10.1.1.6,1,32.2527,32.2849,1
10.1.1.50,10.1.1.6,19,2,10.1.1.50,10.1.1.6,0,32.2546,-1,0
10.1.1.1,10.1.1.24,2,13,10.1.1.1,10.1.1.24,0,32.301,-1,0
10.1.1.1,10.1.1.24,2,14,10.1.1.1,10.1.1.24,0,32.502,-1,0
10.1.1.1,10.1.1.24,2,15,10.1.1.1,10.1.1.24,0,33.145,-1,0
10.1.1.6,10.1.1.18,0,20,10.1.1.6,10.1.1.18,0,33.801,-1,0
10.1.1.6,10.1.1.18,0,21,10.1.1.6,10.1.1.18,0,34.049,-1,0
10.1.1.3,10.1.1.38,0,11,10.1.1.3,10.1.1.38,0,34.102,-1,0
10.1.1.3,10.1.1.4,22,12,10.1.1.3,10.1.1.4,2,34.1122,34.1482,1
10.1.1.3,10.1.1.39,7,13,10.1.1.3,10.1.1.39,0,34.1193,-1,0
10.1.1.38,10.1.1.4,22,1,10.1.1.38,10.1.1.4,2,34.1624,58.6191,1
10.1.1.43,10.1.1.4,22,4,10.1.1.43,10.1.1.4,1,34.1949,34.2217,1
10.1.1.3,10.1.1.38,1,14,10.1.1.3,10.1.1.38,0,34.3,-1,0
10.1.1.6,10.1.1.18,0,22,10.1.1.6,10.1.1.18,0,34.442,-1,0
10.1.1.6,10.1.1.18,0,23,10.1.1.6,10.1.1.18,0,35.003,-1,0
10.1.1.6,10.1.1.18,0,24,10.1.1.6,10.1.1.18,0,35.723,-1,0
10.1.1.1,10.1.1.24,2,16,10.1.1.1,10.1.1.24,0,35.941,-1,0
10.1.1.5,10.1.1.10,0,19,10.1.1.5,10.1.1.10,0,36.201,-1,0
10.1.1.4,10.1.1.47,0,23,10.1.1.4,10.1.1.47,0,36.206,-1,0
10.1.1.5,10.1.1.10,0,20,10.1.1.5,10.1.1.10,0,36.441,-1,0
10.1.1.4,10.1.1.47,0,24,10.1.1.4,10.1.1.47,0,36.445,-1,0
10.1.1.2,10.1.1.50,0,15,10.1.1.2,10.1.1.50,0,36.606,-1,0
10.1.1.4,10.1.1.47,0,25,10.1.1.4,10.1.1.47,0,36.841,-1,0
10.1.1.5,10.1.1.10,0,21,10.1.1.5,10.1.1.10,0,36.842,-1,0
10.1.1.2,10.1.1.50,0,16,10.1.1.2,10.1.1.50,0,36.848,-1,0
10.1.1.2,10.1.1.50,0,17,10.1.1.2,10.1.1.50,0,37.242,-1,0
10.1.1.4,10.1.1.47,0,26,10.1.1.4,10.1.1.47,0,37.405,-1,0
10.1.1.5,10.1.1.10,0,22,10.1.1.5,10.1.1.10,0,37.408,-1,0
10.1.1.3,10.1.1.38,0,15,10.1.1.3,10.1.1.38,0,37.509,-1,0
10.1.1.3,10.1.1.8,0,16,10.1.1.3,10.1.1.8,0,37.5139,-1,0
10.1.1.18,10.1.1.29,0,4,10.1.1.18,10.1.1.29,1,37.551,37.684,1
10.1.1.18,10.1.1.39,7,5,10.1.1.18,10.1.1.39,0,37.6556,37.6968,1
10.1.1.2,10.1.1.50,0,18,10.1.1.2,10.1.1.50,0,37.8,-1,0
10.1.1.5,10.1.1.10,0,23,10.1.1.5,10.1.1.10,0,38.12,-1,0
10.1.1.4,10.1.1.47,0,27,10.1.1.4,10.1.1.47,0,38.128,-1,0
10.1.1.6,10.1.1.18,0,25,10.1.1.6,10.1.1.18,0,38.527,-1,0
10.1.1.2,10.1.1.50,0,19,10.1.1.2,10.1.1.50,0,38.528,-1,0
10.1.1.5,10.1.1.10,0,24,10.1.1.5,10.1.1.10,0,40.92,-1,0
10.1.1.4,10.1.1.47,0,28,10.1.1.4,10.1.1.47,0,40.929,-1,0
10.1.1.2,10.1.1.50,0,20,10.1.1.2,10.1.1.50,0,41.321,-1,0
10.1.1.1,10.1.1.24,2,17,10.1.1.1,10.1.1.24,0,43.003,-1,0
10.1.1.1,10.1.1.24,2,18,10.1.1.1,10.1.1.24,0,43.407,-1,0
10.1.1.1,10.1.1.24,2,19,10.1.1.1,10.1.1.24,0,43.963,-1,0
10.1.1.6,10.1.1.18,0,26,10.1.1.6,10.1.1.18,0,44.204,-1,0
10.1.1.6,10.1.1.18,0,27,10.1.1.6,10.1.1.18,0,44.443,-1,0
10.1.1.1,10.1.1.24,2,20,10.1.1.1,10.1.1.24,0,44.685,-1,0
10.1.1.6,10.1.1.18,0,28,10.1.1.6,10.1.1.18,0,44.843,-1,0
10.1.1.6,10.1.1.18,0,29,10.1.1.6,10.1.1.18,0,45.407,-1,0
10.1.1.6,10.1.1.18,0,30,10.1.1.6,10.1.1.18,0,46.13,-1,0
10.1.1.3,10.1.1.38,1,17,10.1.1.3,10.1.1.38,0,46.509,-1,0
10.1.1.3,10.1.1.25,0,18,10.1.1.3,10.1.1.25,0,46.5264,46.5641,1
10.1.1.5,10.1.1.10,0,25,10.1.1.5,10.1.1.10,0,46.601,-1,0
10.1.1.4,10.1.1.47,0,29,10.1.1.4,10.1.1.47,0,46.606,-1,0
10.1.1.4,10.1.1.47,0,30,10.1.1.4,10.1.1.47,0,46.841,-1,0
10.1.1.5,10.1.1.10,0,26,10.1.1.5,10.1.1.10,0,46.846,-1,0
10.1.1.2,10.1.1.50,0,21,10.1.1.2,10.1.1.50,0,47.004,-1,0
10.1.1.2,10.1.1.50,0,22,10.1.1.2,10.1.1.50,0,47.242,-1,0
10.1.1.4,10.1.1.47,0,31,10.1.1.4,10.1.1.47,0,47.248,-1,0
10.1.1.5,10.1.1.10,0,27,10.1.1.5,10.1.1.10,0,47.248,-1,0
10.1.1.1,10.1.1.24,2,21,10.1.1.1,10.1.1.24,0,47.487,-1,0
10.1.1.2,10.1.1.50,0,23,10.1.1.2,10.1.1.50,0,47.648,-1,0
10.1.1.4,10.1.1.47,0,32,10.1.1.4,10.1.1.47,0,47.808,-1,0
10.1.1.5,10.1.1.10,0,28,10.1.1.5,10.1.1.10,0,47.809,-1,0
10.1.1.2,10.1.1.50,0,24,10.1.1.2,10.1.1.50,0,48.206,-1,0
10.1.1.5,10.1.1.10,0,29,10.1.1.5,10.1.1.10,0,48.523,-1,0
10.1.1.4,10.1.1.47,0,33,10.1.1.4,10.1.1.47,0,48.529,-1,0
10.1.1.43,10.1.1.3,0,5,10.1.1.43,10.1.1.3,0,48.6239,272.569,1
10.1.1.39,10.1.1.3,0,8,10.1.1.39,10.1.1.3,0,48.6269,-1,0
10.1.1.43,10.1.1.38,1,6,10.1.1.43,10.1.1.38,0,48.6328,58.4145,1
10.1.1.6,10.1.1.18,0,31,10.1.1.6,10.1.1.18,0,48.92,-1,0
10.1.1.2,10.1.1.50,0,25,10.1.1.2,10.1.1.50,0,48.929,-1,0
10.1.1.5,10.1.1.10,0,30,10.1.1.5,10.1.1.10,0,51.323,-1,0
10.1.1.4,10.1.1.47,0,34,10.1.1.4,10.1.1.47,0,51.327,-1,0
10.1.1.7,10.1.1.42,0,3,10.1.1.7,10.1.1.42,1,51.3807,51.3848,1
10.1.1.2,10.1.1.50,0,26,10.1.1.2,10.1.1.50,0,51.729,-1,0
10.1.1.39,10.1.1.43,6,9,10.1.1.39,10.1.1.43,1,52.3358,58.4134,1
10.1.1.1,10.1.1.24,2,22,10.1.1.1,10.1.1.24,0,53.41,-1,0
10.1.1.1,10.1.1.24,2,23,10.1.1.1,10.1.1.24,0,53.803,-1,0
10.1.1.1,10.1.1.24,2,24,10.1.1.1,10.1.1.24,0,53.906,-1,0
10.1.1.1,10.1.1.24,2,25,10.1.1.1,10.1.1.24,0,54.3,-1,0
10.1.1.6,10.1.1.18,0,32,10.1.1.6,10.1.1.18,0,54.602,-1,0
10.1.1.6,10.1.1.18,0,33,10.1.1.6,10.1.1.18,0,54.847,-1,0
10.1.1.6,10.1.1.18,0,34,10.1.1.6,10.1.1.18,0,55.248,-1,0
10.1.1.1,10.1.1.24,2,26,10.1.1.1,10.1.1.24,0,55.403,-1,0
10.1.1.6,10.1.1.18,0,35,10.1.1.6,10.1.1.18,0,55.809,-1,0
10.1.1.23,10.1.1.7,3,1,10.1.1.23,10.1.1.7,1,56.4035,230.206,1
10.1.1.6,10.1.1.18,0,36,10.1.1.6,10.1.1.18,0,56.526,-1,0
10.1.1.5,10.1.1.10,0,31,10.1.1.5,10.1.1.10,0,57.003,-1,0
10.1.1.4,10.1.1.47,0,35,10.1.1.4,10.1.1.47,0,57.006,-1,0
10.1.1.4,10.1.1.47,0,36,10.1.1.4,10.1.1.47,0,57.241,-1,0
10.1.1.5,10.1.1.10,0,32,10.1.1.5,10.1.1.10,0,57.244,-1,0
10.1.1.2,10.1.1.50,0,27,10.1.1.2,10.1.1.50,0,57.403,-1,0
10.1.1.4,10.1.1.47,0,37,10.1.1.4,10.1.1.47,0,57.642,-1,0
10.1.1.5,10.1.1.10,0,33,10.1.1.5,10.1.1.10,0,57.642,-1,0
10.1.1.2,10.1.1.50,0,28,10.1.1.2,10.1.1.50,0,57.643,-1,0
10.1.1.2,10.1.1.50,0,29,10.1.1.2,10.1.1.50,0,58.05,-1,0
10.1.1.4,10.1.1.47,0,38,10.1.1.4,10.1.1.47,0,58.205,-1,0
10.1.1.5,10.1.1.10,0,34,10.1.1.5,10.1.1.10,0,58.209,-1,0
10.1.1.8,10.1.1.39,9,1,10.1.1.8,10.1.1.39,3,58.3728,58.4959,1
10.1.1.8,10.1.1.25,0,2,10.1.1.8,10.1.1.25,1,58.375,58.3982,1
10.1.1.8,10.1.1.3,18,3,10.1.1.8,10.1.1.3,1,58.3787,87.9956,1
10.1.1.43,10.1.1.39,9,7,10.1.1.43,10.1.1.39,1,58.395,58.4109,1
10.1.1.43,10.1.1.38,1,8,10.1.1.43,10.1.1.38,0,58.4052,-1,0
10.1.1.43,10.1.1.18,5,9,10.1.1.43,10.1.1.18,1,58.4169,58.4787,1
10.1.1.4,10.1.1.38,1,39,10.1.1.4,10.1.1.38,0,58.4674,-1,0
10.1.1.4,10.1.1.18,5,40,10.1.1.4,10.1.1.18,1,58.4966,94.8209,1
10.1.1.29,10.1.1.38,0,1,10.1.1.29,10.1.1.38,0,58.5719,-1,0
10.1.1.2,10.1.1.50,0,30,10.1.1.2,10.1.1.50,0,58.601,-1,0
10.1.1.5,10.1.1.10,0,35,10.1.1.5,10.1.1.10,0,58.92,-1,0
10.1.1.4,10.1.1.47,0,41,10.1.1.4,10.1.1.47,0,58.923,-1,0
10.1.1.2,10.1.1.50,0,31,10.1.1.2,10.1.1.50,0,59.329,-1,0
10.1.1.6,10.1.1.18,0,37,10.1.1.6,10.1.1.18,0,59.33,-1,0
10.1.1.4,10.1.1.47,0,42,10.1.1.4,10.1.1.47,0,61.724,-1,0
10.1.1.5,10.1.1.10,0,36,10.1.1.5,10.1.1.10,0,61.73,-1,0
10.1.1.2,10.1.1.50,0,32,10.1.1.2,10.1.1.50,0,62.123,-1,0
10.1.1.43,10.1.1.28,3,10,10.1.1.43,10.1.1.28,0,62.3799,-1,0
10.1.1.35,10.1.1.24,2,2,10.1.1.35,10.1.1.24,0,62.7577,-1,0
10.1.1.35,10.1.1.24,2,3,10.1.1.35,10.1.1.24,0,63.1587,-1,0
10.1.1.35,10.1.1.24,2,4,10.1.1.35,10.1.1.24,0,63.7187,-1,0
10.1.1.6,10.1.1.18,0,38,10.1.1.6,10.1.1.18,0,65.006,-1,0
10.1.1.6,10.1.1.18,0,39,10.1.1.6,10.1.1.18,0,65.25,-1,0
10.1.1.6,10.1.1.18,0,40,10.1.1.6,10.1.1.18,0,65.649,-1,0
10.1.1.6,10.1.1.18,0,41,10.1.1.6,10.1.1.18,0,66.204,-1,0
10.1.1.6,10.1.1.18,0,42,10.1.1.6,10.1.1.18,0,66.926,-1,0
10.1.1.5,10.1.1.10,0,37,10.1.1.5,10.1.1.10,0,67.401,-1,0
10.1.1.4,10.1.1.47,0,43,10.1.1.4,10.1.1.47,0,67.402,-1,0
10.1.1.4,10.1.1.47,0,44,10.1.1.4,10.1.1.47,0,67.641,-1,0
10.1.1.5,10.1.1.10,0,38,10.1.1.5,10.1.1.10,0,67.647,-1,0
10.1.1.2,10.1.1.50,0,33,10.1.1.2,10.1.1.50,0,67.804,-1,0
10.1.1.2,10.1.1.50,0,34,10.1.1.2,10.1.1.50,0,68.04,-1,0
10.1.1.4,10.1.1.47,0,45,10.1.1.4,10.1.1.47,0,68.041,-1,0
10.1.1.5,10.1.1.10,0,39,10.1.1.5,10.1.1.10,0,68.05,-1,0
10.1.1.2,10.1.1.50,0,35,10.1.1.2,10.1.1.50,0,68.445,-1,0
10.1.1.4,10.1.1.47,0,46,10.1.1.4,10.1.1.47,0,68.602,-1,0
10.1.1.5,10.1.1.10,0,40,10.1.1.5,10.1.1.10,0,68.605,-1,0
10.1.1.2,10.1.1.50,0,36,10.1.1.2,10.1.1.50,0,69.001,-1,0
10.1.1.5,10.1.1.10,0,41,10.1.1.5,10.1.1.10,0,69.323,-1,0
10.1.1.4,10.1.1.47,0,47,10.1.1.4,10.1.1.47,0,69.329,-1,0
10.1.1.2,10.1.1.50,0,37,10.1.1.2,10.1.1.50,0,69.721,-1,0
10.1.1.6,10.1.1.18,0,43,10.1.1.6,10.1.1.18,0,69.726,-1,0
10.1.1.2,10.1.1.43,10,38,10.1.1.2,10.1.1.43,0,70.0718,70.0729,1
10.1.1.4,10.1.1.47,0,48,10.1.1.4,10.1.1.47,0,72.12,-1,0
10.1.1.5,10.1.1.10,0,42,10.1.1.5,10.1.1.10,0,72.124,-1,0
10.1.1.2,10.1.1.50,0,39,10.1.1.2,10.1.1.50,0,72.52,-1,0
10.1.1.1,10.1.1.27,2,27,10.1.1.1,10.1.1.27,1,72.5735,72.62,1
10.1.1.42,10.1.1.47,0,1,10.1.1.42,10.1.1.47,0,72.7446,74.7502,1
10.1.1.37,10.1.1.14,4,5,10.1.1.37,10.1.1.14,4,74.5923,77.6376,1
10.1.1.6,10.1.1.18,0,44,10.1.1.6,10.1.1.18,0,75.408,-1,0
10.1.1.6,10.1.1.18,0,45,10.1.1.6,10.1.1.18,0,75.642,-1,0
10.1.1.6,10.1.1.18,0,46,10.1.1.6,10.1.1.18,0,76.046,-1,0
10.1.1.20,10.1.1.35,4,5,10.1.1.20,10.1.1.35,1,76.5884,76.5995,1
10.1.1.6,10.1.1.18,0,47,10.1.1.6,10.1.1.18,0,76.606,-1,0
10.1.1.41,10.1.1.7,3,3,10.1.1.41,10.1.1.7,0,76.635,-1,0
10.1.1.6,10.1.1.18,0,48,10.1.1.6,10.1.1.18,0,77.322,-1,0
