Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,29288,7141,0,0
1,2950,0,47410,7580,608,0
2,2950,0,57762,8438,294,0
3,2950,0,47776,8380,820,0
4,2950,0,41107,8632,205,1
5,2950,0,38659,8424,1725,0
6,0,0,30989,4984,0,17
7,0,0,39876,4698,0,4
8,0,0,35226,5107,0,2
9,0,0,37653,4973,0,0
10,0,0,29096,3528,0,0
11,0,0,33981,4797,0,31
12,0,0,39646,4411,0,0
13,0,0,36352,5329,0,13
14,0,0,60393,4913,0,0
15,0,0,32361,3419,0,0
16,0,0,32802,5428,0,5
17,0,0,25910,3813,0,0
18,0,0,37323,4791,0,1
19,0,0,26885,3101,0,0
20,0,0,29765,3037,0,0
21,0,0,45832,5622,0,1
22,0,0,41972,4998,0,0
23,0,0,38728,5194,0,3
24,0,0,34119,4502,0,6
25,0,0,57068,4982,0,0
26,0,0,39160,4790,0,0
27,0,0,34770,4728,0,0
28,0,0,38839,4386,0,13
29,0,0,40459,5110,0,5
30,0,0,26784,3273,0,0
31,0,0,58227,4294,0,21
32,0,0,48216,5917,0,8
33,0,0,31808,4203,0,0
34,0,0,36923,5197,0,11
35,0,0,57070,4671,0,0
36,0,0,41414,5302,0,0
37,0,0,44215,4127,0,0
38,0,0,37272,4455,0,0
39,0,6,42092,4591,0,0
40,0,0,33495,5100,0,1
41,0,0,46591,5081,0,3
42,0,0,29998,5441,0,1
43,0,0,36429,5070,0,0
44,0,0,36641,3407,0,0
45,0,0,49717,5125,0,6
46,0,0,48314,4892,0,8
47,0,0,32070,4969,0,2
48,0,0,34305,5715,0,5
49,0,0,36563,5044,0,0
50,0,0,58732,5008,0,3
51,0,0,66324,4894,0,0
52,0,0,39166,5367,0,3
53,0,0,39882,5153,0,0
54,0,0,37883,5369,0,10
55,0,0,48623,5093,0,0
56,0,0,35213,4786,0,0
57,0,0,38134,4350,0,0
58,0,0,64374,4750,0,0
59,0,0,38611,5510,0,8
60,0,0,38045,4751,0,0
61,0,0,35545,5495,0,3
62,0,0,25437,2517,0,0
63,0,0,33891,5386,0,14
64,0,0,47295,5337,0,0
65,0,0,41905,4767,0,9
66,0,0,40125,4957,0,5
67,0,0,58793,4776,0,0
68,0,0,39319,4994,0,3
69,0,0,32726,5402,0,14
70,0,0,46966,4309,0,10
71,0,0,29968,4083,0,2
72,0,0,59381,5126,0,0
73,0,0,46608,5172,0,14
74,0,0,35549,5393,0,11
75,0,0,38471,5238,0,0
76,0,0,37972,5456,0,3
77,0,0,43640,5295,0,0
78,0,0,38334,5421,0,6
79,0,0,37236,4508,0,2
80,0,0,49481,4084,0,0
81,0,0,46700,5103,0,4
82,0,0,22022,2929,0,0
83,0,0,44636,5039,0,0
84,0,0,65451,5167,0,9
85,0,0,36473,4735,0,0
86,0,0,43596,4873,0,4
87,0,0,40982,5683,0,5
88,0,0,34726,4550,0,2
89,0,0,44213,4814,0,0
90,0,0,71742,5027,0,0
91,0,0,61934,5058,0,5
92,0,0,33529,3935,0,0
93,0,0,46466,5476,0,0
94,0,0,38225,4751,0,0
95,0,0,53133,4860,0,0
96,0,0,39130,5562,0,1
97,0,0,63979,4757,0,0
98,0,0,64563,5036,0,0
99,0,0,34718,5035,0,2
100,0,0,52720,4582,0,0
101,0,0,39511,4867,0,3
102,0,0,34100,4802,0,4
103,0,0,65149,5036,0,1
104,0,0,39577,5194,0,0
105,0,0,66471,4939,0,0
106,0,0,44851,5524,0,3
107,0,0,34701,4593,0,0
108,0,0,43226,5408,0,3
109,0,0,42941,5025,0,0
110,0,0,42925,5266,0,3
111,0,0,44228,5476,0,23
112,0,0,37627,4994,0,0
113,0,0,38810,4262,0,3
114,0,0,67732,5007,0,3
115,0,0,26772,3692,0,3
116,0,0,38191,4742,0,10
117,0,0,39894,4874,0,0
118,0,0,33123,4911,0,5
119,0,0,31183,4558,0,3
120,0,0,38922,4846,0,5
121,0,0,50128,5077,0,22
122,0,0,44461,5184,0,4
123,0,0,49597,5351,0,6
124,0,0,33103,4812,0,5
125,0,0,37418,4709,0,13
126,0,0,42393,5470,0,16
127,0,0,56813,4942,0,0
128,0,0,62576,5248,0,10
129,0,0,36190,4744,0,0
130,0,0,34591,5287,0,3
131,0,0,37364,5238,0,2
132,0,0,33939,4369,0,1
133,0,0,36480,5283,0,9
134,0,0,44345,4672,0,22
135,0,0,48157,4860,0,7
136,0,0,62072,4997,0,0
