OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.6,10.1.1.39,0,7,10.1.1.6,10.1.1.39,0,15.41,-1,0
10.1.1.5,10.1.1.24,0,8,10.1.1.5,10.1.1.24,0,15.644,-1,0
10.1.1.6,10.1.1.39,0,8,10.1.1.6,10.1.1.39,0,15.644,-1,0
10.1.1.1,10.1.1.26,0,8,10.1.1.1,10.1.1.26,0,15.646,-1,0
10.1.1.4,10.1.1.84,0,8,10.1.1.4,10.1.1.84,0,15.648,-1,0
10.1.1.1,10.1.1.26,0,9,10.1.1.1,10.1.1.26,0,16.041,-1,0
10.1.1.4,10.1.1.84,0,9,10.1.1.4,10.1.1.84,0,16.041,-1,0
10.1.1.5,10.1.1.24,0,9,10.1.1.5,10.1.1.24,0,16.044,-1,0
10.1.1.6,10.1.1.39,0,9,10.1.1.6,10.1.1.39,0,16.05,-1,0
10.1.1.6,10.1.1.39,0,10,10.1.1.6,10.1.1.39,0,16.602,-1,0
10.1.1.5,10.1.1.24,0,10,10.1.1.5,10.1.1.24,0,16.607,-1,0
10.1.1.4,10.1.1.84,0,10,10.1.1.4,10.1.1.84,0,16.608,-1,0
10.1.1.1,10.1.1.26,0,10,10.1.1.1,10.1.1.26,0,16.609,-1,0
10.1.1.3,10.1.1.88,0,9,10.1.1.3,10.1.1.88,0,16.845,-1,0
10.1.1.2,10.1.1.10,0,18,10.1.1.2,10.1.1.10,0,17.003,-1,0
10.1.1.1,10.1.1.26,0,11,10.1.1.1,10.1.1.26,0,17.321,-1,0
10.1.1.5,10.1.1.24,0,11,10.1.1.5,10.1.1.24,0,17.321,-1,0
10.1.1.6,10.1.1.39,0,11,10.1.1.6,10.1.1.39,0,17.322,-1,0
10.1.1.4,10.1.1.84,0,11,10.1.1.4,10.1.1.84,0,17.328,-1,0
10.1.1.80,10.1.1.94,0,1,10.1.1.80,10.1.1.94,2,17.6289,132.748,1
10.1.1.5,10.1.1.24,0,12,10.1.1.5,10.1.1.24,0,18.1,-1,0
10.1.1.5,10.1.1.24,0,13,10.1.1.5,10.1.1.24,0,19.467,-1,0
10.1.1.6,10.1.1.39,0,12,10.1.1.6,10.1.1.39,0,20.123,-1,0
10.1.1.1,10.1.1.26,0,12,10.1.1.1,10.1.1.26,0,20.128,-1,0
10.1.1.4,10.1.1.84,0,12,10.1.1.4,10.1.1.84,0,20.128,-1,0
10.1.1.77,10.1.1.10,0,1,10.1.1.77,10.1.1.10,3,21.3766,21.4116,1
10.1.1.100,10.1.1.10,0,1,10.1.1.100,10.1.1.10,2,21.3776,283.536,1
10.1.1.5,10.1.1.24,0,14,10.1.1.5,10.1.1.24,0,22.26,-1,0
10.1.1.3,10.1.1.88,0,10,10.1.1.3,10.1.1.88,0,22.504,-1,0
10.1.1.3,10.1.1.88,0,11,10.1.1.3,10.1.1.88,0,22.746,-1,0
10.1.1.3,10.1.1.88,0,12,10.1.1.3,10.1.1.88,0,23.15,-1,0
10.1.1.5,10.1.1.24,0,15,10.1.1.5,10.1.1.24,0,23.606,-1,0
10.1.1.3,10.1.1.88,0,13,10.1.1.3,10.1.1.88,0,23.702,-1,0
10.1.1.6,10.1.1.39,0,13,10.1.1.6,10.1.1.39,0,23.807,-1,0
10.1.1.2,10.1.1.10,0,19,10.1.1.2,10.1.1.10,0,24.204,-1,0
10.1.1.3,10.1.1.88,0,14,10.1.1.3,10.1.1.88,0,24.423,-1,0
10.1.1.53,10.1.1.64,0,1,10.1.1.53,10.1.1.64,2,24.5206,24.6631,1
10.1.1.6,10.1.1.65,0,14,10.1.1.6,10.1.1.65,1,24.5644,25.5151,1
10.1.1.5,10.1.1.24,0,16,10.1.1.5,10.1.1.24,0,24.604,-1,0
10.1.1.2,10.1.1.10,0,20,10.1.1.2,10.1.1.10,0,24.608,-1,0
10.1.1.46,10.1.1.44,0,1,10.1.1.46,10.1.1.44,1,24.612,155.679,1
10.1.1.63,10.1.1.5,0,1,10.1.1.63,10.1.1.5,4,24.6674,250.076,1
10.1.1.3,10.1.1.88,0,15,10.1.1.3,10.1.1.88,0,24.808,-1,0
10.1.1.5,10.1.1.24,0,17,10.1.1.5,10.1.1.24,0,24.81,-1,0
10.1.1.5,10.1.1.24,0,18,10.1.1.5,10.1.1.24,0,24.907,-1,0
10.1.1.6,10.1.1.39,0,15,10.1.1.6,10.1.1.39,0,24.929,-1,0
10.1.1.5,10.1.1.24,0,19,10.1.1.5,10.1.1.24,0,25,-1,0
10.1.1.2,10.1.1.10,0,21,10.1.1.2,10.1.1.10,0,25.102,-1,0
10.1.1.3,10.1.1.88,0,16,10.1.1.3,10.1.1.88,0,25.8,-1,0
10.1.1.4,10.1.1.84,0,13,10.1.1.4,10.1.1.84,0,25.8,-1,0
10.1.1.1,10.1.1.26,0,13,10.1.1.1,10.1.1.26,0,25.801,-1,0
10.1.1.4,10.1.1.84,0,14,10.1.1.4,10.1.1.84,0,26.042,-1,0
10.1.1.1,10.1.1.26,0,14,10.1.1.1,10.1.1.26,0,26.049,-1,0
10.1.1.6,10.1.1.39,0,16,10.1.1.6,10.1.1.39,0,26.101,-1,0
10.1.1.2,10.1.1.10,0,22,10.1.1.2,10.1.1.10,0,26.207,-1,0
10.1.1.3,10.1.1.88,0,17,10.1.1.3,10.1.1.88,0,26.208,-1,0
10.1.1.3,10.1.1.88,0,18,10.1.1.3,10.1.1.88,0,26.309,-1,0
10.1.1.1,10.1.1.26,0,15,10.1.1.1,10.1.1.26,0,26.444,-1,0
10.1.1.4,10.1.1.84,0,15,10.1.1.4,10.1.1.84,0,26.445,-1,0
10.1.1.2,10.1.1.10,0,23,10.1.1.2,10.1.1.10,0,26.501,-1,0
10.1.1.5,10.1.1.24,0,20,10.1.1.5,10.1.1.24,0,26.529,-1,0
10.1.1.5,10.1.1.24,0,21,10.1.1.5,10.1.1.24,0,26.707,-1,0
10.1.1.4,10.1.1.84,0,16,10.1.1.4,10.1.1.84,0,27.002,-1,0
10.1.1.1,10.1.1.26,0,16,10.1.1.1,10.1.1.26,0,27.003,-1,0
10.1.1.6,10.1.1.39,0,17,10.1.1.6,10.1.1.39,0,27.106,-1,0
10.1.1.2,10.1.1.10,0,24,10.1.1.2,10.1.1.10,0,27.207,-1,0
10.1.1.3,10.1.1.88,0,19,10.1.1.3,10.1.1.88,0,27.303,-1,0
10.1.1.6,10.1.1.39,0,18,10.1.1.6,10.1.1.39,0,27.308,-1,0
10.1.1.5,10.1.1.24,0,22,10.1.1.5,10.1.1.24,0,27.403,-1,0
10.1.1.6,10.1.1.39,0,19,10.1.1.6,10.1.1.39,0,27.405,-1,0
10.1.1.98,10.1.1.7,0,1,10.1.1.98,10.1.1.7,0,27.4219,193.07,1
10.1.1.23,10.1.1.63,0,1,10.1.1.23,10.1.1.63,4,27.5631,89.4398,1
10.1.1.5,10.1.1.24,0,23,10.1.1.5,10.1.1.24,0,27.601,-1,0
10.1.1.6,10.1.1.39,0,20,10.1.1.6,10.1.1.39,0,27.603,-1,0
10.1.1.3,10.1.1.88,0,20,10.1.1.3,10.1.1.88,0,27.609,-1,0
10.1.1.6,10.1.1.39,0,21,10.1.1.6,10.1.1.39,0,27.709,-1,0
10.1.1.4,10.1.1.84,0,17,10.1.1.4,10.1.1.84,0,27.721,-1,0
10.1.1.1,10.1.1.26,0,17,10.1.1.1,10.1.1.26,0,27.722,-1,0
10.1.1.80,10.1.1.65,0,2,10.1.1.80,10.1.1.65,2,27.8177,155.774,1
10.1.1.7,10.1.1.86,0,1,10.1.1.7,10.1.1.86,0,27.821,97.5557,1
10.1.1.6,10.1.1.39,0,22,10.1.1.6,10.1.1.39,0,27.903,-1,0
10.1.1.5,10.1.1.24,0,24,10.1.1.5,10.1.1.24,0,27.905,-1,0
10.1.1.2,10.1.1.10,0,25,10.1.1.2,10.1.1.10,0,28.002,-1,0
10.1.1.1,10.1.1.26,0,18,10.1.1.1,10.1.1.26,0,28.009,-1,0
10.1.1.4,10.1.1.84,0,18,10.1.1.4,10.1.1.84,0,28.11,-1,0
10.1.1.1,10.1.1.26,0,19,10.1.1.1,10.1.1.26,0,28.202,-1,0
10.1.1.4,10.1.1.84,0,19,10.1.1.4,10.1.1.84,0,28.209,-1,0
10.1.1.54,10.1.1.18,0,1,10.1.1.54,10.1.1.18,0,28.2385,-1,0
10.1.1.2,10.1.1.91,0,26,10.1.1.2,10.1.1.91,0,28.2594,-1,0
10.1.1.2,10.1.1.10,0,27,10.1.1.2,10.1.1.10,0,28.307,-1,0
10.1.1.5,10.1.1.24,0,25,10.1.1.5,10.1.1.24,0,28.307,-1,0
10.1.1.3,10.1.1.88,0,21,10.1.1.3,10.1.1.88,0,28.308,-1,0
10.1.1.1,10.1.1.26,0,20,10.1.1.1,10.1.1.26,0,28.404,-1,0
10.1.1.5,10.1.1.24,0,26,10.1.1.5,10.1.1.24,0,28.503,-1,0
10.1.1.80,10.1.1.46,1,3,10.1.1.80,10.1.1.46,1,28.5626,151.641,1
10.1.1.6,10.1.1.46,1,23,10.1.1.6,10.1.1.46,1,28.5884,133.266,1
10.1.1.2,10.1.1.10,0,28,10.1.1.2,10.1.1.10,0,28.7,-1,0
10.1.1.6,10.1.1.39,0,24,10.1.1.6,10.1.1.39,0,28.782,-1,0
10.1.1.4,10.1.1.84,0,20,10.1.1.4,10.1.1.84,0,28.904,-1,0
10.1.1.3,10.1.1.88,0,22,10.1.1.3,10.1.1.88,0,29.908,-1,0
10.1.1.5,10.1.1.24,0,27,10.1.1.5,10.1.1.24,0,30.005,-1,0
10.1.1.5,10.1.1.24,0,28,10.1.1.5,10.1.1.24,0,30.102,-1,0
10.1.1.1,10.1.1.26,0,21,10.1.1.1,10.1.1.26,0,30.207,-1,0
10.1.1.3,10.1.1.88,0,23,10.1.1.3,10.1.1.88,0,30.208,-1,0
10.1.1.1,10.1.1.26,0,22,10.1.1.1,10.1.1.26,0,30.306,-1,0
10.1.1.4,10.1.1.84,0,21,10.1.1.4,10.1.1.84,0,30.503,-1,0
10.1.1.5,10.1.1.24,0,29,10.1.1.5,10.1.1.24,0,30.601,-1,0
10.1.1.63,10.1.1.23,1,2,10.1.1.63,10.1.1.23,4,30.6089,89.4592,1
10.1.1.1,10.1.1.26,0,23,10.1.1.1,10.1.1.26,0,30.702,-1,0
10.1.1.1,10.1.1.26,0,24,10.1.1.1,10.1.1.26,0,30.804,-1,0
10.1.1.4,10.1.1.84,0,22,10.1.1.4,10.1.1.84,0,30.807,-1,0
10.1.1.5,10.1.1.63,2,30,10.1.1.5,10.1.1.63,0,30.8385,299.561,1
10.1.1.4,10.1.1.84,0,23,10.1.1.4,10.1.1.84,0,31.002,-1,0
10.1.1.5,10.1.1.24,0,31,10.1.1.5,10.1.1.24,0,31.103,-1,0
10.1.1.5,10.1.1.63,2,32,10.1.1.5,10.1.1.63,0,31.3095,-1,0
10.1.1.6,10.1.1.39,0,25,10.1.1.6,10.1.1.39,0,31.58,-1,0
10.1.1.3,10.1.1.88,0,24,10.1.1.3,10.1.1.88,0,31.725,-1,0
10.1.1.64,10.1.1.31,0,1,10.1.1.64,10.1.1.31,1,31.7907,31.8571,1
10.1.1.38,10.1.1.53,1,1,10.1.1.38,10.1.1.53,0,31.797,172.803,1
10.1.1.65,10.1.1.80,3,1,10.1.1.65,10.1.1.80,2,31.7972,155.719,1
10.1.1.6,10.1.1.39,0,26,10.1.1.6,10.1.1.39,0,31.801,-1,0
10.1.1.38,10.1.1.47,0,2,10.1.1.38,10.1.1.47,1,31.8092,153.787,1
10.1.1.74,10.1.1.84,0,1,10.1.1.74,10.1.1.84,2,31.8358,299.001,1
10.1.1.64,10.1.1.65,0,2,10.1.1.64,10.1.1.65,1,31.8641,200.441,1
10.1.1.31,10.1.1.84,0,1,10.1.1.31,10.1.1.84,4,31.8671,58.1079,1
10.1.1.88,10.1.1.84,0,1,10.1.1.88,10.1.1.84,1,31.8691,92.9347,1
10.1.1.1,10.1.1.26,0,25,10.1.1.1,10.1.1.26,0,31.903,-1,0
10.1.1.3,10.1.1.88,0,25,10.1.1.3,10.1.1.88,0,31.906,-1,0
10.1.1.100,10.1.1.62,0,2,10.1.1.100,10.1.1.62,0,31.9184,243.315,1
10.1.1.25,10.1.1.40,0,1,10.1.1.25,10.1.1.40,1,31.9747,32.1595,1
10.1.1.86,10.1.1.23,0,1,10.1.1.86,10.1.1.23,1,31.9924,96.7692,1
10.1.1.1,10.1.1.26,0,26,10.1.1.1,10.1.1.26,0,32.007,-1,0
10.1.1.15,10.1.1.7,0,1,10.1.1.15,10.1.1.7,2,32.1641,241.644,1
10.1.1.6,10.1.1.39,0,27,10.1.1.6,10.1.1.39,0,32.203,-1,0
10.1.1.23,10.1.1.86,0,2,10.1.1.23,10.1.1.86,1,32.2567,96.7709,1
10.1.1.86,10.1.1.34,0,2,10.1.1.86,10.1.1.34,0,32.281,32.2956,1
10.1.1.6,10.1.1.39,0,28,10.1.1.6,10.1.1.39,0,32.304,-1,0
10.1.1.5,10.1.1.24,0,33,10.1.1.5,10.1.1.24,0,32.386,-1,0
10.1.1.4,10.1.1.84,0,24,10.1.1.4,10.1.1.84,0,32.527,-1,0
10.1.1.5,10.1.1.24,0,34,10.1.1.5,10.1.1.24,0,33.2,-1,0
10.1.1.4,10.1.1.84,0,25,10.1.1.4,10.1.1.84,0,33.205,-1,0
10.1.1.1,10.1.1.26,0,27,10.1.1.1,10.1.1.26,0,33.207,-1,0
10.1.1.5,10.1.1.24,0,35,10.1.1.5,10.1.1.24,0,33.301,-1,0
10.1.1.6,10.1.1.39,0,29,10.1.1.6,10.1.1.39,0,33.305,-1,0
10.1.1.4,10.1.1.84,0,26,10.1.1.4,10.1.1.84,0,33.403,-1,0
10.1.1.3,10.1.1.88,0,26,10.1.1.3,10.1.1.88,0,33.424,-1,0
10.1.1.73,10.1.1.47,0,1,10.1.1.73,10.1.1.47,1,33.4499,34.4537,1
10.1.1.5,10.1.1.24,0,36,10.1.1.5,10.1.1.24,0,33.5,-1,0
10.1.1.6,10.1.1.39,0,30,10.1.1.6,10.1.1.39,0,33.502,-1,0
10.1.1.4,10.1.1.84,0,27,10.1.1.4,10.1.1.84,0,33.605,-1,0
10.1.1.2,10.1.1.10,0,29,10.1.1.2,10.1.1.10,0,33.903,-1,0
10.1.1.6,10.1.1.39,0,31,10.1.1.6,10.1.1.39,0,34.004,-1,0
10.1.1.73,10.1.1.53,1,2,10.1.1.73,10.1.1.53,1,34.4557,34.4669,1
10.1.1.2,10.1.1.10,0,30,10.1.1.2,10.1.1.10,0,34.462,-1,0
10.1.1.77,10.1.1.62,0,2,10.1.1.77,10.1.1.62,1,34.4737,34.4869,1
10.1.1.41,10.1.1.68,0,1,10.1.1.41,10.1.1.68,0,34.5029,-1,0
10.1.1.16,10.1.1.63,2,1,10.1.1.16,10.1.1.63,1,34.5424,234.587,1
10.1.1.1,10.1.1.26,0,28,10.1.1.1,10.1.1.26,0,34.567,-1,0
10.1.1.2,10.1.1.10,0,31,10.1.1.2,10.1.1.10,0,34.605,-1,0
10.1.1.4,10.1.1.84,0,28,10.1.1.4,10.1.1.84,0,34.609,-1,0
10.1.1.100,10.1.1.68,0,3,10.1.1.100,10.1.1.68,3,34.6255,91.4197,1
10.1.1.5,10.1.1.24,0,37,10.1.1.5,10.1.1.24,0,34.629,-1,0
10.1.1.23,10.1.1.7,0,3,10.1.1.23,10.1.1.7,0,34.6609,-1,0
10.1.1.2,10.1.1.10,0,32,10.1.1.2,10.1.1.10,0,34.702,-1,0
10.1.1.4,10.1.1.84,0,29,10.1.1.4,10.1.1.84,0,34.806,-1,0
10.1.1.6,10.1.1.39,0,32,10.1.1.6,10.1.1.39,0,35.05,-1,0
10.1.1.23,10.1.1.7,0,4,10.1.1.23,10.1.1.7,0,35.0619,-1,0
10.1.1.23,10.1.1.7,0,5,10.1.1.23,10.1.1.7,0,35.6169,-1,0
10.1.1.74,10.1.1.84,0,2,10.1.1.74,10.1.1.84,0,36.0609,-1,0
10.1.1.3,10.1.1.88,0,27,10.1.1.3,10.1.1.88,0,36.22,-1,0
10.1.1.23,10.1.1.7,0,6,10.1.1.23,10.1.1.7,0,36.3339,-1,0
10.1.1.4,10.1.1.84,0,30,10.1.1.4,10.1.1.84,0,36.804,-1,0
10.1.1.1,10.1.1.26,0,29,10.1.1.1,10.1.1.26,0,37.368,-1,0
10.1.1.5,10.1.1.24,0,38,10.1.1.5,10.1.1.24,0,37.424,-1,0
10.1.1.2,10.1.1.10,0,33,10.1.1.2,10.1.1.10,0,37.705,-1,0
10.1.1.1,10.1.1.26,0,30,10.1.1.1,10.1.1.26,0,37.708,-1,0
10.1.1.6,10.1.1.39,0,33,10.1.1.6,10.1.1.39,0,37.847,-1,0
10.1.1.4,10.1.1.84,0,31,10.1.1.4,10.1.1.84,0,38.48,-1,0
10.1.1.32,10.1.1.39,0,1,10.1.1.32,10.1.1.39,0,38.5117,-1,0
10.1.1.1,10.1.1.26,0,31,10.1.1.1,10.1.1.26,0,38.606,-1,0
10.1.1.2,10.1.1.10,0,34,10.1.1.2,10.1.1.10,0,38.606,-1,0
10.1.1.68,10.1.1.10,0,1,10.1.1.68,10.1.1.10,1,38.6519,38.6607,1
10.1.1.2,10.1.1.10,0,35,10.1.1.2,10.1.1.10,0,38.703,-1,0
10.1.1.100,10.1.1.77,2,4,10.1.1.100,10.1.1.77,2,38.72,38.7275,1
10.1.1.38,10.1.1.64,2,3,10.1.1.38,10.1.1.64,1,39.0879,108.481,1
10.1.1.23,10.1.1.7,0,7,10.1.1.23,10.1.1.7,0,39.1419,-1,0
10.1.1.2,10.1.1.10,0,36,10.1.1.2,10.1.1.10,0,39.349,-1,0
10.1.1.1,10.1.1.26,0,32,10.1.1.1,10.1.1.26,0,40.04,-1,0
10.1.1.1,10.1.1.26,0,33,10.1.1.1,10.1.1.26,0,40.108,-1,0
10.1.1.54,10.1.1.78,0,2,10.1.1.54,10.1.1.78,0,40.1122,40.115,1
10.1.1.4,10.1.1.84,0,32,10.1.1.4,10.1.1.84,0,41.284,-1,0
10.1.1.1,10.1.1.26,0,34,10.1.1.1,10.1.1.26,0,41.406,-1,0
10.1.1.3,10.1.1.88,0,28,10.1.1.3,10.1.1.88,0,41.9,-1,0
10.1.1.1,10.1.1.26,0,35,10.1.1.1,10.1.1.26,0,42.104,-1,0
10.1.1.2,10.1.1.10,0,37,10.1.1.2,10.1.1.10,0,42.147,-1,0
10.1.1.3,10.1.1.88,0,29,10.1.1.3,10.1.1.88,0,42.147,-1,0
10.1.1.2,10.1.1.10,0,38,10.1.1.2,10.1.1.10,0,42.303,-1,0
10.1.1.3,10.1.1.88,0,30,10.1.1.3,10.1.1.88,0,42.548,-1,0
10.1.1.5,10.1.1.24,0,39,10.1.1.5,10.1.1.24,0,43.103,-1,0
10.1.1.3,10.1.1.88,0,31,10.1.1.3,10.1.1.88,0,43.107,-1,0
10.1.1.5,10.1.1.60,0,40,10.1.1.5,10.1.1.60,1,43.1738,44.2036,1
10.1.1.2,10.1.1.10,0,39,10.1.1.2,10.1.1.10,0,43.2,-1,0
10.1.1.61,10.1.1.87,0,1,10.1.1.61,10.1.1.87,3,43.211,238.527,1
10.1.1.55,10.1.1.93,0,1,10.1.1.55,10.1.1.93,0,43.2491,43.2764,1
10.1.1.5,10.1.1.24,0,41,10.1.1.5,10.1.1.24,0,43.34,-1,0
10.1.1.6,10.1.1.39,0,34,10.1.1.6,10.1.1.39,0,43.504,-1,0
10.1.1.6,10.1.1.39,0,35,10.1.1.6,10.1.1.39,0,43.74,-1,0
10.1.1.5,10.1.1.24,0,42,10.1.1.5,10.1.1.24,0,43.744,-1,0
10.1.1.3,10.1.1.88,0,32,10.1.1.3,10.1.1.88,0,43.824,-1,0
10.1.1.6,10.1.1.39,0,36,10.1.1.6,10.1.1.39,0,44.146,-1,0
10.1.1.61,10.1.1.56,0,2,10.1.1.61,10.1.1.56,1,44.252,185.821,1
10.1.1.5,10.1.1.24,0,43,10.1.1.5,10.1.1.24,0,44.306,-1,0
10.1.1.6,10.1.1.39,0,37,10.1.1.6,10.1.1.39,0,44.709,-1,0
10.1.1.5,10.1.1.24,0,44,10.1.1.5,10.1.1.24,0,45.027,-1,0
10.1.1.1,10.1.1.26,0,36,10.1.1.1,10.1.1.26,0,45.402,-1,0
10.1.1.3,10.1.1.88,1,33,10.1.1.3,10.1.1.88,0,46,-1,0
10.1.1.31,10.1.1.44,0,2,10.1.1.31,10.1.1.44,1,46.0942,292.209,1
10.1.1.39,10.1.1.58,0,1,10.1.1.39,10.1.1.58,5,46.0951,46.5168,1
10.1.1.80,10.1.1.25,0,4,10.1.1.80,10.1.1.25,1,46.096,46.5219,1
10.1.1.31,10.1.1.84,0,6,10.1.1.31,10.1.1.84,0,46.0997,-1,0
10.1.1.31,10.1.1.74,2,5,10.1.1.31,10.1.1.74,1,46.1004,128.396,1
10.1.1.31,10.1.1.46,1,3,10.1.1.31,10.1.1.46,1,46.1032,133.099,1
10.1.1.31,10.1.1.80,3,4,10.1.1.31,10.1.1.80,5,46.1048,49.464,1
10.1.1.31,10.1.1.65,1,7,10.1.1.31,10.1.1.65,0,46.1687,46.1717,1
10.1.1.3,10.1.1.88,1,34,10.1.1.3,10.1.1.88,0,46.204,-1,0
10.1.1.6,10.1.1.39,0,38,10.1.1.6,10.1.1.39,0,46.308,-1,0
10.1.1.40,10.1.1.98,1,1,10.1.1.40,10.1.1.98,0,46.3228,49.3888,1
10.1.1.6,10.1.1.39,0,39,10.1.1.6,10.1.1.39,0,46.403,-1,0
10.1.1.3,10.1.1.88,1,35,10.1.1.3,10.1.1.88,0,46.409,-1,0
10.1.1.39,10.1.1.58,0,2,10.1.1.39,10.1.1.58,0,46.4881,-1,0
10.1.1.80,10.1.1.25,0,5,10.1.1.80,10.1.1.25,0,46.494,-1,0
10.1.1.1,10.1.1.26,0,37,10.1.1.1,10.1.1.26,0,46.769,-1,0
10.1.1.4,10.1.1.84,0,33,10.1.1.4,10.1.1.84,0,46.908,-1,0
10.1.1.4,10.1.1.84,0,34,10.1.1.4,10.1.1.84,0,47.148,-1,0
10.1.1.2,10.1.1.10,0,40,10.1.1.2,10.1.1.10,0,47.309,-1,0
10.1.1.6,10.1.1.39,0,40,10.1.1.6,10.1.1.39,0,47.407,-1,0
10.1.1.4,10.1.1.84,0,35,10.1.1.4,10.1.1.84,0,47.549,-1,0
10.1.1.5,10.1.1.24,0,45,10.1.1.5,10.1.1.24,0,47.822,-1,0
10.1.1.3,10.1.1.88,1,36,10.1.1.3,10.1.1.88,0,47.925,-1,0
10.1.1.5,10.1.1.24,0,46,10.1.1.5,10.1.1.24,0,48.001,-1,0
