Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,7770,5001,1203,10
1,2950,0,7482,6559,96,56
2,2950,0,4226,4439,2003,0
3,2950,0,7730,6045,856,6
4,2950,0,11208,7148,643,59
5,2950,0,9920,6726,671,7
6,0,0,5607,3587,0,40
7,0,0,10499,1618,0,5
8,0,0,3323,1170,0,38
9,0,2639,7199,1980,0,64
10,0,0,3549,1594,0,11
11,0,0,9352,1896,0,19
12,0,0,7306,3849,0,67
13,0,0,4924,1422,0,28
14,0,0,6457,2923,0,33
15,0,0,8227,3691,0,79
16,0,0,8291,1508,0,3
17,0,0,9677,2057,0,12
18,0,0,5440,2171,0,41
19,0,0,5869,1335,0,0
20,0,0,5051,1854,0,47
21,0,0,5334,2462,0,65
22,0,0,7849,4198,0,109
23,0,934,6204,843,0,0
24,0,0,6925,2659,0,14
25,0,369,5841,1507,0,15
26,0,0,6893,2367,0,73
27,0,0,5341,2212,0,13
28,0,0,4396,1172,0,11
29,0,0,3985,1715,0,23
30,0,0,6693,2077,0,16
31,0,0,8303,1871,0,4
32,0,0,9099,2720,0,47
33,0,0,7852,3726,0,110
34,0,0,5530,1945,0,33
35,0,0,5066,1934,0,70
36,0,0,5092,1739,0,28
37,0,0,5370,2360,0,11
38,0,978,8189,2694,0,34
39,0,0,5446,3277,0,74
40,0,0,6335,3696,0,59
41,0,0,4967,2341,0,14
42,0,0,5044,1964,0,136
43,0,0,7167,1961,0,3
44,0,0,4931,1175,0,0
45,0,0,5170,1394,0,2
46,0,0,6284,3285,0,112
47,0,0,4321,1350,0,7
48,0,0,7366,2576,0,13
49,0,0,4032,1259,0,13
50,0,0,2405,927,0,0
51,0,0,3986,1001,0,0
52,0,0,6260,3224,0,40
53,0,0,9473,4381,0,91
54,0,0,10625,2160,0,54
55,0,0,10415,2054,0,35
56,0,0,8824,1424,0,9
57,0,0,6996,1814,0,2
58,0,0,3621,1173,0,0
59,0,0,11237,2113,0,28
60,0,0,11285,2187,0,39
61,0,0,5703,3372,0,94
62,0,0,9120,3887,0,66
63,0,0,6446,1617,0,2
64,0,0,7729,1731,0,0
65,0,0,5321,1788,0,25
66,0,0,7471,3490,0,74
67,0,0,4333,1921,0,55
68,0,0,5265,2833,0,75
69,0,0,7927,1518,0,12
70,0,0,10507,1719,0,17
71,0,0,3193,1352,0,14
72,0,0,9061,2470,0,10
73,0,0,9057,2491,0,16
74,0,0,3617,1185,0,35
75,0,0,6330,2074,0,1
76,0,0,4442,1720,0,8
77,0,0,10554,1812,0,7
78,0,0,10908,2466,0,68
79,0,0,7453,1730,0,0
80,0,0,3612,2217,0,60
81,0,0,6385,2797,0,8
82,0,0,6404,1596,0,0
83,0,706,9091,1788,0,2
84,0,0,4214,1048,0,0
85,0,0,7569,3900,0,125
86,0,0,9598,3239,0,92
87,0,122,6975,1658,0,4
88,0,0,2568,898,0,0
89,0,0,10373,1656,0,2
90,0,0,6006,2815,0,27
91,0,0,7456,1560,0,16
92,0,0,6107,3205,0,73
93,0,0,6833,1596,0,0
94,0,0,3633,1695,0,48
95,0,0,2494,1261,0,29
96,0,0,6160,1424,0,0
97,0,0,7681,4531,0,78
98,0,0,10348,1752,0,16
99,0,0,5033,2171,0,67
