Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,16811,6830,0,0
1,2950,0,15631,8136,0,13
2,2950,0,5604,4773,0,0
3,2950,0,11164,6446,0,0
4,2950,0,17899,7552,0,22
5,2950,0,19209,7118,0,0
6,0,0,8691,3824,0,0
7,0,0,35536,5031,0,0
8,0,0,11096,3351,0,0
9,0,1942,12566,3727,0,0
10,0,0,10162,3441,0,0
11,0,0,29066,5418,0,1
12,0,0,13244,4894,0,17
13,0,0,19346,7889,0,0
14,0,0,14486,4372,0,40
15,0,0,16940,5240,0,1
16,0,0,28547,4421,0,15
17,0,0,29957,5923,0,1
18,0,0,14933,4908,0,0
19,0,0,24576,3859,0,0
20,0,0,15931,5537,0,4
21,0,0,11013,3924,0,33
22,0,0,16541,6776,0,45
23,0,118,18185,3749,0,0
24,0,0,22260,7158,0,0
25,0,58,14162,3817,0,3
26,0,0,23251,8913,0,30
27,0,0,13693,4458,0,0
28,0,0,16045,3588,0,1
29,0,0,11339,4282,0,0
30,0,0,20919,4789,0,0
31,0,0,28633,4445,0,0
32,0,0,28549,9123,0,58
33,0,0,17341,5697,0,5
34,0,0,18735,6953,0,1
35,0,0,16563,5950,0,0
36,0,0,14760,3588,0,0
37,0,0,13823,4537,0,0
38,0,149,15353,5043,0,15
39,0,0,9343,4288,0,0
40,0,0,11974,4594,0,53
41,0,0,11382,3471,0,0
42,0,0,17524,7232,0,0
43,0,0,22998,4267,0,0
44,0,0,20373,3791,0,0
45,0,0,19110,4349,0,0
46,0,0,11945,4194,0,3
47,0,0,17905,5731,0,0
48,0,0,24921,7720,0,0
49,0,0,15614,5431,0,1
50,0,0,9059,3250,0,0
51,0,0,15221,3583,0,0
52,0,0,13983,4602,0,0
53,0,0,19146,6614,0,5
54,0,0,34272,5011,0,0
55,0,0,32852,5610,0,0
56,0,0,30959,4958,0,0
57,0,0,21898,4233,0,1
58,0,0,17956,9322,0,0
59,0,0,35354,4832,0,0
60,0,0,34767,4694,0,1
61,0,0,12359,5853,0,2
62,0,0,21030,5868,0,6
63,0,0,23962,6113,0,0
64,0,0,29742,4380,0,0
65,0,0,17017,4763,0,5
66,0,0,17407,5165,0,0
67,0,0,15110,6806,0,3
68,0,0,12247,3896,0,0
69,0,0,25662,4538,0,0
70,0,0,38152,6595,0,0
71,0,0,9026,3857,0,4
72,0,0,30211,4214,0,0
73,0,0,33922,8478,0,1
74,0,0,11631,3390,0,1
75,0,0,20671,3919,0,0
76,0,0,13612,4948,0,47
77,0,0,33925,4953,0,0
78,0,0,32136,6145,0,5
79,0,0,28364,4111,0,0
80,0,0,6868,3069,0,3
81,0,0,15990,4601,0,37
82,0,0,25761,4134,0,4
83,0,152,26189,4073,0,0
84,0,0,18130,5826,0,1
85,0,0,15807,6084,0,5
86,0,0,24584,4686,0,0
87,0,21,24780,7313,0,0
88,0,0,8023,2818,0,0
89,0,0,36743,6289,0,0
90,0,0,16123,5278,0,11
91,0,0,25025,4399,0,0
92,0,0,11521,3787,0,11
93,0,0,27633,4931,0,0
94,0,0,8316,3205,0,7
95,0,0,7105,2895,0,0
96,0,0,25696,4219,0,0
97,0,0,10599,3787,0,21
98,0,0,33660,4350,0,1
99,0,0,13789,4538,0,11
