OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.41,10.1.1.30,1,5,10.1.1.41,10.1.1.30,0,11.4566,-1,0
10.1.1.3,10.1.1.143,0,9,10.1.1.3,10.1.1.143,0,11.607,-1,0
10.1.1.134,10.1.1.89,0,4,10.1.1.134,10.1.1.89,0,11.6745,-1,0
10.1.1.5,10.1.1.62,0,9,10.1.1.5,10.1.1.62,0,11.707,-1,0
10.1.1.40,10.1.1.80,0,2,10.1.1.40,10.1.1.80,2,11.7101,12.8632,1
10.1.1.99,10.1.1.136,0,2,10.1.1.99,10.1.1.136,4,11.72,237.257,1
10.1.1.17,10.1.1.46,0,1,10.1.1.17,10.1.1.46,4,11.7234,255.708,1
10.1.1.3,10.1.1.1,0,10,10.1.1.3,10.1.1.1,4,11.7397,293.077,1
10.1.1.6,10.1.1.28,0,10,10.1.1.6,10.1.1.28,0,11.806,-1,0
10.1.1.154,10.1.1.157,0,1,10.1.1.154,10.1.1.157,2,11.8591,39.2454,1
10.1.1.124,10.1.1.172,0,3,10.1.1.124,10.1.1.172,0,11.92,-1,0
10.1.1.1,10.1.1.112,0,5,10.1.1.1,10.1.1.112,0,11.942,-1,0
10.1.1.103,10.1.1.44,0,1,10.1.1.103,10.1.1.44,4,12.0104,112.082,1
10.1.1.43,10.1.1.28,0,1,10.1.1.43,10.1.1.28,11,12.1298,210.133,1
10.1.1.43,10.1.1.100,0,2,10.1.1.43,10.1.1.100,0,12.2152,12.2312,1
10.1.1.26,10.1.1.4,0,4,10.1.1.26,10.1.1.4,5,12.3974,207.263,1
10.1.1.43,10.1.1.63,0,3,10.1.1.43,10.1.1.63,1,12.4286,12.4486,1
10.1.1.1,10.1.1.112,0,6,10.1.1.1,10.1.1.112,0,12.704,-1,0
10.1.1.32,10.1.1.174,0,1,10.1.1.32,10.1.1.174,0,12.7239,-1,0
10.1.1.191,10.1.1.174,0,1,10.1.1.191,10.1.1.174,2,12.7239,101.29,1
10.1.1.56,10.1.1.174,0,1,10.1.1.56,10.1.1.174,1,12.7249,229.442,1
10.1.1.61,10.1.1.174,0,1,10.1.1.61,10.1.1.174,5,12.7319,225.461,1
10.1.1.122,10.1.1.174,0,1,10.1.1.122,10.1.1.174,0,12.7319,199.292,1
10.1.1.65,10.1.1.174,0,1,10.1.1.65,10.1.1.174,1,12.7329,13.3353,1
10.1.1.59,10.1.1.174,0,1,10.1.1.59,10.1.1.174,3,12.7378,199.656,1
10.1.1.137,10.1.1.174,0,1,10.1.1.137,10.1.1.174,3,12.7399,14.882,1
10.1.1.190,10.1.1.174,0,1,10.1.1.190,10.1.1.174,6,12.7418,215.324,1
10.1.1.158,10.1.1.174,0,1,10.1.1.158,10.1.1.174,4,12.7508,250.262,1
10.1.1.152,10.1.1.174,0,1,10.1.1.152,10.1.1.174,3,12.7518,147.544,1
10.1.1.193,10.1.1.170,0,3,10.1.1.193,10.1.1.170,2,12.7744,215.671,1
10.1.1.3,10.1.1.143,0,11,10.1.1.3,10.1.1.143,0,12.805,-1,0
10.1.1.121,10.1.1.3,0,5,10.1.1.121,10.1.1.3,0,12.9225,12.944,1
10.1.1.166,10.1.1.111,0,2,10.1.1.166,10.1.1.111,3,12.9623,43.7124,1
10.1.1.131,10.1.1.149,0,1,10.1.1.131,10.1.1.149,5,12.9908,77.3578,1
10.1.1.193,10.1.1.148,0,4,10.1.1.193,10.1.1.148,5,13.04,230.813,1
10.1.1.144,10.1.1.105,0,2,10.1.1.144,10.1.1.105,0,13.0422,13.2022,1
10.1.1.64,10.1.1.40,0,2,10.1.1.64,10.1.1.40,5,13.0449,13.4264,1
10.1.1.3,10.1.1.139,0,12,10.1.1.3,10.1.1.139,3,13.0599,15.9721,1
10.1.1.62,10.1.1.120,0,1,10.1.1.62,10.1.1.120,2,13.1008,249.058,1
10.1.1.3,10.1.1.143,0,13,10.1.1.3,10.1.1.143,0,13.109,-1,0
10.1.1.35,10.1.1.174,0,1,10.1.1.35,10.1.1.174,2,13.1151,14.8058,1
10.1.1.160,10.1.1.114,0,1,10.1.1.160,10.1.1.114,0,13.1204,107.486,1
10.1.1.193,10.1.1.170,0,5,10.1.1.193,10.1.1.170,0,13.1794,-1,0
10.1.1.4,10.1.1.169,3,7,10.1.1.4,10.1.1.169,0,13.205,-1,0
10.1.1.165,10.1.1.116,0,3,10.1.1.165,10.1.1.116,0,13.3075,-1,0
10.1.1.23,10.1.1.149,0,1,10.1.1.23,10.1.1.149,5,13.3519,15.473,1
10.1.1.128,10.1.1.174,0,1,10.1.1.128,10.1.1.174,5,13.354,24.9359,1
10.1.1.3,10.1.1.143,0,14,10.1.1.3,10.1.1.143,0,13.4,-1,0
10.1.1.6,10.1.1.28,0,11,10.1.1.6,10.1.1.28,0,13.403,-1,0
10.1.1.1,10.1.1.112,0,7,10.1.1.1,10.1.1.112,0,13.428,-1,0
10.1.1.19,10.1.1.77,0,1,10.1.1.19,10.1.1.77,3,13.4705,14.5444,1
10.1.1.77,10.1.1.27,0,1,10.1.1.77,10.1.1.27,0,13.4731,13.4776,1
10.1.1.79,10.1.1.132,0,2,10.1.1.79,10.1.1.132,2,13.5295,318.473,1
10.1.1.11,10.1.1.6,0,1,10.1.1.11,10.1.1.6,6,13.5453,17.8198,1
10.1.1.156,10.1.1.10,0,2,10.1.1.156,10.1.1.10,1,13.5552,169.624,1
10.1.1.43,10.1.1.34,0,4,10.1.1.43,10.1.1.34,5,13.6192,15.4607,1
10.1.1.196,10.1.1.156,2,1,10.1.1.196,10.1.1.156,3,13.6414,250.882,1
10.1.1.139,10.1.1.3,0,1,10.1.1.139,10.1.1.3,4,13.6516,45.93,1
10.1.1.4,10.1.1.169,3,8,10.1.1.4,10.1.1.169,0,13.704,-1,0
10.1.1.171,10.1.1.165,0,1,10.1.1.171,10.1.1.165,3,13.7243,15.2821,1
10.1.1.23,10.1.1.149,0,2,10.1.1.23,10.1.1.149,0,13.7509,-1,0
10.1.1.195,10.1.1.183,0,1,10.1.1.195,10.1.1.183,3,13.7605,318.04,1
10.1.1.5,10.1.1.123,0,10,10.1.1.5,10.1.1.123,5,13.7824,175.017,1
10.1.1.172,10.1.1.139,0,1,10.1.1.172,10.1.1.139,4,13.8455,17.127,1
10.1.1.74,10.1.1.85,0,1,10.1.1.74,10.1.1.85,0,13.8781,-1,0
10.1.1.179,10.1.1.10,0,1,10.1.1.179,10.1.1.10,4,13.8918,298.026,1
10.1.1.77,10.1.1.180,0,2,10.1.1.77,10.1.1.180,0,13.9223,-1,0
10.1.1.193,10.1.1.196,0,6,10.1.1.193,10.1.1.196,5,13.9883,257.559,1
10.1.1.117,10.1.1.60,0,2,10.1.1.117,10.1.1.60,1,14.0015,14.4979,1
10.1.1.5,10.1.1.62,0,11,10.1.1.5,10.1.1.62,0,14.008,-1,0
10.1.1.84,10.1.1.135,0,4,10.1.1.84,10.1.1.135,1,14.1898,14.2349,1
10.1.1.199,10.1.1.14,0,1,10.1.1.199,10.1.1.14,4,14.2258,280.165,1
10.1.1.25,10.1.1.165,0,2,10.1.1.25,10.1.1.165,2,14.2525,14.2982,1
10.1.1.74,10.1.1.85,0,2,10.1.1.74,10.1.1.85,0,14.2811,-1,0
10.1.1.3,10.1.1.143,0,15,10.1.1.3,10.1.1.143,0,14.302,-1,0
10.1.1.23,10.1.1.149,0,3,10.1.1.23,10.1.1.149,0,14.3199,-1,0
10.1.1.41,10.1.1.123,0,6,10.1.1.41,10.1.1.123,3,14.3365,72.1242,1
10.1.1.134,10.1.1.163,0,5,10.1.1.134,10.1.1.163,3,14.3927,197.357,1
