OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.146,10.1.1.121,0,1,10.1.1.146,10.1.1.121,0,11.5965,78.2216,1
10.1.1.21,10.1.1.80,0,3,10.1.1.21,10.1.1.80,0,11.6039,11.6255,1
10.1.1.19,10.1.1.3,0,2,10.1.1.19,10.1.1.3,4,11.6204,14.7848,1
10.1.1.45,10.1.1.173,1,2,10.1.1.45,10.1.1.173,0,11.6275,-1,0
10.1.1.5,10.1.1.62,0,10,10.1.1.5,10.1.1.62,0,11.702,-1,0
10.1.1.1,10.1.1.112,0,19,10.1.1.1,10.1.1.112,0,11.706,-1,0
10.1.1.4,10.1.1.169,0,11,10.1.1.4,10.1.1.169,0,11.71,-1,0
10.1.1.155,10.1.1.18,0,1,10.1.1.155,10.1.1.18,4,11.7636,274.514,1
10.1.1.52,10.1.1.143,0,1,10.1.1.52,10.1.1.143,5,11.8384,12.8838,1
10.1.1.64,10.1.1.134,0,1,10.1.1.64,10.1.1.134,4,11.8638,290.813,1
10.1.1.5,10.1.1.62,1,11,10.1.1.5,10.1.1.62,0,11.9,-1,0
10.1.1.1,10.1.1.112,0,20,10.1.1.1,10.1.1.112,0,12.001,-1,0
10.1.1.169,10.1.1.132,0,2,10.1.1.169,10.1.1.132,7,12.0127,280.132,1
10.1.1.1,10.1.1.3,10,21,10.1.1.1,10.1.1.3,2,12.0465,195.268,1
10.1.1.41,10.1.1.112,0,2,10.1.1.41,10.1.1.112,0,12.1311,-1,0
10.1.1.31,10.1.1.112,0,1,10.1.1.31,10.1.1.112,4,12.1542,218.938,1
10.1.1.5,10.1.1.83,0,12,10.1.1.5,10.1.1.83,1,12.1775,313.605,1
10.1.1.3,10.1.1.143,0,11,10.1.1.3,10.1.1.143,0,12.202,-1,0
10.1.1.5,10.1.1.62,2,13,10.1.1.5,10.1.1.62,0,12.205,-1,0
10.1.1.194,10.1.1.154,0,2,10.1.1.194,10.1.1.154,4,12.2708,12.3307,1
10.1.1.181,10.1.1.5,12,3,10.1.1.181,10.1.1.5,1,12.2818,76.9774,1
10.1.1.31,10.1.1.10,0,2,10.1.1.31,10.1.1.10,4,12.2842,28.8846,1
10.1.1.105,10.1.1.169,0,1,10.1.1.105,10.1.1.169,2,12.3884,290.876,1
10.1.1.3,10.1.1.103,0,12,10.1.1.3,10.1.1.103,0,12.4006,-1,0
10.1.1.3,10.1.1.143,0,13,10.1.1.3,10.1.1.143,0,12.405,-1,0
10.1.1.5,10.1.1.62,2,14,10.1.1.5,10.1.1.62,0,12.407,-1,0
10.1.1.199,10.1.1.27,0,1,10.1.1.199,10.1.1.27,0,12.489,23.5198,1
10.1.1.19,10.1.1.3,0,3,10.1.1.19,10.1.1.3,0,12.4974,-1,0
10.1.1.154,10.1.1.147,0,2,10.1.1.154,10.1.1.147,0,12.5277,-1,0
10.1.1.82,10.1.1.169,0,9,10.1.1.82,10.1.1.169,2,12.545,12.7787,1
10.1.1.4,10.1.1.169,1,12,10.1.1.4,10.1.1.169,0,12.6,-1,0
10.1.1.5,10.1.1.62,2,15,10.1.1.5,10.1.1.62,0,12.603,-1,0
10.1.1.99,10.1.1.169,0,1,10.1.1.99,10.1.1.169,2,12.6748,151.859,1
10.1.1.31,10.1.1.10,0,3,10.1.1.31,10.1.1.10,0,12.6762,-1,0
10.1.1.5,10.1.1.62,2,16,10.1.1.5,10.1.1.62,0,12.809,-1,0
10.1.1.4,10.1.1.169,2,13,10.1.1.4,10.1.1.169,0,12.81,-1,0
10.1.1.144,10.1.1.169,0,1,10.1.1.144,10.1.1.169,0,12.8888,58.4788,1
10.1.1.90,10.1.1.42,0,4,10.1.1.90,10.1.1.42,2,12.9173,304.196,1
10.1.1.5,10.1.1.62,2,17,10.1.1.5,10.1.1.62,0,13.005,-1,0
10.1.1.57,10.1.1.7,0,1,10.1.1.57,10.1.1.7,1,13.0921,118.85,1
10.1.1.89,10.1.1.114,0,3,10.1.1.89,10.1.1.114,2,13.1404,17.5821,1
10.1.1.169,10.1.1.105,0,3,10.1.1.169,10.1.1.105,4,13.1488,245.334,1
10.1.1.134,10.1.1.83,0,2,10.1.1.134,10.1.1.83,1,13.1646,313.585,1
10.1.1.1,10.1.1.112,0,22,10.1.1.1,10.1.1.112,0,13.209,-1,0
10.1.1.3,10.1.1.143,0,14,10.1.1.3,10.1.1.143,0,13.209,-1,0
10.1.1.188,10.1.1.160,0,8,10.1.1.188,10.1.1.160,1,13.2404,15.2912,1
10.1.1.64,10.1.1.5,0,2,10.1.1.64,10.1.1.5,0,13.282,259.604,1
10.1.1.5,10.1.1.62,2,18,10.1.1.5,10.1.1.62,0,13.308,-1,0
10.1.1.90,10.1.1.42,0,5,10.1.1.90,10.1.1.42,0,13.3173,-1,0
10.1.1.127,10.1.1.120,0,1,10.1.1.127,10.1.1.120,4,13.4054,144.142,1
10.1.1.121,10.1.1.105,0,3,10.1.1.121,10.1.1.105,4,13.4144,14.1212,1
10.1.1.194,10.1.1.157,0,3,10.1.1.194,10.1.1.157,0,13.4169,13.5058,1
10.1.1.87,10.1.1.139,0,2,10.1.1.87,10.1.1.139,5,13.4347,14.7644,1
10.1.1.90,10.1.1.141,0,6,10.1.1.90,10.1.1.141,1,13.4461,13.5252,1
10.1.1.116,10.1.1.80,0,2,10.1.1.116,10.1.1.80,0,13.45,32.6977,1
10.1.1.3,10.1.1.143,0,15,10.1.1.3,10.1.1.143,0,13.502,-1,0
10.1.1.57,10.1.1.7,0,2,10.1.1.57,10.1.1.7,0,13.5043,-1,0
10.1.1.5,10.1.1.62,2,19,10.1.1.5,10.1.1.62,0,13.506,-1,0
10.1.1.134,10.1.1.1,16,3,10.1.1.134,10.1.1.1,5,13.5146,57.2018,1
10.1.1.7,10.1.1.62,0,2,10.1.1.7,10.1.1.62,0,13.5372,-1,0
10.1.1.49,10.1.1.71,0,1,10.1.1.49,10.1.1.71,4,13.5407,258.172,1
10.1.1.141,10.1.1.144,0,1,10.1.1.141,10.1.1.144,4,13.5932,14.4201,1
10.1.1.4,10.1.1.169,2,14,10.1.1.4,10.1.1.169,0,13.606,-1,0
10.1.1.57,10.1.1.161,0,3,10.1.1.57,10.1.1.161,4,13.6084,257.496,1
10.1.1.168,10.1.1.11,0,2,10.1.1.168,10.1.1.11,5,13.6921,16.5139,1
10.1.1.62,10.1.1.7,0,3,10.1.1.62,10.1.1.7,0,13.6932,-1,0
10.1.1.5,10.1.1.62,2,20,10.1.1.5,10.1.1.62,0,13.708,-1,0
10.1.1.160,10.1.1.105,0,1,10.1.1.160,10.1.1.105,0,13.7418,93.0942,1
10.1.1.3,10.1.1.143,0,16,10.1.1.3,10.1.1.143,0,13.803,-1,0
10.1.1.4,10.1.1.169,2,15,10.1.1.4,10.1.1.169,0,13.805,-1,0
10.1.1.117,10.1.1.169,0,1,10.1.1.117,10.1.1.169,2,13.81,188.635,1
10.1.1.121,10.1.1.105,0,4,10.1.1.121,10.1.1.105,0,13.8194,-1,0
10.1.1.66,10.1.1.48,0,4,10.1.1.66,10.1.1.48,2,13.8283,28.7799,1
10.1.1.132,10.1.1.169,2,3,10.1.1.132,10.1.1.169,5,13.8634,279.132,1
10.1.1.30,10.1.1.168,2,1,10.1.1.30,10.1.1.168,3,13.926,206.252,1
10.1.1.134,10.1.1.79,0,4,10.1.1.134,10.1.1.79,2,13.9317,281.663,1
10.1.1.160,10.1.1.50,0,2,10.1.1.160,10.1.1.50,0,13.9428,-1,0
10.1.1.134,10.1.1.1,16,5,10.1.1.134,10.1.1.1,0,13.9946,-1,0
10.1.1.3,10.1.1.143,0,17,10.1.1.3,10.1.1.143,0,14.01,-1,0
10.1.1.141,10.1.1.144,0,2,10.1.1.141,10.1.1.144,0,14.0193,-1,0
10.1.1.29,10.1.1.157,0,1,10.1.1.29,10.1.1.157,7,14.0683,25.5379,1
10.1.1.1,10.1.1.112,0,23,10.1.1.1,10.1.1.112,0,14.085,-1,0
10.1.1.171,10.1.1.81,0,1,10.1.1.171,10.1.1.81,0,14.0867,14.0892,1
10.1.1.4,10.1.1.169,2,16,10.1.1.4,10.1.1.169,0,14.11,-1,0
10.1.1.27,10.1.1.172,0,1,10.1.1.27,10.1.1.172,0,14.1807,14.2111,1
10.1.1.26,10.1.1.11,2,2,10.1.1.26,10.1.1.11,1,14.1929,104.66,1
10.1.1.83,10.1.1.1,0,5,10.1.1.83,10.1.1.1,0,14.1931,-1,0
10.1.1.1,10.1.1.112,0,24,10.1.1.1,10.1.1.112,0,14.206,-1,0
10.1.1.3,10.1.1.143,0,18,10.1.1.3,10.1.1.143,0,14.206,-1,0
10.1.1.159,10.1.1.130,0,1,10.1.1.159,10.1.1.130,5,14.2439,96.685,1
10.1.1.86,10.1.1.1,0,1,10.1.1.86,10.1.1.1,9,14.2478,154.269,1
10.1.1.50,10.1.1.143,0,8,10.1.1.50,10.1.1.143,0,14.2682,-1,0
10.1.1.105,10.1.1.89,0,2,10.1.1.105,10.1.1.89,6,14.3115,210.105,1
10.1.1.129,10.1.1.13,0,3,10.1.1.129,10.1.1.13,0,14.3273,-1,0
10.1.1.113,10.1.1.166,0,1,10.1.1.113,10.1.1.166,6,14.3379,296.484,1
10.1.1.109,10.1.1.113,0,2,10.1.1.109,10.1.1.113,3,14.3419,14.4583,1
10.1.1.165,10.1.1.144,0,6,10.1.1.165,10.1.1.144,4,14.3603,271.384,1
