Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,38989,10646,187,3
1,2950,0,35528,10521,271,0
2,2950,0,37570,11429,463,10
3,2950,0,28157,8625,183,10
4,2950,0,47964,11980,888,7
5,2950,0,35684,9792,736,11
6,0,0,28837,5219,0,2
7,0,0,35544,7995,0,45
8,0,0,46769,5858,0,0
9,0,0,30461,6069,0,3
10,0,0,46804,9592,0,23
11,0,0,22650,5075,0,0
12,0,0,33293,6991,0,7
13,0,0,22088,5097,0,0
14,0,0,31301,8290,0,5
15,0,0,31994,6788,0,54
16,0,0,41677,7872,0,44
17,0,88,32138,6535,0,76
18,0,0,28300,7277,0,31
19,0,0,21866,4807,0,17
20,0,0,40195,8045,0,73
21,0,0,25025,5491,0,1
22,0,0,41703,8575,0,23
23,0,0,27078,5864,0,61
24,0,0,40504,6864,0,0
25,0,0,37914,7622,0,20
26,0,0,25762,4710,0,4
27,0,1,41765,5266,0,0
28,0,0,37655,6784,0,15
29,0,0,39930,7822,0,37
30,0,0,34432,7569,0,7
31,0,0,51103,5889,0,0
32,0,0,44173,6017,0,0
33,0,0,25883,5039,0,0
34,0,0,33897,6558,0,0
35,0,0,48357,4848,0,0
36,0,0,46162,6184,0,0
37,0,0,6931,1997,0,1
38,0,0,7988,2260,0,0
39,0,0,37180,8005,0,44
40,0,0,37399,8312,0,5
41,0,0,52185,5585,0,0
42,0,0,47935,6079,0,0
43,0,0,32503,5608,0,8
44,0,0,29073,6658,0,1
45,0,0,36953,7271,0,21
46,0,0,57082,6724,0,0
47,0,0,52421,5670,0,0
48,0,0,44838,6805,0,0
49,0,0,49477,7875,0,1
50,0,0,49112,5777,0,0
51,0,0,56107,7122,0,0
52,0,0,38004,4836,0,0
53,0,0,30267,6258,0,1
54,0,0,45862,6041,0,0
55,0,0,50736,4904,0,0
56,0,0,34979,7197,0,4
57,0,0,24930,7225,0,6
58,0,0,47154,4541,0,0
59,0,0,41431,8947,0,21
60,0,0,44911,5699,0,0
61,0,3,30480,5042,0,1
62,0,0,48967,5285,0,0
63,0,0,48178,9016,0,31
64,0,0,49208,4797,0,0
65,0,0,45134,7784,0,7
66,0,0,48447,5666,0,0
67,0,0,41530,8579,0,36
68,0,0,42265,5791,0,0
69,0,0,13209,3113,0,0
70,0,0,39703,6689,0,0
71,0,0,39970,7763,0,9
72,0,0,53713,6214,0,0
73,0,0,49056,6769,0,2
74,0,0,33662,7173,0,2
75,0,0,24227,7076,0,6
76,0,0,35324,6405,0,13
