OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.113,10.1.0.63,0,1,10.1.0.113,10.1.0.63,1,7.00114,245.896,1
10.1.0.42,10.1.0.228,0,1,10.1.0.42,10.1.0.228,4,7.02519,72.9101,1
10.1.0.4,10.1.1.25,0,5,10.1.0.4,10.1.1.25,0,7.105,-1,0
10.1.1.18,10.1.0.33,0,1,10.1.1.18,10.1.0.33,2,7.1623,126.961,1
10.1.1.19,10.1.0.229,0,1,10.1.1.19,10.1.0.229,2,7.18809,8.96758,1
10.1.0.1,10.1.0.128,0,5,10.1.0.1,10.1.0.128,0,7.203,-1,0
10.1.0.220,10.1.0.217,0,5,10.1.0.220,10.1.0.217,2,7.26214,8.40769,1
10.1.0.2,10.1.1.44,0,5,10.1.0.2,10.1.1.44,0,7.266,-1,0
10.1.0.4,10.1.1.12,0,6,10.1.0.4,10.1.1.12,4,7.27347,213.95,1
10.1.0.222,10.1.0.244,0,1,10.1.0.222,10.1.0.244,4,7.27623,239.958,1
10.1.0.253,10.1.1.24,0,1,10.1.0.253,10.1.1.24,1,7.28074,7.63239,1
10.1.1.34,10.1.0.171,0,1,10.1.1.34,10.1.0.171,2,7.28852,299.695,1
10.1.0.37,10.1.0.58,0,1,10.1.0.37,10.1.0.58,1,7.31091,8.29101,1
10.1.0.220,10.1.0.117,0,6,10.1.0.220,10.1.0.117,2,7.34449,243.039,1
10.1.0.220,10.1.0.16,0,7,10.1.0.220,10.1.0.16,6,7.34574,296.392,1
10.1.1.34,10.1.0.215,0,3,10.1.1.34,10.1.0.215,9,7.34898,289.669,1
10.1.1.34,10.1.1.32,0,4,10.1.1.34,10.1.1.32,8,7.35459,288.446,1
10.1.1.34,10.1.0.96,0,2,10.1.1.34,10.1.0.96,2,7.35464,10.4581,1
10.1.1.34,10.1.0.106,0,5,10.1.1.34,10.1.0.106,3,7.36663,8.06021,1
10.1.1.34,10.1.0.209,0,6,10.1.1.34,10.1.0.209,4,7.36886,49.605,1
10.1.1.34,10.1.0.137,0,7,10.1.1.34,10.1.0.137,5,7.37159,161.373,1
10.1.0.219,10.1.1.23,0,1,10.1.0.219,10.1.1.23,4,7.39336,29.3876,1
10.1.0.166,10.1.0.238,0,1,10.1.0.166,10.1.0.238,5,7.3935,142.099,1
10.1.1.7,10.1.0.218,0,2,10.1.1.7,10.1.0.218,0,7.39516,-1,0
10.1.1.37,10.1.0.148,0,1,10.1.1.37,10.1.0.148,3,7.41084,307.416,1
10.1.0.19,10.1.0.213,0,1,10.1.0.19,10.1.0.213,4,7.4749,9.64991,1
10.1.0.213,10.1.1.10,0,2,10.1.0.213,10.1.1.10,0,7.47492,7.51064,1
10.1.0.74,10.1.0.178,0,1,10.1.0.74,10.1.0.178,0,7.50727,7.53771,1
10.1.0.120,10.1.0.19,1,1,10.1.0.120,10.1.0.19,0,7.51517,69.042,1
10.1.0.171,10.1.0.183,0,1,10.1.0.171,10.1.0.183,2,7.51602,9.70551,1
10.1.0.165,10.1.0.19,1,1,10.1.0.165,10.1.0.19,5,7.51817,309.461,1
10.1.1.22,10.1.0.145,0,1,10.1.1.22,10.1.0.145,4,7.52311,291.398,1
10.1.0.69,10.1.0.169,0,1,10.1.0.69,10.1.0.169,1,7.52849,305.08,1
10.1.0.171,10.1.0.104,0,2,10.1.0.171,10.1.0.104,3,7.55686,10.2556,1
10.1.0.220,10.1.0.227,0,8,10.1.0.220,10.1.0.227,3,7.56582,77.1509,1
10.1.0.122,10.1.0.171,0,3,10.1.0.122,10.1.0.171,0,7.56666,-1,0
10.1.0.171,10.1.0.116,0,3,10.1.0.171,10.1.0.116,4,7.571,262.388,1
10.1.1.7,10.1.0.215,0,3,10.1.1.7,10.1.0.215,2,7.58014,8.92208,1
10.1.1.19,10.1.0.229,0,2,10.1.1.19,10.1.0.229,0,7.58909,-1,0
10.1.0.138,10.1.0.155,0,1,10.1.0.138,10.1.0.155,2,7.59344,231.234,1
10.1.0.225,10.1.0.116,0,1,10.1.0.225,10.1.0.116,2,7.59773,9.58868,1
10.1.0.193,10.1.0.153,0,1,10.1.0.193,10.1.0.153,5,7.61879,157.704,1
10.1.0.43,10.1.0.32,0,1,10.1.0.43,10.1.0.32,2,7.6244,204.217,1
10.1.0.219,10.1.0.199,0,2,10.1.0.219,10.1.0.199,4,7.62952,147.35,1
10.1.0.4,10.1.1.12,0,7,10.1.0.4,10.1.1.12,0,7.67147,-1,0
10.1.0.220,10.1.0.162,0,9,10.1.0.220,10.1.0.162,0,7.68472,7.69351,1
10.1.0.104,10.1.0.209,0,1,10.1.0.104,10.1.0.209,1,7.69794,9.51109,1
10.1.0.37,10.1.0.58,0,2,10.1.0.37,10.1.0.58,0,7.71091,-1,0
10.1.0.104,10.1.0.183,0,2,10.1.0.104,10.1.0.183,1,7.72679,8.9718,1
10.1.0.152,10.1.0.100,0,2,10.1.0.152,10.1.0.100,3,7.75847,44.3065,1
10.1.0.152,10.1.1.2,0,1,10.1.0.152,10.1.1.2,6,7.76147,186.241,1
10.1.0.37,10.1.1.15,0,3,10.1.0.37,10.1.1.15,2,7.76343,174.45,1
10.1.0.43,10.1.0.183,0,2,10.1.0.43,10.1.0.183,2,7.77429,196.389,1
10.1.0.50,10.1.1.29,0,1,10.1.0.50,10.1.1.29,0,7.7926,43.7487,1
10.1.1.17,10.1.0.4,7,1,10.1.1.17,10.1.0.4,18,7.8039,147.972,1
10.1.1.15,10.1.1.2,0,1,10.1.1.15,10.1.1.2,2,7.86892,8.25723,1
10.1.0.155,10.1.0.138,1,1,10.1.0.155,10.1.0.138,7,7.89804,280.8,1
10.1.0.171,10.1.1.32,0,5,10.1.0.171,10.1.1.32,5,7.90779,304.655,1
10.1.0.171,10.1.0.153,0,4,10.1.0.171,10.1.0.153,6,7.91007,277.674,1
10.1.0.235,10.1.0.106,0,1,10.1.0.235,10.1.0.106,4,7.91193,167.445,1
10.1.0.178,10.1.0.209,0,1,10.1.0.178,10.1.0.209,3,7.91751,10.5612,1
10.1.0.1,10.1.0.128,0,6,10.1.0.1,10.1.0.128,0,7.928,-1,0
10.1.0.166,10.1.1.37,1,2,10.1.0.166,10.1.1.37,1,7.93154,294.996,1
10.1.0.193,10.1.1.32,0,2,10.1.0.193,10.1.1.32,1,7.93894,8.6136,1
10.1.1.7,10.1.0.218,0,4,10.1.1.7,10.1.0.218,0,7.94716,-1,0
10.1.0.104,10.1.0.254,0,3,10.1.0.104,10.1.0.254,4,7.95083,298.052,1
10.1.1.34,10.1.0.254,0,8,10.1.1.34,10.1.0.254,1,7.95327,9.28709,1
10.1.0.86,10.1.0.161,0,1,10.1.0.86,10.1.0.161,2,8.03131,284.246,1
10.1.0.93,10.1.0.183,0,1,10.1.0.93,10.1.0.183,4,8.03375,207.136,1
10.1.0.17,10.1.1.43,0,1,10.1.0.17,10.1.1.43,0,8.07419,8.08308,1
10.1.0.113,10.1.0.103,0,2,10.1.0.113,10.1.0.103,2,8.10019,247.665,1
10.1.1.34,10.1.0.153,0,9,10.1.1.34,10.1.0.153,1,8.12118,8.49474,1
10.1.0.114,10.1.1.37,0,1,10.1.0.114,10.1.1.37,2,8.16081,281.895,1
10.1.1.7,10.1.0.106,0,5,10.1.1.7,10.1.0.106,4,8.16318,281.742,1
10.1.0.171,10.1.0.96,0,6,10.1.0.171,10.1.0.96,0,8.16864,142.443,1
10.1.0.104,10.1.0.106,0,4,10.1.0.104,10.1.0.106,5,8.24118,297.494,1
10.1.0.104,10.1.0.96,0,5,10.1.0.104,10.1.0.96,1,8.29639,8.85307,1
10.1.0.104,10.1.0.215,0,6,10.1.0.104,10.1.0.215,2,8.30894,319.689,1
10.1.0.178,10.1.0.209,0,2,10.1.0.178,10.1.0.209,0,8.30951,-1,0
10.1.0.23,10.1.0.20,0,1,10.1.0.23,10.1.0.20,3,8.3252,23.1818,1
10.1.0.38,10.1.0.215,0,1,10.1.0.38,10.1.0.215,4,8.33834,224.515,1
10.1.0.43,10.1.0.215,0,3,10.1.0.43,10.1.0.215,2,8.3523,9.00414,1
10.1.1.22,10.1.0.179,0,2,10.1.1.22,10.1.0.179,3,8.37996,83.9863,1
10.1.1.41,10.1.0.26,0,1,10.1.1.41,10.1.0.26,3,8.46946,9.6877,1
10.1.0.193,10.1.0.106,0,3,10.1.0.193,10.1.0.106,4,8.48578,247.339,1
10.1.0.1,10.1.0.128,0,7,10.1.0.1,10.1.0.128,0,8.61,-1,0
10.1.0.47,10.1.0.128,0,1,10.1.0.47,10.1.0.128,1,8.62557,9.51308,1
10.1.1.7,10.1.0.218,0,6,10.1.1.7,10.1.0.218,0,8.67616,-1,0
10.1.1.32,10.1.0.254,0,1,10.1.1.32,10.1.0.254,4,8.71941,69.2888,1
10.1.0.252,10.1.0.138,0,1,10.1.0.252,10.1.0.138,1,8.75157,20.6312,1
10.1.0.104,10.1.0.124,0,7,10.1.0.104,10.1.0.124,1,8.76105,138.015,1
10.1.0.225,10.1.0.96,0,2,10.1.0.225,10.1.0.96,1,8.85626,8.96225,1
10.1.1.32,10.1.0.96,0,2,10.1.1.32,10.1.0.96,6,8.86658,162.309,1
10.1.0.164,10.1.0.126,0,1,10.1.0.164,10.1.0.126,1,8.90355,265.67,1
10.1.0.47,10.1.0.128,0,2,10.1.0.47,10.1.0.128,0,9.02857,-1,0
10.1.0.252,10.1.0.166,0,2,10.1.0.252,10.1.0.166,2,9.03529,24.1575,1
10.1.0.4,10.1.0.60,0,8,10.1.0.4,10.1.0.60,4,9.04664,241.136,1
10.1.0.186,10.1.0.175,0,2,10.1.0.186,10.1.0.175,3,9.18504,250.786,1
10.1.1.38,10.1.0.120,0,1,10.1.1.38,10.1.0.120,6,9.24379,11.3928,1
10.1.0.19,10.1.0.46,0,2,10.1.0.19,10.1.0.46,5,9.25663,71.3243,1
10.1.0.197,10.1.0.234,0,1,10.1.0.197,10.1.0.234,4,9.28579,228.794,1
10.1.0.81,10.1.0.235,0,1,10.1.0.81,10.1.0.235,2,9.37213,22.4801,1
10.1.0.51,10.1.0.235,0,1,10.1.0.51,10.1.0.235,2,9.37666,11.3997,1
10.1.0.4,10.1.1.25,0,9,10.1.0.4,10.1.1.25,0,9.401,-1,0
10.1.0.1,10.1.0.128,0,8,10.1.0.1,10.1.0.128,0,9.409,-1,0
10.1.0.20,10.1.1.22,2,1,10.1.0.20,10.1.1.22,4,9.41251,11.6799,1
10.1.0.104,10.1.0.235,0,8,10.1.0.104,10.1.0.235,4,9.46519,12.9601,1
10.1.0.104,10.1.0.175,0,9,10.1.0.104,10.1.0.175,1,9.52374,9.62208,1
10.1.0.234,10.1.0.110,0,1,10.1.0.234,10.1.0.110,0,9.55554,9.57529,1
10.1.1.34,10.1.0.175,0,10,10.1.1.34,10.1.0.175,2,9.55694,9.93948,1
10.1.1.33,10.1.1.25,0,1,10.1.1.33,10.1.1.25,4,9.71774,79.3079,1
10.1.0.3,10.1.0.218,0,6,10.1.0.3,10.1.0.218,0,9.72,-1,0
10.1.0.6,10.1.0.94,0,6,10.1.0.6,10.1.0.94,0,9.724,-1,0
10.1.0.5,10.1.0.42,0,6,10.1.0.5,10.1.0.42,0,9.727,-1,0
10.1.0.252,10.1.0.159,0,3,10.1.0.252,10.1.0.159,0,9.73854,-1,0
10.1.1.11,10.1.0.138,0,1,10.1.1.11,10.1.0.138,0,9.74038,121.337,1
10.1.0.113,10.1.0.72,0,3,10.1.0.113,10.1.0.72,1,9.74433,10.2857,1
10.1.0.188,10.1.0.175,0,1,10.1.0.188,10.1.0.175,7,9.7777,199.26,1
10.1.0.51,10.1.0.233,0,2,10.1.0.51,10.1.0.233,0,9.7787,-1,0
10.1.0.244,10.1.1.12,0,1,10.1.0.244,10.1.1.12,4,9.78363,47.3367,1
10.1.0.246,10.1.0.42,0,1,10.1.0.246,10.1.0.42,6,9.78467,308.659,1
10.1.1.7,10.1.0.175,0,7,10.1.1.7,10.1.0.175,2,9.7847,11.6107,1
10.1.0.91,10.1.0.138,0,1,10.1.0.91,10.1.0.138,4,9.78831,152.473,1
10.1.1.38,10.1.0.246,0,2,10.1.1.38,10.1.0.246,6,9.79228,308.076,1
10.1.0.19,10.1.0.42,0,3,10.1.0.19,10.1.0.42,3,9.80046,12.8203,1
10.1.0.89,10.1.0.214,0,1,10.1.0.89,10.1.0.214,1,9.8053,9.8229,1
10.1.0.221,10.1.0.138,0,1,10.1.0.221,10.1.0.138,7,9.82367,260.405,1
10.1.0.19,10.1.0.203,0,4,10.1.0.19,10.1.0.203,3,9.86043,283.918,1
10.1.0.9,10.1.0.164,0,1,10.1.0.9,10.1.0.164,2,9.87206,213.155,1
10.1.0.155,10.1.0.252,2,2,10.1.0.155,10.1.0.252,4,9.87207,10.9043,1
10.1.0.1,10.1.1.30,0,9,10.1.0.1,10.1.1.30,1,9.87669,26.9808,1
10.1.1.30,10.1.0.69,0,1,10.1.1.30,10.1.0.69,0,9.88318,252.049,1
10.1.0.140,10.1.0.91,0,1,10.1.0.140,10.1.0.91,3,9.89424,188.918,1
10.1.0.117,10.1.0.206,0,1,10.1.0.117,10.1.0.206,4,9.90693,12.0054,1
10.1.0.73,10.1.0.94,0,1,10.1.0.73,10.1.0.94,1,9.91474,105.967,1
10.1.0.206,10.1.0.69,0,1,10.1.0.206,10.1.0.69,4,9.91736,11.4888,1
10.1.0.216,10.1.0.37,0,1,10.1.0.216,10.1.0.37,0,9.95458,10.6448,1
10.1.0.38,10.1.0.96,0,2,10.1.0.38,10.1.0.96,3,9.96309,248.156,1
10.1.0.70,10.1.0.69,0,1,10.1.0.70,10.1.0.69,4,9.97201,138.173,1
10.1.0.92,10.1.0.206,1,1,10.1.0.92,10.1.0.206,4,9.99474,11.8112,1
10.1.0.181,10.1.0.13,0,1,10.1.0.181,10.1.0.13,4,9.99474,271.585,1
10.1.0.22,10.1.0.13,0,1,10.1.0.22,10.1.0.13,0,9.99973,10.0014,1
10.1.0.4,10.1.1.25,0,10,10.1.0.4,10.1.1.25,0,10.002,-1,0
10.1.0.1,10.1.1.30,0,10,10.1.0.1,10.1.1.30,0,10.0314,-1,0
10.1.0.89,10.1.1.38,2,2,10.1.0.89,10.1.1.38,2,10.0325,12.7418,1
10.1.0.113,10.1.0.133,0,4,10.1.0.113,10.1.0.133,1,10.043,290.477,1
10.1.1.21,10.1.0.221,1,1,10.1.1.21,10.1.0.221,2,10.0558,235.491,1
10.1.0.163,10.1.0.150,0,1,10.1.0.163,10.1.0.150,2,10.0709,267.013,1
10.1.0.152,10.1.0.221,0,3,10.1.0.152,10.1.0.221,4,10.0861,13.4839,1
10.1.0.113,10.1.0.72,0,5,10.1.0.113,10.1.0.72,0,10.1423,-1,0
10.1.1.2,10.1.0.152,0,1,10.1.1.2,10.1.0.152,4,10.1545,124.486,1
10.1.0.110,10.1.0.197,0,1,10.1.0.110,10.1.0.197,6,10.1595,294.226,1
10.1.0.181,10.1.0.220,0,2,10.1.0.181,10.1.0.220,3,10.2203,208.723,1
10.1.0.191,10.1.0.4,9,1,10.1.0.191,10.1.0.4,1,10.2212,105.093,1
10.1.1.15,10.1.0.152,0,2,10.1.1.15,10.1.0.152,6,10.2229,317.907,1
10.1.0.5,10.1.0.84,0,7,10.1.0.5,10.1.0.84,0,10.2365,97.287,1
10.1.0.203,10.1.0.2,0,1,10.1.0.203,10.1.0.2,1,10.2504,246.901,1
10.1.1.30,10.1.0.69,0,2,10.1.1.30,10.1.0.69,0,10.2842,-1,0
10.1.0.57,10.1.0.3,0,1,10.1.0.57,10.1.0.3,13,10.2911,230.382,1
10.1.0.131,10.1.0.134,0,1,10.1.0.131,10.1.0.134,4,10.2941,165.228,1
10.1.1.11,10.1.0.243,0,2,10.1.1.11,10.1.0.243,4,10.3018,98.1275,1
10.1.0.4,10.1.1.25,0,11,10.1.0.4,10.1.1.25,0,10.302,-1,0
10.1.0.1,10.1.0.128,0,11,10.1.0.1,10.1.0.128,0,10.309,-1,0
10.1.0.152,10.1.0.148,0,4,10.1.0.152,10.1.0.148,4,10.3188,200.754,1
10.1.0.161,10.1.0.221,0,1,10.1.0.161,10.1.0.221,9,10.3203,11.6677,1
10.1.0.70,10.1.0.84,0,2,10.1.0.70,10.1.0.84,1,10.3312,11.9844,1
10.1.0.191,10.1.0.113,5,2,10.1.0.191,10.1.0.113,5,10.3371,11.2177,1
10.1.0.155,10.1.0.252,3,3,10.1.0.155,10.1.0.252,0,10.3531,-1,0
10.1.0.92,10.1.0.73,1,2,10.1.0.92,10.1.0.73,3,10.3831,12.0866,1
10.1.0.120,10.1.0.53,0,2,10.1.0.120,10.1.0.53,2,10.407,299.459,1
10.1.0.212,10.1.0.23,0,1,10.1.0.212,10.1.0.23,5,10.4093,12.9005,1
10.1.0.244,10.1.0.1,0,2,10.1.0.244,10.1.0.1,14,10.4097,148.581,1
10.1.0.140,10.1.0.55,0,2,10.1.0.140,10.1.0.55,1,10.4352,11.4066,1
10.1.0.173,10.1.0.215,0,1,10.1.0.173,10.1.0.215,2,10.4354,11.7829,1
10.1.0.91,10.1.0.151,0,2,10.1.0.91,10.1.0.151,2,10.4407,189.208,1
10.1.0.5,10.1.0.117,0,8,10.1.0.5,10.1.0.117,4,10.4591,25.0468,1
10.1.0.40,10.1.1.41,0,1,10.1.0.40,10.1.1.41,0,10.4768,137.233,1
10.1.0.168,10.1.0.189,0,1,10.1.0.168,10.1.0.189,5,10.4854,276.678,1
10.1.0.20,10.1.0.57,0,2,10.1.0.20,10.1.0.57,4,10.5089,311.584,1
10.1.0.9,10.1.0.152,4,2,10.1.0.9,10.1.0.152,6,10.5245,183.256,1
10.1.1.37,10.1.0.114,1,2,10.1.1.37,10.1.0.114,7,10.5386,268.218,1
10.1.1.33,10.1.1.25,0,2,10.1.1.33,10.1.1.25,0,10.5482,-1,0
10.1.1.15,10.1.0.11,0,3,10.1.1.15,10.1.0.11,4,10.5817,273.785,1
10.1.0.196,10.1.0.190,0,1,10.1.0.196,10.1.0.190,1,10.6015,11.0368,1
10.1.0.213,10.1.0.144,0,3,10.1.0.213,10.1.0.144,0,10.6351,-1,0
10.1.0.3,10.1.0.180,0,7,10.1.0.3,10.1.0.180,0,10.636,-1,0
10.1.1.26,10.1.1.18,0,1,10.1.1.26,10.1.1.18,4,10.6544,213.286,1
10.1.0.117,10.1.0.207,0,2,10.1.0.117,10.1.0.207,4,10.6579,317.282,1
10.1.0.33,10.1.0.216,0,1,10.1.0.33,10.1.0.216,5,10.6626,315.5,1
10.1.0.4,10.1.1.25,0,12,10.1.0.4,10.1.1.25,0,10.701,-1,0
10.1.0.161,10.1.0.221,0,2,10.1.0.161,10.1.0.221,0,10.7143,-1,0
10.1.0.70,10.1.0.84,0,3,10.1.0.70,10.1.0.84,0,10.7292,-1,0
10.1.0.168,10.1.0.189,0,2,10.1.0.168,10.1.0.189,0,10.7304,-1,0
10.1.0.45,10.1.0.156,0,1,10.1.0.45,10.1.0.156,0,10.7909,10.823,1
10.1.0.216,10.1.1.18,0,2,10.1.0.216,10.1.1.18,4,10.8029,13.4698,1
10.1.1.44,10.1.0.37,3,1,10.1.1.44,10.1.0.37,4,10.8146,16.0978,1
10.1.0.152,10.1.0.191,0,5,10.1.0.152,10.1.0.191,4,10.8246,61.1755,1
10.1.0.91,10.1.0.151,0,3,10.1.0.91,10.1.0.151,0,10.8307,-1,0
10.1.0.140,10.1.0.55,0,3,10.1.0.140,10.1.0.55,0,10.8312,-1,0
10.1.0.173,10.1.0.215,0,2,10.1.0.173,10.1.0.215,0,10.8344,-1,0
10.1.1.33,10.1.0.96,0,3,10.1.1.33,10.1.0.96,1,10.8405,12.886,1
10.1.0.41,10.1.0.42,0,1,10.1.0.41,10.1.0.42,4,10.8594,23.076,1
10.1.0.17,10.1.0.191,0,2,10.1.0.17,10.1.0.191,5,10.8656,199.674,1
10.1.0.40,10.1.1.41,0,2,10.1.0.40,10.1.1.41,0,10.8738,-1,0
10.1.0.57,10.1.1.38,2,2,10.1.0.57,10.1.1.38,5,10.8873,14.0405,1
10.1.1.12,10.1.0.4,0,1,10.1.1.12,10.1.0.4,4,10.893,50.1062,1
10.1.0.2,10.1.1.44,0,6,10.1.0.2,10.1.1.44,0,10.904,-1,0
10.1.0.101,10.1.0.166,0,1,10.1.0.101,10.1.0.166,5,10.9116,11.7232,1
10.1.0.95,10.1.1.41,0,1,10.1.0.95,10.1.1.41,6,10.9174,249.152,1
10.1.0.71,10.1.0.230,0,1,10.1.0.71,10.1.0.230,1,10.9179,190.635,1
10.1.1.15,10.1.0.11,0,4,10.1.1.15,10.1.0.11,0,10.9827,-1,0
10.1.0.196,10.1.0.190,0,2,10.1.0.196,10.1.0.190,0,11.0075,-1,0
10.1.0.213,10.1.0.4,12,4,10.1.0.213,10.1.0.4,6,11.0492,13.3792,1
10.1.0.11,10.1.0.73,0,1,10.1.0.11,10.1.0.73,6,11.0492,198.536,1
10.1.1.44,10.1.0.114,0,2,10.1.1.44,10.1.0.114,5,11.0641,12.3427,1
10.1.0.1,10.1.0.128,0,12,10.1.0.1,10.1.0.128,0,11.108,-1,0
10.1.0.4,10.1.1.25,0,13,10.1.0.4,10.1.1.25,0,11.108,-1,0
10.1.0.168,10.1.0.189,0,3,10.1.0.168,10.1.0.189,0,11.1294,-1,0
10.1.0.110,10.1.0.156,0,2,10.1.0.110,10.1.0.156,1,11.1361,13.728,1
10.1.1.12,10.1.0.39,0,2,10.1.1.12,10.1.0.39,2,11.1754,11.6105,1
10.1.0.216,10.1.1.18,0,3,10.1.0.216,10.1.1.18,0,11.2009,-1,0
10.1.1.15,10.1.0.152,0,5,10.1.1.15,10.1.0.152,0,11.2016,-1,0
10.1.0.20,10.1.0.172,0,3,10.1.0.20,10.1.0.172,0,11.2017,-1,0
10.1.0.224,10.1.0.83,0,1,10.1.0.224,10.1.0.83,0,11.2102,11.5796,1
10.1.0.193,10.1.0.215,0,4,10.1.0.193,10.1.0.215,4,11.2299,11.3015,1
10.1.0.122,10.1.0.106,0,4,10.1.0.122,10.1.0.106,5,11.2378,319.895,1
10.1.0.161,10.1.0.221,0,3,10.1.0.161,10.1.0.221,0,11.2723,-1,0
10.1.0.71,10.1.0.230,0,2,10.1.0.71,10.1.0.230,0,11.3139,-1,0
10.1.0.221,10.1.0.99,0,2,10.1.0.221,10.1.0.99,0,11.3441,11.9734,1
10.1.0.56,10.1.0.201,0,1,10.1.0.56,10.1.0.201,0,11.3552,122.315,1
10.1.0.203,10.1.0.222,0,2,10.1.0.203,10.1.0.222,4,11.3883,174.409,1
10.1.0.140,10.1.0.55,0,4,10.1.0.140,10.1.0.55,0,11.3962,-1,0
10.1.0.138,10.1.0.111,0,2,10.1.0.138,10.1.0.111,4,11.4537,280.591,1
10.1.0.2,10.1.1.44,0,7,10.1.0.2,10.1.1.44,0,11.462,-1,0
10.1.0.156,10.1.0.95,1,1,10.1.0.156,10.1.0.95,3,11.5716,14.2068,1
10.1.1.28,10.1.0.170,0,1,10.1.1.28,10.1.0.170,4,11.597,291.954,1
10.1.0.169,10.1.1.15,0,1,10.1.0.169,10.1.1.15,5,11.6076,212.069,1
10.1.0.128,10.1.0.4,13,1,10.1.0.128,10.1.0.4,3,11.6125,15.4513,1
10.1.0.214,10.1.0.163,0,1,10.1.0.214,10.1.0.163,3,11.6762,13.475,1
10.1.0.138,10.1.0.111,0,3,10.1.0.138,10.1.0.111,0,11.6977,-1,0
10.1.0.110,10.1.0.163,0,3,10.1.0.110,10.1.0.163,5,11.7821,49.9118,1
10.1.1.8,10.1.0.165,0,1,10.1.1.8,10.1.0.165,6,11.7964,12.3493,1
10.1.0.178,10.1.0.189,0,3,10.1.0.178,10.1.0.189,1,11.8023,13.9321,1
10.1.0.1,10.1.0.128,0,13,10.1.0.1,10.1.0.128,0,11.822,-1,0
10.1.0.34,10.1.0.165,0,1,10.1.0.34,10.1.0.165,5,11.8301,11.8748,1
