Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
63,0,0,13981,338,0,0
64,0,0,13080,363,0,0
65,0,0,8038,733,0,0
66,0,0,9706,532,0,0
67,0,0,13808,470,0,0
68,0,0,8061,355,0,0
69,0,0,8855,373,0,0
70,0,0,7848,558,0,0
71,0,0,8895,395,0,0
72,0,0,10527,343,0,0
73,0,0,7611,306,0,0
74,0,0,10686,742,0,0
75,0,0,14282,364,0,0
76,0,0,8880,342,0,0
77,0,0,11012,477,0,0
78,0,0,11340,396,0,0
79,0,0,13204,369,0,0
80,0,0,8667,630,0,0
81,0,0,12486,384,0,0
82,0,0,10011,519,0,0
83,0,0,11902,336,0,0
84,0,0,12635,315,0,0
85,0,0,8449,484,0,0
86,0,0,7240,315,0,0
87,0,0,7628,243,0,0
88,0,0,10622,597,0,0
89,0,0,12095,420,0,0
90,0,0,8235,529,0,0
91,0,0,7422,216,0,0
92,0,0,10563,522,0,0
93,0,0,8837,520,0,0
94,0,0,11738,599,0,0
95,0,0,7531,436,0,0
96,0,0,8951,466,0,0
97,0,0,12382,302,0,0
98,0,0,11648,347,0,0
99,0,0,10623,585,0,0
100,0,0,13105,367,0,0
101,0,0,13966,372,0,0
102,0,0,6406,236,0,0
103,0,0,13079,320,0,0
104,0,0,8400,259,0,0
105,0,0,6477,180,0,0
106,0,0,8285,464,0,0
107,0,0,12937,252,0,0
108,0,0,7696,571,0,0
109,0,0,8308,318,0,0
110,0,0,8293,406,0,0
111,0,0,13374,330,0,0
112,0,0,13136,274,0,0
113,0,0,13647,268,0,0
114,0,0,12125,349,0,0
115,0,0,7403,1204,0,0
116,0,0,12636,646,0,0
117,0,0,12747,457,0,0
118,0,0,7487,337,0,0
119,0,0,12530,354,0,0
120,0,0,13426,340,0,0
121,0,0,12083,500,0,0
122,0,0,8327,411,0,0
123,0,0,11583,334,0,0
124,0,0,7826,334,0,0
125,0,0,7813,449,0,0
126,0,0,14446,627,0,0
127,0,0,13600,308,0,0
128,0,0,10370,636,0,0
129,0,0,13667,573,0,0
130,0,0,10517,298,0,0
131,0,0,13021,271,0,0
132,0,0,7169,435,0,0
133,0,0,15036,334,0,0
134,0,0,8295,566,0,0
135,0,0,6846,186,0,0
136,0,0,8428,836,0,0
137,0,0,13473,418,0,0
138,0,0,11558,361,0,0
139,0,0,11895,398,0,0
140,0,0,10501,733,0,0
141,0,0,7204,724,0,0
142,0,0,12857,419,0,0
143,0,0,8077,265,0,0
144,0,0,12306,395,0,0
145,0,0,13271,419,0,0
146,0,0,8521,351,0,0
147,0,0,13658,422,0,0
148,0,0,13452,344,0,0
149,0,0,13585,285,0,0
150,0,0,13197,391,0,0
151,0,0,8851,1347,0,0
152,0,0,7345,554,0,0
153,0,0,7996,433,0,0
154,0,0,12084,214,0,0
155,0,0,13902,311,0,0
156,0,0,9132,500,0,0
157,0,0,8174,549,0,0
158,0,0,13583,490,0,0
159,0,0,9729,530,0,0
160,0,0,6694,394,0,0
161,0,0,9199,258,0,0
162,0,0,8214,426,0,0
163,0,0,10018,176,0,0
164,0,0,13518,317,0,0
165,0,1794,14884,228,0,0
166,0,0,13186,392,0,0
167,0,0,15254,268,0,0
168,0,0,9629,780,0,0
169,0,0,13220,449,0,0
170,0,0,10354,430,0,0
171,0,0,13640,389,0,0
172,0,0,12550,515,0,0
173,0,0,12756,700,0,0
174,0,0,8804,287,0,0
175,0,0,13300,330,0,0
176,0,0,11040,569,0,0
177,0,0,14543,355,0,0
178,0,0,12906,285,0,0
179,0,0,13432,245,0,0
180,0,0,14374,304,0,0
181,0,0,7802,456,0,0
182,0,0,8190,422,0,0
183,0,0,12670,361,0,0
184,0,0,10242,478,0,0
185,0,0,13937,342,0,0
186,0,0,12240,460,0,0
187,0,0,10337,584,0,0
188,0,0,9437,330,0,0
189,0,0,8651,830,0,0
190,0,0,8645,595,0,0
191,0,0,12596,621,0,0
192,0,0,9174,516,0,0
193,0,0,11514,445,0,0
194,0,0,11949,326,0,0
195,0,0,12133,317,0,0
196,0,0,15182,409,0,0
197,0,0,12881,417,0,0
198,0,0,8910,310,0,0
199,0,0,12009,279,0,0
200,0,0,10131,539,0,0
201,0,0,9111,455,0,0
202,0,0,14328,354,0,0
203,0,0,8473,447,0,0
204,0,0,13121,584,0,0
205,0,0,12121,339,0,0
206,0,0,12697,354,0,0
207,0,0,12554,404,0,0
208,0,0,10955,683,0,0
209,0,0,8832,285,0,0
210,0,0,10868,469,0,0
211,0,0,12033,338,0,0
212,0,0,9407,265,0,0
213,0,0,12853,279,0,0
214,0,0,12648,317,0,0
215,0,0,8481,175,0,0
216,0,0,14579,314,0,0
217,0,0,13711,370,0,0
218,0,0,13033,346,0,0
219,0,0,12188,454,0,0
220,0,0,8105,345,0,0
221,0,0,12093,387,0,0
222,0,0,9900,334,0,0
223,0,0,9601,634,0,0
224,0,0,12334,216,0,0
225,0,0,13521,364,0,0
226,0,0,11055,419,0,0
227,0,0,9848,631,0,0
228,0,0,14716,391,0,0
229,0,0,13307,358,0,0
230,0,0,8512,349,0,0
231,0,0,12633,360,0,0
232,0,0,14410,297,0,0
233,0,0,10544,177,0,0
234,0,0,12942,314,0,0
235,0,0,15086,361,0,0
236,0,0,8775,537,0,0
237,0,0,13958,443,0,0
238,0,0,14156,357,0,0
239,0,0,6929,775,0,0
240,0,0,8711,525,0,0
241,0,0,13096,445,0,0
242,0,0,12302,255,0,0
243,0,0,10334,470,0,0
244,0,0,13881,390,0,0
245,0,0,11405,371,0,0
246,0,0,12317,670,0,0
247,0,0,10904,582,0,0
248,0,0,13417,484,0,0
249,0,0,8488,350,0,0
250,0,0,9327,369,0,0
251,0,0,7981,292,0,0
252,0,0,8210,558,0,0
253,0,0,10330,503,0,0
254,0,0,13337,447,0,0
255,0,0,13724,343,0,0
256,0,0,8230,247,0,0
257,0,772,14116,418,0,0
258,0,0,12554,407,0,0
259,0,0,8274,347,0,0
260,0,0,12431,397,0,0
261,0,0,13750,430,0,0
262,0,0,13589,387,0,0
263,0,0,11266,322,0,0
264,0,0,8378,304,0,0
265,0,0,15815,364,0,0
266,0,0,10036,562,0,0
267,0,0,8499,745,0,0
268,0,0,15295,274,0,0
269,0,0,8426,540,0,0
270,0,721,12316,319,0,0
271,0,0,11934,586,0,0
272,0,0,11852,396,0,0
273,0,0,12680,414,0,0
274,0,0,11808,614,0,0
275,0,0,15189,455,0,0
276,0,0,12075,579,0,0
277,0,0,14122,414,0,0
278,0,0,14394,379,0,0
279,0,0,7319,328,0,0
280,0,0,9111,250,0,0
281,0,0,15550,340,0,0
282,0,0,14146,349,0,0
283,0,0,9971,348,0,0
284,0,0,9421,482,0,0
285,0,0,13959,452,0,0
286,0,0,15674,358,0,0
287,0,0,12160,375,0,0
288,0,0,13199,385,0,0
289,0,0,13245,429,0,0
290,0,549,14495,423,0,0
291,0,482,14053,433,0,0
292,0,0,8702,431,0,0
293,0,0,12130,331,0,0
294,0,0,12340,366,0,0
295,0,0,12867,266,0,0
296,0,0,13692,400,0,0
297,0,0,10077,305,0,0
298,0,0,13201,499,0,0
299,0,0,10677,426,0,0
