Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,46189,8821,0,0
1,2950,0,35931,8490,0,0
2,2950,0,39927,8185,0,0
3,2950,0,43652,8566,0,0
4,2950,0,40929,8683,0,0
5,2950,0,49800,8840,0,0
6,0,361,54506,5724,0,0
7,0,0,39324,5465,0,0
8,0,0,75148,5777,0,0
9,0,0,17280,4585,0,0
10,0,0,25846,5306,0,0
11,0,0,39166,5597,0,0
12,0,0,27271,5257,0,0
13,0,0,47001,6335,0,0
14,0,0,56195,5956,0,0
15,0,0,49643,5840,0,0
16,0,0,36712,5299,0,0
17,0,0,66802,5992,0,0
18,0,0,45930,6361,0,0
19,0,0,75280,5569,0,0
20,0,0,82311,5657,0,0
21,0,898,57883,5990,0,0
22,0,0,77888,5665,0,0
23,0,0,25787,5464,0,0
24,0,0,42216,5474,0,0
25,0,0,41593,5736,0,0
26,0,0,54168,5845,0,0
27,0,0,72817,5828,0,0
28,0,0,47093,5998,0,0
29,0,0,59455,5741,0,0
30,0,0,63670,5714,0,0
31,0,0,25665,5330,0,0
32,0,0,71561,5879,0,0
33,0,0,40823,5444,0,0
34,0,0,32573,5496,0,0
35,0,0,63784,5801,0,0
36,0,0,58214,5852,0,0
37,0,0,37357,5705,0,0
38,0,0,35265,5337,0,0
39,0,0,49368,5997,0,0
40,0,0,64170,5580,0,0
41,0,0,76007,5659,0,0
42,0,0,31120,5547,0,0
43,0,0,36963,5571,0,0
44,0,0,72062,5527,0,0
45,0,1375,39827,5872,0,0
46,0,0,70250,5567,0,0
47,0,0,66894,5627,0,0
48,0,0,30311,5610,0,0
49,0,0,52374,5815,0,0
50,0,0,83318,5643,0,0
51,0,0,80277,5613,0,0
52,0,0,43115,5384,0,0
53,0,0,48259,6157,0,0
54,0,0,32825,5453,0,0
55,0,0,57798,5802,0,0
56,0,914,36617,5368,0,0
57,0,0,87254,5624,0,0
58,0,0,34943,5551,0,0
59,0,0,73252,5713,0,0
60,0,0,72062,5540,0,0
61,0,0,36753,5813,0,0
62,0,0,80807,5630,0,0
63,0,0,49814,5501,0,0
64,0,0,77505,5758,0,0
65,0,0,74993,5580,0,0
66,0,0,26738,5289,0,0
67,0,0,73560,5588,0,0
68,0,0,72667,5520,0,0
69,0,0,83541,5612,0,0
70,0,0,76743,5682,0,0
71,0,0,38026,5408,0,0
72,0,0,56371,5559,0,0
73,0,0,49111,5697,0,0
74,0,0,86503,5579,0,0
75,0,0,78613,5707,0,0
76,0,0,47967,5809,0,0
77,0,0,38753,5617,0,0
78,0,0,66579,5764,0,0
79,0,0,59137,5804,0,0
80,0,0,50312,5821,0,0
81,0,0,78940,5639,0,0
82,0,0,76578,5571,0,0
83,0,0,88316,5648,0,0
84,0,0,67248,5728,0,0
85,0,0,47801,5773,0,0
86,0,0,51670,5977,0,0
87,0,0,47216,5769,0,0
88,0,0,78657,5603,0,0
89,0,0,31710,5441,0,0
90,0,0,50648,5639,0,0
91,0,0,57072,5812,0,0
92,0,0,64960,5625,0,0
93,0,100,34697,5249,0,0
94,0,170,54246,5661,0,0
95,0,0,58957,5623,0,0
96,0,0,80852,5761,0,0
97,0,0,39709,5427,0,0
98,0,0,47757,5876,0,0
99,0,0,50745,5556,0,0
