OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.42,10.1.1.79,0,1,10.1.1.42,10.1.1.79,1,11.1526,11.2721,1
10.1.1.183,10.1.1.29,0,2,10.1.1.183,10.1.1.29,0,11.1955,288.698,1
10.1.1.6,10.1.1.190,0,13,10.1.1.6,10.1.1.190,0,11.302,-1,0
10.1.1.5,10.1.1.112,0,8,10.1.1.5,10.1.1.112,0,11.31,-1,0
10.1.1.109,10.1.1.12,0,1,10.1.1.109,10.1.1.12,3,11.321,198.442,1
10.1.1.87,10.1.1.9,0,2,10.1.1.87,10.1.1.9,3,11.3419,14.9502,1
10.1.1.49,10.1.1.195,0,1,10.1.1.49,10.1.1.195,5,11.3426,236.206,1
10.1.1.12,10.1.1.87,0,1,10.1.1.12,10.1.1.87,1,11.3907,178.996,1
10.1.1.3,10.1.1.10,0,11,10.1.1.3,10.1.1.10,0,11.506,-1,0
10.1.1.2,10.1.1.41,1,11,10.1.1.2,10.1.1.41,0,11.607,-1,0
10.1.1.6,10.1.1.190,0,14,10.1.1.6,10.1.1.190,0,11.61,-1,0
10.1.1.189,10.1.1.9,0,1,10.1.1.189,10.1.1.9,8,11.6156,273.464,1
10.1.1.139,10.1.1.87,2,1,10.1.1.139,10.1.1.87,0,11.6529,11.6948,1
10.1.1.6,10.1.1.190,0,15,10.1.1.6,10.1.1.190,0,11.807,-1,0
10.1.1.2,10.1.1.41,1,12,10.1.1.2,10.1.1.41,0,12.103,-1,0
10.1.1.3,10.1.1.155,0,12,10.1.1.3,10.1.1.155,4,12.179,182.096,1
10.1.1.6,10.1.1.190,0,16,10.1.1.6,10.1.1.190,0,12.2,-1,0
10.1.1.3,10.1.1.10,0,13,10.1.1.3,10.1.1.10,0,12.202,-1,0
10.1.1.5,10.1.1.112,0,9,10.1.1.5,10.1.1.112,0,12.207,-1,0
10.1.1.16,10.1.1.87,2,1,10.1.1.16,10.1.1.87,4,12.2208,231.977,1
10.1.1.180,10.1.1.34,0,1,10.1.1.180,10.1.1.34,6,12.2316,262.738,1
10.1.1.46,10.1.1.6,0,1,10.1.1.46,10.1.1.6,1,12.2488,74.5517,1
10.1.1.58,10.1.1.71,0,4,10.1.1.58,10.1.1.71,1,12.2578,12.5627,1
10.1.1.87,10.1.1.9,0,3,10.1.1.87,10.1.1.9,0,12.2985,-1,0
10.1.1.5,10.1.1.112,0,10,10.1.1.5,10.1.1.112,0,12.301,-1,0
10.1.1.2,10.1.1.41,1,13,10.1.1.2,10.1.1.41,0,12.304,-1,0
10.1.1.31,10.1.1.109,0,1,10.1.1.31,10.1.1.109,4,12.3042,79.0192,1
10.1.1.19,10.1.1.177,0,1,10.1.1.19,10.1.1.177,1,12.3079,157.999,1
10.1.1.13,10.1.1.65,0,1,10.1.1.13,10.1.1.65,4,12.351,272.619,1
10.1.1.124,10.1.1.70,0,1,10.1.1.124,10.1.1.70,4,12.3664,283.808,1
10.1.1.47,10.1.1.122,0,1,10.1.1.47,10.1.1.122,9,12.3814,263.375,1
10.1.1.1,10.1.1.90,0,9,10.1.1.1,10.1.1.90,0,12.404,-1,0
10.1.1.3,10.1.1.10,0,14,10.1.1.3,10.1.1.10,0,12.405,-1,0
10.1.1.109,10.1.1.16,0,2,10.1.1.109,10.1.1.16,0,12.4239,81.8392,1
10.1.1.139,10.1.1.9,0,2,10.1.1.139,10.1.1.9,1,12.4621,45.5979,1
10.1.1.65,10.1.1.70,0,2,10.1.1.65,10.1.1.70,1,12.4794,304.266,1
10.1.1.195,10.1.1.71,0,1,10.1.1.195,10.1.1.71,1,12.4977,12.6377,1
10.1.1.71,10.1.1.112,0,1,10.1.1.71,10.1.1.112,1,12.5294,130.565,1
10.1.1.124,10.1.1.79,0,2,10.1.1.124,10.1.1.79,0,12.5523,319.659,1
10.1.1.78,10.1.1.22,0,1,10.1.1.78,10.1.1.22,0,12.5539,12.5927,1
10.1.1.195,10.1.1.122,0,2,10.1.1.195,10.1.1.122,2,12.5732,127.875,1
10.1.1.195,10.1.1.70,0,3,10.1.1.195,10.1.1.70,0,12.5852,269.911,1
10.1.1.1,10.1.1.90,0,10,10.1.1.1,10.1.1.90,0,12.6,-1,0
10.1.1.6,10.1.1.190,0,17,10.1.1.6,10.1.1.190,0,12.602,-1,0
10.1.1.69,10.1.1.135,0,1,10.1.1.69,10.1.1.135,1,12.6094,253.694,1
10.1.1.160,10.1.1.57,0,2,10.1.1.160,10.1.1.57,0,12.6241,12.8556,1
10.1.1.109,10.1.1.66,0,3,10.1.1.109,10.1.1.66,1,12.644,89.9868,1
10.1.1.129,10.1.1.23,0,1,10.1.1.129,10.1.1.23,18,12.6485,32.9727,1
10.1.1.79,10.1.1.122,0,1,10.1.1.79,10.1.1.122,1,12.692,12.7778,1
10.1.1.79,10.1.1.98,0,2,10.1.1.79,10.1.1.98,5,12.7007,313.506,1
10.1.1.5,10.1.1.112,0,11,10.1.1.5,10.1.1.112,0,12.701,-1,0
10.1.1.1,10.1.1.90,0,11,10.1.1.1,10.1.1.90,0,12.708,-1,0
10.1.1.6,10.1.1.190,0,18,10.1.1.6,10.1.1.190,0,12.709,-1,0
10.1.1.191,10.1.1.16,1,1,10.1.1.191,10.1.1.16,4,12.7134,33.8145,1
10.1.1.194,10.1.1.147,0,1,10.1.1.194,10.1.1.147,4,12.7332,268.859,1
10.1.1.163,10.1.1.57,0,1,10.1.1.163,10.1.1.57,2,12.7528,16.6968,1
10.1.1.175,10.1.1.54,0,1,10.1.1.175,10.1.1.54,0,12.7659,-1,0
10.1.1.6,10.1.1.190,0,19,10.1.1.6,10.1.1.190,0,12.808,-1,0
10.1.1.3,10.1.1.10,0,15,10.1.1.3,10.1.1.10,0,12.809,-1,0
10.1.1.148,10.1.1.12,0,3,10.1.1.148,10.1.1.12,2,12.8181,75.3941,1
10.1.1.16,10.1.1.10,0,2,10.1.1.16,10.1.1.10,12,12.8306,33.0651,1
10.1.1.58,10.1.1.123,2,5,10.1.1.58,10.1.1.123,0,12.8414,-1,0
10.1.1.17,10.1.1.82,0,2,10.1.1.17,10.1.1.82,3,12.8978,17.304,1
10.1.1.1,10.1.1.90,0,12,10.1.1.1,10.1.1.90,0,12.9,-1,0
10.1.1.122,10.1.1.47,1,1,10.1.1.122,10.1.1.47,10,12.9583,263.181,1
10.1.1.135,10.1.1.160,0,2,10.1.1.135,10.1.1.160,5,12.962,15.4738,1
10.1.1.82,10.1.1.10,0,3,10.1.1.82,10.1.1.10,0,12.9954,-1,0
10.1.1.1,10.1.1.90,0,13,10.1.1.1,10.1.1.90,0,13.001,-1,0
10.1.1.15,10.1.1.148,0,1,10.1.1.15,10.1.1.148,0,13.0287,277.039,1
10.1.1.6,10.1.1.190,0,20,10.1.1.6,10.1.1.190,0,13.105,-1,0
10.1.1.3,10.1.1.10,0,16,10.1.1.3,10.1.1.10,0,13.109,-1,0
10.1.1.185,10.1.1.47,0,1,10.1.1.185,10.1.1.47,0,13.1147,211.17,1
10.1.1.12,10.1.1.23,0,2,10.1.1.12,10.1.1.23,2,13.1155,14.1917,1
10.1.1.129,10.1.1.79,0,2,10.1.1.129,10.1.1.79,4,13.1585,167.181,1
10.1.1.21,10.1.1.12,2,1,10.1.1.21,10.1.1.12,1,13.1775,298.843,1
10.1.1.2,10.1.1.41,1,14,10.1.1.2,10.1.1.41,0,13.188,-1,0
10.1.1.58,10.1.1.47,0,6,10.1.1.58,10.1.1.47,0,13.1924,-1,0
10.1.1.3,10.1.1.10,0,17,10.1.1.3,10.1.1.10,0,13.204,-1,0
10.1.1.6,10.1.1.190,0,21,10.1.1.6,10.1.1.190,0,13.205,-1,0
10.1.1.5,10.1.1.112,0,12,10.1.1.5,10.1.1.112,0,13.209,-1,0
10.1.1.77,10.1.1.46,0,2,10.1.1.77,10.1.1.46,1,13.2092,32.5107,1
10.1.1.163,10.1.1.57,2,2,10.1.1.163,10.1.1.57,0,13.2463,-1,0
10.1.1.17,10.1.1.190,0,3,10.1.1.17,10.1.1.190,0,13.2475,-1,0
10.1.1.70,10.1.1.123,2,1,10.1.1.70,10.1.1.123,2,13.248,22.1781,1
10.1.1.87,10.1.1.9,0,4,10.1.1.87,10.1.1.9,0,13.2775,-1,0
10.1.1.155,10.1.1.29,0,1,10.1.1.155,10.1.1.29,2,13.2916,14.2822,1
10.1.1.185,10.1.1.123,0,2,10.1.1.185,10.1.1.123,4,13.2931,284.76,1
10.1.1.90,10.1.1.112,0,1,10.1.1.90,10.1.1.112,3,13.3041,266.938,1
10.1.1.24,10.1.1.140,0,1,10.1.1.24,10.1.1.140,1,13.3097,13.5077,1
10.1.1.150,10.1.1.199,0,1,10.1.1.150,10.1.1.199,3,13.3215,228.414,1
10.1.1.66,10.1.1.120,0,1,10.1.1.66,10.1.1.120,4,13.3641,293.549,1
10.1.1.123,10.1.1.58,0,3,10.1.1.123,10.1.1.58,5,13.3697,27.1066,1
10.1.1.2,10.1.1.41,1,15,10.1.1.2,10.1.1.41,0,13.403,-1,0
10.1.1.1,10.1.1.90,0,14,10.1.1.1,10.1.1.90,0,13.408,-1,0
10.1.1.6,10.1.1.190,0,22,10.1.1.6,10.1.1.190,0,13.41,-1,0
10.1.1.46,10.1.1.77,2,2,10.1.1.46,10.1.1.77,2,13.4169,13.4513,1
10.1.1.194,10.1.1.171,0,2,10.1.1.194,10.1.1.171,1,13.5855,16.5923,1
10.1.1.1,10.1.1.90,0,15,10.1.1.1,10.1.1.90,0,13.606,-1,0
10.1.1.172,10.1.1.59,0,1,10.1.1.172,10.1.1.59,6,13.616,21.958,1
10.1.1.160,10.1.1.10,0,3,10.1.1.160,10.1.1.10,0,13.6522,-1,0
10.1.1.143,10.1.1.145,0,1,10.1.1.143,10.1.1.145,5,13.6781,41.9881,1
10.1.1.169,10.1.1.98,0,1,10.1.1.169,10.1.1.98,1,13.703,69.6705,1
10.1.1.19,10.1.1.40,0,2,10.1.1.19,10.1.1.40,4,13.728,110.353,1
10.1.1.124,10.1.1.122,0,3,10.1.1.124,10.1.1.122,1,13.7589,279.675,1
10.1.1.194,10.1.1.140,0,3,10.1.1.194,10.1.1.140,1,13.7703,16.5938,1
10.1.1.194,10.1.1.36,0,4,10.1.1.194,10.1.1.36,0,13.7994,13.9244,1
10.1.1.122,10.1.1.47,1,2,10.1.1.122,10.1.1.47,0,13.8045,-1,0
10.1.1.60,10.1.1.194,0,1,10.1.1.60,10.1.1.194,5,13.8384,15.8471,1
10.1.1.17,10.1.1.178,0,4,10.1.1.17,10.1.1.178,1,13.8921,293.543,1
10.1.1.5,10.1.1.112,0,13,10.1.1.5,10.1.1.112,0,13.907,-1,0
10.1.1.90,10.1.1.131,0,2,10.1.1.90,10.1.1.131,1,13.9232,146.85,1
10.1.1.70,10.1.1.123,3,2,10.1.1.70,10.1.1.123,0,13.9402,-1,0
10.1.1.115,10.1.1.34,0,1,10.1.1.115,10.1.1.34,5,13.9974,220.49,1
10.1.1.1,10.1.1.90,0,16,10.1.1.1,10.1.1.90,0,14.004,-1,0
10.1.1.28,10.1.1.63,0,1,10.1.1.28,10.1.1.63,3,14.0279,39.6997,1
10.1.1.173,10.1.1.145,0,1,10.1.1.173,10.1.1.145,1,14.0359,14.1275,1
10.1.1.2,10.1.1.41,1,16,10.1.1.2,10.1.1.41,0,14.107,-1,0
10.1.1.23,10.1.1.12,0,1,10.1.1.23,10.1.1.12,1,14.132,195.514,1
10.1.1.155,10.1.1.30,0,2,10.1.1.155,10.1.1.30,5,14.1966,82.1884,1
10.1.1.2,10.1.1.41,1,17,10.1.1.2,10.1.1.41,0,14.202,-1,0
10.1.1.90,10.1.1.157,0,3,10.1.1.90,10.1.1.157,5,14.2778,282.739,1
10.1.1.105,10.1.1.183,0,1,10.1.1.105,10.1.1.183,5,14.2966,222.518,1
10.1.1.90,10.1.1.75,0,4,10.1.1.90,10.1.1.75,1,14.2981,77.5793,1
10.1.1.122,10.1.1.71,0,3,10.1.1.122,10.1.1.71,1,14.3345,14.3559,1
10.1.1.122,10.1.1.47,1,4,10.1.1.122,10.1.1.47,0,14.3527,-1,0
10.1.1.1,10.1.1.90,2,17,10.1.1.1,10.1.1.90,0,14.404,-1,0
10.1.1.2,10.1.1.41,1,18,10.1.1.2,10.1.1.41,0,14.405,-1,0
10.1.1.30,10.1.1.10,0,4,10.1.1.30,10.1.1.10,6,14.4201,83.1244,1
10.1.1.82,10.1.1.10,0,4,10.1.1.82,10.1.1.10,0,14.426,-1,0
10.1.1.120,10.1.1.5,0,1,10.1.1.120,10.1.1.5,4,14.4363,189.766,1
10.1.1.6,10.1.1.190,0,23,10.1.1.6,10.1.1.190,0,14.445,-1,0
10.1.1.200,10.1.1.80,0,1,10.1.1.200,10.1.1.80,4,14.4744,230.435,1
10.1.1.180,10.1.1.66,0,2,10.1.1.180,10.1.1.66,5,14.4841,165.091,1
10.1.1.2,10.1.1.41,1,19,10.1.1.2,10.1.1.41,0,14.5,-1,0
10.1.1.1,10.1.1.90,2,18,10.1.1.1,10.1.1.90,0,14.51,-1,0
10.1.1.16,10.1.1.10,0,3,10.1.1.16,10.1.1.10,0,14.5184,-1,0
10.1.1.23,10.1.1.129,0,2,10.1.1.23,10.1.1.129,11,14.5515,32.4419,1
10.1.1.42,10.1.1.50,0,2,10.1.1.42,10.1.1.50,2,14.5873,148.314,1
10.1.1.5,10.1.1.112,0,14,10.1.1.5,10.1.1.112,0,14.604,-1,0
10.1.1.6,10.1.1.190,0,24,10.1.1.6,10.1.1.190,0,14.606,-1,0
10.1.1.129,10.1.1.79,2,3,10.1.1.129,10.1.1.79,0,14.6118,-1,0
10.1.1.87,10.1.1.9,0,5,10.1.1.87,10.1.1.9,0,14.6172,-1,0
10.1.1.96,10.1.1.181,0,1,10.1.1.96,10.1.1.181,0,14.6241,14.7283,1
10.1.1.194,10.1.1.132,0,5,10.1.1.194,10.1.1.132,4,14.625,299.168,1
10.1.1.70,10.1.1.123,3,3,10.1.1.70,10.1.1.123,0,14.6705,-1,0
10.1.1.56,10.1.1.95,0,1,10.1.1.56,10.1.1.95,0,14.6871,174.378,1
10.1.1.193,10.1.1.115,0,1,10.1.1.193,10.1.1.115,4,14.7029,191.963,1
10.1.1.5,10.1.1.112,0,15,10.1.1.5,10.1.1.112,0,14.703,-1,0
10.1.1.1,10.1.1.90,4,19,10.1.1.1,10.1.1.90,0,14.708,-1,0
10.1.1.2,10.1.1.41,1,20,10.1.1.2,10.1.1.41,0,14.708,-1,0
10.1.1.177,10.1.1.176,0,1,10.1.1.177,10.1.1.176,1,14.7185,14.945,1
10.1.1.15,10.1.1.12,0,2,10.1.1.15,10.1.1.12,2,14.7208,226.447,1
10.1.1.78,10.1.1.63,0,2,10.1.1.78,10.1.1.63,5,14.7962,270.796,1
10.1.1.54,10.1.1.10,0,2,10.1.1.54,10.1.1.10,2,14.823,205.898,1
10.1.1.132,10.1.1.143,0,1,10.1.1.132,10.1.1.143,0,14.8272,194.082,1
10.1.1.87,10.1.1.9,0,6,10.1.1.87,10.1.1.9,0,14.8406,-1,0
10.1.1.96,10.1.1.10,0,2,10.1.1.96,10.1.1.10,1,14.8586,14.9002,1
10.1.1.65,10.1.1.13,0,3,10.1.1.65,10.1.1.13,0,14.876,269.062,1
10.1.1.141,10.1.1.66,1,1,10.1.1.141,10.1.1.66,1,14.8809,15.0111,1
10.1.1.3,10.1.1.10,0,18,10.1.1.3,10.1.1.10,0,14.902,-1,0
10.1.1.13,10.1.1.189,0,2,10.1.1.13,10.1.1.189,3,14.9066,300.529,1
10.1.1.156,10.1.1.194,0,1,10.1.1.156,10.1.1.194,0,14.9557,15.4631,1
10.1.1.79,10.1.1.58,0,3,10.1.1.79,10.1.1.58,3,14.9729,157.818,1
10.1.1.176,10.1.1.115,0,1,10.1.1.176,10.1.1.115,5,14.9877,15.0674,1
10.1.1.1,10.1.1.90,4,20,10.1.1.1,10.1.1.90,0,15.001,-1,0
10.1.1.189,10.1.1.114,0,2,10.1.1.189,10.1.1.114,3,15.0494,253.288,1
10.1.1.5,10.1.1.112,0,16,10.1.1.5,10.1.1.112,0,15.103,-1,0
10.1.1.70,10.1.1.123,3,4,10.1.1.70,10.1.1.123,0,15.1525,-1,0
10.1.1.90,10.1.1.154,0,5,10.1.1.90,10.1.1.154,6,15.2916,141.891,1
10.1.1.3,10.1.1.10,0,19,10.1.1.3,10.1.1.10,0,15.384,-1,0
10.1.1.6,10.1.1.190,0,25,10.1.1.6,10.1.1.190,0,15.402,-1,0
10.1.1.4,10.1.1.187,0,7,10.1.1.4,10.1.1.187,0,15.408,-1,0
10.1.1.2,10.1.1.41,1,21,10.1.1.2,10.1.1.41,0,15.506,-1,0
10.1.1.41,10.1.1.16,0,2,10.1.1.41,10.1.1.16,0,15.586,-1,0
10.1.1.6,10.1.1.190,0,26,10.1.1.6,10.1.1.190,0,15.604,-1,0
10.1.1.16,10.1.1.10,0,4,10.1.1.16,10.1.1.10,0,15.6112,-1,0
10.1.1.4,10.1.1.187,0,8,10.1.1.4,10.1.1.187,0,15.645,-1,0
10.1.1.2,10.1.1.41,1,22,10.1.1.2,10.1.1.41,0,15.701,-1,0
10.1.1.3,10.1.1.10,0,20,10.1.1.3,10.1.1.10,0,15.707,-1,0
10.1.1.1,10.1.1.90,4,21,10.1.1.1,10.1.1.90,0,15.709,-1,0
10.1.1.3,10.1.1.10,0,21,10.1.1.3,10.1.1.10,0,15.801,-1,0
10.1.1.6,10.1.1.190,0,27,10.1.1.6,10.1.1.190,0,15.902,-1,0
10.1.1.52,10.1.1.82,4,2,10.1.1.52,10.1.1.82,9,15.9658,18.0522,1
10.1.1.4,10.1.1.187,0,9,10.1.1.4,10.1.1.187,0,16.04,-1,0
10.1.1.53,10.1.1.127,0,1,10.1.1.53,10.1.1.127,8,16.0899,81.676,1
10.1.1.5,10.1.1.112,0,17,10.1.1.5,10.1.1.112,0,16.21,-1,0
10.1.1.34,10.1.1.124,0,1,10.1.1.34,10.1.1.124,0,16.2412,16.3291,1
10.1.1.182,10.1.1.99,0,1,10.1.1.182,10.1.1.99,3,16.2691,155.304,1
10.1.1.129,10.1.1.23,0,4,10.1.1.129,10.1.1.23,0,16.2935,-1,0
10.1.1.6,10.1.1.190,0,28,10.1.1.6,10.1.1.190,0,16.304,-1,0
10.1.1.42,10.1.1.129,0,3,10.1.1.42,10.1.1.129,4,16.3275,18.3631,1
10.1.1.2,10.1.1.41,1,23,10.1.1.2,10.1.1.41,0,16.347,-1,0
10.1.1.85,10.1.1.104,0,1,10.1.1.85,10.1.1.104,0,16.3639,16.3684,1
10.1.1.122,10.1.1.47,0,5,10.1.1.122,10.1.1.47,0,16.3673,-1,0
10.1.1.6,10.1.1.190,0,29,10.1.1.6,10.1.1.190,0,16.4,-1,0
10.1.1.3,10.1.1.10,0,22,10.1.1.3,10.1.1.10,0,16.405,-1,0
10.1.1.70,10.1.1.123,3,5,10.1.1.70,10.1.1.123,0,16.4063,-1,0
10.1.1.5,10.1.1.112,0,18,10.1.1.5,10.1.1.112,0,16.409,-1,0
10.1.1.115,10.1.1.124,3,3,10.1.1.115,10.1.1.124,2,16.4109,17.5639,1
10.1.1.115,10.1.1.43,0,2,10.1.1.115,10.1.1.43,1,16.4182,319.968,1
10.1.1.41,10.1.1.16,0,3,10.1.1.41,10.1.1.16,0,16.4365,-1,0
10.1.1.52,10.1.1.82,4,3,10.1.1.52,10.1.1.82,0,16.4438,-1,0
