Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
209,0,0,60953,11733,0,0
210,0,0,56822,10709,0,0
211,0,0,87371,11852,0,0
212,0,0,73982,11803,0,0
213,0,0,116071,12370,0,0
214,0,0,102285,12014,0,0
215,0,0,66214,11745,0,0
216,0,0,88218,12212,0,0
217,0,0,109565,12121,0,0
218,0,0,97959,12088,0,0
219,0,0,71239,11776,0,0
220,0,0,73914,11900,0,0
221,0,0,80065,12017,0,0
222,0,0,78105,11888,0,0
223,0,0,40907,10766,0,2
224,0,0,107762,12253,0,0
225,0,0,95780,12229,0,0
226,0,0,82333,12111,0,0
227,0,0,43401,10531,0,0
228,0,0,91883,12158,0,0
229,0,0,98565,12129,0,0
230,0,0,94750,12119,0,0
231,0,0,92459,12103,0,0
232,0,0,87794,12084,0,0
233,0,0,113578,12451,0,0
234,0,0,116493,12421,0,0
235,0,0,87363,11956,0,0
236,0,0,30630,9976,0,1
237,0,0,71967,11825,0,0
238,0,0,77435,11795,0,0
239,0,0,26214,9199,0,3
240,0,0,55230,10936,0,0
241,0,0,51284,11042,0,0
242,0,0,109194,12134,0,0
243,0,0,52351,10935,0,0
244,0,0,96560,11944,0,0
245,0,0,75691,11828,0,0
246,0,0,46577,10492,0,0
247,0,0,43011,10704,0,0
248,0,0,78822,11751,0,0
249,0,0,67414,12573,0,9
250,0,0,70165,11683,0,0
251,0,0,99536,12475,0,10
252,0,0,49413,10461,0,0
253,0,0,49807,10807,0,0
254,0,0,80452,11870,0,0
255,0,0,93890,11918,0,0
256,0,0,97800,12392,0,0
257,0,0,73106,11628,0,0
258,0,0,58629,11274,0,1
259,0,0,74282,11731,0,0
260,0,0,74213,11639,0,0
261,0,0,78556,11831,0,0
262,0,0,101064,12089,0,0
263,0,0,86570,12193,0,0
264,0,0,86050,12221,0,8
265,0,0,83083,12107,0,0
266,0,0,37273,10326,0,0
267,0,0,27562,8605,0,3
268,0,0,101837,12401,0,0
269,0,0,54796,10952,0,0
270,0,16,94610,12242,0,0
271,0,0,40991,10208,0,0
272,0,0,81875,12041,0,0
273,0,0,72030,11790,0,0
274,0,0,44164,10734,0,0
275,0,0,85046,11930,0,0
276,0,0,44549,10393,0,0
277,0,0,66603,11585,0,0
278,0,0,74454,11835,0,0
279,0,0,57229,11394,0,0
280,0,0,100926,12407,0,0
281,0,0,94426,12183,0,0
282,0,0,79117,11958,0,0
283,0,0,84009,12541,0,0
284,0,0,42773,10588,0,0
285,0,0,77425,11981,0,0
286,0,0,102562,12171,0,0
287,0,0,81635,11762,0,0
288,0,0,93619,12019,0,0
289,0,0,92082,11812,0,0
290,0,0,66960,11299,0,0
291,0,4,85904,11977,0,0
292,0,0,78147,11926,0,0
293,0,0,85458,11740,0,0
294,0,0,102897,12433,0,0
295,0,0,117764,12150,0,0
296,0,0,100821,12132,0,0
297,0,0,81678,12420,0,0
298,0,0,53961,10940,0,0
299,0,0,58441,10924,0,0
