OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.6,10.1.0.94,0,5,10.1.0.6,10.1.0.94,0,6.93,-1,0
10.1.0.73,10.1.0.85,0,1,10.1.0.73,10.1.0.85,7,7.03359,128.829,1
10.1.0.178,10.1.0.124,0,4,10.1.0.178,10.1.0.124,1,7.07519,8.10005,1
10.1.0.61,10.1.0.32,0,2,10.1.0.61,10.1.0.32,2,7.08676,247.839,1
10.1.0.231,10.1.0.215,0,1,10.1.0.231,10.1.0.215,2,7.0959,10.7458,1
10.1.0.85,10.1.0.92,0,1,10.1.0.85,10.1.0.92,1,7.09816,8.08963,1
10.1.0.114,10.1.0.220,0,1,10.1.0.114,10.1.0.220,2,7.1636,10.2152,1
10.1.0.114,10.1.0.248,0,3,10.1.0.114,10.1.0.248,3,7.19548,179.635,1
10.1.0.114,10.1.0.237,0,2,10.1.0.114,10.1.0.237,1,7.19615,10.7858,1
10.1.0.4,10.1.1.25,0,5,10.1.0.4,10.1.1.25,0,7.21,-1,0
10.1.0.114,10.1.0.166,0,4,10.1.0.114,10.1.0.166,2,7.21301,7.97359,1
10.1.0.5,10.1.0.11,0,6,10.1.0.5,10.1.0.11,3,7.2738,58.1278,1
10.1.0.114,10.1.1.39,0,5,10.1.0.114,10.1.1.39,1,7.30072,54.1191,1
10.1.0.178,10.1.0.225,0,5,10.1.0.178,10.1.0.225,0,7.3275,309.3,1
10.1.0.178,10.1.0.198,0,6,10.1.0.178,10.1.0.198,2,7.32809,10.7034,1
10.1.0.73,10.1.0.207,0,2,10.1.0.73,10.1.0.207,1,7.33478,7.8372,1
10.1.0.92,10.1.0.125,0,1,10.1.0.92,10.1.0.125,3,7.42821,8.56717,1
10.1.0.88,10.1.0.32,0,5,10.1.0.88,10.1.0.32,0,7.45443,-1,0
10.1.0.199,10.1.0.19,0,1,10.1.0.199,10.1.0.19,1,7.4691,10.7543,1
10.1.0.158,10.1.0.19,0,1,10.1.0.158,10.1.0.19,1,7.4701,10.5487,1
10.1.0.231,10.1.0.215,0,2,10.1.0.231,10.1.0.215,0,7.4879,-1,0
10.1.0.73,10.1.0.16,0,3,10.1.0.73,10.1.0.16,1,7.50034,7.8664,1
10.1.0.4,10.1.1.25,0,6,10.1.0.4,10.1.1.25,0,7.504,-1,0
10.1.0.1,10.1.0.128,0,5,10.1.0.1,10.1.0.128,0,7.507,-1,0
10.1.1.22,10.1.0.34,0,1,10.1.1.22,10.1.0.34,1,7.50897,312.186,1
10.1.0.88,10.1.0.225,0,6,10.1.0.88,10.1.0.225,1,7.50943,101.133,1
10.1.0.231,10.1.0.141,0,3,10.1.0.231,10.1.0.141,0,7.51762,-1,0
10.1.1.42,10.1.0.243,0,1,10.1.1.42,10.1.0.243,1,7.52763,8.41019,1
10.1.0.81,10.1.0.209,0,1,10.1.0.81,10.1.0.209,0,7.52771,-1,0
10.1.0.81,10.1.0.171,0,2,10.1.0.81,10.1.0.171,0,7.53718,24.2769,1
10.1.0.219,10.1.0.213,0,1,10.1.0.219,10.1.0.213,5,7.5646,11.2205,1
10.1.0.135,10.1.0.179,0,1,10.1.0.135,10.1.0.179,0,7.57178,-1,0
10.1.0.246,10.1.0.19,0,1,10.1.0.246,10.1.0.19,2,7.59551,9.64459,1
10.1.0.220,10.1.1.25,0,1,10.1.0.220,10.1.1.25,0,7.6016,236.356,1
10.1.0.30,10.1.1.7,0,4,10.1.0.30,10.1.1.7,0,7.60636,-1,0
10.1.0.83,10.1.0.122,0,1,10.1.0.83,10.1.0.122,0,7.60768,-1,0
10.1.0.19,10.1.0.213,0,1,10.1.0.19,10.1.0.213,3,7.61079,11.5,1
10.1.0.56,10.1.0.122,0,1,10.1.0.56,10.1.0.122,0,7.61681,-1,0
10.1.0.41,10.1.0.46,0,1,10.1.0.41,10.1.0.46,0,7.62972,132.47,1
10.1.0.2,10.1.0.213,0,6,10.1.0.2,10.1.0.213,4,7.63232,10.1453,1
10.1.0.34,10.1.0.19,0,1,10.1.0.34,10.1.0.19,2,7.67329,10.5016,1
10.1.0.242,10.1.0.200,0,1,10.1.0.242,10.1.0.200,1,7.67417,176.026,1
10.1.0.158,10.1.0.214,0,2,10.1.0.158,10.1.0.214,5,7.68214,122.421,1
10.1.0.214,10.1.0.19,0,1,10.1.0.214,10.1.0.19,2,7.69382,10.5719,1
10.1.0.73,10.1.1.25,0,4,10.1.0.73,10.1.1.25,3,7.6943,317.939,1
10.1.0.97,10.1.1.16,0,1,10.1.0.97,10.1.1.16,0,7.71041,8.26674,1
10.1.0.81,10.1.0.32,0,3,10.1.0.81,10.1.0.32,0,7.71211,-1,0
10.1.0.50,10.1.0.133,0,3,10.1.0.50,10.1.0.133,2,7.71702,10.7081,1
10.1.0.178,10.1.0.198,0,7,10.1.0.178,10.1.0.198,0,7.72109,-1,0
10.1.0.1,10.1.1.16,0,6,10.1.0.1,10.1.1.16,1,7.72235,11.1176,1
10.1.0.34,10.1.0.46,0,2,10.1.0.34,10.1.0.46,1,7.73778,8.22264,1
10.1.0.50,10.1.0.249,0,4,10.1.0.50,10.1.0.249,0,7.74559,7.74943,1
10.1.0.216,10.1.0.114,0,2,10.1.0.216,10.1.0.114,0,7.77987,-1,0
10.1.0.231,10.1.0.38,0,4,10.1.0.231,10.1.0.38,1,7.79846,10.6516,1
10.1.0.20,10.1.0.46,0,1,10.1.0.20,10.1.0.46,3,7.8033,238.647,1
10.1.0.240,10.1.0.63,0,1,10.1.0.240,10.1.0.63,1,7.81087,8.07491,1
10.1.0.158,10.1.0.19,0,3,10.1.0.158,10.1.0.19,0,7.8661,-1,0
10.1.0.199,10.1.0.19,0,2,10.1.0.199,10.1.0.19,0,7.8661,-1,0
10.1.0.85,10.1.0.77,0,2,10.1.0.85,10.1.0.77,1,7.87942,38.3129,1
10.1.0.214,10.1.0.15,0,2,10.1.0.214,10.1.0.15,5,7.88125,242.546,1
10.1.1.42,10.1.0.243,0,2,10.1.1.42,10.1.0.243,0,7.92463,-1,0
10.1.0.81,10.1.0.209,0,4,10.1.0.81,10.1.0.209,0,7.92871,-1,0
10.1.0.188,10.1.1.7,0,1,10.1.0.188,10.1.1.7,1,7.94566,10.6891,1
10.1.0.219,10.1.0.213,0,2,10.1.0.219,10.1.0.213,0,7.9596,-1,0
10.1.0.114,10.1.0.16,0,6,10.1.0.114,10.1.0.16,1,7.9646,8.47574,1
10.1.0.135,10.1.0.179,0,2,10.1.0.135,10.1.0.179,0,7.97478,-1,0
10.1.0.114,10.1.0.237,0,7,10.1.0.114,10.1.0.237,0,7.99306,-1,0
10.1.0.42,10.1.0.228,0,1,10.1.0.42,10.1.0.228,0,7.99306,-1,0
10.1.0.220,10.1.1.25,0,2,10.1.0.220,10.1.1.25,0,7.9986,-1,0
10.1.0.19,10.1.0.213,0,2,10.1.0.19,10.1.0.213,0,8.00179,-1,0
10.1.0.83,10.1.0.122,0,2,10.1.0.83,10.1.0.122,0,8.01168,-1,0
10.1.0.56,10.1.0.122,0,2,10.1.0.56,10.1.0.122,0,8.01381,-1,0
10.1.0.188,10.1.0.193,0,2,10.1.0.188,10.1.0.193,2,8.08955,8.67842,1
10.1.0.30,10.1.0.51,0,5,10.1.0.30,10.1.0.51,1,8.09095,135.735,1
10.1.0.3,10.1.0.218,0,5,10.1.0.3,10.1.0.218,0,8.104,-1,0
10.1.0.97,10.1.1.16,0,2,10.1.0.97,10.1.1.16,0,8.11241,-1,0
10.1.0.1,10.1.1.16,0,7,10.1.0.1,10.1.1.16,0,8.11335,-1,0
10.1.0.197,10.1.0.234,0,1,10.1.0.197,10.1.0.234,1,8.12315,8.65737,1
10.1.0.47,10.1.0.209,0,4,10.1.0.47,10.1.0.209,0,8.12525,-1,0
10.1.0.188,10.1.0.209,0,3,10.1.0.188,10.1.0.209,1,8.17782,10.8534,1
10.1.0.203,10.1.0.2,0,1,10.1.0.203,10.1.0.2,0,8.20522,-1,0
10.1.0.124,10.1.0.209,0,1,10.1.0.124,10.1.0.209,1,8.23937,8.71283,1
10.1.0.178,10.1.0.51,0,8,10.1.0.178,10.1.0.51,0,8.24429,-1,0
10.1.0.23,10.1.0.190,0,1,10.1.0.23,10.1.0.190,0,8.25798,8.75997,1
10.1.0.201,10.1.0.175,0,1,10.1.0.201,10.1.0.175,0,8.25962,-1,0
10.1.0.199,10.1.0.251,0,3,10.1.0.199,10.1.0.251,0,8.27503,8.93252,1
10.1.0.224,10.1.0.122,0,1,10.1.0.224,10.1.0.122,0,8.27747,-1,0
10.1.0.4,10.1.1.25,0,7,10.1.0.4,10.1.1.25,0,8.301,-1,0
10.1.0.237,10.1.0.22,0,1,10.1.0.237,10.1.0.22,1,8.30409,8.36435,1
10.1.0.124,10.1.1.7,0,2,10.1.0.124,10.1.1.7,2,8.3196,9.13097,1
10.1.0.175,10.1.1.7,0,1,10.1.0.175,10.1.1.7,0,8.34066,8.52737,1
10.1.0.158,10.1.0.179,0,4,10.1.0.158,10.1.0.179,0,8.3921,151.534,1
10.1.0.109,10.1.1.16,0,1,10.1.0.109,10.1.1.16,1,8.39785,86.3763,1
10.1.0.113,10.1.0.91,0,1,10.1.0.113,10.1.0.91,1,8.45109,129.25,1
10.1.0.116,10.1.0.80,0,1,10.1.0.116,10.1.0.80,2,8.47082,11.5208,1
10.1.0.19,10.1.0.120,0,3,10.1.0.19,10.1.0.120,4,8.4728,223.841,1
10.1.0.114,10.1.1.44,0,8,10.1.0.114,10.1.1.44,3,8.48775,144.051,1
10.1.0.70,10.1.1.25,0,1,10.1.0.70,10.1.1.25,6,8.49452,11.4163,1
10.1.0.132,10.1.0.80,0,1,10.1.0.132,10.1.0.80,0,8.49939,-1,0
10.1.0.132,10.1.0.88,0,2,10.1.0.132,10.1.0.88,0,8.50039,-1,0
10.1.0.175,10.1.0.193,0,2,10.1.0.175,10.1.0.193,1,8.50491,10.788,1
10.1.0.197,10.1.0.234,0,2,10.1.0.197,10.1.0.234,0,8.51515,-1,0
10.1.0.219,10.1.0.213,0,3,10.1.0.219,10.1.0.213,0,8.5286,-1,0
10.1.0.175,10.1.0.32,0,3,10.1.0.175,10.1.0.32,1,8.5454,8.76259,1
10.1.0.83,10.1.0.122,0,3,10.1.0.83,10.1.0.122,0,8.56168,-1,0
10.1.0.42,10.1.0.212,0,2,10.1.0.42,10.1.0.212,5,8.56241,175.382,1
10.1.0.56,10.1.0.122,0,3,10.1.0.56,10.1.0.122,0,8.57481,-1,0
10.1.0.188,10.1.0.209,0,4,10.1.0.188,10.1.0.209,0,8.58182,-1,0
10.1.0.216,10.1.0.58,0,3,10.1.0.216,10.1.0.58,3,8.60653,26.463,1
10.1.0.203,10.1.0.2,0,2,10.1.0.203,10.1.0.2,0,8.60822,-1,0
10.1.0.190,10.1.0.64,0,1,10.1.0.190,10.1.0.64,0,8.643,22.3434,1
10.1.1.15,10.1.0.58,0,1,10.1.1.15,10.1.0.58,2,8.64722,12.0347,1
10.1.0.23,10.1.0.190,0,2,10.1.0.23,10.1.0.190,0,8.66298,-1,0
10.1.0.224,10.1.0.122,0,2,10.1.0.224,10.1.0.122,0,8.67147,-1,0
10.1.0.199,10.1.0.251,0,4,10.1.0.199,10.1.0.251,0,8.67403,-1,0
10.1.0.216,10.1.1.44,0,4,10.1.0.216,10.1.1.44,4,8.70086,132.297,1
10.1.0.175,10.1.0.65,0,4,10.1.0.175,10.1.0.65,1,8.76579,52.9514,1
10.1.0.146,10.1.0.143,0,1,10.1.0.146,10.1.0.143,3,8.77013,70.2864,1
10.1.0.58,10.1.0.213,0,1,10.1.0.58,10.1.0.213,3,8.80669,12.2201,1
10.1.0.253,10.1.1.44,0,1,10.1.0.253,10.1.1.44,2,8.86129,11.8172,1
10.1.0.146,10.1.0.161,0,2,10.1.0.146,10.1.0.161,0,8.8626,8.88195,1
10.1.0.116,10.1.0.153,0,2,10.1.0.116,10.1.0.153,0,8.87861,9.05992,1
10.1.0.70,10.1.1.25,0,2,10.1.0.70,10.1.1.25,0,8.89952,-1,0
10.1.0.132,10.1.0.88,0,3,10.1.0.132,10.1.0.88,0,8.90239,-1,0
10.1.0.111,10.1.1.16,0,1,10.1.0.111,10.1.1.16,1,9.00122,10.1481,1
10.1.0.3,10.1.0.218,0,6,10.1.0.3,10.1.0.218,0,9.065,-1,0
10.1.0.124,10.1.0.32,0,3,10.1.0.124,10.1.0.32,0,9.20193,-1,0
10.1.0.58,10.1.0.213,0,2,10.1.0.58,10.1.0.213,0,9.20569,-1,0
10.1.0.121,10.1.0.210,0,2,10.1.0.121,10.1.0.210,1,9.23055,238.293,1
10.1.0.224,10.1.0.122,0,3,10.1.0.224,10.1.0.122,0,9.23547,-1,0
10.1.0.121,10.1.0.198,0,3,10.1.0.121,10.1.0.198,3,9.24126,108.927,1
10.1.0.253,10.1.1.44,0,2,10.1.0.253,10.1.1.44,0,9.25729,-1,0
10.1.0.126,10.1.0.17,0,1,10.1.0.126,10.1.0.17,0,9.27407,46.3422,1
10.1.0.83,10.1.0.122,0,4,10.1.0.83,10.1.0.122,0,9.28268,-1,0
10.1.0.56,10.1.0.122,0,4,10.1.0.56,10.1.0.122,0,9.28981,-1,0
10.1.0.108,10.1.1.44,0,1,10.1.0.108,10.1.1.44,4,9.31001,13.3904,1
10.1.0.165,10.1.0.46,0,1,10.1.0.165,10.1.0.46,1,9.31373,9.72364,1
10.1.0.73,10.1.0.22,0,5,10.1.0.73,10.1.0.22,4,9.31655,121.454,1
10.1.0.216,10.1.1.37,0,5,10.1.0.216,10.1.1.37,6,9.3356,142.51,1
10.1.0.2,10.1.1.44,2,7,10.1.0.2,10.1.1.44,0,9.501,-1,0
10.1.0.57,10.1.0.46,0,1,10.1.0.57,10.1.0.46,2,9.5118,303.82,1
10.1.0.157,10.1.0.144,0,2,10.1.0.157,10.1.0.144,0,9.5118,-1,0
10.1.0.213,10.1.0.21,0,3,10.1.0.213,10.1.0.21,0,9.57317,-1,0
10.1.0.30,10.1.0.38,0,6,10.1.0.30,10.1.0.38,0,9.61886,9.64857,1
10.1.0.121,10.1.0.198,0,4,10.1.0.121,10.1.0.198,0,9.63526,-1,0
10.1.0.172,10.1.0.98,0,1,10.1.0.172,10.1.0.98,0,9.66681,10.0425,1
10.1.0.30,10.1.0.43,0,7,10.1.0.30,10.1.0.43,0,9.66913,9.72088,1
10.1.0.5,10.1.0.42,0,7,10.1.0.5,10.1.0.42,0,9.722,-1,0
10.1.0.6,10.1.0.94,0,6,10.1.0.6,10.1.0.94,0,9.729,-1,0
10.1.0.25,10.1.0.138,0,1,10.1.0.25,10.1.0.138,1,9.7451,10.7605,1
10.1.0.166,10.1.0.94,0,1,10.1.0.166,10.1.0.94,1,9.81997,10.7378,1
10.1.0.11,10.1.0.94,0,1,10.1.0.11,10.1.0.94,7,9.82496,80.3671,1
10.1.0.50,10.1.0.133,0,5,10.1.0.50,10.1.0.133,0,9.85131,-1,0
10.1.0.193,10.1.0.43,0,1,10.1.0.193,10.1.0.43,1,9.85288,22.6918,1
10.1.0.193,10.1.0.231,0,2,10.1.0.193,10.1.0.231,4,9.85388,11.7762,1
10.1.0.192,10.1.0.43,0,1,10.1.0.192,10.1.0.43,1,9.8583,10.0135,1
10.1.0.166,10.1.0.207,0,2,10.1.0.166,10.1.0.207,1,9.86285,10.7383,1
10.1.0.224,10.1.0.122,0,4,10.1.0.224,10.1.0.122,0,9.95247,-1,0
10.1.0.164,10.1.0.191,0,1,10.1.0.164,10.1.0.191,6,9.95817,21.972,1
10.1.0.213,10.1.0.21,0,4,10.1.0.213,10.1.0.21,0,9.97217,-1,0
10.1.0.228,10.1.0.63,0,1,10.1.0.228,10.1.0.63,1,9.98556,109.567,1
10.1.0.36,10.1.0.231,0,1,10.1.0.36,10.1.0.231,3,10.0714,12.986,1
10.1.1.13,10.1.0.167,0,1,10.1.1.13,10.1.0.167,5,10.0744,14.8346,1
10.1.0.73,10.1.0.181,0,6,10.1.0.73,10.1.0.181,0,10.0906,-1,0
10.1.1.32,10.1.1.19,0,1,10.1.1.32,10.1.1.19,0,10.1359,10.1643,1
10.1.0.25,10.1.0.138,0,2,10.1.0.25,10.1.0.138,0,10.1491,-1,0
10.1.0.180,10.1.0.21,0,1,10.1.0.180,10.1.0.21,6,10.2682,101.92,1
10.1.0.1,10.1.0.128,0,8,10.1.0.1,10.1.0.128,0,10.301,-1,0
10.1.0.191,10.1.0.21,0,1,10.1.0.191,10.1.0.21,7,10.3639,15.0729,1
10.1.0.32,10.1.0.56,0,1,10.1.0.32,10.1.0.56,4,10.4205,13.6467,1
10.1.0.213,10.1.0.21,0,5,10.1.0.213,10.1.0.21,0,10.5292,-1,0
10.1.0.1,10.1.1.16,0,9,10.1.0.1,10.1.1.16,0,10.5346,-1,0
10.1.0.98,10.1.0.158,0,1,10.1.0.98,10.1.0.158,1,10.5466,13.7534,1
10.1.0.221,10.1.0.113,0,1,10.1.0.221,10.1.0.113,8,10.5554,43.0416,1
10.1.0.40,10.1.1.8,0,1,10.1.0.40,10.1.1.8,3,10.5646,203.109,1
10.1.0.64,10.1.0.196,0,1,10.1.0.64,10.1.0.196,5,10.5681,63.426,1
10.1.0.2,10.1.1.44,2,8,10.1.0.2,10.1.1.44,0,10.604,-1,0
10.1.0.180,10.1.0.21,0,2,10.1.0.180,10.1.0.21,0,10.6672,-1,0
10.1.1.8,10.1.0.89,0,1,10.1.1.8,10.1.0.89,5,10.7379,155.274,1
10.1.0.191,10.1.0.21,0,2,10.1.0.191,10.1.0.21,0,10.7559,-1,0
10.1.0.175,10.1.0.43,0,5,10.1.0.175,10.1.0.43,2,10.8187,11.019,1
10.1.0.188,10.1.0.43,0,5,10.1.0.188,10.1.0.43,1,10.8233,274.354,1
10.1.1.9,10.1.0.98,0,1,10.1.1.9,10.1.0.98,2,10.825,13.7665,1
10.1.0.247,10.1.0.54,0,1,10.1.0.247,10.1.0.54,0,10.8355,10.862,1
10.1.0.223,10.1.0.115,0,1,10.1.0.223,10.1.0.115,1,10.9014,206.8,1
10.1.0.5,10.1.0.42,0,8,10.1.0.5,10.1.0.42,0,10.909,-1,0
10.1.0.152,10.1.0.221,0,1,10.1.0.152,10.1.0.221,4,10.9897,14.5039,1
10.1.0.138,10.1.0.221,1,1,10.1.0.138,10.1.0.221,3,11.004,274.111,1
10.1.1.9,10.1.0.232,0,2,10.1.1.9,10.1.0.232,6,11.0364,31.4777,1
10.1.0.4,10.1.1.25,0,8,10.1.0.4,10.1.1.25,0,11.106,-1,0
10.1.0.196,10.1.0.212,0,1,10.1.0.196,10.1.0.212,4,11.1187,166.162,1
10.1.0.91,10.1.0.99,0,1,10.1.0.91,10.1.0.99,4,11.1279,204.761,1
10.1.0.173,10.1.0.218,0,1,10.1.0.173,10.1.0.218,0,11.1695,-1,0
10.1.1.31,10.1.0.103,0,1,10.1.1.31,10.1.0.103,4,11.2014,232.119,1
10.1.0.165,10.1.0.158,0,2,10.1.0.165,10.1.0.158,4,11.2227,11.6849,1
10.1.0.180,10.1.0.21,0,3,10.1.0.180,10.1.0.21,0,11.2242,-1,0
10.1.0.223,10.1.0.115,0,2,10.1.0.223,10.1.0.115,0,11.3004,-1,0
10.1.0.212,10.1.0.113,0,1,10.1.0.212,10.1.0.113,4,11.3022,11.3947,1
10.1.0.14,10.1.0.167,0,1,10.1.0.14,10.1.0.167,3,11.3354,109.592,1
10.1.0.182,10.1.0.14,0,1,10.1.0.182,10.1.0.14,4,11.3424,275.115,1
10.1.0.175,10.1.1.34,0,6,10.1.0.175,10.1.1.34,3,11.4351,139.256,1
10.1.0.167,10.1.0.115,0,1,10.1.0.167,10.1.0.115,5,11.4412,22.9152,1
10.1.0.221,10.1.0.140,0,2,10.1.0.221,10.1.0.140,0,11.4603,-1,0
10.1.0.70,10.1.0.13,0,3,10.1.0.70,10.1.0.13,0,11.4613,-1,0
10.1.0.5,10.1.0.42,2,9,10.1.0.5,10.1.0.42,0,11.508,-1,0
10.1.0.133,10.1.0.42,0,1,10.1.0.133,10.1.0.42,6,11.5444,20.5303,1
10.1.0.57,10.1.0.46,0,2,10.1.0.57,10.1.0.46,0,11.5713,-1,0
10.1.0.143,10.1.0.42,0,1,10.1.0.143,10.1.0.42,3,11.5992,14.4935,1
10.1.0.154,10.1.0.218,0,1,10.1.0.154,10.1.0.218,3,11.6266,15.7778,1
10.1.0.103,10.1.0.46,0,1,10.1.0.103,10.1.0.46,1,11.6582,13.97,1
10.1.0.143,10.1.1.21,0,2,10.1.0.143,10.1.1.21,0,11.752,11.8394,1
10.1.1.16,10.1.0.70,0,1,10.1.1.16,10.1.0.70,4,11.7626,14.6938,1
10.1.1.22,10.1.0.79,0,2,10.1.1.22,10.1.0.79,5,11.7796,242.212,1
10.1.0.2,10.1.1.44,2,9,10.1.0.2,10.1.1.44,0,11.806,-1,0
10.1.0.5,10.1.0.42,2,10,10.1.0.5,10.1.0.42,0,11.809,-1,0
10.1.0.19,10.1.1.8,0,4,10.1.0.19,10.1.1.8,0,11.818,-1,0
10.1.0.70,10.1.0.13,0,4,10.1.0.70,10.1.0.13,0,11.8523,-1,0
10.1.0.3,10.1.0.218,0,7,10.1.0.3,10.1.0.218,0,11.86,-1,0
10.1.0.140,10.1.0.133,0,1,10.1.0.140,10.1.0.133,0,11.8647,12.4125,1
10.1.0.180,10.1.0.21,0,4,10.1.0.180,10.1.0.21,0,11.9522,-1,0
10.1.0.123,10.1.0.137,0,1,10.1.0.123,10.1.0.137,3,11.9765,259,1
10.1.0.53,10.1.0.34,0,1,10.1.0.53,10.1.0.34,3,12.0324,14.2109,1
10.1.0.50,10.1.0.146,0,6,10.1.0.50,10.1.0.146,3,12.052,13.3306,1
10.1.0.103,10.1.0.46,0,2,10.1.0.103,10.1.0.46,0,12.0572,-1,0
10.1.0.5,10.1.0.42,2,11,10.1.0.5,10.1.0.42,0,12.101,-1,0
10.1.1.41,10.1.0.172,0,1,10.1.1.41,10.1.0.172,2,12.1092,12.176,1
10.1.0.65,10.1.0.154,1,1,10.1.0.65,10.1.0.154,0,12.1324,-1,0
10.1.0.7,10.1.0.197,0,1,10.1.0.7,10.1.0.197,5,12.1355,145.871,1
10.1.0.191,10.1.0.3,7,3,10.1.0.191,10.1.0.3,7,12.1518,15.9781,1
10.1.1.28,10.1.0.18,0,1,10.1.1.28,10.1.0.18,0,12.2221,311.296,1
