OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.1,10.1.1.57,0,9,10.1.1.1,10.1.1.57,0,8.707,-1,0
10.1.1.60,10.1.1.93,0,1,10.1.1.60,10.1.1.93,3,8.71346,217.221,1
10.1.1.41,10.1.1.98,0,3,10.1.1.41,10.1.1.98,1,8.73311,79.1234,1
10.1.1.22,10.1.1.15,0,3,10.1.1.22,10.1.1.15,0,8.87313,-1,0
10.1.1.15,10.1.1.22,3,2,10.1.1.15,10.1.1.22,0,9.09395,-1,0
10.1.1.3,10.1.1.72,0,6,10.1.1.3,10.1.1.72,0,9.722,-1,0
10.1.1.44,10.1.1.93,0,2,10.1.1.44,10.1.1.93,1,9.84276,9.85278,1
10.1.1.1,10.1.1.57,0,10,10.1.1.1,10.1.1.57,0,9.902,-1,0
10.1.1.47,10.1.1.21,0,1,10.1.1.47,10.1.1.21,0,9.92379,9.92483,1
10.1.1.2,10.1.1.9,0,6,10.1.1.2,10.1.1.9,3,9.98193,12.7569,1
10.1.1.10,10.1.1.88,0,1,10.1.1.10,10.1.1.88,1,10.1373,11.2257,1
10.1.1.6,10.1.1.16,0,6,10.1.1.6,10.1.1.16,0,10.208,-1,0
10.1.1.10,10.1.1.88,0,2,10.1.1.10,10.1.1.88,0,10.5303,-1,0
10.1.1.6,10.1.1.16,0,7,10.1.1.6,10.1.1.16,0,10.683,-1,0
10.1.1.1,10.1.1.57,0,11,10.1.1.1,10.1.1.57,0,10.805,-1,0
10.1.1.53,10.1.1.57,0,1,10.1.1.53,10.1.1.57,2,10.836,274.779,1
10.1.1.53,10.1.1.8,0,2,10.1.1.53,10.1.1.8,0,10.8541,10.8612,1
10.1.1.64,10.1.1.57,0,1,10.1.1.64,10.1.1.57,2,10.8575,86.2758,1
10.1.1.10,10.1.1.87,0,3,10.1.1.10,10.1.1.87,1,10.8996,12.3852,1
10.1.1.1,10.1.1.57,0,12,10.1.1.1,10.1.1.57,0,10.9,-1,0
10.1.1.10,10.1.1.88,0,4,10.1.1.10,10.1.1.88,0,11.0913,-1,0
10.1.1.1,10.1.1.57,0,13,10.1.1.1,10.1.1.57,0,11.302,-1,0
10.1.1.83,10.1.1.57,0,1,10.1.1.83,10.1.1.57,4,11.3113,16.5548,1
10.1.1.6,10.1.1.16,0,8,10.1.1.6,10.1.1.16,0,11.326,-1,0
10.1.1.6,10.1.1.49,0,9,10.1.1.6,10.1.1.49,0,11.347,-1,0
10.1.1.6,10.1.1.49,0,10,10.1.1.6,10.1.1.49,0,11.746,-1,0
10.1.1.75,10.1.1.90,0,1,10.1.1.75,10.1.1.90,0,11.7684,134.288,1
10.1.1.1,10.1.1.57,0,14,10.1.1.1,10.1.1.57,0,12.209,-1,0
10.1.1.75,10.1.1.35,0,2,10.1.1.75,10.1.1.35,1,12.2385,146.55,1
10.1.1.1,10.1.1.57,0,15,10.1.1.1,10.1.1.57,0,12.301,-1,0
10.1.1.65,10.1.1.69,0,1,10.1.1.65,10.1.1.69,3,12.3383,189.277,1
10.1.1.10,10.1.1.87,0,5,10.1.1.10,10.1.1.87,0,12.3623,-1,0
10.1.1.75,10.1.1.35,0,3,10.1.1.75,10.1.1.35,0,12.6395,-1,0
10.1.1.4,10.1.1.85,0,7,10.1.1.4,10.1.1.85,0,12.708,-1,0
10.1.1.4,10.1.1.15,0,8,10.1.1.4,10.1.1.15,2,13.1516,272.911,1
10.1.1.4,10.1.1.85,0,9,10.1.1.4,10.1.1.85,0,13.202,-1,0
10.1.1.75,10.1.1.35,0,4,10.1.1.75,10.1.1.35,0,13.2035,-1,0
10.1.1.3,10.1.1.88,0,7,10.1.1.3,10.1.1.88,0,13.2542,-1,0
10.1.1.1,10.1.1.57,0,16,10.1.1.1,10.1.1.57,0,13.305,-1,0
10.1.1.4,10.1.1.85,0,10,10.1.1.4,10.1.1.85,0,13.609,-1,0
10.1.1.10,10.1.1.79,0,6,10.1.1.10,10.1.1.79,6,13.6524,249.585,1
10.1.1.1,10.1.1.57,0,17,10.1.1.1,10.1.1.57,0,14.108,-1,0
10.1.1.1,10.1.1.57,0,18,10.1.1.1,10.1.1.57,0,14.309,-1,0
10.1.1.4,10.1.1.85,0,11,10.1.1.4,10.1.1.85,0,14.505,-1,0
10.1.1.41,10.1.1.61,0,4,10.1.1.41,10.1.1.61,0,14.5375,-1,0
10.1.1.56,10.1.1.69,0,1,10.1.1.56,10.1.1.69,1,15.3346,92.5031,1
10.1.1.3,10.1.1.72,0,8,10.1.1.3,10.1.1.72,0,15.401,-1,0
10.1.1.87,10.1.1.60,0,1,10.1.1.87,10.1.1.60,1,15.5346,302.616,1
10.1.1.21,10.1.1.38,0,1,10.1.1.21,10.1.1.38,3,15.5426,289.238,1
10.1.1.57,10.1.1.21,0,1,10.1.1.57,10.1.1.21,0,15.6127,17.5467,1
10.1.1.3,10.1.1.72,0,9,10.1.1.3,10.1.1.72,0,15.643,-1,0
10.1.1.6,10.1.1.16,0,11,10.1.1.6,10.1.1.16,0,15.709,-1,0
10.1.1.6,10.1.1.49,0,12,10.1.1.6,10.1.1.49,0,15.7155,-1,0
10.1.1.1,10.1.1.57,0,19,10.1.1.1,10.1.1.57,0,15.906,-1,0
10.1.1.4,10.1.1.85,0,12,10.1.1.4,10.1.1.85,0,15.908,-1,0
10.1.1.93,10.1.1.22,0,1,10.1.1.93,10.1.1.22,6,16.004,24.8913,1
10.1.1.57,10.1.1.21,0,2,10.1.1.57,10.1.1.21,0,16.0117,-1,0
10.1.1.3,10.1.1.72,0,10,10.1.1.3,10.1.1.72,0,16.043,-1,0
10.1.1.1,10.1.1.57,0,20,10.1.1.1,10.1.1.57,0,16.204,-1,0
10.1.1.83,10.1.1.57,0,2,10.1.1.83,10.1.1.57,0,16.2213,-1,0
10.1.1.1,10.1.1.57,0,21,10.1.1.1,10.1.1.57,0,16.404,-1,0
10.1.1.86,10.1.1.87,0,1,10.1.1.86,10.1.1.87,1,16.4693,303.584,1
10.1.1.44,10.1.1.22,0,3,10.1.1.44,10.1.1.22,1,16.5373,22.3032,1
10.1.1.3,10.1.1.72,0,11,10.1.1.3,10.1.1.72,0,16.606,-1,0
10.1.1.21,10.1.1.81,0,2,10.1.1.21,10.1.1.81,1,16.643,16.644,1
10.1.1.31,10.1.1.85,0,1,10.1.1.31,10.1.1.85,2,16.7378,222.907,1
10.1.1.65,10.1.1.85,0,2,10.1.1.65,10.1.1.85,3,16.7549,214.635,1
10.1.1.31,10.1.1.41,4,2,10.1.1.31,10.1.1.41,4,16.798,17.7616,1
10.1.1.10,10.1.1.71,0,7,10.1.1.10,10.1.1.71,1,16.8297,305.09,1
10.1.1.4,10.1.1.85,0,13,10.1.1.4,10.1.1.85,0,16.86,-1,0
10.1.1.31,10.1.1.41,4,3,10.1.1.31,10.1.1.41,0,17.273,-1,0
10.1.1.3,10.1.1.72,0,12,10.1.1.3,10.1.1.72,0,17.327,-1,0
10.1.1.44,10.1.1.22,0,4,10.1.1.44,10.1.1.22,0,17.4979,-1,0
10.1.1.5,10.1.1.32,0,10,10.1.1.5,10.1.1.32,0,18.008,-1,0
10.1.1.73,10.1.1.12,0,1,10.1.1.73,10.1.1.12,1,18.7375,99.6641,1
10.1.1.87,10.1.1.82,1,2,10.1.1.87,10.1.1.82,2,18.9373,294.992,1
10.1.1.59,10.1.1.39,0,1,10.1.1.59,10.1.1.39,3,19.3517,263.725,1
10.1.1.39,10.1.1.32,0,1,10.1.1.39,10.1.1.32,0,19.3537,212.232,1
10.1.1.36,10.1.1.79,0,1,10.1.1.36,10.1.1.79,1,19.3587,30.0846,1
10.1.1.69,10.1.1.36,1,1,10.1.1.69,10.1.1.36,2,19.434,232.239,1
10.1.1.4,10.1.1.85,0,14,10.1.1.4,10.1.1.85,0,19.66,-1,0
10.1.1.98,10.1.1.71,0,1,10.1.1.98,10.1.1.71,1,19.7653,19.8328,1
10.1.1.4,10.1.1.85,0,15,10.1.1.4,10.1.1.85,0,19.807,-1,0
10.1.1.3,10.1.1.72,0,13,10.1.1.3,10.1.1.72,0,20.122,-1,0
10.1.1.1,10.1.1.57,2,22,10.1.1.1,10.1.1.57,0,20.607,-1,0
10.1.1.4,10.1.1.85,0,16,10.1.1.4,10.1.1.85,0,20.681,-1,0
10.1.1.6,10.1.1.16,0,13,10.1.1.6,10.1.1.16,0,20.708,-1,0
10.1.1.6,10.1.1.49,0,14,10.1.1.6,10.1.1.49,0,20.7109,-1,0
10.1.1.79,10.1.1.87,0,1,10.1.1.79,10.1.1.87,2,20.7633,297.205,1
10.1.1.4,10.1.1.85,0,17,10.1.1.4,10.1.1.85,0,20.807,-1,0
10.1.1.1,10.1.1.57,2,23,10.1.1.1,10.1.1.57,0,20.809,-1,0
10.1.1.2,10.1.1.95,0,7,10.1.1.2,10.1.1.95,1,20.8148,302.494,1
10.1.1.1,10.1.1.57,2,24,10.1.1.1,10.1.1.57,0,20.902,-1,0
10.1.1.8,10.1.1.57,2,1,10.1.1.8,10.1.1.57,1,21.3589,21.3738,1
10.1.1.4,10.1.1.85,0,18,10.1.1.4,10.1.1.85,0,21.407,-1,0
10.1.1.64,10.1.1.46,0,2,10.1.1.64,10.1.1.46,0,21.7155,170.482,1
10.1.1.64,10.1.1.21,2,4,10.1.1.64,10.1.1.21,0,21.7188,260.08,1
10.1.1.64,10.1.1.77,0,3,10.1.1.64,10.1.1.77,2,21.7253,178.851,1
10.1.1.22,10.1.1.15,0,4,10.1.1.22,10.1.1.15,0,21.7672,-1,0
10.1.1.65,10.1.1.69,0,3,10.1.1.65,10.1.1.69,0,21.7735,-1,0
10.1.1.91,10.1.1.7,0,1,10.1.1.91,10.1.1.7,0,21.7912,181.548,1
10.1.1.19,10.1.1.69,0,1,10.1.1.19,10.1.1.69,0,21.8348,250.018,1
10.1.1.42,10.1.1.55,0,1,10.1.1.42,10.1.1.55,7,21.8399,228.603,1
10.1.1.30,10.1.1.76,0,1,10.1.1.30,10.1.1.76,4,21.8427,171.868,1
10.1.1.1,10.1.1.57,2,25,10.1.1.1,10.1.1.57,0,21.908,-1,0
10.1.1.87,10.1.1.10,7,3,10.1.1.87,10.1.1.10,0,21.921,21.9602,1
10.1.1.49,10.1.1.90,0,1,10.1.1.49,10.1.1.90,2,21.9425,150.536,1
10.1.1.95,10.1.1.87,0,1,10.1.1.95,10.1.1.87,4,21.9984,22.2614,1
10.1.1.44,10.1.1.22,0,5,10.1.1.44,10.1.1.22,0,22.0363,-1,0
10.1.1.35,10.1.1.22,0,1,10.1.1.35,10.1.1.22,1,22.0878,25.6796,1
10.1.1.1,10.1.1.57,2,26,10.1.1.1,10.1.1.57,0,22.102,-1,0
10.1.1.91,10.1.1.7,0,2,10.1.1.91,10.1.1.7,0,22.1962,-1,0
10.1.1.5,10.1.1.32,0,11,10.1.1.5,10.1.1.32,0,22.205,-1,0
10.1.1.6,10.1.1.16,0,15,10.1.1.6,10.1.1.16,0,22.206,-1,0
10.1.1.2,10.1.1.87,0,8,10.1.1.2,10.1.1.87,2,22.2112,167.656,1
10.1.1.90,10.1.1.16,0,1,10.1.1.90,10.1.1.16,2,22.2612,22.7863,1
10.1.1.91,10.1.1.7,0,3,10.1.1.91,10.1.1.7,0,22.7512,-1,0
10.1.1.31,10.1.1.69,0,4,10.1.1.31,10.1.1.69,2,22.7789,259.961,1
10.1.1.41,10.1.1.11,0,5,10.1.1.41,10.1.1.11,3,22.9445,23.8385,1
10.1.1.2,10.1.1.39,1,9,10.1.1.2,10.1.1.39,4,22.9604,33.2716,1
10.1.1.16,10.1.1.73,0,1,10.1.1.16,10.1.1.73,6,23.0071,290.799,1
10.1.1.1,10.1.1.57,2,27,10.1.1.1,10.1.1.57,0,23.066,-1,0
10.1.1.100,10.1.1.53,2,1,10.1.1.100,10.1.1.53,2,23.1471,170.987,1
10.1.1.21,10.1.1.46,0,3,10.1.1.21,10.1.1.46,2,23.1543,271.325,1
10.1.1.38,10.1.1.77,0,1,10.1.1.38,10.1.1.77,4,23.1788,281.71,1
10.1.1.4,10.1.1.85,0,19,10.1.1.4,10.1.1.85,0,23.208,-1,0
10.1.1.6,10.1.1.16,0,16,10.1.1.6,10.1.1.16,0,23.208,-1,0
10.1.1.1,10.1.1.57,2,28,10.1.1.1,10.1.1.57,0,23.21,-1,0
10.1.1.16,10.1.1.73,0,2,10.1.1.16,10.1.1.73,0,23.4151,-1,0
10.1.1.91,10.1.1.7,0,4,10.1.1.91,10.1.1.7,0,23.4762,-1,0
10.1.1.7,10.1.1.55,0,1,10.1.1.7,10.1.1.55,1,23.5394,160.809,1
10.1.1.44,10.1.1.9,0,6,10.1.1.44,10.1.1.9,3,23.8367,96.2488,1
10.1.1.7,10.1.1.55,0,2,10.1.1.7,10.1.1.55,0,23.9464,-1,0
10.1.1.1,10.1.1.57,2,29,10.1.1.1,10.1.1.57,0,24.002,-1,0
10.1.1.5,10.1.1.32,0,12,10.1.1.5,10.1.1.32,0,24.006,-1,0
10.1.1.4,10.1.1.85,0,20,10.1.1.4,10.1.1.85,0,24.008,-1,0
10.1.1.1,10.1.1.57,2,30,10.1.1.1,10.1.1.57,0,24.1,-1,0
10.1.1.90,10.1.1.39,0,2,10.1.1.90,10.1.1.39,0,24.1856,24.2094,1
10.1.1.6,10.1.1.39,0,17,10.1.1.6,10.1.1.39,0,24.2049,-1,0
10.1.1.36,10.1.1.79,0,2,10.1.1.36,10.1.1.79,0,24.2424,-1,0
10.1.1.1,10.1.1.57,2,31,10.1.1.1,10.1.1.57,0,24.305,-1,0
10.1.1.49,10.1.1.90,2,2,10.1.1.49,10.1.1.90,0,24.3498,-1,0
10.1.1.1,10.1.1.57,2,32,10.1.1.1,10.1.1.57,0,24.409,-1,0
10.1.1.55,10.1.1.78,0,1,10.1.1.55,10.1.1.78,0,24.4641,310.292,1
10.1.1.78,10.1.1.28,0,1,10.1.1.78,10.1.1.28,0,24.4649,36.565,1
10.1.1.93,10.1.1.22,0,2,10.1.1.93,10.1.1.22,0,24.4831,-1,0
10.1.1.94,10.1.1.52,0,1,10.1.1.94,10.1.1.52,0,24.4946,252.419,1
10.1.1.22,10.1.1.1,0,5,10.1.1.22,10.1.1.1,0,24.5696,59.7283,1
10.1.1.5,10.1.1.32,0,13,10.1.1.5,10.1.1.32,0,24.802,-1,0
10.1.1.1,10.1.1.57,2,33,10.1.1.1,10.1.1.57,0,24.806,-1,0
10.1.1.78,10.1.1.28,0,2,10.1.1.78,10.1.1.28,0,24.8699,-1,0
10.1.1.93,10.1.1.22,0,3,10.1.1.93,10.1.1.22,0,24.8751,-1,0
10.1.1.90,10.1.1.11,0,3,10.1.1.90,10.1.1.11,4,24.924,163.245,1
10.1.1.2,10.1.1.39,1,10,10.1.1.2,10.1.1.39,0,24.9743,-1,0
10.1.1.1,10.1.1.57,2,34,10.1.1.1,10.1.1.57,0,25.105,-1,0
10.1.1.5,10.1.1.32,0,14,10.1.1.5,10.1.1.32,0,25.107,-1,0
10.1.1.60,10.1.1.22,5,2,10.1.1.60,10.1.1.22,0,25.1298,33.3705,1
10.1.1.95,10.1.1.88,0,2,10.1.1.95,10.1.1.88,2,25.1627,25.3356,1
10.1.1.28,10.1.1.78,0,1,10.1.1.28,10.1.1.78,7,25.2386,27.9339,1
10.1.1.1,10.1.1.57,2,35,10.1.1.1,10.1.1.57,0,25.31,-1,0
10.1.1.95,10.1.1.88,0,3,10.1.1.95,10.1.1.88,0,25.3194,-1,0
10.1.1.11,10.1.1.79,0,1,10.1.1.11,10.1.1.79,2,25.5096,31.7613,1
10.1.1.1,10.1.1.57,2,36,10.1.1.1,10.1.1.57,0,25.51,-1,0
10.1.1.1,10.1.1.57,2,37,10.1.1.1,10.1.1.57,0,25.602,-1,0
10.1.1.35,10.1.1.22,0,2,10.1.1.35,10.1.1.22,0,25.6094,-1,0
10.1.1.28,10.1.1.78,0,2,10.1.1.28,10.1.1.78,0,25.6366,-1,0
10.1.1.3,10.1.1.72,0,14,10.1.1.3,10.1.1.72,0,25.803,-1,0
10.1.1.1,10.1.1.57,2,38,10.1.1.1,10.1.1.57,0,25.903,-1,0
10.1.1.3,10.1.1.72,0,15,10.1.1.3,10.1.1.72,0,26.044,-1,0
10.1.1.1,10.1.1.57,2,39,10.1.1.1,10.1.1.57,0,26.101,-1,0
10.1.1.28,10.1.1.78,0,3,10.1.1.28,10.1.1.78,0,26.1996,-1,0
10.1.1.4,10.1.1.85,0,21,10.1.1.4,10.1.1.85,0,26.206,-1,0
10.1.1.3,10.1.1.72,0,16,10.1.1.3,10.1.1.72,0,26.445,-1,0
10.1.1.43,10.1.1.40,0,1,10.1.1.43,10.1.1.40,2,26.5373,137.191,1
10.1.1.64,10.1.1.21,0,5,10.1.1.64,10.1.1.21,0,26.5475,-1,0
10.1.1.7,10.1.1.55,0,3,10.1.1.7,10.1.1.55,0,26.5644,-1,0
10.1.1.38,10.1.1.21,0,2,10.1.1.38,10.1.1.21,2,26.612,289.239,1
10.1.1.5,10.1.1.32,0,15,10.1.1.5,10.1.1.32,0,26.808,-1,0
10.1.1.1,10.1.1.57,2,40,10.1.1.1,10.1.1.57,0,26.809,-1,0
10.1.1.28,10.1.1.78,0,4,10.1.1.28,10.1.1.78,0,26.9216,-1,0
10.1.1.3,10.1.1.20,0,17,10.1.1.3,10.1.1.20,0,26.9236,128.91,1
10.1.1.38,10.1.1.83,0,3,10.1.1.38,10.1.1.83,2,26.9326,27.0368,1
10.1.1.7,10.1.1.55,0,4,10.1.1.7,10.1.1.55,0,26.9684,-1,0
10.1.1.6,10.1.1.16,0,18,10.1.1.6,10.1.1.16,0,27,-1,0
10.1.1.4,10.1.1.85,0,22,10.1.1.4,10.1.1.85,0,27.007,-1,0
10.1.1.45,10.1.1.19,0,1,10.1.1.45,10.1.1.19,1,27.0504,231.213,1
10.1.1.6,10.1.1.16,2,19,10.1.1.6,10.1.1.16,0,27.401,-1,0
10.1.1.6,10.1.1.16,2,20,10.1.1.6,10.1.1.16,0,27.507,-1,0
10.1.1.73,10.1.1.48,0,2,10.1.1.73,10.1.1.48,1,27.5149,27.5274,1
10.1.1.5,10.1.1.32,0,16,10.1.1.5,10.1.1.32,0,27.6,-1,0
10.1.1.42,10.1.1.78,2,2,10.1.1.42,10.1.1.78,1,27.617,278.394,1
10.1.1.74,10.1.1.55,0,1,10.1.1.74,10.1.1.55,3,27.6284,30.6818,1
10.1.1.98,10.1.1.42,2,2,10.1.1.98,10.1.1.42,1,27.663,310.287,1
10.1.1.3,10.1.1.72,0,18,10.1.1.3,10.1.1.72,0,27.707,-1,0
10.1.1.6,10.1.1.16,2,21,10.1.1.6,10.1.1.16,0,27.804,-1,0
10.1.1.6,10.1.1.16,2,22,10.1.1.6,10.1.1.16,0,28.005,-1,0
10.1.1.6,10.1.1.16,2,23,10.1.1.6,10.1.1.16,0,28.108,-1,0
10.1.1.3,10.1.1.72,0,19,10.1.1.3,10.1.1.72,0,28.27,-1,0
10.1.1.6,10.1.1.16,2,24,10.1.1.6,10.1.1.16,0,28.3,-1,0
10.1.1.12,10.1.1.16,2,1,10.1.1.12,10.1.1.16,2,28.3289,220.191,1
10.1.1.6,10.1.1.16,2,25,10.1.1.6,10.1.1.16,0,28.702,-1,0
10.1.1.73,10.1.1.12,0,3,10.1.1.73,10.1.1.12,0,28.7265,-1,0
10.1.1.3,10.1.1.72,0,20,10.1.1.3,10.1.1.72,0,28.982,-1,0
10.1.1.34,10.1.1.40,0,1,10.1.1.34,10.1.1.40,3,29.1198,29.2161,1
10.1.1.60,10.1.1.79,0,3,10.1.1.60,10.1.1.79,10,29.301,200.955,1
10.1.1.39,10.1.1.65,3,2,10.1.1.39,10.1.1.65,3,29.3369,232.766,1
10.1.1.39,10.1.1.56,1,3,10.1.1.39,10.1.1.56,0,29.3385,29.3771,1
10.1.1.6,10.1.1.16,2,26,10.1.1.6,10.1.1.16,0,29.401,-1,0
10.1.1.1,10.1.1.57,2,41,10.1.1.1,10.1.1.57,0,29.409,-1,0
10.1.1.61,10.1.1.69,1,1,10.1.1.61,10.1.1.69,0,29.4406,232.617,1
10.1.1.22,10.1.1.2,0,6,10.1.1.22,10.1.1.2,1,29.4755,29.4843,1
10.1.1.1,10.1.1.57,2,42,10.1.1.1,10.1.1.57,0,29.51,-1,0
10.1.1.1,10.1.1.57,2,43,10.1.1.1,10.1.1.57,0,29.605,-1,0
10.1.1.11,10.1.1.61,0,2,10.1.1.11,10.1.1.61,2,29.6268,226.961,1
10.1.1.65,10.1.1.69,1,4,10.1.1.65,10.1.1.69,0,29.627,-1,0
10.1.1.73,10.1.1.90,0,4,10.1.1.73,10.1.1.90,0,29.7001,126.959,1
10.1.1.1,10.1.1.57,2,44,10.1.1.1,10.1.1.57,0,29.702,-1,0
10.1.1.60,10.1.1.95,0,4,10.1.1.60,10.1.1.95,4,29.7691,217.214,1
10.1.1.90,10.1.1.65,4,4,10.1.1.90,10.1.1.65,0,29.7852,-1,0
10.1.1.4,10.1.1.85,0,23,10.1.1.4,10.1.1.85,0,29.803,-1,0
10.1.1.1,10.1.1.57,2,45,10.1.1.1,10.1.1.57,0,29.905,-1,0
10.1.1.29,10.1.1.78,2,1,10.1.1.29,10.1.1.78,0,29.9346,33.6792,1
10.1.1.36,10.1.1.79,0,3,10.1.1.36,10.1.1.79,0,29.9621,-1,0
10.1.1.1,10.1.1.57,2,46,10.1.1.1,10.1.1.57,0,30.001,-1,0
10.1.1.11,10.1.1.61,0,3,10.1.1.11,10.1.1.61,0,30.0288,-1,0
10.1.1.41,10.1.1.69,1,6,10.1.1.41,10.1.1.69,2,30.031,102.186,1
10.1.1.19,10.1.1.29,1,2,10.1.1.19,10.1.1.29,1,30.0352,315.993,1
10.1.1.6,10.1.1.16,2,27,10.1.1.6,10.1.1.16,0,30.048,-1,0
10.1.1.60,10.1.1.79,0,5,10.1.1.60,10.1.1.79,0,30.1015,-1,0
10.1.1.41,10.1.1.56,1,7,10.1.1.41,10.1.1.56,3,30.1019,163.532,1
10.1.1.2,10.1.1.11,3,11,10.1.1.2,10.1.1.11,0,30.207,-1,0
10.1.1.1,10.1.1.57,2,47,10.1.1.1,10.1.1.57,0,30.21,-1,0
10.1.1.39,10.1.1.79,1,4,10.1.1.39,10.1.1.79,2,30.259,58.1656,1
10.1.1.6,10.1.1.16,2,28,10.1.1.6,10.1.1.16,0,30.309,-1,0
10.1.1.90,10.1.1.65,4,5,10.1.1.90,10.1.1.65,0,30.3452,-1,0
10.1.1.5,10.1.1.32,0,17,10.1.1.5,10.1.1.32,0,30.402,-1,0
