OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.110,10.1.1.5,0,1,10.1.0.110,10.1.1.5,0,8.20136,-1,0
10.1.0.2,10.1.0.59,0,6,10.1.0.2,10.1.0.59,0,8.209,-1,0
10.1.0.167,10.1.0.16,0,1,10.1.0.167,10.1.0.16,2,8.20904,219.301,1
10.1.0.202,10.1.0.221,0,5,10.1.0.202,10.1.0.221,1,8.26732,280.628,1
10.1.0.169,10.1.0.59,0,1,10.1.0.169,10.1.0.59,0,8.26954,9.12174,1
10.1.0.43,10.1.0.243,0,1,10.1.0.43,10.1.0.243,0,8.28883,66.1426,1
10.1.0.135,10.1.0.220,0,2,10.1.0.135,10.1.0.220,5,8.2927,34.9718,1
10.1.0.135,10.1.0.144,0,1,10.1.0.135,10.1.0.144,3,8.29754,120.738,1
10.1.0.135,10.1.0.213,0,3,10.1.0.135,10.1.0.213,5,8.33499,15.4704,1
10.1.1.36,10.1.0.37,0,1,10.1.1.36,10.1.0.37,2,8.33812,251.829,1
10.1.0.135,10.1.0.253,0,4,10.1.0.135,10.1.0.253,6,8.37075,107.138,1
10.1.0.242,10.1.0.20,0,3,10.1.0.242,10.1.0.20,5,8.38549,122.736,1
10.1.0.5,10.1.0.167,1,6,10.1.0.5,10.1.0.167,0,8.401,-1,0
10.1.0.2,10.1.0.59,0,7,10.1.0.2,10.1.0.59,0,8.405,-1,0
10.1.0.87,10.1.1.18,0,1,10.1.0.87,10.1.1.18,0,8.42318,8.84861,1
10.1.0.242,10.1.0.83,0,4,10.1.0.242,10.1.0.83,1,8.42628,9.42354,1
10.1.0.1,10.1.0.134,0,7,10.1.0.1,10.1.0.134,0,8.704,-1,0
10.1.0.64,10.1.0.151,0,1,10.1.0.64,10.1.0.151,1,8.71968,239.562,1
10.1.0.109,10.1.0.134,0,1,10.1.0.109,10.1.0.134,2,8.80038,9.42988,1
10.1.0.87,10.1.1.18,0,2,10.1.0.87,10.1.1.18,0,8.81718,-1,0
10.1.0.95,10.1.0.192,0,1,10.1.0.95,10.1.0.192,4,9.01274,44.0623,1
10.1.0.164,10.1.1.38,0,2,10.1.0.164,10.1.1.38,0,9.04862,9.47549,1
10.1.0.95,10.1.0.226,0,2,10.1.0.95,10.1.0.226,3,9.05157,9.10214,1
10.1.0.54,10.1.0.197,0,1,10.1.0.54,10.1.0.197,0,9.08047,9.08305,1
10.1.0.4,10.1.1.24,0,9,10.1.0.4,10.1.1.24,0,9.1,-1,0
10.1.0.41,10.1.1.20,0,1,10.1.0.41,10.1.1.20,0,9.10195,9.20465,1
10.1.0.14,10.1.0.15,0,1,10.1.0.14,10.1.0.15,0,9.10295,105.753,1
10.1.0.181,10.1.0.210,0,1,10.1.0.181,10.1.0.210,7,9.12232,295.834,1
10.1.1.43,10.1.0.243,0,1,10.1.1.43,10.1.0.243,3,9.18118,128.581,1
10.1.0.6,10.1.1.29,0,3,10.1.0.6,10.1.1.29,0,9.201,-1,0
10.1.0.2,10.1.0.59,0,8,10.1.0.2,10.1.0.59,0,9.202,-1,0
10.1.0.220,10.1.0.37,0,1,10.1.0.220,10.1.0.37,2,9.30686,10.8973,1
10.1.0.5,10.1.0.167,1,7,10.1.0.5,10.1.0.167,0,9.408,-1,0
10.1.0.185,10.1.0.132,0,1,10.1.0.185,10.1.0.132,0,9.42023,9.45695,1
10.1.0.126,10.1.0.52,0,2,10.1.0.126,10.1.0.52,1,9.44192,145.495,1
10.1.0.164,10.1.1.38,0,3,10.1.0.164,10.1.1.38,0,9.44562,-1,0
10.1.0.1,10.1.0.134,0,8,10.1.0.1,10.1.0.134,0,9.505,-1,0
10.1.0.23,10.1.0.206,0,1,10.1.0.23,10.1.0.206,1,9.52803,10.6628,1
10.1.0.23,10.1.0.151,0,2,10.1.0.23,10.1.0.151,4,9.53879,33.1237,1
10.1.0.233,10.1.0.65,0,1,10.1.0.233,10.1.0.65,1,9.56291,9.59626,1
10.1.1.15,10.1.0.147,0,1,10.1.1.15,10.1.0.147,1,9.58929,9.66071,1
10.1.0.83,10.1.0.134,0,1,10.1.0.83,10.1.0.134,4,9.61458,11.6973,1
10.1.1.15,10.1.0.241,0,2,10.1.1.15,10.1.0.241,0,9.66971,77.1487,1
10.1.0.2,10.1.0.59,0,9,10.1.0.2,10.1.0.59,0,9.709,-1,0
10.1.0.5,10.1.0.167,1,8,10.1.0.5,10.1.0.167,0,9.71,-1,0
10.1.0.103,10.1.1.1,0,1,10.1.0.103,10.1.1.1,1,9.71295,107.306,1
10.1.0.16,10.1.0.214,0,1,10.1.0.16,10.1.0.214,0,9.71995,9.74131,1
10.1.0.3,10.1.0.12,0,9,10.1.0.3,10.1.0.12,0,9.728,-1,0
10.1.0.207,10.1.0.132,0,1,10.1.0.207,10.1.0.132,5,9.74325,175.703,1
10.1.0.1,10.1.0.134,0,9,10.1.0.1,10.1.0.134,0,9.81,-1,0
10.1.0.167,10.1.0.135,0,2,10.1.0.167,10.1.0.135,1,9.85971,262.905,1
10.1.0.229,10.1.0.226,0,1,10.1.0.229,10.1.0.226,2,9.89649,10.0095,1
10.1.0.242,10.1.0.187,0,5,10.1.0.242,10.1.0.187,4,9.89791,243.556,1
10.1.0.4,10.1.1.24,0,10,10.1.0.4,10.1.1.24,0,9.903,-1,0
10.1.0.198,10.1.0.238,0,1,10.1.0.198,10.1.0.238,0,9.91576,177.995,1
10.1.0.131,10.1.0.26,0,1,10.1.0.131,10.1.0.26,4,9.92123,231.065,1
10.1.0.125,10.1.1.34,0,1,10.1.0.125,10.1.1.34,6,9.93465,127.245,1
10.1.0.67,10.1.1.11,0,1,10.1.0.67,10.1.1.11,2,9.95428,211.628,1
10.1.0.53,10.1.0.76,0,1,10.1.0.53,10.1.0.76,5,9.97677,293.405,1
10.1.0.5,10.1.0.167,1,9,10.1.0.5,10.1.0.167,0,10.004,-1,0
10.1.1.5,10.1.0.190,0,2,10.1.1.5,10.1.0.190,4,10.0454,92.2913,1
10.1.0.71,10.1.0.243,0,1,10.1.0.71,10.1.0.243,1,10.0696,10.1637,1
10.1.0.130,10.1.0.10,0,1,10.1.0.130,10.1.0.10,0,10.0736,-1,0
10.1.0.2,10.1.0.59,0,10,10.1.0.2,10.1.0.59,0,10.102,-1,0
10.1.0.193,10.1.0.5,0,1,10.1.0.193,10.1.0.5,4,10.1252,125.445,1
10.1.0.179,10.1.0.56,0,1,10.1.0.179,10.1.0.56,1,10.1612,25.8457,1
10.1.0.243,10.1.0.164,0,1,10.1.0.243,10.1.0.164,4,10.1781,10.2958,1
10.1.0.169,10.1.0.78,0,2,10.1.0.169,10.1.0.78,0,10.1968,10.2291,1
10.1.0.3,10.1.0.12,0,10,10.1.0.3,10.1.0.12,0,10.202,-1,0
10.1.0.210,10.1.0.211,0,1,10.1.0.210,10.1.0.211,1,10.2337,298.925,1
10.1.1.24,10.1.0.164,0,1,10.1.1.24,10.1.0.164,3,10.2634,265.338,1
10.1.0.87,10.1.0.251,0,3,10.1.0.87,10.1.0.251,1,10.2798,313.912,1
10.1.0.22,10.1.0.202,0,1,10.1.0.22,10.1.0.202,4,10.2888,263.443,1
10.1.0.21,10.1.1.35,0,1,10.1.0.21,10.1.1.35,0,10.3354,10.5766,1
10.1.0.29,10.1.0.244,0,1,10.1.0.29,10.1.0.244,0,10.3441,311.809,1
10.1.0.246,10.1.1.29,0,1,10.1.0.246,10.1.1.29,1,10.3473,10.5169,1
10.1.0.127,10.1.0.226,0,1,10.1.0.127,10.1.0.226,1,10.3531,91.1371,1
10.1.0.53,10.1.0.76,0,2,10.1.0.53,10.1.0.76,0,10.3708,-1,0
10.1.0.178,10.1.0.46,0,1,10.1.0.178,10.1.0.46,1,10.3748,10.588,1
10.1.0.113,10.1.0.173,0,1,10.1.0.113,10.1.0.173,1,10.3845,87.5358,1
10.1.0.202,10.1.0.220,0,6,10.1.0.202,10.1.0.220,0,10.405,-1,0
10.1.0.5,10.1.0.167,2,10,10.1.0.5,10.1.0.167,0,10.408,-1,0
10.1.0.221,10.1.1.1,0,1,10.1.0.221,10.1.1.1,5,10.4609,50.4611,1
10.1.0.2,10.1.0.190,0,11,10.1.0.2,10.1.0.190,4,10.4614,14.4081,1
10.1.0.52,10.1.0.126,0,1,10.1.0.52,10.1.0.126,1,10.4651,145.516,1
10.1.0.227,10.1.0.61,0,1,10.1.0.227,10.1.0.61,0,10.4951,59.0589,1
10.1.0.206,10.1.0.21,1,1,10.1.0.206,10.1.0.21,4,10.5407,11.1893,1
10.1.0.187,10.1.0.83,0,1,10.1.0.187,10.1.0.83,2,10.5939,66.3431,1
10.1.0.2,10.1.0.59,0,12,10.1.0.2,10.1.0.59,0,10.602,-1,0
10.1.0.5,10.1.0.167,1,11,10.1.0.5,10.1.0.167,0,10.607,-1,0
10.1.1.23,10.1.0.88,0,1,10.1.1.23,10.1.0.88,1,10.6264,12.3895,1
10.1.0.210,10.1.0.211,0,2,10.1.0.210,10.1.0.211,0,10.6417,-1,0
10.1.0.232,10.1.0.126,0,1,10.1.0.232,10.1.0.126,5,10.668,11.3093,1
10.1.0.167,10.1.0.144,0,3,10.1.0.167,10.1.0.144,4,10.6976,199.06,1
10.1.0.39,10.1.0.178,1,1,10.1.0.39,10.1.0.178,5,10.718,15.192,1
10.1.0.127,10.1.0.226,0,2,10.1.0.127,10.1.0.226,0,10.7561,-1,0
10.1.0.113,10.1.0.173,0,2,10.1.0.113,10.1.0.173,0,10.7815,-1,0
10.1.0.96,10.1.0.135,0,1,10.1.0.96,10.1.0.135,4,10.824,14.2441,1
10.1.0.233,10.1.0.135,0,2,10.1.0.233,10.1.0.135,5,10.837,295.4,1
10.1.1.36,10.1.0.135,0,2,10.1.1.36,10.1.0.135,1,10.8411,242.367,1
10.1.1.0,10.1.0.30,0,1,10.1.1.0,10.1.0.30,1,10.8649,103.339,1
10.1.0.110,10.1.0.126,0,2,10.1.0.110,10.1.0.126,4,10.8796,141.816,1
10.1.0.227,10.1.0.61,0,2,10.1.0.227,10.1.0.61,0,10.8951,-1,0
10.1.0.9,10.1.0.202,0,1,10.1.0.9,10.1.0.202,1,10.9277,166.146,1
10.1.0.3,10.1.0.12,0,11,10.1.0.3,10.1.0.12,0,11.004,-1,0
10.1.0.153,10.1.1.19,0,1,10.1.0.153,10.1.1.19,3,11.0139,135.032,1
10.1.0.189,10.1.0.62,0,1,10.1.0.189,10.1.0.62,2,11.0824,11.1025,1
10.1.0.2,10.1.0.59,0,13,10.1.0.2,10.1.0.59,0,11.101,-1,0
10.1.0.110,10.1.0.169,0,3,10.1.0.110,10.1.0.169,4,11.1777,31.3098,1
10.1.0.96,10.1.0.135,0,2,10.1.0.96,10.1.0.135,0,11.226,-1,0
10.1.0.95,10.1.1.5,2,3,10.1.0.95,10.1.1.5,3,11.2566,14.6492,1
10.1.0.5,10.1.0.167,2,12,10.1.0.5,10.1.0.167,0,11.305,-1,0
10.1.0.4,10.1.1.24,0,11,10.1.0.4,10.1.1.24,0,11.402,-1,0
10.1.1.20,10.1.0.238,0,1,10.1.1.20,10.1.0.238,1,11.4171,11.5754,1
10.1.0.86,10.1.0.17,0,1,10.1.0.86,10.1.0.17,4,11.4207,119.97,1
10.1.0.153,10.1.0.131,0,2,10.1.0.153,10.1.0.131,0,11.4236,11.5787,1
10.1.0.22,10.1.0.180,0,2,10.1.0.22,10.1.0.180,0,11.5509,11.6874,1
10.1.0.198,10.1.0.238,0,2,10.1.0.198,10.1.0.238,0,11.5821,-1,0
10.1.1.11,10.1.0.1,0,1,10.1.1.11,10.1.0.1,3,11.6058,274.188,1
10.1.0.4,10.1.1.24,0,12,10.1.0.4,10.1.1.24,0,11.606,-1,0
10.1.0.5,10.1.0.167,3,13,10.1.0.5,10.1.0.167,0,11.608,-1,0
10.1.1.16,10.1.0.17,0,1,10.1.1.16,10.1.0.17,1,11.6306,11.9933,1
10.1.0.146,10.1.0.46,0,1,10.1.0.146,10.1.0.46,3,11.6876,273.627,1
10.1.0.249,10.1.1.12,0,1,10.1.0.249,10.1.1.12,1,11.7406,11.8026,1
10.1.0.14,10.1.0.4,0,2,10.1.0.14,10.1.0.4,3,11.7563,260.115,1
10.1.0.43,10.1.0.235,0,2,10.1.0.43,10.1.0.235,1,11.7596,11.7789,1
10.1.0.240,10.1.0.120,0,2,10.1.0.240,10.1.0.120,0,11.7828,11.7851,1
10.1.0.11,10.1.0.148,0,1,10.1.0.11,10.1.0.148,2,11.8073,236.979,1
10.1.0.2,10.1.0.59,0,14,10.1.0.2,10.1.0.59,0,11.809,-1,0
10.1.0.171,10.1.0.152,0,1,10.1.0.171,10.1.0.152,0,11.8438,258.817,1
10.1.0.4,10.1.1.24,1,13,10.1.0.4,10.1.1.24,0,11.908,-1,0
10.1.0.210,10.1.0.49,0,3,10.1.0.210,10.1.0.49,3,11.9131,135.46,1
10.1.1.11,10.1.1.12,0,2,10.1.1.11,10.1.1.12,3,11.9254,287.892,1
10.1.1.11,10.1.0.237,0,3,10.1.1.11,10.1.0.237,0,11.9568,11.9934,1
10.1.0.2,10.1.0.59,0,15,10.1.0.2,10.1.0.59,0,12.001,-1,0
10.1.1.22,10.1.0.247,0,1,10.1.1.22,10.1.0.247,5,12.0679,20.7818,1
10.1.0.3,10.1.0.12,0,12,10.1.0.3,10.1.0.12,0,12.103,-1,0
10.1.1.7,10.1.1.31,0,1,10.1.1.7,10.1.1.31,2,12.1461,12.3052,1
10.1.0.122,10.1.1.39,0,1,10.1.0.122,10.1.1.39,2,12.152,274.822,1
10.1.0.115,10.1.1.39,0,1,10.1.0.115,10.1.1.39,5,12.161,54.8396,1
10.1.0.4,10.1.1.24,1,14,10.1.0.4,10.1.1.24,0,12.202,-1,0
10.1.0.2,10.1.0.59,0,16,10.1.0.2,10.1.0.59,0,12.204,-1,0
10.1.0.5,10.1.0.167,3,14,10.1.0.5,10.1.0.167,0,12.204,-1,0
10.1.0.76,10.1.0.53,0,1,10.1.0.76,10.1.0.53,4,12.2243,294.031,1
10.1.0.190,10.1.0.2,0,2,10.1.0.190,10.1.0.2,6,12.3034,15.5027,1
10.1.0.221,10.1.0.77,0,2,10.1.0.221,10.1.0.77,5,12.3318,47.4063,1
10.1.0.187,10.1.0.83,1,2,10.1.0.187,10.1.0.83,0,12.3642,-1,0
10.1.0.96,10.1.0.233,0,3,10.1.0.96,10.1.0.233,5,12.3644,14.4593,1
10.1.0.130,10.1.0.244,0,2,10.1.0.130,10.1.0.244,0,12.3681,-1,0
10.1.0.169,10.1.0.110,0,3,10.1.0.169,10.1.0.110,4,12.4537,32.0369,1
10.1.0.49,10.1.0.131,0,1,10.1.0.49,10.1.0.131,5,12.4631,22.2581,1
10.1.1.22,10.1.0.247,0,2,10.1.1.22,10.1.0.247,0,12.4769,-1,0
10.1.0.9,10.1.0.96,0,2,10.1.0.9,10.1.0.96,4,12.4803,71.337,1
10.1.0.124,10.1.0.87,0,1,10.1.0.124,10.1.0.87,6,12.4821,251.878,1
10.1.0.4,10.1.1.24,1,15,10.1.0.4,10.1.1.24,0,12.51,-1,0
10.1.0.78,10.1.0.110,0,1,10.1.0.78,10.1.0.110,1,12.5175,61.5816,1
10.1.1.14,10.1.0.124,1,1,10.1.1.14,10.1.0.124,0,12.5228,79.1426,1
10.1.0.135,10.1.0.96,0,5,10.1.0.135,10.1.0.96,3,12.5333,14.4806,1
10.1.0.213,10.1.0.37,0,1,10.1.0.213,10.1.0.37,1,12.5367,45.0222,1
10.1.0.247,10.1.0.4,0,1,10.1.0.247,10.1.0.4,9,12.5899,20.4481,1
10.1.0.3,10.1.0.12,0,13,10.1.0.3,10.1.0.12,0,12.604,-1,0
10.1.0.155,10.1.0.47,0,2,10.1.0.155,10.1.0.47,1,12.6368,166.167,1
10.1.1.3,10.1.1.28,0,1,10.1.1.3,10.1.1.28,0,12.6376,12.7903,1
10.1.0.145,10.1.1.24,0,3,10.1.0.145,10.1.1.24,4,12.6642,198.087,1
10.1.0.159,10.1.0.110,0,1,10.1.0.159,10.1.0.110,3,12.6648,14.7624,1
10.1.0.61,10.1.0.227,0,1,10.1.0.61,10.1.0.227,3,12.6746,12.7702,1
10.1.0.204,10.1.0.145,0,1,10.1.0.204,10.1.0.145,2,12.7459,313.091,1
10.1.0.249,10.1.1.38,0,2,10.1.0.249,10.1.1.38,1,12.7493,14.4207,1
10.1.0.213,10.1.0.70,0,2,10.1.0.213,10.1.0.70,0,12.7578,12.7589,1
10.1.0.17,10.1.0.86,0,1,10.1.0.17,10.1.0.86,2,12.7707,120.443,1
10.1.0.110,10.1.0.126,0,4,10.1.0.110,10.1.0.126,0,12.7843,-1,0
10.1.0.2,10.1.0.59,0,17,10.1.0.2,10.1.0.59,0,12.809,-1,0
10.1.0.176,10.1.0.190,0,1,10.1.0.176,10.1.0.190,3,12.8103,314.825,1
10.1.0.115,10.1.1.39,0,2,10.1.0.115,10.1.1.39,0,12.8212,-1,0
10.1.0.126,10.1.0.190,2,3,10.1.0.126,10.1.0.190,6,12.8486,12.91,1
10.1.0.10,10.1.0.32,0,1,10.1.0.10,10.1.0.32,6,12.8751,30.9853,1
10.1.0.4,10.1.1.24,1,16,10.1.0.4,10.1.1.24,0,12.902,-1,0
10.1.0.3,10.1.0.12,0,14,10.1.0.3,10.1.0.12,0,12.903,-1,0
10.1.0.5,10.1.0.167,3,15,10.1.0.5,10.1.0.167,0,12.904,-1,0
10.1.1.39,10.1.0.93,0,1,10.1.1.39,10.1.0.93,4,12.9332,113.787,1
10.1.1.1,10.1.0.167,0,1,10.1.1.1,10.1.0.167,6,12.9595,13.4781,1
10.1.0.38,10.1.0.129,0,1,10.1.0.38,10.1.0.129,6,12.9606,240.939,1
10.1.1.26,10.1.1.27,0,1,10.1.1.26,10.1.1.27,7,12.9629,203.336,1
10.1.0.122,10.1.1.39,1,2,10.1.0.122,10.1.1.39,0,12.9719,-1,0
10.1.0.147,10.1.0.175,0,1,10.1.0.147,10.1.0.175,4,12.9804,47.2294,1
10.1.0.112,10.1.0.39,0,1,10.1.0.112,10.1.0.39,2,13.002,113.503,1
10.1.0.25,10.1.0.120,0,1,10.1.0.25,10.1.0.120,4,13.021,261.161,1
10.1.0.132,10.1.0.47,0,1,10.1.0.132,10.1.0.47,1,13.0274,13.1002,1
10.1.0.115,10.1.0.11,0,3,10.1.0.115,10.1.0.11,5,13.0483,254.782,1
10.1.0.176,10.1.0.85,0,2,10.1.0.176,10.1.0.85,4,13.0565,62.7371,1
10.1.0.195,10.1.0.244,0,1,10.1.0.195,10.1.0.244,2,13.0887,116.634,1
10.1.0.64,10.1.0.237,0,2,10.1.0.64,10.1.0.237,2,13.1011,25.4297,1
10.1.0.24,10.1.0.30,0,1,10.1.0.24,10.1.0.30,1,13.1425,13.1461,1
10.1.0.249,10.1.1.38,0,3,10.1.0.249,10.1.1.38,0,13.1473,-1,0
10.1.1.12,10.1.0.1,0,1,10.1.1.12,10.1.0.1,1,13.1689,313.766,1
10.1.1.43,10.1.0.11,0,2,10.1.1.43,10.1.0.11,5,13.1717,66.5961,1
10.1.1.39,10.1.0.212,0,2,10.1.1.39,10.1.0.212,0,13.1905,267.044,1
10.1.0.39,10.1.0.178,1,2,10.1.0.39,10.1.0.178,0,13.1918,-1,0
10.1.0.3,10.1.0.12,0,15,10.1.0.3,10.1.0.12,0,13.205,-1,0
10.1.1.44,10.1.0.48,0,1,10.1.1.44,10.1.0.48,1,13.2094,13.2389,1
10.1.0.115,10.1.0.11,1,4,10.1.0.115,10.1.0.11,0,13.2135,-1,0
10.1.0.11,10.1.1.27,0,2,10.1.0.11,10.1.1.27,6,13.2253,14.1843,1
10.1.0.79,10.1.0.66,0,1,10.1.0.79,10.1.0.66,2,13.2842,43.6155,1
10.1.0.2,10.1.0.59,0,18,10.1.0.2,10.1.0.59,0,13.305,-1,0
10.1.0.109,10.1.0.165,0,2,10.1.0.109,10.1.0.165,0,13.3218,13.3493,1
10.1.0.112,10.1.0.39,0,2,10.1.0.112,10.1.0.39,0,13.3305,-1,0
10.1.0.5,10.1.0.167,3,16,10.1.0.5,10.1.0.167,0,13.403,-1,0
10.1.0.25,10.1.0.120,0,2,10.1.0.25,10.1.0.120,0,13.417,-1,0
10.1.0.251,10.1.1.28,0,1,10.1.0.251,10.1.1.28,1,13.4875,13.8554,1
10.1.1.22,10.1.0.236,0,3,10.1.1.22,10.1.0.236,5,13.4942,210.859,1
10.1.0.87,10.1.0.115,4,4,10.1.0.87,10.1.0.115,3,13.4988,13.5067,1
10.1.0.2,10.1.0.59,0,19,10.1.0.2,10.1.0.59,0,13.501,-1,0
10.1.0.159,10.1.0.92,0,2,10.1.0.159,10.1.0.92,0,13.534,13.689,1
10.1.0.47,10.1.0.48,0,1,10.1.0.47,10.1.0.48,1,13.5341,26.4799,1
10.1.0.167,10.1.0.221,0,4,10.1.0.167,10.1.0.221,5,13.5422,269.469,1
10.1.0.220,10.1.0.221,0,2,10.1.0.220,10.1.0.221,2,13.5636,315.714,1
10.1.1.12,10.1.0.1,0,2,10.1.1.12,10.1.0.1,0,13.5639,-1,0
10.1.1.27,10.1.0.11,1,1,10.1.1.27,10.1.0.11,4,13.5735,160.636,1
10.1.0.253,10.1.0.75,0,1,10.1.0.253,10.1.0.75,4,13.5881,116.981,1
10.1.0.4,10.1.1.24,1,17,10.1.0.4,10.1.1.24,0,13.604,-1,0
10.1.1.23,10.1.0.39,0,2,10.1.1.23,10.1.0.39,5,13.6145,13.7942,1
10.1.1.4,10.1.0.204,0,2,10.1.1.4,10.1.0.204,1,13.6662,319.678,1
10.1.0.253,10.1.0.233,0,2,10.1.0.253,10.1.0.233,3,13.6775,13.8074,1
10.1.0.255,10.1.0.190,0,1,10.1.0.255,10.1.0.190,5,13.7044,43.2503,1
