Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
61,0,0,24242,4284,0,5
62,0,0,13495,2992,0,9
63,0,0,37020,5928,0,0
64,0,0,20251,5019,0,3
65,0,0,22970,5807,0,3
66,0,0,41956,6525,0,9
67,0,0,56145,5779,0,10
68,0,0,36486,6531,0,14
69,0,0,19583,3543,0,0
70,0,0,55094,5989,0,3
71,0,0,35596,4760,0,10
72,0,0,77390,5607,0,10
73,0,0,83678,5770,0,0
74,0,0,16198,3263,0,1
75,0,0,16169,4760,0,14
76,0,0,16492,3249,0,0
77,0,0,42039,5515,0,0
78,0,0,39920,6407,0,0
79,0,0,62429,5043,0,2
80,0,0,72956,5619,0,3
81,0,0,33626,5547,0,11
82,0,0,27789,5029,0,7
83,0,0,78386,5817,0,9
84,0,0,53820,5644,0,0
85,0,0,82003,5398,0,1
86,0,0,30590,6096,0,37
87,0,0,31697,5447,0,5
88,0,0,22732,3961,0,4
89,0,0,26864,4076,0,1
90,0,0,26037,4343,0,5
91,0,0,69505,5836,0,2
92,0,0,22568,6085,0,17
93,0,0,78902,5871,0,2
94,0,0,70313,5764,0,6
95,0,0,35898,6637,0,7
96,0,0,32785,6143,0,15
97,0,0,33116,5883,0,6
98,0,0,69170,5363,0,2
99,0,0,65434,6002,0,1
100,0,0,42436,5585,0,4
101,0,0,67735,5524,0,42
102,0,0,26270,4606,0,0
103,0,0,70417,5922,0,2
104,0,0,76274,5856,0,4
105,0,0,66217,5833,0,1
106,0,0,50642,5557,0,9
107,0,0,23139,4302,0,0
108,0,0,22435,5158,0,14
109,0,0,17253,4803,0,15
110,0,0,20351,4515,0,8
111,0,0,41233,6665,0,8
112,0,0,30084,4789,0,1
113,0,0,25302,4451,0,0
114,0,0,35343,6790,0,16
115,0,0,82741,5662,0,2
116,0,0,81064,5669,0,4
117,0,0,75887,6028,0,6
118,0,0,82910,5811,0,1
119,0,0,32479,5981,0,15
120,0,0,63202,5609,0,4
121,0,0,29539,6129,0,14
122,0,0,24266,5025,0,2
123,0,0,29434,6470,0,33
124,0,0,26796,5100,0,6
125,0,0,21186,4962,0,13
126,0,0,64870,5687,0,0
127,0,0,75127,5598,0,0
128,0,0,32404,4698,0,8
129,0,0,61849,5542,0,10
130,0,0,35810,5952,0,5
131,0,0,34641,5454,0,2
132,0,0,79481,5945,0,3
133,0,1,45245,5760,0,8
134,0,0,21716,4422,0,0
135,0,0,72399,5859,0,0
136,0,0,69287,5709,0,0
137,0,0,28775,6556,0,29
138,0,0,24505,4553,0,0
139,0,0,22352,6119,0,2
140,0,0,33554,5472,0,0
141,0,0,75228,5813,0,12
142,0,0,28029,6396,0,2
143,0,0,35987,5728,0,4
144,0,0,30030,4809,0,41
145,0,0,35056,5642,0,13
146,0,0,40515,6159,0,3
147,0,0,29680,4436,0,4
148,0,0,81126,5712,0,3
149,0,0,68188,5693,0,4
150,0,0,32242,6222,0,6
151,0,0,29226,4587,0,3
152,0,0,65127,6113,0,15
153,0,0,34259,5649,0,14
154,0,0,40506,6848,0,4
155,0,0,11694,2163,0,0
156,0,0,74859,5704,0,9
157,0,0,37012,6168,0,12
158,0,0,45658,5378,0,12
159,0,0,27058,5137,0,5
160,0,0,35284,6462,0,25
161,0,0,81230,5749,0,0
162,0,0,33834,5619,0,0
163,0,0,28294,3973,0,6
164,0,0,22107,5631,0,7
165,0,0,30694,5286,0,0
166,0,851,30576,4124,0,0
167,0,0,26486,5017,0,15
168,0,0,67606,5621,0,13
169,0,0,69352,5809,0,0
170,0,0,25854,5100,0,14
171,0,0,73557,5941,0,6
172,0,0,26586,5220,0,4
173,0,0,15265,2421,0,0
174,0,0,27671,4850,0,4
175,0,0,58694,5490,0,2
176,0,0,35559,4904,0,1
177,0,0,37178,6695,0,21
178,0,0,25908,4759,0,0
179,0,0,33801,5914,0,10
180,0,0,60150,6260,0,2
181,0,0,76030,5474,0,2
182,0,0,27750,6294,0,3
183,0,0,33063,5253,0,13
184,0,0,35376,6434,0,30
185,0,0,52868,5744,0,6
186,0,0,29148,6035,0,12
187,0,0,56881,5754,0,19
188,0,0,23728,4635,0,0
189,0,0,39795,6004,0,8
190,0,0,40035,6369,0,14
191,0,0,61283,5350,0,7
192,0,0,25862,4988,0,23
193,0,0,42558,6173,0,2
194,0,0,19274,5741,0,3
195,0,0,62858,5689,0,14
196,0,0,24537,4642,0,0
197,0,0,28486,5017,0,40
198,0,0,55103,5938,0,1
199,0,0,78864,5892,0,2
200,0,0,69089,5611,0,9
201,0,0,35034,6307,0,10
202,0,0,9729,2519,0,2
203,0,0,29692,4967,0,18
204,0,0,78393,5934,0,10
205,0,0,41834,6373,0,1
206,0,0,41283,6466,0,3
207,0,0,28736,5495,0,4
208,0,0,72515,5856,0,3
209,0,0,59278,5973,0,2
210,0,0,69604,5954,0,3
211,0,0,28866,6538,0,41
212,0,0,19735,3360,0,2
213,0,0,18739,3214,0,1
214,0,0,70195,6110,0,7
215,0,0,69386,6011,0,1
216,0,0,37586,6594,0,11
217,0,0,69717,5715,0,3
218,0,0,8189,2178,0,2
219,0,0,32122,5279,0,13
220,0,0,34004,6129,0,24
221,0,0,83361,5641,0,3
222,0,0,80097,5686,0,0
223,0,0,70238,5580,0,18
224,0,0,42781,6425,0,0
225,0,0,58237,5968,0,6
226,0,0,30192,5090,0,0
227,0,0,66035,5644,0,0
228,0,0,48517,6437,0,11
229,0,0,15144,2431,0,0
230,0,0,75890,5449,0,0
231,0,0,14871,2666,0,4
232,0,0,27919,4649,0,1
233,0,0,66931,5993,0,4
234,0,0,31303,6582,0,16
235,0,0,57068,5937,0,4
236,0,0,34869,5763,0,10
237,0,0,41629,6283,0,24
238,0,0,38063,6724,0,5
239,0,0,39639,5771,0,4
240,0,0,23393,4131,0,2
241,0,0,28170,5422,0,7
242,0,0,26130,5043,0,17
243,0,0,23164,5001,0,3
244,0,0,40973,6840,0,5
245,0,0,69250,5338,0,5
246,0,0,31716,4817,0,13
247,0,0,30933,6177,0,9
248,0,0,34377,6031,0,0
249,0,0,77183,5760,0,8
250,0,0,42668,6192,0,2
251,0,0,32733,5090,0,0
252,0,0,22724,4518,0,7
253,0,0,15662,2858,0,1
254,0,0,54738,6215,0,7
255,0,0,26996,4543,0,4
256,0,0,32229,5755,0,6
257,0,0,39496,6357,0,14
258,0,0,42040,6834,0,24
259,0,0,32781,5511,0,17
260,0,0,72875,5895,0,3
261,0,0,63485,5383,0,0
262,0,0,43650,6756,0,14
263,0,0,78235,5545,0,0
264,0,0,29213,6261,0,1
265,0,0,26789,6075,0,12
266,0,0,32694,6446,0,32
267,0,0,37226,6736,0,32
268,0,0,33698,6500,0,2
269,0,0,25028,4986,0,11
270,0,0,21258,4146,0,0
271,0,0,39158,5236,0,3
272,0,0,81036,5604,0,0
273,0,0,44635,6723,0,30
274,0,0,58656,6004,0,1
275,0,0,24559,4332,0,17
276,0,0,37104,5699,0,7
277,0,0,44780,5553,0,14
278,0,0,31214,6195,0,3
279,0,2,34249,5658,0,9
280,0,0,65415,5829,0,0
281,0,0,29307,6318,0,24
282,0,0,34634,6052,0,66
283,0,0,38076,6348,0,5
284,0,1087,71286,5798,0,0
285,0,0,77667,5824,0,3
286,0,0,44022,6319,0,11
287,0,0,29051,4723,0,4
288,0,0,33294,5312,0,0
289,0,0,24576,5388,0,15
290,0,0,31222,5518,0,24
291,0,0,35878,5780,0,0
292,0,0,72854,5669,0,6
293,0,0,31026,6626,0,76
294,0,0,25677,5701,0,30
295,0,0,63638,6131,0,1
296,0,0,33412,5261,0,1
297,0,0,29277,5279,0,10
298,0,0,34527,5850,0,23
299,0,0,41673,6726,0,2
