OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.4,10.1.1.187,7,193,10.1.1.4,10.1.1.187,0,88.607,-1,0
10.1.1.55,10.1.1.8,16,28,10.1.1.55,10.1.1.8,0,88.6147,-1,0
10.1.1.88,10.1.1.68,0,27,10.1.1.88,10.1.1.68,3,88.6169,240.7,1
10.1.1.170,10.1.1.55,27,30,10.1.1.170,10.1.1.55,0,88.6356,-1,0
10.1.1.88,10.1.1.119,23,28,10.1.1.88,10.1.1.119,3,88.6532,110.515,1
10.1.1.66,10.1.1.189,0,6,10.1.1.66,10.1.1.189,0,88.67,-1,0
10.1.1.12,10.1.1.114,0,20,10.1.1.12,10.1.1.114,2,88.6841,272.788,1
10.1.1.95,10.1.1.54,0,5,10.1.1.95,10.1.1.54,0,88.7028,88.7077,1
10.1.1.165,10.1.1.192,0,11,10.1.1.165,10.1.1.192,0,88.7363,148.062,1
10.1.1.128,10.1.1.85,0,8,10.1.1.128,10.1.1.85,1,88.7427,88.7747,1
10.1.1.161,10.1.1.118,0,18,10.1.1.161,10.1.1.118,5,88.7755,199.816,1
10.1.1.114,10.1.1.134,0,10,10.1.1.114,10.1.1.134,4,88.839,202.76,1
10.1.1.3,10.1.1.146,4,142,10.1.1.3,10.1.1.146,0,88.904,-1,0
10.1.1.8,10.1.1.20,0,17,10.1.1.8,10.1.1.20,0,88.933,-1,0
10.1.1.192,10.1.1.5,0,6,10.1.1.192,10.1.1.5,0,88.9338,-1,0
10.1.1.134,10.1.1.12,20,6,10.1.1.134,10.1.1.12,4,88.9612,90.01,1
10.1.1.197,10.1.1.3,0,15,10.1.1.197,10.1.1.3,0,89.0636,-1,0
10.1.1.4,10.1.1.187,7,194,10.1.1.4,10.1.1.187,0,89.109,-1,0
10.1.1.88,10.1.1.119,23,29,10.1.1.88,10.1.1.119,0,89.1139,-1,0
10.1.1.170,10.1.1.119,23,31,10.1.1.170,10.1.1.119,4,89.1199,146.388,1
10.1.1.82,10.1.1.52,0,16,10.1.1.82,10.1.1.52,0,89.6329,-1,0
10.1.1.49,10.1.1.171,0,5,10.1.1.49,10.1.1.171,5,89.6513,203.853,1
10.1.1.3,10.1.1.146,4,143,10.1.1.3,10.1.1.146,0,89.9,-1,0
10.1.1.134,10.1.1.12,20,7,10.1.1.134,10.1.1.12,0,89.9715,-1,0
10.1.1.197,10.1.1.3,0,16,10.1.1.197,10.1.1.3,0,89.9918,-1,0
10.1.1.4,10.1.1.187,7,195,10.1.1.4,10.1.1.187,0,90.001,-1,0
10.1.1.3,10.1.1.146,4,144,10.1.1.3,10.1.1.146,0,90.005,-1,0
10.1.1.5,10.1.1.30,3,116,10.1.1.5,10.1.1.30,0,90.007,-1,0
10.1.1.2,10.1.1.200,20,118,10.1.1.2,10.1.1.200,0,90.009,-1,0
10.1.1.54,10.1.1.23,6,7,10.1.1.54,10.1.1.23,0,90.0656,-1,0
10.1.1.179,10.1.1.35,0,21,10.1.1.179,10.1.1.35,0,90.0905,90.1755,1
10.1.1.68,10.1.1.88,0,22,10.1.1.68,10.1.1.88,0,90.0943,-1,0
10.1.1.170,10.1.1.55,0,32,10.1.1.170,10.1.1.55,0,90.0969,-1,0
10.1.1.5,10.1.1.30,3,117,10.1.1.5,10.1.1.30,0,90.105,-1,0
10.1.1.6,10.1.1.64,8,200,10.1.1.6,10.1.1.64,0,90.106,-1,0
10.1.1.187,10.1.1.109,0,8,10.1.1.187,10.1.1.109,3,90.1098,286.201,1
10.1.1.195,10.1.1.123,0,8,10.1.1.195,10.1.1.123,0,90.1298,90.3458,1
10.1.1.23,10.1.1.75,0,7,10.1.1.23,10.1.1.75,1,90.1442,152.368,1
10.1.1.155,10.1.1.10,0,20,10.1.1.155,10.1.1.10,4,90.1551,191.51,1
10.1.1.27,10.1.1.171,0,25,10.1.1.27,10.1.1.171,1,90.1765,290.536,1
10.1.1.35,10.1.1.4,0,17,10.1.1.35,10.1.1.4,0,90.1767,-1,0
10.1.1.51,10.1.1.158,0,10,10.1.1.51,10.1.1.158,4,90.2003,246.735,1
10.1.1.3,10.1.1.146,4,145,10.1.1.3,10.1.1.146,0,90.206,-1,0
10.1.1.2,10.1.1.200,20,119,10.1.1.2,10.1.1.200,0,90.208,-1,0
10.1.1.184,10.1.1.3,0,7,10.1.1.184,10.1.1.3,0,90.2762,-1,0
10.1.1.82,10.1.1.52,0,17,10.1.1.82,10.1.1.52,0,90.2911,-1,0
10.1.1.11,10.1.1.196,0,17,10.1.1.11,10.1.1.196,0,90.3052,90.3483,1
10.1.1.4,10.1.1.35,0,196,10.1.1.4,10.1.1.35,0,90.3409,-1,0
10.1.1.55,10.1.1.170,0,29,10.1.1.55,10.1.1.170,4,90.3431,202.585,1
10.1.1.118,10.1.1.27,0,28,10.1.1.118,10.1.1.27,0,90.3524,-1,0
10.1.1.196,10.1.1.82,0,19,10.1.1.196,10.1.1.82,1,90.3921,112.536,1
10.1.1.84,10.1.1.180,0,16,10.1.1.84,10.1.1.180,1,90.3941,95.7194,1
10.1.1.4,10.1.1.187,7,197,10.1.1.4,10.1.1.187,0,90.408,-1,0
10.1.1.65,10.1.1.86,0,13,10.1.1.65,10.1.1.86,3,90.4266,152.512,1
10.1.1.30,10.1.1.102,0,4,10.1.1.30,10.1.1.102,0,90.4304,-1,0
10.1.1.94,10.1.1.146,4,5,10.1.1.94,10.1.1.146,0,90.4698,-1,0
10.1.1.95,10.1.1.99,0,6,10.1.1.95,10.1.1.99,0,90.4784,214.16,1
10.1.1.179,10.1.1.163,0,22,10.1.1.179,10.1.1.163,1,90.4892,90.5014,1
10.1.1.82,10.1.1.133,0,18,10.1.1.82,10.1.1.133,6,90.5008,240.021,1
10.1.1.141,10.1.1.9,0,24,10.1.1.141,10.1.1.9,0,90.5561,-1,0
10.1.1.196,10.1.1.82,16,20,10.1.1.196,10.1.1.82,0,90.589,-1,0
10.1.1.2,10.1.1.200,20,120,10.1.1.2,10.1.1.200,0,90.61,-1,0
10.1.1.3,10.1.1.146,4,146,10.1.1.3,10.1.1.146,0,90.61,-1,0
10.1.1.65,10.1.1.86,0,14,10.1.1.65,10.1.1.86,0,90.6168,-1,0
10.1.1.104,10.1.1.112,7,8,10.1.1.104,10.1.1.112,5,90.6486,90.8037,1
10.1.1.6,10.1.1.64,8,201,10.1.1.6,10.1.1.64,0,90.7,-1,0
10.1.1.113,10.1.1.24,0,14,10.1.1.113,10.1.1.24,2,90.7003,90.8004,1
10.1.1.4,10.1.1.187,8,198,10.1.1.4,10.1.1.187,0,90.706,-1,0
10.1.1.53,10.1.1.118,0,23,10.1.1.53,10.1.1.118,0,90.7363,-1,0
10.1.1.103,10.1.1.118,0,11,10.1.1.103,10.1.1.118,2,90.7885,298.89,1
10.1.1.188,10.1.1.153,0,11,10.1.1.188,10.1.1.153,0,90.7943,-1,0
10.1.1.3,10.1.1.146,4,147,10.1.1.3,10.1.1.146,0,90.809,-1,0
10.1.1.5,10.1.1.30,3,118,10.1.1.5,10.1.1.30,0,90.809,-1,0
10.1.1.182,10.1.1.10,0,6,10.1.1.182,10.1.1.10,1,90.8709,252.256,1
10.1.1.27,10.1.1.171,10,26,10.1.1.27,10.1.1.171,0,90.8739,-1,0
10.1.1.5,10.1.1.182,0,119,10.1.1.5,10.1.1.182,0,90.8848,-1,0
10.1.1.198,10.1.1.5,0,8,10.1.1.198,10.1.1.5,0,90.8878,-1,0
10.1.1.5,10.1.1.30,3,120,10.1.1.5,10.1.1.30,0,90.9,-1,0
10.1.1.158,10.1.1.51,0,24,10.1.1.158,10.1.1.51,0,90.9011,-1,0
10.1.1.4,10.1.1.187,8,199,10.1.1.4,10.1.1.187,0,90.902,-1,0
10.1.1.2,10.1.1.200,20,121,10.1.1.2,10.1.1.200,0,90.906,-1,0
10.1.1.3,10.1.1.146,4,148,10.1.1.3,10.1.1.146,0,91.009,-1,0
10.1.1.133,10.1.1.52,0,11,10.1.1.133,10.1.1.52,0,91.0218,-1,0
10.1.1.161,10.1.1.103,0,19,10.1.1.161,10.1.1.103,3,91.0329,200.843,1
10.1.1.84,10.1.1.11,0,17,10.1.1.84,10.1.1.11,0,91.0561,-1,0
10.1.1.51,10.1.1.140,0,11,10.1.1.51,10.1.1.140,3,91.057,298.492,1
10.1.1.141,10.1.1.155,0,25,10.1.1.141,10.1.1.155,0,91.0826,-1,0
10.1.1.41,10.1.1.3,0,9,10.1.1.41,10.1.1.3,1,91.0891,175.534,1
10.1.1.3,10.1.1.146,4,149,10.1.1.3,10.1.1.146,0,91.1,-1,0
10.1.1.5,10.1.1.30,4,121,10.1.1.5,10.1.1.30,0,91.105,-1,0
10.1.1.49,10.1.1.141,0,6,10.1.1.49,10.1.1.141,0,91.112,-1,0
10.1.1.185,10.1.1.6,0,18,10.1.1.185,10.1.1.6,0,91.1382,-1,0
10.1.1.19,10.1.1.63,0,31,10.1.1.19,10.1.1.63,0,91.1611,-1,0
10.1.1.4,10.1.1.35,17,200,10.1.1.4,10.1.1.35,0,91.1616,-1,0
10.1.1.163,10.1.1.80,0,9,10.1.1.163,10.1.1.80,0,91.1675,91.1813,1
10.1.1.3,10.1.1.146,4,150,10.1.1.3,10.1.1.146,0,91.202,-1,0
10.1.1.6,10.1.1.64,8,202,10.1.1.6,10.1.1.64,0,91.203,-1,0
10.1.1.5,10.1.1.30,4,122,10.1.1.5,10.1.1.30,0,91.208,-1,0
10.1.1.4,10.1.1.187,8,201,10.1.1.4,10.1.1.187,0,91.209,-1,0
10.1.1.86,10.1.1.65,0,6,10.1.1.86,10.1.1.65,1,91.2367,152.396,1
10.1.1.69,10.1.1.166,0,15,10.1.1.69,10.1.1.166,2,91.2571,281.195,1
10.1.1.65,10.1.1.102,0,15,10.1.1.65,10.1.1.102,4,91.2637,109.535,1
10.1.1.46,10.1.1.30,0,18,10.1.1.46,10.1.1.30,0,91.3034,-1,0
10.1.1.1,10.1.1.86,0,121,10.1.1.1,10.1.1.86,0,91.304,-1,0
10.1.1.52,10.1.1.82,18,22,10.1.1.52,10.1.1.82,3,91.3062,94.023,1
10.1.1.14,10.1.1.46,0,16,10.1.1.14,10.1.1.46,5,91.3307,166.053,1
10.1.1.103,10.1.1.161,19,12,10.1.1.103,10.1.1.161,3,91.348,200.583,1
10.1.1.141,10.1.1.155,0,26,10.1.1.141,10.1.1.155,0,91.3543,-1,0
10.1.1.4,10.1.1.35,0,202,10.1.1.4,10.1.1.35,0,91.3898,-1,0
10.1.1.179,10.1.1.6,0,23,10.1.1.179,10.1.1.6,0,91.3942,-1,0
10.1.1.75,10.1.1.52,0,6,10.1.1.75,10.1.1.52,0,91.4009,91.4887,1
10.1.1.127,10.1.1.197,0,14,10.1.1.127,10.1.1.197,0,91.4312,-1,0
10.1.1.52,10.1.1.82,18,23,10.1.1.52,10.1.1.82,0,91.4777,-1,0
10.1.1.5,10.1.1.30,4,123,10.1.1.5,10.1.1.30,0,91.508,-1,0
10.1.1.6,10.1.1.64,8,203,10.1.1.6,10.1.1.64,0,91.51,-1,0
10.1.1.102,10.1.1.14,0,9,10.1.1.102,10.1.1.14,0,91.535,207.339,1
10.1.1.1,10.1.1.86,0,122,10.1.1.1,10.1.1.86,0,91.545,-1,0
10.1.1.69,10.1.1.167,0,16,10.1.1.69,10.1.1.167,0,91.5866,-1,0
10.1.1.138,10.1.1.80,0,30,10.1.1.138,10.1.1.80,1,91.5995,115.205,1
10.1.1.95,10.1.1.46,0,7,10.1.1.95,10.1.1.46,0,91.6063,-1,0
10.1.1.85,10.1.1.8,0,24,10.1.1.85,10.1.1.8,0,91.6268,-1,0
10.1.1.179,10.1.1.80,0,24,10.1.1.179,10.1.1.80,0,91.6659,-1,0
10.1.1.141,10.1.1.49,0,27,10.1.1.141,10.1.1.49,0,91.6753,-1,0
10.1.1.73,10.1.1.69,0,23,10.1.1.73,10.1.1.69,0,91.6861,-1,0
10.1.1.53,10.1.1.118,0,24,10.1.1.53,10.1.1.118,0,91.6903,-1,0
10.1.1.2,10.1.1.200,20,122,10.1.1.2,10.1.1.200,0,91.703,-1,0
10.1.1.27,10.1.1.171,0,27,10.1.1.27,10.1.1.171,0,91.7605,-1,0
10.1.1.69,10.1.1.161,0,17,10.1.1.69,10.1.1.161,5,91.7812,223.943,1
10.1.1.5,10.1.1.30,4,124,10.1.1.5,10.1.1.30,0,91.808,-1,0
10.1.1.86,10.1.1.65,0,7,10.1.1.86,10.1.1.65,0,91.818,-1,0
10.1.1.118,10.1.1.53,24,29,10.1.1.118,10.1.1.53,0,91.8329,-1,0
10.1.1.141,10.1.1.49,6,28,10.1.1.141,10.1.1.49,0,91.8462,-1,0
10.1.1.1,10.1.1.86,0,123,10.1.1.1,10.1.1.86,0,91.94,-1,0
10.1.1.4,10.1.1.187,8,203,10.1.1.4,10.1.1.187,0,92.008,-1,0
10.1.1.197,10.1.1.108,0,17,10.1.1.197,10.1.1.108,1,92.0159,258.684,1
10.1.1.6,10.1.1.64,8,204,10.1.1.6,10.1.1.64,0,92.1,-1,0
10.1.1.118,10.1.1.165,0,30,10.1.1.118,10.1.1.165,1,92.1052,97.7139,1
10.1.1.5,10.1.1.1,0,125,10.1.1.5,10.1.1.1,4,92.1888,92.3285,1
10.1.1.5,10.1.1.30,4,126,10.1.1.5,10.1.1.30,0,92.201,-1,0
10.1.1.2,10.1.1.200,20,123,10.1.1.2,10.1.1.200,0,92.204,-1,0
10.1.1.4,10.1.1.187,8,204,10.1.1.4,10.1.1.187,0,92.204,-1,0
10.1.1.79,10.1.1.1,0,18,10.1.1.79,10.1.1.1,0,92.2329,-1,0
10.1.1.54,10.1.1.84,0,8,10.1.1.54,10.1.1.84,0,92.2736,-1,0
10.1.1.87,10.1.1.182,0,9,10.1.1.87,10.1.1.182,0,92.2737,-1,0
10.1.1.23,10.1.1.75,0,8,10.1.1.23,10.1.1.75,0,92.2962,-1,0
10.1.1.145,10.1.1.182,0,9,10.1.1.145,10.1.1.182,4,92.2997,92.5789,1
10.1.1.6,10.1.1.64,8,205,10.1.1.6,10.1.1.64,0,92.302,-1,0
10.1.1.46,10.1.1.30,4,19,10.1.1.46,10.1.1.30,0,92.3249,-1,0
10.1.1.139,10.1.1.165,0,29,10.1.1.139,10.1.1.165,4,92.3257,92.5644,1
10.1.1.167,10.1.1.165,0,19,10.1.1.167,10.1.1.165,4,92.3388,92.5558,1
10.1.1.50,10.1.1.87,0,1,10.1.1.50,10.1.1.87,3,92.3478,294.508,1
10.1.1.140,10.1.1.50,0,10,10.1.1.140,10.1.1.50,0,92.3696,92.5126,1
10.1.1.2,10.1.1.200,20,124,10.1.1.2,10.1.1.200,0,92.4,-1,0
10.1.1.169,10.1.1.165,0,22,10.1.1.169,10.1.1.165,0,92.402,-1,0
10.1.1.6,10.1.1.64,8,206,10.1.1.6,10.1.1.64,0,92.406,-1,0
10.1.1.143,10.1.1.165,0,15,10.1.1.143,10.1.1.165,6,92.407,92.5774,1
10.1.1.85,10.1.1.55,0,25,10.1.1.85,10.1.1.55,0,92.4087,92.4097,1
10.1.1.1,10.1.1.86,0,124,10.1.1.1,10.1.1.86,0,92.509,-1,0
10.1.1.192,10.1.1.165,0,7,10.1.1.192,10.1.1.165,0,92.5896,92.704,1
10.1.1.5,10.1.1.30,4,127,10.1.1.5,10.1.1.30,0,92.704,-1,0
10.1.1.2,10.1.1.200,20,125,10.1.1.2,10.1.1.200,0,92.707,-1,0
10.1.1.50,10.1.1.29,0,2,10.1.1.50,10.1.1.29,0,92.7766,92.7948,1
10.1.1.84,10.1.1.46,0,18,10.1.1.84,10.1.1.46,0,92.778,-1,0
10.1.1.74,10.1.1.84,18,13,10.1.1.74,10.1.1.84,0,92.8023,-1,0
10.1.1.5,10.1.1.30,4,128,10.1.1.5,10.1.1.30,0,93.005,-1,0
10.1.1.48,10.1.1.104,0,8,10.1.1.48,10.1.1.104,4,93.0288,267.886,1
10.1.1.126,10.1.1.195,0,11,10.1.1.126,10.1.1.195,4,93.0647,93.1317,1
10.1.1.5,10.1.1.30,4,129,10.1.1.5,10.1.1.30,0,93.106,-1,0
10.1.1.6,10.1.1.185,0,207,10.1.1.6,10.1.1.185,0,93.1134,93.5989,1
10.1.1.11,10.1.1.30,0,18,10.1.1.11,10.1.1.30,0,93.1319,-1,0
10.1.1.178,10.1.1.187,8,20,10.1.1.178,10.1.1.187,0,93.1484,-1,0
10.1.1.82,10.1.1.159,0,19,10.1.1.82,10.1.1.159,0,93.1549,-1,0
10.1.1.77,10.1.1.188,0,9,10.1.1.77,10.1.1.188,4,93.1625,270.172,1
10.1.1.50,10.1.1.29,0,3,10.1.1.50,10.1.1.29,0,93.1671,-1,0
10.1.1.29,10.1.1.155,0,20,10.1.1.29,10.1.1.155,3,93.1887,165.62,1
10.1.1.175,10.1.1.32,0,14,10.1.1.175,10.1.1.32,4,93.1927,111.206,1
10.1.1.18,10.1.1.188,0,6,10.1.1.18,10.1.1.188,0,93.2015,-1,0
10.1.1.119,10.1.1.169,0,24,10.1.1.119,10.1.1.169,1,93.2017,110.447,1
10.1.1.3,10.1.1.146,4,151,10.1.1.3,10.1.1.146,0,93.203,-1,0
10.1.1.2,10.1.1.200,20,126,10.1.1.2,10.1.1.200,0,93.206,-1,0
10.1.1.1,10.1.1.86,0,125,10.1.1.1,10.1.1.86,0,93.226,-1,0
10.1.1.156,10.1.1.112,0,14,10.1.1.156,10.1.1.112,0,93.2491,-1,0
10.1.1.37,10.1.1.38,0,10,10.1.1.37,10.1.1.38,1,93.2709,93.3862,1
10.1.1.2,10.1.1.200,20,127,10.1.1.2,10.1.1.200,0,93.303,-1,0
10.1.1.3,10.1.1.146,4,152,10.1.1.3,10.1.1.146,0,93.308,-1,0
10.1.1.123,10.1.1.116,0,23,10.1.1.123,10.1.1.116,0,93.327,-1,0
10.1.1.99,10.1.1.52,0,20,10.1.1.99,10.1.1.52,0,93.3896,-1,0
10.1.1.178,10.1.1.114,0,21,10.1.1.178,10.1.1.114,0,93.3897,-1,0
10.1.1.30,10.1.1.102,0,5,10.1.1.30,10.1.1.102,0,93.4067,-1,0
10.1.1.52,10.1.1.82,0,24,10.1.1.52,10.1.1.82,0,93.427,-1,0
10.1.1.196,10.1.1.180,0,21,10.1.1.196,10.1.1.180,0,93.4486,93.485,1
10.1.1.11,10.1.1.84,0,19,10.1.1.11,10.1.1.84,0,93.4873,-1,0
10.1.1.4,10.1.1.187,8,205,10.1.1.4,10.1.1.187,0,93.488,-1,0
10.1.1.2,10.1.1.200,20,128,10.1.1.2,10.1.1.200,0,93.506,-1,0
10.1.1.148,10.1.1.1,0,15,10.1.1.148,10.1.1.1,0,93.5655,227.454,1
10.1.1.6,10.1.1.185,0,208,10.1.1.6,10.1.1.185,0,93.5742,-1,0
10.1.1.69,10.1.1.166,28,18,10.1.1.69,10.1.1.166,0,93.5926,-1,0
10.1.1.119,10.1.1.169,0,25,10.1.1.119,10.1.1.169,0,93.6117,-1,0
10.1.1.46,10.1.1.95,0,20,10.1.1.46,10.1.1.95,0,93.6282,301.433,1
10.1.1.190,10.1.1.1,0,19,10.1.1.190,10.1.1.1,5,93.6338,138.154,1
10.1.1.3,10.1.1.146,4,153,10.1.1.3,10.1.1.146,0,93.709,-1,0
10.1.1.188,10.1.1.14,0,12,10.1.1.188,10.1.1.14,2,93.7813,208.798,1
10.1.1.2,10.1.1.200,20,129,10.1.1.2,10.1.1.200,0,93.803,-1,0
10.1.1.82,10.1.1.75,0,20,10.1.1.82,10.1.1.75,0,93.8332,-1,0
10.1.1.82,10.1.1.52,0,21,10.1.1.82,10.1.1.52,0,93.8904,-1,0
10.1.1.11,10.1.1.84,0,20,10.1.1.11,10.1.1.84,0,93.8913,-1,0
10.1.1.3,10.1.1.146,4,154,10.1.1.3,10.1.1.146,0,93.905,-1,0
10.1.1.6,10.1.1.64,8,209,10.1.1.6,10.1.1.64,0,93.921,-1,0
10.1.1.139,10.1.1.200,20,30,10.1.1.139,10.1.1.200,0,93.9213,-1,0
10.1.1.46,10.1.1.95,7,21,10.1.1.46,10.1.1.95,0,93.9256,-1,0
10.1.1.28,10.1.1.34,0,7,10.1.1.28,10.1.1.34,4,94.0384,99.2706,1
10.1.1.6,10.1.1.138,0,210,10.1.1.6,10.1.1.138,0,94.0769,-1,0
10.1.1.95,10.1.1.46,21,8,10.1.1.95,10.1.1.46,0,94.0935,-1,0
10.1.1.3,10.1.1.146,4,155,10.1.1.3,10.1.1.146,0,94.106,-1,0
10.1.1.2,10.1.1.200,20,130,10.1.1.2,10.1.1.200,0,94.107,-1,0
10.1.1.6,10.1.1.64,8,211,10.1.1.6,10.1.1.64,0,94.108,-1,0
10.1.1.73,10.1.1.139,30,24,10.1.1.73,10.1.1.139,1,94.1248,238.799,1
10.1.1.3,10.1.1.146,4,156,10.1.1.3,10.1.1.146,0,94.2,-1,0
10.1.1.94,10.1.1.146,0,6,10.1.1.94,10.1.1.146,0,94.2815,-1,0
10.1.1.148,10.1.1.139,0,16,10.1.1.148,10.1.1.139,4,94.2878,156.912,1
10.1.1.30,10.1.1.180,0,6,10.1.1.30,10.1.1.180,5,94.3072,299.412,1
10.1.1.2,10.1.1.200,20,131,10.1.1.2,10.1.1.200,0,94.31,-1,0
10.1.1.68,10.1.1.170,0,23,10.1.1.68,10.1.1.170,0,94.3519,-1,0
10.1.1.88,10.1.1.119,0,30,10.1.1.88,10.1.1.119,0,94.3521,-1,0
10.1.1.178,10.1.1.6,0,22,10.1.1.178,10.1.1.6,5,94.3876,241.812,1
10.1.1.14,10.1.1.32,0,17,10.1.1.14,10.1.1.32,1,94.4001,166.03,1
10.1.1.127,10.1.1.197,0,15,10.1.1.127,10.1.1.197,0,94.4189,-1,0
10.1.1.64,10.1.1.1,0,9,10.1.1.64,10.1.1.1,7,94.5777,94.6383,1
10.1.1.119,10.1.1.88,30,26,10.1.1.119,10.1.1.88,0,94.5948,-1,0
10.1.1.3,10.1.1.146,4,157,10.1.1.3,10.1.1.146,0,94.602,-1,0
10.1.1.6,10.1.1.64,8,212,10.1.1.6,10.1.1.64,0,94.603,-1,0
10.1.1.53,10.1.1.42,32,25,10.1.1.53,10.1.1.42,2,94.6032,266.086,1
10.1.1.2,10.1.1.200,20,132,10.1.1.2,10.1.1.200,0,94.606,-1,0
10.1.1.138,10.1.1.6,0,31,10.1.1.138,10.1.1.6,0,94.703,-1,0
10.1.1.29,10.1.1.165,0,21,10.1.1.29,10.1.1.165,1,94.73,244.733,1
10.1.1.35,10.1.1.4,205,18,10.1.1.35,10.1.1.4,0,94.7463,-1,0
10.1.1.128,10.1.1.2,0,9,10.1.1.128,10.1.1.2,0,94.7804,-1,0
10.1.1.34,10.1.1.134,0,15,10.1.1.34,10.1.1.134,7,94.7979,172.927,1
10.1.1.82,10.1.1.75,6,22,10.1.1.82,10.1.1.75,0,94.8229,-1,0
10.1.1.15,10.1.1.196,21,6,10.1.1.15,10.1.1.196,4,94.8414,235.274,1
10.1.1.192,10.1.1.29,21,8,10.1.1.192,10.1.1.29,4,94.842,94.8731,1
10.1.1.3,10.1.1.146,4,158,10.1.1.3,10.1.1.146,0,94.908,-1,0
10.1.1.6,10.1.1.64,9,213,10.1.1.6,10.1.1.64,0,95.002,-1,0
10.1.1.42,10.1.1.103,0,33,10.1.1.42,10.1.1.103,0,95.6281,290.524,1
10.1.1.66,10.1.1.18,0,7,10.1.1.66,10.1.1.18,5,95.6342,99.0534,1
10.1.1.116,10.1.1.183,0,4,10.1.1.116,10.1.1.183,0,95.6431,-1,0
10.1.1.124,10.1.1.137,0,6,10.1.1.124,10.1.1.137,4,95.6481,187.065,1
10.1.1.84,10.1.1.180,0,19,10.1.1.84,10.1.1.180,0,95.6907,-1,0
10.1.1.92,10.1.1.178,0,11,10.1.1.92,10.1.1.178,2,95.7167,302.528,1
10.1.1.85,10.1.1.4,0,26,10.1.1.85,10.1.1.4,0,95.7478,-1,0
10.1.1.6,10.1.1.64,9,214,10.1.1.6,10.1.1.64,0,95.801,-1,0
10.1.1.2,10.1.1.200,20,133,10.1.1.2,10.1.1.200,0,95.805,-1,0
10.1.1.145,10.1.1.87,0,10,10.1.1.145,10.1.1.87,0,95.8139,-1,0
10.1.1.142,10.1.1.128,0,10,10.1.1.142,10.1.1.128,0,95.9285,201.475,1
10.1.1.55,10.1.1.185,0,30,10.1.1.55,10.1.1.185,2,95.9412,148.367,1
10.1.1.3,10.1.1.146,4,159,10.1.1.3,10.1.1.146,0,96.003,-1,0
10.1.1.2,10.1.1.200,20,134,10.1.1.2,10.1.1.200,0,96.004,-1,0
10.1.1.6,10.1.1.64,9,215,10.1.1.6,10.1.1.64,0,96.01,-1,0
10.1.1.1,10.1.1.86,0,126,10.1.1.1,10.1.1.86,0,96.028,-1,0
10.1.1.53,10.1.1.118,0,26,10.1.1.53,10.1.1.118,0,96.0866,-1,0
10.1.1.3,10.1.1.146,4,160,10.1.1.3,10.1.1.146,0,96.106,-1,0
10.1.1.139,10.1.1.200,0,31,10.1.1.139,10.1.1.200,0,96.1081,-1,0
10.1.1.86,10.1.1.112,0,8,10.1.1.86,10.1.1.112,4,96.1319,190.926,1
10.1.1.46,10.1.1.95,0,22,10.1.1.46,10.1.1.95,0,96.1456,-1,0
10.1.1.125,10.1.1.88,0,17,10.1.1.125,10.1.1.88,0,96.1456,-1,0
10.1.1.151,10.1.1.83,0,11,10.1.1.151,10.1.1.83,0,96.1883,-1,0
10.1.1.159,10.1.1.82,0,9,10.1.1.159,10.1.1.82,1,96.2299,96.6595,1
10.1.1.197,10.1.1.3,0,18,10.1.1.197,10.1.1.3,0,96.2444,-1,0
10.1.1.77,10.1.1.159,0,10,10.1.1.77,10.1.1.159,4,96.2473,239.09,1
10.1.1.127,10.1.1.197,0,16,10.1.1.127,10.1.1.197,0,96.2794,-1,0
10.1.1.4,10.1.1.187,8,206,10.1.1.4,10.1.1.187,0,96.28,-1,0
10.1.1.83,10.1.1.115,0,16,10.1.1.83,10.1.1.115,1,96.294,101.083,1
10.1.1.12,10.1.1.83,0,21,10.1.1.12,10.1.1.83,0,96.2953,-1,0
10.1.1.2,10.1.1.200,20,135,10.1.1.2,10.1.1.200,0,96.3,-1,0
10.1.1.73,10.1.1.139,31,25,10.1.1.73,10.1.1.139,0,96.3423,-1,0
10.1.1.18,10.1.1.104,0,7,10.1.1.18,10.1.1.104,0,96.3514,-1,0
10.1.1.153,10.1.1.104,0,10,10.1.1.153,10.1.1.104,0,96.3614,-1,0
10.1.1.48,10.1.1.104,0,9,10.1.1.48,10.1.1.104,0,96.3682,-1,0
10.1.1.90,10.1.1.8,0,18,10.1.1.90,10.1.1.8,0,96.3803,-1,0
10.1.1.8,10.1.1.100,0,18,10.1.1.8,10.1.1.100,0,96.3809,268.686,1
10.1.1.104,10.1.1.188,0,9,10.1.1.104,10.1.1.188,4,96.411,234.126,1
10.1.1.19,10.1.1.63,0,32,10.1.1.19,10.1.1.63,0,96.4234,-1,0
10.1.1.169,10.1.1.139,0,23,10.1.1.169,10.1.1.139,6,96.4425,172.037,1
10.1.1.22,10.1.1.90,0,9,10.1.1.22,10.1.1.90,2,96.4591,114.05,1
10.1.1.68,10.1.1.90,0,24,10.1.1.68,10.1.1.90,3,96.4984,279.45,1
10.1.1.4,10.1.1.187,8,207,10.1.1.4,10.1.1.187,0,96.504,-1,0
10.1.1.63,10.1.1.19,0,11,10.1.1.63,10.1.1.19,0,96.5264,-1,0
10.1.1.175,10.1.1.137,0,15,10.1.1.175,10.1.1.137,6,96.5575,164.254,1
10.1.1.7,10.1.1.63,0,19,10.1.1.7,10.1.1.63,0,96.5658,-1,0
