OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.22,10.1.1.26,0,2,10.1.1.22,10.1.1.26,4,35.4768,65.7207,1
10.1.1.68,10.1.1.36,0,3,10.1.1.68,10.1.1.36,0,35.4802,-1,0
10.1.1.25,10.1.1.6,0,4,10.1.1.25,10.1.1.6,1,35.5797,311.211,1
10.1.1.64,10.1.1.80,1,3,10.1.1.64,10.1.1.80,5,35.6194,151.773,1
10.1.1.63,10.1.1.86,0,1,10.1.1.63,10.1.1.86,5,35.6316,173.443,1
10.1.1.5,10.1.1.16,2,24,10.1.1.5,10.1.1.16,0,35.6991,285.867,1
10.1.1.3,10.1.1.88,0,22,10.1.1.3,10.1.1.88,0,36.21,-1,0
10.1.1.4,10.1.1.84,0,19,10.1.1.4,10.1.1.84,0,36.21,-1,0
10.1.1.3,10.1.1.88,0,23,10.1.1.3,10.1.1.88,0,36.448,-1,0
10.1.1.4,10.1.1.84,0,20,10.1.1.4,10.1.1.84,0,36.448,-1,0
10.1.1.55,10.1.1.12,4,1,10.1.1.55,10.1.1.12,4,36.472,291.456,1
10.1.1.55,10.1.1.78,0,2,10.1.1.55,10.1.1.78,1,36.5037,158.931,1
10.1.1.55,10.1.1.54,0,3,10.1.1.55,10.1.1.54,2,36.5076,36.5716,1
