Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,9657,5176,1622,0
1,2950,0,7398,5642,0,16
2,2950,0,5380,4712,1954,0
3,2950,0,7358,5183,1308,0
4,2950,0,12400,6419,1027,0
5,2950,0,12639,6870,659,0
6,0,0,6442,3099,0,19
7,0,0,14063,2435,0,3
8,0,0,4433,1335,0,11
9,0,1859,8116,2302,0,46
10,0,0,7016,2397,0,0
11,0,0,13792,2803,0,3
12,0,0,7340,2932,0,6
13,0,0,5428,1650,0,13
14,0,0,7792,2669,0,15
15,0,0,9889,3299,0,15
16,0,0,12518,2433,0,30
17,0,0,11613,2345,0,4
18,0,0,6669,2646,0,28
19,0,0,8892,1782,0,0
20,0,0,5364,1535,0,1
21,0,0,7191,2776,0,55
22,0,0,7402,2841,0,8
23,0,12,7515,1494,0,0
24,0,0,10867,3136,0,10
25,0,2,5986,1760,0,8
26,0,0,9894,2506,0,19
27,0,0,7904,3235,0,24
28,0,0,6055,1342,0,4
29,0,0,5333,1792,0,7
30,0,0,8769,2733,0,0
31,0,0,13212,2482,0,4
32,0,0,11050,2472,0,6
33,0,0,8320,2678,0,1
34,0,0,6292,2241,0,12
35,0,0,6444,1916,0,73
36,0,0,5961,1823,0,12
37,0,0,6992,2409,0,5
38,0,32,8701,2511,0,13
39,0,0,6863,3187,0,26
40,0,0,6498,2744,0,16
41,0,0,6477,2376,0,5
42,0,0,5871,1599,0,19
43,0,0,9900,2682,0,5
44,0,0,8935,2059,0,0
45,0,0,8839,2434,0,0
46,0,0,8790,3569,0,42
47,0,0,5471,1227,0,2
48,0,0,12023,3325,0,3
49,0,0,5438,1433,0,16
50,0,0,4231,1413,0,0
51,0,0,5391,1200,0,6
52,0,0,8779,2980,0,20
53,0,0,8831,2943,0,20
54,0,0,14659,2850,0,4
55,0,0,13253,2515,0,0
56,0,0,13783,2389,0,0
57,0,0,11033,2342,0,3
58,0,0,4316,1465,0,2
59,0,0,14168,2677,0,1
60,0,0,14174,2628,0,6
61,0,0,6221,2767,0,111
62,0,0,11032,3440,0,5
63,0,0,9947,2724,0,3
64,0,0,11406,2375,0,0
65,0,0,6376,1548,0,17
66,0,0,9685,3593,0,40
67,0,0,5418,1690,0,30
68,0,0,7499,2884,0,16
69,0,0,11844,2305,0,13
70,0,0,14584,2771,0,1
71,0,0,4879,1745,0,7
72,0,0,13274,3250,0,42
73,0,0,13166,2954,0,2
74,0,0,6491,1838,0,3
75,0,0,9580,2318,0,11
76,0,0,6247,1834,0,11
77,0,0,13807,2502,0,13
78,0,0,14557,2849,0,2
79,0,0,10761,2228,0,0
80,0,0,5350,2305,0,50
81,0,0,9323,3127,0,10
82,0,0,8576,1810,0,0
83,0,8,12776,2729,0,4
84,0,0,5512,1273,0,1
85,0,0,7109,2798,0,41
86,0,0,11020,2603,0,18
87,0,0,10650,2680,0,0
88,0,0,3744,1157,0,4
89,0,0,14353,2473,0,0
90,0,0,5963,1879,0,49
91,0,0,11621,2283,0,7
92,0,0,8374,3456,0,22
93,0,0,10787,2326,0,3
94,0,0,5467,1677,0,5
95,0,0,3551,1352,0,5
96,0,0,8985,1881,0,0
97,0,0,7187,3356,0,27
98,0,0,13966,2360,0,0
99,0,0,6462,2349,0,26
