Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,53949,10500,92,0
1,2950,0,31214,8806,766,28
2,2950,0,31894,8631,593,14
3,2950,0,26625,8698,897,0
4,2950,0,34229,9515,187,48
5,2950,0,51308,10289,396,0
6,0,0,25715,4857,0,10
7,0,0,30217,5259,0,2
8,0,0,34832,5318,0,0
9,0,0,24352,5215,0,7
10,0,0,27938,6621,0,1
11,0,0,37330,6779,0,14
12,0,0,52387,7097,0,9
13,0,0,51956,7544,0,17
14,0,0,42804,7543,0,1
15,0,0,38917,5948,0,2
16,0,0,31992,6375,0,0
17,0,0,49418,6774,0,15
18,0,0,27141,4224,0,1
19,0,0,37183,5513,0,0
20,0,0,27471,5678,0,16
21,0,0,18720,4674,0,32
22,0,0,38286,6795,0,2
23,0,0,26953,4762,0,0
24,0,0,48094,7318,0,6
25,0,0,31352,5395,0,0
26,0,0,55163,7122,0,5
27,0,0,42427,7173,0,2
28,0,0,27141,5308,0,19
29,0,0,35400,6419,0,5
30,0,0,31864,6502,0,1
31,0,0,24715,4648,0,6
32,0,0,37470,5521,0,0
33,0,0,33461,7191,0,0
34,0,0,24689,5031,0,0
35,0,0,49868,6921,0,8
36,0,0,40889,6462,0,8
37,0,0,54635,6776,0,5
38,0,0,54630,6887,0,5
39,0,0,33175,7106,0,0
40,0,0,36519,6844,0,0
41,0,0,18057,3575,0,9
42,0,0,34153,6350,0,30
43,0,0,24922,6287,0,20
44,0,0,51797,6946,0,3
45,0,0,55082,7074,0,10
46,0,0,53528,7357,0,5
47,0,0,35007,7369,0,17
48,0,0,46707,6696,0,9
49,0,0,30013,7439,0,31
50,0,0,38602,7374,0,4
51,0,0,36718,7006,0,4
52,0,0,53235,7014,0,5
53,0,0,19039,5025,0,20
54,0,0,22180,4264,0,2
55,0,0,54152,6747,0,11
56,0,0,27278,6167,0,4
57,0,0,32956,6515,0,56
58,0,0,47796,6825,0,10
59,0,0,51144,6298,0,11
60,0,0,34079,6802,0,59
61,0,0,52499,6974,0,24
62,0,0,55167,6939,0,3
63,0,0,30413,6887,0,41
64,0,0,48590,7314,0,3
65,0,0,37216,5862,0,0
66,0,0,29594,6925,0,0
67,0,0,37408,7667,0,27
68,0,0,27896,5125,0,23
69,0,0,45879,6512,0,5
70,0,0,23314,5863,0,26
71,0,0,26571,4947,0,7
72,0,0,47366,7962,0,2
73,0,0,28268,5482,0,26
74,0,0,45992,7153,0,9
75,0,0,39560,7430,0,2
76,0,0,29305,5303,0,1
77,0,0,36167,5752,0,1
78,0,0,51639,7220,0,5
79,0,0,47558,7304,0,11
80,0,0,27487,7259,0,7
81,0,0,42633,6990,0,0
82,0,0,47742,5963,0,4
83,0,0,46407,7540,0,11
84,0,0,47305,6995,0,0
85,0,0,28319,5515,0,13
86,0,0,27196,4786,0,1
87,0,0,22963,5151,0,1
88,0,0,45140,7344,0,7
89,0,0,51413,6929,0,46
90,0,0,36050,7095,0,1
91,0,0,27906,4803,0,9
92,0,0,34694,7539,0,2
93,0,0,35563,7679,0,5
94,0,0,31995,6095,0,0
95,0,0,31729,7274,0,2
96,0,0,49243,6363,0,1
97,0,0,41267,7058,0,1
98,0,0,47108,6001,0,7
99,0,0,44562,8070,0,8
100,0,0,50390,7113,0,4
101,0,0,45782,6166,0,5
102,0,0,31346,5849,0,1
103,0,0,16914,3187,0,0
104,0,0,47552,7219,0,10
105,0,0,41183,7091,0,1
106,0,0,24801,6515,0,3
107,0,0,21232,4005,0,4
108,0,0,41933,5922,0,0
109,0,0,25785,6296,0,1
110,0,0,40874,7810,0,3
111,0,0,34784,6715,0,4
112,0,0,53067,7135,0,10
113,0,0,46684,6937,0,33
114,0,0,41165,7379,0,13
115,0,0,15761,2935,0,0
116,0,0,33210,7092,0,2
117,0,0,52112,7455,0,14
118,0,0,31912,6682,0,78
119,0,0,53454,6945,0,10
120,0,0,52782,6598,0,25
121,0,0,23290,5844,0,8
122,0,0,27379,5028,0,11
123,0,0,30616,5115,0,0
124,0,0,52718,6987,0,1
125,0,0,19544,3857,0,1
126,0,0,33359,6267,0,57
127,0,0,43088,7770,0,10
128,0,0,43249,7341,0,0
129,0,0,26128,4991,0,3
130,0,0,40488,7173,0,0
131,0,0,37442,5578,0,4
132,0,0,44807,6308,0,6
133,0,0,46989,7356,0,7
134,0,0,50625,7327,0,7
135,0,0,30133,5678,0,0
136,0,0,48364,6831,0,7
137,0,0,40162,5752,0,0
138,0,0,23949,5524,0,3
139,0,0,44687,7294,0,7
140,0,0,29052,5806,0,24
141,0,0,28437,5099,0,1
142,0,0,46934,6312,0,3
143,0,0,33232,5776,0,1
144,0,0,25689,6006,0,15
145,0,0,45480,7831,0,18
146,0,0,45177,6933,0,38
147,0,0,41185,8115,0,0
148,0,0,20179,4600,0,3
149,0,0,47746,7227,0,12
150,0,0,31747,4916,0,0
151,0,0,47214,6757,0,2
152,0,0,33187,6086,0,2
153,0,0,47236,6502,0,9
154,0,0,53676,7380,0,22
155,0,0,55958,7026,0,1
156,0,0,28827,6692,0,32
157,0,0,45680,7625,0,0
158,0,0,48148,6666,0,4
159,0,0,32200,5872,0,0
160,0,0,32432,5581,0,1
161,0,0,41334,6247,0,0
162,0,0,29386,5486,0,1
163,0,0,29765,6286,0,48
164,0,0,45112,7307,0,2
165,0,0,22794,5287,0,3
166,0,0,25485,6224,0,10
167,0,0,50655,6766,0,23
168,0,0,41420,6284,0,13
169,0,0,26316,4998,0,20
170,0,0,39034,7062,0,27
171,0,2,39226,7127,0,0
172,0,0,22274,4284,0,1
173,0,0,46591,5929,0,1
174,0,0,32522,5841,0,0
175,0,0,48000,6910,0,19
176,0,0,23226,6501,0,17
177,0,0,41963,8253,0,3
178,0,0,50761,6970,0,2
179,0,0,45243,6922,0,6
180,0,2,37403,6988,0,8
181,0,0,24625,4554,0,15
182,0,0,52129,6564,0,5
183,0,0,23207,4684,0,6
184,0,0,25540,6302,0,15
185,0,0,53593,7837,0,9
186,0,0,57435,6778,0,41
187,0,0,43138,7329,0,15
188,0,0,26700,5053,0,38
189,0,0,47718,6533,0,24
190,0,0,18509,3829,0,9
191,0,0,50319,7231,0,19
192,0,0,36858,8128,0,2
193,0,52,34994,7412,0,0
194,0,61,50773,6616,0,3
