Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,6207,5684,406,18
1,2950,0,6361,5050,0,0
2,2950,0,6199,6521,97,2
3,2950,0,5044,4931,299,0
4,2950,0,5119,4586,396,4
5,2950,0,6688,6610,0,8
6,0,0,1472,377,0,0
7,0,0,2042,493,0,0
8,0,0,3226,1476,0,1
9,0,0,4553,1782,0,0
10,0,2516,7844,1276,0,0
11,0,0,1496,550,0,0
12,0,0,2367,450,0,0
13,0,0,2808,447,0,0
14,0,0,6589,3736,0,12
15,0,2654,5953,1519,0,1
16,0,0,3269,695,0,0
17,0,0,7286,3277,0,14
18,0,0,5432,991,0,1
19,0,0,3928,2054,0,3
20,0,0,2333,486,0,0
21,0,0,5009,2417,0,1
22,0,0,5742,1040,0,0
23,0,0,2442,689,0,0
24,0,0,2539,436,0,0
25,0,0,2486,438,0,0
26,0,0,3284,1542,0,1
27,0,0,2538,513,0,0
28,0,0,3771,865,0,0
29,0,0,3981,662,0,0
30,0,0,5841,999,0,0
31,0,2011,7078,1454,0,0
32,0,0,3585,888,0,0
33,0,0,3081,533,0,0
34,0,0,3469,1476,0,0
35,0,0,5665,1051,0,0
36,0,0,5868,2922,0,59
37,0,0,3695,617,0,0
38,0,0,6301,2735,0,4
39,0,0,4947,772,0,0
40,0,0,5267,2379,0,5
41,0,0,3441,561,0,0
42,0,0,5151,813,0,0
43,0,0,4389,1262,0,0
44,0,0,4570,576,0,0
45,0,0,2974,514,0,0
46,0,0,1523,455,0,0
47,0,0,524,402,0,0
48,0,0,3247,1795,0,0
49,0,0,3792,583,0,0
50,0,0,4705,864,0,0
51,0,0,3825,521,0,0
52,0,0,2821,474,0,0
53,0,0,5440,2186,0,5
54,0,0,2338,548,0,0
55,0,0,5646,1173,0,0
56,0,1531,5086,643,0,0
57,0,0,3917,613,0,0
58,0,0,4882,890,0,0
59,0,0,6146,2751,0,3
60,0,0,5637,1596,0,1
61,0,0,1692,682,0,1
62,0,0,3321,481,0,0
63,0,0,2898,565,0,0
64,0,0,6872,2636,0,1
65,0,0,1971,394,0,0
66,0,0,3337,529,0,0
67,0,0,2249,454,0,0
68,0,0,5764,1265,0,0
69,0,0,3461,990,0,1
70,0,0,4055,1506,0,1
71,0,2563,5258,1091,0,0
72,0,0,4145,2322,0,2
73,0,0,3393,600,0,0
74,0,0,3728,1941,0,1
75,0,0,4686,920,0,0
76,0,0,2945,552,0,0
77,0,0,669,371,0,0
78,0,0,6067,3253,0,7
79,0,0,3822,571,0,0
80,0,0,3337,501,0,0
81,0,0,6203,2313,0,72
82,0,0,4152,2103,0,5
83,0,0,3723,592,0,0
84,0,1120,7121,753,0,0
85,0,0,5494,2085,0,3
86,0,0,6492,2462,0,0
87,0,0,3187,1667,0,0
88,0,0,4733,2621,0,2
89,0,0,3413,1751,0,1
90,0,0,3624,492,0,0
91,0,0,3015,568,0,0
92,0,0,6756,2639,0,32
93,0,0,4321,589,0,0
94,0,0,6476,2693,0,8
95,0,0,4060,613,0,0
96,0,0,3260,465,0,0
97,0,0,4473,703,0,0
98,0,0,4785,2358,0,45
99,0,0,3858,915,0,0
