Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,13427,3400,0,0
1,2950,0,9153,3372,0,0
2,2950,0,11207,3738,0,0
3,2950,0,8866,3397,0,0
4,2950,0,8734,3447,0,0
5,2950,0,12732,3456,0,0
6,0,0,10895,697,0,0
7,0,0,11873,424,0,0
8,0,0,10862,480,0,0
9,0,0,8566,306,0,0
10,0,0,13487,552,0,0
11,0,0,9187,346,0,0
12,0,0,9986,292,0,0
13,0,0,11685,606,0,0
14,0,0,12087,558,0,0
15,0,0,13371,431,0,0
16,0,0,15970,440,0,0
17,0,0,14855,619,0,0
18,0,0,13207,709,0,0
19,0,0,11875,402,0,0
20,0,0,15510,550,0,0
21,0,0,15106,577,0,0
22,0,0,15876,434,0,0
23,0,0,6298,227,0,0
24,0,0,14401,488,0,0
25,0,0,14038,610,0,0
26,0,0,14071,406,0,0
27,0,0,11705,653,0,0
28,0,0,14781,394,0,0
29,0,0,12457,416,0,0
30,0,0,13458,550,0,0
31,0,0,14519,277,0,0
32,0,0,16322,491,0,0
33,0,0,10377,381,0,0
34,0,0,11876,1013,0,0
35,0,0,11983,623,0,0
36,0,0,8066,416,0,0
37,0,0,15616,578,0,0
38,0,0,16002,489,0,0
39,0,0,14085,542,0,0
40,0,0,13510,531,0,0
41,0,0,14466,551,0,0
42,0,0,13980,310,0,0
43,0,0,15168,525,0,0
44,0,0,10098,434,0,0
45,0,0,14685,390,0,0
46,0,0,12321,566,0,0
47,0,0,6648,251,0,0
48,0,0,15873,510,0,0
49,0,0,9820,320,0,0
50,0,0,8031,317,0,0
51,0,0,11221,426,0,0
52,0,0,14891,571,0,0
53,0,0,10979,369,0,0
54,0,0,11156,393,0,0
55,0,0,14802,600,0,0
56,0,0,15297,576,0,0
57,0,0,15184,526,0,0
58,0,0,10122,590,0,0
59,0,0,13755,498,0,0
60,0,0,13950,503,0,0
61,0,0,12791,552,0,0
62,0,0,17163,443,0,0
63,0,0,10751,410,0,0
64,0,0,16869,390,0,0
65,0,0,14734,640,0,0
66,0,0,15798,513,0,0
67,0,383,16564,449,0,0
68,0,0,13982,682,0,0
69,0,0,9034,584,0,0
70,0,0,14093,528,0,0
71,0,0,15011,517,0,0
72,0,0,13854,650,0,0
73,0,0,11442,464,0,0
74,0,0,14887,572,0,0
75,0,0,11840,432,0,0
76,0,0,11922,355,0,0
77,0,0,14676,527,0,0
78,0,0,15276,536,0,0
79,0,0,13830,920,0,0
80,0,0,15707,524,0,0
81,0,0,13162,559,0,0
82,0,0,15183,616,0,0
83,0,0,8921,259,0,0
84,0,0,10661,419,0,0
85,0,0,12963,346,0,0
86,0,0,16596,517,0,0
87,0,0,15512,444,0,0
88,0,0,14025,748,0,0
89,0,0,15921,480,0,0
90,0,0,9318,381,0,0
91,0,0,15695,554,0,0
92,0,0,16215,432,0,0
93,0,0,11837,656,0,0
94,0,0,13078,691,0,0
95,0,0,15680,465,0,0
96,0,0,14574,532,0,0
97,0,0,14038,648,0,0
98,0,0,12337,661,0,0
99,0,0,11606,408,0,0
100,0,0,15647,626,0,0
101,0,0,11782,679,0,0
102,0,0,9383,461,0,0
103,0,0,11101,593,0,0
104,0,0,11588,614,0,0
105,0,0,12356,446,0,0
106,0,0,14219,549,0,0
107,0,0,16762,545,0,0
108,0,0,14848,454,0,0
109,0,0,11319,399,0,0
110,0,0,12599,813,0,0
111,0,0,16274,504,0,0
112,0,0,6089,211,0,0
113,0,0,13923,423,0,0
114,0,0,17018,409,0,0
115,0,0,15901,359,0,0
116,0,0,14435,480,0,0
117,0,0,14925,777,0,0
118,0,0,14894,488,0,0
119,0,0,11065,424,0,0
120,0,0,14564,616,0,0
121,0,0,16000,528,0,0
122,0,0,10017,521,0,0
123,0,0,15800,411,0,0
124,0,0,11537,493,0,0
125,0,0,10074,514,0,0
126,0,0,13218,870,0,0
127,0,0,13673,649,0,0
128,0,0,12711,726,0,0
129,0,0,14660,505,0,0
130,0,0,11969,506,0,0
131,0,0,7318,245,0,0
132,0,0,15535,561,0,0
133,0,0,14283,534,0,0
134,0,0,9395,425,0,0
135,0,0,13122,399,0,0
136,0,0,16900,409,0,0
137,0,0,13270,367,0,0
138,0,0,13286,462,0,0
139,0,0,15733,494,0,0
140,0,0,15665,486,0,0
141,0,0,8415,209,0,0
142,0,0,10046,407,0,0
143,0,0,15318,615,0,0
144,0,0,8952,467,0,0
145,0,0,16411,471,0,0
146,0,0,13864,505,0,0
147,0,0,13199,683,0,0
148,0,0,16215,360,0,0
149,0,0,10567,482,0,0
150,0,0,11130,643,0,0
151,0,0,13472,675,0,0
152,0,0,17002,325,0,0
153,0,2386,12989,497,0,0
154,0,0,16721,463,0,0
155,0,0,15236,605,0,0
156,0,0,9916,517,0,0
157,0,0,12717,553,0,0
158,0,0,9913,387,0,0
159,0,0,16190,411,0,0
160,0,0,16334,449,0,0
161,0,0,15253,627,0,0
162,0,0,11040,493,0,0
163,0,0,15171,475,0,0
164,0,0,10087,400,0,0
165,0,0,16643,521,0,0
166,0,0,10215,611,0,0
167,0,0,14843,518,0,0
168,0,0,12944,767,0,0
169,0,0,12206,553,0,0
170,0,0,16313,429,0,0
171,0,0,14599,488,0,0
172,0,0,11174,430,0,0
173,0,0,16553,427,0,0
174,0,0,17283,454,0,0
175,0,0,9303,384,0,0
176,0,0,13379,404,0,0
177,0,0,14397,626,0,0
178,0,0,11364,778,0,0
179,0,0,11047,648,0,0
180,0,0,16321,463,0,0
