OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.223,10.1.0.247,0,2,10.1.0.223,10.1.0.247,0,7.14029,-1,0
10.1.0.146,10.1.0.149,0,1,10.1.0.146,10.1.0.149,2,7.14327,10.6076,1
10.1.0.98,10.1.0.185,0,1,10.1.0.98,10.1.0.185,2,7.15156,10.0036,1
10.1.0.98,10.1.0.207,0,2,10.1.0.98,10.1.0.207,2,7.15869,199.248,1
10.1.0.121,10.1.1.36,0,2,10.1.0.121,10.1.1.36,2,7.171,10.1281,1
10.1.0.121,10.1.0.79,0,3,10.1.0.121,10.1.0.79,2,7.18608,8.32245,1
10.1.1.44,10.1.1.5,0,1,10.1.1.44,10.1.1.5,0,7.19935,7.65299,1
10.1.0.4,10.1.0.56,0,3,10.1.0.4,10.1.0.56,0,7.208,-1,0
10.1.0.149,10.1.1.23,0,2,10.1.0.149,10.1.1.23,0,7.20997,7.2457,1
10.1.0.149,10.1.1.3,0,3,10.1.0.149,10.1.1.3,1,7.21402,10.7287,1
10.1.0.98,10.1.0.79,0,3,10.1.0.98,10.1.0.79,1,7.25403,9.90167,1
10.1.0.149,10.1.0.155,0,4,10.1.0.149,10.1.0.155,1,7.28477,11.1037,1
10.1.0.98,10.1.1.34,0,4,10.1.0.98,10.1.1.34,4,7.3196,199.007,1
10.1.0.98,10.1.0.151,0,5,10.1.0.98,10.1.0.151,1,7.32628,8.01581,1
10.1.0.149,10.1.0.234,0,5,10.1.0.149,10.1.0.234,1,7.32883,9.38343,1
10.1.0.98,10.1.0.212,0,6,10.1.0.98,10.1.0.212,0,7.34317,-1,0
10.1.0.98,10.1.1.5,0,8,10.1.0.98,10.1.1.5,4,7.37438,306.891,1
10.1.0.98,10.1.0.101,0,7,10.1.0.98,10.1.0.101,5,7.37505,127.167,1
10.1.0.7,10.1.0.212,0,1,10.1.0.7,10.1.0.212,5,7.38455,254.534,1
10.1.0.1,10.1.1.35,0,7,10.1.0.1,10.1.1.35,0,7.402,-1,0
10.1.0.169,10.1.0.173,0,1,10.1.0.169,10.1.0.173,0,7.40489,7.49843,1
10.1.0.169,10.1.0.220,0,2,10.1.0.169,10.1.0.220,0,7.40633,7.57675,1
10.1.0.91,10.1.1.11,0,1,10.1.0.91,10.1.1.11,5,7.41789,216.181,1
10.1.0.94,10.1.1.36,0,3,10.1.0.94,10.1.1.36,0,7.43893,-1,0
10.1.0.7,10.1.0.143,0,2,10.1.0.7,10.1.0.143,5,7.44641,255.012,1
10.1.0.113,10.1.0.234,0,1,10.1.0.113,10.1.0.234,2,7.4653,7.93975,1
10.1.0.74,10.1.0.187,0,1,10.1.0.74,10.1.0.187,1,7.4788,7.89006,1
10.1.0.32,10.1.0.74,0,1,10.1.0.32,10.1.0.74,0,7.4828,256.417,1
10.1.0.32,10.1.1.24,0,2,10.1.0.32,10.1.1.24,3,7.5211,310.462,1
10.1.0.32,10.1.0.161,0,3,10.1.0.32,10.1.0.161,1,7.52564,217.082,1
10.1.0.114,10.1.1.23,0,1,10.1.0.114,10.1.1.23,1,7.54583,9.22818,1
10.1.0.98,10.1.0.185,0,9,10.1.0.98,10.1.0.185,0,7.55456,-1,0
10.1.0.45,10.1.0.15,0,1,10.1.0.45,10.1.0.15,0,7.56115,224.475,1
10.1.0.121,10.1.1.36,0,4,10.1.0.121,10.1.1.36,0,7.563,-1,0
10.1.0.114,10.1.0.39,0,2,10.1.0.114,10.1.0.39,3,7.59569,308.837,1
10.1.0.114,10.1.0.43,0,3,10.1.0.114,10.1.0.43,0,7.59601,7.66071,1
10.1.0.176,10.1.0.132,0,1,10.1.0.176,10.1.0.132,1,7.60276,8.42838,1
10.1.0.114,10.1.0.156,0,4,10.1.0.114,10.1.0.156,1,7.61182,8.58721,1
10.1.0.114,10.1.0.179,0,5,10.1.0.114,10.1.0.179,1,7.61407,8.53538,1
10.1.0.161,10.1.0.32,0,1,10.1.0.161,10.1.0.32,1,7.61477,217.084,1
10.1.0.98,10.1.0.143,0,10,10.1.0.98,10.1.0.143,0,7.61854,268.879,1
10.1.0.114,10.1.0.46,0,6,10.1.0.114,10.1.0.46,1,7.66549,9.61589,1
10.1.0.181,10.1.1.7,0,1,10.1.0.181,10.1.1.7,1,7.69097,10.347,1
10.1.0.2,10.1.1.15,0,6,10.1.0.2,10.1.1.15,0,7.7,-1,0
10.1.0.176,10.1.0.112,0,2,10.1.0.176,10.1.0.112,1,7.74431,7.99544,1
10.1.0.45,10.1.1.2,0,2,10.1.0.45,10.1.1.2,1,7.78791,177.789,1
10.1.1.7,10.1.0.132,0,1,10.1.1.7,10.1.0.132,1,7.8059,8.22653,1
10.1.0.91,10.1.1.11,0,2,10.1.0.91,10.1.1.11,0,7.81089,-1,0
10.1.0.241,10.1.1.35,0,1,10.1.0.241,10.1.1.35,3,7.81619,10.5318,1
10.1.1.44,10.1.0.255,0,2,10.1.1.44,10.1.0.255,1,7.86914,8.89142,1
10.1.1.44,10.1.0.185,0,3,10.1.1.44,10.1.0.185,7,7.90565,112.486,1
10.1.0.13,10.1.0.152,0,1,10.1.0.13,10.1.0.152,0,7.91959,-1,0
10.1.0.240,10.1.1.19,0,4,10.1.0.240,10.1.1.19,0,7.93569,-1,0
10.1.1.44,10.1.0.207,0,4,10.1.1.44,10.1.0.207,4,7.9499,68.4368,1
10.1.0.127,10.1.0.249,0,2,10.1.0.127,10.1.0.249,1,7.95421,61.6252,1
10.1.0.31,10.1.0.248,0,1,10.1.0.31,10.1.0.248,0,7.96109,-1,0
10.1.0.89,10.1.0.15,0,1,10.1.0.89,10.1.0.15,1,7.99796,8.44069,1
10.1.0.98,10.1.0.79,0,11,10.1.0.98,10.1.0.79,0,8.0011,-1,0
10.1.0.94,10.1.1.36,0,4,10.1.0.94,10.1.1.36,0,8.00193,-1,0
10.1.0.149,10.1.0.168,0,6,10.1.0.149,10.1.0.168,1,8.0971,9.16125,1
10.1.0.124,10.1.0.255,0,1,10.1.0.124,10.1.0.255,4,8.09953,62.9542,1
10.1.0.124,10.1.1.36,0,2,10.1.0.124,10.1.1.36,5,8.12684,10.7028,1
10.1.0.149,10.1.1.31,0,7,10.1.0.149,10.1.1.31,2,8.13904,46.4699,1
10.1.0.176,10.1.0.217,0,3,10.1.0.176,10.1.0.217,3,8.15425,159.898,1
10.1.0.181,10.1.0.217,0,2,10.1.0.181,10.1.0.217,3,8.15924,100.288,1
10.1.0.124,10.1.0.101,0,3,10.1.0.124,10.1.0.101,0,8.18464,8.20304,1
10.1.0.1,10.1.1.35,0,8,10.1.0.1,10.1.1.35,0,8.21,-1,0
10.1.0.41,10.1.0.87,0,1,10.1.0.41,10.1.0.87,4,8.21695,235.752,1
10.1.0.180,10.1.0.214,0,1,10.1.0.180,10.1.0.214,1,8.22134,219.79,1
10.1.0.230,10.1.0.134,0,1,10.1.0.230,10.1.0.134,0,8.2242,-1,0
10.1.1.7,10.1.0.134,0,2,10.1.1.7,10.1.0.134,2,8.23353,8.55553,1
10.1.1.7,10.1.0.112,0,3,10.1.1.7,10.1.0.112,1,8.25508,8.39572,1
10.1.0.7,10.1.0.15,0,3,10.1.0.7,10.1.0.15,3,8.31066,223.029,1
10.1.0.13,10.1.0.152,0,2,10.1.0.13,10.1.0.152,0,8.31259,-1,0
10.1.0.124,10.1.0.185,0,4,10.1.0.124,10.1.0.185,1,8.32604,8.81518,1
10.1.0.240,10.1.1.19,0,5,10.1.0.240,10.1.1.19,0,8.33269,-1,0
10.1.0.180,10.1.0.155,0,2,10.1.0.180,10.1.0.155,1,8.34388,8.39189,1
10.1.0.31,10.1.0.248,0,2,10.1.0.31,10.1.0.248,0,8.36309,-1,0
10.1.0.124,10.1.0.207,0,5,10.1.0.124,10.1.0.207,4,8.37664,178.821,1
10.1.0.223,10.1.0.139,0,3,10.1.0.223,10.1.0.139,4,8.39643,165.667,1
10.1.0.176,10.1.0.165,0,4,10.1.0.176,10.1.0.165,2,8.42838,188.719,1
10.1.0.89,10.1.0.212,0,2,10.1.0.89,10.1.0.212,0,8.43711,8.55487,1
10.1.0.89,10.1.0.151,0,4,10.1.0.89,10.1.0.151,2,8.43867,10.4814,1
10.1.0.89,10.1.0.143,0,3,10.1.0.89,10.1.0.143,0,8.44043,-1,0
10.1.0.104,10.1.0.83,0,1,10.1.0.104,10.1.0.83,0,8.4499,8.88537,1
10.1.0.181,10.1.0.165,0,3,10.1.0.181,10.1.0.165,4,8.45533,142.551,1
10.1.0.240,10.1.0.152,0,6,10.1.0.240,10.1.0.152,0,8.49969,8.63434,1
10.1.0.114,10.1.0.168,0,7,10.1.0.114,10.1.0.168,3,8.5167,225.717,1
10.1.0.114,10.1.1.10,0,8,10.1.0.114,10.1.1.10,0,8.53568,125.433,1
10.1.0.114,10.1.0.197,0,9,10.1.0.114,10.1.0.197,0,8.53738,-1,0
10.1.0.115,10.1.1.2,0,1,10.1.0.115,10.1.1.2,6,8.57728,276.42,1
10.1.0.127,10.1.0.27,0,3,10.1.0.127,10.1.0.27,2,8.59055,228.643,1
10.1.1.23,10.1.1.35,0,1,10.1.1.23,10.1.1.35,3,8.60156,10.5822,1
10.1.0.5,10.1.1.36,0,6,10.1.0.5,10.1.1.36,0,8.604,-1,0
10.1.0.41,10.1.0.87,0,2,10.1.0.41,10.1.0.87,0,8.61395,-1,0
10.1.0.223,10.1.0.53,0,4,10.1.0.223,10.1.0.53,0,8.68507,116.7,1
10.1.0.94,10.1.1.36,0,5,10.1.0.94,10.1.1.36,0,8.72493,-1,0
10.1.1.0,10.1.0.166,0,1,10.1.1.0,10.1.0.166,1,8.78601,9.59063,1
10.1.0.228,10.1.0.188,0,1,10.1.0.228,10.1.0.188,4,8.78637,118.069,1
10.1.0.195,10.1.1.30,0,1,10.1.0.195,10.1.1.30,2,8.8097,10.1197,1
10.1.0.89,10.1.0.151,0,5,10.1.0.89,10.1.0.151,0,8.83867,-1,0
10.1.0.104,10.1.0.83,0,2,10.1.0.104,10.1.0.83,0,8.8499,-1,0
10.1.0.13,10.1.0.152,0,3,10.1.0.13,10.1.0.152,0,8.87559,-1,0
10.1.0.198,10.1.0.148,0,1,10.1.0.198,10.1.0.148,0,8.89528,-1,0
10.1.0.31,10.1.0.248,0,3,10.1.0.31,10.1.0.248,0,8.92809,-1,0
10.1.1.35,10.1.0.148,0,1,10.1.1.35,10.1.0.148,1,8.98432,171.123,1
10.1.0.114,10.1.0.239,0,10,10.1.0.114,10.1.0.239,0,8.99798,9.25852,1
10.1.0.149,10.1.0.134,0,8,10.1.0.149,10.1.0.134,2,9.09749,12.437,1
10.1.0.3,10.1.0.166,0,4,10.1.0.3,10.1.0.166,0,9.105,-1,0
10.1.0.141,10.1.0.117,0,1,10.1.0.141,10.1.0.117,2,9.10563,10.504,1
10.1.0.65,10.1.1.2,0,1,10.1.0.65,10.1.1.2,3,9.14104,11.4674,1
10.1.0.242,10.1.0.3,0,1,10.1.0.242,10.1.0.3,3,9.18693,12.409,1
10.1.0.89,10.1.1.34,0,6,10.1.0.89,10.1.1.34,0,9.23928,9.2465,1
10.1.0.127,10.1.0.192,0,4,10.1.0.127,10.1.0.192,0,9.32396,9.44535,1
10.1.0.7,10.1.0.79,0,4,10.1.0.7,10.1.0.79,1,9.32963,9.40302,1
10.1.0.101,10.1.0.79,0,1,10.1.0.101,10.1.0.79,1,9.36088,10.5514,1
10.1.0.101,10.1.0.121,0,2,10.1.0.101,10.1.0.121,0,9.36788,-1,0
10.1.0.243,10.1.0.64,0,1,10.1.0.243,10.1.0.64,7,9.3791,318.392,1
10.1.0.149,10.1.0.235,0,10,10.1.0.149,10.1.0.235,0,9.38285,9.46337,1
10.1.0.149,10.1.0.236,0,9,10.1.0.149,10.1.0.236,1,9.3833,49.1672,1
10.1.0.230,10.1.0.108,0,2,10.1.0.230,10.1.0.108,3,9.38662,10.5715,1
10.1.0.1,10.1.1.35,0,9,10.1.0.1,10.1.1.35,0,9.405,-1,0
10.1.0.7,10.1.1.2,0,5,10.1.0.7,10.1.1.2,5,9.41202,254.816,1
10.1.0.160,10.1.0.191,0,1,10.1.0.160,10.1.0.191,2,9.41789,62.3715,1
10.1.0.55,10.1.0.204,0,1,10.1.0.55,10.1.0.204,4,9.41799,144.181,1
10.1.0.29,10.1.0.108,0,1,10.1.0.29,10.1.0.108,0,9.47073,263.609,1
10.1.0.148,10.1.0.146,0,1,10.1.0.148,10.1.0.146,3,9.47276,10.514,1
10.1.0.148,10.1.0.22,0,2,10.1.0.148,10.1.0.22,0,9.47303,-1,0
10.1.0.20,10.1.0.28,0,1,10.1.0.20,10.1.0.28,2,9.47365,193.034,1
10.1.0.93,10.1.0.192,0,1,10.1.0.93,10.1.0.192,1,9.48303,25.7661,1
10.1.0.169,10.1.0.105,0,3,10.1.0.169,10.1.0.105,5,9.495,135.141,1
10.1.0.232,10.1.0.22,0,1,10.1.0.232,10.1.0.22,1,9.50634,10.054,1
10.1.0.115,10.1.0.79,0,2,10.1.0.115,10.1.0.79,2,9.51696,67.9886,1
10.1.1.0,10.1.0.85,0,2,10.1.1.0,10.1.0.85,0,9.53572,9.60893,1
10.1.1.0,10.1.0.22,0,3,10.1.1.0,10.1.0.22,1,9.59963,168.202,1
10.1.0.10,10.1.0.94,0,1,10.1.0.10,10.1.0.94,0,9.63652,120.988,1
10.1.0.31,10.1.0.248,0,4,10.1.0.31,10.1.0.248,0,9.64609,-1,0
10.1.0.7,10.1.1.36,0,6,10.1.0.7,10.1.1.36,7,9.68518,226.062,1
10.1.0.71,10.1.0.94,0,2,10.1.0.71,10.1.0.94,4,9.68917,10.4559,1
10.1.0.130,10.1.0.22,0,1,10.1.0.130,10.1.0.22,2,9.69036,10.3679,1
10.1.0.2,10.1.1.15,0,7,10.1.0.2,10.1.1.15,0,9.7,-1,0
10.1.0.47,10.1.0.33,0,1,10.1.0.47,10.1.0.33,1,9.70985,15.8042,1
10.1.0.42,10.1.0.100,0,1,10.1.0.42,10.1.0.100,0,9.71759,9.76498,1
10.1.0.6,10.1.1.2,0,6,10.1.0.6,10.1.1.2,0,9.723,-1,0
10.1.0.242,10.1.1.15,0,2,10.1.0.242,10.1.1.15,4,9.7574,14.319,1
10.1.0.52,10.1.0.94,0,1,10.1.0.52,10.1.0.94,3,9.83313,307.371,1
10.1.1.42,10.1.0.35,0,1,10.1.1.42,10.1.0.35,2,9.84356,13.4644,1
10.1.1.0,10.1.1.15,0,4,10.1.1.0,10.1.1.15,4,9.89466,11.4825,1
10.1.0.169,10.1.0.105,0,4,10.1.0.169,10.1.0.105,0,9.895,-1,0
10.1.0.232,10.1.1.15,0,2,10.1.0.232,10.1.1.15,4,9.90809,293.185,1
10.1.1.44,10.1.0.79,0,5,10.1.1.44,10.1.0.79,3,9.90994,67.2189,1
10.1.0.149,10.1.0.165,0,11,10.1.0.149,10.1.0.165,3,9.91326,10.4533,1
10.1.0.130,10.1.1.15,0,2,10.1.0.130,10.1.1.15,2,9.92118,10.6675,1
10.1.0.75,10.1.0.94,0,1,10.1.0.75,10.1.0.94,5,9.94927,11.8743,1
10.1.0.87,10.1.0.191,0,1,10.1.0.87,10.1.0.191,1,9.95307,10.1419,1
10.1.0.167,10.1.0.241,0,1,10.1.0.167,10.1.0.241,4,10.006,13.6304,1
10.1.0.1,10.1.1.35,0,10,10.1.0.1,10.1.1.35,0,10.01,-1,0
10.1.0.10,10.1.0.94,0,2,10.1.0.10,10.1.0.94,0,10.0355,-1,0
10.1.0.201,10.1.1.35,0,1,10.1.0.201,10.1.1.35,2,10.0802,35.1464,1
10.1.0.12,10.1.0.94,0,1,10.1.0.12,10.1.0.94,6,10.1448,13.8202,1
10.1.0.242,10.1.1.15,0,3,10.1.0.242,10.1.1.15,0,10.1544,-1,0
10.1.1.5,10.1.1.2,0,1,10.1.1.5,10.1.1.2,3,10.2286,285.61,1
10.1.1.42,10.1.0.35,0,2,10.1.1.42,10.1.0.35,0,10.2426,-1,0
10.1.0.40,10.1.0.1,0,1,10.1.0.40,10.1.0.1,0,10.244,194.18,1
10.1.0.73,10.1.0.226,0,1,10.1.0.73,10.1.0.226,0,10.3003,86.995,1
10.1.1.36,10.1.1.2,0,1,10.1.1.36,10.1.1.2,1,10.3585,280.89,1
10.1.1.42,10.1.0.72,0,3,10.1.1.42,10.1.0.72,4,10.3744,69.4984,1
10.1.1.36,10.1.0.189,0,2,10.1.1.36,10.1.0.189,1,10.3821,10.9115,1
10.1.0.4,10.1.0.56,0,4,10.1.0.4,10.1.0.56,0,10.4,-1,0
10.1.0.101,10.1.0.48,0,3,10.1.0.101,10.1.0.48,0,10.4255,-1,0
10.1.1.8,10.1.0.162,0,1,10.1.1.8,10.1.0.162,0,10.4309,10.436,1
10.1.0.12,10.1.0.94,0,2,10.1.0.12,10.1.0.94,0,10.5428,-1,0
10.1.0.57,10.1.0.65,0,2,10.1.0.57,10.1.0.65,3,10.5458,301.223,1
10.1.0.119,10.1.0.107,0,1,10.1.0.119,10.1.0.107,0,10.5534,10.6643,1
10.1.0.6,10.1.0.70,0,7,10.1.0.6,10.1.0.70,1,10.5858,10.6802,1
10.1.0.112,10.1.0.181,0,1,10.1.0.112,10.1.0.181,5,10.5966,14.9923,1
10.1.0.5,10.1.1.36,0,7,10.1.0.5,10.1.1.36,0,10.7,-1,0
10.1.0.1,10.1.1.35,0,11,10.1.0.1,10.1.1.35,0,10.703,-1,0
10.1.0.193,10.1.0.204,0,1,10.1.0.193,10.1.0.204,5,10.7089,144.704,1
10.1.0.87,10.1.0.163,0,2,10.1.0.87,10.1.0.163,3,10.7101,153.954,1
10.1.0.242,10.1.1.15,0,4,10.1.0.242,10.1.1.15,0,10.7174,-1,0
10.1.0.149,10.1.1.26,0,12,10.1.0.149,10.1.1.26,2,10.7307,266.656,1
10.1.0.149,10.1.0.63,0,13,10.1.0.149,10.1.0.63,1,10.7401,10.8315,1
10.1.0.165,10.1.1.15,0,1,10.1.0.165,10.1.1.15,4,10.7431,12.3403,1
10.1.0.4,10.1.0.250,0,5,10.1.0.4,10.1.0.250,6,10.7431,16.5095,1
10.1.1.42,10.1.0.72,0,4,10.1.1.42,10.1.0.72,0,10.7754,-1,0
10.1.1.36,10.1.0.189,0,3,10.1.1.36,10.1.0.189,0,10.7821,-1,0
10.1.1.42,10.1.0.35,0,5,10.1.1.42,10.1.0.35,0,10.7976,-1,0
10.1.0.2,10.1.1.15,0,8,10.1.0.2,10.1.1.15,0,10.805,-1,0
10.1.0.153,10.1.0.81,0,1,10.1.0.153,10.1.0.81,5,10.8596,45.7231,1
10.1.0.4,10.1.0.56,0,6,10.1.0.4,10.1.0.56,0,10.884,-1,0
10.1.0.173,10.1.0.26,0,1,10.1.0.173,10.1.0.26,0,10.9137,317.054,1
10.1.0.198,10.1.0.38,0,2,10.1.0.198,10.1.0.38,2,10.9158,13.1283,1
10.1.1.19,10.1.1.15,0,1,10.1.1.19,10.1.1.15,0,10.9163,-1,0
10.1.0.254,10.1.0.38,0,1,10.1.0.254,10.1.0.38,5,10.9188,143.389,1
10.1.0.181,10.1.0.132,0,4,10.1.0.181,10.1.0.132,1,11.0509,11.0883,1
10.1.0.200,10.1.1.27,0,1,10.1.0.200,10.1.1.27,1,11.1253,14.3365,1
10.1.0.222,10.1.0.138,0,1,10.1.0.222,10.1.0.138,0,11.1783,-1,0
10.1.0.157,10.1.0.81,0,1,10.1.0.157,10.1.0.81,7,11.2677,276.819,1
10.1.0.70,10.1.0.107,0,1,10.1.0.70,10.1.0.107,2,11.2972,204.585,1
10.1.0.2,10.1.1.15,0,9,10.1.0.2,10.1.1.15,0,11.307,-1,0
10.1.0.173,10.1.0.26,0,2,10.1.0.173,10.1.0.26,0,11.3117,-1,0
10.1.1.19,10.1.1.15,0,2,10.1.1.19,10.1.1.15,0,11.3223,-1,0
10.1.0.198,10.1.0.38,0,3,10.1.0.198,10.1.0.38,0,11.3228,-1,0
10.1.0.169,10.1.0.121,0,5,10.1.0.169,10.1.0.121,6,11.3376,13.7889,1
10.1.0.176,10.1.0.148,0,5,10.1.0.176,10.1.0.148,4,11.3806,14.1549,1
10.1.0.115,10.1.0.47,0,3,10.1.0.115,10.1.0.47,4,11.3878,35.8313,1
10.1.1.14,10.1.0.70,0,1,10.1.1.14,10.1.0.70,1,11.4497,11.7851,1
10.1.0.127,10.1.0.65,0,5,10.1.0.127,10.1.0.65,4,11.474,13.4973,1
10.1.1.44,10.1.0.65,0,6,10.1.1.44,10.1.0.65,5,11.497,13.1218,1
10.1.0.4,10.1.0.56,0,7,10.1.0.4,10.1.0.56,0,11.52,-1,0
10.1.0.200,10.1.1.27,0,2,10.1.0.200,10.1.1.27,0,11.5253,-1,0
10.1.0.217,10.1.0.39,0,1,10.1.0.217,10.1.0.39,3,11.5956,15.2558,1
10.1.0.236,10.1.0.176,0,1,10.1.0.236,10.1.0.176,3,11.6269,14.118,1
10.1.1.13,10.1.0.176,0,1,10.1.1.13,10.1.0.176,4,11.6324,15.2899,1
10.1.0.156,10.1.0.176,0,1,10.1.0.156,10.1.0.176,4,11.6346,14.7688,1
10.1.0.39,10.1.0.176,0,1,10.1.0.39,10.1.0.176,1,11.6444,237.987,1
10.1.0.137,10.1.0.169,5,1,10.1.0.137,10.1.0.169,2,11.7596,147.245,1
10.1.0.178,10.1.0.38,0,1,10.1.0.178,10.1.0.38,4,11.7656,146.607,1
10.1.0.127,10.1.0.139,0,6,10.1.0.127,10.1.0.139,0,11.7657,16.8197,1
10.1.0.108,10.1.1.16,0,6,10.1.0.108,10.1.1.16,0,11.7796,-1,0
10.1.1.19,10.1.1.15,0,3,10.1.1.19,10.1.1.15,0,11.8783,-1,0
10.1.0.202,10.1.0.56,0,1,10.1.0.202,10.1.0.56,5,11.8886,317.211,1
10.1.0.5,10.1.1.36,0,8,10.1.0.5,10.1.1.36,0,11.901,-1,0
10.1.0.188,10.1.0.124,5,1,10.1.0.188,10.1.0.124,4,11.9438,13.6404,1
10.1.1.35,10.1.0.148,0,2,10.1.1.35,10.1.0.148,0,11.9892,-1,0
10.1.0.42,10.1.0.52,0,2,10.1.0.42,10.1.0.52,3,11.9973,228.986,1
10.1.0.217,10.1.0.39,0,2,10.1.0.217,10.1.0.39,0,11.9996,-1,0
10.1.0.113,10.1.0.235,0,2,10.1.0.113,10.1.0.235,2,12.012,12.9518,1
10.1.0.115,10.1.0.52,0,4,10.1.0.115,10.1.0.52,1,12.0184,87.5355,1
10.1.0.122,10.1.0.244,0,1,10.1.0.122,10.1.0.244,4,12.0223,255.143,1
10.1.0.143,10.1.1.36,0,1,10.1.0.143,10.1.1.36,5,12.0624,15.4694,1
10.1.0.1,10.1.1.35,0,12,10.1.0.1,10.1.1.35,0,12.104,-1,0
