Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,162295,22883,0,0
1,2950,0,132683,22892,0,0
2,2950,0,138952,23123,0,0
3,2950,0,136962,23010,0,0
4,2950,0,161491,22685,0,0
5,2950,0,123080,22854,0,0
6,0,0,157328,20014,0,0
7,0,0,140464,20168,0,0
8,0,0,128482,19987,0,0
9,0,0,153885,19768,0,0
10,0,0,132474,20091,0,0
11,0,0,170769,19531,0,0
12,0,0,169589,20403,0,0
13,0,0,143759,20100,0,0
14,0,0,144375,20286,0,0
15,0,0,133814,20538,0,0
16,0,0,131448,20396,0,0
17,0,0,98748,19829,0,0
18,0,0,101842,19804,0,0
19,0,0,158168,19910,0,0
20,0,0,92026,19848,0,0
21,0,0,99527,19980,0,0
22,0,0,109107,19787,0,0
23,0,0,161649,19795,0,0
24,0,0,141420,20529,0,0
25,0,0,104058,20079,0,0
26,0,0,151599,20705,0,0
27,0,0,137932,20105,0,0
28,0,0,145992,20558,0,0
29,0,0,151083,20517,0,0
30,0,0,108776,20205,0,0
31,0,0,170356,20490,0,0
32,0,0,146638,20264,0,0
33,0,0,169324,20239,0,0
34,0,0,148305,19910,0,0
35,0,0,141031,19792,0,0
36,0,0,135906,20128,0,0
37,0,0,109047,20091,0,0
38,0,0,114489,20157,0,0
39,0,0,98534,19949,0,0
40,0,0,138877,20039,0,0
41,0,0,112437,19858,0,0
42,0,0,166379,20230,0,0
43,0,0,105217,20175,0,0
44,0,0,131984,19934,0,0
45,0,0,154526,20386,0,0
46,0,0,129420,19648,0,0
47,0,0,162093,19900,0,0
48,0,0,97159,19809,0,0
49,0,0,140833,20091,0,0
50,0,0,150024,19824,0,0
51,0,0,127969,20432,0,0
52,0,0,107231,20210,0,0
53,0,0,143812,20207,0,0
54,0,0,160507,20404,0,0
55,0,0,122977,20202,0,0
56,0,0,97473,20019,0,0
57,0,0,98273,20004,0,0
58,0,0,145479,19958,0,0
59,0,0,139183,20096,0,0
60,0,0,117618,19760,0,0
61,0,0,128885,20298,0,0
62,0,0,138297,20675,0,0
63,0,0,156500,20749,0,0
64,0,0,159230,20440,0,0
65,0,0,104950,20146,0,0
66,0,0,110668,19810,0,0
67,0,0,135081,20617,0,0
68,0,0,98122,19738,0,0
69,0,0,144381,19864,0,0
70,0,0,91401,19685,0,0
