Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
81,0,0,12898,397,0,0
82,0,0,13811,507,0,0
83,0,0,11765,458,0,0
84,0,0,18809,363,0,0
85,0,0,18873,499,0,0
86,0,0,16866,478,0,0
87,0,0,17092,519,0,0
88,0,0,19714,357,0,0
89,0,0,17355,481,0,0
90,0,0,13091,415,0,0
91,0,0,10598,417,0,0
92,0,0,10522,558,0,0
93,0,0,12267,911,0,0
94,0,0,18307,451,0,0
95,0,592,11685,450,0,0
96,0,0,10003,478,0,0
97,0,0,14396,638,0,0
98,0,0,19226,414,0,0
99,0,0,14749,511,0,0
100,0,0,9628,405,0,0
101,0,0,14185,444,0,0
102,0,0,9728,456,0,0
103,0,0,19048,523,0,0
104,0,0,12433,512,0,0
105,0,0,11275,309,0,0
106,0,0,10241,306,0,0
107,0,0,14871,498,0,0
108,0,0,11880,649,0,0
109,0,0,14756,555,0,0
110,0,0,9261,364,0,0
111,0,0,14058,487,0,0
112,0,0,13897,568,0,0
113,0,0,13120,697,0,0
114,0,0,11464,347,0,0
115,0,0,18337,388,0,0
116,0,0,19525,501,0,0
117,0,0,18739,524,0,0
118,0,0,17432,416,0,0
119,0,0,10152,303,0,0
120,0,0,13934,550,0,0
121,0,0,11148,469,0,0
122,0,0,10877,368,0,0
123,0,0,13052,471,0,0
124,0,0,11284,504,0,0
125,0,0,13434,407,0,0
126,0,0,11172,743,0,0
127,0,0,19584,404,0,0
128,0,0,13730,825,0,0
129,0,0,14351,437,0,0
130,0,0,9405,408,0,0
131,0,0,9283,205,0,0
132,0,0,11644,535,0,0
133,0,0,17506,481,0,0
134,0,0,15533,665,0,0
135,0,0,19311,481,0,0
136,0,0,19304,359,0,0
137,0,0,13885,468,0,0
138,0,0,13830,519,0,0
139,0,0,17218,519,0,0
140,0,0,12236,417,0,0
141,0,0,20375,360,0,0
142,0,0,10943,602,0,0
143,0,0,15463,377,0,0
144,0,0,13867,641,0,0
145,0,0,14376,592,0,0
146,0,0,10149,675,0,0
147,0,0,10323,429,0,0
148,0,0,14058,574,0,0
149,0,0,15919,708,0,0
150,0,0,8352,267,0,0
151,0,0,12979,416,0,0
152,0,0,14295,551,0,0
153,0,0,11010,788,0,0
154,0,0,9872,465,0,0
155,0,0,9907,401,0,0
156,0,0,13628,503,0,0
157,0,0,15237,591,0,0
158,0,0,13013,503,0,0
159,0,0,15023,560,0,0
160,0,0,10031,326,0,0
161,0,0,18995,557,0,0
162,0,0,13624,394,0,0
163,0,0,11548,729,0,0
164,0,0,10731,389,0,0
165,0,0,13942,374,0,0
166,0,0,14585,497,0,0
167,0,0,13350,820,0,0
168,0,0,9022,217,0,0
169,0,0,17611,445,0,0
170,0,0,12758,751,0,0
171,0,0,12653,525,0,0
172,0,0,9066,314,0,0
173,0,0,17707,551,0,0
174,0,0,13292,440,0,0
175,0,0,11001,445,0,0
176,0,0,17245,410,0,0
177,0,0,14309,581,0,0
178,0,0,12419,800,0,0
179,0,0,16913,576,0,0
180,0,0,9992,363,0,0
181,0,0,18615,543,0,0
182,0,0,12630,466,0,0
183,0,0,11192,668,0,0
184,0,0,7530,253,0,0
185,0,0,17961,339,0,0
186,0,0,11228,709,0,0
187,0,0,14568,509,0,0
188,0,0,11506,611,0,0
189,0,0,8779,339,0,0
190,0,0,17984,526,0,0
191,0,0,17085,464,0,0
192,0,0,12912,575,0,0
193,0,0,10800,453,0,0
194,0,0,11773,735,0,0
195,0,0,11147,325,0,0
196,0,0,11185,714,0,0
197,0,0,20238,435,0,0
198,0,0,17748,427,0,0
199,0,0,19471,503,0,0
200,0,0,17512,370,0,0
201,0,0,10960,458,0,0
202,0,0,9202,407,0,0
203,0,0,8604,431,0,0
204,0,0,20067,404,0,0
205,0,0,9205,365,0,0
206,0,0,15992,514,0,0
207,0,0,10904,683,0,0
208,0,0,15511,603,0,0
209,0,0,9632,254,0,0
210,0,0,11289,660,0,0
211,0,0,12862,747,0,0
212,0,0,14116,561,0,0
213,0,0,8350,309,0,0
214,0,0,17561,322,0,0
215,0,0,15087,405,0,0
216,0,0,12249,381,0,0
217,0,0,11780,358,0,0
218,0,0,13693,704,0,0
219,0,0,13104,461,0,0
220,0,1619,13032,521,0,0
221,0,0,12936,394,0,0
222,0,0,18868,415,0,0
223,0,0,17271,589,0,0
224,0,0,10461,650,0,0
225,0,0,19077,412,0,0
226,0,0,18370,475,0,0
227,0,0,18545,373,0,0
228,0,0,13363,461,0,0
229,0,0,13795,451,0,0
230,0,0,9512,220,0,0
231,0,0,6864,186,0,0
232,0,0,10820,764,0,0
233,0,0,18863,407,0,0
234,0,0,11650,477,0,0
235,0,0,15013,590,0,0
236,0,0,11960,485,0,0
237,0,0,9642,446,0,0
238,0,0,17552,388,0,0
239,0,0,9937,307,0,0
240,0,0,13256,460,0,0
241,0,0,11029,510,0,0
242,0,0,10411,474,0,0
243,0,0,11144,605,0,0
244,0,0,11377,646,0,0
245,0,0,17104,514,0,0
246,0,0,11840,689,0,0
247,0,0,9357,647,0,0
248,0,0,10985,463,0,0
249,0,0,19757,356,0,0
250,0,0,10895,708,0,0
251,0,0,12306,440,0,0
252,0,0,13506,545,0,0
253,0,0,9612,235,0,0
254,0,0,11939,620,0,0
255,0,0,13556,495,0,0
256,0,0,6763,281,0,0
257,0,0,12592,397,0,0
258,0,0,10945,490,0,0
259,0,0,13577,476,0,0
260,0,0,9317,345,0,0
261,0,0,19738,435,0,0
262,0,0,8362,207,0,0
263,0,0,16098,406,0,0
264,0,0,11186,565,0,0
265,0,0,9710,248,0,0
266,0,0,10484,327,0,0
267,0,0,14784,509,0,0
268,0,0,10997,281,0,0
269,0,0,9801,490,0,0
270,0,0,12125,549,0,0
271,0,0,17809,293,0,0
272,0,0,9056,228,0,0
273,0,0,10748,435,0,0
274,0,0,19778,477,0,0
275,0,0,12210,835,0,0
276,0,456,13116,437,0,0
277,0,0,10556,250,0,0
278,0,0,16023,489,0,0
279,0,0,11155,777,0,0
280,0,0,14658,487,0,0
281,0,0,15575,382,0,0
282,0,0,14388,516,0,0
283,0,0,8883,385,0,0
284,0,0,19255,324,0,0
285,0,0,14989,431,0,0
286,0,0,18439,495,0,0
287,0,0,11905,742,0,0
288,0,0,10610,376,0,0
289,0,0,7169,328,0,0
290,0,0,12864,457,0,0
291,0,0,11066,573,0,0
292,0,0,14165,488,0,0
293,0,0,9950,468,0,0
294,0,0,9832,475,0,0
295,0,0,12677,393,0,0
296,0,0,11222,577,0,0
297,0,0,14282,423,0,0
298,0,0,12063,530,0,0
299,0,0,14752,561,0,0
300,0,0,10966,559,0,0
301,0,0,11150,723,0,0
302,0,0,18059,433,0,0
303,0,0,16409,504,0,0
304,0,0,11678,594,0,0
305,0,0,12709,649,0,0
306,0,0,16196,437,0,0
307,0,0,17348,310,0,0
308,0,0,7600,340,0,0
309,0,0,11505,429,0,0
310,0,0,9703,377,0,0
311,0,0,8434,427,0,0
312,0,0,15843,520,0,0
313,0,0,10030,522,0,0
314,0,0,18241,531,0,0
315,0,0,10455,588,0,0
316,0,0,8305,301,0,0
317,0,0,11205,523,0,0
318,0,0,9049,438,0,0
319,0,0,14998,551,0,0
320,0,0,19644,346,0,0
321,0,0,15669,891,0,0
322,0,0,8985,304,0,0
323,0,0,14045,686,0,0
324,0,0,10522,733,0,0
325,0,0,9101,356,0,0
326,0,0,11739,434,0,0
327,0,0,11452,349,0,0
328,0,0,9468,383,0,0
329,0,0,18438,358,0,0
330,0,0,19204,445,0,0
331,0,0,9786,464,0,0
332,0,0,11732,806,0,0
333,0,0,11418,486,0,0
334,0,0,11992,490,0,0
335,0,0,17053,339,0,0
336,0,0,12577,859,0,0
337,0,0,12553,405,0,0
338,0,0,11016,731,0,0
339,0,0,7810,189,0,0
340,0,0,14977,423,0,0
341,0,0,10147,304,0,0
342,0,0,11387,547,0,0
343,0,0,10635,310,0,0
344,0,0,11107,537,0,0
345,0,0,8182,234,0,0
346,0,0,10468,607,0,0
347,0,0,14095,522,0,0
348,0,0,10547,460,0,0
349,0,0,14641,457,0,0
350,0,0,11885,605,0,0
351,0,0,13828,467,0,0
352,0,0,18188,487,0,0
353,0,0,14046,582,0,0
354,0,0,18613,377,0,0
355,0,0,12583,563,0,0
356,0,0,7847,197,0,0
357,0,0,10684,390,0,0
358,0,0,15427,439,0,0
359,0,0,9157,386,0,0
360,0,0,14167,484,0,0
361,0,0,10579,523,0,0
362,0,0,13324,549,0,0
363,0,0,10085,478,0,0
364,0,0,11536,323,0,0
365,0,0,19494,452,0,0
366,0,0,19665,588,0,0
367,0,0,10024,520,0,0
368,0,0,12548,310,0,0
369,0,0,16583,515,0,0
370,0,0,11500,388,0,0
371,0,0,14287,531,0,0
372,0,0,11333,787,0,0
373,0,0,11446,420,0,0
374,0,0,11769,653,0,0
375,0,0,14183,497,0,0
376,0,0,6880,186,0,0
377,0,0,17983,585,0,0
378,0,0,14471,542,0,0
379,0,0,8298,221,0,0
380,0,0,17769,525,0,0
381,0,0,13882,493,0,0
382,0,0,16961,396,0,0
383,0,0,11791,701,0,0
384,0,0,12406,508,0,0
385,0,0,12354,323,0,0
386,0,0,6643,223,0,0
387,0,0,10508,645,0,0
388,0,0,9177,533,0,0
389,0,0,11081,746,0,0
390,0,0,17390,529,0,0
391,0,0,9387,338,0,0
392,0,0,19222,440,0,0
393,0,0,13935,425,0,0
394,0,0,17917,383,0,0
395,0,0,18289,321,0,0
396,0,0,18457,380,0,0
397,0,0,13864,451,0,0
398,0,0,12093,471,0,0
399,0,0,16264,504,0,0
400,0,0,10713,297,0,0
401,0,0,10907,304,0,0
402,0,0,14616,418,0,0
403,0,0,17593,663,0,0
404,0,0,18442,374,0,0
405,0,0,18256,507,0,0
406,0,0,12035,399,0,0
407,0,0,13699,583,0,0
408,0,0,13219,497,0,0
409,0,0,11173,415,0,0
410,0,0,12005,336,0,0
411,0,0,12369,397,0,0
412,0,0,19235,375,0,0
413,0,0,9621,314,0,0
414,0,0,12148,453,0,0
415,0,0,16587,534,0,0
416,0,0,16607,466,0,0
417,0,0,8880,370,0,0
418,0,0,20060,369,0,0
419,0,0,9210,384,0,0
420,0,0,18854,460,0,0
421,0,0,12506,857,0,0
422,0,0,14658,567,0,0
423,0,0,17363,447,0,0
424,0,0,18435,633,0,0
425,0,0,9180,380,0,0
426,0,0,11038,604,0,0
427,0,0,11468,554,0,0
428,0,0,12351,376,0,0
429,0,0,10964,581,0,0
430,0,0,18349,342,0,0
431,0,0,9861,400,0,0
432,0,0,13925,517,0,0
433,0,0,18778,438,0,0
434,0,0,9289,311,0,0
435,0,0,11135,706,0,0
436,0,0,6689,263,0,0
437,0,0,15214,458,0,0
438,0,0,10606,217,0,0
439,0,0,8875,357,0,0
440,0,0,14619,652,0,0
441,0,0,13757,571,0,0
442,0,0,7515,269,0,0
443,0,0,15263,501,0,0
444,0,0,13200,894,0,0
445,0,0,10812,601,0,0
446,0,0,11747,277,0,0
447,0,0,13634,595,0,0
448,0,0,9646,469,0,0
449,0,0,12473,653,0,0
450,0,0,12365,725,0,0
451,0,0,19647,458,0,0
452,0,0,8631,311,0,0
453,0,0,18144,397,0,0
454,0,0,17266,478,0,0
455,0,0,11064,448,0,0
456,0,0,16009,437,0,0
457,0,0,20153,484,0,0
458,0,0,12132,913,0,0
459,0,0,11910,594,0,0
460,0,0,12019,500,0,0
461,0,0,17699,307,0,0
462,0,0,17692,472,0,0
463,0,0,13177,509,0,0
464,0,0,13448,463,0,0
465,0,0,15391,400,0,0
466,0,1407,14167,600,0,0
467,0,0,9957,542,0,0
468,0,0,15061,520,0,0
469,0,0,14212,444,0,0
470,0,0,16130,397,0,0
471,0,0,15275,406,0,0
472,0,0,19370,385,0,0
473,0,0,11033,303,0,0
474,0,1243,20384,424,0,0
475,0,0,10605,485,0,0
476,0,0,16197,388,0,0
477,0,0,8353,323,0,0
478,0,0,18580,479,0,0
479,0,0,11302,765,0,0
480,0,0,9431,229,0,0
481,0,0,12678,1189,0,0
482,0,0,15883,539,0,0
483,0,0,20107,495,0,0
484,0,0,18678,396,0,0
485,0,0,10936,446,0,0
486,0,0,15447,570,0,0
487,0,0,16494,361,0,0
488,0,0,14799,587,0,0
489,0,0,10884,601,0,0
490,0,0,10082,465,0,0
491,0,0,11544,486,0,0
492,0,0,17487,370,0,0
493,0,0,16792,456,0,0
494,0,0,12067,358,0,0
495,0,0,17353,489,0,0
496,0,0,11331,598,0,0
497,0,0,12490,389,0,0
498,0,0,10096,783,0,0
499,0,0,14515,519,0,0
