OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.48,10.1.1.44,0,1,10.1.1.48,10.1.1.44,4,10.6494,77.7691,1
10.1.1.154,10.1.1.180,0,5,10.1.1.154,10.1.1.180,2,10.6925,50.059,1
10.1.1.88,10.1.1.55,0,2,10.1.1.88,10.1.1.55,0,10.714,-1,0
10.1.1.195,10.1.1.135,0,2,10.1.1.195,10.1.1.135,9,10.7368,255.394,1
10.1.1.63,10.1.1.195,1,1,10.1.1.63,10.1.1.195,3,10.7423,280.174,1
10.1.1.53,10.1.1.156,0,3,10.1.1.53,10.1.1.156,0,10.7492,160.368,1
10.1.1.125,10.1.1.190,0,2,10.1.1.125,10.1.1.190,0,10.7522,10.8204,1
10.1.1.63,10.1.1.46,0,2,10.1.1.63,10.1.1.46,0,10.7688,298.579,1
10.1.1.5,10.1.1.195,1,10,10.1.1.5,10.1.1.195,0,10.904,-1,0
10.1.1.118,10.1.1.1,0,1,10.1.1.118,10.1.1.1,2,10.9825,276.289,1
10.1.1.59,10.1.1.5,0,2,10.1.1.59,10.1.1.5,0,11.0044,-1,0
10.1.1.75,10.1.1.81,0,2,10.1.1.75,10.1.1.81,1,11.0429,20.4219,1
10.1.1.100,10.1.1.82,0,2,10.1.1.100,10.1.1.82,2,11.0493,11.5893,1
10.1.1.198,10.1.1.159,0,1,10.1.1.198,10.1.1.159,1,11.0666,11.1064,1
10.1.1.5,10.1.1.195,1,11,10.1.1.5,10.1.1.195,0,11.106,-1,0
10.1.1.135,10.1.1.84,0,1,10.1.1.135,10.1.1.84,2,11.1472,158.842,1
10.1.1.135,10.1.1.80,0,2,10.1.1.135,10.1.1.80,1,11.1537,167.815,1
10.1.1.29,10.1.1.59,0,1,10.1.1.29,10.1.1.59,2,11.1701,23.7539,1
10.1.1.3,10.1.1.21,0,11,10.1.1.3,10.1.1.21,4,11.1828,91.4227,1
10.1.1.119,10.1.1.145,0,1,10.1.1.119,10.1.1.145,2,11.184,49.9683,1
10.1.1.3,10.1.1.29,0,12,10.1.1.3,10.1.1.29,1,11.2155,180.267,1
10.1.1.59,10.1.1.5,0,3,10.1.1.59,10.1.1.5,0,11.2521,-1,0
10.1.1.154,10.1.1.159,0,6,10.1.1.154,10.1.1.159,2,11.3596,143.633,1
10.1.1.3,10.1.1.189,0,13,10.1.1.3,10.1.1.189,2,11.3621,282.976,1
10.1.1.100,10.1.1.82,0,3,10.1.1.100,10.1.1.82,0,11.4503,-1,0
10.1.1.54,10.1.1.67,4,1,10.1.1.54,10.1.1.67,2,11.5234,11.9988,1
10.1.1.6,10.1.1.172,0,14,10.1.1.6,10.1.1.172,0,11.603,-1,0
10.1.1.59,10.1.1.53,0,4,10.1.1.59,10.1.1.53,1,11.6155,115.395,1
10.1.1.28,10.1.1.41,0,1,10.1.1.28,10.1.1.41,4,11.6615,288.487,1
10.1.1.137,10.1.1.122,0,2,10.1.1.137,10.1.1.122,1,11.6749,19.5715,1
10.1.1.28,10.1.1.23,0,2,10.1.1.28,10.1.1.23,0,11.6825,286.837,1
10.1.1.6,10.1.1.172,0,15,10.1.1.6,10.1.1.172,0,11.709,-1,0
10.1.1.13,10.1.1.97,0,1,10.1.1.13,10.1.1.97,4,11.7331,233.541,1
10.1.1.106,10.1.1.144,0,1,10.1.1.106,10.1.1.144,6,11.7346,218.178,1
10.1.1.5,10.1.1.195,1,12,10.1.1.5,10.1.1.195,0,11.809,-1,0
10.1.1.195,10.1.1.70,0,3,10.1.1.195,10.1.1.70,1,11.8697,191.473,1
10.1.1.134,10.1.1.96,0,2,10.1.1.134,10.1.1.96,5,12.0156,135.478,1
10.1.1.181,10.1.1.96,0,2,10.1.1.181,10.1.1.96,5,12.0621,137.302,1
10.1.1.93,10.1.1.96,0,1,10.1.1.93,10.1.1.96,7,12.115,13.1823,1
10.1.1.94,10.1.1.134,0,1,10.1.1.94,10.1.1.134,5,12.1209,12.2085,1
10.1.1.181,10.1.1.134,2,3,10.1.1.181,10.1.1.134,4,12.1373,135.361,1
10.1.1.77,10.1.1.94,0,1,10.1.1.77,10.1.1.94,6,12.1403,55.2765,1
10.1.1.93,10.1.1.52,0,2,10.1.1.93,10.1.1.52,1,12.1419,232.183,1
10.1.1.3,10.1.1.112,0,14,10.1.1.3,10.1.1.112,0,12.2,-1,0
10.1.1.6,10.1.1.172,0,16,10.1.1.6,10.1.1.172,0,12.207,-1,0
10.1.1.14,10.1.1.96,0,1,10.1.1.14,10.1.1.96,3,12.2075,69.2517,1
10.1.1.195,10.1.1.138,0,4,10.1.1.195,10.1.1.138,3,12.2134,74.9694,1
10.1.1.154,10.1.1.27,0,7,10.1.1.154,10.1.1.27,2,12.2286,12.4298,1
10.1.1.167,10.1.1.169,0,1,10.1.1.167,10.1.1.169,4,12.2293,15.0208,1
10.1.1.158,10.1.1.105,0,4,10.1.1.158,10.1.1.105,4,12.2853,58.9683,1
10.1.1.138,10.1.1.132,0,1,10.1.1.138,10.1.1.132,2,12.2953,306.356,1
10.1.1.90,10.1.1.68,0,4,10.1.1.90,10.1.1.68,2,12.3159,25.9125,1
10.1.1.148,10.1.1.68,0,1,10.1.1.148,10.1.1.68,1,12.3411,235.911,1
10.1.1.189,10.1.1.21,0,1,10.1.1.189,10.1.1.21,1,12.3627,12.3788,1
10.1.1.5,10.1.1.195,1,13,10.1.1.5,10.1.1.195,0,12.403,-1,0
10.1.1.80,10.1.1.6,0,1,10.1.1.80,10.1.1.6,0,12.4599,293.121,1
10.1.1.81,10.1.1.100,0,1,10.1.1.81,10.1.1.100,6,12.5074,96.644,1
10.1.1.106,10.1.1.193,0,2,10.1.1.106,10.1.1.193,1,12.5599,13.4732,1
10.1.1.137,10.1.1.122,0,3,10.1.1.137,10.1.1.122,0,12.5818,-1,0
10.1.1.148,10.1.1.193,0,2,10.1.1.148,10.1.1.193,2,12.5864,260.59,1
10.1.1.6,10.1.1.172,0,17,10.1.1.6,10.1.1.172,0,12.607,-1,0
10.1.1.1,10.1.1.194,1,9,10.1.1.1,10.1.1.194,0,12.609,-1,0
10.1.1.147,10.1.1.59,0,1,10.1.1.147,10.1.1.59,4,12.6592,140.28,1
10.1.1.195,10.1.1.25,0,5,10.1.1.195,10.1.1.25,2,12.6792,264.594,1
10.1.1.5,10.1.1.195,3,14,10.1.1.5,10.1.1.195,0,12.71,-1,0
10.1.1.59,10.1.1.133,0,5,10.1.1.59,10.1.1.133,4,12.7388,185.383,1
10.1.1.1,10.1.1.194,1,10,10.1.1.1,10.1.1.194,0,12.806,-1,0
10.1.1.3,10.1.1.112,0,15,10.1.1.3,10.1.1.112,0,12.808,-1,0
10.1.1.12,10.1.1.108,0,1,10.1.1.12,10.1.1.108,3,12.8461,63.8765,1
10.1.1.6,10.1.1.172,0,18,10.1.1.6,10.1.1.172,0,12.907,-1,0
10.1.1.177,10.1.1.167,0,1,10.1.1.177,10.1.1.167,4,12.9609,129.685,1
10.1.1.3,10.1.1.112,0,16,10.1.1.3,10.1.1.112,0,13.006,-1,0
10.1.1.5,10.1.1.195,3,15,10.1.1.5,10.1.1.195,0,13.007,-1,0
10.1.1.88,10.1.1.55,0,3,10.1.1.88,10.1.1.55,0,13.0681,-1,0
10.1.1.195,10.1.1.25,0,6,10.1.1.195,10.1.1.25,0,13.0692,-1,0
10.1.1.5,10.1.1.195,3,16,10.1.1.5,10.1.1.195,0,13.101,-1,0
10.1.1.146,10.1.1.134,0,2,10.1.1.146,10.1.1.134,2,13.1083,26.9341,1
10.1.1.18,10.1.1.195,0,1,10.1.1.18,10.1.1.195,3,13.2032,66.6622,1
10.1.1.43,10.1.1.114,0,1,10.1.1.43,10.1.1.114,0,13.242,13.2682,1
10.1.1.53,10.1.1.39,0,4,10.1.1.53,10.1.1.39,0,13.2794,246.649,1
10.1.1.59,10.1.1.50,1,6,10.1.1.59,10.1.1.50,3,13.396,142.381,1
10.1.1.3,10.1.1.112,0,17,10.1.1.3,10.1.1.112,0,13.402,-1,0
10.1.1.5,10.1.1.195,6,17,10.1.1.5,10.1.1.195,0,13.407,-1,0
10.1.1.141,10.1.1.139,0,1,10.1.1.141,10.1.1.139,0,13.4279,62.1106,1
10.1.1.54,10.1.1.55,0,2,10.1.1.54,10.1.1.55,7,13.4313,16.8596,1
10.1.1.147,10.1.1.43,0,2,10.1.1.147,10.1.1.43,3,13.4817,69.6978,1
10.1.1.48,10.1.1.44,0,2,10.1.1.48,10.1.1.44,0,13.4817,-1,0
10.1.1.30,10.1.1.6,0,2,10.1.1.30,10.1.1.6,6,13.5432,13.6565,1
10.1.1.88,10.1.1.55,0,4,10.1.1.88,10.1.1.55,0,13.5511,-1,0
10.1.1.158,10.1.1.105,2,5,10.1.1.158,10.1.1.105,0,13.5634,-1,0
10.1.1.36,10.1.1.68,1,1,10.1.1.36,10.1.1.68,3,13.5713,38.9562,1
10.1.1.171,10.1.1.166,0,2,10.1.1.171,10.1.1.166,1,13.6055,13.6338,1
10.1.1.3,10.1.1.112,0,18,10.1.1.3,10.1.1.112,0,13.607,-1,0
10.1.1.151,10.1.1.120,0,1,10.1.1.151,10.1.1.120,3,13.6084,15.4906,1
10.1.1.5,10.1.1.195,6,18,10.1.1.5,10.1.1.195,0,13.609,-1,0
10.1.1.9,10.1.1.120,0,1,10.1.1.9,10.1.1.120,4,13.6197,14.7795,1
10.1.1.44,10.1.1.38,0,1,10.1.1.44,10.1.1.38,1,13.671,13.6982,1
10.1.1.97,10.1.1.33,0,1,10.1.1.97,10.1.1.33,1,13.6809,72.5388,1
10.1.1.159,10.1.1.147,0,1,10.1.1.159,10.1.1.147,1,13.7173,273.064,1
10.1.1.59,10.1.1.53,0,7,10.1.1.59,10.1.1.53,0,13.7273,-1,0
10.1.1.122,10.1.1.119,0,1,10.1.1.122,10.1.1.119,4,13.7602,14.3692,1
10.1.1.152,10.1.1.98,0,1,10.1.1.152,10.1.1.98,4,13.7812,290.19,1
10.1.1.154,10.1.1.114,0,8,10.1.1.154,10.1.1.114,0,13.7847,205.736,1
10.1.1.6,10.1.1.172,0,19,10.1.1.6,10.1.1.172,0,13.8,-1,0
10.1.1.3,10.1.1.112,0,19,10.1.1.3,10.1.1.112,0,13.801,-1,0
10.1.1.5,10.1.1.195,6,19,10.1.1.5,10.1.1.195,0,13.809,-1,0
10.1.1.132,10.1.1.33,0,2,10.1.1.132,10.1.1.33,0,13.8317,-1,0
10.1.1.51,10.1.1.7,0,1,10.1.1.51,10.1.1.7,5,13.8477,130.611,1
10.1.1.119,10.1.1.167,0,2,10.1.1.119,10.1.1.167,1,13.8709,14.8845,1
10.1.1.15,10.1.1.73,0,3,10.1.1.15,10.1.1.73,0,13.881,-1,0
10.1.1.109,10.1.1.85,0,2,10.1.1.109,10.1.1.85,4,13.9043,107.288,1
10.1.1.167,10.1.1.169,0,2,10.1.1.167,10.1.1.169,0,13.9427,-1,0
10.1.1.154,10.1.1.59,0,9,10.1.1.154,10.1.1.59,0,13.9432,308.834,1
10.1.1.188,10.1.1.25,0,2,10.1.1.188,10.1.1.25,0,13.944,-1,0
10.1.1.115,10.1.1.89,0,1,10.1.1.115,10.1.1.89,3,13.9627,285.096,1
10.1.1.122,10.1.1.133,0,2,10.1.1.122,10.1.1.133,2,13.9674,15.6801,1
10.1.1.46,10.1.1.165,0,1,10.1.1.46,10.1.1.165,0,13.9828,26.427,1
10.1.1.5,10.1.1.195,6,20,10.1.1.5,10.1.1.195,0,14.006,-1,0
10.1.1.6,10.1.1.172,0,20,10.1.1.6,10.1.1.172,0,14.01,-1,0
10.1.1.90,10.1.1.68,1,5,10.1.1.90,10.1.1.68,0,14.0911,-1,0
10.1.1.54,10.1.1.55,0,3,10.1.1.54,10.1.1.55,0,14.1201,-1,0
10.1.1.156,10.1.1.154,0,1,10.1.1.156,10.1.1.154,1,14.1284,113.557,1
10.1.1.88,10.1.1.55,0,5,10.1.1.88,10.1.1.55,0,14.1547,-1,0
10.1.1.147,10.1.1.59,0,3,10.1.1.147,10.1.1.59,0,14.1758,-1,0
10.1.1.195,10.1.1.30,0,7,10.1.1.195,10.1.1.30,10,14.1901,15.3335,1
10.1.1.114,10.1.1.133,0,1,10.1.1.114,10.1.1.133,5,14.2405,289.065,1
10.1.1.5,10.1.1.195,4,21,10.1.1.5,10.1.1.195,0,14.304,-1,0
10.1.1.147,10.1.1.59,7,4,10.1.1.147,10.1.1.59,0,14.3176,-1,0
10.1.1.147,10.1.1.150,0,5,10.1.1.147,10.1.1.150,1,14.3664,14.4463,1
10.1.1.46,10.1.1.165,0,2,10.1.1.46,10.1.1.165,0,14.3758,-1,0
10.1.1.84,10.1.1.38,0,1,10.1.1.84,10.1.1.38,2,14.4045,305.337,1
10.1.1.122,10.1.1.133,0,3,10.1.1.122,10.1.1.133,0,14.4504,-1,0
10.1.1.5,10.1.1.195,6,22,10.1.1.5,10.1.1.195,0,14.508,-1,0
10.1.1.54,10.1.1.55,0,4,10.1.1.54,10.1.1.55,0,14.5161,-1,0
10.1.1.75,10.1.1.81,0,3,10.1.1.75,10.1.1.81,0,14.5972,-1,0
10.1.1.5,10.1.1.195,6,23,10.1.1.5,10.1.1.195,0,14.601,-1,0
10.1.1.122,10.1.1.59,7,4,10.1.1.122,10.1.1.59,2,14.6131,16.5521,1
10.1.1.34,10.1.1.81,0,2,10.1.1.34,10.1.1.81,4,14.6242,14.79,1
10.1.1.88,10.1.1.55,0,6,10.1.1.88,10.1.1.55,0,14.6377,-1,0
10.1.1.134,10.1.1.81,0,3,10.1.1.134,10.1.1.81,4,14.6656,14.7473,1
10.1.1.1,10.1.1.194,1,11,10.1.1.1,10.1.1.194,0,14.703,-1,0
10.1.1.30,10.1.1.195,7,3,10.1.1.30,10.1.1.195,8,14.7817,15.1753,1
10.1.1.70,10.1.1.195,0,1,10.1.1.70,10.1.1.195,4,14.7822,93.5305,1
10.1.1.165,10.1.1.125,0,1,10.1.1.165,10.1.1.125,5,14.793,67.0887,1
10.1.1.17,10.1.1.108,0,1,10.1.1.17,10.1.1.108,1,14.8695,14.886,1
10.1.1.1,10.1.1.194,1,12,10.1.1.1,10.1.1.194,0,14.907,-1,0
10.1.1.59,10.1.1.133,0,8,10.1.1.59,10.1.1.133,0,14.9271,-1,0
10.1.1.5,10.1.1.195,7,24,10.1.1.5,10.1.1.195,0,15,-1,0
10.1.1.6,10.1.1.172,0,21,10.1.1.6,10.1.1.172,0,15.01,-1,0
10.1.1.133,10.1.1.59,0,1,10.1.1.133,10.1.1.59,5,15.0164,185.385,1
10.1.1.173,10.1.1.184,0,1,10.1.1.173,10.1.1.184,2,15.0335,255.073,1
10.1.1.115,10.1.1.153,0,2,10.1.1.115,10.1.1.153,8,15.046,64.1258,1
10.1.1.54,10.1.1.67,6,5,10.1.1.54,10.1.1.67,0,15.0571,-1,0
10.1.1.54,10.1.1.55,0,6,10.1.1.54,10.1.1.55,0,15.0781,-1,0
10.1.1.59,10.1.1.29,0,9,10.1.1.59,10.1.1.29,2,15.0835,23.8252,1
