Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,25848,7130,0,0
1,2950,0,18565,7601,0,0
2,2950,0,8273,6548,0,0
3,2950,0,17803,7210,0,0
4,2950,0,26576,7907,0,0
5,2950,0,27305,7700,0,0
6,0,0,14507,4856,0,0
7,0,0,46800,4918,0,0
8,0,0,16916,4695,0,0
9,0,1946,18696,4625,0,0
10,0,0,19678,4714,0,0
11,0,0,44313,4882,0,0
12,0,0,16824,4928,0,0
13,0,0,20321,4571,0,0
14,0,0,20008,4774,0,0
15,0,0,25113,5380,0,2
16,0,0,43035,4865,0,0
17,0,0,35857,4956,0,0
18,0,0,17266,4633,0,0
19,0,0,30612,4527,0,0
20,0,0,21795,6106,0,0
21,0,0,19239,5231,0,0
22,0,0,18618,5042,0,3
23,0,125,23484,4530,0,0
24,0,0,30601,4803,0,6
25,0,15,24269,9042,0,13
26,0,0,30311,4989,0,0
27,0,0,20275,4775,0,0
28,0,0,23988,4280,0,0
29,0,0,17471,4506,0,0
30,0,0,26369,4749,0,0
31,0,0,43080,4909,0,0
32,0,0,34799,5099,0,0
33,0,0,22071,4999,0,0
34,0,0,22836,6882,0,1
35,0,0,23014,5753,0,0
36,0,0,24309,7760,0,0
37,0,0,21799,5588,0,0
38,0,196,21021,4800,0,0
39,0,0,16018,5152,0,0
40,0,0,16782,4886,0,0
41,0,0,16964,4437,0,0
42,0,0,22307,5850,0,1
43,0,0,30294,4890,0,1
44,0,0,29984,4537,0,0
45,0,0,28330,4636,0,0
46,0,0,21153,6145,0,0
47,0,0,22262,4198,0,0
48,0,0,33475,5005,0,0
49,0,0,22189,5449,0,1
50,0,0,14979,4591,0,0
51,0,0,21979,4254,0,0
52,0,0,21708,4868,0,0
53,0,0,23678,4943,0,0
54,0,0,47309,4891,0,0
55,0,0,43514,4996,0,0
56,0,0,46136,4854,0,0
57,0,0,34074,4858,0,0
58,0,0,16508,4394,0,0
59,0,0,44642,4764,0,0
60,0,0,45966,4943,0,0
61,0,0,16533,4844,0,0
62,0,0,27833,4897,0,0
63,0,0,31395,4708,0,0
64,0,0,38509,4636,0,0
65,0,0,25637,6044,0,0
66,0,0,22768,5079,0,0
67,0,0,19074,5211,0,0
68,0,0,18256,4768,0,0
69,0,0,39880,4909,0,0
70,0,0,48378,4930,0,0
71,0,0,15098,4710,0,0
72,0,0,42152,4643,0,0
73,0,0,41488,4593,0,0
74,0,0,22883,4692,0,0
75,0,0,32356,4593,0,0
76,0,0,21478,4867,0,0
77,0,0,45952,5247,0,0
78,0,0,43937,5038,0,0
79,0,0,37803,4593,0,0
80,0,0,14657,4967,0,0
81,0,0,23801,4561,0,0
82,0,0,31367,4627,0,0
83,0,84,39416,4716,0,0
84,0,0,22712,4232,0,0
85,0,0,17668,4868,0,0
86,0,0,35740,5056,0,0
87,0,30,31337,4835,0,0
88,0,0,15188,4511,0,0
89,0,0,48987,4909,0,0
90,0,0,19857,4472,0,0
91,0,0,38078,4891,0,0
92,0,0,20573,5145,0,0
93,0,0,36667,4643,0,0
94,0,0,18830,4596,0,0
95,0,0,11976,3908,0,0
96,0,0,32457,4574,0,0
97,0,0,16402,5089,0,0
98,0,0,46411,4916,0,0
99,0,0,18794,4796,0,0
