Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
165,0,2,92532,9266,0,0
166,0,0,72542,9535,0,3
167,0,0,94005,9179,0,0
168,0,0,53566,9195,0,20
169,0,0,68882,9169,0,0
170,0,0,64836,10230,0,4
171,0,0,86420,9960,0,0
172,0,0,73715,9133,0,3
173,0,0,67753,9829,0,1
174,0,0,53022,7331,0,0
175,0,0,90525,9262,0,0
176,0,0,65965,10214,0,8
177,0,0,91099,9053,0,0
178,0,0,91366,8609,0,0
179,0,0,95739,8904,0,0
180,0,0,84348,9773,0,0
181,0,0,42582,6868,0,12
182,0,0,52392,8255,0,15
183,0,0,78833,9562,0,0
184,0,0,58977,10266,0,1
185,0,0,75476,9152,0,0
186,0,0,74262,9740,0,1
187,0,0,64780,10479,0,6
188,0,0,60916,7688,0,0
189,0,0,47788,9897,0,44
190,0,0,51394,8990,0,17
191,0,0,70071,10101,0,0
192,0,0,48731,7863,0,13
193,0,0,69909,9274,0,0
194,0,0,66053,8548,0,0
195,0,0,79999,9544,0,1
196,0,0,91040,8884,0,0
197,0,0,77016,10441,0,3
198,0,0,56530,8590,0,0
199,0,0,77566,9363,0,0
200,0,0,57695,9740,0,0
201,0,0,57249,7767,0,3
202,0,0,84783,10043,0,0
203,0,0,48816,8235,0,8
204,0,0,70043,10130,0,0
205,0,0,70632,9090,0,0
206,0,0,83585,9710,0,0
207,0,0,80113,9521,0,0
208,0,0,61553,10546,0,25
209,0,0,54454,8123,0,0
210,0,0,66959,10147,0,0
211,0,0,79404,9444,0,0
212,0,0,59670,8536,0,0
213,0,0,83938,8086,0,1
214,0,0,90133,9783,0,0
215,0,0,54816,8006,0,0
216,0,0,91837,9277,0,0
217,0,0,93060,9422,0,0
218,0,0,82949,9151,0,0
219,0,0,70979,9399,0,4
220,0,0,49388,7813,0,1
221,0,0,73640,9596,0,0
222,0,0,66024,8562,0,0
223,0,0,60229,10430,0,7
224,0,0,81764,8245,0,0
225,0,0,79018,8994,0,0
226,0,0,65761,8788,0,0
227,0,0,59245,10762,0,14
228,0,0,86267,9670,0,0
229,0,0,87859,9106,0,0
230,0,0,48016,6743,0,10
231,0,0,81049,8916,0,0
232,0,0,88708,9174,0,0
233,0,0,70088,7191,0,0
234,0,0,78307,8068,0,0
235,0,0,88381,9102,0,0
236,0,0,49594,10321,0,10
237,0,0,70245,9316,0,0
238,0,0,91424,9496,0,0
239,0,0,43375,10306,0,21
240,0,0,53568,9666,0,3
241,0,0,72211,10225,0,0
242,0,0,90882,9631,0,0
243,0,0,68919,10587,0,3
244,0,0,89983,9668,0,0
245,0,0,68794,8874,0,0
246,0,0,66270,10603,0,2
247,0,0,64862,10359,0,24
248,0,0,73459,9559,0,2
249,0,0,47107,7193,0,22
250,0,0,50354,7448,0,14
251,0,0,45155,6081,0,2
252,0,0,48002,8631,0,5
253,0,0,63557,10638,0,2
254,0,0,79696,9783,0,0
255,0,0,86182,9950,0,0
256,0,0,53764,7069,0,0
257,0,2,75786,9896,0,0
258,0,0,76018,10167,0,2
259,0,0,49649,7669,0,36
260,0,0,74896,9908,0,0
261,0,0,80037,10098,0,0
262,0,0,86015,9462,0,0
263,0,0,73101,9084,0,0
264,0,0,44491,6301,0,16
265,0,0,89300,9456,0,0
266,0,0,55012,10170,0,0
267,0,0,48821,10095,0,8
268,0,0,95588,8763,0,0
269,0,0,48632,7977,0,8
270,0,0,78448,8667,0,0
271,0,0,66129,10085,0,0
272,0,0,66362,9019,0,0
273,0,0,78309,9940,0,0
274,0,0,66219,10384,0,1
275,0,0,80469,8965,0,0
276,0,0,64860,10602,0,0
277,0,0,80477,9743,0,0
278,0,0,87531,9828,0,0
279,0,0,43537,7638,0,29
280,0,0,60988,7039,0,0
281,0,0,96363,9111,0,0
282,0,0,88800,9254,0,0
283,0,0,59712,7928,0,0
284,0,0,65568,10675,0,4
285,0,0,71474,9070,0,0
286,0,0,93810,9014,0,0
287,0,0,76673,9628,0,0
288,0,0,83171,9799,0,0
289,0,0,78739,9714,0,0
290,0,0,78421,9948,0,0
291,0,0,80121,9676,0,0
292,0,0,47672,6674,0,17
293,0,0,79034,9501,0,0
294,0,0,71653,8246,0,0
295,0,0,93205,9336,0,0
296,0,0,87779,9375,0,0
297,0,0,59013,8405,0,0
298,0,0,67651,10250,0,0
299,0,0,66405,9858,0,0
