OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.6,10.1.1.10,0,10,10.1.1.6,10.1.1.10,0,10.508,-1,0
10.1.1.33,10.1.1.30,0,1,10.1.1.33,10.1.1.30,2,10.5181,106.125,1
10.1.1.27,10.1.1.39,0,1,10.1.1.27,10.1.1.39,0,10.5777,10.5921,1
10.1.1.6,10.1.1.10,0,11,10.1.1.6,10.1.1.10,0,10.606,-1,0
10.1.1.2,10.1.1.8,0,9,10.1.1.2,10.1.1.8,0,10.607,-1,0
10.1.1.1,10.1.1.30,0,10,10.1.1.1,10.1.1.30,0,10.608,-1,0
10.1.1.16,10.1.1.23,0,3,10.1.1.16,10.1.1.23,0,10.6223,-1,0
10.1.1.5,10.1.1.18,0,12,10.1.1.5,10.1.1.18,0,10.702,-1,0
10.1.1.6,10.1.1.10,0,12,10.1.1.6,10.1.1.10,0,10.706,-1,0
10.1.1.10,10.1.1.8,0,1,10.1.1.10,10.1.1.8,0,10.7346,227.564,1
10.1.1.2,10.1.1.8,0,10,10.1.1.2,10.1.1.8,0,10.91,-1,0
10.1.1.10,10.1.1.42,0,2,10.1.1.10,10.1.1.42,2,10.9243,208.328,1
10.1.1.1,10.1.1.30,0,11,10.1.1.1,10.1.1.30,0,11.248,-1,0
10.1.1.5,10.1.1.18,0,13,10.1.1.5,10.1.1.18,0,11.26,-1,0
10.1.1.1,10.1.1.30,0,12,10.1.1.1,10.1.1.30,0,11.4,-1,0
10.1.1.5,10.1.1.18,0,14,10.1.1.5,10.1.1.18,0,11.402,-1,0
10.1.1.2,10.1.1.8,0,11,10.1.1.2,10.1.1.8,0,11.404,-1,0
10.1.1.6,10.1.1.10,0,13,10.1.1.6,10.1.1.10,0,11.407,-1,0
10.1.1.4,10.1.1.35,0,14,10.1.1.4,10.1.1.35,2,11.4199,139.86,1
10.1.1.4,10.1.1.25,0,15,10.1.1.4,10.1.1.25,0,11.432,11.4571,1
10.1.1.6,10.1.1.10,2,14,10.1.1.6,10.1.1.10,0,11.504,-1,0
10.1.1.27,10.1.1.30,0,2,10.1.1.27,10.1.1.30,1,11.5607,11.5941,1
10.1.1.1,10.1.1.30,0,13,10.1.1.1,10.1.1.30,0,11.605,-1,0
10.1.1.1,10.1.1.30,0,14,10.1.1.1,10.1.1.30,0,11.709,-1,0
10.1.1.5,10.1.1.18,0,15,10.1.1.5,10.1.1.18,0,11.968,-1,0
10.1.1.5,10.1.1.18,0,16,10.1.1.5,10.1.1.18,0,12.01,-1,0
10.1.1.2,10.1.1.8,0,12,10.1.1.2,10.1.1.8,0,12.05,-1,0
10.1.1.4,10.1.1.20,0,16,10.1.1.4,10.1.1.20,3,12.4178,293.705,1
10.1.1.4,10.1.1.43,0,17,10.1.1.4,10.1.1.43,0,12.505,-1,0
10.1.1.6,10.1.1.10,2,15,10.1.1.6,10.1.1.10,0,12.601,-1,0
10.1.1.6,10.1.1.10,2,16,10.1.1.6,10.1.1.10,0,13.326,-1,0
10.1.1.25,10.1.1.33,0,1,10.1.1.25,10.1.1.33,0,15.3349,132.996,1
10.1.1.3,10.1.1.37,0,7,10.1.1.3,10.1.1.37,0,15.405,-1,0
10.1.1.3,10.1.1.37,0,8,10.1.1.3,10.1.1.37,0,15.646,-1,0
10.1.1.3,10.1.1.37,0,9,10.1.1.3,10.1.1.37,0,16.044,-1,0
10.1.1.6,10.1.1.10,2,17,10.1.1.6,10.1.1.10,0,16.125,-1,0
10.1.1.4,10.1.1.43,0,18,10.1.1.4,10.1.1.43,0,16.404,-1,0
10.1.1.4,10.1.1.50,0,19,10.1.1.4,10.1.1.50,0,16.4104,-1,0
10.1.1.4,10.1.1.20,0,20,10.1.1.4,10.1.1.20,0,16.4163,-1,0
10.1.1.5,10.1.1.18,0,17,10.1.1.5,10.1.1.18,0,16.502,-1,0
10.1.1.1,10.1.1.39,0,15,10.1.1.1,10.1.1.39,0,16.5262,-1,0
10.1.1.1,10.1.1.30,0,16,10.1.1.1,10.1.1.30,0,16.6,-1,0
10.1.1.3,10.1.1.37,0,10,10.1.1.3,10.1.1.37,0,16.608,-1,0
10.1.1.3,10.1.1.37,0,11,10.1.1.3,10.1.1.37,0,17.32,-1,0
10.1.1.44,10.1.1.29,0,1,10.1.1.44,10.1.1.29,1,17.4103,209.399,1
10.1.1.6,10.1.1.20,0,18,10.1.1.6,10.1.1.20,3,17.4381,287.377,1
10.1.1.1,10.1.1.30,0,17,10.1.1.1,10.1.1.30,0,17.507,-1,0
10.1.1.40,10.1.1.12,0,1,10.1.1.40,10.1.1.12,0,17.5606,159.98,1
10.1.1.5,10.1.1.18,0,18,10.1.1.5,10.1.1.18,0,18.102,-1,0
10.1.1.38,10.1.1.32,0,1,10.1.1.38,10.1.1.32,1,18.1319,218.447,1
10.1.1.12,10.1.1.41,0,1,10.1.1.12,10.1.1.41,2,18.4192,287.364,1
10.1.1.4,10.1.1.43,0,21,10.1.1.4,10.1.1.43,0,18.509,-1,0
10.1.1.3,10.1.1.37,0,12,10.1.1.3,10.1.1.37,0,20.127,-1,0
10.1.1.2,10.1.1.8,0,13,10.1.1.2,10.1.1.8,0,20.602,-1,0
10.1.1.6,10.1.1.10,0,19,10.1.1.6,10.1.1.10,0,21.802,-1,0
10.1.1.6,10.1.1.10,0,20,10.1.1.6,10.1.1.10,0,22.044,-1,0
10.1.1.43,10.1.1.30,0,1,10.1.1.43,10.1.1.30,2,22.5229,291.36,1
10.1.1.6,10.1.1.30,0,21,10.1.1.6,10.1.1.30,3,22.5249,99.7356,1
10.1.1.45,10.1.1.30,0,3,10.1.1.45,10.1.1.30,0,22.5566,-1,0
10.1.1.45,10.1.1.35,0,4,10.1.1.45,10.1.1.35,5,22.5926,228.735,1
10.1.1.5,10.1.1.18,0,19,10.1.1.5,10.1.1.18,0,22.701,-1,0
10.1.1.1,10.1.1.30,0,18,10.1.1.1,10.1.1.30,0,22.704,-1,0
10.1.1.2,10.1.1.8,0,14,10.1.1.2,10.1.1.8,0,22.71,-1,0
10.1.1.6,10.1.1.10,2,22,10.1.1.6,10.1.1.10,0,22.808,-1,0
10.1.1.2,10.1.1.8,0,15,10.1.1.2,10.1.1.8,0,22.905,-1,0
10.1.1.6,10.1.1.10,2,23,10.1.1.6,10.1.1.10,0,23.3,-1,0
10.1.1.2,10.1.1.8,0,16,10.1.1.2,10.1.1.8,0,23.506,-1,0
10.1.1.18,10.1.1.38,1,1,10.1.1.18,10.1.1.38,0,23.5196,221.553,1
10.1.1.49,10.1.1.29,0,1,10.1.1.49,10.1.1.29,0,23.5933,278.283,1
10.1.1.49,10.1.1.4,21,2,10.1.1.49,10.1.1.4,5,23.599,280.524,1
10.1.1.31,10.1.1.29,0,1,10.1.1.31,10.1.1.29,3,23.6003,85.0604,1
10.1.1.44,10.1.1.29,0,2,10.1.1.44,10.1.1.29,0,23.6043,-1,0
10.1.1.2,10.1.1.8,0,17,10.1.1.2,10.1.1.8,0,23.605,-1,0
10.1.1.1,10.1.1.30,0,19,10.1.1.1,10.1.1.30,0,23.606,-1,0
10.1.1.5,10.1.1.18,0,20,10.1.1.5,10.1.1.18,0,23.607,-1,0
10.1.1.49,10.1.1.48,0,3,10.1.1.49,10.1.1.48,1,23.666,54.1873,1
10.1.1.44,10.1.1.48,0,3,10.1.1.44,10.1.1.48,2,23.6693,265.486,1
10.1.1.31,10.1.1.48,0,2,10.1.1.31,10.1.1.48,2,23.6697,23.832,1
10.1.1.5,10.1.1.18,0,21,10.1.1.5,10.1.1.18,0,23.701,-1,0
10.1.1.44,10.1.1.35,0,4,10.1.1.44,10.1.1.35,1,23.7037,23.7956,1
10.1.1.49,10.1.1.30,0,4,10.1.1.49,10.1.1.30,1,23.7144,235.25,1
10.1.1.48,10.1.1.29,0,1,10.1.1.48,10.1.1.29,1,23.7714,269.776,1
10.1.1.31,10.1.1.20,0,3,10.1.1.31,10.1.1.20,2,23.7803,278.788,1
10.1.1.2,10.1.1.8,0,18,10.1.1.2,10.1.1.8,0,23.806,-1,0
10.1.1.31,10.1.1.4,21,4,10.1.1.31,10.1.1.4,3,23.8834,255.163,1
10.1.1.1,10.1.1.30,0,20,10.1.1.1,10.1.1.30,0,24.168,-1,0
10.1.1.49,10.1.1.33,1,5,10.1.1.49,10.1.1.33,1,24.6057,24.642,1
10.1.1.17,10.1.1.8,0,1,10.1.1.17,10.1.1.8,1,24.6161,209.345,1
10.1.1.49,10.1.1.40,1,6,10.1.1.49,10.1.1.40,0,24.622,253.88,1
10.1.1.49,10.1.1.20,0,7,10.1.1.49,10.1.1.20,0,24.649,228.495,1
10.1.1.2,10.1.1.8,0,19,10.1.1.2,10.1.1.8,0,24.709,-1,0
10.1.1.6,10.1.1.10,2,24,10.1.1.6,10.1.1.10,0,24.801,-1,0
10.1.1.5,10.1.1.18,1,22,10.1.1.5,10.1.1.18,0,24.901,-1,0
10.1.1.2,10.1.1.8,0,20,10.1.1.2,10.1.1.8,0,24.908,-1,0
10.1.1.1,10.1.1.30,0,21,10.1.1.1,10.1.1.30,0,25.008,-1,0
10.1.1.5,10.1.1.18,1,23,10.1.1.5,10.1.1.18,0,25.009,-1,0
10.1.1.20,10.1.1.29,0,1,10.1.1.20,10.1.1.29,0,25.1996,206.515,1
10.1.1.38,10.1.1.17,0,2,10.1.1.38,10.1.1.17,0,25.7282,208.567,1
10.1.1.3,10.1.1.37,0,13,10.1.1.3,10.1.1.37,0,25.802,-1,0
10.1.1.2,10.1.1.8,0,21,10.1.1.2,10.1.1.8,0,25.91,-1,0
10.1.1.3,10.1.1.37,0,14,10.1.1.3,10.1.1.37,0,26.042,-1,0
10.1.1.3,10.1.1.37,0,15,10.1.1.3,10.1.1.37,0,26.443,-1,0
10.1.1.3,10.1.1.37,0,16,10.1.1.3,10.1.1.37,0,27.005,-1,0
10.1.1.3,10.1.1.37,0,17,10.1.1.3,10.1.1.37,0,27.73,-1,0
10.1.1.5,10.1.1.18,1,24,10.1.1.5,10.1.1.18,0,28.303,-1,0
10.1.1.2,10.1.1.8,0,22,10.1.1.2,10.1.1.8,0,28.309,-1,0
10.1.1.6,10.1.1.10,2,25,10.1.1.6,10.1.1.10,0,29.107,-1,0
10.1.1.5,10.1.1.18,1,25,10.1.1.5,10.1.1.18,0,29.205,-1,0
10.1.1.8,10.1.1.39,0,1,10.1.1.8,10.1.1.39,1,29.2324,299.663,1
10.1.1.1,10.1.1.30,0,22,10.1.1.1,10.1.1.30,0,29.407,-1,0
10.1.1.2,10.1.1.8,0,23,10.1.1.2,10.1.1.8,0,29.502,-1,0
10.1.1.6,10.1.1.10,2,26,10.1.1.6,10.1.1.10,0,29.502,-1,0
10.1.1.5,10.1.1.18,1,26,10.1.1.5,10.1.1.18,0,29.601,-1,0
10.1.1.3,10.1.1.37,0,18,10.1.1.3,10.1.1.37,0,30.52,-1,0
10.1.1.2,10.1.1.8,1,24,10.1.1.2,10.1.1.8,0,30.609,-1,0
10.1.1.4,10.1.1.43,1,22,10.1.1.4,10.1.1.43,0,30.61,-1,0
10.1.1.4,10.1.1.30,0,23,10.1.1.4,10.1.1.30,0,30.6214,-1,0
10.1.1.4,10.1.1.35,0,24,10.1.1.4,10.1.1.35,0,30.6318,-1,0
10.1.1.4,10.1.1.48,1,25,10.1.1.4,10.1.1.48,1,30.6407,124.659,1
10.1.1.1,10.1.1.30,0,23,10.1.1.1,10.1.1.30,0,30.7,-1,0
10.1.1.5,10.1.1.18,1,27,10.1.1.5,10.1.1.18,0,30.702,-1,0
10.1.1.6,10.1.1.10,2,27,10.1.1.6,10.1.1.10,0,30.807,-1,0
10.1.1.48,10.1.1.35,0,2,10.1.1.48,10.1.1.35,1,30.8184,66.0065,1
10.1.1.5,10.1.1.18,1,28,10.1.1.5,10.1.1.18,0,30.908,-1,0
10.1.1.4,10.1.1.43,0,26,10.1.1.4,10.1.1.43,0,31.009,-1,0
10.1.1.2,10.1.1.8,1,25,10.1.1.2,10.1.1.8,0,31.101,-1,0
10.1.1.5,10.1.1.18,1,29,10.1.1.5,10.1.1.18,0,31.205,-1,0
10.1.1.1,10.1.1.30,0,24,10.1.1.1,10.1.1.30,0,31.263,-1,0
10.1.1.1,10.1.1.30,0,25,10.1.1.1,10.1.1.30,0,32.006,-1,0
10.1.1.5,10.1.1.18,1,30,10.1.1.5,10.1.1.18,0,32.007,-1,0
10.1.1.6,10.1.1.10,2,28,10.1.1.6,10.1.1.10,0,32.008,-1,0
10.1.1.6,10.1.1.10,2,29,10.1.1.6,10.1.1.10,0,32.501,-1,0
10.1.1.1,10.1.1.30,0,26,10.1.1.1,10.1.1.30,0,32.603,-1,0
10.1.1.4,10.1.1.43,1,27,10.1.1.4,10.1.1.43,0,32.608,-1,0
10.1.1.5,10.1.1.18,1,31,10.1.1.5,10.1.1.18,0,32.609,-1,0
10.1.1.8,10.1.1.38,2,2,10.1.1.8,10.1.1.38,0,32.7011,134.859,1
10.1.1.1,10.1.1.30,0,27,10.1.1.1,10.1.1.30,0,32.708,-1,0
10.1.1.2,10.1.1.8,1,26,10.1.1.2,10.1.1.8,0,32.708,-1,0
10.1.1.6,10.1.1.10,2,30,10.1.1.6,10.1.1.10,0,32.709,-1,0
10.1.1.45,10.1.1.4,26,5,10.1.1.45,10.1.1.4,1,32.7663,32.7938,1
10.1.1.45,10.1.1.49,7,6,10.1.1.45,10.1.1.49,0,32.7851,89.6048,1
10.1.1.6,10.1.1.10,2,31,10.1.1.6,10.1.1.10,0,32.808,-1,0
10.1.1.31,10.1.1.45,0,5,10.1.1.31,10.1.1.45,1,32.8843,233.572,1
10.1.1.6,10.1.1.10,2,32,10.1.1.6,10.1.1.10,0,32.904,-1,0
10.1.1.2,10.1.1.8,2,27,10.1.1.2,10.1.1.8,0,32.905,-1,0
10.1.1.5,10.1.1.18,1,32,10.1.1.5,10.1.1.18,0,32.91,-1,0
10.1.1.48,10.1.1.45,0,3,10.1.1.48,10.1.1.45,2,32.9301,33.9066,1
10.1.1.16,10.1.1.23,0,4,10.1.1.16,10.1.1.23,0,32.9536,-1,0
10.1.1.45,10.1.1.35,0,7,10.1.1.45,10.1.1.35,0,32.9615,-1,0
10.1.1.17,10.1.1.16,0,2,10.1.1.17,10.1.1.16,0,33.0467,33.151,1
10.1.1.45,10.1.1.30,0,8,10.1.1.45,10.1.1.30,0,33.0737,-1,0
10.1.1.5,10.1.1.18,1,33,10.1.1.5,10.1.1.18,0,33.109,-1,0
10.1.1.1,10.1.1.30,0,28,10.1.1.1,10.1.1.30,0,33.2,-1,0
10.1.1.6,10.1.1.10,2,33,10.1.1.6,10.1.1.10,0,33.206,-1,0
10.1.1.6,10.1.1.10,2,34,10.1.1.6,10.1.1.10,0,33.306,-1,0
10.1.1.2,10.1.1.8,2,28,10.1.1.2,10.1.1.8,0,33.41,-1,0
10.1.1.1,10.1.1.30,0,29,10.1.1.1,10.1.1.30,0,33.767,-1,0
10.1.1.35,10.1.1.4,26,1,10.1.1.35,10.1.1.4,0,33.7923,139.89,1
10.1.1.35,10.1.1.33,1,2,10.1.1.35,10.1.1.33,0,33.7993,138.497,1
10.1.1.5,10.1.1.18,1,34,10.1.1.5,10.1.1.18,0,33.906,-1,0
10.1.1.6,10.1.1.10,2,35,10.1.1.6,10.1.1.10,0,34.004,-1,0
10.1.1.1,10.1.1.30,0,30,10.1.1.1,10.1.1.30,0,34.007,-1,0
10.1.1.6,10.1.1.10,2,36,10.1.1.6,10.1.1.10,0,34.103,-1,0
10.1.1.1,10.1.1.30,0,31,10.1.1.1,10.1.1.30,0,34.569,-1,0
10.1.1.6,10.1.1.33,1,37,10.1.1.6,10.1.1.33,1,34.7919,206.051,1
10.1.1.1,10.1.1.30,0,32,10.1.1.1,10.1.1.30,0,35.283,-1,0
10.1.1.6,10.1.1.10,2,38,10.1.1.6,10.1.1.10,0,35.406,-1,0
10.1.1.6,10.1.1.10,2,39,10.1.1.6,10.1.1.10,0,35.809,-1,0
10.1.1.4,10.1.1.43,0,28,10.1.1.4,10.1.1.43,0,35.904,-1,0
10.1.1.3,10.1.1.37,0,19,10.1.1.3,10.1.1.37,0,36.2,-1,0
10.1.1.3,10.1.1.37,0,20,10.1.1.3,10.1.1.37,0,36.446,-1,0
10.1.1.3,10.1.1.37,0,21,10.1.1.3,10.1.1.37,0,36.845,-1,0
10.1.1.3,10.1.1.37,0,22,10.1.1.3,10.1.1.37,0,37.4,-1,0
10.1.1.3,10.1.1.37,0,23,10.1.1.3,10.1.1.37,0,38.127,-1,0
10.1.1.2,10.1.1.8,2,29,10.1.1.2,10.1.1.8,0,39.008,-1,0
10.1.1.2,10.1.1.8,2,30,10.1.1.2,10.1.1.8,0,39.303,-1,0
10.1.1.6,10.1.1.10,2,40,10.1.1.6,10.1.1.10,0,39.404,-1,0
10.1.1.5,10.1.1.18,1,35,10.1.1.5,10.1.1.18,0,39.502,-1,0
10.1.1.6,10.1.1.10,2,41,10.1.1.6,10.1.1.10,0,39.603,-1,0
10.1.1.4,10.1.1.43,1,29,10.1.1.4,10.1.1.43,0,39.607,-1,0
10.1.1.2,10.1.1.8,2,31,10.1.1.2,10.1.1.8,0,39.608,-1,0
10.1.1.1,10.1.1.30,0,33,10.1.1.1,10.1.1.30,0,39.706,-1,0
10.1.1.6,10.1.1.10,2,42,10.1.1.6,10.1.1.10,0,39.707,-1,0
10.1.1.1,10.1.1.30,0,34,10.1.1.1,10.1.1.30,0,40.27,-1,0
10.1.1.6,10.1.1.10,2,43,10.1.1.6,10.1.1.10,0,40.61,-1,0
10.1.1.6,10.1.1.10,2,44,10.1.1.6,10.1.1.10,0,40.809,-1,0
10.1.1.5,10.1.1.18,1,36,10.1.1.5,10.1.1.18,0,40.906,-1,0
10.1.1.3,10.1.1.37,0,24,10.1.1.3,10.1.1.37,0,40.928,-1,0
10.1.1.1,10.1.1.30,0,35,10.1.1.1,10.1.1.30,0,41.001,-1,0
10.1.1.6,10.1.1.10,2,45,10.1.1.6,10.1.1.10,0,41.006,-1,0
10.1.1.1,10.1.1.30,0,36,10.1.1.1,10.1.1.30,0,41.104,-1,0
10.1.1.2,10.1.1.8,2,32,10.1.1.2,10.1.1.8,0,41.2,-1,0
10.1.1.6,10.1.1.10,2,46,10.1.1.6,10.1.1.10,0,41.209,-1,0
10.1.1.2,10.1.1.8,2,33,10.1.1.2,10.1.1.8,0,41.301,-1,0
10.1.1.4,10.1.1.43,0,30,10.1.1.4,10.1.1.43,0,41.301,-1,0
10.1.1.5,10.1.1.18,1,37,10.1.1.5,10.1.1.18,0,41.307,-1,0
10.1.1.4,10.1.1.43,0,31,10.1.1.4,10.1.1.43,0,41.71,-1,0
10.1.1.4,10.1.1.43,1,32,10.1.1.4,10.1.1.43,0,42.001,-1,0
10.1.1.4,10.1.1.50,0,33,10.1.1.4,10.1.1.50,0,42.0107,-1,0
10.1.1.4,10.1.1.44,4,35,10.1.1.4,10.1.1.44,0,42.0318,-1,0
10.1.1.4,10.1.1.31,5,34,10.1.1.4,10.1.1.31,0,42.0381,-1,0
10.1.1.5,10.1.1.18,1,38,10.1.1.5,10.1.1.18,0,42.102,-1,0
10.1.1.6,10.1.1.10,2,47,10.1.1.6,10.1.1.10,0,42.103,-1,0
10.1.1.1,10.1.1.30,0,37,10.1.1.1,10.1.1.30,0,42.108,-1,0
10.1.1.2,10.1.1.8,2,34,10.1.1.2,10.1.1.8,0,42.11,-1,0
10.1.1.1,10.1.1.30,0,38,10.1.1.1,10.1.1.30,0,42.303,-1,0
10.1.1.2,10.1.1.8,2,35,10.1.1.2,10.1.1.8,0,43.201,-1,0
10.1.1.17,10.1.1.10,2,3,10.1.1.17,10.1.1.10,1,43.2297,83.8518,1
10.1.1.1,10.1.1.30,0,39,10.1.1.1,10.1.1.30,0,43.305,-1,0
10.1.1.6,10.1.1.10,2,48,10.1.1.6,10.1.1.10,0,43.406,-1,0
10.1.1.5,10.1.1.18,1,39,10.1.1.5,10.1.1.18,0,43.51,-1,0
10.1.1.4,10.1.1.43,1,36,10.1.1.4,10.1.1.43,0,43.604,-1,0
10.1.1.4,10.1.1.43,1,37,10.1.1.4,10.1.1.43,0,44.007,-1,0
10.1.1.5,10.1.1.18,1,40,10.1.1.5,10.1.1.18,0,44.11,-1,0
10.1.1.6,10.1.1.10,2,49,10.1.1.6,10.1.1.10,0,44.309,-1,0
10.1.1.5,10.1.1.18,1,41,10.1.1.5,10.1.1.18,0,44.504,-1,0
10.1.1.2,10.1.1.8,2,36,10.1.1.2,10.1.1.8,0,44.6,-1,0
10.1.1.5,10.1.1.18,1,42,10.1.1.5,10.1.1.18,0,44.703,-1,0
10.1.1.5,10.1.1.18,1,43,10.1.1.5,10.1.1.18,0,45.005,-1,0
10.1.1.5,10.1.1.18,1,44,10.1.1.5,10.1.1.18,0,45.303,-1,0
10.1.1.2,10.1.1.8,2,37,10.1.1.2,10.1.1.8,0,45.31,-1,0
10.1.1.5,10.1.1.18,1,45,10.1.1.5,10.1.1.18,0,46.105,-1,0
10.1.1.5,10.1.1.18,1,46,10.1.1.5,10.1.1.18,0,46.303,-1,0
10.1.1.4,10.1.1.43,1,38,10.1.1.4,10.1.1.43,0,46.409,-1,0
10.1.1.2,10.1.1.8,2,38,10.1.1.2,10.1.1.8,0,46.41,-1,0
10.1.1.4,10.1.1.43,1,39,10.1.1.4,10.1.1.43,0,46.604,-1,0
10.1.1.1,10.1.1.30,0,40,10.1.1.1,10.1.1.30,0,46.605,-1,0
10.1.1.3,10.1.1.37,0,25,10.1.1.3,10.1.1.37,0,46.61,-1,0
10.1.1.3,10.1.1.37,0,26,10.1.1.3,10.1.1.37,0,46.843,-1,0
10.1.1.4,10.1.1.43,1,40,10.1.1.4,10.1.1.43,0,47.084,-1,0
