Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,25146,6318,0,0
1,2950,0,11855,5951,0,39
2,2950,0,31216,11149,0,7
3,2950,0,63302,9925,0,6
4,2950,0,54626,9874,0,4
5,2950,0,16693,6435,0,3
6,0,0,34284,6655,0,4
7,0,0,12090,3377,0,3
8,0,0,38233,9789,0,10
9,0,2696,33892,8220,0,4
10,0,0,26286,6349,0,9
11,0,0,38996,9747,0,46
12,0,0,42637,9258,0,12
13,0,0,9501,1814,0,1
14,0,0,31538,9299,0,27
15,0,0,32838,9204,0,13
16,0,0,26889,7246,0,11
17,0,0,38413,9128,0,23
18,0,0,55662,7125,0,18
19,0,0,38873,5670,0,0
20,0,0,41380,9259,0,58
21,0,0,19473,5354,0,6
22,0,0,32452,9272,0,26
23,0,0,48892,9645,0,2
24,0,0,19391,7701,0,23
25,0,0,31646,8230,0,10
26,0,0,31695,6522,0,8
27,0,0,19599,4749,0,3
28,0,0,21338,6749,0,14
29,0,0,35212,8304,0,6
30,0,0,48079,8365,0,15
31,0,0,45548,6977,0,21
32,0,0,61568,5286,0,3
33,0,0,42239,9135,0,46
34,0,0,45705,5527,0,4
35,0,0,36227,5573,0,1
36,0,0,61906,6233,0,6
37,0,0,32070,6913,0,34
38,0,0,62599,5337,0,12
39,0,0,60785,6671,0,10
40,0,1880,33012,8517,0,10
41,0,0,59314,6735,0,24
42,0,0,48130,8296,0,9
43,0,0,46040,8769,0,4
44,0,0,60962,5180,0,1
45,0,0,10776,3665,0,9
46,0,0,44198,9068,0,1
47,0,0,25038,7191,0,8
48,0,0,45774,7582,0,19
49,0,0,59087,5795,0,4
50,0,0,37574,8017,0,31
51,0,0,21318,4514,0,8
52,0,0,22525,5422,0,14
53,0,0,21837,6506,0,25
54,0,0,15514,4912,0,19
55,0,0,44026,6495,0,1
56,0,0,23745,7552,0,18
57,0,0,45494,7890,0,21
58,0,0,37269,10421,0,8
59,0,0,35970,5076,0,0
60,0,0,38395,7812,0,12
61,0,0,34722,9271,0,33
62,0,0,21234,5664,0,8
63,0,0,51173,5465,0,4
64,0,0,46479,9648,0,18
65,0,0,51064,9116,0,66
66,0,0,46455,8813,0,10
67,0,0,46736,7678,0,1
68,0,0,26815,5902,0,5
69,0,0,44461,7302,0,10
70,0,0,36099,5195,0,1
71,0,0,27053,7472,0,32
72,0,0,36169,5030,0,0
73,0,0,61355,5611,0,10
74,0,0,48112,10730,0,36
75,0,0,26039,5294,0,3
76,0,0,15171,5059,0,69
77,0,0,20710,5737,0,14
78,0,0,41770,7808,0,75
79,0,0,61840,5473,0,5
80,0,0,58125,4726,0,6
81,0,0,36298,7872,0,18
82,0,0,15464,4721,0,19
83,0,0,55273,4694,0,1
84,0,0,43435,5527,0,9
85,0,0,39598,7305,0,18
86,0,0,34767,9898,0,35
87,0,0,27094,8546,0,11
88,0,0,32650,7475,0,2
89,0,956,52388,5849,0,1
90,0,0,10897,3222,0,12
91,0,0,15966,3207,0,1
92,0,0,28738,6149,0,2
93,0,0,17369,4391,0,6
94,0,0,40016,6570,0,1
95,0,0,39699,10272,0,12
96,0,0,26528,6155,0,14
97,0,0,42900,8483,0,17
98,0,0,57475,6336,0,22
99,0,0,47443,9413,0,5
100,0,0,28734,6844,0,4
101,0,0,16687,3445,0,3
102,0,0,10520,3577,0,66
103,0,0,47175,5803,0,61
104,0,0,25816,5862,0,2
105,0,0,33960,9462,0,22
106,0,0,57702,5110,0,1
107,0,0,46981,9121,0,22
108,0,0,36723,9320,0,19
109,0,0,11601,2660,0,2
110,0,0,36168,9225,0,5
111,0,579,52326,6502,0,5
112,0,0,39240,10427,0,6
113,0,0,38036,7722,0,8
114,0,0,51312,7685,0,11
115,0,0,47662,4634,0,4
116,0,0,63139,5607,0,8
117,0,0,54006,7011,0,12
118,0,0,53696,6735,0,19
119,0,0,42961,7615,0,20
120,0,0,8069,1606,0,0
121,0,0,46968,9234,0,8
122,0,0,40668,9142,0,6
123,0,0,45558,7826,0,15
124,0,0,34378,5230,0,0
125,0,0,7676,2097,0,1
126,0,0,34770,8583,0,8
127,0,0,57562,5855,0,11
128,0,0,42362,8078,0,19
129,0,0,54327,8635,0,40
130,0,0,45464,7692,0,2
131,0,0,47105,10170,0,12
132,0,0,46271,10107,0,7
133,0,0,39244,6331,0,2
134,0,0,34738,6813,0,0
135,0,0,51576,5977,0,14
136,0,0,47207,5444,0,8
137,0,0,42761,8716,0,8
138,0,0,40280,9884,0,17
139,0,0,35538,6339,0,0
140,0,0,33658,7998,0,36
141,0,0,50196,6734,0,30
142,0,0,39808,9269,0,16
143,0,0,36888,8860,0,10
144,0,0,38584,7071,0,14
145,0,0,57196,4852,0,3
146,0,0,49033,9648,0,2
147,0,0,35735,9920,0,40
148,0,0,39439,9029,0,4
149,0,0,57918,6207,0,14
150,0,0,39036,5528,0,0
151,0,0,17760,4962,0,16
152,0,0,55531,6954,0,11
153,0,0,33229,4390,0,0
154,0,0,26031,8008,0,21
155,0,0,34056,7003,0,4
156,0,0,39614,5697,0,1
157,0,0,42066,8729,0,10
158,0,0,35354,5019,0,0
159,0,0,36562,7640,0,6
160,0,0,48262,8526,0,3
161,0,0,61714,5960,0,20
162,0,0,33409,6844,0,8
163,0,0,36129,10294,0,10
164,0,0,45260,8182,0,28
165,0,0,59301,6485,0,12
166,0,0,50158,8426,0,0
167,0,0,44015,6233,0,0
168,0,0,58086,7277,0,28
169,0,0,62801,5326,0,2
170,0,0,40130,5856,0,0
171,0,0,32464,8370,0,6
172,0,0,39212,8641,0,13
173,0,0,47728,10441,0,8
174,0,0,22565,4509,0,2
175,0,0,38598,7679,0,16
176,0,0,49132,5262,0,3
177,0,0,30529,7935,0,8
178,0,0,41334,8473,0,3
179,0,0,38370,8990,0,39
180,0,0,33041,8984,0,16
181,0,0,57855,5506,0,3
182,0,0,21492,6398,0,9
183,0,0,54192,7499,0,20
184,0,0,46766,8777,0,1
185,0,0,48518,4095,0,2
186,0,490,33340,4428,0,4
187,0,0,15575,2994,0,2
188,0,0,44879,11156,0,11
189,0,1654,28768,4324,0,5
190,0,0,23913,8087,0,28
191,0,0,55888,6602,0,10
192,0,0,45424,8622,0,21
193,0,0,46729,9892,0,6
194,0,0,47784,8397,0,53
195,0,0,38390,6684,0,0
196,0,0,54184,7828,0,23
197,0,0,21061,4216,0,3
198,0,0,43481,5454,0,6
199,0,0,57671,7229,0,7
