Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
230,0,0,8552,288,0,0
231,0,0,5757,375,0,0
232,0,0,10606,324,0,0
233,0,0,6450,294,0,0
234,0,0,8841,1042,0,0
235,0,0,7294,391,0,0
236,0,0,7515,510,0,0
237,0,0,7600,367,0,0
238,0,0,5936,315,0,0
239,0,0,7795,486,0,0
240,0,0,6417,459,0,0
241,0,0,9761,650,0,0
242,0,0,7903,438,0,0
243,0,0,7804,584,0,0
244,0,0,11650,423,0,0
245,0,0,7746,428,0,0
246,0,0,8109,483,0,0
247,0,0,7483,729,0,0
248,0,0,5847,244,0,0
249,0,0,7022,532,0,0
250,0,0,6504,329,0,0
251,0,0,6305,485,0,0
252,0,0,9786,729,0,0
253,0,0,10537,655,0,0
254,0,0,9735,371,0,0
255,0,0,8065,366,0,0
256,0,0,8093,824,0,0
257,0,0,7952,1171,0,0
258,0,0,7474,414,0,0
259,0,0,4747,242,0,0
260,0,0,6459,363,0,0
261,0,0,7646,382,0,0
262,0,0,10072,785,0,0
263,0,0,8761,466,0,0
264,0,0,7592,382,0,0
265,0,0,6644,373,0,0
266,0,0,6034,359,0,0
267,0,0,7881,1111,0,0
268,0,0,10242,415,0,0
269,0,0,7406,474,0,0
270,0,0,6120,432,0,0
271,0,0,9219,970,0,0
272,0,0,7304,907,0,0
273,0,0,10240,510,0,0
274,0,0,11163,639,0,0
275,0,0,13143,407,0,0
276,0,0,6957,377,0,0
277,0,0,6505,381,0,0
278,0,0,10425,449,0,0
279,0,0,8343,838,0,0
280,0,809,10348,415,0,0
281,0,0,8689,1203,0,0
282,0,0,9291,423,0,0
283,0,0,6446,366,0,0
284,0,0,7627,456,0,0
285,0,0,8127,814,0,0
286,0,0,6418,239,0,0
287,0,0,12602,334,0,0
288,0,0,9428,817,0,0
289,0,0,11379,377,0,0
290,0,0,7476,372,0,0
291,0,0,11198,704,0,0
292,0,0,8040,790,0,0
293,0,0,9125,505,0,0
294,0,0,7787,528,0,0
295,0,0,7759,303,0,0
296,0,0,8453,773,0,0
297,0,0,7083,367,0,0
298,0,0,6331,321,0,0
299,0,1245,10015,900,0,0
