OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.1,10.1.1.14,0,3,10.1.0.1,10.1.1.14,3,6.41915,167.203,1
10.1.1.215,10.1.1.147,0,1,10.1.1.215,10.1.1.147,1,6.44228,9.49068,1
10.1.0.113,10.1.1.153,0,1,10.1.0.113,10.1.1.153,4,6.45024,307.123,1
10.1.1.215,10.1.0.59,0,2,10.1.1.215,10.1.0.59,0,6.50218,44.3855,1
10.1.0.1,10.1.0.111,0,4,10.1.0.1,10.1.0.111,3,6.57043,121.553,1
10.1.0.5,10.1.1.21,0,5,10.1.0.5,10.1.1.21,0,6.903,-1,0
10.1.0.2,10.1.0.96,0,5,10.1.0.2,10.1.0.96,0,6.921,-1,0
10.1.0.114,10.1.0.124,0,1,10.1.0.114,10.1.0.124,1,7.00821,9.44607,1
10.1.1.185,10.1.0.218,0,1,10.1.1.185,10.1.0.218,1,7.01509,8.84765,1
10.1.1.192,10.1.0.124,0,1,10.1.1.192,10.1.0.124,3,7.06191,11.4167,1
10.1.1.86,10.1.0.124,0,1,10.1.1.86,10.1.0.124,2,7.06791,10.5905,1
10.1.0.213,10.1.0.124,0,1,10.1.0.213,10.1.0.124,3,7.08801,232.981,1
10.1.1.185,10.1.0.153,0,2,10.1.1.185,10.1.0.153,1,7.09103,8.77928,1
10.1.0.3,10.1.0.17,0,4,10.1.0.3,10.1.0.17,0,7.1,-1,0
10.1.1.123,10.1.1.21,0,1,10.1.1.123,10.1.1.21,5,7.1035,12.8511,1
10.1.0.6,10.1.1.219,0,4,10.1.0.6,10.1.1.219,0,7.107,-1,0
10.1.0.4,10.1.1.211,0,4,10.1.0.4,10.1.1.211,0,7.109,-1,0
10.1.1.112,10.1.0.221,0,1,10.1.1.112,10.1.0.221,3,7.11307,230.387,1
10.1.0.213,10.1.0.195,0,2,10.1.0.213,10.1.0.195,3,7.14636,9.42094,1
10.1.0.213,10.1.1.107,0,3,10.1.0.213,10.1.1.107,4,7.17289,22.9115,1
10.1.1.220,10.1.1.62,0,1,10.1.1.220,10.1.1.62,4,7.19071,53.2861,1
10.1.0.27,10.1.0.245,0,1,10.1.0.27,10.1.0.245,3,7.19126,8.39002,1
10.1.0.5,10.1.1.21,0,6,10.1.0.5,10.1.1.21,0,7.206,-1,0
10.1.0.8,10.1.1.78,0,1,10.1.0.8,10.1.1.78,6,7.20699,73.0502,1
10.1.1.203,10.1.1.100,0,1,10.1.1.203,10.1.1.100,1,7.2148,297.621,1
10.1.0.253,10.1.0.42,0,1,10.1.0.253,10.1.0.42,0,7.23098,228.628,1
10.1.1.112,10.1.1.91,0,2,10.1.1.112,10.1.1.91,7,7.24252,195.125,1
10.1.0.2,10.1.0.96,0,6,10.1.0.2,10.1.0.96,0,7.3,-1,0
10.1.1.35,10.1.0.195,0,1,10.1.1.35,10.1.0.195,0,7.30787,61.7431,1
10.1.0.208,10.1.0.93,0,1,10.1.0.208,10.1.0.93,2,7.3213,10.8622,1
10.1.1.3,10.1.1.184,0,1,10.1.1.3,10.1.1.184,5,7.32225,153.803,1
10.1.0.114,10.1.0.124,0,2,10.1.0.114,10.1.0.124,0,7.32359,-1,0
10.1.1.134,10.1.0.94,0,1,10.1.1.134,10.1.0.94,4,7.33394,200.179,1
10.1.1.73,10.1.0.243,0,1,10.1.1.73,10.1.0.243,4,7.33494,302.243,1
10.1.1.86,10.1.1.126,0,2,10.1.1.86,10.1.1.126,0,7.35324,16.376,1
10.1.0.208,10.1.1.212,0,2,10.1.0.208,10.1.1.212,0,7.35676,7.35972,1
10.1.1.105,10.1.0.209,0,1,10.1.1.105,10.1.0.209,1,7.36254,8.85117,1
10.1.1.18,10.1.1.204,0,1,10.1.1.18,10.1.1.204,5,7.37443,154.734,1
10.1.1.236,10.1.0.184,0,1,10.1.1.236,10.1.0.184,4,7.3756,33.8835,1
10.1.0.219,10.1.0.191,0,1,10.1.0.219,10.1.0.191,1,7.40002,7.92447,1
10.1.0.156,10.1.1.79,0,1,10.1.0.156,10.1.1.79,0,7.40234,123.859,1
10.1.0.83,10.1.0.58,0,1,10.1.0.83,10.1.0.58,0,7.42048,-1,0
10.1.1.220,10.1.1.60,0,2,10.1.1.220,10.1.1.60,6,7.42567,23.132,1
10.1.1.112,10.1.0.60,0,3,10.1.1.112,10.1.0.60,1,7.43542,9.01626,1
10.1.0.156,10.1.0.73,0,2,10.1.0.156,10.1.0.73,5,7.4446,81.4314,1
10.1.0.228,10.1.1.139,0,1,10.1.0.228,10.1.1.139,1,7.4468,269.842,1
10.1.0.27,10.1.0.153,0,2,10.1.0.27,10.1.0.153,6,7.4552,313.773,1
10.1.0.171,10.1.0.158,0,1,10.1.0.171,10.1.0.158,1,7.46201,232.238,1
10.1.1.215,10.1.0.138,0,3,10.1.1.215,10.1.0.138,1,7.46427,7.76138,1
10.1.1.215,10.1.1.127,0,4,10.1.1.215,10.1.1.127,1,7.47618,7.73521,1
10.1.0.42,10.1.0.195,0,1,10.1.0.42,10.1.0.195,4,7.48765,130.146,1
10.1.0.113,10.1.0.55,0,2,10.1.0.113,10.1.0.55,3,7.49043,8.81652,1
10.1.0.3,10.1.0.17,0,5,10.1.0.3,10.1.0.17,0,7.501,-1,0
10.1.0.91,10.1.1.147,0,1,10.1.0.91,10.1.1.147,1,7.50988,7.80752,1
10.1.1.215,10.1.0.123,0,5,10.1.1.215,10.1.0.123,2,7.51449,9.48018,1
10.1.1.215,10.1.0.139,0,6,10.1.1.215,10.1.0.139,3,7.53877,10.7391,1
10.1.1.215,10.1.1.130,0,7,10.1.1.215,10.1.1.130,0,7.54636,7.69685,1
10.1.0.91,10.1.0.59,0,2,10.1.0.91,10.1.0.59,1,7.55137,7.792,1
10.1.0.139,10.1.1.85,0,1,10.1.0.139,10.1.1.85,1,7.5577,9.52079,1
10.1.1.196,10.1.1.219,0,1,10.1.1.196,10.1.1.219,1,7.58637,7.81382,1
10.1.1.82,10.1.0.114,0,1,10.1.1.82,10.1.0.114,5,7.60535,10.5901,1
10.1.1.113,10.1.1.147,0,1,10.1.1.113,10.1.1.147,1,7.60707,8.04138,1
10.1.1.215,10.1.0.237,0,8,10.1.1.215,10.1.0.237,5,7.63592,37.67,1
10.1.0.219,10.1.0.6,0,2,10.1.0.219,10.1.0.6,5,7.66438,14.7627,1
10.1.0.8,10.1.1.87,0,2,10.1.0.8,10.1.1.87,4,7.6771,290.231,1
10.1.0.122,10.1.0.124,0,1,10.1.0.122,10.1.0.124,1,7.70484,296.215,1
10.1.1.14,10.1.0.75,0,1,10.1.1.14,10.1.0.75,1,7.70608,184.995,1
10.1.0.4,10.1.1.211,0,5,10.1.0.4,10.1.1.211,0,7.708,-1,0
10.1.0.76,10.1.0.149,0,1,10.1.0.76,10.1.0.149,1,7.72236,24.7461,1
10.1.0.154,10.1.0.76,0,1,10.1.0.154,10.1.0.76,3,7.72695,150.846,1
10.1.1.57,10.1.1.177,0,1,10.1.1.57,10.1.1.177,1,7.73253,8.7429,1
10.1.0.153,10.1.0.124,0,1,10.1.0.153,10.1.0.124,1,7.74353,313.564,1
10.1.0.195,10.1.0.124,0,1,10.1.0.195,10.1.0.124,4,7.77289,114.513,1
10.1.1.147,10.1.1.219,0,1,10.1.1.147,10.1.1.219,3,7.80599,9.94557,1
10.1.0.91,10.1.1.115,0,3,10.1.0.91,10.1.1.115,4,7.80952,290.148,1
10.1.1.113,10.1.1.115,0,2,10.1.1.113,10.1.1.115,2,7.81697,8.55642,1
10.1.1.0,10.1.0.96,0,1,10.1.1.0,10.1.0.96,6,7.8638,13.244,1
10.1.0.123,10.1.1.215,0,1,10.1.0.123,10.1.1.215,3,7.873,10.7843,1
10.1.0.6,10.1.1.219,0,5,10.1.0.6,10.1.1.219,0,7.909,-1,0
10.1.1.211,10.1.0.140,0,1,10.1.1.211,10.1.0.140,1,7.91617,7.95039,1
10.1.0.82,10.1.1.42,0,1,10.1.0.82,10.1.1.42,0,7.95349,8.04036,1
10.1.1.105,10.1.1.37,0,2,10.1.1.105,10.1.1.37,1,8.04864,8.32414,1
10.1.1.112,10.1.0.22,0,4,10.1.1.112,10.1.0.22,1,8.05237,8.07146,1
10.1.0.178,10.1.1.126,0,1,10.1.0.178,10.1.1.126,2,8.06636,45.1122,1
10.1.0.83,10.1.0.114,0,2,10.1.0.83,10.1.0.114,0,8.08066,92.0501,1
10.1.0.245,10.1.0.37,0,1,10.1.0.245,10.1.0.37,0,8.10929,8.1475,1
10.1.0.55,10.1.1.153,0,1,10.1.0.55,10.1.1.153,3,8.13896,118.849,1
10.1.1.14,10.1.1.212,0,2,10.1.1.14,10.1.1.212,2,8.17267,8.4344,1
10.1.0.245,10.1.0.124,0,2,10.1.0.245,10.1.0.124,2,8.17548,11.0423,1
10.1.1.147,10.1.1.219,0,2,10.1.1.147,10.1.1.219,0,8.19799,-1,0
10.1.1.241,10.1.1.212,0,1,10.1.1.241,10.1.1.212,0,8.20211,8.64496,1
10.1.0.5,10.1.1.21,0,7,10.1.0.5,10.1.1.21,0,8.204,-1,0
10.1.1.172,10.1.1.234,0,1,10.1.1.172,10.1.1.234,0,8.23877,251.404,1
10.1.0.164,10.1.1.100,0,1,10.1.0.164,10.1.1.100,4,8.23977,304.052,1
10.1.1.0,10.1.0.96,0,2,10.1.1.0,10.1.0.96,0,8.2668,-1,0
10.1.0.16,10.1.1.129,0,1,10.1.0.16,10.1.1.129,5,8.26841,258.398,1
10.1.0.1,10.1.0.221,0,5,10.1.0.1,10.1.0.221,0,8.307,-1,0
10.1.0.202,10.1.1.244,0,1,10.1.0.202,10.1.1.244,2,8.30887,8.85372,1
10.1.0.3,10.1.0.17,0,6,10.1.0.3,10.1.0.17,0,8.31,-1,0
10.1.0.156,10.1.0.161,0,3,10.1.0.156,10.1.0.161,1,8.35227,8.3743,1
10.1.0.37,10.1.1.129,0,1,10.1.0.37,10.1.1.129,1,8.35232,8.52116,1
10.1.1.14,10.1.1.63,0,3,10.1.1.14,10.1.1.63,5,8.36521,258.275,1
10.1.0.205,10.1.0.174,0,1,10.1.0.205,10.1.0.174,0,8.37103,8.47131,1
10.1.0.11,10.1.1.208,0,1,10.1.0.11,10.1.1.208,4,8.39363,56.7201,1
10.1.0.53,10.1.1.168,0,1,10.1.0.53,10.1.1.168,2,8.41276,8.74784,1
10.1.1.166,10.1.1.100,0,1,10.1.1.166,10.1.1.100,0,8.41574,254.98,1
10.1.0.175,10.1.0.183,0,1,10.1.0.175,10.1.0.183,0,8.42046,8.43173,1
10.1.1.220,10.1.0.75,0,3,10.1.1.220,10.1.0.75,5,8.43179,35.4241,1
10.1.0.156,10.1.1.33,0,4,10.1.0.156,10.1.1.33,5,8.45224,294.822,1
10.1.0.82,10.1.1.239,0,2,10.1.0.82,10.1.1.239,1,8.46612,8.51762,1
10.1.1.112,10.1.0.75,0,5,10.1.1.112,10.1.0.75,3,8.47895,227.295,1
10.1.0.245,10.1.1.129,0,3,10.1.0.245,10.1.1.129,1,8.48663,8.60129,1
10.1.0.191,10.1.1.219,0,1,10.1.0.191,10.1.1.219,3,8.49176,10.9279,1
10.1.1.215,10.1.1.17,0,9,10.1.1.215,10.1.1.17,1,8.49875,8.53084,1
10.1.1.20,10.1.1.151,0,1,10.1.1.20,10.1.1.151,0,8.53183,-1,0
10.1.1.185,10.1.0.218,0,3,10.1.1.185,10.1.0.218,0,8.53743,-1,0
10.1.0.178,10.1.0.17,0,2,10.1.0.178,10.1.0.17,5,8.54559,195.643,1
10.1.1.50,10.1.0.121,0,1,10.1.1.50,10.1.0.121,2,8.56211,9.37451,1
10.1.0.178,10.1.0.78,0,3,10.1.0.178,10.1.0.78,11,8.58395,67.1333,1
10.1.0.178,10.1.1.94,0,4,10.1.0.178,10.1.1.94,5,8.59036,193.734,1
10.1.0.1,10.1.0.248,0,6,10.1.0.1,10.1.0.248,5,8.59174,282.111,1
10.1.1.241,10.1.1.212,0,2,10.1.1.241,10.1.1.212,0,8.60111,-1,0
10.1.1.82,10.1.1.107,0,2,10.1.1.82,10.1.1.107,1,8.60256,9.05683,1
10.1.0.113,10.1.1.153,0,3,10.1.0.113,10.1.1.153,0,8.60428,-1,0
10.1.0.105,10.1.0.148,0,1,10.1.0.105,10.1.0.148,4,8.686,69.9071,1
10.1.0.146,10.1.0.78,0,1,10.1.0.146,10.1.0.78,3,8.71308,61.1968,1
10.1.1.57,10.1.0.115,0,2,10.1.1.57,10.1.0.115,4,8.7459,69.9366,1
10.1.0.23,10.1.1.244,0,1,10.1.0.23,10.1.1.244,1,8.77432,9.40605,1
10.1.0.1,10.1.0.221,0,7,10.1.0.1,10.1.0.221,0,8.78,-1,0
10.1.0.129,10.1.1.219,0,1,10.1.0.129,10.1.1.219,6,8.78428,14.3239,1
10.1.1.0,10.1.0.96,0,3,10.1.1.0,10.1.0.96,0,8.8258,-1,0
10.1.1.123,10.1.1.94,0,2,10.1.1.123,10.1.1.94,1,8.84004,9.13356,1
10.1.0.114,10.1.1.120,0,3,10.1.0.114,10.1.1.120,1,8.8535,9.38462,1
10.1.0.179,10.1.1.153,0,1,10.1.0.179,10.1.1.153,3,8.85578,49.3882,1
10.1.0.114,10.1.0.245,0,4,10.1.0.114,10.1.0.245,3,8.8595,11.206,1
10.1.1.105,10.1.0.121,0,3,10.1.1.105,10.1.0.121,1,8.86652,9.11702,1
10.1.1.127,10.1.0.169,0,1,10.1.1.127,10.1.0.169,0,8.9164,8.93941,1
10.1.1.20,10.1.1.151,0,2,10.1.1.20,10.1.1.151,0,8.93083,-1,0
10.1.0.95,10.1.0.252,0,1,10.1.0.95,10.1.0.252,1,8.94495,9.03834,1
10.1.0.110,10.1.0.168,0,1,10.1.0.110,10.1.0.168,4,8.96586,166.916,1
10.1.0.95,10.1.0.145,0,2,10.1.0.95,10.1.0.145,0,8.98507,37.7746,1
10.1.0.113,10.1.0.220,0,4,10.1.0.113,10.1.0.220,0,9.00995,9.05726,1
10.1.0.158,10.1.1.153,0,1,10.1.0.158,10.1.1.153,1,9.01504,9.3983,1
10.1.0.105,10.1.1.142,0,2,10.1.0.105,10.1.1.142,1,9.05601,259.088,1
10.1.1.185,10.1.0.98,0,4,10.1.1.185,10.1.0.98,4,9.07805,93.6644,1
10.1.0.114,10.1.1.129,0,5,10.1.0.114,10.1.1.129,2,9.09456,10.4867,1
10.1.0.76,10.1.0.149,0,2,10.1.0.76,10.1.0.149,0,9.10601,-1,0
10.1.1.120,10.1.0.96,0,1,10.1.1.120,10.1.0.96,5,9.11341,11.6456,1
10.1.1.44,10.1.1.142,0,1,10.1.1.44,10.1.1.142,0,9.13282,292.708,1
10.1.0.251,10.1.0.243,0,1,10.1.0.251,10.1.0.243,4,9.13298,260.089,1
10.1.0.17,10.1.0.96,0,1,10.1.0.17,10.1.0.96,6,9.14492,11.2608,1
10.1.0.251,10.1.1.159,0,2,10.1.0.251,10.1.1.159,1,9.15234,10.037,1
10.1.1.220,10.1.0.214,0,4,10.1.1.220,10.1.0.214,7,9.1642,246.608,1
10.1.0.181,10.1.1.38,0,1,10.1.0.181,10.1.1.38,4,9.19991,89.4199,1
10.1.1.100,10.1.1.185,4,1,10.1.1.100,10.1.1.185,0,9.22559,109.172,1
10.1.0.183,10.1.1.239,0,1,10.1.0.183,10.1.1.239,1,9.23896,56.9765,1
10.1.0.6,10.1.1.219,0,6,10.1.0.6,10.1.1.219,0,9.31,-1,0
10.1.0.100,10.1.1.63,0,3,10.1.0.100,10.1.1.63,1,9.36495,9.67956,1
10.1.1.112,10.1.1.63,0,6,10.1.1.112,10.1.1.63,1,9.36961,176.636,1
10.1.1.62,10.1.0.4,0,1,10.1.1.62,10.1.0.4,0,9.39645,164.883,1
10.1.0.1,10.1.0.221,0,8,10.1.0.1,10.1.0.221,0,9.428,-1,0
10.1.0.180,10.1.0.152,0,1,10.1.0.180,10.1.0.152,0,9.42954,10.4142,1
10.1.0.88,10.1.1.175,0,1,10.1.0.88,10.1.1.175,0,9.43468,9.60255,1
10.1.0.156,10.1.0.92,0,5,10.1.0.156,10.1.0.92,4,9.45799,230.316,1
10.1.1.215,10.1.1.109,0,10,10.1.1.215,10.1.1.109,2,9.48701,9.61519,1
10.1.1.215,10.1.1.232,0,11,10.1.1.215,10.1.1.232,0,9.49368,9.61281,1
10.1.1.0,10.1.0.96,0,4,10.1.1.0,10.1.0.96,0,9.5368,-1,0
10.1.1.220,10.1.0.214,0,5,10.1.1.220,10.1.0.214,0,9.5642,-1,0
10.1.1.230,10.1.0.243,0,1,10.1.1.230,10.1.0.243,1,9.56535,127.501,1
10.1.0.128,10.1.0.182,0,1,10.1.0.128,10.1.0.182,2,9.5677,261.719,1
10.1.1.136,10.1.0.39,0,1,10.1.1.136,10.1.0.39,2,9.58082,9.91288,1
10.1.0.194,10.1.1.184,0,1,10.1.0.194,10.1.1.184,2,9.58082,243.265,1
10.1.0.66,10.1.0.194,0,1,10.1.0.66,10.1.0.194,4,9.59849,53.1927,1
10.1.0.171,10.1.1.98,0,2,10.1.0.171,10.1.1.98,4,9.61081,19.5983,1
10.1.1.185,10.1.1.96,0,5,10.1.1.185,10.1.1.96,0,9.61672,-1,0
10.1.0.88,10.1.0.162,0,2,10.1.0.88,10.1.0.162,0,9.696,-1,0
10.1.0.4,10.1.1.211,1,6,10.1.0.4,10.1.1.211,0,9.704,-1,0
10.1.0.2,10.1.0.96,0,7,10.1.0.2,10.1.0.96,0,9.708,-1,0
10.1.0.178,10.1.0.148,0,5,10.1.0.178,10.1.0.148,1,9.72202,9.9094,1
10.1.0.18,10.1.0.220,0,1,10.1.0.18,10.1.0.220,1,9.7651,11.3622,1
10.1.1.101,10.1.0.139,0,1,10.1.1.101,10.1.0.139,4,9.77644,11.4713,1
10.1.0.219,10.1.1.240,0,3,10.1.0.219,10.1.1.240,0,9.78139,-1,0
10.1.1.25,10.1.1.211,0,1,10.1.1.25,10.1.1.211,4,9.78974,30.8936,1
10.1.0.178,10.1.1.151,0,6,10.1.0.178,10.1.1.151,4,9.82748,165.814,1
10.1.1.182,10.1.1.27,0,1,10.1.1.182,10.1.1.27,4,9.83672,210.771,1
10.1.0.179,10.1.0.110,0,2,10.1.0.179,10.1.0.110,3,9.85969,56.568,1
10.1.0.6,10.1.1.219,0,7,10.1.0.6,10.1.1.219,0,9.86,-1,0
10.1.1.240,10.1.0.171,0,1,10.1.1.240,10.1.0.171,6,9.8704,51.3339,1
10.1.0.164,10.1.1.83,0,2,10.1.0.164,10.1.1.83,3,9.87338,261.689,1
10.1.0.3,10.1.0.17,0,7,10.1.0.3,10.1.0.17,0,9.909,-1,0
10.1.0.135,10.1.1.189,0,1,10.1.0.135,10.1.1.189,1,9.93725,9.97434,1
10.1.1.101,10.1.0.169,0,2,10.1.1.101,10.1.0.169,1,9.95534,9.98326,1
10.1.0.209,10.1.1.21,0,1,10.1.0.209,10.1.1.21,5,9.96732,13.0457,1
10.1.0.78,10.1.1.21,0,1,10.1.0.78,10.1.1.21,3,10.0022,11.6299,1
10.1.1.112,10.1.0.15,0,7,10.1.1.112,10.1.0.15,5,10.0276,87.6517,1
10.1.0.13,10.1.0.76,0,1,10.1.0.13,10.1.0.76,6,10.0337,229.701,1
10.1.0.180,10.1.0.152,0,2,10.1.0.180,10.1.0.152,0,10.0588,-1,0
10.1.1.49,10.1.0.96,0,1,10.1.1.49,10.1.0.96,5,10.0758,232.771,1
10.1.0.185,10.1.1.67,0,1,10.1.0.185,10.1.1.67,5,10.0876,54.0049,1
10.1.1.66,10.1.1.19,0,1,10.1.1.66,10.1.1.19,1,10.0992,10.1989,1
10.1.1.209,10.1.1.239,0,1,10.1.1.209,10.1.1.239,6,10.1282,51.3055,1
10.1.0.238,10.1.0.249,0,1,10.1.0.238,10.1.0.249,4,10.1423,262.875,1
10.1.1.27,10.1.1.210,0,1,10.1.1.27,10.1.1.210,5,10.1614,294.216,1
10.1.0.249,10.1.1.67,0,1,10.1.0.249,10.1.1.67,1,10.1719,10.6039,1
10.1.1.153,10.1.1.219,0,1,10.1.1.153,10.1.1.219,2,10.1913,105.48,1
10.1.1.100,10.1.1.96,0,2,10.1.1.100,10.1.1.96,0,10.2117,-1,0
10.1.0.83,10.1.1.96,0,3,10.1.0.83,10.1.1.96,1,10.2137,10.3089,1
10.1.1.20,10.1.1.185,0,3,10.1.1.20,10.1.1.185,5,10.2174,11.9386,1
10.1.0.16,10.1.1.96,0,2,10.1.0.16,10.1.1.96,0,10.2196,10.6536,1
10.1.0.2,10.1.0.198,0,8,10.1.0.2,10.1.0.198,0,10.2202,10.3267,1
10.1.0.246,10.1.0.89,0,1,10.1.0.246,10.1.0.89,1,10.2572,11.0144,1
10.1.1.144,10.1.1.175,0,1,10.1.1.144,10.1.1.175,1,10.2576,198.391,1
10.1.0.164,10.1.1.83,0,3,10.1.0.164,10.1.1.83,0,10.2804,-1,0
10.1.0.4,10.1.1.211,1,7,10.1.0.4,10.1.1.211,0,10.31,-1,0
10.1.0.209,10.1.1.68,0,2,10.1.0.209,10.1.1.68,4,10.3978,295.474,1
10.1.0.6,10.1.1.219,0,8,10.1.0.6,10.1.1.219,0,10.408,-1,0
10.1.1.112,10.1.0.15,0,8,10.1.1.112,10.1.0.15,0,10.4336,-1,0
10.1.1.11,10.1.1.242,0,1,10.1.1.11,10.1.1.242,4,10.4451,285.582,1
10.1.0.100,10.1.0.4,0,4,10.1.0.100,10.1.0.4,7,10.4782,12.9562,1
10.1.1.106,10.1.0.238,1,1,10.1.1.106,10.1.0.238,6,10.4895,192.686,1
10.1.1.62,10.1.1.187,0,2,10.1.1.62,10.1.1.187,0,10.5213,10.5488,1
10.1.1.139,10.1.0.56,0,1,10.1.1.139,10.1.0.56,1,10.536,10.7552,1
10.1.1.107,10.1.0.96,0,1,10.1.1.107,10.1.0.96,4,10.595,187.385,1
10.1.0.40,10.1.0.186,0,1,10.1.0.40,10.1.0.186,1,10.6081,11.4296,1
10.1.1.108,10.1.0.243,0,1,10.1.1.108,10.1.0.243,3,10.6252,194.258,1
10.1.1.110,10.1.0.186,0,1,10.1.1.110,10.1.0.186,0,10.6304,11.0775,1
10.1.0.168,10.1.0.193,0,1,10.1.0.168,10.1.0.193,1,10.6409,189.991,1
10.1.0.2,10.1.0.96,0,9,10.1.0.2,10.1.0.96,0,10.668,-1,0
10.1.1.202,10.1.0.40,1,1,10.1.1.202,10.1.0.40,6,10.6908,253.52,1
10.1.0.230,10.1.1.10,0,1,10.1.0.230,10.1.1.10,7,10.7047,271.502,1
10.1.0.70,10.1.0.153,0,1,10.1.0.70,10.1.0.153,2,10.7112,12.903,1
10.1.0.78,10.1.0.141,0,2,10.1.0.78,10.1.0.141,6,10.7529,180.764,1
10.1.0.208,10.1.0.93,0,3,10.1.0.208,10.1.0.93,0,10.7748,-1,0
10.1.0.169,10.1.0.254,0,1,10.1.0.169,10.1.0.254,0,10.8056,12.8673,1
10.1.0.4,10.1.1.211,1,8,10.1.0.4,10.1.1.211,0,10.809,-1,0
10.1.0.213,10.1.1.107,0,4,10.1.0.213,10.1.1.107,0,10.8186,-1,0
10.1.0.175,10.1.1.185,0,2,10.1.0.175,10.1.1.185,4,10.8599,36.6394,1
10.1.0.133,10.1.0.61,0,1,10.1.0.133,10.1.0.61,4,10.871,245.323,1
10.1.1.11,10.1.1.200,0,2,10.1.1.11,10.1.1.200,0,10.8841,10.9046,1
10.1.0.219,10.1.0.154,0,4,10.1.0.219,10.1.0.154,5,10.8887,317.786,1
10.1.1.166,10.1.0.83,0,2,10.1.1.166,10.1.0.83,4,10.9227,154.209,1
10.1.1.184,10.1.0.39,0,1,10.1.1.184,10.1.0.39,2,10.9464,309.726,1
10.1.0.105,10.1.1.239,0,3,10.1.0.105,10.1.1.239,1,10.9562,11.2958,1
10.1.1.50,10.1.0.76,2,2,10.1.1.50,10.1.0.76,5,10.9571,175.163,1
10.1.0.98,10.1.1.185,0,1,10.1.0.98,10.1.1.185,4,10.998,96.3513,1
10.1.0.61,10.1.1.243,0,1,10.1.0.61,10.1.1.243,4,11.0043,85.1114,1
10.1.1.242,10.1.1.200,0,1,10.1.1.242,10.1.1.200,0,11.0102,11.0358,1
10.1.0.40,10.1.0.186,0,2,10.1.0.40,10.1.0.186,0,11.0121,-1,0
10.1.1.110,10.1.0.186,0,2,10.1.1.110,10.1.0.186,0,11.0204,-1,0
10.1.0.166,10.1.1.140,0,1,10.1.0.166,10.1.1.140,2,11.0299,86.3894,1
10.1.0.70,10.1.1.242,1,2,10.1.0.70,10.1.1.242,4,11.0333,15.415,1
10.1.1.91,10.1.0.197,0,1,10.1.1.91,10.1.0.197,3,11.0948,223.9,1
10.1.1.215,10.1.0.55,0,12,10.1.1.215,10.1.0.55,4,11.099,13.9415,1
10.1.0.4,10.1.1.211,1,9,10.1.0.4,10.1.1.211,0,11.103,-1,0
10.1.0.184,10.1.0.83,0,1,10.1.0.184,10.1.0.83,3,11.1474,12.4426,1
10.1.0.163,10.1.0.55,0,1,10.1.0.163,10.1.0.55,2,11.179,11.9302,1
10.1.0.197,10.1.1.41,0,1,10.1.0.197,10.1.1.41,4,11.1876,127.917,1
10.1.0.146,10.1.0.178,0,2,10.1.0.146,10.1.0.178,4,11.2015,13.4499,1
10.1.1.123,10.1.1.21,0,3,10.1.1.123,10.1.1.21,0,11.2041,-1,0
10.1.0.169,10.1.0.254,0,2,10.1.0.169,10.1.0.254,0,11.2076,-1,0
10.1.0.125,10.1.0.243,0,1,10.1.0.125,10.1.0.243,2,11.2427,220.861,1
