Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
148,0,0,105554,9632,0,0
149,0,0,110952,9249,0,1
150,0,0,64814,5805,0,0
151,0,0,97640,7329,0,0
152,0,0,109348,9958,0,0
153,0,0,92706,11175,0,6
154,0,0,84160,9376,0,1
155,0,0,75717,7700,0,0
156,0,0,103929,9615,0,0
157,0,0,108777,9661,0,0
158,0,0,101764,9142,0,0
159,0,0,111905,9485,0,0
160,0,0,81269,8064,0,4
161,0,0,118338,8000,0,0
162,0,0,98814,7303,0,0
163,0,0,97644,11555,0,2
164,0,0,83621,8888,0,3
165,0,0,100497,6873,0,0
166,0,0,98501,9083,0,4
167,0,0,92288,9462,0,1
168,0,0,79078,5799,0,0
169,0,0,115789,7991,0,0
170,0,0,96387,10045,0,6
171,0,0,92878,9520,0,0
172,0,0,74027,7755,0,2
173,0,0,116247,8184,0,0
174,0,0,103723,8864,0,0
175,0,0,84116,8803,0,0
176,0,0,121068,8148,0,2
177,0,0,111840,9882,0,0
178,0,0,100015,8875,0,2
179,0,0,110939,8716,0,0
180,0,0,77544,7757,0,0
181,0,0,120395,7949,0,0
182,0,0,97096,8010,0,0
183,0,0,91394,10782,0,1
184,0,0,61319,5580,0,0
185,0,0,125148,7112,0,0
186,0,0,88132,10965,0,1
187,0,0,99667,8471,0,0
188,0,0,81905,9163,0,8
189,0,0,70245,7450,0,14
190,0,0,119262,8531,0,2
191,0,0,107501,8114,0,0
192,0,0,95729,9265,0,6
193,0,0,81692,8054,0,11
194,0,0,95413,11085,0,3
195,0,0,89386,6731,0,0
196,0,0,85341,9680,0,2
197,0,0,128109,7365,0,0
198,0,0,122430,7713,0,0
199,0,0,122688,7595,0,0
200,0,0,123374,7564,0,0
201,0,0,90138,8858,0,0
202,0,0,71602,7256,0,0
203,0,0,77527,8391,0,20
204,0,0,131548,7180,0,0
205,0,0,78617,7758,0,18
206,0,0,108492,7992,0,11
207,0,0,87237,9669,0,22
208,0,0,104843,9187,0,0
209,0,0,82041,6709,0,0
210,0,0,92537,10954,0,0
211,0,0,95346,10201,0,3
212,0,0,103174,9252,0,0
213,0,0,66296,6708,0,0
214,0,0,126002,7463,0,0
215,0,0,109650,8643,0,0
216,0,0,96411,7491,0,0
217,0,0,92885,7392,0,0
218,0,0,106488,10314,0,2
219,0,0,103110,8341,0,0
220,0,587,88646,9029,0,5
221,0,0,96675,6784,0,0
222,0,0,129652,7747,0,0
223,0,0,115277,8581,0,5
224,0,0,82287,8780,0,3
225,0,0,119599,7695,0,0
226,0,0,119906,8190,0,1
227,0,0,126276,7041,0,0
228,0,0,106540,9413,0,0
229,0,0,97971,8460,0,0
230,0,0,80841,5683,0,1
231,0,0,58237,4763,0,0
232,0,0,93211,11427,0,3
233,0,0,119695,7556,0,0
234,0,0,93054,8630,0,2
235,0,0,114705,9604,0,0
236,0,0,93356,8848,0,5
237,0,0,73110,7803,0,3
238,0,0,125585,7510,0,1
239,0,0,73654,6344,0,0
240,0,0,94218,8503,0,0
241,0,0,83392,8899,0,0
242,0,0,82356,8944,0,5
243,0,0,83456,10320,0,1
244,0,0,95792,10938,0,0
245,0,0,115054,8823,0,9
246,0,0,100836,11258,0,2
247,0,0,82474,9230,0,28
248,0,0,77652,8274,0,2
249,0,0,132079,7281,0,0
250,0,0,82895,10846,0,8
251,0,0,93204,6829,0,0
252,0,0,111078,10813,0,0
253,0,0,82810,6022,0,0
254,0,0,93157,8819,0,8
255,0,0,107242,9639,0,0
256,0,0,54669,5682,0,4
257,0,0,103813,8625,0,0
258,0,0,81337,8209,0,3
259,0,0,103870,9421,0,0
260,0,0,73506,7254,0,10
261,0,0,128350,7155,0,0
262,0,0,73925,5361,0,0
263,0,0,116417,7909,0,0
264,0,0,91696,10304,0,18
265,0,0,80339,5762,0,0
266,0,0,90344,8955,0,0
267,0,0,113060,9384,0,0
268,0,0,83941,6236,0,0
269,0,0,80280,8837,0,14
270,0,0,93477,9302,0,2
271,0,0,125449,7129,0,0
272,0,0,79641,5935,0,0
273,0,0,83812,9437,0,7
274,0,0,127893,7412,0,0
275,0,0,94114,10486,0,0
276,0,3,99829,8536,0,0
277,0,0,87496,6144,0,0
278,0,0,108594,8797,0,0
279,0,0,85501,10977,0,4
280,0,0,102258,7615,0,0
281,0,0,116233,7946,0,8
282,0,0,101183,9025,0,8
283,0,0,69377,6579,0,1
284,0,0,130461,7077,0,2
285,0,0,113440,9146,0,0
286,0,0,125368,8241,0,0
287,0,0,100509,11303,0,6
288,0,0,77579,7247,0,0
289,0,0,56320,5802,0,0
290,0,0,97484,9170,0,0
291,0,0,90396,11092,0,4
292,0,0,107112,8902,0,0
293,0,0,71931,7558,0,0
294,0,0,78501,8218,0,10
295,0,0,96295,7004,0,0
296,0,0,89024,10169,0,26
297,0,0,102982,8271,0,0
298,0,0,88441,9825,0,3
299,0,0,99395,8706,0,0
300,0,0,88178,8181,0,5
301,0,0,82638,10652,0,2
302,0,0,116117,7664,0,0
303,0,0,107354,8398,0,0
304,0,0,82812,10066,0,0
305,0,0,99700,10875,0,0
306,0,0,112965,7891,0,0
307,0,0,125582,7146,0,0
308,0,0,62710,6313,0,4
309,0,0,90965,6755,0,0
310,0,0,75965,7647,0,1
311,0,0,67357,7090,0,1
312,0,0,108714,8738,0,0
313,0,0,79862,9216,0,5
314,0,0,122651,8323,0,0
315,0,0,81973,8881,0,7
316,0,0,64235,6434,0,2
317,0,0,86085,9895,0,1
318,0,0,73134,7920,0,4
319,0,0,109352,9012,0,4
320,0,0,131973,7243,0,0
321,0,0,106311,9867,0,0
322,0,0,73578,7294,0,1
323,0,0,103559,10144,0,13
324,0,0,86217,10253,0,9
325,0,0,69378,6758,0,1
326,0,0,90680,8173,0,10
327,0,0,91206,7354,0,0
328,0,0,79171,8600,0,12
329,0,0,128741,7466,0,0
330,0,0,122280,7776,0,0
331,0,0,74398,7146,0,0
332,0,0,91777,10991,0,1
333,0,0,83034,8880,0,2
334,0,0,85848,8483,0,0
335,0,0,125298,7224,0,4
336,0,0,100511,10296,0,3
337,0,0,103098,9175,0,1
338,0,0,92419,11599,0,2
339,0,0,63347,5643,0,0
340,0,0,110956,7665,0,0
341,0,0,88431,8509,0,0
342,0,0,87969,10182,0,18
343,0,0,86429,6499,0,0
344,0,0,79462,8712,0,2
345,0,0,65083,5232,0,0
346,0,0,86049,9460,0,7
347,0,0,105980,7894,0,2
348,0,0,77502,8150,0,0
349,0,0,112158,9369,0,0
350,0,0,93259,9275,0,2
351,0,0,105429,8739,0,3
352,0,0,116484,8046,0,3
353,0,0,102802,9606,0,5
354,0,0,126992,7438,0,6
355,0,0,107247,11065,0,0
356,0,0,72731,5380,0,0
357,0,0,88772,7688,0,1
358,0,0,113444,9169,0,2
359,0,0,70657,6927,0,6
360,0,0,107602,9376,0,1
361,0,0,82462,8988,0,5
362,0,0,99923,10096,0,0
363,0,0,76523,8476,0,2
364,0,0,93503,6684,0,2
365,0,0,126402,7543,0,0
366,0,0,122309,7475,0,0
367,0,0,86338,9477,0,8
368,0,0,99545,7324,0,1
369,0,0,107756,8084,0,0
370,0,0,91835,7386,0,0
371,0,0,109492,9952,0,0
372,0,0,93271,11303,0,8
373,0,0,82446,8257,0,0
374,0,0,91809,9744,0,28
375,0,0,108794,9225,0,0
376,0,0,58699,4523,0,0
377,0,0,113917,8250,0,0
378,0,0,108320,9647,0,0
379,0,0,74914,5482,0,0
380,0,0,119803,8083,0,0
381,0,0,101023,8542,0,0
382,0,0,121884,7702,0,0
383,0,0,90486,10513,0,3
384,0,0,94621,9480,0,0
385,0,0,96214,7446,0,0
386,0,0,53637,5623,0,1
387,0,0,86185,10419,0,25
388,0,0,72213,8548,0,2
389,0,0,94014,11804,0,10
390,0,0,117334,8666,0,0
391,0,0,77514,7901,0,17
392,0,0,120683,7236,0,0
393,0,0,100903,7613,0,0
394,0,0,127350,7321,0,9
395,0,0,128215,7075,0,5
396,0,0,126727,7097,0,0
397,0,0,98119,8479,0,0
398,0,0,94716,9143,0,12
399,0,0,102541,8137,0,0
400,0,0,88696,7066,0,0
401,0,0,86444,6717,0,0
402,0,0,103406,8128,0,0
403,0,0,118268,8166,0,0
404,0,0,126862,7347,0,2
405,0,0,117771,7914,0,2
406,0,0,99250,8481,0,0
407,0,0,104236,9497,0,2
408,0,0,103255,9671,0,11
409,0,0,88761,8951,0,13
410,0,0,89532,7104,0,1
411,0,0,94815,7750,0,0
412,0,0,130069,7011,0,1
413,0,0,71452,6675,0,0
414,0,0,87394,8363,0,2
415,0,0,109995,8344,0,0
416,0,0,108457,8008,0,0
417,0,0,70267,7419,0,10
418,0,0,129497,7560,0,0
419,0,0,71092,6688,0,1
420,0,0,129127,7579,0,3
421,0,0,101841,10973,0,1
422,0,0,111117,9689,0,0
423,0,0,115771,7441,0,0
424,0,0,116829,8128,0,0
425,0,0,76950,7840,0,0
426,0,0,82409,10336,0,3
427,0,0,98568,11053,0,31
428,0,0,97583,8285,0,6
429,0,0,94472,11477,0,0
430,0,0,126906,7118,0,3
431,0,0,83441,8455,0,5
432,0,0,105716,8894,0,0
433,0,0,121579,7339,0,0
434,0,0,73871,7715,0,6
435,0,0,91018,9888,0,20
436,0,0,56502,4618,0,0
437,0,0,105618,7959,0,0
438,0,0,84666,6132,0,0
439,0,0,69712,6987,0,5
440,0,0,107065,10136,0,10
441,0,0,96324,9513,0,0
442,0,0,59528,6146,0,1
443,0,0,113457,9347,0,1
444,0,0,101899,10839,0,8
445,0,0,86066,10709,0,11
446,0,0,91008,6616,0,0
447,0,0,106300,9609,0,1
448,0,0,79399,9019,0,20
449,0,0,98336,10382,0,11
450,0,0,101436,10184,0,0
451,0,0,130117,7297,0,0
452,0,0,67050,6078,0,0
453,0,0,122816,7926,0,0
454,0,0,118225,7977,0,0
455,0,0,88595,9005,0,0
456,0,0,107470,7851,0,0
457,0,0,125752,7651,0,0
458,0,0,100235,11151,0,12
459,0,0,84036,10111,0,2
460,0,0,92876,9141,0,10
461,0,0,126318,7158,0,5
462,0,0,124339,7760,0,7
463,0,0,99179,9615,0,2
464,0,0,105124,8773,0,0
465,0,0,108185,7513,0,0
466,0,115,101082,10029,0,4
467,0,0,73762,8548,0,0
468,0,0,101359,8334,0,5
469,0,0,102765,7450,0,0
470,0,0,119433,8072,0,0
471,0,0,112293,8218,0,0
472,0,0,123598,7348,0,0
473,0,0,89539,6418,0,0
474,0,12,124790,7890,0,0
475,0,0,78139,8018,0,14
476,0,0,115285,7738,0,0
477,0,0,65188,6164,0,0
478,0,0,119791,7037,0,0
479,0,0,86356,9200,0,35
480,0,0,79943,5677,0,0
481,0,0,100158,10798,0,13
482,0,0,111596,9208,0,0
483,0,0,124552,7356,0,0
484,0,0,121097,7571,0,0
485,0,0,82217,8028,0,0
486,0,0,115337,9171,0,0
487,0,0,113897,7599,0,1
488,0,0,101957,9304,0,3
489,0,0,93266,11319,0,1
490,0,0,74267,7784,0,1
491,0,0,89374,8945,0,0
492,0,0,116890,7471,0,0
493,0,0,106477,7886,0,0
494,0,0,98006,8816,0,1
495,0,0,120196,7954,0,0
496,0,0,88341,9659,0,12
497,0,0,102463,9110,0,0
498,0,0,84333,10541,0,36
499,0,0,109753,9959,0,4
