OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.5,10.1.1.30,0,7,10.1.1.5,10.1.1.30,0,15.405,-1,0
10.1.1.1,10.1.1.25,0,7,10.1.1.1,10.1.1.25,0,15.408,-1,0
10.1.1.3,10.1.1.6,0,7,10.1.1.3,10.1.1.6,0,15.41,-1,0
10.1.1.1,10.1.1.25,0,8,10.1.1.1,10.1.1.25,0,15.64,-1,0
10.1.1.3,10.1.1.6,0,8,10.1.1.3,10.1.1.6,0,15.64,-1,0
10.1.1.6,10.1.1.48,0,8,10.1.1.6,10.1.1.48,0,15.64,-1,0
10.1.1.5,10.1.1.30,0,8,10.1.1.5,10.1.1.30,0,15.642,-1,0
10.1.1.2,10.1.1.13,0,8,10.1.1.2,10.1.1.13,0,15.649,-1,0
10.1.1.1,10.1.1.25,0,9,10.1.1.1,10.1.1.25,0,16.04,-1,0
10.1.1.2,10.1.1.13,0,9,10.1.1.2,10.1.1.13,0,16.041,-1,0
10.1.1.5,10.1.1.30,0,9,10.1.1.5,10.1.1.30,0,16.045,-1,0
10.1.1.6,10.1.1.48,0,9,10.1.1.6,10.1.1.48,0,16.045,-1,0
10.1.1.3,10.1.1.6,0,9,10.1.1.3,10.1.1.6,0,16.05,-1,0
10.1.1.6,10.1.1.48,0,10,10.1.1.6,10.1.1.48,0,16.601,-1,0
10.1.1.1,10.1.1.25,0,10,10.1.1.1,10.1.1.25,0,16.603,-1,0
10.1.1.5,10.1.1.30,0,10,10.1.1.5,10.1.1.30,0,16.604,-1,0
10.1.1.2,10.1.1.13,0,10,10.1.1.2,10.1.1.13,0,16.608,-1,0
10.1.1.3,10.1.1.6,0,10,10.1.1.3,10.1.1.6,0,16.609,-1,0
10.1.1.1,10.1.1.25,0,11,10.1.1.1,10.1.1.25,0,17.32,-1,0
10.1.1.3,10.1.1.6,0,11,10.1.1.3,10.1.1.6,0,17.32,-1,0
10.1.1.6,10.1.1.48,0,11,10.1.1.6,10.1.1.48,0,17.32,-1,0
10.1.1.5,10.1.1.30,0,11,10.1.1.5,10.1.1.30,0,17.323,-1,0
10.1.1.2,10.1.1.13,0,11,10.1.1.2,10.1.1.13,0,17.326,-1,0
10.1.1.1,10.1.1.25,0,12,10.1.1.1,10.1.1.25,0,20.123,-1,0
10.1.1.2,10.1.1.13,0,12,10.1.1.2,10.1.1.13,0,20.124,-1,0
10.1.1.5,10.1.1.30,0,12,10.1.1.5,10.1.1.30,0,20.124,-1,0
10.1.1.3,10.1.1.6,0,12,10.1.1.3,10.1.1.6,0,20.128,-1,0
10.1.1.6,10.1.1.48,0,12,10.1.1.6,10.1.1.48,0,20.129,-1,0
10.1.1.3,10.1.1.6,0,13,10.1.1.3,10.1.1.6,0,25.801,-1,0
10.1.1.5,10.1.1.30,0,13,10.1.1.5,10.1.1.30,0,25.804,-1,0
10.1.1.1,10.1.1.25,0,13,10.1.1.1,10.1.1.25,0,25.808,-1,0
10.1.1.6,10.1.1.48,0,13,10.1.1.6,10.1.1.48,0,25.809,-1,0
10.1.1.2,10.1.1.13,0,13,10.1.1.2,10.1.1.13,0,25.81,-1,0
10.1.1.2,10.1.1.13,0,14,10.1.1.2,10.1.1.13,0,26.042,-1,0
10.1.1.1,10.1.1.25,0,14,10.1.1.1,10.1.1.25,0,26.044,-1,0
10.1.1.5,10.1.1.30,0,14,10.1.1.5,10.1.1.30,0,26.044,-1,0
10.1.1.6,10.1.1.48,0,14,10.1.1.6,10.1.1.48,0,26.045,-1,0
10.1.1.3,10.1.1.6,0,14,10.1.1.3,10.1.1.6,0,26.049,-1,0
10.1.1.3,10.1.1.6,0,15,10.1.1.3,10.1.1.6,0,26.442,-1,0
10.1.1.5,10.1.1.30,0,15,10.1.1.5,10.1.1.30,0,26.443,-1,0
10.1.1.6,10.1.1.48,0,15,10.1.1.6,10.1.1.48,0,26.444,-1,0
10.1.1.2,10.1.1.13,0,15,10.1.1.2,10.1.1.13,0,26.445,-1,0
10.1.1.1,10.1.1.25,0,15,10.1.1.1,10.1.1.25,0,26.449,-1,0
10.1.1.2,10.1.1.13,0,16,10.1.1.2,10.1.1.13,0,27,-1,0
10.1.1.3,10.1.1.6,0,16,10.1.1.3,10.1.1.6,0,27.003,-1,0
10.1.1.6,10.1.1.48,0,16,10.1.1.6,10.1.1.48,0,27.006,-1,0
10.1.1.5,10.1.1.30,0,16,10.1.1.5,10.1.1.30,0,27.008,-1,0
10.1.1.1,10.1.1.25,0,16,10.1.1.1,10.1.1.25,0,27.009,-1,0
10.1.1.4,10.1.1.47,0,3,10.1.1.4,10.1.1.47,0,27.2,-1,0
10.1.1.1,10.1.1.25,0,17,10.1.1.1,10.1.1.25,0,27.725,-1,0
10.1.1.3,10.1.1.6,0,17,10.1.1.3,10.1.1.6,0,27.726,-1,0
10.1.1.2,10.1.1.13,0,17,10.1.1.2,10.1.1.13,0,27.729,-1,0
10.1.1.5,10.1.1.30,0,17,10.1.1.5,10.1.1.30,0,27.729,-1,0
10.1.1.6,10.1.1.48,0,17,10.1.1.6,10.1.1.48,0,27.73,-1,0
10.1.1.3,10.1.1.6,0,18,10.1.1.3,10.1.1.6,0,30.52,-1,0
10.1.1.5,10.1.1.30,0,18,10.1.1.5,10.1.1.30,0,30.522,-1,0
10.1.1.2,10.1.1.13,0,18,10.1.1.2,10.1.1.13,0,30.525,-1,0
10.1.1.1,10.1.1.25,0,18,10.1.1.1,10.1.1.25,0,30.526,-1,0
10.1.1.6,10.1.1.48,0,18,10.1.1.6,10.1.1.48,0,30.528,-1,0
10.1.1.4,10.1.1.47,0,4,10.1.1.4,10.1.1.47,0,32.306,-1,0
10.1.1.2,10.1.1.13,0,19,10.1.1.2,10.1.1.13,0,36.2,-1,0
10.1.1.5,10.1.1.30,0,19,10.1.1.5,10.1.1.30,0,36.2,-1,0
10.1.1.6,10.1.1.48,0,19,10.1.1.6,10.1.1.48,0,36.204,-1,0
10.1.1.1,10.1.1.25,0,19,10.1.1.1,10.1.1.25,0,36.207,-1,0
10.1.1.3,10.1.1.6,0,19,10.1.1.3,10.1.1.6,0,36.207,-1,0
10.1.1.4,10.1.1.47,0,5,10.1.1.4,10.1.1.47,0,36.407,-1,0
10.1.1.1,10.1.1.25,0,20,10.1.1.1,10.1.1.25,0,36.44,-1,0
10.1.1.6,10.1.1.48,0,20,10.1.1.6,10.1.1.48,0,36.443,-1,0
10.1.1.3,10.1.1.6,0,20,10.1.1.3,10.1.1.6,0,36.444,-1,0
10.1.1.5,10.1.1.30,0,20,10.1.1.5,10.1.1.30,0,36.445,-1,0
10.1.1.2,10.1.1.13,0,20,10.1.1.2,10.1.1.13,0,36.447,-1,0
10.1.1.6,10.1.1.48,0,21,10.1.1.6,10.1.1.48,0,36.84,-1,0
10.1.1.2,10.1.1.13,0,21,10.1.1.2,10.1.1.13,0,36.841,-1,0
10.1.1.1,10.1.1.25,0,21,10.1.1.1,10.1.1.25,0,36.843,-1,0
10.1.1.5,10.1.1.30,0,21,10.1.1.5,10.1.1.30,0,36.846,-1,0
10.1.1.3,10.1.1.6,0,21,10.1.1.3,10.1.1.6,0,36.847,-1,0
10.1.1.2,10.1.1.13,0,22,10.1.1.2,10.1.1.13,0,37.4,-1,0
10.1.1.3,10.1.1.6,0,22,10.1.1.3,10.1.1.6,0,37.403,-1,0
10.1.1.5,10.1.1.30,0,22,10.1.1.5,10.1.1.30,0,37.409,-1,0
10.1.1.1,10.1.1.25,0,22,10.1.1.1,10.1.1.25,0,37.41,-1,0
10.1.1.6,10.1.1.48,0,22,10.1.1.6,10.1.1.48,0,37.41,-1,0
10.1.1.2,10.1.1.13,0,23,10.1.1.2,10.1.1.13,0,38.121,-1,0
10.1.1.3,10.1.1.6,0,23,10.1.1.3,10.1.1.6,0,38.121,-1,0
10.1.1.6,10.1.1.48,0,23,10.1.1.6,10.1.1.48,0,38.125,-1,0
10.1.1.1,10.1.1.25,0,23,10.1.1.1,10.1.1.25,0,38.126,-1,0
10.1.1.5,10.1.1.30,0,23,10.1.1.5,10.1.1.30,0,38.129,-1,0
10.1.1.5,10.1.1.30,0,24,10.1.1.5,10.1.1.30,0,40.926,-1,0
10.1.1.1,10.1.1.25,0,24,10.1.1.1,10.1.1.25,0,40.927,-1,0
10.1.1.2,10.1.1.13,0,24,10.1.1.2,10.1.1.13,0,40.929,-1,0
10.1.1.3,10.1.1.6,0,24,10.1.1.3,10.1.1.6,0,40.929,-1,0
10.1.1.6,10.1.1.48,0,24,10.1.1.6,10.1.1.48,0,40.93,-1,0
10.1.1.4,10.1.1.47,0,6,10.1.1.4,10.1.1.47,0,46.201,-1,0
10.1.1.5,10.1.1.30,0,25,10.1.1.5,10.1.1.30,0,46.6,-1,0
10.1.1.2,10.1.1.13,0,25,10.1.1.2,10.1.1.13,0,46.602,-1,0
10.1.1.6,10.1.1.48,0,25,10.1.1.6,10.1.1.48,0,46.602,-1,0
10.1.1.3,10.1.1.6,0,25,10.1.1.3,10.1.1.6,0,46.603,-1,0
10.1.1.1,10.1.1.25,0,25,10.1.1.1,10.1.1.25,0,46.604,-1,0
10.1.1.5,10.1.1.30,0,26,10.1.1.5,10.1.1.30,0,46.84,-1,0
10.1.1.3,10.1.1.6,0,26,10.1.1.3,10.1.1.6,0,46.842,-1,0
10.1.1.6,10.1.1.48,0,26,10.1.1.6,10.1.1.48,0,46.842,-1,0
10.1.1.2,10.1.1.13,0,26,10.1.1.2,10.1.1.13,0,46.848,-1,0
10.1.1.1,10.1.1.25,0,26,10.1.1.1,10.1.1.25,0,46.85,-1,0
10.1.1.1,10.1.1.25,0,27,10.1.1.1,10.1.1.25,0,47.24,-1,0
10.1.1.2,10.1.1.13,0,27,10.1.1.2,10.1.1.13,0,47.242,-1,0
10.1.1.3,10.1.1.6,0,27,10.1.1.3,10.1.1.6,0,47.242,-1,0
10.1.1.5,10.1.1.30,0,27,10.1.1.5,10.1.1.30,0,47.242,-1,0
10.1.1.6,10.1.1.48,0,27,10.1.1.6,10.1.1.48,0,47.25,-1,0
10.1.1.2,10.1.1.13,0,28,10.1.1.2,10.1.1.13,0,47.802,-1,0
10.1.1.1,10.1.1.25,0,28,10.1.1.1,10.1.1.25,0,47.803,-1,0
10.1.1.3,10.1.1.6,0,28,10.1.1.3,10.1.1.6,0,47.803,-1,0
10.1.1.6,10.1.1.48,0,28,10.1.1.6,10.1.1.48,0,47.803,-1,0
10.1.1.5,10.1.1.30,0,28,10.1.1.5,10.1.1.30,0,47.806,-1,0
10.1.1.5,10.1.1.30,0,29,10.1.1.5,10.1.1.30,0,48.521,-1,0
10.1.1.1,10.1.1.25,0,29,10.1.1.1,10.1.1.25,0,48.524,-1,0
10.1.1.2,10.1.1.13,0,29,10.1.1.2,10.1.1.13,0,48.527,-1,0
10.1.1.3,10.1.1.6,0,29,10.1.1.3,10.1.1.6,0,48.528,-1,0
10.1.1.6,10.1.1.48,0,29,10.1.1.6,10.1.1.48,0,48.528,-1,0
10.1.1.1,10.1.1.25,0,30,10.1.1.1,10.1.1.25,0,51.32,-1,0
10.1.1.5,10.1.1.30,0,30,10.1.1.5,10.1.1.30,0,51.321,-1,0
10.1.1.3,10.1.1.6,0,30,10.1.1.3,10.1.1.6,0,51.324,-1,0
10.1.1.2,10.1.1.13,0,30,10.1.1.2,10.1.1.13,0,51.328,-1,0
10.1.1.6,10.1.1.48,0,30,10.1.1.6,10.1.1.48,0,51.328,-1,0
10.1.1.4,10.1.1.47,0,7,10.1.1.4,10.1.1.47,0,55.709,-1,0
10.1.1.1,10.1.1.25,0,31,10.1.1.1,10.1.1.25,0,57,-1,0
10.1.1.2,10.1.1.13,0,31,10.1.1.2,10.1.1.13,0,57.005,-1,0
10.1.1.5,10.1.1.30,0,31,10.1.1.5,10.1.1.30,0,57.008,-1,0
10.1.1.3,10.1.1.6,0,31,10.1.1.3,10.1.1.6,0,57.009,-1,0
10.1.1.6,10.1.1.48,0,31,10.1.1.6,10.1.1.48,0,57.01,-1,0
10.1.1.5,10.1.1.30,0,32,10.1.1.5,10.1.1.30,0,57.242,-1,0
10.1.1.3,10.1.1.6,0,32,10.1.1.3,10.1.1.6,0,57.244,-1,0
10.1.1.2,10.1.1.13,0,32,10.1.1.2,10.1.1.13,0,57.245,-1,0
10.1.1.6,10.1.1.48,0,32,10.1.1.6,10.1.1.48,0,57.248,-1,0
10.1.1.1,10.1.1.25,0,32,10.1.1.1,10.1.1.25,0,57.249,-1,0
10.1.1.2,10.1.1.13,0,33,10.1.1.2,10.1.1.13,0,57.642,-1,0
10.1.1.6,10.1.1.48,0,33,10.1.1.6,10.1.1.48,0,57.645,-1,0
10.1.1.1,10.1.1.25,0,33,10.1.1.1,10.1.1.25,0,57.647,-1,0
10.1.1.3,10.1.1.6,0,33,10.1.1.3,10.1.1.6,0,57.648,-1,0
10.1.1.5,10.1.1.30,0,33,10.1.1.5,10.1.1.30,0,57.649,-1,0
10.1.1.6,10.1.1.48,0,34,10.1.1.6,10.1.1.48,0,58.203,-1,0
10.1.1.1,10.1.1.25,0,34,10.1.1.1,10.1.1.25,0,58.206,-1,0
10.1.1.5,10.1.1.30,0,34,10.1.1.5,10.1.1.30,0,58.206,-1,0
10.1.1.3,10.1.1.6,0,34,10.1.1.3,10.1.1.6,0,58.207,-1,0
10.1.1.2,10.1.1.13,0,34,10.1.1.2,10.1.1.13,0,58.208,-1,0
10.1.1.2,10.1.1.13,0,35,10.1.1.2,10.1.1.13,0,58.921,-1,0
10.1.1.5,10.1.1.30,0,35,10.1.1.5,10.1.1.30,0,58.927,-1,0
10.1.1.6,10.1.1.48,0,35,10.1.1.6,10.1.1.48,0,58.927,-1,0
10.1.1.1,10.1.1.25,0,35,10.1.1.1,10.1.1.25,0,58.928,-1,0
10.1.1.3,10.1.1.6,0,35,10.1.1.3,10.1.1.6,0,58.93,-1,0
10.1.1.5,10.1.1.30,0,36,10.1.1.5,10.1.1.30,0,61.72,-1,0
10.1.1.3,10.1.1.6,0,36,10.1.1.3,10.1.1.6,0,61.723,-1,0
10.1.1.1,10.1.1.25,0,36,10.1.1.1,10.1.1.25,0,61.724,-1,0
10.1.1.2,10.1.1.13,0,36,10.1.1.2,10.1.1.13,0,61.725,-1,0
10.1.1.6,10.1.1.48,0,36,10.1.1.6,10.1.1.48,0,61.727,-1,0
10.1.1.4,10.1.1.47,0,8,10.1.1.4,10.1.1.47,0,66.306,-1,0
10.1.1.4,10.1.1.47,0,9,10.1.1.4,10.1.1.47,0,66.862,-1,0
10.1.1.1,10.1.1.25,0,37,10.1.1.1,10.1.1.25,0,67.4,-1,0
10.1.1.2,10.1.1.13,0,37,10.1.1.2,10.1.1.13,0,67.407,-1,0
10.1.1.3,10.1.1.6,0,37,10.1.1.3,10.1.1.6,0,67.408,-1,0
10.1.1.6,10.1.1.48,0,37,10.1.1.6,10.1.1.48,0,67.408,-1,0
10.1.1.5,10.1.1.30,0,37,10.1.1.5,10.1.1.30,0,67.409,-1,0
10.1.1.4,10.1.1.47,0,10,10.1.1.4,10.1.1.47,0,67.588,-1,0
10.1.1.3,10.1.1.6,0,38,10.1.1.3,10.1.1.6,0,67.642,-1,0
10.1.1.2,10.1.1.13,0,38,10.1.1.2,10.1.1.13,0,67.644,-1,0
10.1.1.5,10.1.1.30,0,38,10.1.1.5,10.1.1.30,0,67.646,-1,0
10.1.1.6,10.1.1.48,0,38,10.1.1.6,10.1.1.48,0,67.647,-1,0
10.1.1.1,10.1.1.25,0,38,10.1.1.1,10.1.1.25,0,67.649,-1,0
10.1.1.1,10.1.1.25,0,39,10.1.1.1,10.1.1.25,0,68.042,-1,0
10.1.1.3,10.1.1.6,0,39,10.1.1.3,10.1.1.6,0,68.046,-1,0
10.1.1.6,10.1.1.48,0,39,10.1.1.6,10.1.1.48,0,68.046,-1,0
10.1.1.5,10.1.1.30,0,39,10.1.1.5,10.1.1.30,0,68.048,-1,0
10.1.1.2,10.1.1.13,0,39,10.1.1.2,10.1.1.13,0,68.049,-1,0
10.1.1.3,10.1.1.6,0,40,10.1.1.3,10.1.1.6,0,68.604,-1,0
10.1.1.6,10.1.1.48,0,40,10.1.1.6,10.1.1.48,0,68.606,-1,0
10.1.1.1,10.1.1.25,0,40,10.1.1.1,10.1.1.25,0,68.607,-1,0
10.1.1.2,10.1.1.13,0,40,10.1.1.2,10.1.1.13,0,68.607,-1,0
10.1.1.5,10.1.1.30,0,40,10.1.1.5,10.1.1.30,0,68.608,-1,0
10.1.1.2,10.1.1.13,0,41,10.1.1.2,10.1.1.13,0,69.321,-1,0
10.1.1.3,10.1.1.6,0,41,10.1.1.3,10.1.1.6,0,69.321,-1,0
10.1.1.6,10.1.1.48,0,41,10.1.1.6,10.1.1.48,0,69.327,-1,0
10.1.1.1,10.1.1.25,0,41,10.1.1.1,10.1.1.25,0,69.329,-1,0
10.1.1.5,10.1.1.30,0,41,10.1.1.5,10.1.1.30,0,69.33,-1,0
10.1.1.4,10.1.1.47,0,11,10.1.1.4,10.1.1.47,0,70.383,-1,0
10.1.1.3,10.1.1.6,0,42,10.1.1.3,10.1.1.6,0,72.12,-1,0
10.1.1.6,10.1.1.48,0,42,10.1.1.6,10.1.1.48,0,72.12,-1,0
10.1.1.5,10.1.1.30,0,42,10.1.1.5,10.1.1.30,0,72.124,-1,0
10.1.1.2,10.1.1.13,0,42,10.1.1.2,10.1.1.13,0,72.127,-1,0
10.1.1.1,10.1.1.25,0,42,10.1.1.1,10.1.1.25,0,72.13,-1,0
10.1.1.4,10.1.1.47,0,12,10.1.1.4,10.1.1.47,0,76.008,-1,0
10.1.1.4,10.1.1.47,0,13,10.1.1.4,10.1.1.47,0,76.245,-1,0
10.1.1.4,10.1.1.47,0,14,10.1.1.4,10.1.1.47,0,76.646,-1,0
10.1.1.5,10.1.1.30,0,43,10.1.1.5,10.1.1.30,0,77.801,-1,0
10.1.1.6,10.1.1.48,0,43,10.1.1.6,10.1.1.48,0,77.808,-1,0
10.1.1.2,10.1.1.13,0,43,10.1.1.2,10.1.1.13,0,77.809,-1,0
10.1.1.3,10.1.1.6,0,43,10.1.1.3,10.1.1.6,0,77.809,-1,0
10.1.1.1,10.1.1.25,0,43,10.1.1.1,10.1.1.25,0,77.81,-1,0
10.1.1.3,10.1.1.6,0,44,10.1.1.3,10.1.1.6,0,78.041,-1,0
10.1.1.5,10.1.1.30,0,44,10.1.1.5,10.1.1.30,0,78.041,-1,0
10.1.1.2,10.1.1.13,0,44,10.1.1.2,10.1.1.13,0,78.044,-1,0
10.1.1.1,10.1.1.25,0,44,10.1.1.1,10.1.1.25,0,78.048,-1,0
10.1.1.6,10.1.1.48,0,44,10.1.1.6,10.1.1.48,0,78.049,-1,0
10.1.1.1,10.1.1.25,0,45,10.1.1.1,10.1.1.25,0,78.441,-1,0
10.1.1.5,10.1.1.30,0,45,10.1.1.5,10.1.1.30,0,78.441,-1,0
10.1.1.3,10.1.1.6,0,45,10.1.1.3,10.1.1.6,0,78.445,-1,0
10.1.1.6,10.1.1.48,0,45,10.1.1.6,10.1.1.48,0,78.449,-1,0
10.1.1.2,10.1.1.13,0,45,10.1.1.2,10.1.1.13,0,78.45,-1,0
10.1.1.3,10.1.1.6,0,46,10.1.1.3,10.1.1.6,0,79.001,-1,0
10.1.1.1,10.1.1.25,0,46,10.1.1.1,10.1.1.25,0,79.003,-1,0
10.1.1.2,10.1.1.13,0,46,10.1.1.2,10.1.1.13,0,79.006,-1,0
10.1.1.5,10.1.1.30,0,46,10.1.1.5,10.1.1.30,0,79.006,-1,0
10.1.1.6,10.1.1.48,0,46,10.1.1.6,10.1.1.48,0,79.007,-1,0
10.1.1.1,10.1.1.25,0,47,10.1.1.1,10.1.1.25,0,79.725,-1,0
10.1.1.3,10.1.1.6,0,47,10.1.1.3,10.1.1.6,0,79.726,-1,0
10.1.1.6,10.1.1.48,0,47,10.1.1.6,10.1.1.48,0,79.726,-1,0
10.1.1.5,10.1.1.30,0,47,10.1.1.5,10.1.1.30,0,79.728,-1,0
10.1.1.2,10.1.1.13,0,47,10.1.1.2,10.1.1.13,0,79.73,-1,0
10.1.1.2,10.1.1.13,0,48,10.1.1.2,10.1.1.13,0,82.521,-1,0
10.1.1.5,10.1.1.30,0,48,10.1.1.5,10.1.1.30,0,82.524,-1,0
10.1.1.6,10.1.1.48,0,48,10.1.1.6,10.1.1.48,0,82.525,-1,0
10.1.1.1,10.1.1.25,0,48,10.1.1.1,10.1.1.25,0,82.529,-1,0
10.1.1.3,10.1.1.6,0,48,10.1.1.3,10.1.1.6,0,82.53,-1,0
10.1.1.2,10.1.1.13,0,49,10.1.1.2,10.1.1.13,0,88.2,-1,0
10.1.1.1,10.1.1.25,0,49,10.1.1.1,10.1.1.25,0,88.203,-1,0
10.1.1.6,10.1.1.48,0,49,10.1.1.6,10.1.1.48,0,88.203,-1,0
10.1.1.3,10.1.1.6,0,49,10.1.1.3,10.1.1.6,0,88.205,-1,0
10.1.1.5,10.1.1.30,0,49,10.1.1.5,10.1.1.30,0,88.21,-1,0
10.1.1.5,10.1.1.30,0,50,10.1.1.5,10.1.1.30,0,88.44,-1,0
10.1.1.1,10.1.1.25,0,50,10.1.1.1,10.1.1.25,0,88.442,-1,0
10.1.1.2,10.1.1.13,0,50,10.1.1.2,10.1.1.13,0,88.444,-1,0
10.1.1.3,10.1.1.6,0,50,10.1.1.3,10.1.1.6,0,88.445,-1,0
10.1.1.6,10.1.1.48,0,50,10.1.1.6,10.1.1.48,0,88.447,-1,0
10.1.1.1,10.1.1.25,0,51,10.1.1.1,10.1.1.25,0,88.842,-1,0
10.1.1.2,10.1.1.13,0,51,10.1.1.2,10.1.1.13,0,88.842,-1,0
10.1.1.6,10.1.1.48,0,51,10.1.1.6,10.1.1.48,0,88.842,-1,0
10.1.1.3,10.1.1.6,0,51,10.1.1.3,10.1.1.6,0,88.844,-1,0
10.1.1.5,10.1.1.30,0,51,10.1.1.5,10.1.1.30,0,88.85,-1,0
10.1.1.5,10.1.1.30,0,52,10.1.1.5,10.1.1.30,0,89.402,-1,0
10.1.1.6,10.1.1.48,0,52,10.1.1.6,10.1.1.48,0,89.403,-1,0
10.1.1.3,10.1.1.6,0,52,10.1.1.3,10.1.1.6,0,89.405,-1,0
10.1.1.1,10.1.1.25,0,52,10.1.1.1,10.1.1.25,0,89.408,-1,0
10.1.1.2,10.1.1.13,0,52,10.1.1.2,10.1.1.13,0,89.408,-1,0
10.1.1.2,10.1.1.13,0,53,10.1.1.2,10.1.1.13,0,90.123,-1,0
10.1.1.1,10.1.1.25,0,53,10.1.1.1,10.1.1.25,0,90.126,-1,0
10.1.1.5,10.1.1.30,0,53,10.1.1.5,10.1.1.30,0,90.127,-1,0
10.1.1.6,10.1.1.48,0,53,10.1.1.6,10.1.1.48,0,90.129,-1,0
10.1.1.3,10.1.1.6,0,53,10.1.1.3,10.1.1.6,0,90.13,-1,0
10.1.1.3,10.1.1.6,0,54,10.1.1.3,10.1.1.6,0,92.921,-1,0
10.1.1.6,10.1.1.48,0,54,10.1.1.6,10.1.1.48,0,92.921,-1,0
10.1.1.1,10.1.1.25,0,54,10.1.1.1,10.1.1.25,0,92.923,-1,0
10.1.1.5,10.1.1.30,0,54,10.1.1.5,10.1.1.30,0,92.924,-1,0
10.1.1.2,10.1.1.13,0,54,10.1.1.2,10.1.1.13,0,92.925,-1,0
10.1.1.4,10.1.1.47,0,15,10.1.1.4,10.1.1.47,0,96.406,-1,0
10.1.1.4,10.1.1.47,0,16,10.1.1.4,10.1.1.47,0,98,-1,0
10.1.1.2,10.1.1.13,0,55,10.1.1.2,10.1.1.13,0,98.601,-1,0
10.1.1.1,10.1.1.25,0,55,10.1.1.1,10.1.1.25,0,98.602,-1,0
10.1.1.6,10.1.1.48,0,55,10.1.1.6,10.1.1.48,0,98.605,-1,0
10.1.1.5,10.1.1.30,0,55,10.1.1.5,10.1.1.30,0,98.606,-1,0
10.1.1.3,10.1.1.6,0,55,10.1.1.3,10.1.1.6,0,98.608,-1,0
10.1.1.2,10.1.1.13,0,56,10.1.1.2,10.1.1.13,0,98.843,-1,0
10.1.1.3,10.1.1.6,0,56,10.1.1.3,10.1.1.6,0,98.843,-1,0
10.1.1.5,10.1.1.30,0,56,10.1.1.5,10.1.1.30,0,98.843,-1,0
10.1.1.6,10.1.1.48,0,56,10.1.1.6,10.1.1.48,0,98.843,-1,0
