Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,10201,3505,0,0
1,2950,0,9934,3291,0,0
2,2950,0,16293,3588,0,0
3,2950,0,14470,3705,0,0
4,2950,0,13194,3655,0,0
5,2950,0,11694,3682,0,0
6,0,0,10922,880,0,0
7,0,0,12158,521,0,0
8,0,0,12112,672,0,0
9,0,0,11382,843,0,0
10,0,0,10408,422,0,0
11,0,0,11347,739,0,0
12,0,0,13028,572,0,0
13,0,0,11960,830,0,0
14,0,0,19076,586,0,0
15,0,0,10519,421,0,0
16,0,0,11400,1259,0,0
17,0,0,10020,568,0,0
18,0,0,11295,852,0,0
19,0,0,9497,363,0,0
20,0,0,9528,317,0,0
21,0,0,12960,640,0,0
22,0,0,11303,358,0,0
23,0,0,11979,760,0,0
24,0,0,11736,831,0,0
25,0,0,17872,671,0,0
26,0,0,14700,791,0,0
27,0,0,13843,816,0,0
28,0,0,9697,393,0,0
29,0,0,13002,844,0,0
30,0,0,9021,358,0,0
31,0,0,16712,431,0,0
32,0,0,12965,621,0,0
33,0,0,10312,467,0,0
34,0,0,11824,770,0,0
35,0,0,18764,734,0,0
36,0,0,11069,779,0,0
37,0,0,13714,543,0,0
38,0,0,12671,636,0,0
39,0,127,14564,644,0,0
40,0,0,11109,756,0,0
41,0,0,11048,476,0,0
42,0,0,10864,934,0,0
43,0,0,12946,633,0,0
44,0,0,11378,488,0,0
45,0,0,14873,758,0,0
46,0,0,14270,749,0,0
47,0,0,11308,701,0,0
48,0,0,11262,705,0,0
49,0,0,13021,760,0,0
50,0,0,17423,700,0,0
51,0,0,19522,585,0,0
52,0,0,14005,703,0,0
53,0,0,11146,828,0,0
54,0,0,13080,720,0,0
55,0,0,15358,573,0,0
56,0,0,10636,822,0,0
57,0,0,11872,398,0,0
58,0,0,20271,605,0,0
59,0,0,12883,767,0,0
60,0,0,13910,670,0,0
61,0,0,12568,783,0,0
62,0,0,7823,308,0,0
63,0,0,12236,811,0,0
64,0,72,14200,541,0,0
65,0,0,12077,792,0,0
66,0,0,11772,827,0,0
67,0,0,19153,635,0,0
68,0,0,12402,601,0,0
69,0,0,11681,972,0,0
70,0,0,14547,540,0,0
71,0,0,11500,613,0,0
72,0,0,18342,603,0,0
73,0,0,11804,568,0,0
74,0,0,12454,1227,0,0
75,0,0,14351,721,0,0
76,0,0,13345,725,0,0
77,0,0,13492,549,0,0
78,0,0,12845,678,0,0
79,0,0,13318,690,0,0
80,0,0,14885,508,0,0
81,0,0,13629,853,0,0
82,0,0,8841,405,0,0
83,0,0,15549,644,0,0
84,0,0,18986,647,0,0
85,0,0,12725,614,0,0
86,0,0,13502,817,0,0
87,0,0,12939,676,0,0
88,0,0,11913,534,0,0
89,0,0,14301,532,0,0
90,0,0,20245,557,0,0
91,0,0,18713,536,0,0
92,0,0,11353,522,0,0
93,0,0,14748,667,0,0
94,0,0,14357,716,0,0
95,0,0,17699,621,0,0
96,0,0,12955,687,0,0
97,0,0,20316,644,0,0
98,0,0,19640,568,0,0
99,0,0,11328,832,0,0
100,0,0,17221,686,0,0
101,0,0,10034,408,0,0
102,0,0,12787,702,0,0
103,0,0,18750,617,0,0
104,0,0,11403,883,0,0
105,0,0,19202,617,0,0
106,0,0,13158,561,0,0
107,0,0,11679,649,0,0
108,0,0,12288,512,0,0
109,0,0,16371,809,0,0
110,0,0,11916,777,0,0
111,0,0,11968,631,0,0
112,0,0,14016,696,0,0
113,0,0,12715,753,0,0
114,0,0,18942,571,0,0
115,0,0,9677,523,0,0
116,0,0,13699,629,0,0
117,0,0,13805,646,0,0
118,0,0,10799,815,0,0
119,0,0,11621,510,0,0
120,0,0,13229,574,0,0
121,0,0,16004,780,0,0
