OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.23,10.1.1.64,0,1,10.1.1.23,10.1.1.64,0,11.4119,11.4772,1
10.1.1.84,10.1.1.53,0,1,10.1.1.84,10.1.1.53,3,11.4822,16.1533,1
10.1.1.115,10.1.1.69,0,2,10.1.1.115,10.1.1.69,3,11.4911,147.344,1
10.1.1.72,10.1.1.75,0,1,10.1.1.72,10.1.1.75,1,11.5139,13.5235,1
10.1.1.133,10.1.1.86,0,1,10.1.1.133,10.1.1.86,1,11.5144,11.538,1
10.1.1.133,10.1.1.111,0,3,10.1.1.133,10.1.1.111,2,11.543,184.595,1
10.1.1.133,10.1.1.82,0,2,10.1.1.133,10.1.1.82,5,11.5447,178.931,1
10.1.1.109,10.1.1.54,0,1,10.1.1.109,10.1.1.54,1,11.5485,301.546,1
10.1.1.6,10.1.1.49,0,14,10.1.1.6,10.1.1.49,0,11.602,-1,0
10.1.1.5,10.1.1.23,1,10,10.1.1.5,10.1.1.23,0,11.607,-1,0
10.1.1.109,10.1.1.19,0,2,10.1.1.109,10.1.1.19,1,11.6142,61.8706,1
10.1.1.69,10.1.1.59,0,1,10.1.1.69,10.1.1.59,0,11.6411,138.72,1
10.1.1.72,10.1.1.19,0,2,10.1.1.72,10.1.1.19,0,11.6506,68.8137,1
10.1.1.109,10.1.1.75,0,3,10.1.1.109,10.1.1.75,2,11.6795,95.3087,1
10.1.1.97,10.1.1.17,0,2,10.1.1.97,10.1.1.17,2,11.8082,11.8153,1
10.1.1.46,10.1.1.150,0,1,10.1.1.46,10.1.1.150,1,11.8236,147.509,1
10.1.1.109,10.1.1.125,0,4,10.1.1.109,10.1.1.125,0,11.8309,264.952,1
10.1.1.72,10.1.1.125,0,3,10.1.1.72,10.1.1.125,2,11.8348,146.243,1
10.1.1.145,10.1.1.26,0,5,10.1.1.145,10.1.1.26,0,11.8439,-1,0
10.1.1.76,10.1.1.93,0,3,10.1.1.76,10.1.1.93,0,11.8765,62.3137,1
10.1.1.66,10.1.1.119,0,1,10.1.1.66,10.1.1.119,3,11.9157,298.726,1
10.1.1.3,10.1.1.110,0,9,10.1.1.3,10.1.1.110,0,12.008,-1,0
10.1.1.82,10.1.1.101,0,1,10.1.1.82,10.1.1.101,3,12.0269,292.873,1
10.1.1.66,10.1.1.119,0,2,10.1.1.66,10.1.1.119,0,12.3137,-1,0
10.1.1.69,10.1.1.75,0,2,10.1.1.69,10.1.1.75,3,12.5051,32.2915,1
10.1.1.72,10.1.1.126,0,4,10.1.1.72,10.1.1.126,1,12.5384,13.5027,1
10.1.1.109,10.1.1.126,0,5,10.1.1.109,10.1.1.126,2,12.5526,240.893,1
10.1.1.3,10.1.1.110,0,10,10.1.1.3,10.1.1.110,0,12.601,-1,0
10.1.1.10,10.1.1.110,0,1,10.1.1.10,10.1.1.110,1,12.665,147.13,1
10.1.1.10,10.1.1.11,0,2,10.1.1.10,10.1.1.11,1,12.6994,299.636,1
10.1.1.5,10.1.1.23,1,11,10.1.1.5,10.1.1.23,0,12.708,-1,0
10.1.1.6,10.1.1.49,0,15,10.1.1.6,10.1.1.49,0,12.724,-1,0
10.1.1.108,10.1.1.40,0,3,10.1.1.108,10.1.1.40,3,12.727,237.782,1
10.1.1.78,10.1.1.64,0,1,10.1.1.78,10.1.1.64,0,12.7408,-1,0
10.1.1.3,10.1.1.110,0,11,10.1.1.3,10.1.1.110,0,12.806,-1,0
10.1.1.76,10.1.1.140,0,4,10.1.1.76,10.1.1.140,1,12.8764,196.178,1
10.1.1.76,10.1.1.141,0,5,10.1.1.76,10.1.1.141,2,12.8778,259.889,1
10.1.1.83,10.1.1.40,0,8,10.1.1.83,10.1.1.40,1,12.952,12.9648,1
10.1.1.72,10.1.1.50,0,5,10.1.1.72,10.1.1.50,1,13.5235,232.175,1
10.1.1.72,10.1.1.54,0,6,10.1.1.72,10.1.1.54,2,13.5615,126.996,1
10.1.1.3,10.1.1.110,0,12,10.1.1.3,10.1.1.110,0,13.605,-1,0
10.1.1.6,10.1.1.49,0,16,10.1.1.6,10.1.1.49,0,14.202,-1,0
10.1.1.99,10.1.1.23,0,1,10.1.1.99,10.1.1.23,6,14.2559,177.27,1
10.1.1.41,10.1.1.27,0,2,10.1.1.41,10.1.1.27,2,14.2574,68.0778,1
10.1.1.126,10.1.1.54,0,1,10.1.1.126,10.1.1.54,1,14.2599,184.546,1
10.1.1.85,10.1.1.98,0,1,10.1.1.85,10.1.1.98,9,14.4009,27.7987,1
10.1.1.126,10.1.1.59,0,2,10.1.1.126,10.1.1.59,0,14.4012,14.44,1
10.1.1.3,10.1.1.110,0,13,10.1.1.3,10.1.1.110,0,14.403,-1,0
10.1.1.130,10.1.1.129,0,2,10.1.1.130,10.1.1.129,0,14.9629,14.9919,1
10.1.1.88,10.1.1.129,0,1,10.1.1.88,10.1.1.129,4,14.9728,145.612,1
10.1.1.129,10.1.1.23,0,1,10.1.1.129,10.1.1.23,4,14.9758,16.9994,1
10.1.1.72,10.1.1.49,0,7,10.1.1.72,10.1.1.49,0,15.26,42.9642,1
10.1.1.4,10.1.1.141,0,10,10.1.1.4,10.1.1.141,0,15.402,-1,0
10.1.1.1,10.1.1.65,0,7,10.1.1.1,10.1.1.65,0,15.404,-1,0
10.1.1.2,10.1.1.150,0,7,10.1.1.2,10.1.1.150,0,15.405,-1,0
10.1.1.111,10.1.1.133,0,1,10.1.1.111,10.1.1.133,5,15.4346,202.169,1
10.1.1.111,10.1.1.86,0,2,10.1.1.111,10.1.1.86,0,15.4368,105.739,1
10.1.1.6,10.1.1.49,0,17,10.1.1.6,10.1.1.49,0,15.48,-1,0
10.1.1.125,10.1.1.75,0,1,10.1.1.125,10.1.1.75,3,15.5686,95.25,1
10.1.1.124,10.1.1.85,0,1,10.1.1.124,10.1.1.85,1,15.6003,18.9522,1
10.1.1.85,10.1.1.98,0,2,10.1.1.85,10.1.1.98,0,15.6008,-1,0
10.1.1.3,10.1.1.110,0,14,10.1.1.3,10.1.1.110,0,15.603,-1,0
10.1.1.6,10.1.1.49,0,18,10.1.1.6,10.1.1.49,0,15.603,-1,0
10.1.1.5,10.1.1.23,1,12,10.1.1.5,10.1.1.23,0,15.61,-1,0
10.1.1.1,10.1.1.65,0,8,10.1.1.1,10.1.1.65,0,15.643,-1,0
10.1.1.4,10.1.1.141,0,11,10.1.1.4,10.1.1.141,0,15.645,-1,0
10.1.1.2,10.1.1.150,0,8,10.1.1.2,10.1.1.150,0,15.647,-1,0
10.1.1.84,10.1.1.53,0,2,10.1.1.84,10.1.1.53,0,15.6521,-1,0
10.1.1.66,10.1.1.85,0,3,10.1.1.66,10.1.1.85,1,15.6854,50.8691,1
10.1.1.5,10.1.1.23,1,13,10.1.1.5,10.1.1.23,0,15.805,-1,0
10.1.1.149,10.1.1.44,1,1,10.1.1.149,10.1.1.44,1,15.8492,16.8514,1
10.1.1.5,10.1.1.23,1,14,10.1.1.5,10.1.1.23,0,15.902,-1,0
10.1.1.6,10.1.1.49,0,19,10.1.1.6,10.1.1.49,0,15.906,-1,0
10.1.1.27,10.1.1.49,0,1,10.1.1.27,10.1.1.49,6,15.956,120.294,1
10.1.1.26,10.1.1.5,0,1,10.1.1.26,10.1.1.5,1,15.975,163.943,1
10.1.1.27,10.1.1.54,0,2,10.1.1.27,10.1.1.54,0,15.9852,211.03,1
10.1.1.27,10.1.1.31,0,3,10.1.1.27,10.1.1.31,1,15.9856,298.452,1
10.1.1.85,10.1.1.98,0,3,10.1.1.85,10.1.1.98,0,16.0038,-1,0
10.1.1.80,10.1.1.40,0,1,10.1.1.80,10.1.1.40,1,16.0121,16.1029,1
10.1.1.1,10.1.1.65,0,9,10.1.1.1,10.1.1.65,0,16.043,-1,0
10.1.1.4,10.1.1.141,0,12,10.1.1.4,10.1.1.141,0,16.049,-1,0
10.1.1.2,10.1.1.150,0,9,10.1.1.2,10.1.1.150,0,16.05,-1,0
10.1.1.84,10.1.1.53,0,3,10.1.1.84,10.1.1.53,0,16.0541,-1,0
10.1.1.5,10.1.1.23,1,15,10.1.1.5,10.1.1.23,0,16.102,-1,0
10.1.1.3,10.1.1.110,0,15,10.1.1.3,10.1.1.110,0,16.106,-1,0
10.1.1.66,10.1.1.11,0,4,10.1.1.66,10.1.1.11,1,16.155,16.1747,1
10.1.1.74,10.1.1.23,1,1,10.1.1.74,10.1.1.23,7,16.1978,222.426,1
10.1.1.5,10.1.1.23,1,16,10.1.1.5,10.1.1.23,0,16.4,-1,0
10.1.1.67,10.1.1.5,0,1,10.1.1.67,10.1.1.5,0,16.4764,270.209,1
10.1.1.1,10.1.1.65,0,10,10.1.1.1,10.1.1.65,0,16.6,-1,0
10.1.1.2,10.1.1.150,0,10,10.1.1.2,10.1.1.150,0,16.6,-1,0
10.1.1.4,10.1.1.141,0,13,10.1.1.4,10.1.1.141,0,16.603,-1,0
10.1.1.48,10.1.1.144,0,1,10.1.1.48,10.1.1.144,2,16.6586,264.34,1
10.1.1.6,10.1.1.49,0,20,10.1.1.6,10.1.1.49,0,16.869,-1,0
10.1.1.85,10.1.1.124,1,4,10.1.1.85,10.1.1.124,6,16.9444,19.574,1
10.1.1.116,10.1.1.101,0,1,10.1.1.116,10.1.1.101,1,17.0144,116.069,1
10.1.1.6,10.1.1.49,0,21,10.1.1.6,10.1.1.49,0,17.107,-1,0
10.1.1.85,10.1.1.124,1,5,10.1.1.85,10.1.1.124,0,17.1325,-1,0
10.1.1.66,10.1.1.124,0,5,10.1.1.66,10.1.1.124,3,17.1454,38.6639,1
10.1.1.82,10.1.1.124,1,2,10.1.1.82,10.1.1.124,1,17.1456,25.5094,1
10.1.1.82,10.1.1.86,0,3,10.1.1.82,10.1.1.86,2,17.1606,25.6377,1
10.1.1.101,10.1.1.85,0,1,10.1.1.101,10.1.1.85,4,17.1969,17.2761,1
10.1.1.53,10.1.1.123,0,2,10.1.1.53,10.1.1.123,0,17.242,-1,0
10.1.1.4,10.1.1.141,0,14,10.1.1.4,10.1.1.141,0,17.327,-1,0
10.1.1.1,10.1.1.65,0,11,10.1.1.1,10.1.1.65,0,17.33,-1,0
10.1.1.2,10.1.1.150,0,11,10.1.1.2,10.1.1.150,0,17.33,-1,0
10.1.1.100,10.1.1.137,0,1,10.1.1.100,10.1.1.137,5,17.4486,302.073,1
10.1.1.125,10.1.1.50,0,2,10.1.1.125,10.1.1.50,1,17.4559,232.66,1
10.1.1.4,10.1.1.141,0,15,10.1.1.4,10.1.1.141,0,17.606,-1,0
10.1.1.3,10.1.1.110,0,16,10.1.1.3,10.1.1.110,0,17.61,-1,0
10.1.1.4,10.1.1.141,0,16,10.1.1.4,10.1.1.141,0,17.702,-1,0
10.1.1.43,10.1.1.66,0,1,10.1.1.43,10.1.1.66,4,17.7372,220.703,1
10.1.1.5,10.1.1.23,1,17,10.1.1.5,10.1.1.23,0,17.804,-1,0
10.1.1.6,10.1.1.49,0,22,10.1.1.6,10.1.1.49,0,17.909,-1,0
10.1.1.94,10.1.1.63,0,1,10.1.1.94,10.1.1.63,2,18.0236,27.7471,1
10.1.1.6,10.1.1.49,0,23,10.1.1.6,10.1.1.49,0,18.109,-1,0
10.1.1.85,10.1.1.124,1,6,10.1.1.85,10.1.1.124,0,18.1603,-1,0
10.1.1.109,10.1.1.111,0,6,10.1.1.109,10.1.1.111,2,18.1806,19.5312,1
10.1.1.53,10.1.1.127,0,3,10.1.1.53,10.1.1.127,0,18.1984,74.9432,1
10.1.1.115,10.1.1.119,0,3,10.1.1.115,10.1.1.119,0,18.236,276.083,1
10.1.1.125,10.1.1.115,3,3,10.1.1.125,10.1.1.115,4,18.2687,147.404,1
10.1.1.19,10.1.1.115,0,1,10.1.1.19,10.1.1.115,4,18.283,203.813,1
10.1.1.3,10.1.1.110,0,17,10.1.1.3,10.1.1.110,0,18.3,-1,0
10.1.1.5,10.1.1.23,1,18,10.1.1.5,10.1.1.23,0,18.301,-1,0
10.1.1.63,10.1.1.24,0,1,10.1.1.63,10.1.1.24,5,18.3705,218.164,1
10.1.1.24,10.1.1.110,0,1,10.1.1.24,10.1.1.110,3,18.3749,232.667,1
10.1.1.6,10.1.1.49,0,24,10.1.1.6,10.1.1.49,0,18.405,-1,0
10.1.1.3,10.1.1.110,0,18,10.1.1.3,10.1.1.110,0,18.503,-1,0
10.1.1.6,10.1.1.49,0,25,10.1.1.6,10.1.1.49,0,18.508,-1,0
10.1.1.119,10.1.1.111,0,1,10.1.1.119,10.1.1.111,2,18.543,273.569,1
10.1.1.6,10.1.1.49,0,26,10.1.1.6,10.1.1.49,0,18.81,-1,0
10.1.1.85,10.1.1.124,1,7,10.1.1.85,10.1.1.124,0,18.8803,-1,0
10.1.1.85,10.1.1.124,1,8,10.1.1.85,10.1.1.124,0,18.9388,-1,0
10.1.1.43,10.1.1.66,5,2,10.1.1.43,10.1.1.66,0,19.2711,-1,0
10.1.1.4,10.1.1.141,0,17,10.1.1.4,10.1.1.141,0,19.384,-1,0
10.1.1.131,10.1.1.146,0,1,10.1.1.131,10.1.1.146,3,19.4694,271.272,1
10.1.1.131,10.1.1.96,0,2,10.1.1.131,10.1.1.96,1,19.4778,205.196,1
10.1.1.43,10.1.1.53,0,3,10.1.1.43,10.1.1.53,3,19.5044,101.687,1
10.1.1.3,10.1.1.110,0,19,10.1.1.3,10.1.1.110,0,19.506,-1,0
10.1.1.71,10.1.1.141,0,1,10.1.1.71,10.1.1.141,4,19.5109,211.453,1
10.1.1.71,10.1.1.106,0,2,10.1.1.71,10.1.1.106,0,19.5156,44.9608,1
10.1.1.71,10.1.1.146,0,3,10.1.1.71,10.1.1.146,2,19.52,302.427,1
10.1.1.11,10.1.1.110,0,1,10.1.1.11,10.1.1.110,0,19.5965,139.415,1
10.1.1.3,10.1.1.110,0,20,10.1.1.3,10.1.1.110,0,19.703,-1,0
10.1.1.33,10.1.1.64,0,1,10.1.1.33,10.1.1.64,5,19.7584,290.205,1
10.1.1.78,10.1.1.134,0,2,10.1.1.78,10.1.1.134,0,19.7803,230.26,1
10.1.1.128,10.1.1.81,0,2,10.1.1.128,10.1.1.81,2,19.8373,19.8537,1
10.1.1.6,10.1.1.49,0,27,10.1.1.6,10.1.1.49,0,19.926,-1,0
10.1.1.123,10.1.1.29,0,1,10.1.1.123,10.1.1.29,8,20.0047,65.7981,1
10.1.1.28,10.1.1.37,0,1,10.1.1.28,10.1.1.37,4,20.0312,135.32,1
10.1.1.6,10.1.1.49,0,28,10.1.1.6,10.1.1.49,0,20.103,-1,0
10.1.1.4,10.1.1.141,0,18,10.1.1.4,10.1.1.141,0,20.105,-1,0
10.1.1.3,10.1.1.110,0,21,10.1.1.3,10.1.1.110,0,20.109,-1,0
10.1.1.1,10.1.1.65,0,12,10.1.1.1,10.1.1.65,0,20.127,-1,0
10.1.1.2,10.1.1.150,0,12,10.1.1.2,10.1.1.150,0,20.129,-1,0
10.1.1.107,10.1.1.110,0,1,10.1.1.107,10.1.1.110,5,20.1576,230.385,1
10.1.1.33,10.1.1.15,0,2,10.1.1.33,10.1.1.15,0,20.1813,290.901,1
10.1.1.3,10.1.1.110,0,22,10.1.1.3,10.1.1.110,0,20.2,-1,0
10.1.1.24,10.1.1.110,0,2,10.1.1.24,10.1.1.110,0,20.216,-1,0
10.1.1.107,10.1.1.10,2,2,10.1.1.107,10.1.1.10,0,20.2203,20.2717,1
10.1.1.24,10.1.1.113,0,3,10.1.1.24,10.1.1.113,5,20.2462,84.5578,1
10.1.1.5,10.1.1.23,1,19,10.1.1.5,10.1.1.23,0,20.306,-1,0
10.1.1.40,10.1.1.83,0,1,10.1.1.40,10.1.1.83,0,20.333,152.454,1
10.1.1.6,10.1.1.49,0,29,10.1.1.6,10.1.1.49,0,20.408,-1,0
10.1.1.29,10.1.1.3,0,1,10.1.1.29,10.1.1.3,2,20.4105,281.237,1
10.1.1.37,10.1.1.15,0,1,10.1.1.37,10.1.1.15,0,20.4377,124.895,1
10.1.1.24,10.1.1.57,0,4,10.1.1.24,10.1.1.57,1,20.4584,50.6791,1
10.1.1.44,10.1.1.136,0,2,10.1.1.44,10.1.1.136,0,20.4648,-1,0
10.1.1.115,10.1.1.127,0,4,10.1.1.115,10.1.1.127,1,20.4749,63.4886,1
10.1.1.5,10.1.1.23,1,20,10.1.1.5,10.1.1.23,0,20.501,-1,0
10.1.1.3,10.1.1.110,0,23,10.1.1.3,10.1.1.110,0,20.504,-1,0
10.1.1.95,10.1.1.60,0,1,10.1.1.95,10.1.1.60,3,20.5079,77.0679,1
10.1.1.39,10.1.1.57,0,1,10.1.1.39,10.1.1.57,3,20.5382,168.124,1
10.1.1.127,10.1.1.149,0,1,10.1.1.127,10.1.1.149,4,20.6202,256.729,1
10.1.1.6,10.1.1.49,0,30,10.1.1.6,10.1.1.49,0,20.706,-1,0
10.1.1.72,10.1.1.49,0,8,10.1.1.72,10.1.1.49,0,20.7415,-1,0
10.1.1.27,10.1.1.49,0,4,10.1.1.27,10.1.1.49,0,20.7764,-1,0
10.1.1.3,10.1.1.110,0,24,10.1.1.3,10.1.1.110,0,20.8,-1,0
10.1.1.6,10.1.1.49,0,31,10.1.1.6,10.1.1.49,0,20.806,-1,0
10.1.1.43,10.1.1.82,0,4,10.1.1.43,10.1.1.82,1,20.8165,200.225,1
10.1.1.127,10.1.1.136,0,2,10.1.1.127,10.1.1.136,3,20.8398,179.506,1
10.1.1.3,10.1.1.110,0,25,10.1.1.3,10.1.1.110,0,20.902,-1,0
10.1.1.115,10.1.1.116,0,5,10.1.1.115,10.1.1.116,3,20.9376,21.2391,1
10.1.1.69,10.1.1.116,0,3,10.1.1.69,10.1.1.116,2,20.9516,22.6229,1
10.1.1.119,10.1.1.116,0,2,10.1.1.119,10.1.1.116,2,20.9683,21.9738,1
10.1.1.119,10.1.1.50,0,3,10.1.1.119,10.1.1.50,1,20.9798,313.018,1
10.1.1.3,10.1.1.110,0,26,10.1.1.3,10.1.1.110,0,21,-1,0
10.1.1.6,10.1.1.49,0,32,10.1.1.6,10.1.1.49,0,21.009,-1,0
10.1.1.41,10.1.1.126,2,3,10.1.1.41,10.1.1.126,1,21.0649,40.2961,1
10.1.1.43,10.1.1.53,0,5,10.1.1.43,10.1.1.53,0,21.0888,-1,0
10.1.1.37,10.1.1.33,0,2,10.1.1.37,10.1.1.33,0,21.2193,129.697,1
10.1.1.3,10.1.1.110,0,27,10.1.1.3,10.1.1.110,0,21.401,-1,0
10.1.1.6,10.1.1.49,0,33,10.1.1.6,10.1.1.49,0,21.406,-1,0
10.1.1.131,10.1.1.38,0,3,10.1.1.131,10.1.1.38,1,21.48,271.238,1
10.1.1.53,10.1.1.127,0,4,10.1.1.53,10.1.1.127,0,21.5107,-1,0
10.1.1.149,10.1.1.127,0,2,10.1.1.149,10.1.1.127,0,21.5591,276.655,1
10.1.1.44,10.1.1.102,0,3,10.1.1.44,10.1.1.102,3,21.578,129.398,1
10.1.1.6,10.1.1.49,0,34,10.1.1.6,10.1.1.49,0,21.603,-1,0
10.1.1.5,10.1.1.23,1,21,10.1.1.5,10.1.1.23,0,21.608,-1,0
10.1.1.127,10.1.1.136,0,3,10.1.1.127,10.1.1.136,0,21.6714,-1,0
10.1.1.83,10.1.1.4,0,9,10.1.1.83,10.1.1.4,3,21.6764,300.443,1
10.1.1.66,10.1.1.85,0,6,10.1.1.66,10.1.1.85,0,21.6777,-1,0
