OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.111,10.1.0.206,0,2,10.1.0.111,10.1.0.206,1,7.33912,9.09338,1
10.1.0.151,10.1.1.221,0,4,10.1.0.151,10.1.1.221,1,7.34087,8.30337,1
10.1.0.187,10.1.1.138,0,1,10.1.0.187,10.1.1.138,3,7.35276,220.978,1
10.1.1.184,10.1.1.69,0,1,10.1.1.184,10.1.1.69,1,7.36501,8.36401,1
10.1.1.227,10.1.1.101,0,1,10.1.1.227,10.1.1.101,0,7.3868,92.0212,1
10.1.0.151,10.1.1.138,0,5,10.1.0.151,10.1.1.138,0,7.41174,189.899,1
10.1.1.225,10.1.1.131,0,2,10.1.1.225,10.1.1.131,0,7.46068,7.47396,1
10.1.0.151,10.1.1.206,0,6,10.1.0.151,10.1.1.206,0,7.46954,7.56236,1
10.1.1.137,10.1.1.124,0,4,10.1.1.137,10.1.1.124,1,7.47092,7.51367,1
10.1.0.127,10.1.0.41,0,1,10.1.0.127,10.1.0.41,3,7.51616,39.7989,1
10.1.1.131,10.1.0.68,0,1,10.1.1.131,10.1.0.68,0,7.51755,8.7857,1
10.1.0.85,10.1.0.154,0,1,10.1.0.85,10.1.0.154,5,7.56664,90.1099,1
10.1.0.206,10.1.0.150,0,1,10.1.0.206,10.1.0.150,4,7.5777,11.7471,1
10.1.0.201,10.1.0.57,0,1,10.1.0.201,10.1.0.57,0,7.58511,9.25868,1
10.1.1.137,10.1.1.113,0,5,10.1.1.137,10.1.1.113,0,7.58903,-1,0
10.1.0.3,10.1.1.106,0,4,10.1.0.3,10.1.1.106,0,7.604,-1,0
10.1.1.137,10.1.0.199,0,6,10.1.1.137,10.1.0.199,0,7.70931,-1,0
10.1.0.129,10.1.0.70,0,2,10.1.0.129,10.1.0.70,0,7.73974,7.78968,1
10.1.0.129,10.1.0.126,0,3,10.1.0.129,10.1.0.126,0,7.75373,-1,0
10.1.1.127,10.1.0.199,0,1,10.1.1.127,10.1.0.199,2,7.85894,97.2772,1
10.1.0.62,10.1.1.54,0,1,10.1.0.62,10.1.1.54,0,7.89356,-1,0
10.1.1.69,10.1.1.113,0,1,10.1.1.69,10.1.1.113,4,7.93394,9.82222,1
10.1.0.163,10.1.1.213,0,1,10.1.0.163,10.1.1.213,1,7.96038,8.58202,1
10.1.1.18,10.1.0.154,0,1,10.1.1.18,10.1.0.154,1,7.96199,10.3302,1
10.1.1.229,10.1.0.61,0,1,10.1.1.229,10.1.0.61,2,7.97013,11.7044,1
10.1.0.150,10.1.1.44,0,1,10.1.0.150,10.1.1.44,1,8.05303,266.858,1
10.1.0.6,10.1.0.56,0,6,10.1.0.6,10.1.0.56,2,8.0604,10.7465,1
10.1.0.150,10.1.0.200,0,2,10.1.0.150,10.1.0.200,1,8.07336,216.016,1
10.1.0.150,10.1.1.219,0,3,10.1.0.150,10.1.1.219,1,8.08212,303.019,1
10.1.0.127,10.1.0.252,0,2,10.1.0.127,10.1.0.252,1,8.09326,9.2619,1
10.1.0.33,10.1.0.68,0,1,10.1.0.33,10.1.0.68,3,8.11084,8.45322,1
10.1.1.131,10.1.1.86,0,2,10.1.1.131,10.1.1.86,2,8.12145,9.42854,1
10.1.1.18,10.1.0.251,0,2,10.1.1.18,10.1.0.251,4,8.13121,11.5094,1
10.1.1.206,10.1.1.177,0,1,10.1.1.206,10.1.1.177,0,8.16608,8.17468,1
10.1.0.1,10.1.1.48,0,6,10.1.0.1,10.1.1.48,0,8.22015,8.25487,1
10.1.0.163,10.1.0.68,0,2,10.1.0.163,10.1.0.68,4,8.22076,9.59564,1
10.1.0.96,10.1.0.49,0,1,10.1.0.96,10.1.0.49,0,8.27295,8.33936,1
10.1.0.85,10.1.0.251,0,2,10.1.0.85,10.1.0.251,1,8.30015,8.35084,1
10.1.0.85,10.1.0.211,0,3,10.1.0.85,10.1.0.211,5,8.35318,248.424,1
10.1.0.87,10.1.1.76,0,1,10.1.0.87,10.1.1.76,0,8.36235,8.40271,1
10.1.0.111,10.1.0.237,0,3,10.1.0.111,10.1.0.237,0,8.36323,-1,0
10.1.0.251,10.1.1.38,0,1,10.1.0.251,10.1.1.38,3,8.39631,279.142,1
10.1.0.163,10.1.0.138,0,3,10.1.0.163,10.1.0.138,0,8.45237,-1,0
10.1.0.6,10.1.0.56,0,7,10.1.0.6,10.1.0.56,0,8.4544,-1,0
10.1.1.116,10.1.1.182,0,1,10.1.1.116,10.1.1.182,1,8.516,8.87302,1
10.1.1.175,10.1.0.122,0,1,10.1.1.175,10.1.0.122,4,8.51636,11.252,1
10.1.1.131,10.1.1.86,0,3,10.1.1.131,10.1.1.86,0,8.51945,-1,0
10.1.0.148,10.1.0.122,0,1,10.1.0.148,10.1.0.122,4,8.52362,10.7566,1
10.1.0.163,10.1.1.39,0,4,10.1.0.163,10.1.1.39,0,8.58202,197.282,1
10.1.1.139,10.1.0.36,0,1,10.1.1.139,10.1.0.36,0,8.59971,8.63529,1
10.1.0.217,10.1.0.122,0,1,10.1.0.217,10.1.0.122,3,8.64806,11.7384,1
10.1.0.148,10.1.0.69,0,2,10.1.0.148,10.1.0.69,5,8.67996,34.0414,1
10.1.1.229,10.1.1.92,0,2,10.1.1.229,10.1.1.92,0,8.7137,8.75046,1
10.1.0.133,10.1.1.59,0,1,10.1.0.133,10.1.1.59,2,8.79091,11.324,1
10.1.0.129,10.1.1.187,0,4,10.1.0.129,10.1.1.187,1,8.89128,115.264,1
10.1.0.122,10.1.1.191,0,4,10.1.0.122,10.1.1.191,0,8.9419,9.58541,1
10.1.0.122,10.1.0.61,0,5,10.1.0.122,10.1.0.61,0,8.9826,-1,0
10.1.0.3,10.1.1.106,0,5,10.1.0.3,10.1.1.106,0,9.008,-1,0
10.1.0.201,10.1.0.57,0,2,10.1.0.201,10.1.0.57,0,9.03261,-1,0
10.1.0.150,10.1.0.206,0,4,10.1.0.150,10.1.0.206,3,9.03894,12.0567,1
10.1.1.192,10.1.1.106,0,1,10.1.1.192,10.1.1.106,2,9.07121,9.43021,1
10.1.0.3,10.1.1.163,0,6,10.1.0.3,10.1.1.163,4,9.09791,229.644,1
10.1.0.111,10.1.1.39,0,4,10.1.0.111,10.1.1.39,1,9.10038,9.58417,1
10.1.0.199,10.1.0.211,0,1,10.1.0.199,10.1.0.211,3,9.11088,153.343,1
10.1.1.169,10.1.1.76,0,1,10.1.1.169,10.1.1.76,0,9.12414,9.1723,1
10.1.0.133,10.1.1.59,0,2,10.1.0.133,10.1.1.59,0,9.18291,-1,0
10.1.0.199,10.1.1.113,0,2,10.1.0.199,10.1.1.113,4,9.28927,11.2896,1
10.1.1.69,10.1.1.20,0,2,10.1.1.69,10.1.1.20,1,9.29722,9.58885,1
10.1.1.206,10.1.0.34,0,2,10.1.1.206,10.1.0.34,0,9.31158,9.34359,1
10.1.0.56,10.1.0.150,0,1,10.1.0.56,10.1.0.150,3,9.36792,12.7756,1
10.1.0.122,10.1.0.61,0,6,10.1.0.122,10.1.0.61,0,9.3886,-1,0
10.1.0.87,10.1.0.19,0,2,10.1.0.87,10.1.0.19,0,9.58795,-1,0
10.1.1.18,10.1.0.211,0,3,10.1.1.18,10.1.0.211,5,9.59672,10.7829,1
10.1.0.4,10.1.1.29,0,6,10.1.0.4,10.1.1.29,0,9.60386,9.67426,1
10.1.1.208,10.1.1.243,0,1,10.1.1.208,10.1.1.243,5,9.64563,152.507,1
10.1.0.18,10.1.1.226,0,1,10.1.0.18,10.1.1.226,0,9.65714,-1,0
10.1.1.188,10.1.1.226,0,1,10.1.1.188,10.1.1.226,0,9.66214,-1,0
10.1.0.41,10.1.1.226,0,1,10.1.0.41,10.1.1.226,0,9.66714,-1,0
10.1.0.71,10.1.1.226,0,1,10.1.0.71,10.1.1.226,0,9.67114,-1,0
10.1.0.121,10.1.1.226,0,1,10.1.0.121,10.1.1.226,0,9.67414,-1,0
10.1.0.94,10.1.1.243,0,1,10.1.0.94,10.1.1.243,5,9.69276,12.4637,1
10.1.0.5,10.1.0.68,0,6,10.1.0.5,10.1.0.68,0,9.721,-1,0
10.1.0.1,10.1.0.211,0,7,10.1.0.1,10.1.0.211,0,9.725,-1,0
10.1.0.59,10.1.0.94,1,1,10.1.0.59,10.1.0.94,2,9.75108,252.866,1
10.1.0.217,10.1.0.73,0,2,10.1.0.217,10.1.0.73,1,9.76806,9.76912,1
10.1.0.66,10.1.0.53,0,1,10.1.0.66,10.1.0.53,0,9.79652,-1,0
10.1.0.2,10.1.1.243,2,2,10.1.0.2,10.1.1.243,0,9.802,-1,0
10.1.1.243,10.1.1.221,0,3,10.1.1.243,10.1.1.221,1,9.82097,9.84459,1
10.1.1.187,10.1.0.211,0,1,10.1.1.187,10.1.0.211,1,9.82452,12.4058,1
10.1.1.151,10.1.1.54,0,2,10.1.1.151,10.1.1.54,0,9.86444,-1,0
10.1.1.65,10.1.0.220,0,2,10.1.1.65,10.1.0.220,1,9.98259,13.635,1
10.1.0.163,10.1.1.237,0,5,10.1.0.163,10.1.1.237,0,10.0345,10.2325,1
10.1.0.4,10.1.1.211,0,7,10.1.0.4,10.1.1.211,0,10.128,-1,0
10.1.0.229,10.1.0.50,0,1,10.1.0.229,10.1.0.50,0,10.1517,78.3967,1
10.1.0.50,10.1.1.181,0,1,10.1.0.50,10.1.1.181,1,10.153,10.6151,1
10.1.0.49,10.1.1.211,0,1,10.1.0.49,10.1.1.211,0,10.2892,10.3299,1
10.1.0.57,10.1.1.28,0,1,10.1.0.57,10.1.1.28,1,10.2981,10.5678,1
10.1.0.73,10.1.0.33,0,1,10.1.0.73,10.1.0.33,0,10.3679,13.6191,1
10.1.1.65,10.1.0.220,0,3,10.1.1.65,10.1.0.220,0,10.3816,-1,0
10.1.1.87,10.1.1.47,0,1,10.1.1.87,10.1.1.47,5,10.4026,315.026,1
10.1.1.229,10.1.1.89,0,3,10.1.1.229,10.1.1.89,3,10.4332,15.6423,1
10.1.1.211,10.1.0.47,0,1,10.1.1.211,10.1.0.47,0,10.4404,-1,0
10.1.1.160,10.1.0.177,0,1,10.1.1.160,10.1.0.177,0,10.485,11.0384,1
10.1.0.50,10.1.1.181,0,2,10.1.0.50,10.1.1.181,0,10.554,-1,0
10.1.1.116,10.1.0.85,0,2,10.1.1.116,10.1.0.85,4,10.6105,13.2284,1
10.1.1.69,10.1.0.206,0,3,10.1.1.69,10.1.0.206,1,10.7116,41.2224,1
10.1.0.221,10.1.0.110,0,1,10.1.0.221,10.1.0.110,0,10.7299,-1,0
10.1.1.15,10.1.0.85,0,1,10.1.1.15,10.1.0.85,2,10.7429,84.2883,1
10.1.0.73,10.1.0.33,0,2,10.1.0.73,10.1.0.33,0,10.7709,-1,0
10.1.1.87,10.1.1.47,0,2,10.1.1.87,10.1.1.47,0,10.8006,-1,0
10.1.1.163,10.1.1.139,0,1,10.1.1.163,10.1.1.139,3,10.815,13.35,1
10.1.1.96,10.1.1.139,0,1,10.1.1.96,10.1.1.139,0,10.815,-1,0
10.1.1.164,10.1.0.177,0,3,10.1.1.164,10.1.0.177,5,10.8181,181.45,1
10.1.1.229,10.1.1.89,0,4,10.1.1.229,10.1.1.89,0,10.8382,-1,0
10.1.0.70,10.1.0.85,0,1,10.1.0.70,10.1.0.85,6,10.8471,45.836,1
10.1.0.35,10.1.1.34,0,1,10.1.0.35,10.1.1.34,0,10.873,13.0192,1
10.1.1.119,10.1.1.184,0,1,10.1.1.119,10.1.1.184,3,10.8883,10.9566,1
10.1.0.162,10.1.0.88,0,1,10.1.0.162,10.1.0.88,0,10.9555,11.2038,1
10.1.0.42,10.1.1.203,0,1,10.1.0.42,10.1.1.203,4,11.0285,260.855,1
10.1.0.133,10.1.1.175,0,3,10.1.0.133,10.1.1.175,4,11.0356,15.214,1
10.1.0.230,10.1.1.224,0,1,10.1.0.230,10.1.1.224,0,11.0691,11.16,1
10.1.1.69,10.1.0.206,0,4,10.1.1.69,10.1.0.206,0,11.1066,-1,0
10.1.1.137,10.1.1.220,0,7,10.1.1.137,10.1.1.220,0,11.1174,-1,0
10.1.0.234,10.1.1.127,0,1,10.1.0.234,10.1.1.127,2,11.255,11.328,1
10.1.0.35,10.1.1.34,0,2,10.1.0.35,10.1.1.34,0,11.269,-1,0
10.1.1.74,10.1.1.175,1,1,10.1.1.74,10.1.1.175,4,11.3319,11.6243,1
10.1.1.87,10.1.1.47,0,3,10.1.1.87,10.1.1.47,0,11.3636,-1,0
10.1.1.16,10.1.0.150,0,1,10.1.1.16,10.1.0.150,5,11.3784,144.018,1
10.1.1.4,10.1.0.44,0,1,10.1.1.4,10.1.0.44,0,11.3827,-1,0
10.1.0.214,10.1.0.56,0,1,10.1.0.214,10.1.0.56,1,11.383,12.3212,1
10.1.1.213,10.1.0.48,0,1,10.1.1.213,10.1.0.48,0,11.389,11.4444,1
10.1.1.229,10.1.1.89,0,5,10.1.1.229,10.1.1.89,0,11.3932,-1,0
10.1.1.54,10.1.0.163,5,1,10.1.1.54,10.1.0.163,6,11.4003,15.4957,1
10.1.1.213,10.1.0.56,0,2,10.1.1.213,10.1.0.56,2,11.4088,12.291,1
10.1.1.238,10.1.0.148,0,1,10.1.1.238,10.1.0.148,2,11.4874,12.6185,1
10.1.0.26,10.1.0.197,0,1,10.1.0.26,10.1.0.197,4,11.5184,235.493,1
10.1.0.53,10.1.0.122,0,1,10.1.0.53,10.1.0.122,5,11.6028,12.8883,1
10.1.0.132,10.1.0.145,0,1,10.1.0.132,10.1.0.145,0,11.6093,-1,0
10.1.0.133,10.1.1.51,0,4,10.1.0.133,10.1.1.51,0,11.638,-1,0
10.1.1.173,10.1.0.133,0,1,10.1.1.173,10.1.0.133,3,11.6391,14.156,1
10.1.0.15,10.1.1.50,0,1,10.1.0.15,10.1.1.50,0,11.7196,-1,0
10.1.1.127,10.1.0.199,2,2,10.1.1.127,10.1.0.199,0,11.7655,-1,0
10.1.0.102,10.1.0.207,0,1,10.1.0.102,10.1.0.207,0,11.7972,-1,0
10.1.1.15,10.1.0.199,0,2,10.1.1.15,10.1.0.199,4,11.8081,13.6577,1
10.1.0.220,10.1.1.89,0,2,10.1.0.220,10.1.1.89,0,11.8094,-1,0
10.1.0.104,10.1.0.94,0,1,10.1.0.104,10.1.0.94,6,11.8526,259.163,1
10.1.0.15,10.1.1.226,0,2,10.1.0.15,10.1.1.226,0,11.8651,-1,0
10.1.0.218,10.1.1.96,0,1,10.1.0.218,10.1.1.96,0,11.873,12.4529,1
10.1.0.136,10.1.0.7,0,1,10.1.0.136,10.1.0.7,0,11.8767,158.422,1
10.1.0.218,10.1.1.115,0,2,10.1.0.218,10.1.1.115,0,11.879,13.0029,1
10.1.0.252,10.1.0.7,0,1,10.1.0.252,10.1.0.7,1,11.8867,12.1973,1
10.1.1.206,10.1.0.7,0,3,10.1.1.206,10.1.0.7,0,11.8907,-1,0
10.1.1.17,10.1.0.7,0,1,10.1.1.17,10.1.0.7,1,11.8961,14.2284,1
10.1.1.209,10.1.0.7,0,1,10.1.1.209,10.1.0.7,0,11.8961,-1,0
10.1.1.223,10.1.0.7,0,1,10.1.1.223,10.1.0.7,1,11.8963,12.2088,1
10.1.1.138,10.1.0.7,0,1,10.1.1.138,10.1.0.7,0,11.9002,-1,0
10.1.0.147,10.1.0.7,0,1,10.1.0.147,10.1.0.7,1,11.9061,12.2073,1
10.1.0.26,10.1.0.197,0,2,10.1.0.26,10.1.0.197,0,11.9084,-1,0
10.1.1.54,10.1.0.163,5,2,10.1.1.54,10.1.0.163,0,11.9553,-1,0
10.1.0.132,10.1.1.37,0,2,10.1.0.132,10.1.1.37,1,11.9621,14.6212,1
10.1.0.145,10.1.0.94,0,1,10.1.0.145,10.1.0.94,5,12.0235,15.0865,1
10.1.0.133,10.1.1.51,0,5,10.1.0.133,10.1.1.51,0,12.03,-1,0
10.1.0.176,10.1.1.85,0,1,10.1.0.176,10.1.1.85,3,12.0312,101.952,1
10.1.0.148,10.1.1.74,1,3,10.1.0.148,10.1.1.74,8,12.0719,12.8801,1
10.1.1.106,10.1.0.99,0,1,10.1.1.106,10.1.0.99,2,12.0808,13.2279,1
10.1.1.229,10.1.1.89,0,6,10.1.1.229,10.1.1.89,0,12.1122,-1,0
10.1.0.15,10.1.1.50,0,3,10.1.0.15,10.1.1.50,0,12.1126,-1,0
10.1.0.104,10.1.0.7,0,2,10.1.0.104,10.1.0.7,1,12.1151,12.9099,1
10.1.0.219,10.1.1.168,0,1,10.1.0.219,10.1.1.168,2,12.1182,82.3638,1
10.1.1.100,10.1.0.48,0,1,10.1.1.100,10.1.0.48,1,12.1315,12.1639,1
10.1.1.140,10.1.1.128,0,1,10.1.1.140,10.1.1.128,0,12.1786,12.2088,1
10.1.0.102,10.1.0.207,0,2,10.1.0.102,10.1.0.207,0,12.2042,-1,0
10.1.1.70,10.1.0.138,0,1,10.1.1.70,10.1.0.138,1,12.2102,13.1397,1
10.1.0.15,10.1.1.226,0,4,10.1.0.15,10.1.1.226,0,12.2641,-1,0
10.1.0.218,10.1.1.115,0,3,10.1.0.218,10.1.1.115,0,12.274,-1,0
10.1.0.98,10.1.1.198,0,1,10.1.0.98,10.1.1.198,0,12.3304,-1,0
10.1.0.228,10.1.0.85,3,1,10.1.0.228,10.1.0.85,4,12.3381,106.677,1
10.1.1.43,10.1.1.186,0,1,10.1.1.43,10.1.1.186,4,12.3522,13.7767,1
10.1.1.63,10.1.1.125,0,1,10.1.1.63,10.1.1.125,4,12.3601,137.097,1
10.1.1.104,10.1.1.5,0,1,10.1.1.104,10.1.1.5,1,12.3605,17.0406,1
10.1.1.186,10.1.0.28,0,1,10.1.1.186,10.1.0.28,0,12.4567,13.3052,1
10.1.0.26,10.1.0.197,0,3,10.1.0.26,10.1.0.197,0,12.4714,-1,0
10.1.1.106,10.1.0.99,0,2,10.1.1.106,10.1.0.99,0,12.4788,-1,0
10.1.0.104,10.1.0.7,0,3,10.1.0.104,10.1.0.7,0,12.5171,-1,0
10.1.1.164,10.1.1.113,0,4,10.1.1.164,10.1.1.113,0,12.5466,-1,0
10.1.0.148,10.1.1.74,1,4,10.1.0.148,10.1.1.74,0,12.5509,-1,0
10.1.1.70,10.1.0.138,0,2,10.1.1.70,10.1.0.138,0,12.6152,-1,0
10.1.1.216,10.1.1.182,0,1,10.1.1.216,10.1.1.182,2,12.6457,13.7396,1
10.1.0.15,10.1.1.50,0,5,10.1.0.15,10.1.1.50,0,12.6736,-1,0
10.1.1.235,10.1.1.230,0,1,10.1.1.235,10.1.1.230,6,12.7301,250.453,1
10.1.1.104,10.1.1.5,0,2,10.1.1.104,10.1.1.5,0,12.7515,-1,0
10.1.1.63,10.1.1.125,0,2,10.1.1.63,10.1.1.125,0,12.7661,-1,0
10.1.0.6,10.1.0.154,0,8,10.1.0.6,10.1.0.154,0,12.803,-1,0
10.1.0.15,10.1.1.226,0,6,10.1.0.15,10.1.1.226,0,12.8201,-1,0
10.1.0.2,10.1.1.243,0,3,10.1.0.2,10.1.1.243,0,12.901,-1,0
10.1.0.146,10.1.0.23,0,1,10.1.0.146,10.1.0.23,0,12.9583,-1,0
10.1.0.59,10.1.0.145,1,2,10.1.0.59,10.1.0.145,4,12.9682,82.2317,1
10.1.1.216,10.1.1.182,0,2,10.1.1.216,10.1.1.182,0,13.0547,-1,0
10.1.0.19,10.1.1.74,0,1,10.1.0.19,10.1.1.74,5,13.0571,14.1532,1
10.1.0.200,10.1.0.68,0,1,10.1.0.200,10.1.0.68,2,13.0761,13.192,1
10.1.0.244,10.1.0.68,0,1,10.1.0.244,10.1.0.68,0,13.0937,13.1933,1
10.1.1.73,10.1.0.67,0,1,10.1.1.73,10.1.0.67,0,13.1071,-1,0
10.1.0.107,10.1.1.53,0,1,10.1.0.107,10.1.1.53,0,13.1126,-1,0
10.1.0.230,10.1.0.129,0,2,10.1.0.230,10.1.0.129,3,13.1891,14.8115,1
10.1.0.255,10.1.0.189,0,1,10.1.0.255,10.1.0.189,3,13.2131,44.1989,1
10.1.0.19,10.1.0.161,0,2,10.1.0.19,10.1.0.161,0,13.2445,13.2758,1
10.1.0.102,10.1.0.207,0,3,10.1.0.102,10.1.0.207,0,13.2894,-1,0
10.1.1.141,10.1.1.69,0,1,10.1.1.141,10.1.1.69,7,13.3001,14.6048,1
10.1.1.104,10.1.1.5,0,3,10.1.1.104,10.1.1.5,0,13.3145,-1,0
10.1.0.146,10.1.0.23,0,2,10.1.0.146,10.1.0.23,0,13.3513,-1,0
10.1.0.6,10.1.0.154,0,9,10.1.0.6,10.1.0.154,0,13.364,-1,0
10.1.0.19,10.1.1.72,0,3,10.1.0.19,10.1.1.72,0,13.5116,13.6156,1
10.1.0.107,10.1.1.53,0,2,10.1.0.107,10.1.1.53,0,13.5186,-1,0
10.1.0.11,10.1.1.25,0,1,10.1.0.11,10.1.1.25,0,13.5494,-1,0
10.1.1.30,10.1.1.82,0,1,10.1.1.30,10.1.1.82,0,13.5763,-1,0
10.1.1.25,10.1.1.74,0,1,10.1.1.25,10.1.1.74,8,13.6168,14.9861,1
10.1.0.28,10.1.1.25,0,1,10.1.0.28,10.1.1.25,3,13.6548,19.4522,1
10.1.1.29,10.1.1.15,2,1,10.1.1.29,10.1.1.15,3,13.7712,17.6502,1
10.1.0.26,10.1.0.133,0,4,10.1.0.26,10.1.0.133,3,13.7715,15.5995,1
10.1.1.40,10.1.1.66,0,1,10.1.1.40,10.1.1.66,1,13.7836,13.897,1
10.1.1.38,10.1.1.127,0,1,10.1.1.38,10.1.1.127,2,13.8162,13.9999,1
10.1.0.197,10.1.1.240,0,1,10.1.0.197,10.1.1.240,3,13.8634,22.677,1
10.1.1.111,10.1.1.46,0,1,10.1.1.111,10.1.1.46,1,13.8989,14.0761,1
10.1.0.134,10.1.0.123,0,1,10.1.0.134,10.1.0.123,0,13.9115,-1,0
10.1.0.23,10.1.1.11,0,1,10.1.0.23,10.1.1.11,0,13.9227,-1,0
10.1.1.194,10.1.1.29,1,1,10.1.1.194,10.1.1.29,0,13.9303,-1,0
10.1.1.30,10.1.1.82,0,2,10.1.1.30,10.1.1.82,0,13.9803,-1,0
10.1.1.46,10.1.1.25,1,1,10.1.1.46,10.1.1.25,1,13.9886,153.439,1
10.1.0.39,10.1.0.29,0,1,10.1.0.39,10.1.0.29,0,14.0104,14.6251,1
10.1.1.104,10.1.1.5,0,4,10.1.1.104,10.1.1.5,0,14.0415,-1,0
10.1.0.107,10.1.1.53,0,3,10.1.0.107,10.1.1.53,0,14.0736,-1,0
10.1.0.6,10.1.0.154,0,10,10.1.0.6,10.1.0.154,0,14.087,-1,0
10.1.0.136,10.1.1.17,0,2,10.1.0.136,10.1.1.17,4,14.1131,14.2351,1
10.1.0.26,10.1.0.133,0,5,10.1.0.26,10.1.0.133,0,14.1675,-1,0
10.1.1.106,10.1.1.17,0,3,10.1.1.106,10.1.1.17,5,14.1965,14.4042,1
10.1.0.85,10.1.1.119,0,4,10.1.0.85,10.1.1.119,3,14.2214,14.5028,1
10.1.1.89,10.1.1.120,0,1,10.1.1.89,10.1.1.120,0,14.293,-1,0
10.1.0.134,10.1.0.123,0,2,10.1.0.134,10.1.0.123,0,14.3135,-1,0
