Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,86526,8131,2479,0
1,2950,0,77483,8242,97,2
2,2950,0,83710,8629,456,6
3,2950,0,65555,8519,1791,0
4,2950,0,84530,8066,2468,15
5,2950,0,69647,8175,495,0
6,0,0,85584,5020,0,4
7,0,0,78522,5109,0,5
8,0,0,69728,5310,0,0
9,0,0,79116,4749,0,0
10,0,0,76508,4916,0,0
11,0,0,81525,4654,0,0
12,0,0,83572,4546,0,0
13,0,0,77175,4985,0,33
14,0,0,79194,5102,0,6
15,0,0,75121,5195,0,0
16,0,0,77193,4493,0,0
17,0,0,51081,4419,0,3
18,0,0,55346,4511,0,0
19,0,0,85310,5049,0,0
20,0,0,38183,3790,0,0
21,0,0,36672,3919,0,0
22,0,0,46226,4059,0,0
23,0,0,66203,4316,0,1
24,0,0,78058,4819,0,0
25,0,0,43495,4404,0,0
26,0,0,76647,4876,0,0
27,0,0,80492,5025,0,10
28,0,0,78754,4764,0,0
29,0,0,77990,5201,0,0
30,0,0,59715,4679,0,0
31,0,0,91190,4843,0,0
32,0,0,92896,4729,0,0
33,0,0,77555,5443,0,4
34,0,0,85592,4990,0,5
35,0,0,89048,5006,0,2
36,0,0,65725,5440,0,0
37,0,0,61254,4521,0,0
38,0,0,65134,4584,0,0
39,0,0,54956,4532,0,0
40,0,0,79638,5149,0,8
41,0,0,51526,4521,0,0
42,0,0,95085,4455,0,0
43,0,0,40542,3992,0,0
44,0,0,71862,5252,0,0
45,0,0,93990,4622,0,1
46,0,0,76869,5180,0,0
47,0,0,65387,4418,0,0
48,0,0,43442,4009,0,0
49,0,0,74781,5152,0,0
50,0,0,70935,4920,0,0
51,0,0,74700,5135,0,0
52,0,0,44367,4134,0,0
53,0,0,77911,5216,0,0
54,0,0,83941,4584,0,0
55,0,0,64828,4548,0,0
56,0,0,46537,4305,0,0
57,0,0,54824,4362,0,0
58,0,0,82904,5267,0,1
59,0,0,77411,4905,0,0
60,0,0,68211,5008,0,0
61,0,0,73634,5094,0,0
62,0,0,75922,4511,0,0
63,0,0,73356,5150,0,0
64,0,0,89191,4643,0,0
65,0,0,42429,4218,0,0
66,0,0,40061,3857,0,0
67,0,0,71467,4616,0,0
68,0,0,46642,4417,0,0
69,0,0,70600,4869,0,7
70,0,0,51212,4442,0,0
71,0,0,40496,4070,0,0
72,0,0,69430,4803,0,0
73,0,0,74769,5046,0,1
74,0,0,37650,3860,0,0
75,0,0,77205,4880,0,0
76,0,0,82963,5434,0,0
77,0,0,53032,4478,0,0
78,0,0,48604,4308,0,0
79,0,0,55068,4646,0,0
80,0,0,67446,4563,0,0
81,0,0,72753,5033,0,0
82,0,0,43018,4212,0,0
83,0,0,68346,4901,0,0
84,0,0,76284,5367,0,0
85,0,0,78961,5195,0,0
86,0,0,44428,3960,0,0
87,0,0,75608,4705,0,0
88,0,0,45706,4379,0,0
89,0,0,48611,4116,0,0
90,0,0,68206,5228,0,4
91,0,0,48478,4243,0,0
92,0,0,46227,4029,0,0
93,0,0,79286,5008,0,18
94,0,0,83098,5033,0,0
95,0,0,53443,4095,0,0
96,0,0,47535,4377,0,0
97,0,0,59248,4816,0,0
98,0,0,75053,4971,0,2
99,0,0,81675,5289,0,0
100,0,0,35673,3724,0,0
101,0,0,72181,5134,0,0
102,0,0,76885,5017,0,0
103,0,0,85212,5286,0,2
104,0,0,73307,5217,0,0
105,0,0,67905,4879,0,0
106,0,0,74325,4727,0,0
107,0,0,64177,4518,0,0
108,0,0,75200,4535,0,0
109,0,0,77346,5217,0,0
110,0,0,69839,5291,0,1
111,0,0,77370,4661,0,0
112,0,0,67002,4119,0,0
113,0,0,81044,4824,0,0
114,0,0,89717,4557,0,0
115,0,0,96913,4641,0,0
116,0,0,67747,4765,0,0
117,0,0,42813,4349,0,0
118,0,0,78446,4876,0,2
119,0,0,66316,5180,0,0
120,0,0,40597,4066,0,0
121,0,0,42126,3894,0,0
122,0,0,68936,5400,0,12
123,0,0,78667,4633,0,0
124,0,0,88514,4953,0,0
125,0,0,67818,5336,0,0
126,0,0,54788,4685,0,2
127,0,0,56648,4780,0,0
128,0,0,72408,5301,0,0
129,0,0,38988,4050,0,0
130,0,0,74386,5178,0,2
131,0,0,71477,4517,0,0
132,0,0,56593,4335,0,0
133,0,0,51403,4406,0,0
134,0,0,75383,5312,0,7
135,0,0,85781,5042,0,0
136,0,0,85260,4564,0,0
137,0,0,83233,5021,0,0
138,0,0,79354,4923,0,0
139,0,0,44828,4017,0,0
140,0,0,43162,3859,0,0
141,0,0,78706,4427,0,0
142,0,0,66306,5326,0,0
143,0,0,40072,3892,0,0
144,0,0,82198,5158,0,9
145,0,0,43145,3869,0,0
146,0,0,68128,4633,0,0
147,0,0,53566,4543,0,0
148,0,0,96375,4681,0,0
149,0,0,76825,5395,0,0
150,0,0,83192,5292,0,1
151,0,0,72984,5037,0,0
152,0,0,94396,4757,0,0
153,0,1384,73799,5086,0,0
154,0,0,48898,3979,0,0
155,0,0,45770,4075,0,0
156,0,0,76671,4751,0,13
157,0,0,67167,5060,0,2
158,0,0,75619,4952,0,0
159,0,0,93290,4788,0,0
160,0,0,47589,3992,0,0
161,0,0,40670,4145,0,0
162,0,0,79748,5280,0,0
163,0,0,52979,4470,0,0
164,0,0,75765,4888,0,1
165,0,0,70496,4685,0,0
166,0,0,59945,4977,0,3
167,0,0,63306,4504,0,0
168,0,0,59152,4794,0,0
169,0,0,77410,5223,0,0
170,0,0,51280,4100,0,0
171,0,0,48326,4392,0,0
172,0,0,76015,5201,0,0
173,0,0,46296,3901,0,0
174,0,0,77102,4418,0,0
175,0,0,82801,4932,0,8
176,0,0,80105,5051,0,0
177,0,0,50092,4349,0,0
178,0,0,62459,5412,0,11
179,0,0,62610,5296,0,0
180,0,0,72923,4460,0,0
181,0,0,76898,4690,0,0
182,0,0,90149,4706,0,0
183,0,0,76123,5162,0,0
184,0,0,64140,5065,0,5
185,0,0,66574,4830,0,7
186,0,0,82506,5298,0,1
187,0,0,95823,4742,0,0
188,0,0,72759,4642,0,0
189,0,0,69497,4386,0,0
190,0,0,72900,5135,0,1
191,0,0,50916,4391,0,0
192,0,0,60647,4475,0,0
193,0,0,84910,4885,0,0
194,0,0,77156,4926,0,1
195,0,0,46890,3975,0,0
196,0,0,54925,4430,0,0
197,0,0,72678,4876,0,0
198,0,0,71611,5210,0,0
199,0,0,75757,5298,0,6
200,0,0,47223,4094,0,0
201,0,0,83478,5053,0,0
202,0,0,84506,5327,0,0
203,0,0,71343,5032,0,0
204,0,0,59971,4494,0,0
205,0,0,76383,5050,0,0
206,0,0,53413,4321,0,0
207,0,0,89716,4815,0,0
208,0,0,52723,4503,0,0
209,0,0,40300,4129,0,0
210,0,0,72956,4879,0,0
211,0,0,81935,4549,0,0
212,0,0,66780,5330,0,0
213,0,0,70017,4936,0,0
214,0,0,96905,4670,0,0
215,0,0,75282,5075,0,0
216,0,0,37262,3946,0,0
217,0,0,80919,5295,0,2
218,0,0,79332,5073,0,3
219,0,0,63480,5146,0,0
220,0,0,76667,4963,0,0
221,0,0,56165,4304,0,0
222,0,0,85442,5170,0,15
223,0,0,84008,5060,0,6
224,0,0,97580,4624,0,0
225,0,0,72712,5086,0,0
226,0,0,70122,5243,0,0
227,0,0,62286,4979,0,8
228,0,0,75157,5155,0,0
229,0,0,73213,5061,0,0
230,0,0,46021,4335,0,0
231,0,0,54279,4616,0,0
232,0,0,41535,3657,0,0
233,0,0,54761,4375,0,0
234,0,0,83712,5040,0,0
235,0,0,50972,4231,0,0
236,0,0,73958,4709,0,0
237,0,0,77719,4265,0,0
238,0,0,62512,4678,0,0
239,0,0,75826,5263,0,0
240,0,0,78987,4878,0,0
241,0,0,83915,5346,0,18
242,0,0,67284,5045,0,5
243,0,0,73175,5120,0,3
244,0,0,65393,5148,0,4
245,0,0,54209,4472,0,0
246,0,0,35961,3944,0,0
247,0,0,73972,4783,0,0
248,0,0,82683,4526,0,0
249,0,0,96199,4734,0,0
250,0,0,65858,5110,0,0
251,0,0,78768,5084,0,0
252,0,0,75444,4888,0,0
253,0,0,62756,4357,0,0
254,0,0,80324,4658,0,0
255,0,0,41850,3902,0,0
256,0,0,65786,5055,0,0
257,0,0,70529,5110,0,2
258,0,0,99142,4637,0,0
259,0,0,75842,4977,0,0
260,0,0,68823,4984,0,0
261,0,0,53843,4557,0,0
262,0,0,60002,4454,0,0
263,0,0,52360,4416,0,0
264,0,0,71512,4906,0,0
265,0,0,82497,4840,0,0
266,0,0,65108,4458,0,0
267,0,0,38660,3815,0,0
268,0,0,72704,4796,0,0
269,0,0,71051,4770,0,0
270,0,0,59522,5231,0,6
271,0,0,73735,5090,0,0
272,0,0,83242,5172,0,7
273,0,0,64629,5263,0,0
274,0,0,96619,4707,0,0
275,0,0,77308,5556,0,4
276,0,0,79623,5094,0,0
277,0,0,67620,4243,0,9
278,0,0,73219,4390,0,8
279,0,0,92233,4824,0,0
280,0,0,76040,4916,0,0
281,0,0,37371,3809,0,0
282,0,0,53920,4582,0,0
283,0,0,72170,4626,0,0
284,0,0,53493,4299,0,0
285,0,0,42829,4345,0,0
286,0,0,68956,4653,0,0
287,0,0,94202,4791,0,0
288,0,0,50861,4386,0,0
289,0,0,82014,4869,0,3
290,0,0,67391,4722,0,0
291,0,0,43826,3980,0,0
292,0,0,84701,5147,0,10
293,0,0,69363,5405,0,4
294,0,0,68665,4601,0,0
295,0,0,83441,4669,0,0
296,0,0,59795,4437,0,0
297,0,0,54334,4258,0,0
298,0,0,55678,4510,0,0
299,0,0,79129,4905,0,0
300,0,0,87190,4732,0,0
301,0,0,62330,4534,0,0
302,0,0,97119,4552,0,0
303,0,0,78232,4899,0,0
304,0,0,69841,5169,0,0
305,0,0,71876,4819,0,0
306,0,0,34481,3801,0,0
307,0,0,77030,4489,0,0
308,0,0,38801,4075,0,0
309,0,0,67652,4787,0,0
310,0,0,89584,5092,0,32
311,0,0,58898,4278,0,0
312,0,0,86944,4691,0,0
313,0,0,96758,4699,0,0
314,0,0,46618,4310,0,0
315,0,0,83658,4891,0,0
316,0,0,92338,4721,0,0
317,0,0,72464,5246,0,0
318,0,0,85486,5068,0,0
319,0,0,81224,4627,0,0
320,0,0,67078,5324,0,2
321,0,0,40928,4300,0,0
322,0,0,84010,4997,0,0
323,0,0,79185,5260,0,3
324,0,0,59778,4943,0,0
325,0,0,47806,4174,0,0
326,0,0,78494,5208,0,0
327,0,0,51703,4410,0,0
328,0,0,38920,4022,0,0
329,0,0,48257,4328,0,0
330,0,0,77454,4938,0,0
331,0,0,49973,4120,0,0
332,0,0,58836,4758,0,0
333,0,0,44269,3788,0,0
334,0,0,82280,5204,0,26
335,0,0,43804,4312,0,0
336,0,0,80377,4545,0,0
337,0,0,36742,3847,0,0
338,0,0,63486,5012,0,0
339,0,0,96820,4593,0,0
340,0,0,77350,4982,0,2
341,0,0,85926,4873,0,0
342,0,0,76803,4935,0,0
343,0,0,86943,4854,0,0
344,0,0,61809,5439,0,13
345,0,0,89832,4688,0,0
346,0,0,80857,4826,0,11
347,0,0,61674,4655,0,0
348,0,0,92896,4543,0,0
349,0,0,80978,5030,0,0
350,0,0,75303,4783,0,5
351,0,0,83212,5118,0,10
352,0,0,47778,4371,0,0
353,0,0,72247,5012,0,0
354,0,0,75829,4892,0,0
355,0,0,71824,5001,0,0
356,0,0,44564,4335,0,0
357,0,0,45591,4054,0,0
358,0,0,53234,4205,0,0
359,0,0,59054,5051,0,0
360,0,0,72796,5236,0,3
361,0,73,73297,4789,0,3
362,0,0,64031,5474,0,4
363,0,0,70210,4600,0,4
364,0,0,56520,4422,0,0
365,0,0,65420,4821,0,3
366,0,0,79797,4891,0,0
367,0,0,74905,4465,0,0
368,0,0,72819,5185,0,0
369,0,0,83901,4638,0,0
370,0,0,78797,5201,0,0
371,0,0,69652,5295,0,3
372,0,0,86884,4816,0,0
373,0,0,94927,4644,0,0
374,0,0,49335,4199,0,0
375,0,0,73604,4928,0,0
376,0,0,41168,3878,0,0
377,0,0,89195,4936,0,0
378,0,0,78852,4654,0,0
379,0,0,73293,5266,0,0
380,0,0,73033,5152,0,0
381,0,0,72392,5191,0,0
382,0,0,58980,4782,0,0
383,0,0,67678,5026,0,0
384,0,0,67477,5081,0,0
385,0,0,42587,4031,0,1
386,0,0,82673,4831,0,0
387,0,0,72201,5271,0,4
388,0,0,67037,4770,0,0
389,0,0,55209,4585,0,0
390,0,0,83284,4722,0,0
391,0,0,44870,3864,0,0
392,0,0,55406,4737,0,0
393,0,0,79987,4904,0,0
394,0,0,46946,4459,0,0
395,0,0,71791,5028,0,3
396,0,0,63376,5174,0,0
397,0,0,38232,4041,0,0
398,0,0,59734,4553,0,0
399,0,0,93531,4891,0,0
400,0,0,95978,4641,0,0
401,0,0,69810,4506,0,0
402,0,0,55715,4308,0,0
403,0,0,46584,3941,0,0
404,0,0,87864,5539,0,15
405,0,0,75675,4681,0,0
406,0,0,55427,4730,0,0
407,0,0,90031,4792,0,0
408,0,0,53718,4234,0,0
409,0,0,40671,4172,0,0
410,0,0,83521,5008,0,2
411,0,0,64425,5262,0,0
412,0,0,84249,5026,0,0
413,0,0,60038,4433,0,0
414,0,0,90975,4859,0,0
415,0,0,69252,4736,0,0
416,0,0,90809,4500,0,0
417,0,0,41734,4244,0,0
418,0,0,83344,4697,0,2
419,0,0,71609,4672,0,0
420,0,0,90697,4827,0,0
421,0,0,81366,5106,0,0
422,0,0,83921,4588,0,0
423,0,0,69941,4826,0,1
424,0,0,56118,4675,0,0
425,0,0,77364,4653,0,0
426,0,0,87616,5060,0,6
427,0,0,78835,4641,0,0
428,0,0,41066,4076,0,0
429,0,0,41980,3851,0,0
430,0,0,39117,4058,0,0
431,0,0,76327,4658,0,0
432,0,0,77069,5046,0,0
433,0,0,72663,5192,0,6
434,0,0,82783,4652,0,0
435,0,0,67752,4365,0,0
436,0,0,69445,4871,0,0
437,0,0,71183,5242,0,0
438,0,0,49027,4140,0,0
439,0,0,71507,5109,0,1
440,0,0,69197,5330,0,8
441,0,0,80735,5058,0,2
442,0,0,64279,5314,0,4
443,0,0,61102,4652,0,0
444,0,0,83519,4600,0,0
445,0,0,55906,4346,0,0
446,0,0,38520,4082,0,0
447,0,0,83537,5037,0,9
448,0,0,50144,4428,0,0
449,0,0,50739,4164,0,0
450,0,0,83917,4873,0,2
451,0,0,81052,5063,0,0
452,0,0,84038,5098,0,0
453,0,0,47220,4087,0,0
454,0,0,51312,3962,0,0
455,0,0,49365,4074,0,0
456,0,0,79094,4621,0,0
457,0,0,80324,4849,0,10
