OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.5,10.1.1.32,0,4,10.1.1.5,10.1.1.32,0,7.5,-1,0
10.1.1.4,10.1.1.85,0,5,10.1.1.4,10.1.1.85,0,7.509,-1,0
10.1.1.69,10.1.1.23,0,1,10.1.1.69,10.1.1.23,2,7.57578,251.715,1
10.1.1.4,10.1.1.85,0,6,10.1.1.4,10.1.1.85,0,7.6,-1,0
10.1.1.3,10.1.1.72,0,7,10.1.1.3,10.1.1.72,0,7.61,-1,0
10.1.1.65,10.1.1.40,0,1,10.1.1.65,10.1.1.40,2,7.67993,14.8559,1
10.1.1.31,10.1.1.42,0,1,10.1.1.31,10.1.1.42,1,7.74318,7.77381,1
10.1.1.31,10.1.1.30,0,2,10.1.1.31,10.1.1.30,1,7.77119,7.81965,1
10.1.1.41,10.1.1.32,0,3,10.1.1.41,10.1.1.32,5,7.81071,123.729,1
10.1.1.33,10.1.1.3,0,1,10.1.1.33,10.1.1.3,3,7.87033,9.88156,1
10.1.1.39,10.1.1.11,1,1,10.1.1.39,10.1.1.11,1,7.91877,219.725,1
10.1.1.1,10.1.1.57,0,4,10.1.1.1,10.1.1.57,0,7.947,-1,0
10.1.1.47,10.1.1.64,0,1,10.1.1.47,10.1.1.64,0,7.96894,167.768,1
10.1.1.6,10.1.1.16,0,5,10.1.1.6,10.1.1.16,0,8.002,-1,0
10.1.1.3,10.1.1.72,0,8,10.1.1.3,10.1.1.72,0,8.006,-1,0
10.1.1.47,10.1.1.21,0,2,10.1.1.47,10.1.1.21,0,8.01165,274.183,1
10.1.1.21,10.1.1.57,0,1,10.1.1.21,10.1.1.57,1,8.03935,130.702,1
10.1.1.2,10.1.1.11,1,3,10.1.1.2,10.1.1.11,0,8.1,-1,0
10.1.1.3,10.1.1.72,0,9,10.1.1.3,10.1.1.72,0,8.109,-1,0
10.1.1.5,10.1.1.32,0,5,10.1.1.5,10.1.1.32,0,8.142,-1,0
10.1.1.90,10.1.1.75,0,1,10.1.1.90,10.1.1.75,6,8.15491,263.908,1
10.1.1.5,10.1.1.32,0,6,10.1.1.5,10.1.1.32,0,8.305,-1,0
10.1.1.3,10.1.1.72,0,10,10.1.1.3,10.1.1.72,0,8.408,-1,0
10.1.1.47,10.1.1.21,0,3,10.1.1.47,10.1.1.21,0,8.40895,-1,0
10.1.1.33,10.1.1.57,0,2,10.1.1.33,10.1.1.57,0,8.41495,288.557,1
10.1.1.87,10.1.1.1,4,1,10.1.1.87,10.1.1.1,3,8.42305,229.45,1
10.1.1.9,10.1.1.1,0,1,10.1.1.9,10.1.1.1,1,8.4244,297.947,1
10.1.1.6,10.1.1.16,0,6,10.1.1.6,10.1.1.16,0,8.488,-1,0
10.1.1.33,10.1.1.64,0,3,10.1.1.33,10.1.1.64,3,8.53853,9.765,1
10.1.1.4,10.1.1.85,0,7,10.1.1.4,10.1.1.85,0,8.61,-1,0
10.1.1.10,10.1.1.87,1,1,10.1.1.10,10.1.1.87,3,8.64584,70.1098,1
10.1.1.9,10.1.1.44,0,2,10.1.1.9,10.1.1.44,3,8.73622,144.375,1
10.1.1.44,10.1.1.10,0,2,10.1.1.44,10.1.1.10,1,8.74921,10.5198,1
10.1.1.1,10.1.1.57,0,5,10.1.1.1,10.1.1.57,0,8.802,-1,0
10.1.1.4,10.1.1.85,0,8,10.1.1.4,10.1.1.85,0,8.803,-1,0
10.1.1.88,10.1.1.60,0,1,10.1.1.88,10.1.1.60,1,8.88361,65.1416,1
10.1.1.3,10.1.1.72,0,11,10.1.1.3,10.1.1.72,0,8.906,-1,0
10.1.1.39,10.1.1.93,0,2,10.1.1.39,10.1.1.93,4,8.91266,19.6738,1
10.1.1.5,10.1.1.32,0,7,10.1.1.5,10.1.1.32,0,8.941,-1,0
10.1.1.83,10.1.1.87,0,1,10.1.1.83,10.1.1.87,2,8.95503,205.708,1
10.1.1.41,10.1.1.85,0,4,10.1.1.41,10.1.1.85,4,8.9849,118.374,1
10.1.1.2,10.1.1.11,1,4,10.1.1.2,10.1.1.11,0,9.008,-1,0
10.1.1.6,10.1.1.16,0,7,10.1.1.6,10.1.1.16,0,9.122,-1,0
10.1.1.3,10.1.1.72,0,12,10.1.1.3,10.1.1.72,0,9.21,-1,0
10.1.1.4,10.1.1.85,0,9,10.1.1.4,10.1.1.85,0,9.21,-1,0
10.1.1.87,10.1.1.89,0,2,10.1.1.87,10.1.1.89,0,9.22967,-1,0
10.1.1.88,10.1.1.60,0,2,10.1.1.88,10.1.1.60,0,9.28261,-1,0
10.1.1.75,10.1.1.39,0,1,10.1.1.75,10.1.1.39,0,9.3541,63.5263,1
10.1.1.69,10.1.1.40,0,2,10.1.1.69,10.1.1.40,0,9.36724,288.082,1
10.1.1.1,10.1.1.57,0,6,10.1.1.1,10.1.1.57,0,9.404,-1,0
10.1.1.11,10.1.1.32,0,2,10.1.1.11,10.1.1.32,5,9.41144,295.757,1
10.1.1.19,10.1.1.29,0,1,10.1.1.19,10.1.1.29,3,9.41797,299.676,1
10.1.1.42,10.1.1.66,0,1,10.1.1.42,10.1.1.66,2,9.42909,10.3496,1
10.1.1.47,10.1.1.64,0,4,10.1.1.47,10.1.1.64,0,9.461,-1,0
10.1.1.20,10.1.1.4,0,1,10.1.1.20,10.1.1.4,1,9.46531,133.491,1
10.1.1.99,10.1.1.53,0,1,10.1.1.99,10.1.1.53,0,9.47794,9.48552,1
10.1.1.44,10.1.1.10,0,3,10.1.1.44,10.1.1.10,0,9.48856,-1,0
10.1.1.3,10.1.1.72,0,13,10.1.1.3,10.1.1.72,0,9.509,-1,0
10.1.1.69,10.1.1.85,0,3,10.1.1.69,10.1.1.85,6,9.60849,299.13,1
10.1.1.4,10.1.1.85,0,10,10.1.1.4,10.1.1.85,0,9.701,-1,0
10.1.1.87,10.1.1.2,0,3,10.1.1.87,10.1.1.2,7,9.78381,127.749,1
10.1.1.1,10.1.1.57,0,7,10.1.1.1,10.1.1.57,0,9.809,-1,0
10.1.1.89,10.1.1.57,0,1,10.1.1.89,10.1.1.57,4,9.84196,300.997,1
10.1.1.88,10.1.1.60,0,3,10.1.1.88,10.1.1.60,0,9.84261,-1,0
10.1.1.83,10.1.1.10,0,2,10.1.1.83,10.1.1.10,1,9.88961,257.771,1
10.1.1.9,10.1.1.35,0,3,10.1.1.9,10.1.1.35,1,9.89183,10.161,1
10.1.1.2,10.1.1.11,1,5,10.1.1.2,10.1.1.11,0,9.908,-1,0
10.1.1.88,10.1.1.79,0,4,10.1.1.88,10.1.1.79,0,10.0134,11.4913,1
10.1.1.64,10.1.1.57,0,1,10.1.1.64,10.1.1.57,0,10.0625,158.731,1
10.1.1.89,10.1.1.53,0,2,10.1.1.89,10.1.1.53,0,10.0783,27.7382,1
10.1.1.100,10.1.1.71,0,1,10.1.1.100,10.1.1.71,3,10.1148,13.5478,1
10.1.1.79,10.1.1.10,0,1,10.1.1.79,10.1.1.10,2,10.1669,179.253,1
10.1.1.93,10.1.1.35,0,1,10.1.1.93,10.1.1.35,5,10.2137,106.167,1
10.1.1.100,10.1.1.57,0,2,10.1.1.100,10.1.1.57,1,10.2315,188.417,1
10.1.1.4,10.1.1.15,0,11,10.1.1.4,10.1.1.15,4,10.2454,270.258,1
10.1.1.88,10.1.1.60,0,5,10.1.1.88,10.1.1.60,0,10.2971,-1,0
10.1.1.4,10.1.1.85,0,12,10.1.1.4,10.1.1.85,0,10.305,-1,0
10.1.1.19,10.1.1.40,0,2,10.1.1.19,10.1.1.40,5,10.3526,316.859,1
10.1.1.53,10.1.1.71,0,1,10.1.1.53,10.1.1.71,1,10.3803,10.6472,1
10.1.1.60,10.1.1.10,0,1,10.1.1.60,10.1.1.10,6,10.4572,122.449,1
10.1.1.4,10.1.1.15,0,13,10.1.1.4,10.1.1.15,0,10.4665,-1,0
10.1.1.89,10.1.1.53,0,3,10.1.1.89,10.1.1.53,0,10.4763,-1,0
10.1.1.88,10.1.1.79,0,6,10.1.1.88,10.1.1.79,0,10.5386,-1,0
10.1.1.4,10.1.1.85,0,14,10.1.1.4,10.1.1.85,0,10.6,-1,0
10.1.1.5,10.1.1.32,0,8,10.1.1.5,10.1.1.32,0,10.608,-1,0
10.1.1.88,10.1.1.60,0,7,10.1.1.88,10.1.1.60,0,10.7041,-1,0
10.1.1.1,10.1.1.57,0,8,10.1.1.1,10.1.1.57,0,10.71,-1,0
10.1.1.33,10.1.1.89,0,4,10.1.1.33,10.1.1.89,0,10.7312,158.685,1
10.1.1.57,10.1.1.64,0,1,10.1.1.57,10.1.1.64,1,10.7808,158.773,1
10.1.1.88,10.1.1.79,0,8,10.1.1.88,10.1.1.79,0,10.7816,-1,0
10.1.1.4,10.1.1.85,0,15,10.1.1.4,10.1.1.85,0,10.808,-1,0
10.1.1.64,10.1.1.89,0,2,10.1.1.64,10.1.1.89,5,10.8114,248.938,1
10.1.1.46,10.1.1.8,0,1,10.1.1.46,10.1.1.8,4,10.846,223.704,1
10.1.1.60,10.1.1.1,0,2,10.1.1.60,10.1.1.1,1,10.8563,230.644,1
10.1.1.100,10.1.1.33,4,3,10.1.1.100,10.1.1.33,3,10.8986,293.796,1
10.1.1.100,10.1.1.62,0,4,10.1.1.100,10.1.1.62,0,10.8989,11.0054,1
10.1.1.62,10.1.1.14,0,1,10.1.1.62,10.1.1.14,4,10.8996,279.968,1
10.1.1.3,10.1.1.72,0,14,10.1.1.3,10.1.1.72,0,10.908,-1,0
10.1.1.99,10.1.1.89,0,2,10.1.1.99,10.1.1.89,4,11.0017,183.35,1
10.1.1.46,10.1.1.81,0,2,10.1.1.46,10.1.1.81,1,11.0119,12.6933,1
10.1.1.35,10.1.1.49,0,1,10.1.1.35,10.1.1.49,5,11.2414,137.054,1
10.1.1.5,10.1.1.32,0,9,10.1.1.5,10.1.1.32,0,11.246,-1,0
10.1.1.3,10.1.1.72,0,15,10.1.1.3,10.1.1.72,0,11.306,-1,0
10.1.1.4,10.1.1.85,0,16,10.1.1.4,10.1.1.85,0,11.308,-1,0
10.1.1.2,10.1.1.11,2,6,10.1.1.2,10.1.1.11,0,11.309,-1,0
10.1.1.86,10.1.1.88,0,1,10.1.1.86,10.1.1.88,3,11.3333,14.3534,1
10.1.1.58,10.1.1.40,0,1,10.1.1.58,10.1.1.40,2,11.3413,11.728,1
10.1.1.67,10.1.1.40,0,1,10.1.1.67,10.1.1.40,1,11.3423,11.4541,1
10.1.1.37,10.1.1.11,0,2,10.1.1.37,10.1.1.11,6,11.3507,245.202,1
10.1.1.60,10.1.1.79,0,3,10.1.1.60,10.1.1.79,1,11.3644,305.768,1
10.1.1.1,10.1.1.57,0,9,10.1.1.1,10.1.1.57,0,11.402,-1,0
10.1.1.8,10.1.1.26,0,1,10.1.1.8,10.1.1.26,3,11.4435,315.435,1
10.1.1.87,10.1.1.99,0,4,10.1.1.87,10.1.1.99,3,11.5641,172.937,1
10.1.1.4,10.1.1.85,0,17,10.1.1.4,10.1.1.85,0,11.603,-1,0
10.1.1.69,10.1.1.11,0,4,10.1.1.69,10.1.1.11,7,11.6343,187.803,1
10.1.1.49,10.1.1.90,0,1,10.1.1.49,10.1.1.90,1,11.6459,150.538,1
10.1.1.39,10.1.1.10,0,3,10.1.1.39,10.1.1.10,4,11.7004,241.217,1
10.1.1.3,10.1.1.72,0,16,10.1.1.3,10.1.1.72,0,11.709,-1,0
10.1.1.95,10.1.1.88,0,1,10.1.1.95,10.1.1.88,4,11.7113,48.4638,1
10.1.1.41,10.1.1.61,0,5,10.1.1.41,10.1.1.61,1,11.7155,238.957,1
10.1.1.52,10.1.1.7,0,1,10.1.1.52,10.1.1.7,1,11.7702,13.8394,1
10.1.1.39,10.1.1.41,0,4,10.1.1.39,10.1.1.41,5,11.7758,130.511,1
10.1.1.18,10.1.1.39,4,1,10.1.1.18,10.1.1.39,2,11.8346,13.1448,1
10.1.1.6,10.1.1.16,0,8,10.1.1.6,10.1.1.16,0,11.926,-1,0
10.1.1.3,10.1.1.72,0,17,10.1.1.3,10.1.1.72,0,12.008,-1,0
10.1.1.2,10.1.1.11,2,7,10.1.1.2,10.1.1.11,0,12.009,-1,0
10.1.1.35,10.1.1.86,0,2,10.1.1.35,10.1.1.86,5,12.0207,295.67,1
10.1.1.4,10.1.1.85,0,18,10.1.1.4,10.1.1.85,0,12.101,-1,0
10.1.1.1,10.1.1.57,0,10,10.1.1.1,10.1.1.57,0,12.206,-1,0
10.1.1.79,10.1.1.86,0,2,10.1.1.79,10.1.1.86,5,12.2361,12.577,1
10.1.1.83,10.1.1.47,0,3,10.1.1.83,10.1.1.47,5,12.2381,170.984,1
10.1.1.18,10.1.1.39,4,2,10.1.1.18,10.1.1.39,0,12.3196,-1,0
10.1.1.30,10.1.1.34,0,1,10.1.1.30,10.1.1.34,2,12.3329,292.755,1
10.1.1.89,10.1.1.100,0,4,10.1.1.89,10.1.1.100,1,12.3908,202.54,1
10.1.1.1,10.1.1.57,1,11,10.1.1.1,10.1.1.57,0,12.409,-1,0
10.1.1.3,10.1.1.72,0,18,10.1.1.3,10.1.1.72,0,12.409,-1,0
10.1.1.33,10.1.1.57,1,5,10.1.1.33,10.1.1.57,0,12.4708,-1,0
10.1.1.68,10.1.1.63,0,1,10.1.1.68,10.1.1.63,0,12.4901,243.001,1
10.1.1.1,10.1.1.57,1,12,10.1.1.1,10.1.1.57,0,12.508,-1,0
10.1.1.47,10.1.1.20,0,5,10.1.1.47,10.1.1.20,3,12.578,26.8094,1
10.1.1.3,10.1.1.72,0,19,10.1.1.3,10.1.1.72,0,12.602,-1,0
10.1.1.40,10.1.1.65,0,1,10.1.1.40,10.1.1.65,3,12.6202,12.6922,1
10.1.1.68,10.1.1.46,0,2,10.1.1.68,10.1.1.46,4,12.6334,13.7296,1
10.1.1.4,10.1.1.85,0,19,10.1.1.4,10.1.1.85,0,12.801,-1,0
10.1.1.2,10.1.1.11,2,8,10.1.1.2,10.1.1.11,0,12.804,-1,0
10.1.1.1,10.1.1.57,1,13,10.1.1.1,10.1.1.57,0,12.81,-1,0
10.1.1.37,10.1.1.51,0,3,10.1.1.37,10.1.1.51,1,12.8767,308.101,1
10.1.1.39,10.1.1.2,0,5,10.1.1.39,10.1.1.2,7,12.8789,17.9312,1
10.1.1.74,10.1.1.7,0,1,10.1.1.74,10.1.1.7,1,12.9493,13.3445,1
10.1.1.18,10.1.1.39,5,3,10.1.1.18,10.1.1.39,0,12.9516,-1,0
10.1.1.100,10.1.1.71,0,5,10.1.1.100,10.1.1.71,0,12.9531,-1,0
10.1.1.63,10.1.1.81,0,1,10.1.1.63,10.1.1.81,1,12.9682,171.816,1
10.1.1.70,10.1.1.57,0,1,10.1.1.70,10.1.1.57,1,12.9733,194.877,1
10.1.1.20,10.1.1.4,0,2,10.1.1.20,10.1.1.4,0,13.0887,-1,0
10.1.1.87,10.1.1.1,13,5,10.1.1.87,10.1.1.1,0,13.0921,-1,0
10.1.1.4,10.1.1.15,0,20,10.1.1.4,10.1.1.15,0,13.1404,-1,0
10.1.1.77,10.1.1.100,0,1,10.1.1.77,10.1.1.100,2,13.1568,27.036,1
10.1.1.14,10.1.1.100,0,1,10.1.1.14,10.1.1.100,4,13.1737,13.2103,1
10.1.1.53,10.1.1.100,0,2,10.1.1.53,10.1.1.100,4,13.1748,15.7275,1
10.1.1.10,10.1.1.60,0,2,10.1.1.10,10.1.1.60,5,13.1796,121.877,1
10.1.1.57,10.1.1.81,0,2,10.1.1.57,10.1.1.81,1,13.2047,87.3756,1
10.1.1.4,10.1.1.85,0,21,10.1.1.4,10.1.1.85,0,13.205,-1,0
10.1.1.64,10.1.1.53,2,3,10.1.1.64,10.1.1.53,2,13.2343,13.3035,1
10.1.1.39,10.1.1.86,0,6,10.1.1.39,10.1.1.86,2,13.275,26.9765,1
10.1.1.77,10.1.1.100,5,2,10.1.1.77,10.1.1.100,0,13.2818,-1,0
10.1.1.19,10.1.1.41,0,3,10.1.1.19,10.1.1.41,3,13.3071,98.8231,1
10.1.1.81,10.1.1.53,2,1,10.1.1.81,10.1.1.53,1,13.3511,279.864,1
10.1.1.2,10.1.1.11,2,9,10.1.1.2,10.1.1.11,0,13.363,-1,0
10.1.1.3,10.1.1.72,0,20,10.1.1.3,10.1.1.72,0,13.4,-1,0
10.1.1.76,10.1.1.7,0,1,10.1.1.76,10.1.1.7,2,13.4292,13.4798,1
10.1.1.52,10.1.1.7,0,2,10.1.1.52,10.1.1.7,0,13.4674,-1,0
10.1.1.34,10.1.1.40,0,1,10.1.1.34,10.1.1.40,6,13.4699,292.542,1
10.1.1.76,10.1.1.91,0,2,10.1.1.76,10.1.1.91,0,13.4801,88.0796,1
10.1.1.71,10.1.1.100,0,1,10.1.1.71,10.1.1.100,0,13.4825,46.7784,1
10.1.1.79,10.1.1.10,0,3,10.1.1.79,10.1.1.10,0,13.5187,-1,0
10.1.1.99,10.1.1.10,0,3,10.1.1.99,10.1.1.10,1,13.5431,267.19,1
10.1.1.99,10.1.1.95,0,4,10.1.1.99,10.1.1.95,0,13.5625,143.887,1
10.1.1.55,10.1.1.19,0,1,10.1.1.55,10.1.1.19,0,13.5876,-1,0
10.1.1.71,10.1.1.10,0,2,10.1.1.71,10.1.1.10,7,13.5926,247.088,1
10.1.1.17,10.1.1.28,0,1,10.1.1.17,10.1.1.28,4,13.6891,247.192,1
10.1.1.1,10.1.1.57,1,14,10.1.1.1,10.1.1.57,0,13.841,-1,0
10.1.1.6,10.1.1.86,0,9,10.1.1.6,10.1.1.86,0,13.8684,232.172,1
10.1.1.4,10.1.1.15,0,22,10.1.1.4,10.1.1.15,0,13.9343,-1,0
10.1.1.3,10.1.1.99,4,21,10.1.1.3,10.1.1.99,8,13.968,14.0324,1
10.1.1.4,10.1.1.85,0,23,10.1.1.4,10.1.1.85,0,14.006,-1,0
10.1.1.5,10.1.1.22,0,10,10.1.1.5,10.1.1.22,4,14.015,146.154,1
10.1.1.1,10.1.1.22,0,15,10.1.1.1,10.1.1.22,0,14.0356,112.458,1
10.1.1.5,10.1.1.32,0,11,10.1.1.5,10.1.1.32,0,14.041,-1,0
10.1.1.47,10.1.1.3,0,6,10.1.1.47,10.1.1.3,7,14.0623,30.6535,1
10.1.1.2,10.1.1.11,2,10,10.1.1.2,10.1.1.11,0,14.082,-1,0
10.1.1.17,10.1.1.28,0,2,10.1.1.17,10.1.1.28,0,14.0931,-1,0
10.1.1.54,10.1.1.86,0,1,10.1.1.54,10.1.1.86,2,14.1227,200.685,1
10.1.1.57,10.1.1.46,0,3,10.1.1.57,10.1.1.46,3,14.1765,294.43,1
10.1.1.3,10.1.1.72,0,22,10.1.1.3,10.1.1.72,0,14.2,-1,0
10.1.1.1,10.1.1.57,2,16,10.1.1.1,10.1.1.57,0,14.207,-1,0
10.1.1.5,10.1.1.32,0,12,10.1.1.5,10.1.1.32,0,14.208,-1,0
10.1.1.71,10.1.1.100,0,3,10.1.1.71,10.1.1.100,0,14.3087,-1,0
10.1.1.2,10.1.1.11,2,11,10.1.1.2,10.1.1.11,0,14.309,-1,0
10.1.1.89,10.1.1.38,0,5,10.1.1.89,10.1.1.38,0,14.3841,14.4522,1
10.1.1.4,10.1.1.85,0,24,10.1.1.4,10.1.1.85,0,14.403,-1,0
10.1.1.5,10.1.1.22,0,13,10.1.1.5,10.1.1.22,0,14.407,-1,0
10.1.1.89,10.1.1.100,5,6,10.1.1.89,10.1.1.100,0,14.5,-1,0
10.1.1.2,10.1.1.11,2,12,10.1.1.2,10.1.1.11,0,14.501,-1,0
10.1.1.79,10.1.1.41,0,4,10.1.1.79,10.1.1.41,4,14.5019,238.43,1
10.1.1.5,10.1.1.32,0,14,10.1.1.5,10.1.1.32,0,14.502,-1,0
10.1.1.3,10.1.1.72,0,23,10.1.1.3,10.1.1.72,0,14.505,-1,0
10.1.1.4,10.1.1.85,0,25,10.1.1.4,10.1.1.85,0,14.608,-1,0
10.1.1.1,10.1.1.57,2,17,10.1.1.1,10.1.1.57,0,14.701,-1,0
10.1.1.79,10.1.1.32,0,5,10.1.1.79,10.1.1.32,6,14.7361,187.784,1
10.1.1.47,10.1.1.3,0,7,10.1.1.47,10.1.1.3,0,14.7425,-1,0
10.1.1.42,10.1.1.59,0,2,10.1.1.42,10.1.1.59,1,14.8956,14.9769,1
10.1.1.3,10.1.1.72,0,24,10.1.1.3,10.1.1.72,0,14.906,-1,0
10.1.1.5,10.1.1.22,0,15,10.1.1.5,10.1.1.22,0,14.972,-1,0
10.1.1.4,10.1.1.85,0,26,10.1.1.4,10.1.1.85,0,15.002,-1,0
10.1.1.18,10.1.1.22,0,4,10.1.1.18,10.1.1.22,0,15.0345,224.929,1
10.1.1.3,10.1.1.72,0,25,10.1.1.3,10.1.1.72,0,15.101,-1,0
10.1.1.2,10.1.1.11,2,13,10.1.1.2,10.1.1.11,0,15.104,-1,0
10.1.1.69,10.1.1.40,0,5,10.1.1.69,10.1.1.40,0,15.1644,-1,0
10.1.1.1,10.1.1.57,2,18,10.1.1.1,10.1.1.57,0,15.201,-1,0
10.1.1.39,10.1.1.85,0,7,10.1.1.39,10.1.1.85,3,15.2542,281.349,1
10.1.1.4,10.1.1.85,0,27,10.1.1.4,10.1.1.85,0,15.307,-1,0
10.1.1.9,10.1.1.1,0,4,10.1.1.9,10.1.1.1,0,15.3168,-1,0
10.1.1.88,10.1.1.2,13,9,10.1.1.88,10.1.1.2,0,15.3248,15.5275,1
10.1.1.89,10.1.1.57,3,7,10.1.1.89,10.1.1.57,0,15.3581,-1,0
10.1.1.82,10.1.1.39,0,1,10.1.1.82,10.1.1.39,4,15.362,32.1429,1
10.1.1.2,10.1.1.11,2,14,10.1.1.2,10.1.1.11,0,15.4,-1,0
10.1.1.3,10.1.1.72,0,26,10.1.1.3,10.1.1.72,0,15.401,-1,0
10.1.1.57,10.1.1.83,0,4,10.1.1.57,10.1.1.83,8,15.4569,35.3134,1
10.1.1.60,10.1.1.1,18,4,10.1.1.60,10.1.1.1,0,15.4815,-1,0
10.1.1.1,10.1.1.57,2,19,10.1.1.1,10.1.1.57,0,15.507,-1,0
10.1.1.71,10.1.1.83,0,4,10.1.1.71,10.1.1.83,1,15.5142,246.333,1
10.1.1.41,10.1.1.39,0,6,10.1.1.41,10.1.1.39,2,15.5245,165.144,1
10.1.1.81,10.1.1.26,0,2,10.1.1.81,10.1.1.26,1,15.5727,15.6302,1
10.1.1.5,10.1.1.32,0,16,10.1.1.5,10.1.1.32,0,15.602,-1,0
10.1.1.24,10.1.1.77,0,1,10.1.1.24,10.1.1.77,3,15.6051,15.8682,1
10.1.1.53,10.1.1.100,5,3,10.1.1.53,10.1.1.100,0,15.6724,-1,0
10.1.1.1,10.1.1.57,4,20,10.1.1.1,10.1.1.57,0,15.706,-1,0
10.1.1.75,10.1.1.82,0,2,10.1.1.75,10.1.1.82,1,15.7167,78.1993,1
10.1.1.4,10.1.1.15,0,28,10.1.1.4,10.1.1.15,0,15.7596,-1,0
10.1.1.4,10.1.1.85,0,29,10.1.1.4,10.1.1.85,0,15.804,-1,0
10.1.1.4,10.1.1.15,0,30,10.1.1.4,10.1.1.15,0,15.837,-1,0
10.1.1.75,10.1.1.90,0,3,10.1.1.75,10.1.1.90,5,15.8403,264.47,1
10.1.1.4,10.1.1.85,0,31,10.1.1.4,10.1.1.85,0,15.907,-1,0
10.1.1.79,10.1.1.82,0,6,10.1.1.79,10.1.1.82,5,15.9299,79.3913,1
10.1.1.4,10.1.1.15,0,32,10.1.1.4,10.1.1.15,0,15.9596,-1,0
10.1.1.3,10.1.1.72,0,27,10.1.1.3,10.1.1.72,0,15.964,-1,0
10.1.1.4,10.1.1.85,0,33,10.1.1.4,10.1.1.85,0,16.005,-1,0
10.1.1.15,10.1.1.72,0,1,10.1.1.15,10.1.1.72,1,16.0406,121.467,1
10.1.1.54,10.1.1.90,0,2,10.1.1.54,10.1.1.90,1,16.1033,16.1462,1
10.1.1.4,10.1.1.85,0,34,10.1.1.4,10.1.1.85,0,16.105,-1,0
10.1.1.4,10.1.1.15,0,35,10.1.1.4,10.1.1.15,0,16.1496,-1,0
10.1.1.3,10.1.1.20,0,28,10.1.1.3,10.1.1.20,1,16.1607,115.694,1
10.1.1.5,10.1.1.32,0,17,10.1.1.5,10.1.1.32,0,16.201,-1,0
10.1.1.3,10.1.1.72,0,29,10.1.1.3,10.1.1.72,0,16.203,-1,0
10.1.1.1,10.1.1.57,4,21,10.1.1.1,10.1.1.57,0,16.204,-1,0
10.1.1.98,10.1.1.85,0,1,10.1.1.98,10.1.1.85,2,16.3572,195.498,1
10.1.1.4,10.1.1.85,0,36,10.1.1.4,10.1.1.85,0,16.402,-1,0
10.1.1.2,10.1.1.11,2,15,10.1.1.2,10.1.1.11,0,16.406,-1,0
10.1.1.88,10.1.1.10,0,10,10.1.1.88,10.1.1.10,1,16.427,70.1214,1
10.1.1.75,10.1.1.73,0,4,10.1.1.75,10.1.1.73,4,16.4809,299.963,1
