OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.2,10.1.1.15,2,44,10.1.0.2,10.1.1.15,0,59.104,-1,0
10.1.0.141,10.1.1.16,0,9,10.1.0.141,10.1.1.16,0,59.1055,-1,0
10.1.0.156,10.1.0.128,0,11,10.1.0.156,10.1.0.128,0,59.1229,-1,0
10.1.0.3,10.1.0.166,3,73,10.1.0.3,10.1.0.166,0,59.202,-1,0
10.1.0.13,10.1.0.3,0,7,10.1.0.13,10.1.0.3,0,59.306,-1,0
10.1.0.4,10.1.0.56,1,93,10.1.0.4,10.1.0.56,0,59.308,-1,0
10.1.0.153,10.1.0.116,0,5,10.1.0.153,10.1.0.116,0,59.3109,-1,0
10.1.1.4,10.1.0.97,0,6,10.1.1.4,10.1.0.97,6,59.3149,231.167,1
10.1.0.50,10.1.1.20,0,6,10.1.0.50,10.1.1.20,0,59.343,-1,0
10.1.0.112,10.1.0.242,0,11,10.1.0.112,10.1.0.242,0,59.4324,-1,0
10.1.1.27,10.1.0.149,9,7,10.1.1.27,10.1.0.149,2,59.4684,60.1924,1
10.1.1.30,10.1.0.78,0,8,10.1.1.30,10.1.0.78,2,59.4853,68.1374,1
10.1.0.141,10.1.1.16,8,10,10.1.0.141,10.1.1.16,0,59.55,-1,0
10.1.0.153,10.1.0.116,0,6,10.1.0.153,10.1.0.116,0,59.5509,-1,0
10.1.0.176,10.1.0.128,0,4,10.1.0.176,10.1.0.128,2,59.5522,279.789,1
10.1.0.249,10.1.0.140,0,12,10.1.0.249,10.1.0.140,0,59.5593,-1,0
10.1.0.219,10.1.0.29,0,7,10.1.0.219,10.1.0.29,0,59.5661,59.8087,1
10.1.0.230,10.1.0.112,0,11,10.1.0.230,10.1.0.112,0,59.6619,-1,0
10.1.0.3,10.1.0.166,3,74,10.1.0.3,10.1.0.166,0,59.71,-1,0
10.1.0.242,10.1.0.198,10,14,10.1.0.242,10.1.0.198,0,59.7457,-1,0
10.1.0.128,10.1.0.149,9,14,10.1.0.128,10.1.0.149,1,59.7737,60.9356,1
10.1.0.242,10.1.0.112,0,15,10.1.0.242,10.1.0.112,0,59.7743,-1,0
10.1.0.80,10.1.0.166,0,7,10.1.0.80,10.1.0.166,0,59.7762,-1,0
10.1.1.30,10.1.0.78,0,9,10.1.1.30,10.1.0.78,0,59.8823,-1,0
10.1.0.4,10.1.0.56,1,94,10.1.0.4,10.1.0.56,0,59.91,-1,0
10.1.0.222,10.1.0.184,0,12,10.1.0.222,10.1.0.184,0,59.9109,-1,0
10.1.0.153,10.1.0.116,11,7,10.1.0.153,10.1.0.116,0,59.9314,-1,0
10.1.1.23,10.1.0.149,0,21,10.1.1.23,10.1.0.149,0,59.9358,262.289,1
10.1.1.23,10.1.0.112,0,22,10.1.1.23,10.1.0.112,0,59.9374,110.702,1
10.1.0.3,10.1.0.166,3,75,10.1.0.3,10.1.0.166,0,60.009,-1,0
10.1.0.210,10.1.0.216,6,6,10.1.0.210,10.1.0.216,1,60.0392,60.0843,1
10.1.0.170,10.1.0.184,0,5,10.1.0.170,10.1.0.184,0,60.0564,-1,0
10.1.0.113,10.1.1.39,0,8,10.1.0.113,10.1.1.39,3,60.0829,318.196,1
10.1.1.15,10.1.0.215,0,6,10.1.1.15,10.1.0.215,1,60.0929,82.9298,1
10.1.1.23,10.1.0.63,0,23,10.1.1.23,10.1.0.63,0,60.135,-1,0
10.1.1.38,10.1.0.23,0,15,10.1.1.38,10.1.0.23,0,60.1423,-1,0
10.1.0.141,10.1.1.16,8,11,10.1.0.141,10.1.1.16,0,60.1466,-1,0
10.1.0.167,10.1.1.23,22,8,10.1.0.167,10.1.1.23,1,60.1872,61.3803,1
10.1.0.172,10.1.0.127,0,15,10.1.0.172,10.1.0.127,4,60.2447,60.97,1
10.1.0.97,10.1.0.107,0,3,10.1.0.97,10.1.0.107,3,60.245,144.15,1
10.1.0.64,10.1.0.127,0,6,10.1.0.64,10.1.0.127,4,60.3007,97.4091,1
10.1.0.3,10.1.0.166,3,76,10.1.0.3,10.1.0.166,0,60.304,-1,0
10.1.0.132,10.1.0.166,3,4,10.1.0.132,10.1.0.166,4,60.3068,279.159,1
10.1.1.33,10.1.0.166,0,6,10.1.1.33,10.1.0.166,0,60.3093,-1,0
10.1.0.184,10.1.0.80,0,9,10.1.0.184,10.1.0.80,0,60.3223,-1,0
10.1.0.155,10.1.0.149,0,5,10.1.0.155,10.1.0.149,2,60.3234,64.1858,1
10.1.0.16,10.1.0.197,0,17,10.1.0.16,10.1.0.197,0,60.3363,-1,0
10.1.0.153,10.1.0.116,11,8,10.1.0.153,10.1.0.116,0,60.4124,-1,0
10.1.0.5,10.1.1.36,0,66,10.1.0.5,10.1.1.36,0,60.423,-1,0
10.1.0.205,10.1.0.80,0,13,10.1.0.205,10.1.0.80,0,60.4323,-1,0
10.1.0.4,10.1.0.56,1,95,10.1.0.4,10.1.0.56,0,60.503,-1,0
10.1.0.139,10.1.0.80,0,13,10.1.0.139,10.1.0.80,0,60.5484,-1,0
10.1.0.148,10.1.0.184,9,14,10.1.0.148,10.1.0.184,3,60.554,231.503,1
10.1.0.245,10.1.1.27,0,4,10.1.0.245,10.1.1.27,4,60.627,62.3114,1
10.1.0.198,10.1.1.22,0,12,10.1.0.198,10.1.1.22,0,60.6663,300.798,1
10.1.0.242,10.1.0.112,0,16,10.1.0.242,10.1.0.112,0,60.7141,-1,0
10.1.1.33,10.1.0.166,0,7,10.1.1.33,10.1.0.166,0,60.7173,-1,0
10.1.0.85,10.1.0.120,0,4,10.1.0.85,10.1.0.120,5,60.7279,61.187,1
10.1.0.138,10.1.0.139,0,12,10.1.0.138,10.1.0.139,4,60.7639,63.2658,1
10.1.0.219,10.1.0.120,0,8,10.1.0.219,10.1.0.120,1,60.7935,62.092,1
10.1.1.36,10.1.1.5,0,13,10.1.1.36,10.1.1.5,4,60.8075,226.749,1
10.1.1.15,10.1.0.148,0,7,10.1.1.15,10.1.0.148,3,60.8476,62.9617,1
10.1.1.23,10.1.0.132,0,24,10.1.1.23,10.1.0.132,0,60.8787,-1,0
10.1.0.196,10.1.0.124,0,7,10.1.0.196,10.1.0.124,0,60.8825,-1,0
10.1.0.7,10.1.0.98,0,5,10.1.0.7,10.1.0.98,8,60.8974,60.9472,1
10.1.0.37,10.1.0.94,0,14,10.1.0.37,10.1.0.94,1,60.8982,292.685,1
10.1.1.23,10.1.0.132,0,25,10.1.1.23,10.1.0.132,0,60.9553,-1,0
10.1.0.24,10.1.0.252,0,6,10.1.0.24,10.1.0.252,0,60.9565,253.172,1
10.1.0.54,10.1.1.19,0,7,10.1.0.54,10.1.1.19,0,60.9775,61.0836,1
10.1.1.44,10.1.0.23,0,7,10.1.1.44,10.1.0.23,2,61.0056,73.7724,1
10.1.0.4,10.1.0.56,1,96,10.1.0.4,10.1.0.56,0,61.006,-1,0
10.1.1.28,10.1.0.202,0,4,10.1.1.28,10.1.0.202,1,61.0439,61.0742,1
10.1.0.153,10.1.0.116,11,9,10.1.0.153,10.1.0.116,0,61.0544,-1,0
10.1.0.60,10.1.0.180,0,7,10.1.0.60,10.1.0.180,2,61.0869,284.772,1
10.1.0.94,10.1.0.52,0,11,10.1.0.94,10.1.0.52,0,61.1558,-1,0
10.1.0.192,10.1.0.148,14,15,10.1.0.192,10.1.0.148,2,61.1719,61.7868,1
10.1.0.36,10.1.0.148,14,9,10.1.0.36,10.1.0.148,7,61.1821,192.83,1
10.1.0.6,10.1.1.2,2,97,10.1.0.6,10.1.1.2,0,61.2,-1,0
10.1.0.214,10.1.0.156,0,11,10.1.0.214,10.1.0.156,0,61.2059,-1,0
10.1.0.246,10.1.0.51,0,4,10.1.0.246,10.1.0.51,1,61.2405,61.2674,1
10.1.0.232,10.1.0.138,12,5,10.1.0.232,10.1.0.138,5,61.2468,319.108,1
10.1.0.192,10.1.1.33,7,16,10.1.0.192,10.1.1.33,4,61.2575,62.1168,1
10.1.1.36,10.1.1.5,4,14,10.1.1.36,10.1.1.5,0,61.2941,-1,0
10.1.1.7,10.1.0.232,0,9,10.1.1.7,10.1.0.232,0,61.3336,251.269,1
10.1.1.23,10.1.0.132,0,26,10.1.1.23,10.1.0.132,0,61.3483,-1,0
10.1.0.139,10.1.0.210,0,14,10.1.0.139,10.1.0.210,0,61.3884,-1,0
10.1.0.6,10.1.1.2,2,98,10.1.0.6,10.1.1.2,0,61.41,-1,0
10.1.0.178,10.1.0.150,0,17,10.1.0.178,10.1.0.150,0,61.4138,61.44,1
10.1.0.205,10.1.0.36,9,14,10.1.0.205,10.1.0.36,3,61.5447,63.6528,1
10.1.0.168,10.1.0.180,0,11,10.1.0.168,10.1.0.180,0,61.5626,-1,0
10.1.0.51,10.1.0.210,0,6,10.1.0.51,10.1.0.210,0,61.5759,128.647,1
10.1.0.64,10.1.0.134,0,7,10.1.0.64,10.1.0.134,3,61.603,310.691,1
10.1.0.4,10.1.0.56,1,97,10.1.0.4,10.1.0.56,0,61.61,-1,0
10.1.0.246,10.1.0.162,0,5,10.1.0.246,10.1.0.162,0,61.6181,61.6191,1
10.1.0.43,10.1.1.13,0,5,10.1.0.43,10.1.1.13,0,61.656,-1,0
10.1.1.7,10.1.1.27,0,10,10.1.1.7,10.1.1.27,0,61.6704,-1,0
10.1.0.223,10.1.0.205,0,7,10.1.0.223,10.1.0.205,8,61.6762,63.4584,1
10.1.0.217,10.1.0.112,0,14,10.1.0.217,10.1.0.112,5,61.7177,250.222,1
10.1.1.23,10.1.0.132,4,27,10.1.1.23,10.1.0.132,0,61.7403,-1,0
10.1.0.4,10.1.0.56,1,98,10.1.0.4,10.1.0.56,0,61.807,-1,0
10.1.0.153,10.1.0.116,11,10,10.1.0.153,10.1.0.116,0,61.8338,-1,0
10.1.1.0,10.1.0.172,0,5,10.1.1.0,10.1.0.172,4,61.8623,314.656,1
10.1.0.222,10.1.0.79,0,13,10.1.0.222,10.1.0.79,5,61.8672,62.1294,1
10.1.0.98,10.1.0.124,0,15,10.1.0.98,10.1.0.124,4,61.8984,193.685,1
10.1.0.200,10.1.0.232,0,9,10.1.0.200,10.1.0.232,0,61.9749,164.419,1
10.1.0.79,10.1.1.36,0,5,10.1.0.79,10.1.1.36,0,61.9859,-1,0
10.1.0.170,10.1.0.223,7,6,10.1.0.170,10.1.0.223,3,62.021,62.2373,1
10.1.0.229,10.1.0.159,0,6,10.1.0.229,10.1.0.159,4,62.0741,226.138,1
10.1.0.64,10.1.1.27,0,8,10.1.0.64,10.1.1.27,1,62.1012,63.0639,1
10.1.1.21,10.1.0.172,0,14,10.1.1.21,10.1.0.172,0,62.1183,-1,0
10.1.1.2,10.1.0.79,5,3,10.1.1.2,10.1.0.79,3,62.1497,305.005,1
10.1.0.232,10.1.0.200,9,6,10.1.0.232,10.1.0.200,5,62.1901,62.9661,1
10.1.0.165,10.1.0.85,0,3,10.1.0.165,10.1.0.85,0,62.1963,-1,0
10.1.0.79,10.1.1.2,3,6,10.1.0.79,10.1.1.2,2,62.2227,305.694,1
10.1.0.64,10.1.0.174,0,9,10.1.0.64,10.1.0.174,0,62.2276,-1,0
10.1.0.65,10.1.1.2,0,7,10.1.0.65,10.1.1.2,4,62.2713,63.4173,1
10.1.0.121,10.1.1.2,0,9,10.1.0.121,10.1.1.2,0,62.3036,-1,0
10.1.0.4,10.1.0.56,1,99,10.1.0.4,10.1.0.56,0,62.305,-1,0
10.1.0.1,10.1.1.35,18,90,10.1.0.1,10.1.1.35,0,62.31,-1,0
10.1.0.203,10.1.1.20,0,12,10.1.0.203,10.1.1.20,1,62.3719,62.4513,1
10.1.0.222,10.1.0.211,0,14,10.1.0.222,10.1.0.211,2,62.3731,304.475,1
10.1.0.154,10.1.0.135,0,15,10.1.0.154,10.1.0.135,0,62.3732,298.731,1
10.1.1.24,10.1.0.12,0,9,10.1.1.24,10.1.0.12,3,62.39,197.826,1
10.1.0.196,10.1.0.121,9,8,10.1.0.196,10.1.0.121,2,62.4269,64.1405,1
10.1.0.89,10.1.0.143,0,4,10.1.0.89,10.1.0.143,1,62.4436,62.894,1
10.1.0.178,10.1.1.35,0,18,10.1.0.178,10.1.1.35,0,62.4563,-1,0
10.1.0.116,10.1.0.75,0,12,10.1.0.116,10.1.0.75,1,62.4693,65.0131,1
10.1.0.222,10.1.0.211,7,15,10.1.0.222,10.1.0.211,0,62.4985,-1,0
10.1.0.6,10.1.1.2,2,99,10.1.0.6,10.1.1.2,0,62.501,-1,0
10.1.0.4,10.1.0.56,1,100,10.1.0.4,10.1.0.56,0,62.502,-1,0
10.1.0.37,10.1.0.185,0,15,10.1.0.37,10.1.0.185,9,62.518,173.105,1
10.1.0.223,10.1.0.205,0,8,10.1.0.223,10.1.0.205,0,62.5428,-1,0
10.1.0.129,10.1.0.118,0,10,10.1.0.129,10.1.0.118,0,62.5503,-1,0
10.1.0.222,10.1.0.210,6,16,10.1.0.222,10.1.0.210,7,62.5507,62.5946,1
10.1.0.10,10.1.0.58,0,3,10.1.0.10,10.1.0.58,0,62.5789,62.7348,1
10.1.0.13,10.1.0.237,0,8,10.1.0.13,10.1.0.237,1,62.5938,165.573,1
10.1.0.1,10.1.1.35,18,91,10.1.0.1,10.1.1.35,0,62.601,-1,0
10.1.0.205,10.1.0.68,0,15,10.1.0.205,10.1.0.68,0,62.6066,120.409,1
10.1.0.145,10.1.0.121,9,10,10.1.0.145,10.1.0.121,4,62.6116,313.342,1
10.1.0.82,10.1.0.83,0,16,10.1.0.82,10.1.0.83,0,62.6861,-1,0
10.1.0.15,10.1.1.2,0,8,10.1.0.15,10.1.1.2,3,62.6911,263.393,1
10.1.0.4,10.1.0.56,1,101,10.1.0.4,10.1.0.56,0,62.701,-1,0
10.1.0.6,10.1.1.2,2,100,10.1.0.6,10.1.1.2,0,62.706,-1,0
10.1.0.196,10.1.0.121,9,9,10.1.0.196,10.1.0.121,0,62.8052,-1,0
10.1.0.237,10.1.0.192,0,4,10.1.0.237,10.1.0.192,0,62.8125,-1,0
10.1.0.138,10.1.0.200,0,13,10.1.0.138,10.1.0.200,4,62.8136,172.953,1
10.1.0.143,10.1.0.228,0,5,10.1.0.143,10.1.0.228,1,62.8184,286.176,1
10.1.0.82,10.1.1.3,0,17,10.1.0.82,10.1.1.3,1,62.8248,62.9016,1
10.1.0.249,10.1.0.79,0,13,10.1.0.249,10.1.0.79,7,62.8461,63.2014,1
10.1.0.142,10.1.0.5,0,2,10.1.0.142,10.1.0.5,5,62.8487,62.8816,1
10.1.0.9,10.1.0.59,0,2,10.1.0.9,10.1.0.59,5,62.8633,63.9659,1
10.1.0.6,10.1.1.2,2,101,10.1.0.6,10.1.1.2,0,62.909,-1,0
10.1.0.1,10.1.1.35,18,92,10.1.0.1,10.1.1.35,0,63.006,-1,0
10.1.0.82,10.1.0.83,14,18,10.1.0.82,10.1.0.83,0,63.0701,-1,0
10.1.0.196,10.1.0.121,9,10,10.1.0.196,10.1.0.121,0,63.1024,-1,0
10.1.0.4,10.1.0.56,1,102,10.1.0.4,10.1.0.56,0,63.108,-1,0
10.1.1.18,10.1.0.173,0,9,10.1.1.18,10.1.0.173,4,63.1228,245.536,1
10.1.0.102,10.1.0.201,0,10,10.1.0.102,10.1.0.201,1,63.1267,63.3171,1
10.1.0.153,10.1.0.116,12,11,10.1.0.153,10.1.0.116,0,63.1323,-1,0
10.1.0.213,10.1.0.82,0,4,10.1.0.213,10.1.0.82,4,63.1477,63.2166,1
10.1.0.139,10.1.0.223,0,15,10.1.0.139,10.1.0.223,1,63.156,63.1843,1
10.1.0.58,10.1.0.75,0,10,10.1.0.58,10.1.0.75,1,63.1743,63.3887,1
10.1.0.76,10.1.0.248,0,11,10.1.0.76,10.1.0.248,1,63.1855,63.5609,1
10.1.1.29,10.1.0.142,0,8,10.1.1.29,10.1.0.142,6,63.1891,63.6432,1
10.1.0.226,10.1.0.82,0,6,10.1.0.226,10.1.0.82,2,63.203,63.308,1
10.1.0.143,10.1.0.228,0,6,10.1.0.143,10.1.0.228,0,63.2154,-1,0
10.1.0.248,10.1.0.244,0,6,10.1.0.248,10.1.0.244,2,63.2176,63.7743,1
10.1.0.9,10.1.0.59,0,3,10.1.0.9,10.1.0.59,0,63.2603,-1,0
10.1.0.6,10.1.1.2,2,102,10.1.0.6,10.1.1.2,0,63.3,-1,0
10.1.0.177,10.1.0.82,0,13,10.1.0.177,10.1.0.82,0,63.3279,-1,0
10.1.0.43,10.1.0.50,0,6,10.1.0.43,10.1.0.50,1,63.3634,63.4235,1
10.1.0.34,10.1.0.50,0,4,10.1.0.34,10.1.0.50,4,63.3654,63.5605,1
10.1.0.97,10.1.0.204,0,4,10.1.0.97,10.1.0.204,0,63.3784,63.4067,1
10.1.0.14,10.1.0.238,0,7,10.1.0.14,10.1.0.238,8,63.3962,248.607,1
10.1.0.254,10.1.1.29,0,9,10.1.0.254,10.1.1.29,3,63.4198,302.904,1
10.1.0.134,10.1.1.7,0,8,10.1.0.134,10.1.1.7,0,63.4346,146.57,1
10.1.0.105,10.1.0.125,0,4,10.1.0.105,10.1.0.125,0,63.4807,63.4971,1
10.1.0.151,10.1.0.173,0,4,10.1.0.151,10.1.0.173,6,63.5099,156.144,1
10.1.0.242,10.1.1.35,18,17,10.1.0.242,10.1.1.35,0,63.5115,-1,0
10.1.0.31,10.1.1.21,14,13,10.1.0.31,10.1.1.21,0,63.5175,-1,0
10.1.0.125,10.1.0.12,0,15,10.1.0.125,10.1.0.12,0,63.5194,-1,0
10.1.1.29,10.1.0.142,0,9,10.1.1.29,10.1.0.142,0,63.5891,-1,0
10.1.0.190,10.1.0.71,0,24,10.1.0.190,10.1.0.71,0,63.603,-1,0
10.1.0.4,10.1.0.56,1,103,10.1.0.4,10.1.0.56,0,63.604,-1,0
10.1.0.248,10.1.0.244,0,7,10.1.0.248,10.1.0.244,0,63.6166,-1,0
10.1.0.174,10.1.0.176,0,6,10.1.0.174,10.1.0.176,4,63.628,186.217,1
10.1.0.146,10.1.0.176,0,8,10.1.0.146,10.1.0.176,0,63.6478,192.854,1
10.1.0.253,10.1.1.29,9,18,10.1.0.253,10.1.1.29,4,63.6576,63.8175,1
10.1.0.143,10.1.0.151,0,7,10.1.0.143,10.1.0.151,3,63.6578,292.922,1
10.1.0.155,10.1.0.149,0,6,10.1.0.155,10.1.0.149,0,63.7436,-1,0
10.1.0.143,10.1.0.228,0,8,10.1.0.143,10.1.0.228,0,63.7804,-1,0
10.1.0.9,10.1.0.59,0,4,10.1.0.9,10.1.0.59,0,63.8193,-1,0
10.1.0.200,10.1.0.174,6,10,10.1.0.200,10.1.0.174,5,63.8284,64.1257,1
10.1.0.22,10.1.0.134,0,6,10.1.0.22,10.1.0.134,4,63.9025,125.458,1
10.1.0.3,10.1.0.166,3,77,10.1.0.3,10.1.0.166,0,63.906,-1,0
10.1.0.31,10.1.1.21,0,14,10.1.0.31,10.1.1.21,0,63.9145,-1,0
10.1.0.83,10.1.0.178,18,15,10.1.0.83,10.1.0.178,10,63.9763,64.1867,1
10.1.0.108,10.1.0.85,0,7,10.1.0.108,10.1.0.85,4,64.0802,64.6688,1
10.1.0.4,10.1.0.56,1,104,10.1.0.4,10.1.0.56,0,64.605,-1,0
10.1.0.4,10.1.0.56,1,105,10.1.0.4,10.1.0.56,0,64.702,-1,0
10.1.0.3,10.1.0.166,3,78,10.1.0.3,10.1.0.166,0,64.705,-1,0
10.1.0.2,10.1.1.15,5,45,10.1.0.2,10.1.1.15,0,64.71,-1,0
10.1.0.255,10.1.1.36,0,7,10.1.0.255,10.1.1.36,2,64.7188,287.454,1
10.1.0.214,10.1.0.156,0,12,10.1.0.214,10.1.0.156,0,64.7198,-1,0
10.1.0.255,10.1.0.140,0,8,10.1.0.255,10.1.0.140,3,64.7258,65.2221,1
10.1.0.100,10.1.1.28,0,8,10.1.0.100,10.1.1.28,4,64.7583,70.2625,1
10.1.0.101,10.1.0.187,0,9,10.1.0.101,10.1.0.187,0,64.7687,-1,0
10.1.0.52,10.1.0.121,0,18,10.1.0.52,10.1.0.121,5,64.7707,64.8236,1
10.1.1.8,10.1.0.140,0,9,10.1.1.8,10.1.0.140,4,64.7859,65.1197,1
10.1.0.1,10.1.1.35,18,93,10.1.0.1,10.1.1.35,0,64.808,-1,0
10.1.0.53,10.1.0.68,0,2,10.1.0.53,10.1.0.68,2,64.8352,305.125,1
10.1.0.48,10.1.0.118,0,11,10.1.0.48,10.1.0.118,0,64.8598,-1,0
10.1.1.33,10.1.0.148,0,8,10.1.1.33,10.1.0.148,5,64.8629,273.39,1
10.1.0.3,10.1.0.166,3,79,10.1.0.3,10.1.0.166,0,64.905,-1,0
10.1.0.4,10.1.0.56,1,106,10.1.0.4,10.1.0.56,0,64.908,-1,0
10.1.0.25,10.1.0.73,0,7,10.1.0.25,10.1.0.73,4,64.9143,118.596,1
10.1.0.236,10.1.1.31,0,3,10.1.0.236,10.1.1.31,1,64.933,64.9679,1
10.1.1.3,10.1.0.201,0,9,10.1.1.3,10.1.0.201,0,64.9421,-1,0
10.1.1.11,10.1.0.224,0,23,10.1.1.11,10.1.0.224,0,64.9479,-1,0
10.1.0.53,10.1.0.205,14,3,10.1.0.53,10.1.0.205,7,64.9526,65.8642,1
10.1.0.116,10.1.0.75,0,13,10.1.0.116,10.1.0.75,0,64.969,-1,0
10.1.0.177,10.1.0.82,0,14,10.1.0.177,10.1.0.82,0,64.9723,-1,0
10.1.0.6,10.1.1.2,3,103,10.1.0.6,10.1.1.2,0,65.005,-1,0
10.1.1.33,10.1.0.200,0,9,10.1.1.33,10.1.0.200,6,65.0458,65.7111,1
10.1.0.88,10.1.0.227,0,2,10.1.0.88,10.1.0.227,1,65.0576,150.45,1
10.1.0.1,10.1.1.35,18,94,10.1.0.1,10.1.1.35,0,65.102,-1,0
10.1.0.7,10.1.1.6,0,6,10.1.0.7,10.1.1.6,4,65.1048,261.207,1
10.1.0.173,10.1.1.18,0,9,10.1.0.173,10.1.1.18,0,65.1413,245.111,1
10.1.0.101,10.1.0.187,0,10,10.1.0.101,10.1.0.187,0,65.1637,-1,0
10.1.1.10,10.1.1.31,0,7,10.1.1.10,10.1.1.31,4,65.2067,268.701,1
10.1.0.4,10.1.0.56,1,107,10.1.0.4,10.1.0.56,0,65.209,-1,0
10.1.0.167,10.1.0.122,0,9,10.1.0.167,10.1.0.122,2,65.2357,96.6376,1
10.1.0.121,10.1.1.2,0,10,10.1.0.121,10.1.1.2,0,65.2619,-1,0
10.1.0.116,10.1.0.75,6,14,10.1.0.116,10.1.0.75,0,65.265,-1,0
10.1.1.16,10.1.0.3,0,9,10.1.1.16,10.1.0.3,0,65.2843,-1,0
10.1.0.248,10.1.0.76,0,8,10.1.0.248,10.1.0.76,1,65.3045,65.4521,1
10.1.0.1,10.1.1.35,18,95,10.1.0.1,10.1.1.35,0,65.31,-1,0
10.1.0.157,10.1.0.253,0,11,10.1.0.157,10.1.0.253,0,65.3215,-1,0
10.1.0.254,10.1.0.122,0,10,10.1.0.254,10.1.0.122,0,65.3517,-1,0
10.1.0.4,10.1.0.56,1,108,10.1.0.4,10.1.0.56,0,65.407,-1,0
10.1.0.42,10.1.0.56,0,6,10.1.0.42,10.1.0.56,9,65.4185,65.6909,1
10.1.0.204,10.1.0.81,0,10,10.1.0.204,10.1.0.81,5,65.4435,132.28,1
10.1.0.250,10.1.1.4,0,4,10.1.0.250,10.1.1.4,0,65.4619,260.368,1
10.1.0.7,10.1.1.6,0,7,10.1.0.7,10.1.1.6,0,65.5028,-1,0
10.1.0.81,10.1.0.91,0,9,10.1.0.81,10.1.0.91,1,65.5312,189.89,1
10.1.0.253,10.1.0.157,0,19,10.1.0.253,10.1.0.157,4,65.5345,65.8065,1
10.1.0.190,10.1.0.4,0,25,10.1.0.190,10.1.0.4,0,65.5587,-1,0
10.1.0.199,10.1.0.83,0,8,10.1.0.199,10.1.0.83,5,65.5648,272.401,1
10.1.0.4,10.1.0.56,1,109,10.1.0.4,10.1.0.56,0,65.606,-1,0
10.1.0.118,10.1.0.121,0,10,10.1.0.118,10.1.0.121,3,65.6107,213.575,1
10.1.0.198,10.1.0.177,0,13,10.1.0.198,10.1.0.177,0,65.6921,-1,0
10.1.1.14,10.1.1.37,0,4,10.1.1.14,10.1.1.37,1,65.7265,65.7626,1
10.1.0.64,10.1.0.134,0,10,10.1.0.64,10.1.0.134,0,65.735,-1,0
10.1.1.41,10.1.0.134,0,7,10.1.1.41,10.1.0.134,0,65.746,-1,0
10.1.0.118,10.1.0.101,10,11,10.1.0.118,10.1.0.101,5,65.8153,180.918,1
10.1.1.26,10.1.0.134,0,5,10.1.1.26,10.1.0.134,5,65.8171,196.495,1
10.1.0.128,10.1.0.132,4,15,10.1.0.128,10.1.0.132,0,65.854,65.8739,1
10.1.0.60,10.1.0.134,0,8,10.1.0.60,10.1.0.134,5,65.8572,293.521,1
10.1.0.211,10.1.0.255,0,8,10.1.0.211,10.1.0.255,0,65.877,-1,0
10.1.1.27,10.1.0.218,0,8,10.1.1.27,10.1.0.218,3,65.8878,99.3101,1
10.1.0.243,10.1.0.134,8,6,10.1.0.243,10.1.0.134,1,65.8901,71.0937,1
10.1.0.43,10.1.0.104,0,7,10.1.0.43,10.1.0.104,0,65.8981,65.9011,1
10.1.0.209,10.1.0.3,0,9,10.1.0.209,10.1.0.3,0,65.9473,-1,0
10.1.1.36,10.1.1.2,0,15,10.1.1.36,10.1.1.2,8,65.9597,301.044,1
10.1.0.29,10.1.0.134,0,5,10.1.0.29,10.1.0.134,4,65.9692,198.726,1
10.1.0.62,10.1.1.2,0,15,10.1.0.62,10.1.1.2,5,65.9777,244.647,1
10.1.0.63,10.1.0.197,0,15,10.1.0.63,10.1.0.197,0,65.9848,-1,0
10.1.0.2,10.1.1.15,5,46,10.1.0.2,10.1.1.15,0,65.986,-1,0
10.1.0.78,10.1.1.30,9,13,10.1.0.78,10.1.1.30,3,65.9956,68.7911,1
10.1.1.19,10.1.1.27,8,14,10.1.1.19,10.1.1.27,2,66.0557,66.2435,1
10.1.0.4,10.1.0.56,1,110,10.1.0.4,10.1.0.56,0,66.1,-1,0
10.1.0.5,10.1.1.36,0,67,10.1.0.5,10.1.1.36,0,66.102,-1,0
10.1.0.29,10.1.0.108,0,6,10.1.0.29,10.1.0.108,1,66.1799,313.353,1
10.1.0.165,10.1.0.232,0,4,10.1.0.165,10.1.0.232,4,66.1858,261.58,1
10.1.0.47,10.1.0.95,0,2,10.1.0.47,10.1.0.95,1,66.1891,80.1893,1
10.1.0.165,10.1.0.134,0,5,10.1.0.165,10.1.0.134,1,66.1898,66.6002,1
10.1.0.131,10.1.0.95,0,3,10.1.0.131,10.1.0.95,4,66.1955,207.08,1
10.1.1.17,10.1.0.199,8,5,10.1.1.17,10.1.0.199,3,66.2197,281.692,1
10.1.1.36,10.1.1.2,3,16,10.1.1.36,10.1.1.2,0,66.2227,-1,0
10.1.0.243,10.1.0.232,0,7,10.1.0.243,10.1.0.232,1,66.223,96.1366,1
10.1.0.76,10.1.0.203,0,12,10.1.0.76,10.1.0.203,5,66.2831,319.873,1
10.1.0.243,10.1.0.134,8,8,10.1.0.243,10.1.0.134,0,66.2881,-1,0
10.1.0.7,10.1.0.79,0,8,10.1.0.7,10.1.0.79,6,66.3421,140.136,1
10.1.0.5,10.1.1.36,0,68,10.1.0.5,10.1.1.36,0,66.347,-1,0
10.1.0.6,10.1.1.2,3,104,10.1.0.6,10.1.1.2,0,66.36,-1,0
10.1.0.22,10.1.0.108,0,7,10.1.0.22,10.1.0.108,0,66.4199,-1,0
10.1.1.23,10.1.0.64,0,28,10.1.1.23,10.1.0.64,4,66.4429,318.426,1
