Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,119178,17393,0,0
1,2950,0,107315,16546,0,0
2,2950,0,128131,16992,0,0
3,2950,0,154247,17821,0,0
4,2950,0,105217,17768,0,0
5,2950,0,160475,17850,0,0
6,0,0,122344,14148,0,0
7,0,0,124627,14739,0,0
8,0,0,132144,14951,0,0
9,0,0,71613,13928,0,0
10,0,0,115661,14755,0,0
11,0,0,157565,14871,0,0
12,0,0,127710,14608,0,0
13,0,0,138138,14888,0,0
14,0,0,136390,14740,0,0
15,0,0,125777,14778,0,0
16,0,0,155058,15069,0,0
17,0,0,117040,14626,0,0
18,0,0,137971,14762,0,0
19,0,0,128686,14796,0,0
20,0,0,121010,14911,0,0
21,0,0,121444,14504,0,0
22,0,0,118314,14723,0,0
23,0,0,119475,14645,0,0
24,0,0,126373,14750,0,0
25,0,0,126708,14888,0,0
26,0,0,109876,14677,0,0
27,0,0,104464,14804,0,0
28,0,0,125732,14663,0,0
29,0,0,127722,14545,0,0
30,0,0,92398,14468,0,0
31,0,0,68696,13972,0,0
32,0,0,131525,14521,0,0
33,0,0,106957,14263,0,0
34,0,0,96196,14147,0,0
35,0,0,152196,14913,0,0
36,0,0,137973,14599,0,0
37,0,0,132977,14401,0,0
38,0,0,119851,14724,0,0
39,0,0,162114,14801,0,0
40,0,0,136538,15161,0,0
41,0,0,108126,14091,0,0
42,0,0,120105,14899,0,0
43,0,0,128863,14592,0,0
44,0,0,117308,14149,0,0
45,0,0,132105,14564,0,0
46,0,0,108159,14694,0,0
47,0,0,87646,14458,0,0
48,0,0,157451,15136,0,0
49,0,0,119446,14439,0,0
50,0,0,125240,14616,0,0
51,0,0,103413,13574,0,0
52,0,0,123227,14778,0,0
53,0,0,118627,14605,0,0
54,0,0,126837,14278,0,0
55,0,0,119694,14627,0,0
56,0,0,110150,14473,0,0
57,0,0,110149,14059,0,0
58,0,4,100894,14838,0,0
59,0,0,87715,13904,0,0
60,0,0,120897,14031,0,0
61,0,0,125309,13952,0,0
62,0,0,90142,13514,0,0
63,0,0,125608,14915,0,0
64,0,0,89750,14355,0,0
65,0,0,82152,14405,0,0
66,0,0,130993,14440,0,0
67,0,0,144829,15072,0,0
68,0,0,104516,14659,0,0
69,0,0,115191,14495,0,0
70,0,0,125233,14922,0,0
71,0,0,132746,14786,0,0
72,0,0,168919,14991,0,0
73,0,0,154938,14929,0,0
74,0,0,106619,14556,0,0
75,0,0,76372,14228,0,0
76,0,0,105544,14620,0,0
77,0,0,129841,14733,0,0
78,0,0,116643,14647,0,0
79,0,0,158462,14655,0,0
80,0,0,160064,14833,0,0
81,0,0,132047,14588,0,0
82,0,0,105467,13881,0,0
83,0,0,165582,14985,0,0
84,0,0,127484,14908,0,0
85,0,0,162254,14955,0,0
86,0,0,116002,14320,0,0
87,0,0,125596,14592,0,0
88,0,0,121654,13988,0,0
89,0,0,128934,14108,0,0
90,0,0,128296,14663,0,0
91,0,0,142263,14759,0,0
92,0,0,84128,14641,0,0
93,0,0,164198,14760,0,0
94,0,0,153054,15028,0,0
95,0,0,101978,14634,0,0
96,0,0,125832,14796,0,0
97,0,0,117211,14791,0,0
98,0,0,157262,14882,0,0
99,0,0,150333,15014,0,0
100,0,0,127857,14745,0,0
101,0,0,161359,14724,0,0
102,0,0,120408,14589,0,0
103,0,0,141544,14637,0,0
104,0,0,160980,15163,0,0
105,0,0,135225,14803,0,0
106,0,0,148750,14767,0,0
107,0,0,109807,14422,0,0
108,0,0,118623,14093,0,0
109,0,0,94486,14527,0,0
110,0,0,110640,14077,0,0
111,0,0,114280,14862,0,0
112,0,0,135270,14705,0,0
113,0,0,112706,14635,0,0
114,0,0,116173,14703,0,0
115,0,0,154268,14843,0,0
116,0,0,158978,14952,0,0
117,0,0,167465,14822,0,0
118,0,0,163829,14806,0,0
119,0,0,126983,14641,0,0
120,0,0,162449,14981,0,0
121,0,0,116094,14611,0,0
122,0,0,96130,14062,0,0
123,0,0,115715,14657,0,0
124,0,0,123103,14659,0,0
125,0,0,112997,14320,0,0
126,0,0,141040,14939,0,0
127,0,0,150131,14924,0,0
128,0,0,135188,14194,0,0
129,0,0,120872,14430,0,0
130,0,0,91318,14314,0,0
131,0,0,122495,14561,0,0
132,0,0,158171,15119,0,0
133,0,0,130748,14711,0,0
134,0,0,120873,14795,0,0
135,0,0,138100,15030,0,0
136,0,0,139109,14870,0,0
137,0,0,118823,14731,0,0
138,0,0,118061,14590,0,0
139,0,0,81553,14330,0,0
140,0,0,118256,14723,0,0
141,0,0,158975,14809,0,0
142,0,0,94035,14432,0,0
143,0,0,129442,14837,0,0
144,0,0,128265,14160,0,0
145,0,0,125683,14673,0,0
146,0,0,119778,14878,0,0
147,0,0,131109,13992,0,0
148,0,0,159380,15039,0,0
149,0,0,159401,14973,0,0
150,0,0,117386,14789,0,0
151,0,0,113506,14168,0,0
152,0,0,150578,14968,0,15
153,0,0,132430,14200,0,0
154,0,0,113336,14574,0,0
155,0,0,109036,14260,0,0
156,0,0,155146,14965,0,0
157,0,0,118774,14929,0,0
158,0,0,129032,14521,0,0
159,0,0,113471,14640,0,0
160,0,0,112580,14703,0,0
161,0,0,164061,14825,0,0
162,0,0,126740,14465,0,0
163,0,0,130696,14138,0,0
164,0,0,90634,14316,0,0
165,0,0,117665,14534,0,0
166,0,35,137315,14698,0,0
167,0,0,123162,14489,0,0
168,0,0,151628,14853,0,0
169,0,0,145591,14842,0,0
170,0,0,123027,14385,0,0
171,0,0,166552,14868,0,0
172,0,0,126507,14650,0,0
173,0,0,114945,14129,0,0
174,0,0,122573,14762,0,0
175,0,0,139131,14799,0,0
176,0,0,103102,14629,0,0
177,0,0,100915,14645,0,0
178,0,0,115233,14540,0,0
179,0,0,115570,14607,0,0
180,0,0,127347,15020,0,0
181,0,0,151016,14929,0,0
182,0,0,111119,14936,0,0
183,0,0,125257,14701,0,0
184,0,0,110932,14683,0,0
185,0,0,136094,14580,0,0
186,0,0,116655,14472,0,0
187,0,0,148364,14994,0,0
188,0,0,115449,14686,0,0
189,0,0,128484,14890,0,0
190,0,0,122586,15038,0,0
191,0,0,156104,14762,0,0
192,0,0,125316,14675,0,0
193,0,0,123503,14733,0,0
194,0,0,85818,14344,0,0
195,0,0,159613,14914,0,0
196,0,0,74779,13924,0,0
197,0,0,131762,14715,0,0
198,0,0,125242,14774,0,0
199,0,0,164583,14906,0,0
200,0,0,147673,14807,0,0
201,0,0,119347,14642,0,0
202,0,0,86986,13297,0,0
203,0,0,128184,14213,0,0
204,0,0,151253,14878,0,0
205,0,0,111840,14785,0,0
206,0,0,116238,14811,0,0
207,0,0,118605,14499,0,0
208,0,0,161960,14788,0,0
209,0,0,130955,14948,0,0
210,0,0,140580,15217,0,0
211,0,0,109412,14602,0,0
212,0,0,126075,14390,0,0
213,0,0,128982,14146,0,0
214,0,0,138854,14800,0,0
215,0,0,142255,15015,0,0
216,0,0,124965,14544,0,0
217,0,0,147236,14876,0,0
218,0,0,78280,13390,0,0
219,0,0,133758,14746,0,0
220,0,0,127194,14691,0,0
221,0,0,161942,14864,0,0
222,0,0,157983,14984,0,0
223,0,0,159213,14749,0,0
224,0,0,114862,14858,0,0
225,0,0,131864,14782,0,0
226,0,0,117825,14589,0,0
227,0,0,141396,14874,0,0
228,0,0,129657,15056,0,0
229,0,0,111245,14098,0,0
230,0,0,150467,14923,0,0
231,0,0,104622,13594,0,0
232,0,0,131209,14631,0,0
233,0,0,145976,14673,0,0
234,0,0,120063,14611,0,0
235,0,0,140710,14894,0,0
236,0,0,107519,14929,0,0
237,0,0,129754,14705,0,0
238,0,0,112746,14832,0,0
239,0,0,138115,14775,0,0
240,0,0,113889,14740,0,0
241,0,0,122981,14451,0,0
242,0,0,114729,14509,0,0
243,0,0,116100,14548,0,0
244,0,0,116152,14926,0,0
245,0,0,155035,14862,0,0
246,0,0,131233,14737,0,0
247,0,0,99718,14670,0,0
248,0,0,120556,14735,0,0
249,0,0,161271,14919,0,0
250,0,0,128545,14493,0,0
251,0,0,138064,14760,0,0
252,0,0,119976,14780,0,0
253,0,0,101989,13588,0,0
254,0,0,133715,15007,0,0
255,0,0,124463,14714,0,0
256,0,0,115107,14656,0,0
257,0,0,126183,14902,0,0
258,0,0,126473,14560,0,0
259,0,0,127090,14408,0,0
260,0,0,146988,14928,0,0
261,0,0,140121,14753,0,0
262,0,0,125148,14594,0,0
263,0,0,161571,15070,0,0
264,0,0,98810,14698,0,0
265,0,0,110109,15159,0,0
266,0,0,119259,14417,0,0
267,0,0,125052,14767,0,0
268,0,0,106092,14788,0,0
269,0,0,117697,14644,0,0
270,0,0,113323,14666,0,0
271,0,0,104591,14521,0,0
272,0,0,158094,14975,0,0
273,0,0,125387,14777,0,0
274,0,0,121932,14711,0,0
275,0,0,122711,14665,0,0
276,0,0,125666,14545,0,0
277,0,0,137382,14963,0,0
278,0,0,98281,14504,0,0
279,0,0,127430,14274,0,0
280,0,0,137306,14883,0,0
281,0,0,120099,14628,0,0
282,0,0,131169,14347,0,0
283,0,0,115640,14836,0,0
284,0,252,146284,14940,0,0
285,0,0,152849,15121,0,0
286,0,0,127196,14588,0,0
287,0,0,132639,14104,0,0
288,0,0,124400,14774,0,0
289,0,0,118894,14711,0,0
290,0,0,137087,14903,0,0
291,0,0,130306,14755,0,0
292,0,0,159015,15005,0,0
293,0,0,119236,14712,0,0
294,0,0,111793,14692,0,0
295,0,0,140698,15083,0,0
296,0,0,126328,14897,0,0
297,0,0,122784,14765,0,0
298,0,0,127549,14302,0,0
299,0,0,116588,14411,0,0
