Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,8866,3436,0,0
1,2950,0,6645,3309,0,0
2,2950,0,9601,3307,0,0
3,2950,0,13508,3269,0,0
4,2950,0,11862,3360,0,0
5,2950,0,16086,3251,0,0
6,0,0,8438,313,0,0
7,0,0,10196,564,0,0
8,0,0,12518,523,0,0
9,0,0,7316,529,0,0
10,0,0,10485,506,0,0
11,0,716,16695,272,0,0
12,0,0,9370,385,0,0
13,0,0,10560,379,0,0
14,0,0,9985,361,0,0
15,0,0,13009,413,0,0
16,0,0,15177,259,0,0
17,0,0,9249,326,0,0
18,0,0,10586,347,0,0
19,0,0,11518,526,0,0
20,0,0,11660,393,0,0
21,0,0,12876,610,0,0
22,0,0,11686,383,0,0
23,0,0,9321,331,0,0
24,0,0,11412,639,0,0
25,0,0,13025,436,0,0
26,0,0,11773,392,0,0
27,0,0,8887,711,0,0
28,0,0,9651,417,0,0
29,0,0,10301,385,0,0
30,0,0,8984,456,0,0
31,0,0,8108,562,0,0
32,0,0,10181,366,0,0
33,0,0,6629,328,0,0
34,0,0,5199,167,0,0
35,0,0,14481,256,0,0
36,0,0,10799,378,0,0
37,0,0,10019,335,0,0
38,0,0,12629,395,0,0
39,0,0,15792,283,0,0
40,0,0,13032,390,0,0
41,0,0,6574,268,0,0
42,0,0,8988,643,0,0
43,0,0,10470,668,0,0
44,0,0,8124,408,0,0
45,0,0,10380,370,0,0
46,0,0,10290,461,0,0
47,0,0,9826,469,0,0
48,0,0,16414,284,0,0
49,0,0,9172,566,0,0
50,0,0,9947,362,0,0
51,0,0,6375,384,0,0
52,0,0,12798,392,0,0
53,0,0,11661,466,0,0
54,0,0,8682,372,0,0
55,0,0,10215,487,0,0
56,0,0,7996,334,0,0
57,0,0,7747,286,0,0
58,0,1041,11724,459,0,0
59,0,0,8563,501,0,0
60,0,0,7163,260,0,0
61,0,0,8640,308,0,0
62,0,0,5616,286,0,0
63,0,0,11457,374,0,0
64,0,0,8834,467,0,0
65,0,0,8689,499,0,0
66,0,0,12322,446,0,0
67,0,0,13218,367,0,0
68,0,0,12601,495,0,0
69,0,0,8727,327,0,0
70,0,0,13315,474,0,0
71,0,0,10169,234,0,0
72,0,0,15903,270,0,0
73,0,0,16947,325,0,0
74,0,0,7468,294,0,0
75,0,0,8104,885,0,0
76,0,0,7731,378,0,0
77,0,0,11493,588,0,0
78,0,0,10740,404,0,0
79,0,0,13409,303,0,0
80,0,0,15610,322,0,0
81,0,0,11892,457,0,0
82,0,0,9846,486,0,0
83,0,0,16141,274,0,0
84,0,0,12817,407,0,0
85,0,0,16143,280,0,0
86,0,0,10159,384,0,0
87,0,0,10734,402,0,0
88,0,0,8568,834,0,0
89,0,0,9015,280,0,0
90,0,0,10473,335,0,0
91,0,0,14701,358,0,0
92,0,0,8611,662,0,0
93,0,0,16226,281,0,0
94,0,0,14956,278,0,0
95,0,0,11331,423,0,0
96,0,0,11991,414,0,0
97,0,0,10322,512,0,0
98,0,0,14873,283,0,0
99,0,0,14708,347,0,0
100,0,0,10964,333,0,0
101,0,0,15054,317,0,0
102,0,0,9981,419,0,0
103,0,0,15064,382,0,0
104,0,0,15670,228,0,0
105,0,0,14926,367,0,0
106,0,0,12395,280,0,0
107,0,0,8305,283,0,0
108,0,0,9145,639,0,0
109,0,0,8395,690,0,0
110,0,0,8217,442,0,0
111,0,0,12055,379,0,0
112,0,0,10340,372,0,0
113,0,0,9739,338,0,0
114,0,0,10972,593,0,0
115,0,0,16195,288,0,0
116,0,0,16491,297,0,0
117,0,0,15677,256,0,0
118,0,0,16258,318,0,0
119,0,0,9922,456,0,0
120,0,0,14091,216,0,0
121,0,0,9551,901,0,0
122,0,0,9101,460,0,0
123,0,0,9571,654,0,0
124,0,0,9456,419,0,0
125,0,0,8971,458,0,0
126,0,0,14565,373,0,0
127,0,0,15790,339,0,0
128,0,0,9980,315,0,0
129,0,0,13629,370,0,0
130,0,0,11062,634,0,0
131,0,0,10497,366,0,0
132,0,0,16785,353,0,0
133,0,672,12458,418,0,0
134,0,0,9525,337,0,0
135,0,0,15579,385,0,0
136,0,0,15654,375,0,0
137,0,0,9170,655,0,0
138,0,0,9284,382,0,0
139,0,0,8473,590,0,0
140,0,0,11499,395,0,0
141,0,0,15297,328,0,0
142,0,0,10130,451,0,0
143,0,0,12280,518,0,0
144,0,0,9226,296,0,0
145,0,0,12874,531,0,0
146,0,0,11937,356,0,0
147,0,0,9581,331,0,0
148,0,0,16768,290,0,0
149,0,0,14626,268,0,0
150,0,0,10865,381,0,0
151,0,0,9055,497,0,0
152,0,0,15195,330,0,0
153,0,0,10113,389,0,0
154,0,0,11758,397,0,0
155,0,0,6184,259,0,0
156,0,0,15518,287,0,0
157,0,0,13116,479,0,0
158,0,0,11964,479,0,0
159,0,0,9713,353,0,0
160,0,0,12423,416,0,0
161,0,0,16206,273,0,0
162,0,0,10928,422,0,0
163,0,0,8866,259,0,0
164,0,0,9651,620,0,0
165,0,0,11176,395,0,0
166,0,2164,13321,370,0,0
167,0,0,9181,581,0,0
168,0,0,15166,370,0,0
169,0,0,15864,392,0,0
170,0,0,9705,499,0,0
171,0,0,15895,297,0,0
172,0,0,9717,367,0,0
173,0,0,7804,260,0,0
174,0,0,10329,357,0,0
175,0,0,13564,320,0,0
176,0,0,10416,445,0,0
177,0,0,11955,412,0,0
178,0,0,9109,376,0,0
179,0,0,11339,391,0,0
180,0,0,15086,521,0,0
181,0,0,15793,386,0,0
182,0,0,9647,696,0,0
183,0,0,11781,410,0,0
184,0,0,11871,354,0,0
185,0,0,13703,419,0,0
186,0,0,10348,578,0,0
187,0,0,14302,433,0,0
188,0,0,8514,291,0,0
189,0,0,10812,473,0,0
190,0,0,12293,371,0,0
191,0,0,13641,302,0,0
192,0,0,10071,433,0,0
193,0,0,12181,363,0,0
194,0,0,8732,695,0,0
195,0,0,14315,252,0,0
196,0,0,8639,510,0,0
197,0,0,8843,376,0,0
198,0,0,13446,422,0,0
199,0,0,15883,260,0,0
200,0,0,15117,347,0,0
201,0,0,12619,455,0,0
202,0,0,5906,298,0,0
203,0,0,9323,266,0,0
204,0,0,15737,348,0,0
205,0,0,11775,373,0,0
206,0,0,12006,344,0,0
207,0,0,10252,380,0,0
208,0,0,14980,316,0,0
209,0,0,14785,404,0,0
210,0,0,15677,364,0,0
211,0,0,10014,594,0,0
212,0,0,9526,356,0,0
213,0,0,8726,441,0,0
214,0,0,15049,411,0,0
215,0,0,15885,388,0,0
216,0,0,12206,505,0,0
217,0,0,14650,355,0,0
218,0,0,4411,198,0,0
219,0,0,11645,432,0,0
220,0,0,12672,515,0,0
221,0,0,16407,300,0,0
222,0,0,16174,294,0,0
223,0,0,14493,271,0,0
224,0,0,12471,351,0,0
225,0,0,14593,414,0,0
226,0,0,9416,275,0,0
227,0,0,14841,357,0,0
228,0,0,12428,458,0,0
229,0,0,7124,311,0,0
230,0,0,15864,388,0,0
231,0,0,6513,306,0,0
232,0,0,11378,372,0,0
233,0,0,15652,402,0,0
234,0,0,9960,685,0,0
235,0,0,14979,463,0,0
236,0,0,10645,379,0,0
237,0,0,11703,439,0,0
238,0,0,10663,373,0,0
239,0,0,11448,526,0,0
240,0,0,9207,274,0,0
241,0,0,9081,477,0,0
242,0,0,8363,596,0,0
243,0,0,9451,460,0,0
244,0,0,11828,384,0,0
245,0,0,14651,269,0,0
246,0,0,9431,251,0,0
247,0,0,9690,451,0,0
248,0,0,11088,343,0,0
249,0,0,15773,265,0,0
250,0,0,11959,416,0,0
251,0,0,10580,387,0,0
252,0,0,9250,381,0,0
253,0,0,6321,214,0,0
254,0,0,13726,526,0,0
255,0,0,10708,460,0,0
256,0,0,11133,420,0,0
257,0,0,12300,384,0,0
258,0,0,11951,437,0,0
259,0,0,10239,368,0,0
260,0,0,14395,335,0,0
261,0,0,14192,328,0,0
262,0,0,12517,370,0,0
263,0,0,15669,244,0,0
264,0,0,10132,429,0,0
265,0,0,9645,837,0,0
266,0,0,11219,650,0,0
267,0,0,11354,521,0,0
268,0,0,10214,505,0,0
269,0,0,8705,609,0,0
270,0,0,9002,357,0,0
271,0,0,11309,600,0,0
272,0,0,17033,360,0,0
273,0,0,12326,370,0,0
274,0,0,14164,409,0,0
275,0,0,8166,450,0,0
276,0,0,11413,413,0,0
277,0,0,12976,568,0,0
278,0,0,10870,424,0,0
279,0,488,11786,427,0,0
280,0,0,15348,399,0,0
281,0,0,9175,593,0,0
282,0,0,9316,398,0,0
283,0,0,10762,429,0,0
284,0,2259,17216,375,0,0
285,0,0,15835,293,0,0
286,0,0,11606,350,0,0
287,0,0,9084,304,0,0
288,0,0,10564,366,0,0
289,0,0,9461,419,0,0
290,0,0,12115,461,0,0
291,0,0,12197,477,0,0
292,0,0,15269,272,0,0
293,0,0,10141,796,0,0
294,0,0,8856,578,0,0
295,0,0,15603,409,0,0
296,0,0,10786,379,0,0
297,0,0,10306,737,0,0
298,0,0,10218,426,0,0
299,0,0,11824,373,0,0
